iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_OCE,大洋洲,大洋洲,2021/5/28,48920,412,159.286,1103,0,1.143,1131.885,25.521,0,0,0,0,0,0,0,5140313,4338693,142309,12,10,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/29,48935,15,155.857,1103,0,1.143,1132.232,25.521,0,0,0,0,0,0,0,5210298,4402926,69985,12,10,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/30,49062,127,171.429,1103,0,1.143,1135.17,25.521,0,0,0,0,0,0,0,5246204,4435675,35906,12,10,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/31,49174,112,145.143,1103,0,0.857,1137.762,25.521,0,0,0,0,0,0,0,5379815,4557447,133611,12,11,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/1,49212,38,140.143,1103,0,0.857,1138.641,25.521,0,0,0,0,0,0,0,5600155,4729734,220340,13,11,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/2,49271,59,121.286,1103,0,0.429,1140.006,25.521,0,0,0,0,0,0,0,5762381,4874470,162226,13,11,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/3,49579,308,153,1103,0,0,1147.132,25.521,0,0,0,0,0,0,0,5929482,5022913,167101,14,12,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/4,49630,51,101.429,1103,0,0,1148.312,25.521,0,0,0,0,0,0,0,6091181,5166450,161699,14,12,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/5,49752,122,116.714,1105,2,0.286,1151.135,25.567,0,0,0,0,0,0,0,6189479,5257618,98298,14,12,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/6,49922,170,122.857,1105,0,0.286,1155.068,25.567,0,0,0,0,0,0,0,6254756,5281641,65277,14,12,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/7,50057,135,126.143,1105,0,0.286,1158.192,25.567,0,0,0,0,0,0,0,6387630,5390684,132874,15,12,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/8,50184,127,138.857,1105,0,0.286,1161.13,25.567,0,0,0,0,0,0,0,6664457,5628405,276827,15,13,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/9,50417,233,163.714,1105,0,0.286,1166.521,25.567,0,0,0,0,0,0,0,6818696,5760234,154239,16,13,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/10,50505,88,132.286,1105,0,0.286,1168.557,25.567,0,0,0,0,0,0,0,6995447,5910965,176751,16,14,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/11,50562,57,133.143,1105,0,0.286,1169.876,25.567,0,0,0,0,0,0,0,7017013,5922952,21566,16,14,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/12,50666,104,130.571,1105,0,0,1172.283,25.567,0,0,0,0,0,0,0,7028955,5930405,11942,16,14,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/13,50806,140,126.286,1106,1,0.143,1175.522,25.59,0,0,0,0,0,0,0,7262551,5981197,233596,17,14,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/14,50905,99,121.143,1106,0,0.143,1177.812,25.59,0,0,0,0,0,0,0,7344418,6019856,81867,17,14,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/15,51036,131,121.714,1107,1,0.286,1180.843,25.613,0,0,0,0,0,0,0,7565575,6202074,221157,18,14,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/16,51283,247,123.714,1107,0,0.286,1186.558,25.613,0,0,0,0,0,0,0,7726007,6317275,160432,18,15,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/17,51390,107,126.429,1110,3,0.714,1189.034,25.683,0,0,0,0,0,0,0,7890637,6412749,164630,18,15,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/18,51518,128,136.571,1110,0,0.714,1191.996,25.683,0,0,0,0,0,0,0,8042266,6530679,151629,19,15,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/19,51815,297,164.143,1116,6,1.571,1198.868,25.821,0,0,0,0,0,0,0,8119098,6590276,76832,19,15,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/20,52007,192,171.571,1117,1,1.571,1203.31,25.845,0,0,0,0,0,0,0,8161122,6604538,42024,19,15,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/21,52224,217,188.429,1117,0,1.571,1208.331,25.845,0,0,0,0,0,0,0,8409111,6808087,247989,19,16,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/22,52421,197,197.857,1119,2,1.714,1212.889,25.891,0,0,0,0,0,0,0,8572737,6834551,163626,20,16,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/23,52790,369,215.286,1123,4,2.286,1221.427,25.983,0,0,0,0,0,0,0,8736663,6958437,163926,20,16,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/24,53111,321,245.857,1123,0,1.857,1228.854,25.983,0,0,0,0,0,0,0,8899533,6991088,162870,21,16,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/25,53363,252,263.571,1124,1,2,1234.684,26.007,0,0,0,0,0,0,0,9041242,7094779,141709,21,16,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/26,53690,327,267.857,1125,1,1.286,1242.25,26.03,0,0,0,0,0,0,0,9124590,7108448,83348,21,16,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/6/27,53990,300,283.286,1125,0,1.143,1249.192,26.03,0,0,0,0,0,0,0,9179971,7132658,55381,21,16,0,0,99999,
