ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
128741,USA,北美洲,美國,2020/7/2,2750392,56347,46525,128802,739,544,8261.542,386.891,1.25,858726,39099001,117,762074,0,16,0,0,0,0,0,68.98,781970,3
128742,USA,北美洲,美國,2020/7/3,2803012,52620,47440.714,129479,677,551.286,8419.601,388.925,1.23,801139,39900140,120,760800,0,16,0,0,0,0,0,68.98,790404,3
128743,USA,北美洲,美國,2020/7/4,2851958,48946,48470.571,129781,302,523.571,8566.623,389.832,1.22,620611,40520751,122,750377,0,16,0,0,0,0,0,68.98,894325,2
128744,USA,北美洲,美國,2020/7/5,2902393,50435,49695.286,130103,322,523.714,8718.118,390.799,1.21,526963,41047714,123,744763,0,15,0,0,0,0,0,68.98,906763,2
128745,USA,北美洲,美國,2020/7/6,2945194,42801,50146.714,130474,371,524,8846.683,391.914,1.21,725645,41773359,125,753430,0,15,0,0,0,0,0,68.98,924148,2
128746,USA,北美洲,美國,2020/7/7,3004051,58857,51653.143,131616,1142,607.286,9023.475,395.344,1.21,903540,42676899,128,760196,0,15,0,0,0,0,0,68.98,936476,2
128747,USA,北美洲,美國,2020/7/8,3063772,59721,52818.143,132457,841,627.714,9202.864,397.87,1.2,980856,43657755,131,773926,0,15,0,0,0,0,0,68.98,953462,2
128748,USA,北美洲,美國,2020/7/9,3124643,60871,53464.429,133488,1031,669.429,9385.706,400.967,1.2,1011979,44669734,134,795819,0,15,0,0,0,0,0,68.98,969111,2
128749,USA,北美洲,美國,2020/7/10,3192416,67773,55629.143,134304,816,689.286,9589.28,403.418,1.2,1016075,45685809,137,826524,0,15,0,0,0,0,0,68.98,983185,2
128750,USA,北美洲,美國,2020/7/11,3253784,61368,57403.714,135058,754,753.857,9773.616,405.683,1.19,840159,46525968,140,857888,0,15,0,0,0,0,0,68.98,995576,2
128751,USA,北美洲,美國,2020/7/12,3314468,60684,58867.857,135531,473,775.429,9955.896,407.104,1.19,697856,47223824,142,882301,0,15,0,0,0,0,0,68.98,1006326,2
128752,USA,北美洲,美國,2020/7/13,3372027,57559,60976.143,135966,435,784.571,10128.79,408.41,1.18,867958,48091782,144,902632,0,15,0,0,0,0,0,68.98,1031939,2
128753,USA,北美洲,美國,2020/7/14,3438465,66438,62059.143,136862,896,749.429,10328.355,411.102,1.16,1003875,49095657,147,916965,0,15,0,0,0,0,0,68.98,1049098,2
128754,USA,北美洲,美國,2020/7/15,3506422,67957,63235.714,137827,965,767.143,10532.482,414,1.15,1035266,50130923,151,924738,0,15,0,0,0,0,0,68.98,1075882,2
128755,USA,北美洲,美國,2020/7/16,3582445,76023,65400.286,138788,961,757.143,10760.837,416.887,1.13,1029000,51159923,154,927170,0,14,0,0,0,0,0,68.98,1090645,2
128756,USA,北美洲,美國,2020/7/17,3654685,72240,66038.429,139703,915,771.286,10977.83,419.636,1.11,1047233,52207156,157,931621,0,14,0,0,0,0,0,68.98,1107204,2
128757,USA,北美洲,美國,2020/7/18,3718482,63797,66385.429,140585,882,789.571,11169.461,422.285,1.1,912341,53119497,160,941933,0,14,0,0,0,0,0,68.98,1122720,2
128758,USA,北美洲,美國,2020/7/19,3779929,61447,66494.429,141061,476,790,11354.034,423.715,1.09,718224,53837721,162,944842,0,14,0,0,0,0,0,68.98,1131121,2
128759,USA,北美洲,美國,2020/7/20,3840136,60207,66872.714,141590,529,803.429,11534.882,425.304,1.08,907498,54745219,164,950491,0,14,0,0,0,0,0,67.13,1160087,2
128760,USA,北美洲,美國,2020/7/21,3905715,65579,66750,142686,1096,832,11731.866,428.596,1.06,1036397,55781616,168,955137,0,14,0,0,0,0,0,67.13,1182018,2
128761,USA,北美洲,美國,2020/7/22,3976095,70380,67096.143,143911,1225,869.143,11943.271,432.275,1.05,1109765,56891381,171,965780,0,14,0,0,0,0,0,67.13,1210849,2
128762,USA,北美洲,美國,2020/7/23,4044346,68251,65985.857,144997,1086,887,12148.281,435.538,1.03,1083962,57975343,174,973631,0,15,0,0,0,0,0,67.13,1233269,2
128763,USA,北美洲,美國,2020/7/24,4118493,74147,66258.286,146091,1094,912.571,12371.002,438.824,1.02,1074707,59050050,177,977556,0,15,0,0,0,0,0,67.13,1261624,2
128764,USA,北美洲,美國,2020/7/25,4185488,66995,66715.143,147060,969,925,12572.239,441.734,1.01,881867,59931917,180,973203,0,15,0,0,0,0,0,67.13,1279414,2
128765,USA,北美洲,美國,2020/7/26,4241641,56153,65958.857,147594,534,933.286,12740.91,443.338,1,677618,60609535,182,967402,0,15,0,0,0,0,0,67.13,1297863,2
128766,USA,北美洲,美國,2020/7/27,4297807,56166,65381.571,148694,1100,1014.857,12909.62,446.642,1,797748,61407283,184,951723,0,15,0,0,0,0,0,67.13,1325804,2
128767,USA,北美洲,美國,2020/7/28,4361493,63686,65111.143,149916,1222,1032.857,13100.918,450.313,0.99,968254,62375537,187,941989,0,14,0,0,0,0,0,67.13,1355363,2
128768,USA,北美洲,美國,2020/7/29,4429865,68372,64824.286,151356,1440,1063.571,13306.291,454.638,0.98,1040547,63416084,190,932100,0,14,0,0,0,0,0,67.13,1389425,2
128769,USA,北美洲,美國,2020/7/30,4497825,67960,64782.714,152645,1289,1092.571,13510.428,458.51,0.96,1038275,64454359,194,925574,0,14,0,0,0,0,0,67.13,1414155,2
128770,USA,北美洲,美國,2020/7/31,4566294,68469,63971.571,153828,1183,1105.286,13716.093,462.064,0.94,990625,65444984,197,913562,0,14,0,0,0,0,0,67.13,1438160,2
128771,USA,北美洲,美國,2020/8/1,4625426,59132,62848.286,154947,1119,1126.714,13893.712,465.425,0.93,792682,66237666,199,900821,0,14,0,0,0,0,0,67.13,1461885,2
128772,USA,北美洲,美國,2020/8/2,4671433,46007,61398.857,155404,457,1115.714,14031.906,466.798,0.92,624304,66861970,201,893205,0,14,0,0,0,0,0,67.13,1468689,2
128773,USA,北美洲,美國,2020/8/3,4716712,45279,59843.571,155963,559,1038.429,14167.914,468.477,0.92,777027,67638997,203,890245,0,15,0,0,0,0,0,67.13,1513446,2
128774,USA,北美洲,美國,2020/8/4,4771683,54971,58598.571,157218,1255,1043.143,14333.034,472.247,0.92,883897,68522894,206,878194,0,15,0,0,0,0,0,67.13,1528979,2
128775,USA,北美洲,美國,2020/8/5,4827564,55881,56814.143,158626,1408,1038.571,14500.887,476.476,0.91,965615,69488509,209,867489,0,15,0,0,0,0,0,67.13,1577851,2
128776,USA,北美洲,美國,2020/8/6,4884794,57230,55281.286,159807,1181,1023.143,14672.793,480.023,0.92,990548,70479057,212,860671,0,16,0,0,0,0,0,67.13,1598624,2
128777,USA,北美洲,美國,2020/8/7,4945857,61063,54223.286,161098,1291,1038.571,14856.212,483.901,0.92,1015619,71494676,215,864242,0,16,0,0,0,0,0,67.13,1623870,2
128778,USA,北美洲,美國,2020/8/8,5001033,55176,53658.143,162185,1087,1034,15021.948,487.166,0.93,815551,72310227,217,867509,0,16,0,0,0,0,0,67.13,1643118,2
128779,USA,北美洲,美國,2020/8/9,5049170,48137,53962.429,162757,572,1050.429,15166.541,488.884,0.93,626546,72936773,219,867829,0,16,0,0,0,0,0,67.13,1656864,2
128780,USA,北美洲,美國,2020/8/10,5094390,45220,53954,163274,517,1044.429,15302.371,490.437,0.93,784928,73721701,221,868958,0,16,0,0,0,0,0,67.13,1670755,2
128781,USA,北美洲,美國,2020/8/11,5146989,52599,53615.143,164371,1097,1021.857,15460.366,493.733,0.93,909268,74630969,224,872582,0,16,0,0,0,0,0,67.13,1714960,2
128782,USA,北美洲,美國,2020/8/12,5199791,52802,53175.286,165886,1515,1037.143,15618.971,498.283,0.92,1028307,75659276,227,881538,0,17,0,0,0,0,0,67.13,1753760,2
128783,USA,北美洲,美國,2020/8/13,5251317,51526,52360.429,166924,1038,1016.714,15773.744,501.401,0.92,980145,76639421,230,880052,0,17,0,0,0,0,0,67.13,1774648,2
128784,USA,北美洲,美國,2020/8/14,5316389,65072,52933.143,168233,1309,1019.286,15969.205,505.333,0.92,961462,77600883,233,872315,0,16,0,0,0,0,0,67.13,1796326,2
128785,USA,北美洲,美國,2020/8/15,5366045,49656,52144.571,169278,1045,1013.286,16118.36,508.472,0.9,767670,78368553,235,865475,0,17,0,0,0,0,0,67.13,1818527,2
128786,USA,北美洲,美國,2020/8/16,5406149,40104,50997,169886,608,1018.429,16238.823,510.298,0.89,572645,78941198,237,857775,0,17,0,0,0,0,0,67.13,1833067,2
128787,USA,北美洲,美國,2020/8/17,5441811,35662,49631.571,170355,469,1011.571,16345.944,511.707,0.88,676812,79618010,239,842330,0,17,0,0,0,0,0,67.13,1865580,2
128788,USA,北美洲,美國,2020/8/18,5484715,42904,48246.571,171578,1223,1029.571,16474.817,515.381,0.88,895359,80513369,242,840343,0,17,0,0,0,0,0,67.13,1898159,2
128789,USA,北美洲,美國,2020/8/19,5528976,44261,47026.429,172865,1287,997,16607.767,519.247,0.88,1004892,81518261,245,836998,0,18,0,0,0,0,0,67.13,1925049,2
128790,USA,北美洲,美國,2020/8/20,5573565,44589,46035.429,173972,1107,1006.857,16741.702,522.572,0.88,996471,82514732,248,839330,0,18,0,0,0,0,0,67.13,1947035,2
128791,USA,北美洲,美國,2020/8/21,5622354,48789,43709.286,175073,1101,977.143,16888.253,525.879,0.88,965439,83480171,251,839898,0,19,0,0,0,0,0,67.13,1965056,2
128792,USA,北美洲,美國,2020/8/22,5666758,44404,42959,176052,979,967.714,17021.632,528.82,0.89,794267,84274438,253,843698,0,20,0,0,0,0,0,67.13,1985484,2
128793,USA,北美洲,美國,2020/8/23,5701322,34564,42167.571,176547,495,951.571,17125.455,530.306,0.9,561768,84836206,255,842144,0,20,0,0,0,0,0,67.13,1997761,2
128794,USA,北美洲,美國,2020/8/24,5736196,34874,42055,176989,442,947.714,17230.208,531.634,0.91,666767,85502973,257,840709,0,20,0,0,0,0,0,67.13,2020774,2
128795,USA,北美洲,美國,2020/8/25,5777123,40927,41772.571,178223,1234,949.286,17353.143,535.341,0.92,905888,86408861,260,842213,0,20,0,0,0,0,0,67.13,2053699,2
128796,USA,北美洲,美國,2020/8/26,5821078,43955,41728.857,179401,1178,933.714,17485.174,538.879,0.93,1017867,87426728,263,844067,0,20,0,0,0,0,0,67.13,2084465,2
128797,USA,北美洲,美國,2020/8/27,5867064,45986,41928.429,180516,1115,934.857,17623.305,542.228,0.94,1020618,88447346,266,847516,0,20,0,0,0,0,0,67.13,2101326,2
128798,USA,北美洲,美國,2020/8/28,5913594,46530,41605.714,181457,941,912,17763.071,545.055,0.93,987235,89434581,269,850630,0,20,0,0,0,0,0,67.13,2118367,2
128799,USA,北美洲,美國,2020/8/29,5957832,44238,41582,182440,983,912.571,17895.951,548.008,0.94,798359,90232940,271,851215,0,20,0,0,0,0,0,67.13,2140614,2
128800,USA,北美洲,美國,2020/8/30,5992760,34928,41634,182889,449,906,18000.867,549.356,0.95,614741,90847681,273,858782,0,21,0,0,0,0,0,67.13,2153939,2
128801,USA,北美洲,美國,2020/8/31,6025373,32613,41311,183383,494,913.429,18098.829,550.84,0.95,661678,91509359,275,858055,0,21,0,0,0,0,0,67.13,2184825,2
128802,USA,北美洲,美國,2020/9/1,6068316,42943,41599,184444,1061,888.714,18227.82,554.027,0.96,907757,92417116,278,858322,0,21,0,0,0,0,0,67.13,2202663,2
128803,USA,北美洲,美國,2020/9/2,6108957,40641,41125.571,185496,1052,870.714,18349.896,557.187,0.95,1027311,93444427,281,859671,0,21,0,0,0,0,0,67.13,2231757,2
128804,USA,北美洲,美國,2020/9/3,6153309,44352,40892.143,186527,1031,858.714,18483.119,560.284,0.95,1032802,94477229,284,861412,0,21,0,0,0,0,0,67.13,2266957,2
128805,USA,北美洲,美國,2020/9/4,6203997,50688,41486.143,187506,979,864.143,18635.374,563.225,0.94,999544,95476773,287,863170,0,21,0,0,0,0,0,67.13,2283454,2
128806,USA,北美洲,美國,2020/9/5,6247505,43508,41381.857,188326,820,840.857,18766.062,565.688,0.93,816506,96293279,289,865763,0,21,0,0,0,0,0,67.13,2302187,2
128807,USA,北美洲,美國,2020/9/6,6278555,31050,40827.857,188766,440,839.571,18859.329,567.009,0.91,565766,96859045,291,858766,0,21,0,0,0,0,0,67.13,2315995,2
128808,USA,北美洲,美國,2020/9/7,6302453,23898,39582.857,189086,320,814.714,18931.113,567.971,0.89,414723,97273768,292,823487,0,21,0,0,0,0,0,67.13,2333551,2
128809,USA,北美洲,美國,2020/9/8,6328143,25690,37118.143,189554,468,730,19008.28,569.376,0.9,664074,97937842,294,788675,0,21,0,0,0,0,0,67.13,2359111,2
128810,USA,北美洲,美國,2020/9/9,6362679,34536,36246,190659,1105,737.571,19112.018,572.696,0.92,959150,98896992,297,778938,0,22,0,0,0,0,0,67.13,2387479,2
128811,USA,北美洲,美國,2020/9/10,6398576,35897,35038.143,191583,924,722.286,19219.845,575.471,0.95,1087989,99984981,300,786822,0,22,0,0,0,0,0,67.13,2403511,2
128812,USA,北美洲,美國,2020/9/11,6446597,48021,34657.143,192739,1156,747.571,19364.089,578.943,0.98,1100514,101085495,304,801246,0,23,0,0,0,0,0,67.13,2417878,2
128813,USA,北美洲,美國,2020/9/12,6488285,41688,34397.143,193488,749,737.429,19489.31,581.193,1,865558,101951053,306,808253,0,24,0,0,0,0,0,62.5,2434658,2
128814,USA,北美洲,美國,2020/9/13,6522818,34533,34894.714,193888,400,731.714,19593.039,582.395,1.02,627876,102578929,308,817126,0,23,0,0,0,0,0,62.5,2451406,2
128815,USA,北美洲,美國,2020/9/14,6555983,33165,36218.571,194311,423,746.429,19692.659,583.665,1.03,708506,103287435,310,859095,0,24,0,0,0,0,0,62.5,2474570,2
128816,USA,北美洲,美國,2020/9/15,6595526,39543,38197.571,195513,1202,851.286,19811.437,587.276,1.04,967541,104254976,313,902448,0,24,0,0,0,0,0,62.5,2495127,2
128817,USA,北美洲,美國,2020/9/16,6634400,38874,38817.286,196468,955,829.857,19928.205,590.145,1.05,1139585,105394561,317,928224,0,24,0,0,0,0,0,62.5,2525573,2
128818,USA,北美洲,美國,2020/9/17,6679650,45250,40153.429,197334,866,821.571,20064.126,592.746,1.06,1158011,106552572,320,938227,0,23,0,0,0,0,0,62.5,2540334,2
128819,USA,北美洲,美國,2020/9/18,6728873,49223,40325.143,198294,960,793.571,20211.981,595.629,1.06,1229414,107781986,324,956642,0,24,0,0,0,0,0,62.5,2556465,2
128820,USA,北美洲,美國,2020/9/19,6771611,42738,40475.143,199005,711,788.143,20340.356,597.765,1.07,938531,108720517,327,967066,0,24,0,0,0,0,0,62.5,2577446,2
128821,USA,北美洲,美國,2020/9/20,6810528,38917,41101.429,199275,270,769.571,20457.253,598.576,1.08,624179,109344696,328,966538,0,24,0,0,0,0,0,62.5,2590671,2
128822,USA,北美洲,美國,2020/9/21,6861122,50594,43591.286,199688,413,768.143,20609.226,599.817,1.09,750265,110094961,331,972504,0,22,0,0,0,0,0,62.5,2615949,2
128823,USA,北美洲,美國,2020/9/22,6901282,40160,43679.429,200723,1035,744.286,20729.857,602.926,1.06,1029815,111124776,334,981400,0,22,0,0,0,0,0,62.5,2646959,2
128824,USA,北美洲,美國,2020/9/23,6940134,38852,43676.286,201788,1065,760,20846.56,606.125,1.04,1204915,112329691,337,990733,0,23,0,0,0,0,0,62.5,2670256,2
128825,USA,北美洲,美國,2020/9/24,6987609,47475,43994.143,202695,907,765.857,20989.164,608.849,1.03,1202411,113532102,341,997076,0,23,0,0,0,0,0,62.5,2710183,2
128826,USA,北美洲,美國,2020/9/25,7036156,48547,43897.571,203610,915,759.429,21134.988,611.597,1.02,1129721,114661823,344,982834,0,22,0,0,0,0,0,62.5,2727335,2
128827,USA,北美洲,美國,2020/9/26,7081086,44930,44210.714,204393,783,769.714,21269.947,613.949,1.02,938991,115600814,347,982900,0,22,0,0,0,0,0,62.5,2750459,2
128828,USA,北美洲,美國,2020/9/27,7119240,38154,44101.714,204705,312,775.714,21384.553,614.887,1.02,597465,116198279,349,979083,0,22,0,0,0,0,0,62.5,2766280,2
128829,USA,北美洲,美國,2020/9/28,7151689,32449,41509.571,205046,341,765.429,21482.022,615.911,1.02,667883,116866162,351,967314,0,23,0,0,0,0,0,62.5,2794608,2
128830,USA,北美洲,美國,2020/9/29,7195203,43514,41988.714,205948,902,746.429,21612.728,618.62,1.02,984530,117850692,354,960845,0,23,0,0,0,0,0,62.5,2813305,2
128831,USA,北美洲,美國,2020/9/30,7234282,39079,42021.143,206880,932,727.429,21730.112,621.42,1.03,1200878,119051570,358,960268,0,23,0,0,0,0,0,62.5,2840688,2
128832,USA,北美洲,美國,2020/10/1,7280376,46094,41823.857,207796,916,728.714,21868.568,624.171,1.04,1224439,120276009,361,963415,0,23,0,0,0,0,0,62.5,2860650,2
128833,USA,北美洲,美國,2020/10/2,7335507,55131,42764.429,208637,841,718.143,22034.169,626.697,1.05,1191869,121467878,365,972294,0,23,0,0,0,0,0,62.5,2873369,2
128834,USA,北美洲,美國,2020/10/3,7386166,50659,43582.857,209323,686,704.286,22186.337,628.758,1.06,976170,122444048,368,977605,0,22,0,0,0,0,0,62.5,2897322,2
128835,USA,北美洲,美國,2020/10/4,7420798,34632,43079.714,209692,369,712.429,22290.363,629.866,1.06,641093,123085141,370,983837,0,23,0,0,0,0,0,62.5,2911699,2
128836,USA,北美洲,美國,2020/10/5,7459027,38229,43905.429,210174,482,732.571,22405.195,631.314,1.07,807360,123892501,372,1003763,0,23,0,0,0,0,0,62.5,2935142,2
128837,USA,北美洲,美國,2020/10/6,7504246,45219,44149,210875,701,703.857,22541.022,633.42,1.09,1227571,125120072,376,1038483,0,24,0,0,0,0,0,62.5,2952390,2
128838,USA,北美洲,美國,2020/10/7,7555463,51217,45883,211794,919,702,22694.866,636.18,1.1,1412589,126532661,380,1068727,0,23,0,0,0,0,0,62.5,2999895,2
128839,USA,北美洲,美國,2020/10/8,7614378,58915,47714.571,212776,982,711.429,22871.833,639.13,1.11,1431278,127963939,384,1098276,0,23,0,0,0,0,0,62.5,3021252,2
128840,USA,北美洲,美國,2020/10/9,7671128,56750,47945.857,213749,973,730.286,23042.297,642.053,1.11,1400852,129364791,389,1128130,0,24,0,0,0,0,0,62.5,3039089,2
128841,USA,北美洲,美國,2020/10/10,7726867,55739,48671.571,214409,660,726.571,23209.724,644.035,1.11,1103920,130468711,392,1146380,0,24,0,0,0,0,0,62.5,3062983,2
128842,USA,北美洲,美國,2020/10/11,7773698,46831,50414.286,214876,467,740.571,23350.394,645.438,1.11,747830,131216541,394,1161629,0,23,0,0,0,0,0,62.5,3075077,2
128843,USA,北美洲,美國,2020/10/12,7815430,41732,50914.714,215274,398,728.571,23475.747,646.633,1.11,809360,132025901,397,1161914,0,23,0,0,0,0,0,62.5,3106728,2
128844,USA,北美洲,美國,2020/10/13,7866521,51091,51753.571,216051,777,739.429,23629.212,648.967,1.12,1064974,133090875,400,1138686,0,22,0,0,0,0,0,66.2,3124593,2
128845,USA,北美洲,美國,2020/10/14,7925823,59302,52908.571,217050,999,750.857,23807.342,651.968,1.14,1229735,134320610,403,1112564,0,21,0,0,0,0,0,66.2,3155794,2
128846,USA,北美洲,美國,2020/10/15,7990938,65115,53794.286,217895,845,731.286,24002.932,654.506,1.14,1304111,135624721,407,1094397,0,20,0,0,0,0,0,66.2,3177397,2
128847,USA,北美洲,美國,2020/10/16,8060059,69121,55561.571,218838,943,727,24210.556,657.339,1.15,1329919,136954640,411,1084264,0,20,0,0,0,0,0,66.2,3197539,2
128848,USA,北美洲,美國,2020/10/17,8117751,57692,55840.571,219658,820,749.857,24383.849,659.802,1.15,1116695,138071335,415,1086089,0,19,0,0,0,0,0,66.2,3220573,2
128849,USA,北美洲,美國,2020/10/18,8168739,50988,56434.429,220121,463,749.286,24537.005,661.193,1.16,770679,138842014,417,1089353,0,19,0,0,0,0,0,66.2,3234138,2
128850,USA,北美洲,美國,2020/10/19,8235477,66738,60006.714,220611,490,762.429,24737.471,662.664,1.17,875666,139717680,420,1098826,0,18,0,0,0,0,0,66.2,3272603,2
128851,USA,北美洲,美國,2020/10/20,8297172,61695,61521.571,221548,937,785.286,24922.789,665.479,1.17,1277228,140994908,424,1129148,0,18,0,0,0,0,0,66.2,3295148,2
128852,USA,北美洲,美國,2020/10/21,8360493,63321,62095.714,222722,1174,810.286,25112.99,669.005,1.17,1479895,142474803,428,1164885,0,19,0,0,0,0,0,66.2,3323354,2
128853,USA,北美洲,美國,2020/10/22,8436718,76225,63682.857,223579,857,812,25341.953,671.58,1.18,1532592,144007395,433,1197525,0,19,0,0,0,0,0,66.2,3353056,2
128854,USA,北美洲,美國,2020/10/23,8519196,82478,65591,224529,950,813,25589.697,674.433,1.19,1465696,145473091,437,1216922,0,19,0,0,0,0,0,66.2,3375427,2
128855,USA,北美洲,美國,2020/10/24,8602923,83727,69310.286,225492,963,833.429,25841.194,677.326,1.19,1179740,146652831,441,1225928,0,18,0,0,0,0,0,66.2,3406656,2
128856,USA,北美洲,美國,2020/10/25,8665590,62667,70978.714,225950,458,832.714,26029.431,678.702,1.18,793682,147446513,443,1229214,0,17,0,0,0,0,0,66.2,3422878,2
128857,USA,北美洲,美國,2020/10/26,8731566,65976,70869.857,226472,522,837.286,26227.608,680.27,1.19,954394,148400907,446,1240461,0,18,0,0,0,0,0,62.5,3460455,2
