ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
62097,JPN,亞洲,日本,2020/7/8,20249,207,216.714,982,2,0.857,160.642,7.791,1.53,7725,437644,3,5837,0,27,0,0,0,0,0,25.93,17057,0
62098,JPN,亞洲,日本,2020/7/9,20604,355,239.714,982,0,0.714,163.458,7.791,1.61,7700,445344,4,6157,0,26,0,0,0,0,0,25.93,17412,0
62099,JPN,亞洲,日本,2020/7/10,21034,430,265.429,982,0,0.714,166.869,7.791,1.65,8955,454299,4,6494,0,24,0,0,0,0,0,25.93,17494,0
62100,JPN,亞洲,日本,2020/7/11,21420,386,281.429,983,1,0.857,169.931,7.798,1.61,5362,459661,4,6812,0,24,0,0,0,0,0,25.93,17494,0
62101,JPN,亞洲,日本,2020/7/12,21827,407,309.857,983,0,0.857,173.16,7.798,1.58,1838,461499,4,6701,0,22,0,0,0,0,0,25.93,17845,0
62102,JPN,亞洲,日本,2020/7/13,22086,259,321.714,984,1,0.857,175.215,7.806,1.52,10552,472051,4,7033,0,22,0,0,0,0,0,25.93,18058,0
62103,JPN,亞洲,日本,2020/7/14,22419,333,339.571,984,0,0.571,177.857,7.806,1.5,11154,483205,4,7612,0,22,0,0,0,0,0,25.93,18126,0
62104,JPN,亞洲,日本,2020/7/15,22869,450,374.286,985,1,0.429,181.427,7.814,1.54,11343,494548,4,8129,0,22,0,0,0,0,0,25.93,18126,0
62105,JPN,亞洲,日本,2020/7/16,23493,624,412.714,985,0,0.429,186.377,7.814,1.56,16683,511231,4,9412,0,23,0,0,0,0,0,25.93,18641,0
62106,JPN,亞洲,日本,2020/7/17,24090,597,436.571,985,0,0.429,191.113,7.814,1.53,12994,524225,4,9989,0,23,0,0,0,0,0,25.93,18944,0
62107,JPN,亞洲,日本,2020/7/18,24751,661,475.857,986,1,0.429,196.357,7.822,1.51,7166,531391,4,10247,0,22,0,0,0,0,0,25.93,19211,0
62108,JPN,亞洲,日本,2020/7/19,25262,511,490.714,986,0,0.429,200.411,7.822,1.46,3262,534653,4,10451,0,21,0,0,0,0,0,25.93,19211,0
62109,JPN,亞洲,日本,2020/7/20,25680,418,513.429,988,2,0.571,203.727,7.838,1.47,15959,550612,4,11223,0,22,0,0,0,0,0,25.93,19603,0
62110,JPN,亞洲,日本,2020/7/21,26312,632,556.143,989,1,0.714,208.741,7.846,1.51,12114,562726,4,11360,0,20,0,0,0,0,0,25.93,20001,0
62111,JPN,亞洲,日本,2020/7/22,27107,795,605.429,990,1,0.714,215.048,7.854,1.51,16357,579083,5,12076,0,20,0,0,0,0,0,25.93,20482,0
62112,JPN,亞洲,日本,2020/7/23,28088,981,656.429,992,2,1,222.831,7.87,1.47,8310,587393,5,10880,0,17,0,0,0,0,0,30.56,20878,0
62113,JPN,亞洲,日本,2020/7/24,28867,779,682.429,995,3,1.429,229.011,7.894,1.38,5695,593088,5,9838,0,14,0,0,0,0,0,30.56,21173,0
62114,JPN,亞洲,日本,2020/7/25,29668,801,702.429,998,3,1.714,235.365,7.917,1.37,9530,602618,5,10175,0,14,0,0,0,0,0,30.56,21464,0
62115,JPN,亞洲,日本,2020/7/26,30507,839,749.286,998,0,1.714,242.021,7.917,1.4,3785,606403,5,10250,0,14,0,0,0,0,0,34.26,21606,0
62116,JPN,亞洲,日本,2020/7/27,31107,600,775.286,999,1,1.571,246.781,7.925,1.44,24182,630585,5,11425,0,15,0,0,0,0,0,34.26,21970,0
62117,JPN,亞洲,日本,2020/7/28,32092,985,825.714,1002,3,1.857,254.596,7.949,1.51,18086,648671,5,12278,0,15,0,0,0,0,0,34.26,22636,0
62118,JPN,亞洲,日本,2020/7/29,33362,1270,893.571,1006,4,2.286,264.671,7.981,1.54,18669,667340,5,12608,0,14,0,0,0,0,0,34.26,23351,0
62119,JPN,亞洲,日本,2020/7/30,34670,1308,940.286,1007,1,2.143,275.048,7.989,1.51,19687,687027,5,14233,0,15,0,0,0,0,0,34.26,24024,0
62120,JPN,亞洲,日本,2020/7/31,36256,1586,1055.571,1013,6,2.571,287.63,8.036,1.5,17354,704381,6,15899,0,15,0,0,0,0,0,34.26,24774,1
62121,JPN,亞洲,日本,2020/8/1,37790,1534,1160.286,1013,0,2.143,299.8,8.036,1.45,9606,713987,6,15910,0,14,0,0,0,0,0,34.26,25347,1
62122,JPN,亞洲,日本,2020/8/2,39121,1331,1230.571,1013,0,2.143,310.359,8.036,1.38,10599,724586,6,16883,0,14,0,0,0,0,0,34.26,25748,1
62123,JPN,亞洲,日本,2020/8/3,40086,965,1282.714,1018,5,2.714,318.015,8.076,1.32,25794,750380,6,17114,0,13,0,0,0,0,0,34.26,26476,1
62124,JPN,亞洲,日本,2020/8/4,41332,1246,1320,1023,5,3,327.9,8.116,1.27,18740,769120,6,17207,0,13,0,0,0,0,0,34.26,27187,1
62125,JPN,亞洲,日本,2020/8/5,42687,1355,1332.143,1030,7,3.429,338.649,8.171,1.21,39723,808843,6,20215,0,15,0,0,0,0,0,34.26,28020,1
62126,JPN,亞洲,日本,2020/8/6,44172,1485,1357.429,1036,6,4.143,350.43,8.219,1.16,22015,830858,7,20547,0,15,0,0,0,0,0,32.41,28858,1
62127,JPN,亞洲,日本,2020/8/7,45777,1605,1360.143,1043,7,4.286,363.163,8.274,1.14,22698,853556,7,21311,0,16,0,0,0,0,0,32.41,30241,1
62128,JPN,亞洲,日本,2020/8/8,47348,1571,1365.429,1044,1,4.429,375.626,8.282,1.11,13676,867232,7,21892,0,16,0,0,0,0,0,32.41,31248,1
62129,JPN,亞洲,日本,2020/8/9,48789,1441,1381.143,1049,5,5.143,387.058,8.322,1.07,13336,880568,7,22283,0,16,0,0,0,0,0,32.41,32867,1
62130,JPN,亞洲,日本,2020/8/10,49627,838,1363,1054,5,5.143,393.706,8.362,0.99,6440,887008,7,19518,0,14,0,0,0,0,0,32.41,33450,1
62131,JPN,亞洲,日本,2020/8/11,50324,697,1284.571,1061,7,5.429,399.236,8.417,0.9,32939,919947,7,21547,0,17,0,0,0,0,0,32.41,34136,1
62132,JPN,亞洲,日本,2020/8/12,51303,979,1230.857,1066,5,5.143,407.003,8.457,0.87,25782,945729,8,19555,0,16,0,0,0,0,0,32.41,34969,0
62133,JPN,亞洲,日本,2020/8/13,52475,1172,1186.143,1077,11,5.857,416.3,8.544,0.88,21062,966791,8,19419,0,16,0,0,0,0,0,32.41,36191,0
62134,JPN,亞洲,日本,2020/8/14,53831,1356,1150.571,1086,9,6.143,427.058,8.616,0.91,55240,1022031,8,24068,0,21,0,0,0,0,0,32.41,35498,1
62135,JPN,亞洲,日本,2020/8/15,55062,1231,1102,1093,7,7,436.824,8.671,0.92,11750,1033781,8,23793,0,22,0,0,0,0,0,32.41,39439,0
62136,JPN,亞洲,日本,2020/8/16,56079,1017,1041.429,1104,11,7.857,444.892,8.758,0.93,7438,1041219,8,22950,0,22,0,0,0,0,0,32.41,40560,0
62137,JPN,亞洲,日本,2020/8/17,56726,647,1014.143,1119,15,9.286,450.025,8.877,0.93,25835,1067054,8,25721,0,25,0,0,0,0,0,32.41,41591,0
62138,JPN,亞洲,日本,2020/8/18,57642,916,1045.429,1135,16,10.571,457.292,9.004,0.92,21130,1088184,9,24034,0,23,0,0,0,0,0,32.41,42965,0
62139,JPN,亞洲,日本,2020/8/19,58712,1070,1058.429,1149,14,11.857,465.78,9.115,0.91,21937,1110121,9,23485,0,22,0,0,0,0,0,32.41,43786,0
62140,JPN,亞洲,日本,2020/8/20,59890,1178,1059.286,1160,11,11.857,475.126,9.203,0.88,21889,1132010,9,23603,0,22,0,0,0,0,0,32.41,45110,0
62141,JPN,亞洲,日本,2020/8/21,60927,1037,1013.714,1175,15,12.714,483.353,9.322,0.84,21866,1153876,9,18835,0,19,0,0,0,0,0,32.41,46264,0
62142,JPN,亞洲,日本,2020/8/22,61911,984,978.429,1181,6,12.571,491.159,9.369,0.83,13348,1167224,9,19063,0,20,0,0,0,0,0,32.41,47418,0
62143,JPN,亞洲,日本,2020/8/23,62655,744,939.429,1190,9,12.286,497.062,9.441,0.83,10953,1178177,9,19565,0,21,0,0,0,0,0,32.41,48319,0
62144,JPN,亞洲,日本,2020/8/24,63148,493,917.429,1203,13,12,500.973,9.544,0.84,22051,1200228,10,19025,0,21,0,0,0,0,0,32.41,49089,0
62145,JPN,亞洲,日本,2020/8/25,63863,715,888.714,1217,14,11.714,506.645,9.655,0.84,18238,1218466,10,18612,0,21,0,0,0,0,0,32.41,50092,0
62146,JPN,亞洲,日本,2020/8/26,64766,903,864.857,1230,13,11.571,513.809,9.758,0.84,19353,1237819,10,18243,0,21,0,0,0,0,0,32.41,51407,0
62147,JPN,亞洲,日本,2020/8/27,65629,863,819.857,1241,11,11.571,520.655,9.845,0.82,21546,1259365,10,18194,0,22,0,0,0,0,0,32.41,52542,0
62148,JPN,亞洲,日本,2020/8/28,66505,876,796.857,1261,20,12.286,527.605,10.004,0.81,18597,1277962,10,17727,0,22,0,0,0,0,0,32.41,53691,0
62149,JPN,亞洲,日本,2020/8/29,67349,844,776.857,1272,11,13,534.3,10.091,0.81,12915,1290877,10,17665,0,23,0,0,0,0,0,32.41,54883,0
62150,JPN,亞洲,日本,2020/8/30,67949,600,756.286,1286,14,13.714,539.06,10.202,0.81,9577,1300454,10,17468,0,23,0,0,0,0,0,32.41,55700,0
62151,JPN,亞洲,日本,2020/8/31,68385,436,748.143,1300,14,13.857,542.519,10.313,0.82,21529,1321983,10,17394,0,23,0,0,0,0,0,32.41,56338,0
62152,JPN,亞洲,日本,2020/9/1,69018,633,736.429,1314,14,13.857,547.541,10.424,0.8,18131,1340114,11,17378,0,24,0,0,0,0,0,32.41,57503,0
62153,JPN,亞洲,日本,2020/9/2,69610,592,692,1327,13,13.857,552.238,10.528,0.76,24123,1364237,11,18060,0,26,0,0,0,0,0,32.41,58108,0
62154,JPN,亞洲,日本,2020/9/3,70267,657,662.571,1335,8,13.429,557.45,10.591,0.74,22991,1387228,11,18266,0,28,0,0,0,0,0,32.41,58200,0
62155,JPN,亞洲,日本,2020/9/4,70854,587,621.286,1352,17,13,562.107,10.726,0.72,15457,1402685,11,17818,0,29,0,0,0,0,0,32.41,60093,0
62156,JPN,亞洲,日本,2020/9/5,71452,598,586.143,1361,9,12.714,566.851,10.797,0.74,11930,1414615,11,17677,0,30,0,0,0,0,0,32.41,61099,0
62157,JPN,亞洲,日本,2020/9/6,71903,451,564.857,1369,8,11.857,570.429,10.861,0.78,4175,1418790,11,16905,0,30,0,0,0,0,0,32.41,61730,0
62158,JPN,亞洲,日本,2020/9/7,72194,291,544.143,1380,11,11.429,572.737,10.948,0.81,24012,1442802,11,17260,0,32,0,0,0,0,0,32.41,62190,0
62159,JPN,亞洲,日本,2020/9/8,72703,509,526.429,1398,18,12,576.775,11.091,0.85,14637,1457439,12,16761,0,32,0,0,0,0,0,32.41,62936,0
62160,JPN,亞洲,日本,2020/9/9,73211,508,514.429,1412,14,12.143,580.806,11.202,0.87,23072,1480511,12,16611,0,32,0,0,0,0,0,32.41,63734,0
62161,JPN,亞洲,日本,2020/9/10,73923,712,522.286,1419,7,12,586.454,11.257,0.91,22306,1502817,12,16513,0,32,0,0,0,0,0,35.19,64489,0
62162,JPN,亞洲,日本,2020/9/11,74565,642,530.143,1428,9,10.857,591.547,11.329,0.9,16479,1519296,12,16659,0,31,0,0,0,0,0,35.19,65244,0
62163,JPN,亞洲,日本,2020/9/12,75211,646,537,1441,13,11.429,596.672,11.432,0.9,10545,1529841,12,16461,0,31,0,0,0,0,0,35.19,65934,0
62164,JPN,亞洲,日本,2020/9/13,75650,439,535.286,1447,6,11.143,600.155,11.479,0.89,472,1530313,12,15932,0,30,0,0,0,0,0,35.19,66524,0
62165,JPN,亞洲,日本,2020/9/14,75916,266,531.714,1454,7,10.571,602.265,11.535,0.9,25446,1555759,12,16137,0,30,0,0,0,0,0,35.19,66901,0
62166,JPN,亞洲,日本,2020/9/15,76447,531,534.857,1467,13,9.857,606.478,11.638,0.92,20163,1575922,13,16926,0,32,0,0,0,0,0,35.19,66901,0
62167,JPN,亞洲,日本,2020/9/16,76998,551,541,1480,13,9.714,610.849,11.741,0.91,18314,1594236,13,16246,0,30,0,0,0,0,0,35.19,68110,0
62168,JPN,亞洲,日本,2020/9/17,77487,489,509.143,1489,9,10,614.728,11.813,0.88,23313,1617549,13,16390,0,32,0,0,0,0,0,35.19,68827,0
62169,JPN,亞洲,日本,2020/9/18,78059,572,499.143,1499,10,10.143,619.266,11.892,0.89,17605,1635154,13,16551,0,33,0,0,0,0,0,35.19,69468,0
62170,JPN,亞洲,日本,2020/9/19,78655,596,492,1503,4,8.857,623.994,11.924,0.9,9530,1644684,13,16406,0,33,0,0,0,0,0,35.19,70051,0
62171,JPN,亞洲,日本,2020/9/20,79135,480,497.857,1507,4,8.571,627.802,11.955,0.91,6153,1650837,13,17218,0,35,0,0,0,0,0,35.19,70604,0
62172,JPN,亞洲,日本,2020/9/21,79445,310,504.143,1514,7,8.571,630.262,12.011,0.88,2778,1653615,13,13979,0,28,0,0,0,0,0,35.19,70970,0
62173,JPN,亞洲,日本,2020/9/22,79776,331,475.571,1519,5,7.429,632.888,12.051,0.81,3386,1657001,13,11583,0,24,0,0,0,0,0,35.19,71214,0
62174,JPN,亞洲,日本,2020/9/23,79995,219,428.143,1525,6,6.429,634.625,12.098,0.8,26925,1683926,13,12813,0,30,0,0,0,0,0,35.19,71547,0
62175,JPN,亞洲,日本,2020/9/24,80477,482,427.143,1537,12,6.857,638.449,12.193,0.89,19021,1702947,14,12200,0,29,0,0,0,0,0,29.63,72066,0
62176,JPN,亞洲,日本,2020/9/25,81050,573,427.286,1544,7,6.429,642.995,12.249,0.99,28526,1731473,14,13760,0,32,0,0,0,0,0,29.63,73016,0
62177,JPN,亞洲,日本,2020/9/26,81689,639,433.429,1547,3,6.286,648.064,12.273,1.05,10522,1741995,14,13902,0,32,0,0,0,0,0,29.63,73677,0
62178,JPN,亞洲,日本,2020/9/27,82174,485,434.143,1550,3,6.143,651.912,12.297,1.08,4550,1746545,14,13673,0,32,0,0,0,0,0,29.63,73677,0
62179,JPN,亞洲,日本,2020/9/28,82476,302,433,1561,11,6.714,654.308,12.384,1.08,19750,1766295,14,16097,0,37,0,0,0,0,0,29.63,74495,0
62180,JPN,亞洲,日本,2020/9/29,83003,527,461,1568,7,7,658.489,12.439,1.1,103676,1869971,15,30424,0,66,0,0,0,0,0,29.63,74962,0
62181,JPN,亞洲,日本,2020/9/30,83579,576,512,1575,7,7.143,663.058,12.495,1.09,19462,1889433,15,29358,0,57,0,0,0,0,0,29.63,75522,0
62182,JPN,亞洲,日本,2020/10/1,84212,633,533.571,1583,8,6.571,668.08,12.558,1.05,17671,1907104,15,29165,0,55,0,0,0,0,0,29.63,76081,0
62183,JPN,亞洲,日本,2020/10/2,84754,542,529.143,1593,10,7,672.38,12.638,1,21860,1928964,15,28213,0,53,0,0,0,0,0,29.63,76700,0
62184,JPN,亞洲,日本,2020/10/3,85328,574,519.857,1599,6,7.429,676.933,12.685,0.98,13684,1942648,15,28665,0,55,0,0,0,0,0,29.63,76700,0
62185,JPN,亞洲,日本,2020/10/4,85728,400,507.714,1600,1,7.143,680.107,12.693,0.99,4928,1947576,15,28719,0,57,0,0,0,0,0,29.63,77851,0
62186,JPN,亞洲,日本,2020/10/5,86007,279,504.429,1604,4,6.143,682.32,12.725,1,21865,1969441,16,29021,0,58,0,0,0,0,0,29.63,78071,0
62187,JPN,亞洲,日本,2020/10/6,86507,500,500.571,1611,7,6.143,686.287,12.781,1.03,20435,1989876,16,17129,0,34,0,0,0,0,0,29.63,78521,0
62188,JPN,亞洲,日本,2020/10/7,87013,506,490.571,1616,5,5.857,690.301,12.82,1.04,21401,2011277,16,17406,0,36,0,0,0,0,0,29.63,79123,0
62189,JPN,亞洲,日本,2020/10/8,87640,627,489.714,1619,3,5.143,695.275,12.844,1.04,21397,2032674,16,17939,0,37,0,0,0,0,0,29.63,79674,0
62190,JPN,亞洲,日本,2020/10/9,88243,603,498.429,1625,6,4.571,700.059,12.892,1.05,19697,2052371,16,17630,0,35,0,0,0,0,0,29.63,80140,0
62191,JPN,亞洲,日本,2020/10/10,88921,678,513.286,1628,3,4.143,705.438,12.915,1.05,10803,2063174,16,17218,0,34,0,0,0,0,0,29.63,80798,0
