ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
25241,CHN,亞洲,中國大陸,2020/7/2,83588,5,11.429,4634,0,0,57.878,3.209,0.91,0,0,0,0,0,0,0,0,0,0,0,78.24,78545,0
25242,CHN,亞洲,中國大陸,2020/7/3,83591,3,8.857,4634,0,0,57.88,3.209,0.93,0,0,0,0,0,0,0,0,0,0,0,78.24,78555,0
25243,CHN,亞洲,中國大陸,2020/7/4,83599,8,7.571,4634,0,0,57.885,3.209,0.97,0,0,0,0,0,0,0,0,0,0,0,78.24,78561,0
25244,CHN,亞洲,中國大陸,2020/7/5,83603,4,6.429,4634,0,0,57.888,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,78.24,78562,0
25245,CHN,亞洲,中國大陸,2020/7/6,83604,1,3.857,4634,0,0,57.889,3.209,1.16,0,0,0,0,0,0,0,0,0,0,0,78.24,78568,0
25246,CHN,亞洲,中國大陸,2020/7/7,83618,14,5.429,4634,0,0,57.899,3.209,1.27,0,0,0,0,0,0,0,0,0,0,0,78.24,78593,0
25247,CHN,亞洲,中國大陸,2020/7/8,83627,9,6.286,4634,0,0,57.905,3.209,1.37,0,0,0,0,0,0,0,0,0,0,0,78.24,78635,0
25248,CHN,亞洲,中國大陸,2020/7/9,83627,0,5.571,4634,0,0,57.905,3.209,1.43,0,0,0,0,0,0,0,0,0,0,0,78.24,78635,0
25249,CHN,亞洲,中國大陸,2020/7/10,83627,0,5.143,4634,0,0,57.905,3.209,1.47,0,0,0,0,0,0,0,0,0,0,0,78.24,78635,0
25250,CHN,亞洲,中國大陸,2020/7/11,83640,13,5.857,4634,0,0,57.914,3.209,1.59,0,0,0,0,0,0,0,0,0,0,0,78.24,78679,0
25251,CHN,亞洲,中國大陸,2020/7/12,83648,8,6.429,4634,0,0,57.919,3.209,1.59,0,0,0,0,0,0,0,0,0,0,0,78.24,78693,0
25252,CHN,亞洲,中國大陸,2020/7/13,83648,0,6.286,4634,0,0,57.919,3.209,1.6,0,0,0,0,0,0,0,0,0,0,0,78.24,78693,0
25253,CHN,亞洲,中國大陸,2020/7/14,83657,9,5.571,4634,0,0,57.926,3.209,1.71,0,0,0,0,0,0,0,0,0,0,0,78.24,78738,0
25254,CHN,亞洲,中國大陸,2020/7/15,83658,1,4.429,4634,0,0,57.926,3.209,1.66,0,0,0,0,0,0,0,0,0,0,0,78.24,78764,0
25255,CHN,亞洲,中國大陸,2020/7/16,83672,14,6.429,4634,0,0,57.936,3.209,1.68,0,0,0,0,0,0,0,0,0,0,0,78.24,78784,0
25256,CHN,亞洲,中國大陸,2020/7/17,83689,17,8.857,4634,0,0,57.948,3.209,1.67,0,0,0,0,0,0,0,0,0,0,0,78.24,78800,0
25257,CHN,亞洲,中國大陸,2020/7/18,83705,16,9.286,4634,0,0,57.959,3.209,1.64,0,0,0,0,0,0,0,0,0,0,0,78.24,78818,0
25258,CHN,亞洲,中國大陸,2020/7/19,83726,21,11.143,4634,0,0,57.973,3.209,1.72,0,0,0,0,0,0,0,0,0,0,0,78.24,78843,0
25259,CHN,亞洲,中國大陸,2020/7/20,83737,11,12.714,4634,0,0,57.981,3.209,1.79,0,0,0,0,0,0,0,0,0,0,0,78.24,78860,0
25260,CHN,亞洲,中國大陸,2020/7/21,83750,13,13.286,4634,0,0,57.99,3.209,1.81,0,0,0,0,0,0,0,0,0,0,0,78.24,78880,0
25261,CHN,亞洲,中國大陸,2020/7/22,83775,25,16.714,4634,0,0,58.007,3.209,1.85,0,0,0,0,0,0,0,0,0,0,0,78.24,78900,0
25262,CHN,亞洲,中國大陸,2020/7/23,83796,21,17.714,4634,0,0,58.022,3.209,1.79,0,0,0,0,0,0,0,0,0,0,0,78.24,78918,0
25263,CHN,亞洲,中國大陸,2020/7/24,83830,34,20.143,4634,0,0,58.045,3.209,1.74,0,0,0,0,0,0,0,0,0,0,0,78.24,78934,0
25264,CHN,亞洲,中國大陸,2020/7/25,83876,46,24.429,4634,0,0,58.077,3.209,1.68,0,0,0,0,0,0,0,0,0,0,0,78.24,78954,0
25265,CHN,亞洲,中國大陸,2020/7/26,83937,61,30.143,4634,0,0,58.119,3.209,1.62,0,0,0,0,0,0,0,0,0,0,0,78.24,78964,0
25266,CHN,亞洲,中國大陸,2020/7/27,84005,68,38.286,4634,0,0,58.167,3.209,1.57,0,0,0,0,0,0,0,0,0,0,0,78.24,78980,0
25267,CHN,亞洲,中國大陸,2020/7/28,84106,101,50.857,4634,0,0,58.236,3.209,1.5,0,0,0,0,0,0,0,0,0,0,0,78.24,78990,0
25268,CHN,亞洲,中國大陸,2020/7/29,84211,105,62.286,4634,0,0,58.309,3.209,1.43,0,0,0,0,0,0,0,0,0,0,0,78.24,79003,0
25269,CHN,亞洲,中國大陸,2020/7/30,84338,127,77.429,4634,0,0,58.397,3.209,1.34,0,0,0,0,0,0,0,0,0,0,0,78.24,79020,0
25270,CHN,亞洲,中國大陸,2020/7/31,84383,45,79,4634,0,0,58.428,3.209,1.23,0,0,0,0,0,0,0,0,0,0,0,78.24,79036,0
25271,CHN,亞洲,中國大陸,2020/8/1,84431,48,79.286,4634,0,0,58.461,3.209,1.12,0,0,0,0,0,0,0,0,0,0,0,78.24,79049,0
25272,CHN,亞洲,中國大陸,2020/8/2,84474,43,76.714,4634,0,0,58.491,3.209,1.04,0,0,0,0,0,0,0,0,0,0,0,78.24,79059,0
25273,CHN,亞洲,中國大陸,2020/8/3,84510,36,72.143,4634,0,0,58.516,3.209,0.98,0,0,0,0,0,0,0,0,0,0,0,78.24,79076,0
25274,CHN,亞洲,中國大陸,2020/8/4,84537,27,61.571,4634,0,0,58.535,3.209,0.93,0,0,0,0,0,0,0,0,0,0,0,78.24,79093,0
25275,CHN,亞洲,中國大陸,2020/8/5,84574,37,51.857,4634,0,0,58.56,3.209,0.89,0,0,0,0,0,0,0,0,0,0,0,78.24,79103,0
25276,CHN,亞洲,中國大陸,2020/8/6,84611,37,39,4634,0,0,58.586,3.209,0.86,0,160000000,111,0,0,0,0,0,0,0,0,78.24,79134,0
25277,CHN,亞洲,中國大陸,2020/8/7,84642,31,37,4634,0,0,58.608,3.209,0.83,0,0,0,0,0,0,0,0,0,0,0,78.24,79168,0
25278,CHN,亞洲,中國大陸,2020/8/8,84665,23,33.429,4634,0,0,58.623,3.209,0.79,0,0,0,0,0,0,0,0,0,0,0,78.24,79214,0
25279,CHN,亞洲,中國大陸,2020/8/9,84714,49,34.286,4634,0,0,58.657,3.209,0.78,0,0,0,0,0,0,0,0,0,0,0,78.24,79278,0
25280,CHN,亞洲,中國大陸,2020/8/10,84758,44,35.429,4634,0,0,58.688,3.209,0.76,0,0,0,0,0,0,0,0,0,0,0,78.24,79330,0
25281,CHN,亞洲,中國大陸,2020/8/11,84777,19,34.286,4634,0,0,58.701,3.209,0.74,0,0,0,0,0,0,0,0,0,0,0,78.24,79388,0
25282,CHN,亞洲,中國大陸,2020/8/12,84802,25,32.571,4634,0,0,58.718,3.209,0.73,0,0,0,0,0,0,0,0,0,0,0,78.24,79444,0
25283,CHN,亞洲,中國大陸,2020/8/13,84832,30,31.571,4634,0,0,58.739,3.209,0.71,0,0,0,0,0,0,0,0,0,0,0,78.24,79509,0
25284,CHN,亞洲,中國大陸,2020/8/14,84854,22,30.286,4634,0,0,58.754,3.209,0.7,0,0,0,0,0,0,0,0,0,0,0,78.24,79564,0
25285,CHN,亞洲,中國大陸,2020/8/15,84873,19,29.714,4634,0,0,58.768,3.209,0.68,0,0,0,0,0,0,0,0,0,0,0,78.24,79620,0
25286,CHN,亞洲,中國大陸,2020/8/16,84895,22,25.857,4634,0,0,58.783,3.209,0.67,0,0,0,0,0,0,0,0,0,0,0,78.24,79651,0
25287,CHN,亞洲,中國大陸,2020/8/17,84917,22,22.714,4634,0,0,58.798,3.209,0.65,0,0,0,0,0,0,0,0,0,0,0,78.24,79684,0
25288,CHN,亞洲,中國大陸,2020/8/18,84934,17,22.429,4634,0,0,58.81,3.209,0.63,0,0,0,0,0,0,0,0,0,0,0,78.24,79731,0
25289,CHN,亞洲,中國大陸,2020/8/19,84941,7,19.857,4634,0,0,58.815,3.209,0.6,0,0,0,0,0,0,0,0,0,0,0,78.24,79787,0
25290,CHN,亞洲,中國大陸,2020/8/20,84963,22,18.714,4634,0,0,58.83,3.209,0.58,0,0,0,0,0,0,0,0,0,0,0,78.24,79836,0
25291,CHN,亞洲,中國大陸,2020/8/21,84985,22,18.714,4634,0,0,58.845,3.209,0.58,0,0,0,0,0,0,0,0,0,0,0,78.24,79893,0
25292,CHN,亞洲,中國大陸,2020/8/22,84997,12,17.714,4634,0,0,58.853,3.209,0.57,0,0,0,0,0,0,0,0,0,0,0,78.24,79950,0
25293,CHN,亞洲,中國大陸,2020/8/23,85013,16,16.857,4634,0,0,58.864,3.209,0.57,0,0,0,0,0,0,0,0,0,0,0,78.24,79970,0
25294,CHN,亞洲,中國大陸,2020/8/24,85027,14,15.714,4634,0,0,58.874,3.209,0.57,0,0,0,0,0,0,0,0,0,0,0,78.24,80006,0
25295,CHN,亞洲,中國大陸,2020/8/25,85042,15,15.429,4634,0,0,58.885,3.209,0.58,0,0,0,0,0,0,0,0,0,0,0,78.24,80060,0
25296,CHN,亞洲,中國大陸,2020/8/26,85050,8,15.571,4634,0,0,58.89,3.209,0.59,0,0,0,0,0,0,0,0,0,0,0,78.24,80090,0
25297,CHN,亞洲,中國大陸,2020/8/27,85059,9,13.714,4634,0,0,58.896,3.209,0.58,0,0,0,0,0,0,0,0,0,0,0,78.24,80135,0
25298,CHN,亞洲,中國大陸,2020/8/28,85068,9,11.857,4634,0,0,58.903,3.209,0.59,0,0,0,0,0,0,0,0,0,0,0,78.24,80170,0
25299,CHN,亞洲,中國大陸,2020/8/29,85077,9,11.429,4634,0,0,58.909,3.209,0.6,0,0,0,0,0,0,0,0,0,0,0,78.24,80197,0
25300,CHN,亞洲,中國大陸,2020/8/30,85094,17,11.571,4634,0,0,58.921,3.209,0.61,0,0,0,0,0,0,0,0,0,0,0,78.24,80226,0
25301,CHN,亞洲,中國大陸,2020/8/31,85104,10,11,4634,0,0,58.927,3.209,0.63,0,0,0,0,0,0,0,0,0,0,0,78.24,80252,0
25302,CHN,亞洲,中國大陸,2020/9/1,85111,7,9.857,4634,0,0,58.932,3.209,0.65,0,0,0,0,0,0,0,0,0,0,0,78.24,80272,0
25303,CHN,亞洲,中國大陸,2020/9/2,85123,12,10.429,4634,0,0,58.941,3.209,0.68,0,0,0,0,0,0,0,0,0,0,0,55.09,80294,0
25304,CHN,亞洲,中國大陸,2020/9/3,85148,25,12.714,4634,0,0,58.958,3.209,0.7,0,0,0,0,0,0,0,0,0,0,0,55.09,80306,0
25305,CHN,亞洲,中國大陸,2020/9/4,85158,10,12.857,4634,0,0,58.965,3.209,0.71,0,0,0,0,0,0,0,0,0,0,0,46.76,80326,0
25306,CHN,亞洲,中國大陸,2020/9/5,85168,10,13,4634,0,0,58.972,3.209,0.72,0,0,0,0,0,0,0,0,0,0,0,46.76,80344,0
25307,CHN,亞洲,中國大陸,2020/9/6,85180,12,12.286,4634,0,0,58.98,3.209,0.74,0,0,0,0,0,0,0,0,0,0,0,46.76,80362,0
25308,CHN,亞洲,中國大陸,2020/9/7,85189,9,12.143,4634,0,0,58.986,3.209,0.74,0,0,0,0,0,0,0,0,0,0,0,46.76,80376,0
25309,CHN,亞洲,中國大陸,2020/9/8,85192,3,11.571,4634,0,0,58.988,3.209,0.75,0,0,0,0,0,0,0,0,0,0,0,46.76,80389,0
25310,CHN,亞洲,中國大陸,2020/9/9,85199,7,10.857,4634,0,0,58.993,3.209,0.78,0,0,0,0,0,0,0,0,0,0,0,46.76,80400,0
25311,CHN,亞洲,中國大陸,2020/9/10,85214,15,9.429,4634,0,0,59.004,3.209,0.82,0,0,0,0,0,0,0,0,0,0,0,46.76,80423,0
25312,CHN,亞洲,中國大陸,2020/9/11,85220,6,8.857,4634,0,0,59.008,3.209,0.85,0,0,0,0,0,0,0,0,0,0,0,46.76,80427,0
25313,CHN,亞洲,中國大陸,2020/9/12,85230,10,8.857,4634,0,0,59.015,3.209,0.88,0,0,0,0,0,0,0,0,0,0,0,46.76,80441,0
25314,CHN,亞洲,中國大陸,2020/9/13,85240,10,8.571,4634,0,0,59.022,3.209,0.91,0,0,0,0,0,0,0,0,0,0,0,46.76,80456,0
25315,CHN,亞洲,中國大陸,2020/9/14,85248,8,8.429,4634,0,0,59.027,3.209,0.92,0,0,0,0,0,0,0,0,0,0,0,46.76,80466,0
25316,CHN,亞洲,中國大陸,2020/9/15,85260,12,9.714,4634,0,0,59.035,3.209,0.94,0,0,0,0,0,0,0,0,0,0,0,81.94,80483,0
25317,CHN,亞洲,中國大陸,2020/9/16,85269,9,10,4634,0,0,59.042,3.209,0.96,0,0,0,0,0,0,0,0,0,0,0,81.94,80492,0
25318,CHN,亞洲,中國大陸,2020/9/17,85301,32,12.429,4634,0,0,59.064,3.209,0.98,0,0,0,0,0,0,0,0,0,0,0,81.94,80499,0
25319,CHN,亞洲,中國大陸,2020/9/18,85315,14,13.571,4634,0,0,59.074,3.209,0.96,0,0,0,0,0,0,0,0,0,0,0,81.94,80508,0
25320,CHN,亞洲,中國大陸,2020/9/19,85325,10,13.571,4634,0,0,59.08,3.209,0.95,0,0,0,0,0,0,0,0,0,0,0,81.94,80518,0
25321,CHN,亞洲,中國大陸,2020/9/20,85337,12,13.857,4634,0,0,59.089,3.209,0.93,0,0,0,0,0,0,0,0,0,0,0,81.94,80527,0
25322,CHN,亞洲,中國大陸,2020/9/21,85343,6,13.571,4634,0,0,59.093,3.209,0.89,0,0,0,0,0,0,0,0,0,0,0,75.46,80540,0
25323,CHN,亞洲,中國大陸,2020/9/22,85353,10,13.286,4634,0,0,59.1,3.209,0.88,0,0,0,0,0,0,0,0,0,0,0,71.76,80546,0
25324,CHN,亞洲,中國大陸,2020/9/23,85360,7,13,4634,0,0,59.105,3.209,0.87,0,0,0,0,0,0,0,0,0,0,0,63.43,80555,0
25325,CHN,亞洲,中國大陸,2020/9/24,85368,8,9.571,4634,0,0,59.11,3.209,0.87,0,0,0,0,0,0,0,0,0,0,0,63.43,80565,0
25326,CHN,亞洲,中國大陸,2020/9/25,85383,15,9.714,4634,0,0,59.121,3.209,0.91,0,0,0,0,0,0,0,0,0,0,0,63.43,80578,0
25327,CHN,亞洲,中國大陸,2020/9/26,85397,14,10.286,4634,0,0,59.13,3.209,0.94,0,0,0,0,0,0,0,0,0,0,0,54.17,80583,0
25328,CHN,亞洲,中國大陸,2020/9/27,85418,21,11.571,4634,0,0,59.145,3.209,0.98,0,0,0,0,0,0,0,0,0,0,0,54.17,80595,0
25329,CHN,亞洲,中國大陸,2020/9/28,85430,12,12.429,4634,0,0,59.153,3.209,1,0,0,0,0,0,0,0,0,0,0,0,54.17,80608,0
25330,CHN,亞洲,中國大陸,2020/9/29,85449,19,13.714,4634,0,0,59.166,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,54.17,80616,0
25331,CHN,亞洲,中國大陸,2020/9/30,85458,9,14,4634,0,0,59.173,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,54.17,80633,0
25332,CHN,亞洲,中國大陸,2020/10/1,85470,12,14.571,4634,0,0,59.181,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,54.17,80642,0
25333,CHN,亞洲,中國大陸,2020/10/2,85480,10,13.857,4634,0,0,59.188,3.209,1.02,0,0,0,0,0,0,0,0,0,0,0,54.17,80651,0
25334,CHN,亞洲,中國大陸,2020/10/3,85496,16,14.143,4634,0,0,59.199,3.209,1.04,0,0,0,0,0,0,0,0,0,0,0,54.17,80662,0
25335,CHN,亞洲,中國大陸,2020/10/4,85516,20,14,4634,0,0,59.213,3.209,1.06,0,0,0,0,0,0,0,0,0,0,0,54.17,80669,0
25336,CHN,亞洲,中國大陸,2020/10/5,85528,12,14,4634,0,0,59.221,3.209,1.08,0,0,0,0,0,0,0,0,0,0,0,54.17,80676,0
25337,CHN,亞洲,中國大陸,2020/10/6,85535,7,12.286,4634,0,0,59.226,3.209,1.09,0,0,0,0,0,0,0,0,0,0,0,54.17,80691,0
25338,CHN,亞洲,中國大陸,2020/10/7,85544,9,12.286,4634,0,0,59.232,3.209,1.13,0,0,0,0,0,0,0,0,0,0,0,54.17,80703,0
25339,CHN,亞洲,中國大陸,2020/10/8,85567,23,13.857,4634,0,0,59.248,3.209,1.15,0,0,0,0,0,0,0,0,0,0,0,54.17,80722,0
25340,CHN,亞洲,中國大陸,2020/10/9,85582,15,14.571,4634,0,0,59.258,3.209,1.14,0,0,0,0,0,0,0,0,0,0,0,54.17,80735,0
25341,CHN,亞洲,中國大陸,2020/10/10,85603,21,15.286,4634,0,0,59.273,3.209,1.12,0,0,0,0,0,0,0,0,0,0,0,52.31,80744,0
25342,CHN,亞洲,中國大陸,2020/10/11,85630,27,16.286,4634,0,0,59.292,3.209,1.1,0,0,0,0,0,0,0,0,0,0,0,52.31,80750,0
25343,CHN,亞洲,中國大陸,2020/10/12,85637,7,15.571,4634,0,0,59.297,3.209,1.07,0,0,0,0,0,0,0,0,0,0,0,61.57,80769,0
25344,CHN,亞洲,中國大陸,2020/10/13,85657,20,17.429,4634,0,0,59.31,3.209,1.07,0,0,0,0,0,0,0,0,0,0,0,61.57,80776,0
25345,CHN,亞洲,中國大陸,2020/10/14,85668,11,17.714,4634,0,0,59.318,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,61.57,80788,0
25346,CHN,亞洲,中國大陸,2020/10/15,85692,24,17.857,4634,0,0,59.335,3.209,1.06,0,0,0,0,0,0,0,0,0,0,0,61.57,80800,0
25347,CHN,亞洲,中國大陸,2020/10/16,85705,13,17.571,4634,0,0,59.344,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,61.57,80811,0
25348,CHN,亞洲,中國大陸,2020/10/17,85718,13,16.429,4634,0,0,59.353,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,61.57,80828,0
25349,CHN,亞洲,中國大陸,2020/10/18,85731,13,14.429,4634,0,0,59.362,3.209,1.04,0,0,0,0,0,0,0,0,0,0,0,61.57,80846,0
25350,CHN,亞洲,中國大陸,2020/10/19,85750,19,16.143,4634,0,0,59.375,3.209,1.06,0,0,0,0,0,0,0,0,0,0,0,61.57,80858,0
25351,CHN,亞洲,中國大陸,2020/10/20,85761,11,14.857,4634,0,0,59.382,3.209,1.06,0,0,0,0,0,0,0,0,0,0,0,61.57,80877,0
25352,CHN,亞洲,中國大陸,2020/10/21,85775,14,15.286,4634,0,0,59.392,3.209,1.07,0,0,0,0,0,0,0,0,0,0,0,61.57,80895,0
25353,CHN,亞洲,中國大陸,2020/10/22,85793,18,14.429,4634,0,0,59.405,3.209,1.1,0,0,0,0,0,0,0,0,0,0,0,61.57,80910,0
25354,CHN,亞洲,中國大陸,2020/10/23,85824,31,17,4634,0,0,59.426,3.209,1.12,0,0,0,0,0,0,0,0,0,0,0,61.57,80921,0
25355,CHN,亞洲,中國大陸,2020/10/24,85839,15,17.286,4634,0,0,59.436,3.209,1.11,0,0,0,0,0,0,0,0,0,0,0,81.94,80933,0
25356,CHN,亞洲,中國大陸,2020/10/25,85856,17,17.857,4634,0,0,59.448,3.209,1.13,0,0,0,0,0,0,0,0,0,0,0,81.94,80955,0
25357,CHN,亞洲,中國大陸,2020/10/26,85872,16,17.429,4634,0,0,59.459,3.209,1.17,0,0,0,0,0,0,0,0,0,0,0,81.94,80968,0
25358,CHN,亞洲,中國大陸,2020/10/27,85914,42,21.857,4634,0,0,59.488,3.209,1.23,0,0,0,0,0,0,0,0,0,0,0,81.94,80978,0
25359,CHN,亞洲,中國大陸,2020/10/28,85961,47,26.571,4634,0,0,59.521,3.209,1.23,0,0,0,0,0,0,0,0,0,0,0,81.94,80986,0
25360,CHN,亞洲,中國大陸,2020/10/29,85986,25,27.571,4634,0,0,59.538,3.209,1.18,0,0,0,0,0,0,0,0,0,0,0,81.94,81009,0
25361,CHN,亞洲,中國大陸,2020/10/30,86019,33,27.857,4634,0,0,59.561,3.209,1.17,0,0,0,0,0,0,0,0,0,0,0,68.98,81029,0
25362,CHN,亞洲,中國大陸,2020/10/31,86043,24,29.143,4634,0,0,59.578,3.209,1.14,0,0,0,0,0,0,0,0,0,0,0,63.43,81046,0
25363,CHN,亞洲,中國大陸,2020/11/1,86067,24,30.143,4634,0,0,59.594,3.209,1.13,0,0,0,0,0,0,0,0,0,0,0,63.43,81066,0
25364,CHN,亞洲,中國大陸,2020/11/2,86116,49,34.857,4634,0,0,59.628,3.209,1.14,0,0,0,0,0,0,0,0,0,0,0,63.43,81087,0
25365,CHN,亞洲,中國大陸,2020/11/3,86133,17,31.286,4634,0,0,59.64,3.209,1.11,0,0,0,0,0,0,0,0,0,0,0,63.43,81103,0
25366,CHN,亞洲,中國大陸,2020/11/4,86161,28,28.571,4634,0,0,59.659,3.209,1.09,0,0,0,0,0,0,0,0,0,0,0,63.43,81123,0
25367,CHN,亞洲,中國大陸,2020/11/5,86197,36,30.143,4634,0,0,59.684,3.209,1.07,0,0,0,0,0,0,0,0,0,0,0,63.43,81138,0
25368,CHN,亞洲,中國大陸,2020/11/6,86230,33,30.143,4634,0,0,59.707,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,63.43,81170,0
25369,CHN,亞洲,中國大陸,2020/11/7,86258,28,30.714,4634,0,0,59.727,3.209,1.03,0,0,0,0,0,0,0,0,0,0,0,63.43,81205,0
25370,CHN,亞洲,中國大陸,2020/11/8,86291,33,32,4634,0,0,59.749,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,63.43,81225,0
25371,CHN,亞洲,中國大陸,2020/11/9,86313,22,28.143,4634,0,0,59.765,3.209,0.97,0,0,0,0,0,0,0,0,0,0,0,63.43,81247,0
25372,CHN,亞洲,中國大陸,2020/11/10,86330,17,28.143,4634,0,0,59.776,3.209,0.96,0,0,0,0,0,0,0,0,0,0,0,63.43,81268,0
25373,CHN,亞洲,中國大陸,2020/11/11,86345,15,26.286,4634,0,0,59.787,3.209,0.95,0,0,0,0,0,0,0,0,0,0,0,63.43,81292,0
25374,CHN,亞洲,中國大陸,2020/11/12,86353,8,22.286,4634,0,0,59.792,3.209,0.94,0,0,0,0,0,0,0,0,0,0,0,63.43,81318,0
25375,CHN,亞洲,中國大陸,2020/11/13,86371,18,20.143,4634,0,0,59.805,3.209,0.93,0,0,0,0,0,0,0,0,0,0,0,63.43,81341,0
25376,CHN,亞洲,中國大陸,2020/11/14,86384,13,18,4634,0,0,59.814,3.209,0.94,0,0,0,0,0,0,0,0,0,0,0,63.43,81356,0
25377,CHN,亞洲,中國大陸,2020/11/15,86392,8,14.429,4634,0,0,59.819,3.209,0.96,0,0,0,0,0,0,0,0,0,0,0,63.43,81378,0
25378,CHN,亞洲,中國大陸,2020/11/16,86406,14,13.286,4634,0,0,59.829,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,63.43,81418,0
25379,CHN,亞洲,中國大陸,2020/11/17,86415,9,12.143,4634,0,0,59.835,3.209,1.07,0,0,0,0,0,0,0,0,0,0,0,63.43,81455,0
25380,CHN,亞洲,中國大陸,2020/11/18,86427,12,11.714,4634,0,0,59.844,3.209,1.17,0,0,0,0,0,0,0,0,0,0,0,63.43,81476,0
25381,CHN,亞洲,中國大陸,2020/11/19,86444,17,13,4634,0,0,59.855,3.209,1.3,0,0,0,0,0,0,0,0,0,0,0,63.43,81494,0
25382,CHN,亞洲,中國大陸,2020/11/20,86460,16,12.714,4634,0,0,59.866,3.209,1.44,0,0,0,0,0,0,0,0,0,0,0,76.39,81512,0
25383,CHN,亞洲,中國大陸,2020/11/21,86477,17,13.286,4634,0,0,59.878,3.209,1.57,0,0,0,0,0,0,0,0,0,0,0,76.39,81521,0
25384,CHN,亞洲,中國大陸,2020/11/22,86488,11,13.714,4634,0,0,59.886,3.209,1.65,0,0,0,0,0,0,0,0,0,0,0,76.39,81533,0
25385,CHN,亞洲,中國大陸,2020/11/23,86510,22,14.857,4634,0,0,59.901,3.209,1.69,0,0,0,0,0,0,0,0,0,0,0,76.39,81549,0
25386,CHN,亞洲,中國大陸,2020/11/24,86515,5,14.286,4634,0,0,59.904,3.209,1.67,0,0,0,0,0,0,0,0,0,0,0,81.94,81573,0
25387,CHN,亞洲,中國大陸,2020/11/25,86536,21,15.571,4634,0,0,59.919,3.209,1.64,0,0,0,0,0,0,0,0,0,0,0,81.94,81593,0
25388,CHN,亞洲,中國大陸,2020/11/26,86541,5,13.857,4634,0,0,59.922,3.209,1.58,0,0,0,0,0,0,0,0,0,0,0,81.94,81600,0
25389,CHN,亞洲,中國大陸,2020/11/27,86547,6,12.429,4634,0,0,59.927,3.209,1.53,0,0,0,0,0,0,0,0,0,0,0,81.94,81624,0
25390,CHN,亞洲,中國大陸,2020/11/28,86558,11,11.571,4634,0,0,59.934,3.209,1.48,0,0,0,0,0,0,0,0,0,0,0,81.94,81640,0
25391,CHN,亞洲,中國大陸,2020/11/29,86576,18,12.571,4634,0,0,59.947,3.209,1.45,0,0,0,0,0,0,0,0,0,0,0,81.94,81658,0
25392,CHN,亞洲,中國大陸,2020/11/30,86588,12,11.143,4634,0,0,59.955,3.209,1.39,0,0,0,0,0,0,0,0,0,0,0,81.94,81673,0
25393,CHN,亞洲,中國大陸,2020/12/1,86597,9,11.714,4634,0,0,59.961,3.209,1.35,0,0,0,0,0,0,0,0,0,0,0,81.94,81690,0
25394,CHN,亞洲,中國大陸,2020/12/2,86614,17,11.143,4634,0,0,59.973,3.209,1.32,0,0,0,0,0,0,0,0,0,0,0,81.94,81707,0
25395,CHN,亞洲,中國大陸,2020/12/3,86632,18,13,4634,0,0,59.985,3.209,1.28,0,0,0,0,0,0,0,0,0,0,0,81.94,81724,0
25396,CHN,亞洲,中國大陸,2020/12/4,86647,15,14.286,4634,0,0,59.996,3.209,1.26,0,0,0,0,0,0,0,0,0,0,0,81.94,81739,0
25397,CHN,亞洲,中國大陸,2020/12/5,86665,18,15.286,4634,0,0,60.008,3.209,1.21,0,0,0,0,0,0,0,0,0,0,0,81.94,81748,0
25398,CHN,亞洲,中國大陸,2020/12/6,86680,15,14.857,4634,0,0,60.019,3.209,1.17,0,0,0,0,0,0,0,0,0,0,0,81.94,81764,0
25399,CHN,亞洲,中國大陸,2020/12/7,86695,15,15.286,4634,0,0,60.029,3.209,1.14,0,0,0,0,0,0,0,0,0,0,0,81.94,81778,0
25400,CHN,亞洲,中國大陸,2020/12/8,86707,12,15.714,4634,0,0,60.037,3.209,1.13,0,0,0,0,0,0,0,0,0,0,0,78.24,81787,0
25401,CHN,亞洲,中國大陸,2020/12/9,86719,12,15,4634,0,0,60.046,3.209,1.11,0,0,0,0,0,0,0,0,0,0,0,78.24,81799,0
25402,CHN,亞洲,中國大陸,2020/12/10,86734,15,14.571,4634,0,0,60.056,3.209,1.09,0,0,0,0,0,0,0,0,0,0,0,78.24,81807,0
25403,CHN,亞洲,中國大陸,2020/12/11,86747,13,14.286,4634,0,0,60.065,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,78.24,81819,0
25404,CHN,亞洲,中國大陸,2020/12/12,86771,24,15.143,4634,0,0,60.082,3.209,1.03,0,0,0,0,0,0,0,0,0,0,0,78.24,81830,0
