iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_EUR,歐洲,歐洲,2020/12/4,18216423,216247,195353.143,418270,5615,4913.429,24322.194,558.466,0,0,0,0,0,0,0,1,2,1,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/5,18417658,201235,196328.429,422502,4232,4906.286,24590.879,564.116,0,0,0,0,0,0,0,1,2,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/6,18580570,162912,197967,425732,3230,4909.714,24808.396,568.429,0,0,0,0,0,0,0,1,2,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/7,18732500,151930,196148.714,429654,3922,4862.286,25011.249,573.665,0,0,0,0,0,0,0,2,3,1,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/8,18933676,201176,195983,435102,5448,4784.714,25279.856,580.939,0,0,0,0,0,0,0,2,3,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/9,19149677,216001,196510,440361,5259,4736.571,25568.256,587.961,0,0,0,0,0,0,0,8,9,6,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/10,19390021,240344,198549.286,445806,5445,4735.857,25889.158,595.231,0,0,0,0,0,0,0,8,9,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/11,19624657,234636,201176.286,451504,5698,4747.714,26202.439,602.839,0,0,0,0,0,0,0,12,13,4,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/12,19828778,204121,201588.571,455903,4399,4771.571,26474.977,608.712,0,0,0,0,0,0,0,12,13,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/13,19998983,170205,202630.429,459101,3198,4767,26702.232,612.982,0,0,0,0,0,0,0,12,13,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/14,20157861,158878,203623,463123,4022,4781.286,26914.362,618.352,0,0,0,0,0,0,0,12,13,0,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/15,20374614,216753,205848.286,469413,6290,4901.571,27203.766,626.751,0,0,0,0,0,0,0,28515,28516,28503,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/16,20620331,245717,210093.429,475372,5959,5001.571,27531.843,634.707,0,0,0,0,0,0,0,28521,28523,6,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/17,20878658,258327,212662.429,480817,5445,5001.571,27876.756,641.977,0,0,0,0,0,0,0,28528,28531,7,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/18,21126909,248251,214607.429,486537,5720,5004.714,28208.215,649.614,0,0,0,0,0,0,0,28546,28550,18,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/19,21332076,205167,214756.857,490891,4354,4998.286,28482.15,655.428,0,0,0,0,0,0,0,28551,28556,5,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/20,21503377,171301,214913.429,493964,3073,4980.429,28710.868,659.531,0,0,0,0,0,0,0,28562,28567,11,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/21,21690842,187465,218997.286,498062,4098,4991.286,28961.167,665.002,0,0,0,0,0,0,0,28579,28587,17,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/22,21934723,243881,222872.714,504170,6108,4965.286,29286.792,673.157,0,0,0,0,0,0,0,52100,52111,23521,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/23,22187771,253048,223920,509863,5693,4927.286,29624.656,680.759,0,0,0,0,0,0,0,52545,52536,445,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/24,22442371,254600,223387.571,514419,4556,4800.286,29964.593,686.842,0,0,0,0,0,0,0,52824,52818,279,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/25,22624290,181919,213911.571,517937,3518,4485.714,30207.488,691.539,0,0,0,0,0,0,0,52825,52819,1,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/26,22764248,139958,204596,520746,2809,4265,30394.357,695.289,0,0,0,0,0,0,0,53272,53270,447,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/27,22899679,135431,199471.714,523668,2922,4243.429,30575.181,699.191,0,0,0,0,0,0,0,102217,108159,48945,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/28,23072100,172421,197322.571,527780,4112,4245.429,30805.394,704.681,0,0,0,0,0,0,0,141948,148637,39731,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/29,23322751,250651,198289.714,534138,6358,4281.143,31140.058,713.17,0,0,0,0,0,0,0,227976,242370,86028,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/30,23608567,285816,202970.857,540582,6444,4388.429,31521.674,721.774,0,0,0,0,0,0,0,369468,394534,141492,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2020/12/31,23888927,280360,206650.857,545720,5138,4471.571,31896.005,728.634,0,0,0,0,0,0,0,471365,500233,101897,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/1,24117460,228533,213310,549508,3788,4510.143,32201.138,733.692,0,0,0,0,0,0,0,511566,542566,40201,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/2,24277245,159785,216142.429,552335,2827,4512.714,32414.479,737.466,0,0,0,0,0,0,0,1354614,1393606,843048,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/3,24445945,168700,220895.143,555309,2974,4520.143,32639.724,741.437,0,0,0,0,0,0,0,1423298,1467661,68684,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/4,24649797,203852,225385.286,559531,4222,4535.857,32911.903,747.074,0,0,0,0,0,0,0,1697742,1742476,274444,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/5,24932933,283136,230026,566098,6567,4565.714,33289.94,755.842,0,0,0,0,0,0,0,2009041,2064358,311299,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/6,25208633,275700,228580.857,571609,5511,4432.429,33658.049,763.201,0,0,0,0,0,0,0,2265379,2334762,256338,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/7,25530524,321891,234513.857,577230,5621,4501.429,34087.832,770.706,0,0,0,0,0,0,0,2656889,2733117,391510,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/8,25810639,280115,241882.714,583350,6120,4834.571,34461.835,778.877,0,0,0,0,0,0,0,3060841,3133843,403952,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/9,26042456,231817,252173,587712,4362,5053.857,34771.353,784.701,0,0,0,0,0,0,0,3273052,3339982,212211,0,0,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/10,26227294,184838,254478.429,590902,3190,5084.714,35018.145,788.96,0,0,0,0,0,0,0,6132378,5808602,2859326,1,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/11,26441005,213711,255886.857,595142,4240,5087.286,35303.487,794.621,0,0,0,0,0,0,0,6773243,6408404,640865,1,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/12,26681570,240565,249805.286,601811,6669,5101.857,35624.685,803.526,0,0,0,0,0,0,0,7487656,7096537,714413,1,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/13,26947480,265910,248406.714,608468,6657,5265.571,35979.722,812.414,0,0,0,0,0,0,0,8558413,8157986,1070757,1,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/14,27207479,259999,239565,614515,6047,5326.429,36326.867,820.488,0,0,0,0,0,0,0,9432429,9027751,874016,1,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/15,27455367,247888,234961.143,620197,5682,5263.857,36657.842,828.074,0,0,0,0,0,0,0,10315061,9903664,882632,1,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/16,27642806,187439,228621.429,625151,4954,5348.429,36908.107,834.689,0,0,0,0,0,0,0,10840996,10425024,525935,1,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/17,27799911,157105,224659.571,628412,3261,5358.571,37117.87,839.043,0,0,0,0,0,0,0,11263598,10894176,422602,2,1,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/18,28010851,210940,224263.714,632230,3818,5298.286,37399.513,844.141,0,0,0,0,0,0,0,12118482,11683782,854884,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/19,28216960,206109,219341.429,639787,7557,5425.143,37674.706,854.23,0,0,0,0,0,0,0,13071503,12541837,953021,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/20,28467716,250756,217176.571,646925,7138,5493.857,38009.51,863.761,0,0,0,0,0,0,0,14110904,13449744,1039401,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/21,28695164,227448,212526.429,653023,6098,5501.143,38313.194,871.903,0,0,0,0,0,0,0,15251496,14425747,1140592,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/22,28928301,233137,210419.143,659253,6230,5579.429,38624.474,880.221,0,0,0,0,0,0,0,16347635,15399392,1096139,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/23,29100754,172453,208278.286,663745,4492,5513.429,38854.729,886.219,0,0,0,0,0,0,0,17180734,16128114,833099,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/24,29246912,146158,206714.429,666923,3178,5501.571,39049.877,890.462,0,0,0,0,0,0,0,17806474,16741672,625740,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/25,29445161,198249,204901.429,671474,4551,5606.286,39314.575,896.538,0,0,0,0,0,0,0,18664844,17469058,858370,2,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/26,29626985,181824,201432.143,678011,6537,5460.571,39557.342,905.266,0,0,0,0,0,0,0,19711998,18213157,1047154,3,2,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/27,29846058,219073,196906,684526,6515,5371.571,39849.844,913.965,0,0,0,0,0,0,0,20752879,18964147,1040881,3,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/28,30058078,212020,194702,690945,6419,5417.429,40132.929,922.536,0,0,0,0,0,0,0,21981730,19814903,1228851,3,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/29,30264206,206128,190843.571,696648,5703,5342.143,40408.147,930.15,0,0,0,0,0,0,0,23158697,20638473,1176967,3,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/30,30422849,158643,188870.714,701427,4779,5383.143,40619.963,936.531,0,0,0,0,0,0,0,24163766,21434967,1005069,3,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/1/31,30543471,120622,185222.714,704119,2692,5313.714,40781.015,940.125,0,0,0,0,0,0,0,24941451,22119580,777685,3,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/1,30717079,173608,181702.571,708579,4460,5300.714,41012.813,946.08,0,0,0,0,0,0,0,25902591,22701522,961140,3,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/2,30880068,162989,179011.857,715326,6747,5330.714,41230.433,955.089,0,0,0,0,0,0,0,27088648,23433668,1186057,4,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/3,31070113,190045,174865,721281,5955,5250.714,41484.177,963.04,0,0,0,0,0,0,0,28448074,24257490,1359426,4,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/4,31232027,161914,167707,726240,4959,5042.143,41700.361,969.661,0,0,0,0,0,0,0,29878246,25120682,1430172,4,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/5,31431787,199760,166797.286,732167,5927,5074.143,41967.077,977.574,0,0,0,0,0,0,0,31097143,25915228,1218897,4,3,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/6,31565547,133760,163242.571,735743,3576,4902.286,42145.67,982.349,0,0,0,0,0,0,0,32023230,26610293,926087,4,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/7,31680100,114553,162375.571,738147,2404,4861.143,42298.619,985.559,0,0,0,0,0,0,0,32722226,27221622,698996,4,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/8,31809388,129288,156044.143,741958,3811,4768.429,42471.242,990.647,0,0,0,0,0,0,0,33588108,27770511,865882,4,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/9,31942307,132919,151748.429,748047,6089,4674.429,42648.713,998.777,0,0,0,0,0,0,0,34772445,28529212,1184337,5,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/10,32101345,159038,147318.857,753281,5234,4571.429,42861.057,1005.765,0,0,0,0,0,0,0,36420393,29368552,1647948,5,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/11,32259182,157837,146736.429,757991,4710,4535.857,43071.798,1012.054,0,0,0,0,0,0,0,38018680,30401573,1598287,5,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/12,32409952,150770,139737.857,762706,4715,4362.714,43273.103,1018.349,0,0,0,0,0,0,0,39580792,31455402,1562112,5,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/13,32534406,124454,138408.429,765864,3158,4303,43439.271,1022.566,0,0,0,0,0,0,0,40533779,32177404,952987,5,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/14,32633329,98923,136175.571,767886,2022,4248.429,43571.351,1025.266,0,0,0,0,0,0,0,41420598,32893933,886819,6,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/15,32738295,104966,132701,770906,3020,4135.429,43711.499,1029.298,0,0,0,0,0,0,0,42342814,33487729,922216,6,4,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/16,32864650,126355,131763.286,775580,4674,3933.286,43880.206,1035.538,0,0,0,0,0,0,0,43475578,34249521,1132764,6,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/17,33015226,150576,130554.429,780255,4675,3853.429,44081.252,1041.78,0,0,0,0,0,0,0,44951762,35267496,1476184,6,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/18,33172565,157339,130483.286,784126,3871,3733.571,44291.328,1046.949,0,0,0,0,0,0,0,46604700,36422696,1652938,6,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/19,33330431,157866,131497,788259,4133,3650.429,44502.107,1052.467,0,0,0,0,0,0,0,47928662,37347967,1323962,6,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/20,33462854,132423,132635.429,790888,2629,3574.857,44678.916,1055.977,0,0,0,0,0,0,0,48818514,38032087,889852,7,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/21,33580159,117305,135261.429,792734,1846,3549.714,44835.539,1058.442,0,0,0,0,0,0,0,49596605,38759908,778091,7,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/22,33686468,106309,135453.286,795582,2848,3525.143,44977.481,1062.245,0,0,0,0,0,0,0,50562908,39442918,966303,7,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/23,33824534,138066,137126.286,799716,4134,3448,45161.823,1067.764,0,0,0,0,0,0,0,52085384,40351566,1522476,7,5,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/24,33999417,174883,140598.714,803456,3740,3314.429,45395.324,1072.758,0,0,0,0,0,0,0,53877557,41683333,1792173,7,6,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/25,34172483,173066,142845.429,806608,3152,3211.714,45626.398,1076.966,0,0,0,0,0,0,0,55577716,42967329,1700159,7,6,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/26,34340533,168050,144300.286,810452,3844,3170.429,45850.775,1082.099,0,0,0,0,0,0,0,57437383,44341831,1859667,8,6,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/27,34489536,149003,146668.857,813061,2609,3167.571,46049.72,1085.582,0,0,0,0,0,0,0,58613909,45320217,1176526,8,6,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/2/28,34612905,123369,147535.143,814861,1800,3161,46214.44,1087.986,0,0,0,0,0,0,0,59608487,46338437,994578,8,6,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/1,34717330,104425,147266,817600,2739,3145.429,46353.866,1091.643,0,0,0,0,0,0,0,60807783,47252056,1199296,8,6,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/2,34788843,71513,137758.429,821315,3715,3085.571,46449.349,1096.603,0,0,0,0,0,0,0,66455914,51465858,5648131,9,7,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/3,34966900,178057,138211.857,825335,4020,3125.571,46687.087,1101.97,0,0,0,0,0,0,0,68544366,52942112,2088452,9,7,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/4,35144774,177874,138898.714,828675,3340,3152.429,46924.581,1106.43,0,0,0,0,0,0,0,71261396,54988761,2717030,10,7,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/5,35322546,177772,140287.571,832450,3775,3142.571,47161.938,1111.47,0,0,0,0,0,0,0,73425122,56640561,2163726,10,8,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/6,35480837,158291,141614.429,834908,2458,3121,47373.285,1114.752,0,0,0,0,0,0,0,75300331,58105926,1875209,10,8,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/7,35613285,132448,142911.429,836677,1769,3116.571,47550.127,1117.114,0,0,0,0,0,0,0,76568281,59337467,1267950,10,8,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/8,35717066,103781,142819.429,839462,2785,3123.143,47688.693,1120.832,0,0,0,0,0,0,0,78028018,60451263,1459737,10,8,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/9,35871386,154320,154649,842941,3479,3089.429,47894.738,1125.478,0,0,0,0,0,0,0,79732960,61745191,1704942,11,8,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/10,36067492,196106,157227.429,846612,3671,3039.571,48156.575,1130.379,0,0,0,0,0,0,0,81902127,63175551,2169167,11,8,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/11,36255194,187702,158631.429,850034,3422,3051.286,48407.191,1134.948,0,0,0,0,0,0,0,84427573,64902677,2525446,11,9,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/12,36448770,193576,160889.143,853396,3362,2992.286,48665.649,1139.437,0,0,0,0,0,0,0,86586049,66511232,2158476,12,9,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/13,36634758,185988,164845.857,856033,2637,3017.857,48913.977,1142.958,0,0,0,0,0,0,0,88275626,67877385,1689577,12,9,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/14,36785412,150654,167446.714,858013,1980,3048,49115.127,1145.601,0,0,0,0,0,0,0,89447305,68976604,1171679,12,9,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/15,36909566,124154,170357.143,860920,2907,3065.429,49280.895,1149.483,0,0,0,0,0,0,0,91154442,70249405,1707137,12,9,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/16,37089787,180221,174057.286,864599,3679,3094,49521.522,1154.395,0,0,0,0,0,0,0,92818229,71456284,1663787,12,10,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/17,37309478,219691,177426.571,868264,3665,3093.143,49814.849,1159.288,0,0,0,0,0,0,0,95278643,72766124,2460414,13,10,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/18,37531181,221703,182283.857,871564,3300,3075.714,50110.862,1163.694,0,0,0,0,0,0,0,97496251,74259175,2217608,13,10,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/19,37749126,217945,185765.143,874917,3353,3074.429,50401.858,1168.171,0,0,0,0,0,0,0,99978324,75969661,2482073,13,10,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/20,37944699,195573,187134.429,877647,2730,3087.714,50662.983,1171.816,0,0,0,0,0,0,0,101963489,77537564,1985165,14,10,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/21,38118275,173576,190409,879683,2036,3095.714,50894.738,1174.535,0,0,0,0,0,0,0,103189493,78541156,1226004,14,10,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/22,38271775,153500,194601.286,882998,3315,3154,51099.688,1178.961,0,0,0,0,0,0,0,105071984,79788861,1882491,14,11,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/23,38453307,181532,194788.571,886966,3968,3195.286,51342.066,1184.259,0,0,0,0,0,0,0,107141794,81229092,2069810,14,11,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/24,38711083,257776,200229.286,890644,3678,3197.143,51686.243,1189.17,0,0,0,0,0,0,0,109695459,82891716,2553665,15,11,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/25,38965490,254407,204901.286,894745,4101,3311.571,52025.922,1194.645,0,0,0,0,0,0,0,112183673,84554196,2488214,15,11,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/26,39205948,240458,208117.429,899251,4506,3476.286,52346.977,1200.661,0,0,0,0,0,0,0,115383522,86714156,3199849,15,12,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/27,39426127,220179,211632.571,902154,2903,3501,52640.955,1204.538,0,0,0,0,0,0,0,117207296,87986754,1823774,16,12,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/28,39591541,165414,210466.571,904224,2070,3505.857,52861.813,1207.301,0,0,0,0,0,0,0,118723649,89243898,1516353,16,12,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/29,39732042,140501,208609.571,907188,2964,3455.714,53049.407,1211.259,0,0,0,0,0,0,0,123655843,91989861,4932194,17,12,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/30,39938305,206263,212142.571,911156,3968,3455.714,53324.805,1216.557,0,0,0,0,0,0,0,126387788,93710299,2731945,17,13,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/3/31,40195493,257188,212058.571,915196,4040,3507.429,53668.197,1221.951,0,0,0,0,0,0,0,129512378,95693024,3124590,17,13,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/1,40448272,252779,211826,919070,3874,3475,54005.702,1227.123,0,0,0,0,0,0,0,132818944,97692761,3306566,18,13,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/2,40665959,217687,208573,922697,3627,3349.429,54296.354,1231.966,0,0,0,0,0,0,0,135084222,99085464,2265278,18,13,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/3,40819995,154036,199124,925905,3208,3393,54502.019,1236.249,0,0,0,0,0,0,0,136977489,100321677,1893267,18,13,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/4,41021159,201164,204231.143,928214,2309,3427.143,54770.609,1239.332,0,0,0,0,0,0,0,138138812,101439684,1161323,18,14,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/5,41129236,108077,199599.143,930838,2624,3378.571,54914.912,1242.836,0,0,0,0,0,0,0,139445086,102355556,1306274,19,14,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/6,41260832,131596,188932.429,933942,3104,3255.143,55090.616,1246.98,0,0,0,0,0,0,0,142037180,104007163,2592094,19,14,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/7,41424451,163619,175565.429,938801,4859,3372.143,55309.077,1253.468,0,0,0,0,0,0,0,146098140,106534506,4060960,20,14,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/8,41708085,283634,179973.286,943252,4451,3454.571,55687.779,1259.411,0,0,0,0,0,0,0,150210750,109382246,4112610,20,15,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/9,41884417,176332,174065.429,947737,4485,3577.143,55923.214,1265.399,0,0,0,0,0,0,0,154198807,112102862,3988057,21,15,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/10,42031247,146830,173036,951013,3276,3586.857,56119.258,1269.773,0,0,0,0,0,0,0,157258427,114086324,3059620,21,15,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/11,42253877,222630,176102.571,953356,2343,3591.714,56416.509,1272.901,0,0,0,0,0,0,0,159025581,115746839,1767154,21,15,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/12,42381721,127844,178926.429,956544,3188,3672.286,56587.204,1277.158,0,0,0,0,0,0,0,161928854,117806673,2903273,22,16,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/13,42575720,193999,187841.143,960606,4062,3809.143,56846.227,1282.581,0,0,0,0,0,0,0,165323123,120136088,3394269,22,16,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/14,42788826,213106,194910.714,964925,4319,3732,57130.762,1288.348,0,0,0,0,0,0,0,169160237,122807645,3837114,23,16,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/15,42990400,201574,183187.857,968768,3843,3645.143,57399.9,1293.479,0,0,0,0,0,0,0,173422572,125724246,4262335,23,17,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/16,43185808,195408,185913,972553,3785,3545.143,57660.804,1298.533,0,0,0,0,0,0,0,177221559,128257325,3798987,24,17,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/17,43344603,158795,187622.286,975535,2982,3503.143,57872.824,1302.514,0,0,0,0,0,0,0,179920262,129886282,2698703,24,17,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/18,43458261,113658,172054.857,977715,2180,3479.857,58024.578,1305.425,0,0,0,0,0,0,0,182282277,131988303,2362015,24,18,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/19,43569303,111042,169654.571,980822,3107,3468.286,58172.839,1309.573,0,0,0,0,0,0,0,185601215,134338025,3318938,25,18,0,0,99999,0
OWID_EUR,歐洲,歐洲,2021/4/20,43747244,177941,167360.571,984605,3783,3428.429,58410.422,1314.624,0,0,0,0,0,0,0,188917872,136535960,3316657,25,18,0,0,99999,0
