iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/24,2,2,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/25,3,1,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/26,3,0,0,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/27,4,1,0,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/28,8,4,0,0,0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/29,10,2,1.429,0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/30,10,0,1.429,0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/1/31,13,3,1.571,0,0,0,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/1,19,6,2.286,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/2,21,2,2.571,0,0,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/3,23,2,2.714,0,0,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/4,24,1,2.286,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/5,24,0,2,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/6,24,0,2,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/7,26,2,1.857,0,0,0,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/8,31,5,1.714,0,0,0,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/9,33,2,1.714,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/10,33,0,1.429,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/11,35,2,1.571,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/12,35,0,1.571,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/13,35,0,1.571,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/14,35,0,1.286,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/15,36,1,0.714,1,1,0.143,0.081,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/16,36,0,0.429,1,0,0.143,0.081,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/17,36,0,0.429,1,0,0.143,0.081,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/18,36,0,0.143,1,0,0.143,0.081,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/19,36,0,0.143,1,0,0.143,0.081,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/20,36,0,0.143,1,0,0.143,0.081,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/21,53,17,2.571,2,1,0.286,0.119,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/22,95,42,8.429,3,1,0.286,0.212,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/23,188,93,21.714,4,1,0.429,0.42,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/24,262,74,32.286,8,4,1,0.586,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/25,365,103,47,11,3,1.429,0.816,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/26,523,158,69.571,14,3,1.857,1.17,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2020/2/27,773,250,105.286,19,5,2.571,1.729,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,0
