證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1304,台聚         ,20191106,0,0,1674,23.44,1425,19.95,411928,5766.99,1512,87,0.14,0,0,0
1304,台聚         ,20191107,0,0,1674,23.85,1168,16.64,413027,5885.63,1752,468,0.14,0,0,0
1304,台聚         ,20191108,0,0,1674,23.44,-3,-0.04,413024,5782.34,132,335,0.14,0,0,0
1304,台聚         ,20191111,0,0,1674,22.68,215,2.91,413251,5599.55,384,169,0.14,0,0,0
1304,台聚         ,20191112,0,0,1674,23.02,264,3.63,413518,5685.87,389,225,0.14,0,0,0
1304,台聚         ,20191113,0,0,1674,22.85,-30,-0.41,413500,5644.28,183,213,0.14,0,0,0
1304,台聚         ,20191114,0,0,1674,22.26,-549,-7.3,412974,5492.55,145,592,0.14,0,0,0
1304,台聚         ,20191115,0,0,1674,22.77,359,4.88,413350,5621.56,304,138,0.14,0,0,0
1304,台聚         ,20191118,0,0,1674,22.85,223,3.04,413573,5645.27,167,50,0.14,0,0,0
1304,台聚         ,20191119,0,0,1674,22.6,-693,-9.36,412867,5573.7,27,504,0.14,0,0,0
1304,台聚         ,20191120,0,0,1674,22.77,366,4.98,413233,5619.97,279,9,0.14,0,0,0
1304,台聚         ,20191121,0,0,1674,22.52,-501,-6.74,412732,5551.25,31,461,0.14,0,0,0
1304,台聚         ,20191122,0,0,1674,22.43,-122,-1.63,412604,5528.89,32,154,0.14,0,0,0
1304,台聚         ,20191125,0,0,1674,22.35,-54,-0.72,412553,5507.58,89,144,0.14,0,0,0
1304,台聚         ,20191126,0,0,1674,22.6,503,6.79,413027,5575.86,1110,607,0.14,0,0,0
1304,台聚         ,20191127,0,0,1674,22.77,-124,-1.69,412903,5615.48,106,230,0.14,0,0,0
1304,台聚         ,20191128,0,0,1674,22.93,-841,-11.52,412030,5644.81,80,920,0.14,0,0,0
1304,台聚         ,20191129,0,0,1674,22.93,-99,-1.36,410869,5628.91,45,144,0.14,0,0,0
1304,台聚         ,20191202,0,0,1674,22.85,-103,-1.41,410776,5607.09,1,104,0.14,0,0,0
1304,台聚         ,20191203,0,0,1674,22.85,-80,-1.09,410699,5606.04,60,140,0.14,0,0,0
1304,台聚         ,20191204,0,0,1674,22.77,-105,-1.43,410706,5585.6,146,139,0.14,0,0,0
1304,台聚         ,20191205,0,0,1674,22.68,-207,-2.8,410539,5562.8,63,270,0.14,0,0,0
1304,台聚         ,20191206,2,0.03,1676,22.79,-299,-4.07,410343,5580.66,0,301,0.14,2,0,0
1304,台聚         ,20191209,-5,-0.07,1671,22.73,-134,-1.82,410268,5579.64,8,138,0.14,0,5,0
1304,台聚         ,20191210,0,0,1671,23.31,1109,15.47,411286,5737.44,985,76,0.14,0,0,0
1304,台聚         ,20191211,1042,14.54,2713,37.85,1255,17.51,412541,5754.95,273,65,0.23,1042,0,0.04
1304,台聚         ,20191212,215,3.02,2928,41.14,1043,14.65,413584,5810.86,827,41,0.25,215,0,0.01
1304,台聚         ,20191213,42,0.59,2970,41.73,573,8.05,414157,5818.91,657,138,0.25,42,0,0
1304,台聚         ,20191216,210,2.99,3180,45.32,1312,18.7,415469,5920.43,1119,120,0.27,210,0,0.01
1304,台聚         ,20191217,621,9,3801,55.11,2929,42.47,418398,6066.77,2272,170,0.32,621,0,0.03
1304,台聚         ,20191218,0,0,3801,55.11,798,11.57,419216,6078.63,945,197,0.32,0,0,0
1304,台聚         ,20191219,0,0,3801,54.16,432,6.16,419408,5976.56,506,75,0.32,0,0,0
1304,台聚         ,20191220,0,0,3801,53.97,412,5.85,419820,5961.44,907,545,0.32,0,0,0
1304,台聚         ,20191223,0,0,3801,53.02,-319,-4.45,419501,5852.04,111,430,0.32,0,0,0
1304,台聚         ,20191224,-2,-0.03,3799,53.19,58,0.81,419559,5873.83,153,93,0.32,0,2,0
1304,台聚         ,20191225,0,0,3799,52.81,-7,-0.1,419562,5831.91,199,206,0.32,0,0,0
1304,台聚         ,20191226,8,0.11,3807,53.11,-191,-2.66,419371,5850.23,68,168,0.32,8,0,0
1304,台聚         ,20191227,0,0,3807,53.3,-71,-0.99,419300,5870.2,96,168,0.32,0,0,0
1304,台聚         ,20191230,0,0,3807,53.11,-378,-5.27,418922,5843.96,75,465,0.32,0,0,0
1304,台聚         ,20191231,0,0,3801,52.64,-617,-8.55,417832,5786.97,24,636,0.32,0,0,0
1304,台聚         ,20200102,0,0,3801,53.21,161,2.25,417993,5851.9,111,85,0.32,0,0,0
1304,台聚         ,20200103,0,0,3801,53.4,-202,-2.84,417791,5869.96,218,410,0.32,0,0,0
1304,台聚         ,20200106,169,2.38,3970,55.98,231,3.26,418197,5896.58,414,52,0.33,169,0,0.01
1304,台聚         ,20200107,0,0,3970,55.58,-72,-1.01,418036,5852.5,295,456,0.33,0,0,0
1304,台聚         ,20200108,0,0,3970,54.39,-290,-3.97,417747,5723.13,180,469,0.33,0,0,0
1304,台聚         ,20200109,0,0,3970,54.98,16,0.22,417748,5785.81,70,69,0.33,0,0,0
1304,台聚         ,20200110,0,0,3970,54.79,51,0.7,417792,5765.53,190,143,0.33,0,0,0
1304,台聚         ,20200113,-8,-0.11,3962,54.68,57,0.79,417932,5767.46,185,37,0.33,0,8,0
1304,台聚         ,20200114,0,0,3962,55.07,-10,-0.14,417922,5809.12,137,147,0.33,0,0,0
1304,台聚         ,20200115,0,0,3962,54.48,-32,-0.44,417700,5743.38,84,115,0.33,0,0,0
1304,台聚         ,20200116,0,0,3962,54.08,-294,-4.01,417430,5697.92,40,310,0.33,0,0,0
1304,台聚         ,20200117,-46,-0.63,3916,53.65,-43,-0.59,417403,5718.42,192,173,0.33,0,46,0
1304,台聚         ,20200120,-47,-0.64,3869,52.62,-234,-3.18,417169,5673.5,17,204,0.33,0,47,0
1304,台聚         ,20200130,-170,-2.13,3699,46.42,-434,-5.45,416741,5230.1,345,603,0.31,0,170,0.01
1304,台聚         ,20200131,-654,-8.21,3045,38.21,-923,-11.58,416121,5222.32,212,178,0.26,0,654,0.03
1304,台聚         ,20200203,-2,-0.02,3043,37.43,-336,-4.13,415890,5115.45,148,402,0.26,9,11,0
1304,台聚         ,20200204,0,0,3043,37.89,-43,-0.54,415836,5177.16,115,157,0.26,0,0,0
1304,台聚         ,20200205,0,0,3043,37.58,-135,-1.67,415753,5134.55,115,198,0.26,0,0,0
1304,台聚         ,20200206,0,0,3043,38.19,64,0.8,415801,5218.3,161,97,0.26,0,0,0
1304,台聚         ,20200207,0,0,3043,37.58,-243,-3,415661,5133.41,167,309,0.26,0,0,0
1304,台聚         ,20200210,0,0,3043,37.28,-210,-2.57,415584,5090.9,82,195,0.26,0,0,0
1304,台聚         ,20200211,0,0,3043,37.58,47,0.58,415671,5133.54,156,129,0.26,0,0,0
1304,台聚         ,20200212,0,0,3043,37.58,-116,-1.43,415613,5132.82,84,202,0.26,0,0,0
1304,台聚         ,20200213,0,0,3043,37.58,-358,-4.42,415347,5129.54,82,440,0.26,0,0,0
1304,台聚         ,20200214,0,0,3043,37.28,-291,-3.56,415164,5085.76,186,457,0.26,0,0,0
1304,台聚         ,20200217,0,0,3043,37.28,-99,-1.21,415109,5085.09,97,196,0.26,0,0,0
1304,台聚         ,20200218,0,0,3043,37.28,-51,-0.62,415206,5086.27,222,145,0.26,0,0,0
1304,台聚         ,20200219,0,0,3043,37.89,-4,-0.05,415121,5168.26,128,271,0.26,0,0,0
1304,台聚         ,20200220,0,0,3043,37.73,-167,-2.07,414941,5145.27,66,277,0.26,0,0,0
1304,台聚         ,20200221,0,0,3043,37.73,-209,-2.59,414777,5143.23,94,302,0.26,0,0,0
1304,台聚         ,20200224,-266,-3.26,2777,34.02,-640,-7.84,414238,5074.42,157,508,0.23,0,266,0.01
1304,台聚         ,20200225,-322,-3.91,2455,29.83,-623,-7.57,413684,5026.26,88,400,0.21,0,322,0.01
1304,台聚         ,20200226,-330,-4.01,2125,25.82,-594,-7.22,413197,5020.34,99,325,0.18,0,330,0.01
1304,台聚         ,20200227,-450,-5.38,1675,20.02,-980,-11.71,412677,4931.49,291,440,0.14,0,450,0.02
1304,台聚         ,20200302,-101,-1.2,1574,18.73,129,1.54,412879,4913.26,791,538,0.13,0,101,0
1304,台聚         ,20200303,0,0,1574,18.89,235,2.82,413172,4958.06,363,113,0.13,0,0,0
1304,台聚         ,20200304,0,0,1574,18.97,-52,-0.63,413203,4979.1,228,284,0.13,0,0,0
1304,台聚         ,20200305,0,0,1574,19.28,70,0.86,413251,5062.32,252,481,0.13,0,0,0
1304,台聚         ,20200306,0,0,1574,19.05,-1411,-17.07,411928,4984.33,154,1568,0.13,0,0,0
1304,台聚         ,20200309,0,0,1574,18.34,-610,-7.11,411408,4792.9,667,1176,0.13,0,0,0
1304,台聚         ,20200310,0,0,1574,18.26,-358,-4.15,410975,4767.31,398,788,0.13,0,0,0
1304,台聚         ,20200311,0,0,1574,18.1,-294,-3.38,410683,4722.85,116,346,0.13,0,0,0
1304,台聚         ,20200312,0,0,1574,16.92,-628,-6.75,410245,4410.13,131,738,0.13,0,0,0
1304,台聚         ,20200313,0,0,1574,16.45,-612,-6.4,410134,4285.9,726,1088,0.13,0,0,0
1304,台聚         ,20200316,-7,-0.07,1567,15.67,-490,-4.9,409682,4096.82,155,638,0.13,0,7,0
1304,台聚         ,20200317,0,0,1567,15.11,-527,-5.08,409214,3944.82,153,680,0.13,0,0,0
1304,台聚         ,20200318,0,0,1567,14.89,-817,-7.76,409010,3885.6,266,914,0.13,0,0,0
1304,台聚         ,20200319,-9,-0.08,1558,13.32,228,1.95,409482,3501.07,733,487,0.13,0,9,0
1304,台聚         ,20200320,-884,-7.72,674,5.88,-741,-6.47,408736,3568.27,715,574,0.06,0,884,0.04
1304,台聚         ,20200323,-800,-6.6,0,0,369,3.04,409272,3376.49,1984,890,0,0,800,0.03
1304,台聚         ,20200324,0,0,0,0,1004,8.94,409995,3648.96,1375,371,0,0,0,0
1304,台聚         ,20200325,0,0,0,0,283,2.75,410457,3981.43,1118,760,0,0,0,0
1304,台聚         ,20200326,-9,-0.09,0,0,-174,-1.66,410213,3917.53,354,538,0,0,9,0
1304,台聚         ,20200327,-1,-0.01,0,0,550,5.34,410044,3977.43,1044,493,0,0,1,0
1304,台聚         ,20200330,0,0,0,0,-170,-1.69,410027,4071.57,567,737,0,0,0,0
1304,台聚         ,20200331,0,0,0,0,-379,-3.81,409699,4117.47,129,506,0,0,0,0
1304,台聚         ,20200401,0,0,0,0,-162,-1.64,409492,4135.87,235,397,0,0,0,0
1304,台聚         ,20200406,0,0,0,0,-353,-3.53,409043,4090.43,652,1005,0,0,0,0
1304,台聚         ,20200407,0,0,0,0,-177,-1.82,408914,4211.81,564,741,0,0,0,0
1304,台聚         ,20200408,0,0,0,0,45,0.48,408999,4355.84,619,574,0,0,0,0
1304,台聚         ,20200409,-6,-0.06,0,0,-441,-4.74,408573,4392.16,144,569,0,0,6,0
1304,台聚         ,20200410,0,0,0,0,274,3,408676,4475,410,136,0,0,0,0
1304,台聚         ,20200413,0,0,0,0,-202,-2.24,408451,4533.81,510,712,0,0,0,0
1304,台聚         ,20200414,0,0,0,0,444,5.02,408895,4620.51,679,235,0,0,0,0
1304,台聚         ,20200415,662,7.58,656,7.51,649,7.43,409742,4691.55,663,676,0.06,662,0,0.03
1304,台聚         ,20200416,0,0,656,7.41,-654,-7.39,409148,4623.37,300,954,0.06,0,0,0
1304,台聚         ,20200417,0,0,656,7.51,105,1.2,409243,4685.83,665,560,0.06,0,0,0
1304,台聚         ,20200420,0,0,656,7.48,-138,-1.57,409075,4663.46,98,236,0.06,0,0,0
1304,台聚         ,20200421,-2,-0.02,654,7.1,-770,-8.35,407937,4426.12,662,1430,0.06,0,2,0
1304,台聚         ,20200422,-2,-0.02,652,7.17,274,3.01,408232,4490.55,412,136,0.05,0,2,0
1304,台聚         ,20200423,452,5.33,1104,13.03,1293,15.26,409536,4832.52,1283,431,0.09,454,2,0.02
1304,台聚         ,20200424,-3,-0.04,1101,12.99,-543,-6.41,409168,4828.18,195,735,0.09,0,3,0
1304,台聚         ,20200427,0,0,1101,13.27,448,5.4,409621,4935.93,738,290,0.09,0,0,0
1304,台聚         ,20200428,0,0,1101,13.16,403,4.82,410009,4899.61,557,169,0.09,0,0,0
1304,台聚         ,20200429,0,0,1101,13.32,838,10.14,410827,4971.01,883,45,0.09,0,0,0
1304,台聚         ,20200430,15,0.19,1116,13.89,960,11.95,411741,5126.18,1089,135,0.09,15,0,0
1304,台聚         ,20200504,0,0,1116,13.56,-941,-11.43,410819,4991.45,313,1239,0.09,0,0,0
1304,台聚         ,20200505,0,0,1116,13.62,25,0.31,410844,5012.3,257,232,0.09,0,0,0
1304,台聚         ,20200506,0,0,1116,13.67,-281,-3.44,410367,5027,358,639,0.09,0,0,0
1304,台聚         ,20200507,0,0,1116,13.67,-443,-5.43,409909,5021.39,322,784,0.09,0,0,0
1304,台聚         ,20200508,0,0,1116,13.56,-128,-1.56,409658,4977.34,145,273,0.09,0,0,0
1304,台聚         ,20200511,0,0,1116,13.56,74,0.9,409729,4978.21,467,393,0.09,0,0,0
1304,台聚         ,20200512,0,0,1116,13.45,-584,-7.04,409218,4931.08,170,754,0.09,0,0,0
1304,台聚         ,20200513,0,0,1116,13.45,-96,-1.16,409145,4930.2,43,139,0.09,0,0,0
1304,台聚         ,20200514,0,0,1116,13.22,-424,-5.02,408530,4841.08,95,519,0.09,0,0,0
1304,台聚         ,20200515,0,0,1116,13.22,-89,-1.05,408481,4840.5,154,231,0.09,0,0,0
1304,台聚         ,20200518,0,0,1116,13.17,-235,-2.77,408388,4818.98,254,500,0.09,0,0,0
1304,台聚         ,20200519,0,0,1116,13.84,-38,-0.47,408334,5063.34,648,790,0.09,0,0,0
1304,台聚         ,20200520,0,0,1116,13.62,-1300,-15.86,407041,4965.9,95,1296,0.09,0,0,0
1304,台聚         ,20200521,0,0,1116,13.67,-516,-6.32,406541,4980.13,94,610,0.09,0,0,0
1304,台聚         ,20200522,0,0,1116,13.28,-1215,-14.46,405352,4823.69,23,1238,0.09,0,0,0
1304,台聚         ,20200525,0,0,1116,13.28,-130,-1.55,405336,4823.5,180,310,0.09,0,0,0
1304,台聚         ,20200526,0,0,1116,13.34,-124,-1.48,405245,4842.68,330,454,0.09,0,0,0
1304,台聚         ,20200527,0,0,1116,13.34,101,1.21,405334,4843.74,491,390,0.09,0,0,0
1304,台聚         ,20200528,0,0,1116,13.39,-130,-1.56,405223,4862.68,239,369,0.09,0,0,0
1304,台聚         ,20200529,0,0,1116,13.22,-978,-11.59,404149,4789.17,1586,2692,0.09,0,0,0
1304,台聚         ,20200601,0,0,1116,13.45,568,6.84,404799,4877.83,699,49,0.09,0,0,0
1304,台聚         ,20200602,-563,-6.76,553,6.64,-529,-6.35,404268,4851.22,268,236,0.05,0,563,0.02
1304,台聚         ,20200603,-553,-6.8,0,0,1103,13.57,405162,4983.49,1492,101,0,0,553,0.02
1304,台聚         ,20200604,0,0,0,0,-196,-2.39,404632,4936.51,450,647,0,0,0,0
1304,台聚         ,20200605,0,0,0,0,763,9.42,405395,5006.63,1327,565,0,0,0,0
1304,台聚         ,20200608,0,0,0,0,625,7.81,405973,5074.66,824,203,0,0,0,0
1304,台聚         ,20200609,1,0.01,1,0.01,504,6.35,406467,5121.48,944,491,0,1,0,0
1304,台聚         ,20200610,0,0,1,0.01,-746,-9.29,405667,5050.55,475,936,0,0,0,0
1304,台聚         ,20200611,0,0,1,0.01,-707,-8.55,404961,4900.03,60,771,0,0,0,0
1304,台聚         ,20200612,0,0,1,0.01,-443,-5.23,404563,4773.84,321,825,0,0,0,0
1304,台聚         ,20200615,0,0,1,0.01,-574,-6.72,403989,4726.67,148,722,0,0,0,0
1304,台聚         ,20200616,0,0,1,0.01,1080,12.91,404946,4839.1,1190,118,0,0,0,0
1304,台聚         ,20200617,0,0,1,0.01,214,2.58,405160,4882.18,627,419,0,0,0,0
1304,台聚         ,20200618,0,0,1,0.01,207,2.5,405372,4905,470,262,0,0,0,0
1304,台聚         ,20200619,0,0,1,0.01,381,4.71,405844,5012.17,1017,551,0,0,0,0
1304,台聚         ,20200622,0,0,1,0.01,599,7.55,406416,5120.84,1887,1289,0,0,0,0
1304,台聚         ,20200623,0,0,1,0.01,-551,-6.86,405885,5053.27,218,773,0,0,0,0
1304,台聚         ,20200624,0,0,1,0.01,-355,-4.42,405528,5048.82,50,405,0,0,0,0
1304,台聚         ,20200629,1,0.01,2,0.02,-293,-3.57,405251,4944.06,148,436,0,1,0,0
1304,台聚         ,20200630,0,0,0,0,-64,-0.79,404431,4974.5,75,139,0,0,0,0
1304,台聚         ,20200701,0,0,0,0,-139,-1.7,404341,4953.18,99,238,0,0,0,0
1304,台聚         ,20200702,0,0,0,0,330,4.08,404674,4997.72,435,96,0,0,0,0
1304,台聚         ,20200703,0,0,0,0,-94,-1.16,404590,4976.46,97,191,0,0,0,0
1304,台聚         ,20200706,0,0,0,0,924,11.46,405514,5028.37,1060,150,0,0,0,0
1304,台聚         ,20200707,0,0,0,0,-515,-6.41,405023,5042.54,109,621,0,0,0,0
1304,台聚         ,20200708,0,0,0,0,248,3.1,405143,5064.29,437,189,0,0,0,0
1304,台聚         ,20200709,0,0,0,0,-280,-3.53,404867,5101.32,337,617,0,0,0,0
1304,台聚         ,20200710,0,0,0,0,-953,-11.72,403917,4968.18,56,1003,0,0,0,0
1304,台聚         ,20200713,0,0,0,0,417,5.21,404334,5054.18,454,37,0,0,0,0
1304,台聚         ,20200714,0,0,0,0,8,0.1,404302,5013.34,139,131,0,0,0,0
1304,台聚         ,20200715,0,0,0,0,850,10.75,405165,5125.34,997,147,0,0,0,0
1304,台聚         ,20200716,0,0,0,0,182,2.31,405347,5147.91,603,398,0,0,0,0
1304,台聚         ,20200717,0,0,0,0,-354,-4.43,404994,5062.43,56,410,0,0,0,0
1304,台聚         ,20200720,0,0,0,0,-85,-1.07,405003,5082.79,68,153,0,0,0,0
1304,台聚         ,20200721,0,0,0,0,-132,-1.66,404868,5081.09,1150,1292,0,0,0,0
1304,台聚         ,20200722,0,0,0,0,239,3,404987,5082.59,459,340,0,0,0,0
1304,台聚         ,20200723,0,0,0,0,-229,-2.77,403470,4881.99,206,305,0,0,0,0
1304,台聚         ,20200724,0,0,0,0,-1337,-15.78,402076,4744.5,253,1590,0,0,0,0
1304,台聚         ,20200727,0,0,0,0,-974,-11.15,402114,4604.21,270,1244,0,0,0,0
1304,台聚         ,20200728,0,0,0,0,-198,-2.22,401917,4501.47,287,485,0,0,0,0
1304,台聚         ,20200729,0,0,0,0,-8,-0.09,402069,4563.48,390,398,0,0,0,0
1304,台聚         ,20200730,0,0,0,0,-285,-3.26,401875,4601.47,72,357,0,0,0,0
1304,台聚         ,20200731,0,0,0,0,39,0.45,401875,4621.56,272,247,0,0,0,0
1304,台聚         ,20200803,0,0,0,0,-347,-3.96,401529,4577.43,61,408,0,0,0,0
1304,台聚         ,20200804,0,0,0,0,-56,-0.64,401473,4596.87,66,122,0,0,0,0
1304,台聚         ,20200805,0,0,0,0,24,0.28,401227,4634.17,166,144,0,0,0,0
1304,台聚         ,20200806,0,0,0,0,-57,-0.67,401170,4733.81,199,268,0,0,0,0
1304,台聚         ,20200807,0,0,0,0,-45,-0.54,401059,4792.66,196,238,0,0,0,0
1304,台聚         ,20200810,0,0,0,0,730,8.91,401791,4901.85,792,49,0,0,0,0
1304,台聚         ,20200811,0,0,0,0,374,4.56,402156,4906.3,426,51,0,0,0,0
1304,台聚         ,20200812,0,0,0,0,64,0.78,402220,4907.08,141,77,0,0,0,0
1304,台聚         ,20200813,0,0,0,0,238,2.93,402351,4948.92,344,106,0,0,0,0
1304,台聚         ,20200814,0,0,0,0,517,6.44,402879,5015.84,891,374,0,0,0,0
1304,台聚         ,20200817,0,0,0,0,912,12.18,403788,5390.57,1855,1075,0,0,0,0
1304,台聚         ,20200818,0,0,0,0,-1131,-14.82,402744,5275.95,247,1504,0,0,0,0
1304,台聚         ,20200819,0,0,0,0,-337,-4.35,402410,5191.09,506,846,0,0,0,0
1304,台聚         ,20200820,0,0,0,0,-9,-0.11,402413,4969.8,677,669,0,0,0,0
1304,台聚         ,20200821,0,0,0,0,213,2.72,402449,5131.22,833,620,0,0,0,0
1304,台聚         ,20200824,0,0,0,0,-65,-0.83,402397,5110.44,497,562,0,0,0,0
1304,台聚         ,20200825,0,0,0,0,1401,18.14,403813,5229.38,1726,325,0,0,0,0
1304,台聚         ,20200826,0,0,0,0,-372,-4.78,403408,5183.79,138,510,0,0,0,0
1304,台聚         ,20200827,0,0,0,0,271,3.47,403678,5167.08,668,370,0,0,0,0
1304,台聚         ,20200828,0,0,0,0,670,8.64,404348,5216.09,805,226,0,0,0,0
1304,台聚         ,20200831,0,0,0,0,1061,13.79,404951,5264.36,1421,493,0,0,0,0
1304,台聚         ,20200901,0,0,0,0,-50,-0.66,404901,5304.2,853,917,0,0,0,0
1304,台聚         ,20200902,0,0,0,0,2,0.03,404723,5443.52,976,974,0,0,0,0
1304,台聚         ,20200903,444,6.13,444,6.13,-1273,-17.57,403579,5569.39,1337,3086,0.04,450,6,0.02
1304,台聚         ,20200904,0,0,444,6.17,-239,-3.32,403329,5606.27,935,1175,0.04,0,0,0
1304,台聚         ,20200907,0,0,444,6.77,-271,-4.13,403562,6154.32,2499,2770,0.04,0,0,0
1304,台聚         ,20200908,3755,57.45,4199,64.24,13238,202.54,416398,6370.89,11802,2519,0.35,3755,0,0.16
1304,台聚         ,20200909,4645,75.02,8844,142.83,9234,149.13,425888,6878.09,9988,5974,0.74,4645,0,0.2
1304,台聚         ,20200910,0,0,8844,152.12,8063,138.68,433840,7462.05,13577,6319,0.74,0,0,0
1304,台聚         ,20200911,0,0,8844,143.27,-766,-12.41,433900,7029.18,5981,6663,0.74,0,0,0
1304,台聚         ,20200914,-400,-6.36,8444,134.26,-580,-9.22,434058,6901.52,4037,3563,0.71,0,400,0.02
1304,台聚         ,20200915,0,0,8444,137.22,2201,35.77,436924,7100.02,4072,1391,0.71,0,0,0
1304,台聚         ,20200916,0,0,8444,136.79,-1558,-25.24,435215,7050.48,926,2434,0.71,0,0,0
1304,台聚         ,20200917,0,0,8444,148.19,393,6.9,437030,7669.88,9799,9810,0.71,0,0,0
1304,台聚         ,20200918,2064,36.12,10508,183.89,3962,69.33,441338,7723.42,7032,7606,0.88,2064,0,0.09
1304,台聚         ,20200921,0,0,10508,179.69,1525,26.08,442888,7573.38,4535,3018,0.88,0,0,0
1304,台聚         ,20200922,-7,-0.12,10501,178.52,3905,66.39,446905,7597.39,5144,1422,0.88,0,7,0
1304,台聚         ,20200923,32,0.52,10533,171.16,-2389,-38.82,444480,7222.8,2456,3142,0.89,32,0,0
1304,台聚         ,20200924,0,0,10533,168.53,3382,54.11,447109,7153.74,7700,3183,0.89,0,0,0
1304,台聚         ,20200925,0,0,10533,164.31,-197,-3.07,447236,6976.88,4395,4340,0.89,0,0,0
1304,台聚         ,20200928,0,0,10533,168.53,832,13.31,447897,7166.35,2267,1435,0.89,0,0,0
1304,台聚         ,20200929,0,0,10533,166.95,-1847,-29.27,446052,7069.92,1760,3365,0.89,0,0,0
1304,台聚         ,20200930,0,0,9982,156.72,210,3.3,445572,6995.48,1064,884,0.84,0,0,0
1304,台聚         ,20201005,67,1.09,10049,163.3,1989,32.32,447651,7274.33,3481,1625,0.85,67,0,0
1304,台聚         ,20201006,0,0,10049,165.81,-799,-13.18,446948,7374.64,1552,2326,0.85,0,0,0
1304,台聚         ,20201007,0,0,10049,165.31,383,6.3,447377,7359.35,2574,2191,0.85,0,0,0
1304,台聚         ,20201008,0,0,10049,164.3,278,4.55,448527,7333.42,1687,1409,0.85,0,0,0
1304,台聚         ,20201012,0,0,10049,162.79,1161,18.81,449731,7285.64,2054,820,0.85,0,0,0
1304,台聚         ,20201013,-1433,-23.29,8616,140.01,-3916,-63.64,443482,7206.58,5173,7987,0.72,67,1500,0.07
1304,台聚         ,20201014,-3434,-56.32,5182,84.98,-233,-3.82,443161,7267.84,5649,2141,0.44,66,3500,0.15
1304,台聚         ,20201015,0,0,5182,86.28,1732,28.84,444884,7407.32,3438,1747,0.44,0,0,0
1304,台聚         ,20201016,600,9.87,5782,95.11,-2610,-42.93,442410,7277.64,2921,6158,0.49,600,0,0.03
1304,台聚         ,20201019,0,0,5782,95.98,2718,45.12,445141,7389.34,3045,364,0.49,0,0,0
1304,台聚         ,20201020,0,0,5782,95.98,358,5.94,445411,7393.82,1216,881,0.49,0,0,0
1304,台聚         ,20201021,152,2.56,5934,99.99,3133,52.79,448556,7558.17,3573,551,0.5,152,0,0.01
1304,台聚         ,20201022,-2,-0.03,5932,101.73,1648,28.26,450600,7727.79,4454,2900,0.5,0,2,0
1304,台聚         ,20201023,0,0,5932,101.73,419,7.19,451023,7735.04,1672,1321,0.5,0,0,0
1304,台聚         ,20201026,0,0,5932,106.48,8858,159,459882,8254.88,11250,2375,0.5,0,0,0
1304,台聚         ,20201027,0,0,5932,109.74,-870,-16.1,459516,8501.05,3903,5417,0.5,0,0,0
1304,台聚         ,20201028,205,3.73,6137,111.69,-2206,-40.15,457241,8321.79,1978,4018,0.52,205,0,0.01
1304,台聚         ,20201029,0,0,6137,110.16,1717,30.82,458851,8236.38,4102,2119,0.52,0,0,0
1304,台聚         ,20201030,0,0,6137,108.32,-1234,-21.78,457666,8077.8,1636,2539,0.52,0,0,0
1304,台聚         ,20201102,0,0,6137,110.16,3871,69.48,461464,8283.28,4563,963,0.52,0,0,0
1304,台聚         ,20201103,0,0,6137,114.15,3332,61.98,464843,8646.08,5486,2828,0.52,0,0,0
1304,台聚         ,20201104,0,0,6137,111.08,-3567,-64.56,461591,8354.8,1298,3714,0.52,0,0,0
1304,台聚         ,20201105,0,0,6137,112.31,3196,58.49,464947,8508.53,4624,1221,0.52,0,0,0
1304,台聚         ,20201106,0,0,6137,116.6,8063,153.2,472661,8980.56,9702,2028,0.52,0,0,0
1304,台聚         ,20201109,0,0,6137,117.22,-8625,-164.74,465069,8882.82,1643,9406,0.52,0,0,0
1304,台聚         ,20201110,0,0,6137,117.22,1270,24.26,465734,8895.52,4619,3732,0.52,0,0,0
1304,台聚         ,20201111,0,0,6137,122.74,7469,149.38,472369,9447.38,9955,3535,0.52,0,0,0
1304,台聚         ,20201112,0,0,6137,120.29,-5689,-111.5,466914,9151.51,3166,7975,0.52,0,0,0
1304,台聚         ,20201113,-2500,-48.13,3637,70.01,-4633,-89.19,462638,8905.78,2150,4193,0.31,0,2500,0.11
1304,台聚         ,20201116,-2500,-46.75,1137,21.26,-4626,-86.51,458093,8566.34,4396,6400,0.1,0,2500,0.11
1304,台聚         ,20201117,0,0,1137,21.72,2771,52.93,460750,8800.33,5153,2425,0.1,0,0,0
1304,台聚         ,20201118,0,0,1137,21.6,-1695,-32.2,459211,8725.01,1803,3468,0.1,0,0,0
1304,台聚         ,20201119,0,0,1137,21.6,958,18.2,460259,8744.92,2604,1533,0.1,0,0,0
1304,台聚         ,20201120,0,0,1137,22.51,3752,74.29,464213,9191.42,6149,2279,0.1,0,0,0
1304,台聚         ,20201123,5,0.1,1142,23.87,820,17.14,464773,9713.76,7715,7250,0.1,5,0,0
1304,台聚         ,20201124,-297,-6,845,17.07,-9338,-188.63,455721,9205.56,4288,12727,0.07,3,300,0.01
1304,台聚         ,20201125,0,0,845,16.98,-3687,-74.11,452522,9095.69,2072,5648,0.07,0,0,0
