證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
6244,茂迪         ,20170111,0.03,168,0,0,4.71,0,488320,0,38292,0
6244,茂迪         ,20170112,0.03,168,0,0,4.75,0,488320,0,37816,0
6244,茂迪         ,20170113,0.03,168,0,0,4.8,0,488320,0,39062,0
6244,茂迪         ,20170116,0.03,168,0,0,4.75,0,488320,0,37418,0
6244,茂迪         ,20170117,0.03,168,0,0,4.78,0,488320,0,37597,0
6244,茂迪         ,20170118,0.03,168,0,0,4.78,0,488320,0,38131,0
6244,茂迪         ,20170119,0.03,168,0,0,5.06,0,488320,0,40816,0
6244,茂迪         ,20170120,0.03,170,2,2,5.05,0,488320,0.06,39475,0
6244,茂迪         ,20170123,0.03,170,0,0,5.07,0,488320,0,39885,0
6244,茂迪         ,20170124,0.03,170,0,0,5.07,0,488320,0,40603,0
6244,茂迪         ,20170202,0.03,170,0,0,5.19,0,488320,0,40794,0
6244,茂迪         ,20170203,0.03,170,0,0,5.11,0,488320,0,40736,0
6244,茂迪         ,20170206,0.03,170,0,0,5.09,0,488320,0,40882,0
6244,茂迪         ,20170207,0.03,170,0,0,5.17,0,488320,0,40861,0
6244,茂迪         ,20170208,0.03,170,0,0,5.08,0,488320,0,38777,0
6244,茂迪         ,20170209,0.03,170,0,0,5.04,0,488320,0,37908,0
6244,茂迪         ,20170210,0.03,170,0,0,4.94,0,488320,0,37279,0
6244,茂迪         ,20170213,0.03,170,0,0,4.96,0,488320,0,36097,0
6244,茂迪         ,20170214,0.03,170,0,0,4.94,0,488320,0,35340,0
6244,茂迪         ,20170215,0.03,170,0,0,5,0,488320,0,35821,0
6244,茂迪         ,20170216,0.03,170,0,0,4.96,0,488320,0,36352,0
6244,茂迪         ,20170217,0.03,170,0,0,5.03,0,488320,0,36657,0
6244,茂迪         ,20170218,0.03,170,0,0,5.15,0,488320,0,35440,0
6244,茂迪         ,20170220,0.03,170,0,0,5.08,0,488320,0,34850,0
6244,茂迪         ,20170221,0.03,170,0,0,5.07,0,488320,0,35232,0
6244,茂迪         ,20170222,0.03,170,0,0,5.04,0,488320,0,35066,0
6244,茂迪         ,20170223,0.03,170,0,0,5.05,0,490100,0,34827,0
6244,茂迪         ,20170224,0.03,170,0,0,5.02,0,490100,0,34397,0
6244,茂迪         ,20170301,0.03,170,0,0,4.95,0,490100,0,34440,0
6244,茂迪         ,20170302,0.03,170,0,0,5.15,0,490100,0,35746,0
6244,茂迪         ,20170303,0.03,170,0,0,5,0,490100,0,34667,0
6244,茂迪         ,20170306,0.03,170,0,0,4.95,0,490100,0,34494,0
6244,茂迪         ,20170307,0.03,170,0,0,4.92,0,490100,0,33830,0
6244,茂迪         ,20170308,0.03,170,0,0,4.96,0,490100,0,37361,0
6244,茂迪         ,20170309,0.03,170,0,0,4.95,0,490100,0,36441,0
6244,茂迪         ,20170310,0.03,170,0,0,4.94,0,490100,0,36429,0
6244,茂迪         ,20170313,0.03,170,0,0,5.02,0,490100,0,37699,0
6244,茂迪         ,20170314,0.03,170,0,0,5.1,0,490100,0,41173,0
6244,茂迪         ,20170315,0.03,170,0,0,5.08,0,490100,0,41220,0
6244,茂迪         ,20170316,0.03,170,0,0,5.1,0,490100,0,38875,0
6244,茂迪         ,20170317,0.03,170,0,0,5.19,0,490100,0,37841,0
6244,茂迪         ,20170320,0.03,170,0,0,5.19,0,490100,0,36888,0
6244,茂迪         ,20170321,0.03,170,0,0,5.07,0,490100,0,36205,0
6244,茂迪         ,20170322,0.03,170,0,0,5.08,0,490035,0,35249,0
6244,茂迪         ,20170323,0.03,170,0,0,5.13,0,490035,0,35432,0
6244,茂迪         ,20170324,0.03,170,0,0,4.96,0,490035,0,33325,0
6244,茂迪         ,20170327,0.03,170,0,0,4.91,0,490035,0,33075,0
6244,茂迪         ,20170328,0.03,170,0,0,4.82,0,490035,0,32441,0
6244,茂迪         ,20170329,0.03,170,0,0,4.8,0,490035,0,36050,0
6244,茂迪         ,20170330,0.03,170,0,0,4.82,0,490035,0,37919,0
6244,茂迪         ,20170331,0.03,157,0,0,4.4,0,490035,0,37631,0
6244,茂迪         ,20170405,0.03,157,0,0,4.36,0,490035,0,38087,0
6244,茂迪         ,20170406,0.03,157,0,0,4.36,0,490035,0,38071,0
6244,茂迪         ,20170407,0.03,157,0,0,4.41,0,490035,0,35617,0
6244,茂迪         ,20170410,0.03,157,0,0,4.4,0,490035,0,34649,0
6244,茂迪         ,20170411,0.03,157,0,0,4.28,0,490035,0,34639,0
6244,茂迪         ,20170412,0.03,157,0,0,4.11,0,490035,0,34925,0
6244,茂迪         ,20170413,0.03,157,0,0,4.14,0,490035,0,35119,0
6244,茂迪         ,20170414,0.03,157,0,0,4.03,0,490035,0,36498,0
6244,茂迪         ,20170417,0.03,157,0,0,4.06,0,490035,0,36358,0
6244,茂迪         ,20170418,0.03,157,0,0,4.15,0,490035,0,36084,0
6244,茂迪         ,20170419,0.03,157,0,0,4.1,0,490035,0,38028,0
6244,茂迪         ,20170420,0.03,157,0,0,4.08,0,490035,0,37975,0
6244,茂迪         ,20170421,0,0,0,-157,0,157,490035,-4.11,39178,0.02
6244,茂迪         ,20170424,0,0,0,0,0,0,490035,0,39291,0
6244,茂迪         ,20170425,0,0,0,0,0,0,490035,0,39063,0
6244,茂迪         ,20170426,0,0,0,0,0,0,490035,0,38603,0
6244,茂迪         ,20170427,0,0,0,0,0,0,490035,0,38435,0
6244,茂迪         ,20170428,0,0,0,0,0,0,490035,0,37206,0
6244,茂迪         ,20170502,0,0,0,0,0,0,490035,0,36681,0
6244,茂迪         ,20170503,0,0,0,0,0,0,490035,0,36832,0
6244,茂迪         ,20170504,0,0,0,0,0,0,490035,0,36709,0
6244,茂迪         ,20170505,0,0,0,0,0,0,490035,0,36205,0
6244,茂迪         ,20170508,0,0,0,0,0,0,490035,0,36112,0
6244,茂迪         ,20170509,0,0,0,0,0,0,490035,0,36004,0
6244,茂迪         ,20170510,0,0,0,0,0,0,490035,0,36229,0
6244,茂迪         ,20170511,0,0,0,0,0,0,490035,0,36419,0
6244,茂迪         ,20170512,0,0,0,0,0,0,490035,0,36193,0
6244,茂迪         ,20170515,0,0,0,0,0,0,490035,0,36402,0
6244,茂迪         ,20170516,0,0,0,0,0,0,490035,0,36649,0
6244,茂迪         ,20170517,0,0,0,0,0,0,490035,0,36010,0
6244,茂迪         ,20170518,0,0,0,0,0,0,490035,0,34250,0
6244,茂迪         ,20170519,0,0,0,0,0,0,490035,0,33224,0
6244,茂迪         ,20170522,0,0,0,0,0,0,490035,0,32996,0
6244,茂迪         ,20170523,0,0,0,0,0,0,490035,0,33228,0
6244,茂迪         ,20170524,0,0,0,0,0,0,490035,0,32523,0
6244,茂迪         ,20170525,0,0,0,0,0,0,490035,0,32112,0
6244,茂迪         ,20170526,0,0,0,0,0,0,490035,0,32008,0
6244,茂迪         ,20170531,0,0,0,0,0,0,490035,0,32285,0
6244,茂迪         ,20170601,0,0,0,0,0,0,490035,0,32086,0
6244,茂迪         ,20170602,0,0,0,0,0,0,490035,0,32887,0
6244,茂迪         ,20170603,0,0,0,0,0,0,490035,0,33586,0
6244,茂迪         ,20170605,0,0,0,0,0,0,490035,0,33439,0
6244,茂迪         ,20170606,0,0,0,0,0,0,490035,0,33027,0
6244,茂迪         ,20170607,0,0,0,0,0,0,490035,0,32696,0
6244,茂迪         ,20170608,0,0,0,0,0,0,490035,0,32219,0
6244,茂迪         ,20170609,0,0,0,0,0,0,490035,0,32141,0
6244,茂迪         ,20170612,0,0,0,0,0,0,490035,0,32098,0
6244,茂迪         ,20170613,0,0,0,0,0,0,490035,0,31932,0
6244,茂迪         ,20170614,0,0,0,0,0,0,490035,0,32774,0
6244,茂迪         ,20170615,0,0,0,0,0,0,490004,0,35558,0
6244,茂迪         ,20170616,0,0,0,0,0,0,490004,0,42566,0
6244,茂迪         ,20170619,0,0,0,0,0,0,490004,0,46344,0
6244,茂迪         ,20170620,0,0,0,0,0,0,490004,0,48179,0
6244,茂迪         ,20170621,0,0,0,0,0,0,490004,0,41166,0
6244,茂迪         ,20170622,0,0,0,0,0,0,490004,0,38234,0
6244,茂迪         ,20170623,0,0,0,0,0,0,490004,0,35331,0
6244,茂迪         ,20170626,0,0,0,0,0,0,490004,0,35104,0
6244,茂迪         ,20170627,0,0,0,0,0,0,490004,0,34327,0
6244,茂迪         ,20170628,0,0,0,0,0,0,490004,0,40329,0
6244,茂迪         ,20170629,0,0,0,0,0,0,490144,0,32055,0
6244,茂迪         ,20170630,0,0,0,0,0,0,490144,0,31602,0
6244,茂迪         ,20170703,0,0,0,0,0,0,490144,0,31410,0
6244,茂迪         ,20170704,0,0,0,0,0,0,490144,0,31351,0
6244,茂迪         ,20170705,0,0,0,0,0,0,490144,0,31052,0
6244,茂迪         ,20170706,0,0,0,0,0,0,490144,0,30730,0
6244,茂迪         ,20170707,0,0,0,0,0,0,490144,0,32087,0
6244,茂迪         ,20170710,0,0,0,0,0,0,490144,0,31612,0
6244,茂迪         ,20170711,0,0,0,0,0,0,490144,0,30624,0
6244,茂迪         ,20170712,0,0,0,0,0,0,490144,0,29566,0
6244,茂迪         ,20170713,0,0,0,0,0,0,490144,0,30881,0
6244,茂迪         ,20170714,0,0,0,0,0,0,490144,0,30673,0
6244,茂迪         ,20170717,0,0,0,0,0,0,490144,0,32380,0
6244,茂迪         ,20170718,0,0,0,0,0,0,490144,0,31607,0
6244,茂迪         ,20170719,0,0,0,0,0,0,490144,0,31312,0
6244,茂迪         ,20170720,0,0,0,0,0,0,490144,0,30942,0
6244,茂迪         ,20170721,0,0,0,0,0,0,490144,0,30973,0
6244,茂迪         ,20170724,0,0,0,0,0,0,490144,0,30902,0
6244,茂迪         ,20170725,0,0,0,0,0,0,540144,0,46758,0
6244,茂迪         ,20170726,0,0,0,0,0,0,540144,0,41826,0
6244,茂迪         ,20170727,0,0,0,0,0,0,540144,0,43117,0
6244,茂迪         ,20170728,0,0,0,0,0,0,540144,0,41204,0
6244,茂迪         ,20170731,0,0,0,0,0,0,540144,0,41090,0
6244,茂迪         ,20170801,0,0,0,0,0,0,540144,0,40494,0
6244,茂迪         ,20170802,0,0,0,0,0,0,540144,0,40404,0
6244,茂迪         ,20170803,0,0,0,0,0,0,540144,0,41288,0
6244,茂迪         ,20170804,0,0,0,0,0,0,540144,0,41250,0
6244,茂迪         ,20170807,0,0,0,0,0,0,540144,0,41685,0
6244,茂迪         ,20170808,0,0,0,0,0,0,540144,0,41631,0
6244,茂迪         ,20170809,0,0,0,0,0,0,540144,0,41117,0
6244,茂迪         ,20170810,0,0,0,0,0,0,540144,0,40690,0
6244,茂迪         ,20170811,0,0,0,0,0,0,540144,0,41099,0
6244,茂迪         ,20170814,0,0,0,0,0,0,540144,0,40045,0
6244,茂迪         ,20170815,0,0,0,0,0,0,540144,0,40765,0
6244,茂迪         ,20170816,0,0,0,0,0,0,540144,0,41468,0
6244,茂迪         ,20170817,0,0,0,0,0,0,540144,0,40633,0
6244,茂迪         ,20170818,0,0,0,0,0,0,540144,0,41565,0
6244,茂迪         ,20170821,0,0,0,0,0,0,540144,0,41875,0
6244,茂迪         ,20170822,0,0,0,0,0,0,540144,0,41853,0
6244,茂迪         ,20170823,0,0,0,0,0,0,540144,0,42400,0
6244,茂迪         ,20170824,0,0,0,0,0,0,540144,0,42512,0
6244,茂迪         ,20170825,0,0,0,0,0,0,540144,0,42668,0
6244,茂迪         ,20170828,0,0,0,0,0,0,540144,0,43570,0
6244,茂迪         ,20170829,0,0,0,0,0,0,540144,0,43669,0
6244,茂迪         ,20170830,0,0,0,0,0,0,540144,0,43714,0
6244,茂迪         ,20170831,0,0,0,0,0,0,540144,0,43673,0
6244,茂迪         ,20170901,0,0,0,0,0,0,540144,0,44243,0
6244,茂迪         ,20170904,0,0,0,0,0,0,540033,0,43584,0
6244,茂迪         ,20170905,0,0,0,0,0,0,540033,0,43978,0
6244,茂迪         ,20170906,0,0,0,0,0,0,540033,0,45173,0
6244,茂迪         ,20170907,0,0,0,0,0,0,540033,0,45165,0
6244,茂迪         ,20170908,0,0,0,0,0,0,540033,0,44903,0
6244,茂迪         ,20170911,0,0,0,0,0,0,540033,0,44598,0
6244,茂迪         ,20170912,0,0,0,0,0,0,540033,0,45126,0
6244,茂迪         ,20170913,0,0,0,0,0,0,540033,0,44853,0
6244,茂迪         ,20170914,0,0,0,0,0,0,540033,0,45366,0
6244,茂迪         ,20170915,0,0,0,0,0,0,540033,0,42141,0
6244,茂迪         ,20170918,0,0,0,0,0,0,540033,0,40996,0
6244,茂迪         ,20170919,0,0,0,0,0,0,540033,0,41414,0
6244,茂迪         ,20170920,0,0,0,0,0,0,540033,0,42750,0
6244,茂迪         ,20170921,0,0,0,0,0,0,540033,0,42594,0
6244,茂迪         ,20170922,0,0,0,0,0,0,540033,0,41041,0
6244,茂迪         ,20170925,0,0,0,0,0,0,540033,0,40477,0
6244,茂迪         ,20170926,0,0,0,0,0,0,540033,0,40820,0
6244,茂迪         ,20170927,0,0,0,0,0,0,540033,0,40665,0
6244,茂迪         ,20170928,0,0,0,0,0,0,540033,0,40253,0
6244,茂迪         ,20170929,0,0,0,0,0,0,540033,0,39875,0
6244,茂迪         ,20170930,0,0,0,0,0,0,540033,0,39872,0
6244,茂迪         ,20171002,0,0,0,0,0,0,540033,0,39642,0
6244,茂迪         ,20171003,0,0,0,0,0,0,540033,0,39400,0
6244,茂迪         ,20171005,0,0,0,0,0,0,540033,0,40054,0
6244,茂迪         ,20171006,0,0,0,0,0,0,540033,0,41274,0
6244,茂迪         ,20171011,0,0,0,0,0,0,540033,0,39545,0
6244,茂迪         ,20171012,0,0,0,0,0,0,540033,0,39570,0
6244,茂迪         ,20171013,0,0,0,0,0,0,540033,0,39984,0
6244,茂迪         ,20171016,0,0,0,0,0,0,540033,0,39295,0
6244,茂迪         ,20171017,0,0,0,0,0,0,540033,0,41986,0
6244,茂迪         ,20171018,0,0,0,0,0,0,540033,0,42950,0
6244,茂迪         ,20171019,0,0,0,0,0,0,540033,0,43730,0
6244,茂迪         ,20171020,0,0,0,0,0,0,540033,0,44121,0
6244,茂迪         ,20171023,0,0,0,0,0,0,540033,0,44090,0
6244,茂迪         ,20171024,0,0,0,0,0,0,540033,0,42876,0
6244,茂迪         ,20171025,0,0,0,0,0,0,540033,0,46457,0
6244,茂迪         ,20171026,0,0,0,0,0,0,540033,0,44236,0
6244,茂迪         ,20171027,0,0,0,0,0,0,540033,0,45528,0
6244,茂迪         ,20171030,0,0,0,0,0,0,540033,0,44992,0
6244,茂迪         ,20171031,0,0,0,0,0,0,540033,0,45175,0
6244,茂迪         ,20171101,0,0,0,0,0,0,540033,0,44811,0
6244,茂迪         ,20171102,0,0,0,0,0,0,540033,0,42983,0
6244,茂迪         ,20171103,0,0,0,0,0,0,540033,0,43219,0
6244,茂迪         ,20171106,0,0,0,0,0,0,540033,0,43629,0
6244,茂迪         ,20171107,0,0,0,0,0,0,540033,0,43591,0
6244,茂迪         ,20171108,0,0,0,0,0,0,540033,0,44303,0
6244,茂迪         ,20171109,0,0,0,0,0,0,540033,0,44893,0
6244,茂迪         ,20171110,0,0,0,0,0,0,540033,0,45123,0
6244,茂迪         ,20171113,0,0,0,0,0,0,540033,0,46792,0
6244,茂迪         ,20171114,0,0,0,0,0,0,540033,0,47651,0
6244,茂迪         ,20171115,0,0,0,0,0,0,540033,0,49350,0
6244,茂迪         ,20171116,0,0,0,0,0,0,540033,0,49077,0
6244,茂迪         ,20171117,0,0,0,0,0,0,540033,0,48620,0
6244,茂迪         ,20171120,0,0,0,0,0,0,540033,0,48622,0
6244,茂迪         ,20171121,0,0,0,0,0,0,540033,0,49391,0
6244,茂迪         ,20171122,0,0,0,0,0,0,540033,0,49013,0
6244,茂迪         ,20171123,0,0,0,0,0,0,540033,0,48040,0
6244,茂迪         ,20171124,0,0,0,0,0,0,540033,0,48145,0
6244,茂迪         ,20171127,0,0,0,0,0,0,540033,0,47704,0
6244,茂迪         ,20171128,0,0,0,0,0,0,540033,0,47549,0
6244,茂迪         ,20171129,0,0,0,0,0,0,540033,0,47316,0
6244,茂迪         ,20171130,0,0,0,0,0,0,540033,0,46885,0
6244,茂迪         ,20171201,0,0,0,0,0,0,539791,0,46917,0
6244,茂迪         ,20171204,0,0,0,0,0,0,539791,0,46692,0
6244,茂迪         ,20171205,0,0,0,0,0,0,539791,0,46172,0
6244,茂迪         ,20171206,0,0,0,0,0,0,539791,0,45680,0
6244,茂迪         ,20171207,0,0,0,0,0,0,539791,0,45755,0
6244,茂迪         ,20171208,0,0,0,0,0,0,539791,0,46027,0
6244,茂迪         ,20171211,0,0,0,0,0,0,539791,0,46428,0
6244,茂迪         ,20171212,0,0,0,0,0,0,539791,0,46974,0
6244,茂迪         ,20171213,0,0,0,0,0,0,539791,0,47141,0
6244,茂迪         ,20171214,0,0,0,0,0,0,539791,0,47361,0
6244,茂迪         ,20171215,0,0,0,0,0,0,539791,0,47790,0
6244,茂迪         ,20171218,0,0,0,0,0,0,539791,0,48128,0
6244,茂迪         ,20171219,0,0,0,0,0,0,539791,0,48226,0
6244,茂迪         ,20171220,0,0,0,0,0,0,539791,0,48802,0
6244,茂迪         ,20171221,0,0,0,0,0,0,539791,0,50259,0
6244,茂迪         ,20171222,0,0,0,0,0,0,539791,0,50278,0
6244,茂迪         ,20171225,0,0,0,0,0,0,539791,0,49937,0
6244,茂迪         ,20171226,0,0,0,0,0,0,539791,0,50008,0
6244,茂迪         ,20171227,0,0,0,0,0,0,539791,0,48524,0
6244,茂迪         ,20171228,0,0,0,0,0,0,539791,0,48835,0
6244,茂迪         ,20171229,0,0,0,0,0,0,539791,0,49146,0
6244,茂迪         ,20180102,0,0,0,0,0,0,539791,0,49267,0
6244,茂迪         ,20180103,0,0,0,0,0,0,539791,0,50373,0
6244,茂迪         ,20180104,0,0,0,0,0,0,539791,0,52131,0
6244,茂迪         ,20180105,0,0,0,0,0,0,539791,0,52537,0
6244,茂迪         ,20180108,0,0,0,0,0,0,539791,0,49636,0
6244,茂迪         ,20180109,0,0,0,0,0,0,539791,0,46958,0
6244,茂迪         ,20180110,0,0,0,0,0,0,539791,0,44411,0
6244,茂迪         ,20180111,0,0,0,0,0,0,539791,0,43476,0
6244,茂迪         ,20180112,0,0,0,0,0,0,539791,0,43218,0
6244,茂迪         ,20180115,0,0,0,0,0,0,539791,0,39369,0
6244,茂迪         ,20180116,0,0,0,0,0,0,539791,0,40024,0
6244,茂迪         ,20180117,0,0,0,0,0,0,539791,0,41188,0
6244,茂迪         ,20180118,0,0,0,0,0,0,539791,0,41345,0
6244,茂迪         ,20180119,0,0,0,0,0,0,539791,0,40611,0
6244,茂迪         ,20180122,0,0,0,0,0,0,539791,0,39965,0
6244,茂迪         ,20180123,0,0,0,0,0,0,539791,0,40196,0
6244,茂迪         ,20180124,0,0,0,0,0,0,539791,0,40327,0
6244,茂迪         ,20180125,0,0,0,0,0,0,539791,0,38539,0
6244,茂迪         ,20180126,0,0,0,0,0,0,539791,0,39189,0
6244,茂迪         ,20180129,0,0,0,0,0,0,539791,0,39603,0
6244,茂迪         ,20180130,0,0,0,0,0,0,539791,0,39682,0
6244,茂迪         ,20180131,0,0,0,0,0,0,539791,0,40061,0
6244,茂迪         ,20180201,0,0,0,0,0,0,539791,0,39912,0
6244,茂迪         ,20180202,0,0,0,0,0,0,539791,0,39991,0
6244,茂迪         ,20180205,0,0,0,0,0,0,539791,0,38246,0
6244,茂迪         ,20180206,0,0,0,0,0,0,539791,0,38743,0
6244,茂迪         ,20180207,0,0,0,0,0,0,539791,0,38501,0
6244,茂迪         ,20180208,0,0,0,0,0,0,539791,0,38978,0
6244,茂迪         ,20180209,0,0,0,0,0,0,539791,0,39975,0
6244,茂迪         ,20180212,0,0,0,0,0,0,539791,0,40151,0
6244,茂迪         ,20180221,0,0,0,0,0,0,541439,0,41142,0
6244,茂迪         ,20180222,0,0,0,0,0,0,541439,0,42373,0
6244,茂迪         ,20180223,0,0,0,0,0,0,541439,0,43068,0
6244,茂迪         ,20180226,0,0,0,0,0,0,541439,0,42943,0
6244,茂迪         ,20180227,0,0,0,0,0,0,541439,0,43120,0
6244,茂迪         ,20180301,0,0,0,0,0,0,541439,0,43372,0
6244,茂迪         ,20180302,0,0,0,0,0,0,541439,0,43779,0
6244,茂迪         ,20180305,0,0,0,0,0,0,541439,0,44371,0
6244,茂迪         ,20180306,0,0,0,0,0,0,541439,0,44956,0
6244,茂迪         ,20180307,0,0,0,0,0,0,541439,0,45529,0
6244,茂迪         ,20180308,0,0,0,0,0,0,541439,0,46215,0
6244,茂迪         ,20180309,0,0,0,0,0,0,541439,0,46665,0
6244,茂迪         ,20180312,0,0,0,0,0,0,541439,0,47316,0
6244,茂迪         ,20180313,0,0,0,0,0,0,541439,0,48515,0
6244,茂迪         ,20180314,0,0,0,0,0,0,541439,0,49037,0
6244,茂迪         ,20180315,0,0,0,0,0,0,541439,0,49180,0
6244,茂迪         ,20180316,0,0,0,0,0,0,541439,0,49757,0
6244,茂迪         ,20180319,0,0,0,0,0,0,541439,0,50776,0
6244,茂迪         ,20180320,0,0,0,0,0,0,541439,0,51871,0
6244,茂迪         ,20180321,0,0,0,0,0,0,541439,0,52317,0
6244,茂迪         ,20180322,0,0,0,0,0,0,541439,0,52598,0
6244,茂迪         ,20180323,0,0,0,0,0,0,541439,0,52573,0
6244,茂迪         ,20180326,0,0,0,0,0,0,541439,0,52963,0
6244,茂迪         ,20180327,0,0,0,0,0,0,541439,0,52629,0
6244,茂迪         ,20180328,0,0,0,0,0,0,541439,0,52003,0
6244,茂迪         ,20180329,0,0,0,0,0,0,541439,0,53029,0
6244,茂迪         ,20180330,0,0,0,0,0,0,541439,0,52677,0
6244,茂迪         ,20180331,0,0,0,0,0,0,541439,0,52725,0
6244,茂迪         ,20180402,0,0,0,0,0,0,541439,0,52978,0
6244,茂迪         ,20180403,0,0,0,0,0,0,541439,0,53191,0
6244,茂迪         ,20180409,0,0,0,0,0,0,541439,0,53072,0
6244,茂迪         ,20180410,0,0,0,0,0,0,541439,0,53757,0
6244,茂迪         ,20180411,0,0,0,0,0,0,541439,0,53632,0
6244,茂迪         ,20180412,0,0,0,0,0,0,541439,0,53660,0
6244,茂迪         ,20180413,0,0,0,0,0,0,541439,0,55335,0
6244,茂迪         ,20180416,0,0,0,0,0,0,541439,0,55593,0
6244,茂迪         ,20180417,0,0,0,0,0,0,541439,0,56311,0
6244,茂迪         ,20180418,0,0,0,0,0,0,541439,0,60543,0
6244,茂迪         ,20180419,0,0,0,0,0,0,541439,0,60506,0
6244,茂迪         ,20180420,0,0,0,0,0,0,541439,0,60006,0
6244,茂迪         ,20180423,0,0,0,0,0,0,541439,0,58396,0
6244,茂迪         ,20180424,0,0,0,0,0,0,541300,0,54781,0
6244,茂迪         ,20180425,0,0,0,0,0,0,541300,0,54048,0
6244,茂迪         ,20180426,0,0,0,0,0,0,541300,0,54148,0
6244,茂迪         ,20180427,0,0,0,0,0,0,541300,0,53947,0
6244,茂迪         ,20180430,0,0,0,0,0,0,541300,0,54275,0
6244,茂迪         ,20180502,0,0,0,0,0,0,541300,0,54482,0
6244,茂迪         ,20180503,0,0,0,0,0,0,541300,0,55190,0
6244,茂迪         ,20180504,0,0,0,0,0,0,541300,0,55376,0
6244,茂迪         ,20180507,0,0,0,0,0,0,541300,0,55197,0
6244,茂迪         ,20180508,0,0,0,0,0,0,541300,0,54885,0
6244,茂迪         ,20180509,0,0,0,0,0,0,541300,0,54428,0
6244,茂迪         ,20180510,0,0,0,0,0,0,541300,0,54143,0
6244,茂迪         ,20180511,0,0,0,0,0,0,541300,0,54209,0
6244,茂迪         ,20180514,0,0,0,0,0,0,541300,0,54812,0
6244,茂迪         ,20180515,0,0,0,0,0,0,541300,0,54772,0
6244,茂迪         ,20180516,0,0,0,0,0,0,541300,0,55452,0
6244,茂迪         ,20180517,0,0,0,0,0,0,541300,0,55242,0
6244,茂迪         ,20180518,0,0,0,0,0,0,541300,0,55400,0
6244,茂迪         ,20180521,0,0,0,0,0,0,541300,0,55696,0
6244,茂迪         ,20180522,0,0,0,0,0,0,541300,0,55060,0
6244,茂迪         ,20180523,0,0,0,0,0,0,541300,0,55177,0
6244,茂迪         ,20180524,0,0,0,0,0,0,541300,0,55731,0
6244,茂迪         ,20180525,0,0,0,0,0,0,541043,0,55484,0
6244,茂迪         ,20180528,0,0,0,0,0,0,541043,0,55602,0
6244,茂迪         ,20180529,0,0,0,0,0,0,541043,0,55573,0
6244,茂迪         ,20180530,0,0,0,0,0,0,541043,0,55582,0
6244,茂迪         ,20180531,0,0,0,0,0,0,541043,0,55757,0
6244,茂迪         ,20180601,0,0,0,0,0,0,541043,0,56088,0
6244,茂迪         ,20180604,0,0,0,0,0,0,541043,0,55134,0
6244,茂迪         ,20180605,0,0,0,0,0,0,541043,0,55178,0
6244,茂迪         ,20180606,0,0,0,0,0,0,541043,0,55311,0
6244,茂迪         ,20180607,0,0,0,0,0,0,541043,0,55095,0
6244,茂迪         ,20180608,0,0,0,0,0,0,541043,0,55215,0
6244,茂迪         ,20180611,0,0,0,0,0,0,541043,0,55912,0
6244,茂迪         ,20180612,0,0,0,0,0,0,541043,0,57014,0
6244,茂迪         ,20180613,0,0,0,0,0,0,541043,0,57137,0
6244,茂迪         ,20180614,0,0,0,0,0,0,541043,0,55954,0
6244,茂迪         ,20180615,0,0,0,0,0,0,541043,0,54132,0
6244,茂迪         ,20180619,0,0,0,0,0,0,541043,0,55110,0
6244,茂迪         ,20180620,0,0,0,0,0,0,541043,0,55235,0
6244,茂迪         ,20180621,0,0,0,0,0,0,541043,0,54855,0
6244,茂迪         ,20180622,0,0,0,0,0,0,541043,0,54409,0
6244,茂迪         ,20180625,0,0,0,0,0,0,541043,0,53597,0
6244,茂迪         ,20180626,0,0,0,0,0,0,541043,0,53530,0
6244,茂迪         ,20180627,0,0,0,0,0,0,541043,0,54878,0
6244,茂迪         ,20180628,0,0,0,0,0,0,541043,0,54006,0
6244,茂迪         ,20180629,0,0,0,0,0,0,541043,0,51727,0
6244,茂迪         ,20180702,0,0,0,0,0,0,541043,0,51645,0
6244,茂迪         ,20180703,0,0,0,0,0,0,541043,0,52747,0
6244,茂迪         ,20180704,0,0,0,0,0,0,541043,0,52597,0
6244,茂迪         ,20180705,0,0,0,0,0,0,541043,0,50712,0
6244,茂迪         ,20180706,0,0,0,0,0,0,541043,0,48052,0
6244,茂迪         ,20180709,0,0,0,0,0,0,541043,0,46177,0
6244,茂迪         ,20180710,0,0,0,0,0,0,541043,0,45648,0
6244,茂迪         ,20180711,0,0,0,0,0,0,541043,0,44407,0
6244,茂迪         ,20180712,0,0,0,0,0,0,541043,0,44735,0
6244,茂迪         ,20180713,0,0,0,0,0,0,541043,0,44697,0
6244,茂迪         ,20180716,0,0,0,0,0,0,541043,0,44656,0
6244,茂迪         ,20180717,0,0,0,0,0,0,541043,0,43929,0
6244,茂迪         ,20180718,0,0,0,0,0,0,541043,0,43711,0
6244,茂迪         ,20180719,0,0,0,0,0,0,541043,0,43811,0
6244,茂迪         ,20180720,0,0,0,0,0,0,541043,0,42574,0
6244,茂迪         ,20180723,0,0,0,0,0,0,541043,0,42709,0
6244,茂迪         ,20180724,0,0,0,0,0,0,541043,0,45129,0
6244,茂迪         ,20180725,0,0,0,0,0,0,541043,0,44323,0
6244,茂迪         ,20180726,0,0,0,0,0,0,541043,0,46325,0
6244,茂迪         ,20180727,0,0,0,0,0,0,541043,0,44711,0
