證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1303,南亞         ,20131204,-248,-16.54,68751,4578.82,5842,389.08,2257771,150367.55,6961,1273,0.87,365,613,0.01
1303,南亞         ,20131205,-181,-12.11,68570,4587.33,1733,115.94,2259882,151186.11,4491,2227,0.86,0,181,0
1303,南亞         ,20131206,0,0,68570,4559.9,-826,-54.93,2259101,150230.22,2038,2840,0.86,0,0,0
1303,南亞         ,20131209,330,22.57,68900,4712.76,4392,300.41,2263664,154834.62,5017,869,0.87,330,0,0
1303,南亞         ,20131210,0,0,68900,4740.32,555,38.18,2264410,155791.41,1794,1167,0.87,0,0,0
1303,南亞         ,20131211,-28,-1.95,68872,4793.49,2551,177.55,2267414,157812.01,3918,1086,0.87,0,28,0
1303,南亞         ,20131212,-18,-1.23,68854,4702.73,-884,-60.38,2266665,154813.22,1389,2201,0.87,0,18,0
1303,南亞         ,20131213,-114,-7.95,68740,4777.43,1630,113.29,2268489,157659.99,3116,1303,0.87,0,114,0
1303,南亞         ,20131216,-18,-1.25,68722,4734.95,-119,-8.2,2268343,156288.83,1375,1533,0.87,0,18,0
1303,南亞         ,20131217,-965,-66.1,67757,4641.35,-542,-37.13,2267824,155345.94,4142,3786,0.85,100,1065,0.01
1303,南亞         ,20131218,-658,-44.74,67099,4562.73,-1461,-99.35,2267106,154163.21,1184,1987,0.85,0,658,0
1303,南亞         ,20131219,0,0,67099,4616.41,2041,140.42,2269200,156120.96,3008,914,0.85,0,0,0
1303,南亞         ,20131220,-6,-0.41,67093,4562.32,-1714,-116.55,2267370,154181.16,4887,6711,0.85,52,58,0
1303,南亞         ,20131223,-17,-1.15,67076,4547.75,-306,-20.75,2266827,153690.87,1990,2490,0.85,0,17,0
1303,南亞         ,20131224,-30,-2.03,67046,4545.72,-151,-10.24,2265489,153600.15,1204,1362,0.85,0,30,0
1303,南亞         ,20131225,-23,-1.58,67023,4591.08,299,20.48,2265792,155206.75,746,420,0.85,0,23,0
1303,南亞         ,20131226,-79,-5.44,66944,4605.75,-126,-8.67,2265574,155871.49,146,295,0.84,0,79,0
1303,南亞         ,20131227,-777,-54,66167,4598.61,1256,87.29,2266830,157544.69,2982,949,0.83,20,797,0.01
1303,南亞         ,20131230,-827,-57.48,65340,4541.13,1811,125.86,2268352,157650.46,3339,1247,0.82,25,852,0.01
1303,南亞         ,20131231,-759,-52.3,62968,4338.5,1001,68.97,2265234,156074.62,2261,747,0.79,0,759,0
1303,南亞         ,20140102,-79,-5.39,62889,4289.03,20,1.36,2265254,154490.32,977,628,0.79,29,108,0
1303,南亞         ,20140103,-254,-17.09,62635,4215.34,-1877,-126.32,2263462,152330.99,658,2103,0.79,0,254,0
1303,南亞         ,20140106,236,15.84,62871,4218.64,-88,-5.9,2263555,151884.54,1422,1606,0.79,380,144,0
1303,南亞         ,20140107,-3,-0.2,62868,4212.16,6,0.4,2265233,151770.61,1710,1668,0.79,0,3,0
1303,南亞         ,20140108,-209,-14,62659,4198.15,-457,-30.62,2264628,151730.08,1249,1715,0.79,1,210,0
1303,南亞         ,20140109,-10,-0.67,62649,4184.95,-486,-32.46,2264153,151245.42,892,1441,0.79,0,10,0
1303,南亞         ,20140110,-240,-16.06,62409,4175.16,-586,-39.2,2263577,151433.3,1354,1651,0.79,0,240,0
1303,南亞         ,20140113,-106,-7.14,62303,4199.22,1496,100.83,2265073,152665.92,1672,536,0.79,0,106,0
1303,南亞         ,20140114,-733,-48.45,61570,4069.78,-2120,-140.13,2262748,149567.64,541,2160,0.78,4,737,0
1303,南亞         ,20140115,-1437,-95.83,60133,4010.87,2097,139.87,2265262,151092.98,4549,1373,0.76,0,1437,0.01
1303,南亞         ,20140116,0,0,60133,4028.91,-3039,-203.61,2262510,151588.17,1006,4250,0.76,0,0,0
1303,南亞         ,20140117,-1024,-67.58,59109,3901.19,-4001,-264.07,2258539,149063.57,206,3052,0.75,0,1024,0.01
1303,南亞         ,20140120,-661,-43.14,58448,3816.65,-3588,-234.3,2254951,147248.3,771,3770,0.74,0,661,0
1303,南亞         ,20140121,-413,-27.05,58035,3801.29,-1111,-72.77,2253824,147625.47,1531,2246,0.73,0,413,0
1303,南亞         ,20140122,-158,-10.48,57877,3837.25,1686,111.78,2255350,149529.7,3614,1734,0.73,0,158,0
1303,南亞         ,20140123,-62,-4.14,57815,3862.04,808,53.97,2256144,150710.42,2992,1972,0.73,0,62,0
1303,南亞         ,20140124,-22,-1.48,57793,3877.91,1580,106.02,2257724,151493.28,3271,2136,0.73,0,22,0
1303,南亞         ,20140127,-87,-5.75,57706,3814.37,-5885,-389,2250539,148760.63,3105,8916,0.73,0,87,0
1303,南亞         ,20140205,-401,-25.26,57305,3610.22,-12281,-773.7,2238813,141045.22,5960,17285,0.72,0,401,0
1303,南亞         ,20140206,-40,-2.52,57265,3607.7,-5159,-325.02,2233719,140724.3,4803,9541,0.72,0,40,0
1303,南亞         ,20140207,-61,-3.86,57204,3621.01,-3143,-198.95,2230636,141199.26,3201,6223,0.72,0,61,0
1303,南亞         ,20140210,-4,-0.25,57200,3637.92,321,20.42,2230953,141888.61,2215,1862,0.72,2,6,0
1303,南亞         ,20140211,-3,-0.19,57197,3632.01,-113,-7.18,2230839,141658.28,1050,1161,0.72,0,3,0
1303,南亞         ,20140212,806,51.75,58003,3723.79,-95,-6.1,2230693,143210.49,1984,2936,0.73,816,10,0.01
1303,南亞         ,20140213,466,29.7,58469,3724.48,148,9.43,2230823,142103.43,918,1214,0.74,486,20,0
1303,南亞         ,20140214,-10,-0.65,58459,3770.61,3033,195.63,2233728,144075.46,3976,1061,0.74,0,10,0
1303,南亞         ,20140217,-2198,-139.78,56261,3578.2,-5184,-329.7,2228515,141733.55,1525,4540,0.71,0,2198,0.01
1303,南亞         ,20140218,-30,-1.93,56231,3621.28,2374,152.89,2230987,143675.56,3177,774,0.71,0,30,0
1303,南亞         ,20140219,-581,-37.18,55650,3561.6,1097,70.21,2232046,142850.94,2075,435,0.7,198,779,0.01
1303,南亞         ,20140220,-417,-26.71,55233,3534.91,782,50.05,2232817,142900.29,2032,745,0.7,0,417,0
1303,南亞         ,20140221,-15,-0.97,55218,3572.6,2946,190.61,2236019,144670.43,4145,1153,0.7,14,29,0
1303,南亞         ,20140224,-728,-46.81,54490,3503.71,-495,-31.83,2235552,143745.99,1298,1027,0.69,0,728,0
1303,南亞         ,20140225,-106,-6.78,54384,3480.58,819,52.42,2236359,143126.98,1775,862,0.69,0,106,0
1303,南亞         ,20140226,-599,-38.6,53785,3463.75,1975,127.19,2238364,144150.64,3833,1239,0.68,150,749,0.01
1303,南亞         ,20140227,1318,85.54,55103,3576.18,2929,190.09,2241339,145462.9,3660,2022,0.69,1339,21,0.01
1303,南亞         ,20140303,1196,76.78,56299,3614.4,-1617,-103.81,2240371,143831.82,2499,5007,0.71,1423,227,0.01
1303,南亞         ,20140304,806,51.69,57105,3660.43,418,26.79,2241090,143653.87,1245,1633,0.72,845,39,0.01
1303,南亞         ,20140305,750,48.23,57855,3720.08,-1712,-110.08,2239389,143992.71,1076,3527,0.73,750,0,0
1303,南亞         ,20140306,-214,-13.7,57641,3689.02,-748,-47.87,2238659,143274.18,1372,1888,0.73,0,214,0
1303,南亞         ,20140307,-34,-2.19,57607,3709.89,2508,161.52,2241652,144362.39,2831,262,0.73,0,34,0
1303,南亞         ,20140310,91,5.88,57698,3727.29,745,48.13,2242396,144858.78,1832,1204,0.73,110,19,0
1303,南亞         ,20140311,-115,-7.48,57583,3742.9,896,58.24,2243406,145821.39,3012,1997,0.73,0,115,0
1303,南亞         ,20140312,-19,-1.22,57564,3707.12,-1938,-124.81,2241547,144355.63,953,2889,0.73,0,19,0
1303,南亞         ,20140313,-48,-3.06,57516,3675.27,-2731,-174.51,2239127,143080.22,2422,4914,0.73,0,48,0
1303,南亞         ,20140314,-21,-1.31,57495,3593.44,-4060,-253.75,2235126,139695.38,1172,5161,0.72,0,21,0
1303,南亞         ,20140317,-258,-16.41,57237,3640.27,372,23.66,2236333,142230.78,1973,1218,0.72,0,258,0
1303,南亞         ,20140318,-21,-1.37,57216,3673.27,1056,67.8,2237613,143654.75,3117,1780,0.72,0,21,0
1303,南亞         ,20140319,0,0,57216,3667.55,-1285,-82.37,2235174,143274.65,776,2811,0.72,0,0,0
1303,南亞         ,20140320,0,0,57216,3650.38,-3643,-232.42,2231548,142372.76,1686,5299,0.72,0,0,0
1303,南亞         ,20140321,-1,-0.06,57215,3644.6,-1642,-104.6,2230432,142078.52,3599,5497,0.72,0,1,0
1303,南亞         ,20140324,0,0,57215,3678.92,1963,126.22,2232381,143542.1,2488,580,0.72,0,0,0
1303,南亞         ,20140325,0,0,57215,3684.65,682,43.92,2233063,143809.26,2438,1708,0.72,0,0,0
1303,南亞         ,20140326,0,0,57215,3650.32,-1830,-116.75,2231233,142352.67,2493,4288,0.72,0,0,0
1303,南亞         ,20140327,0,0,57215,3707.53,1192,77.24,2232489,144665.29,6617,5360,0.72,0,0,0
1303,南亞         ,20140328,-5,-0.32,57210,3707.21,-1810,-117.29,2230816,144556.88,3809,5617,0.72,0,5,0
1303,南亞         ,20140331,0,0,51016,3290.53,-21,-1.35,2225386,143537.4,3394,3402,0.64,0,0,0
1303,南亞         ,20140401,-46,-2.95,50970,3267.18,-3595,-230.44,2221949,142426.93,2190,5669,0.64,0,46,0
1303,南亞         ,20140402,-60,-3.86,50910,3278.6,-617,-39.73,2222239,143112.19,2793,3359,0.64,0,60,0
1303,南亞         ,20140403,-102,-6.57,50808,3272.04,-707,-45.53,2222596,143135.18,2186,2874,0.64,0,102,0
1303,南亞         ,20140407,-30,-1.94,50778,3275.18,76,4.9,2221608,143293.72,4518,4407,0.64,0,30,0
1303,南亞         ,20140408,0,0,50778,3275.18,-781,-50.37,2220843,143244.37,2960,3741,0.64,0,0,0
1303,南亞         ,20140409,0,0,50778,3280.26,484,31.27,2221807,143528.73,3363,2841,0.64,0,0,0
1303,南亞         ,20140410,10,0.68,50788,3321.54,15,0.98,2221991,145318.21,1728,1959,0.64,10,0,0
1303,南亞         ,20140411,79,5.21,50867,3357.22,653,43.1,2222804,146705.06,1987,1456,0.64,79,0,0
1303,南亞         ,20140414,0,0,50867,3372.48,1276,84.6,2224080,147456.5,1918,616,0.64,0,0,0
1303,南亞         ,20140415,-1,-0.07,50866,3392.76,1510,100.72,2225839,148463.46,3593,2000,0.64,0,1,0
1303,南亞         ,20140416,43,2.87,50909,3400.72,1057,70.61,2227325,148785.31,3223,1705,0.64,45,2,0
1303,南亞         ,20140417,43,2.87,50952,3398.5,-1848,-123.26,2225833,148463.06,790,2335,0.64,45,2,0
1303,南亞         ,20140418,42,2.81,50994,3416.6,584,39.13,2226485,149174.5,761,211,0.64,45,3,0
1303,南亞         ,20140421,-5,-0.33,50989,3390.77,-388,-25.8,2226082,148034.45,53,461,0.64,0,5,0
1303,南亞         ,20140422,-5,-0.33,50984,3375.14,-1073,-71.03,2226597,147400.72,600,1668,0.64,0,5,0
1303,南亞         ,20140423,173,11.37,51157,3361.01,-1748,-114.84,2224116,146124.42,626,2375,0.65,175,2,0
1303,南亞         ,20140424,50,3.33,51207,3405.27,906,60.25,2225343,147985.31,1737,600,0.65,50,0,0
1303,南亞         ,20140425,0,0,51207,3359.18,-283,-18.56,2226073,146030.39,1019,1172,0.65,0,0,0
1303,南亞         ,20140428,0,0,51207,3354.06,431,28.23,2226482,145834.57,1866,1487,0.65,0,0,0
1303,南亞         ,20140429,-1,-0.07,51206,3374.48,-1528,-100.7,2225557,146664.21,854,2262,0.65,0,1,0
1303,南亞         ,20140430,36,2.38,51242,3387.1,2722,179.92,2228763,147321.23,7988,5248,0.65,46,10,0
1303,南亞         ,20140502,0,0,51242,3381.97,-361,-23.83,2228317,147068.92,1281,1644,0.65,0,0,0
1303,南亞         ,20140505,0,0,51242,3356.35,-1524,-99.82,2226900,145861.95,135,1550,0.65,0,0,0
1303,南亞         ,20140506,0,0,51242,3315.36,-1774,-114.78,2224280,143910.92,523,2073,0.65,0,0,0
1303,南亞         ,20140507,0,0,51242,3305.11,-3003,-193.69,2221609,143293.78,943,3614,0.65,0,0,0
1303,南亞         ,20140508,0,0,51242,3361.48,244,16.01,2221740,145746.14,1550,1090,0.65,0,0,0
1303,南亞         ,20140509,-3,-0.2,51239,3376.65,-461,-30.38,2221477,146395.33,1165,1420,0.65,0,3,0
1303,南亞         ,20140512,30,1.95,51269,3337.61,-1354,-88.15,2220206,144535.41,558,1912,0.65,30,0,0
1303,南亞         ,20140513,6,0.39,51275,3348.26,1521,99.32,2222205,145109.99,3555,1939,0.65,6,0,0
1303,南亞         ,20140514,8,0.53,51283,3369.29,1275,83.77,2223487,146083.1,4335,3173,0.65,8,0,0
1303,南亞         ,20140515,-2,-0.13,51281,3369.16,203,13.34,2223851,146107.01,853,607,0.65,0,2,0
1303,南亞         ,20140516,53,3.47,51334,3362.38,-250,-16.38,2223573,145644.03,1443,1830,0.65,53,0,0
1303,南亞         ,20140519,-5,-0.33,51329,3341.52,-346,-22.52,2222826,144705.97,1169,1682,0.65,0,5,0
1303,南亞         ,20140520,0,0,51329,3331.25,-1136,-73.73,2221598,144181.71,1943,3182,0.65,0,0,0
1303,南亞         ,20140521,0,0,51329,3367.18,953,62.52,2222488,145795.21,1379,499,0.65,0,0,0
1303,南亞         ,20140522,500,33.15,51829,3436.26,2132,141.35,2224466,147482.1,1922,444,0.65,500,0,0
1303,南亞         ,20140523,290,19.17,52119,3445.07,300,19.83,2224914,147066.82,2503,2531,0.66,290,0,0
1303,南亞         ,20140526,6,0.4,52125,3450.68,247,16.35,2225150,147304.93,622,392,0.66,8,2,0
1303,南亞         ,20140527,-17,-1.13,52108,3470.39,631,42.02,2225479,148216.9,704,144,0.66,3,20,0
1303,南亞         ,20140528,-2,-0.13,52106,3496.31,1820,122.12,2227337,149454.31,4148,2293,0.66,0,2,0
1303,南亞         ,20140529,-35,-2.37,52071,3525.21,2245,151.99,2229678,150949.2,3479,1104,0.66,0,35,0
1303,南亞         ,20140530,-8,-0.54,52063,3509.05,-2050,-138.17,2227713,150147.86,5038,7066,0.66,0,8,0
1303,南亞         ,20140603,-40,-2.71,52023,3521.96,845,57.21,2228606,150876.63,2438,1505,0.66,0,40,0
1303,南亞         ,20140604,36,2.44,52059,3534.81,-192,-13.04,2228366,151306.05,2760,3151,0.66,50,14,0
1303,南亞         ,20140605,-24,-1.62,52035,3512.36,-1538,-103.82,2226828,150310.89,1013,2454,0.66,0,24,0
1303,南亞         ,20140606,-2,-0.13,52033,3491.41,29,1.95,2226686,149410.63,745,726,0.66,0,2,0
1303,南亞         ,20140609,-2,-0.14,52031,3538.11,784,53.31,2227394,151462.79,1402,1083,0.66,0,2,0
1303,南亞         ,20140610,-15,-1.04,52016,3604.71,3809,263.96,2231272,154627.15,4151,546,0.66,0,15,0
1303,南亞         ,20140611,-21,-1.45,51995,3592.85,-832,-57.49,2230666,154139.02,969,1818,0.66,0,21,0
1303,南亞         ,20140612,-37,-2.54,51958,3569.51,613,42.11,2231295,153289.97,1530,821,0.66,0,37,0
1303,南亞         ,20140613,91,6.24,52049,3570.56,-34,-2.33,2231241,153063.13,958,1132,0.66,110,19,0
1303,南亞         ,20140616,-734,-50.28,51315,3515.08,-1174,-80.42,2227609,152591.22,921,1412,0.65,0,734,0
1303,南亞         ,20140617,-1186,-81.48,50129,3443.86,68,4.67,2216975,152306.18,2052,927,0.63,0,1186,0.01
1303,南亞         ,20140618,-1207,-84.01,48922,3404.97,5267,366.58,2219493,154476.71,7521,814,0.62,5,1212,0.01
1303,南亞         ,20140619,0,-0.03,48922,3419.65,1819,127.15,2217426,154998.08,2083,486,0.62,0,0,0
1303,南亞         ,20140620,-410,-28.34,48512,3357.03,-410,-28.37,2212159,153081.4,2663,2635,0.61,0,410,0
1303,南亞         ,20140623,981,68.28,49493,3444.71,2469,171.84,2212858,154014.92,2028,570,0.62,981,0,0.01
1303,南亞         ,20140624,1824,129.14,51317,3633.24,5494,388.98,2213410,156709.43,3780,624,0.65,1836,12,0.01
1303,南亞         ,20140625,293,20.74,51610,3653.99,1948,137.92,2215357,156847.28,2348,1151,0.65,300,7,0
1303,南亞         ,20140626,821,58.78,52431,3754.06,3084,220.81,2218365,158834.93,2700,561,0.66,821,0,0.01
1303,南亞         ,20140627,37,2.65,52468,3751.46,-212,-15.16,2216825,158502.99,1338,1516,0.66,37,0,0
1303,南亞         ,20140630,48,3.45,77245,5553.92,583,41.92,2241491,161163.2,1913,1683,0.97,69,21,0
1303,南亞         ,20140701,556,41.09,77801,5749.49,6284,464.39,2247704,166105.33,4956,313,0.98,556,0,0
1303,南亞         ,20140702,475,35.62,78276,5870.7,5224,391.8,2252928,168969.6,7138,968,0.99,479,4,0
1303,南亞         ,20140703,-157,-11.62,78119,5780.81,-368,-27.23,2244225,166072.65,940,1416,0.99,78,235,0
1303,南亞         ,20140704,118,8.67,78237,5750.42,1180,86.73,2245405,165037.27,2511,1556,0.99,118,0,0
1303,南亞         ,20140707,0,0,78237,5695.65,1943,141.45,2247348,163606.93,2241,840,0.99,0,0,0
1303,南亞         ,20140708,-16,-1.15,78221,5624.09,735,52.85,2248083,161637.17,1633,1418,0.99,0,16,0
1303,南亞         ,20140709,-39,-2.77,78182,5543.1,1737,123.15,2249820,159512.24,2254,156,0.99,30,69,0
1303,南亞         ,20140710,35,2.48,78217,5553.41,1389,98.62,2250776,159805.1,2389,1118,0.99,35,0,0
1303,南亞         ,20140711,298,21.61,78515,5692.34,2948,213.73,2253846,163403.83,4295,955,0.99,298,0,0
1303,南亞         ,20140714,97,6.98,78612,5660.06,1167,84.02,2254875,162351,3237,2137,0.99,97,0,0
1303,南亞         ,20140715,-49,-3.55,78563,5695.82,2087,151.31,2256977,163630.83,4153,1999,0.99,0,49,0
1303,南亞         ,20140716,420,30.2,78983,5678.88,895,64.35,2258118,162358.68,4056,2624,1,420,0,0
1303,南亞         ,20140717,68,4.9,79051,5691.67,2037,146.66,2268515,163333.08,2676,681,1,68,0,0
1303,南亞         ,20140718,279,20.09,79330,5711.76,456,32.83,2269554,163407.89,3122,1587,1,279,0,0
1303,南亞         ,20140721,0,0,79330,5711.76,1724,124.13,2271270,163531.44,3074,1272,1,0,0,0
1303,南亞         ,20140722,24,1.73,79354,5705.55,3485,250.57,2274674,163549.06,4372,879,1,24,0,0
1303,南亞         ,20140724,-94,-6.78,79260,5714.65,154,11.1,2275892,164091.81,1971,602,1,11,105,0
1303,南亞         ,20140725,7,0.5,79267,5667.59,1450,103.68,2277258,162823.95,1657,298,1,7,0,0
1303,南亞         ,20140728,0,0,79267,5683.44,3680,263.86,2280773,163531.42,3779,264,1,0,0,0
1303,南亞         ,20140729,119,8.57,79386,5715.79,6450,464.4,2287194,164677.97,7455,1102,1,119,0,0
1303,南亞         ,20140730,19,1.36,79405,5693.34,2867,205.56,2290127,164202.11,4451,1537,1,21,2,0
1303,南亞         ,20140731,73,5.12,79478,5571.41,-903,-63.3,2289001,160458.97,3451,4269,1,73,0,0
1303,南亞         ,20140801,-2,-0.14,79476,5491.79,1288,89,2290845,158297.39,2241,986,1,36,38,0
1303,南亞         ,20140804,-172,-11.59,79304,5345.09,-2622,-176.72,2287907,154204.93,2039,4488,1,0,172,0
1303,南亞         ,20140805,-866,-57.76,78438,5231.81,-5362,-357.65,2282486,152241.82,2937,7221,0.99,0,866,0.01
1303,南亞         ,20140806,11,0.76,78449,5436.52,2620,181.57,2285123,158359.02,4025,1328,0.99,11,0,0
1303,南亞         ,20140807,139,9.63,78588,5446.15,-1784,-123.63,2283468,158244.33,916,2711,0.99,139,0,0
1303,南亞         ,20140808,65,4.46,78653,5395.6,-534,-36.63,2284864,156741.67,1258,1856,0.99,65,0,0
1303,南亞         ,20140811,21,1.46,78674,5475.71,-879,-61.18,2283990,158965.7,366,1261,0.99,21,0,0
1303,南亞         ,20140812,60,4.19,78734,5503.51,-665,-46.48,2283623,159625.25,1938,2366,0.99,60,0,0
1303,南亞         ,20140813,221,15.69,78955,5605.81,2345,166.5,2286106,162313.53,2955,693,1,221,0,0
1303,南亞         ,20140814,29,2.05,78984,5576.27,-165,-11.65,2287326,161485.22,2034,1858,1,29,0,0
1303,南亞         ,20140815,46,3.25,79030,5579.52,1048,73.99,2288428,161563.02,2911,1868,1,63,17,0
1303,南亞         ,20140818,2,0.14,79032,5532.24,-127,-8.89,2291005,160370.35,836,920,1,2,0,0
1303,南亞         ,20140819,9,0.64,79041,5627.72,2478,176.43,2293513,163298.13,3392,893,1,9,0,0
1303,南亞         ,20140820,7,0.5,79048,5612.41,844,59.92,2295083,162950.89,3904,2613,1,7,0,0
1303,南亞         ,20140821,38,2.69,79086,5591.38,1091,77.13,2296146,162337.52,1952,927,1,38,0,0
1303,南亞         ,20140822,0,0,79086,5694.19,6021,433.51,2302323,165767.26,7234,997,1,0,0,0
1303,南亞         ,20140825,0,0,79086,5694.19,1984,142.85,2304163,165899.74,2536,618,1,0,0,0
1303,南亞         ,20140826,32,2.3,79118,5696.5,1014,73.01,2305197,165974.18,1547,545,1,32,0,0
1303,南亞         ,20140827,3,0.22,79121,5720.45,3544,256.23,2308685,166917.93,5150,1618,1,3,0,0
1303,南亞         ,20140828,66,4.77,79187,5717.3,2789,201.37,2316910,167280.9,3398,679,1,66,0,0
1303,南亞         ,20140829,1,0.07,79188,5582.75,-619,-43.64,2320220,163575.51,3321,3893,1,1,0,0
1303,南亞         ,20140901,0,0,79188,5646.1,2467,175.9,2322599,165601.31,3971,1505,1,0,0,0
1303,南亞         ,20140902,171,12.12,79359,5626.55,601,42.61,2323421,164730.55,2411,1759,1,171,0,0
1303,南亞         ,20140903,26,1.85,79385,5636.34,2382,169.12,2336103,165863.31,3170,777,1,26,0,0
1303,南亞         ,20140904,497,35.14,79882,5647.66,-74,-5.23,2336117,165163.47,1124,1607,1.01,521,24,0
1303,南亞         ,20140905,23,1.62,79905,5633.3,966,68.1,2337659,164804.96,1250,302,1.01,23,0,0
1303,南亞         ,20140909,100,7.06,80005,5648.35,1327,93.69,2338986,165132.41,1322,95,1.01,100,0,0
1303,南亞         ,20140910,-400,-27.56,79605,5484.78,-3611,-248.8,2336906,161012.82,709,3891,1,0,400,0
1303,南亞         ,20140911,-983,-67.34,78622,5385.61,-675,-46.24,2336286,160035.59,1534,1171,0.99,110,1093,0.01
1303,南亞         ,20140912,-16,-1.08,78606,5329.49,-45,-3.05,2336510,158415.38,1313,1074,0.99,34,50,0
1303,南亞         ,20140915,-422,-28.86,78184,5347.79,1238,84.68,2337048,159854.08,3656,2086,0.99,33,455,0
1303,南亞         ,20140916,-234,-15.87,77950,5285.01,-1291,-87.53,2335705,158360.8,1544,2654,0.98,16,250,0
1303,南亞         ,20140917,51,3.47,78001,5311.87,-677,-46.1,2334098,158952.07,4912,5699,0.98,51,0,0
1303,南亞         ,20140918,-295,-20.24,77706,5330.63,1685,115.59,2335635,160224.56,3583,1605,0.98,20,315,0
1303,南亞         ,20140919,-720,-49.18,76986,5258.14,-629,-42.96,2334651,159456.66,1953,1899,0.97,35,755,0
1303,南亞         ,20140922,72,4.83,77058,5170.59,-2286,-153.39,2332386,156503.1,2596,4933,0.97,72,0,0
1303,南亞         ,20140923,16,1.06,77074,5086.88,-2728,-180.05,2329264,153731.42,1566,4226,0.97,16,0,0
1303,南亞         ,20140924,-342,-22.54,76732,5056.64,60,3.95,2329136,153490.06,2906,2533,0.97,35,377,0
1303,南亞         ,20140925,-231,-15.32,76501,5072.02,1183,78.43,2333227,154692.95,4047,2564,0.96,0,231,0
