證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
3691,碩禾         ,20191202,0,0,0,0,0,0,63675,0,2518,0
3691,碩禾         ,20191203,0,0,0,0,0,0,63675,0,2539,0
3691,碩禾         ,20191204,0,0,0,0,0,0,63675,0,2512,0
3691,碩禾         ,20191205,0,0,0,0,0,0,63675,0,2528,0
3691,碩禾         ,20191206,0,0,0,0,0,0,63675,0,2563,0
3691,碩禾         ,20191209,0,0,0,0,0,0,63675,0,2576,0
3691,碩禾         ,20191210,0,0,0,0,0,0,63675,0,2516,0
3691,碩禾         ,20191211,0,0,0,0,0,0,63675,0,2531,0
3691,碩禾         ,20191212,0,0,0,0,0,0,63675,0,2532,0
3691,碩禾         ,20191213,0,0,0,0,0,0,63675,0,2517,0
3691,碩禾         ,20191216,0,0,0,0,0,0,63675,0,2532,0
3691,碩禾         ,20191217,0,0,0,0,0,0,63675,0,2636,0
3691,碩禾         ,20191218,0,0,0,0,0,0,63675,0,2617,0
3691,碩禾         ,20191219,0,0,0,0,0,0,63675,0,2623,0
3691,碩禾         ,20191220,0,0,0,0,0,0,63675,0,2795,0
3691,碩禾         ,20191223,0,0,0,0,0,0,63675,0,2789,0
3691,碩禾         ,20191224,0,0,0,0,0,0,63675,0,2782,0
3691,碩禾         ,20191225,0,0,0,0,0,0,63675,0,2875,0
3691,碩禾         ,20191226,0,0,0,0,0,0,63675,0,3174,0
3691,碩禾         ,20191227,0,0,0,0,0,0,63675,0,3140,0
3691,碩禾         ,20191230,0,0,0,0,0,0,63675,0,3039,0
3691,碩禾         ,20191231,0,0,0,0,0,0,63675,0,2562,0
3691,碩禾         ,20200102,0,0,0,0,0,0,63675,0,2693,0
3691,碩禾         ,20200103,0,0,0,0,0,0,63675,0,2645,0
3691,碩禾         ,20200106,0,0,0,0,0,0,63675,0,2896,0
3691,碩禾         ,20200107,0,0,0,0,0,0,63675,0,2830,0
3691,碩禾         ,20200108,0,0,0,0,0,0,63675,0,2982,0
3691,碩禾         ,20200109,0,0,0,0,0,0,63675,0,3129,0
3691,碩禾         ,20200110,0,0,0,0,0,0,63675,0,3128,0
3691,碩禾         ,20200113,0,0,0,0,0,0,63675,0,3172,0
3691,碩禾         ,20200114,0,0,0,0,0,0,63675,0,3169,0
3691,碩禾         ,20200115,0,0,0,0,0,0,63675,0,3047,0
3691,碩禾         ,20200116,0,0,0,0,0,0,63675,0,2971,0
3691,碩禾         ,20200117,0,0,0,0,0,0,63675,0,2869,0
3691,碩禾         ,20200120,0,0,0,0,0,0,63675,0,2888,0
3691,碩禾         ,20200130,0,0,0,0,0,0,63675,0,3051,0
3691,碩禾         ,20200131,0,0,0,0,0,0,63675,0,2976,0
3691,碩禾         ,20200203,0,0,0,0,0,0,63675,0,3023,0
3691,碩禾         ,20200204,0,0,0,0,0,0,63675,0,2977,0
3691,碩禾         ,20200205,0,0,0,0,0,0,63675,0,2903,0
3691,碩禾         ,20200206,0,0,0,0,0,0,63675,0,2943,0
3691,碩禾         ,20200207,0,0,0,0,0,0,63675,0,2917,0
3691,碩禾         ,20200210,0,0,0,0,0,0,63675,0,2881,0
3691,碩禾         ,20200211,0,0,0,0,0,0,63675,0,2903,0
3691,碩禾         ,20200212,0,0,0,0,0,0,63675,0,2908,0
3691,碩禾         ,20200213,0,0,0,0,0,0,63675,0,2821,0
3691,碩禾         ,20200214,0,0,0,0,0,0,63675,0,2863,0
3691,碩禾         ,20200217,0,0,0,0,0,0,63675,0,3157,0
3691,碩禾         ,20200218,0,0,0,0,0,0,63675,0,3071,0
3691,碩禾         ,20200219,0,0,0,0,0,0,63675,0,2972,0
3691,碩禾         ,20200220,0,0,0,0,0,0,63675,0,3063,0
3691,碩禾         ,20200221,0,0,0,0,0,0,63675,0,3074,0
3691,碩禾         ,20200224,0,0,0,0,0,0,63675,0,3002,0
3691,碩禾         ,20200225,0,0,0,0,0,0,63675,0,3070,0
3691,碩禾         ,20200226,0,0,0,0,0,0,63675,0,3072,0
3691,碩禾         ,20200227,0,0,0,0,0,0,63675,0,3046,0
3691,碩禾         ,20200302,0,0,0,0,0,0,63675,0,3043,0
3691,碩禾         ,20200303,0,0,0,0,0,0,63675,0,3018,0
3691,碩禾         ,20200304,0,0,0,0,0,0,63675,0,2972,0
3691,碩禾         ,20200305,0,0,0,0,0,0,63675,0,2977,0
3691,碩禾         ,20200306,0,0,0,0,0,0,63675,0,2911,0
3691,碩禾         ,20200309,0,0,0,0,0,0,63675,0,2784,0
3691,碩禾         ,20200310,0,0,0,0,0,0,63675,0,2820,0
3691,碩禾         ,20200311,0,0,0,0,0,0,63675,0,2728,0
3691,碩禾         ,20200312,0,0,0,0,0,0,63675,0,2661,0
3691,碩禾         ,20200313,0,0,0,0,0,0,63675,0,2612,0
3691,碩禾         ,20200316,0,0,0,0,0,0,63675,0,2602,0
3691,碩禾         ,20200317,0,0,0,0,0,0,63675,0,2677,0
3691,碩禾         ,20200318,0,0,0,0,0,0,63675,0,2593,0
3691,碩禾         ,20200319,0,0,0,0,0,0,63675,0,2538,0
3691,碩禾         ,20200320,0,0,0,0,0,0,63675,0,2528,0
3691,碩禾         ,20200323,0,0,0,0,0,0,63675,0,2442,0
3691,碩禾         ,20200324,0,0,0,0,0,0,63675,0,2527,0
3691,碩禾         ,20200325,0,0,0,0,0,0,63675,0,2512,0
3691,碩禾         ,20200326,0,0,0,0,0,0,63675,0,2529,0
3691,碩禾         ,20200327,0,0,0,0,0,0,63675,0,2447,0
3691,碩禾         ,20200330,0,0,0,0,0,0,63675,0,2484,0
3691,碩禾         ,20200331,0,0,0,0,0,0,63675,0,2464,0
3691,碩禾         ,20200401,0,0,0,0,0,0,63675,0,2507,0
3691,碩禾         ,20200406,0,0,0,0,0,0,63675,0,2543,0
3691,碩禾         ,20200407,0,0,0,0,0,0,63675,0,2575,0
3691,碩禾         ,20200408,0,0,0,0,0,0,63675,0,2628,0
3691,碩禾         ,20200409,0,0,0,0,0,0,63675,0,2605,0
3691,碩禾         ,20200410,0,0,0,0,0,0,63675,0,2614,0
3691,碩禾         ,20200413,0,0,0,0,0,0,63675,0,2573,0
3691,碩禾         ,20200414,0,0,0,0,0,0,63675,0,2593,0
3691,碩禾         ,20200415,0,0,0,0,0,0,63675,0,2581,0
3691,碩禾         ,20200416,0,0,0,0,0,0,63675,0,2589,0
3691,碩禾         ,20200417,0,0,0,0,0,0,63675,0,2541,0
3691,碩禾         ,20200420,0,0,0,0,0,0,63675,0,2692,0
3691,碩禾         ,20200421,0,0,0,0,0,0,63675,0,2624,0
3691,碩禾         ,20200422,0,0,0,0,0,0,63675,0,2650,0
3691,碩禾         ,20200423,0,0,0,0,0,0,63675,0,2631,0
3691,碩禾         ,20200424,0,0,0,0,0,0,63675,0,2650,0
3691,碩禾         ,20200427,0,0,0,0,0,0,63675,0,2711,0
3691,碩禾         ,20200428,0,0,0,0,0,0,63675,0,2644,0
3691,碩禾         ,20200429,0,0,0,0,0,0,63675,0,2657,0
3691,碩禾         ,20200430,0,0,0,0,0,0,63675,0,2710,0
3691,碩禾         ,20200504,0,0,0,0,0,0,63675,0,2692,0
3691,碩禾         ,20200505,0,0,0,0,0,0,63675,0,2660,0
3691,碩禾         ,20200506,0,0,0,0,0,0,63675,0,2605,0
3691,碩禾         ,20200507,0,0,0,0,0,0,63675,0,2576,0
3691,碩禾         ,20200508,0,0,0,0,0,0,63675,0,2632,0
3691,碩禾         ,20200511,0,0,0,0,0,0,63675,0,2651,0
3691,碩禾         ,20200512,0,0,0,0,0,0,63675,0,2618,0
3691,碩禾         ,20200513,0,0,0,0,0,0,63675,0,2646,0
3691,碩禾         ,20200514,0,0,0,0,0,0,63675,0,2581,0
3691,碩禾         ,20200515,0,0,0,0,0,0,63675,0,2532,0
3691,碩禾         ,20200518,0,0,0,0,0,0,63675,0,2566,0
3691,碩禾         ,20200519,0,0,0,0,0,0,63675,0,2588,0
3691,碩禾         ,20200520,0,0,0,0,0,0,63675,0,2678,0
3691,碩禾         ,20200521,0,0,0,0,0,0,63675,0,2770,0
3691,碩禾         ,20200522,0,0,0,0,0,0,63675,0,3333,0
3691,碩禾         ,20200525,0,0,0,0,0,0,63675,0,2955,0
3691,碩禾         ,20200526,0,0,0,0,0,0,63675,0,2973,0
3691,碩禾         ,20200527,0,0,0,0,0,0,63675,0,2811,0
3691,碩禾         ,20200528,0,0,0,0,0,0,63675,0,2799,0
3691,碩禾         ,20200529,0,0,0,0,0,0,63675,0,2831,0
3691,碩禾         ,20200601,0,0,0,0,0,0,63675,0,2867,0
3691,碩禾         ,20200602,0,0,0,0,0,0,63675,0,2878,0
3691,碩禾         ,20200603,0,0,0,0,0,0,63675,0,2819,0
3691,碩禾         ,20200604,0,0,0,0,0,0,63675,0,2895,0
3691,碩禾         ,20200605,0,0,0,0,0,0,63675,0,2965,0
3691,碩禾         ,20200608,0,0,0,0,0,0,63675,0,2944,0
3691,碩禾         ,20200609,0,0,0,0,0,0,63675,0,2929,0
3691,碩禾         ,20200610,0,0,0,0,0,0,63675,0,2923,0
3691,碩禾         ,20200611,0,0,0,0,0,0,63675,0,2881,0
3691,碩禾         ,20200612,0,0,0,0,0,0,63675,0,2825,0
3691,碩禾         ,20200615,0,0,0,0,0,0,63675,0,2813,0
3691,碩禾         ,20200616,0,0,0,0,0,0,63675,0,2817,0
3691,碩禾         ,20200617,0,0,0,0,0,0,63675,0,2861,0
3691,碩禾         ,20200618,0,0,0,0,0,0,63675,0,2883,0
3691,碩禾         ,20200619,0,0,0,0,0,0,63675,0,3125,0
3691,碩禾         ,20200622,0,0,0,0,0,0,63675,0,3046,0
3691,碩禾         ,20200623,0,0,0,0,0,0,63675,0,2985,0
3691,碩禾         ,20200624,0,0,0,0,0,0,63675,0,2964,0
3691,碩禾         ,20200629,0,0,0,0,0,0,63675,0,2805,0
3691,碩禾         ,20200630,0,0,0,0,0,0,63675,0,2683,0
3691,碩禾         ,20200701,0,0,0,0,0,0,63675,0,2973,0
3691,碩禾         ,20200702,0,0,0,0,0,0,63675,0,2946,0
3691,碩禾         ,20200703,0,0,0,0,0,0,63675,0,2892,0
3691,碩禾         ,20200706,0,0,0,0,0,0,63675,0,3123,0
3691,碩禾         ,20200707,0,0,0,0,0,0,63675,0,3002,0
3691,碩禾         ,20200708,0,0,0,0,0,0,63675,0,3106,0
3691,碩禾         ,20200709,0,0,0,0,0,0,63675,0,2975,0
3691,碩禾         ,20200710,0,0,0,0,0,0,63675,0,2832,0
3691,碩禾         ,20200713,0,0,0,0,0,0,63675,0,2824,0
3691,碩禾         ,20200714,0,0,0,0,0,0,63675,0,2880,0
3691,碩禾         ,20200715,0,0,0,0,0,0,63675,0,2640,0
3691,碩禾         ,20200716,0,0,0,0,0,0,63675,0,2542,0
3691,碩禾         ,20200717,0,0,0,0,0,0,63675,0,2471,0
3691,碩禾         ,20200720,0,0,0,0,0,0,63675,0,2490,0
3691,碩禾         ,20200721,0,0,0,0,0,0,63675,0,2502,0
3691,碩禾         ,20200722,0,0,0,0,0,0,63675,0,2444,0
3691,碩禾         ,20200723,0,0,0,0,0,0,63675,0,2392,0
3691,碩禾         ,20200724,0,0,0,0,0,0,63675,0,2275,0
3691,碩禾         ,20200727,0,0,0,0,0,0,63675,0,2213,0
3691,碩禾         ,20200728,0,0,0,0,0,0,63675,0,2447,0
3691,碩禾         ,20200729,0,0,0,0,0,0,63675,0,2611,0
3691,碩禾         ,20200730,0,0,0,0,0,0,63675,0,2623,0
3691,碩禾         ,20200731,0,0,0,0,0,0,63675,0,2740,0
3691,碩禾         ,20200803,0,0,0,0,0,0,63675,0,2623,0
3691,碩禾         ,20200804,0,0,0,0,0,0,63675,0,2731,0
3691,碩禾         ,20200805,0,0,0,0,0,0,63675,0,2760,0
3691,碩禾         ,20200806,0,0,0,0,0,0,63675,0,2722,0
3691,碩禾         ,20200807,0,0,0,0,0,0,63675,0,2721,0
3691,碩禾         ,20200810,0,0,0,0,0,0,63675,0,2721,0
3691,碩禾         ,20200811,0,0,0,0,0,0,63675,0,2639,0
3691,碩禾         ,20200812,0,0,0,0,0,0,63675,0,2744,0
3691,碩禾         ,20200813,0,0,0,0,0,0,63675,0,2728,0
3691,碩禾         ,20200814,0,0,0,0,0,0,63675,0,2479,0
3691,碩禾         ,20200817,0,0,0,0,0,0,63675,0,2551,0
3691,碩禾         ,20200818,0,0,0,0,0,0,63675,0,2976,0
3691,碩禾         ,20200819,0,0,0,0,0,0,63675,0,2709,0
3691,碩禾         ,20200820,0,0,0,0,0,0,63675,0,2665,0
3691,碩禾         ,20200821,0,0,0,0,0,0,63675,0,2573,0
3691,碩禾         ,20200824,0,0,0,0,0,0,63675,0,2449,0
3691,碩禾         ,20200825,0,0,0,0,0,0,63675,0,2524,0
3691,碩禾         ,20200826,0,0,0,0,0,0,63675,0,2469,0
3691,碩禾         ,20200827,0,0,0,0,0,0,63675,0,2434,0
3691,碩禾         ,20200828,0,0,0,0,0,0,63675,0,2523,0
3691,碩禾         ,20200831,0,0,0,0,0,0,63675,0,2664,0
3691,碩禾         ,20200901,0,0,0,0,0,0,63675,0,2572,0
3691,碩禾         ,20200902,0,0,0,0,0,0,63675,0,3808,0
3691,碩禾         ,20200903,0,0,0,0,0,0,63675,0,4362,0
3691,碩禾         ,20200904,0,0,0,0,0,0,63675,0,4445,0
3691,碩禾         ,20200907,0,0,0,0,0,0,63675,0,4290,0
3691,碩禾         ,20200908,0,0,0,0,0,0,63675,0,3982,0
3691,碩禾         ,20200909,0,0,0,0,0,0,63675,0,4204,0
3691,碩禾         ,20200910,0,0,0,0,0,0,63675,0,4143,0
3691,碩禾         ,20200911,0,0,0,0,0,0,63675,0,4379,0
3691,碩禾         ,20200914,0,0,0,0,0,0,63675,0,4634,0
3691,碩禾         ,20200915,0,0,0,0,0,0,63675,0,4272,0
3691,碩禾         ,20200916,0,0,0,0,0,0,63675,0,4520,0
3691,碩禾         ,20200917,0,0,0,0,0,0,63675,0,4390,0
3691,碩禾         ,20200918,0,0,0,0,0,0,63675,0,4197,0
3691,碩禾         ,20200921,0,0,0,0,0,0,63675,0,4059,0
3691,碩禾         ,20200922,0,0,0,0,0,0,63675,0,4215,0
3691,碩禾         ,20200923,0,0,0,0,0,0,63675,0,3958,0
3691,碩禾         ,20200924,0,0,0,0,0,0,63675,0,4230,0
3691,碩禾         ,20200925,0,0,0,0,0,0,63675,0,4011,0
3691,碩禾         ,20200928,0,0,0,0,0,0,63675,0,3857,0
3691,碩禾         ,20200929,0,0,0,0,0,0,63675,0,3736,0
3691,碩禾         ,20200930,0,0,0,0,0,0,63675,0,3880,0
3691,碩禾         ,20201005,0,0,0,0,0,0,63675,0,3409,0
3691,碩禾         ,20201006,0,0,0,0,0,0,63675,0,3552,0
3691,碩禾         ,20201007,0,0,0,0,0,0,63675,0,3186,0
3691,碩禾         ,20201008,0,0,0,0,0,0,63675,0,3336,0
3691,碩禾         ,20201012,0,0,0,0,0,0,63675,0,3498,0
3691,碩禾         ,20201013,0,0,0,0,0,0,63675,0,3387,0
3691,碩禾         ,20201014,0,0,0,0,0,0,63675,0,3546,0
3691,碩禾         ,20201015,0.03,17,17,17,3.2,0,63675,3.2,4168,0.01
3691,碩禾         ,20201016,0.03,17,0,0,3.19,0,63675,0,4034,0
3691,碩禾         ,20201019,0.03,17,0,0,3.25,0,63675,0,3590,0
3691,碩禾         ,20201020,0.03,17,0,0,3.23,0,63675,0,3644,0
3691,碩禾         ,20201021,0.03,17,0,0,3.09,0,63675,0,3617,0
3691,碩禾         ,20201022,0.03,17,0,0,3.01,0,63675,0,4137,0
3691,碩禾         ,20201023,0.03,17,0,0,3.07,0,63675,0,4249,0
3691,碩禾         ,20201026,0.03,17,0,0,3.2,0,63675,0,4276,0
3691,碩禾         ,20201027,0.03,17,0,0,3.13,0,63675,0,4296,0
3691,碩禾         ,20201028,0.03,17,0,0,3.12,0,63675,0,4276,0
3691,碩禾         ,20201029,0.03,17,0,0,3.11,0,63675,0,4260,0
3691,碩禾         ,20201030,0.03,17,0,0,3.02,0,63675,0,4385,0
3691,碩禾         ,20201102,0.03,17,0,0,3.03,0,63675,0,4684,0
3691,碩禾         ,20201103,0.65,417,400,400,75.06,0,63675,72,4948,0.31
3691,碩禾         ,20201104,0.65,417,0,0,75.48,0,63675,0,4727,0
3691,碩禾         ,20201105,0.97,617,200,200,122.78,0,63675,39.8,5173,0.16
3691,碩禾         ,20201106,0.97,617,0,0,119.7,0,63675,0,4722,0
3691,碩禾         ,20201109,0.97,617,0,0,116.3,0,63675,0,4500,0
3691,碩禾         ,20201110,0.97,617,0,0,116,0,63675,0,4664,0
3691,碩禾         ,20201111,0.97,617,0,0,107.67,0,63675,0,4277,0
3691,碩禾         ,20201112,0.97,617,0,0,111.68,0,63675,0,4802,0
3691,碩禾         ,20201113,1.06,677,60,60,122.2,0,63675,10.83,4504,0.05
3691,碩禾         ,20201116,1.16,737,60,60,134.13,0,63675,10.92,4583,0.05
3691,碩禾         ,20201117,1.16,737,0,0,135.61,0,63675,0,4687,0
3691,碩禾         ,20201118,1.24,787,50,50,146.38,0,63675,9.3,4628,0.04
3691,碩禾         ,20201119,1.24,787,0,0,148.35,0,63675,0,4699,0
3691,碩禾         ,20201120,1.52,967,180,180,183.25,0,63675,34.11,4834,0.14
3691,碩禾         ,20201123,1.53,977,10,10,185.14,0,63675,1.9,4966,0.01
3691,碩禾         ,20201124,1.53,977,0,0,191.49,0,63675,0,5401,0
3691,碩禾         ,20201125,1.71,1089,112,112,234.68,0,63675,24.14,5984,0.09
3691,碩禾         ,20201126,1.81,1154,65,65,242.34,0,63675,13.65,5532,0.05
3691,碩禾         ,20201127,1.81,1154,0,0,244.07,0,63675,0,5412,0
3691,碩禾         ,20201130,1.81,1154,0,0,249.84,0,63675,0,5562,0
3691,碩禾         ,20201201,1.86,1184,30,30,246.27,0,63675,6.24,5231,0.02
3691,碩禾         ,20201202,1.86,1184,0,0,246.27,0,63675,0,5327,0
3691,碩禾         ,20201203,1.86,1184,0,0,246.27,0,63675,0,5212,0
3691,碩禾         ,20201204,1.86,1184,0,0,239.17,0,63675,0,5121,0
3691,碩禾         ,20201207,1.86,1184,0,0,240.94,0,63675,0,5310,0
3691,碩禾         ,20201208,1.86,1184,0,0,245.68,0,63675,0,5546,0
3691,碩禾         ,20201209,1.86,1184,0,0,241.54,0,63675,0,5410,0
3691,碩禾         ,20201210,1.6,1019,0,-165,199.72,165,63675,-32.34,5386,0.13
3691,碩禾         ,20201211,1.63,1039,20,20,197.93,0,63675,3.81,5517,0.02
3691,碩禾         ,20201214,1.63,1039,0,0,204.68,0,63675,0,5764,0
3691,碩禾         ,20201215,1.63,1039,0,0,198.97,0,63675,0,5409,0
3691,碩禾         ,20201216,1.65,1049,10,10,201.41,0,63675,1.92,5262,0.01
3691,碩禾         ,20201217,1.65,1049,0,0,199.31,0,63675,0,5294,0
3691,碩禾         ,20201218,1.65,1049,0,0,203.51,0,63675,0,5450,0
3691,碩禾         ,20201221,1.65,1049,0,0,200.36,0,63675,0,5408,0
3691,碩禾         ,20201222,1.65,1049,0,0,195.64,0,63675,0,5444,0
3691,碩禾         ,20201223,1.65,1049,0,0,207.7,0,63675,0,5643,0
3691,碩禾         ,20201224,1.65,1049,0,0,211.37,0,63675,0,5670,0
3691,碩禾         ,20201225,1.65,1049,0,0,209.28,0,63675,0,5534,0
3691,碩禾         ,20201228,1.65,1049,0,0,209.8,0,63675,0,5611,0
3691,碩禾         ,20201229,1.65,1049,0,0,214,0,63675,0,5792,0
3691,碩禾         ,20201230,1.65,1049,0,0,217.67,0,63675,0,5499,0
3691,碩禾         ,20201231,1.49,949,0,-100,193.6,100,63675,-20.4,4753,0.08
3691,碩禾         ,20210104,1.49,949,0,0,193.6,0,63675,0,4897,0
3691,碩禾         ,20210105,1.49,949,0,0,195.49,0,63675,0,4991,0
3691,碩禾         ,20210106,1.49,949,0,0,187.9,0,63675,0,4904,0
3691,碩禾         ,20210107,1.49,949,0,0,206.41,0,63675,0,5047,0
3691,碩禾         ,20210108,1.91,1215,266,266,256.97,0,63675,56.26,5134,0.21
3691,碩禾         ,20210111,2.26,1440,225,225,328.32,0,63675,51.3,6124,0.18
3691,碩禾         ,20210112,2.26,1440,0,0,319.68,0,63675,0,5970,0
3691,碩禾         ,20210113,2.36,1500,60,60,342.75,0,63675,13.71,5865,0.05
3691,碩禾         ,20210114,2.36,1505,5,5,339.38,0,63675,1.13,5908,0
3691,碩禾         ,20210115,2.36,1505,0,0,330.35,0,63675,0,5830,0
3691,碩禾         ,20210118,2.36,1505,0,0,321.32,0,63675,0,5887,0
3691,碩禾         ,20210119,2.34,1488,0,-17,326.62,17,63675,-3.73,5874,0.01
3691,碩禾         ,20210120,2.38,1513,25,25,318.49,0,63675,5.26,5661,0.02
3691,碩禾         ,20210121,2.38,1513,0,0,319.24,0,63675,0,5587,0
3691,碩禾         ,20210122,2.38,1513,0,0,323.03,0,63675,0,5287,0
3691,碩禾         ,20210125,2.38,1513,0,0,325.3,0,63675,0,5482,0
3691,碩禾         ,20210126,2.27,1447,0,-66,300.25,66,63675,-13.7,5238,0.05
3691,碩禾         ,20210127,2.04,1300,0,-147,264.55,147,63675,-29.91,5065,0.12
3691,碩禾         ,20210128,1.92,1223,0,-77,235.43,77,63675,-14.82,4969,0.06
3691,碩禾         ,20210129,1.64,1047,0,-176,188.98,176,63675,-31.77,5023,0.14
3691,碩禾         ,20210201,1.64,1047,0,0,190.55,0,63675,0,5364,0
3691,碩禾         ,20210202,1.64,1047,0,0,181.65,0,63675,0,5186,0
3691,碩禾         ,20210203,1.64,1047,0,0,186.89,0,63675,0,5025,0
3691,碩禾         ,20210204,1.64,1047,0,0,179.04,0,63675,0,4882,0
3691,碩禾         ,20210205,1.64,1047,0,0,176.42,0,63675,0,4793,0
3691,碩禾         ,20210217,1.64,1047,0,0,181.65,0,63675,0,4862,0
3691,碩禾         ,20210218,1.5,957,0,-90,166.52,90,63675,-15.66,4736,0.07
3691,碩禾         ,20210219,1.45,957,0,0,180.39,0,65883,0,5892,0
3691,碩禾         ,20210222,1.45,957,0,0,181.83,0,65883,0,5845,0
3691,碩禾         ,20210223,1.45,957,0,0,179.92,0,65883,0,5880,0
3691,碩禾         ,20210224,1.45,957,0,0,184.22,0,65883,0,5869,0
3691,碩禾         ,20210225,1.45,957,0,0,184.22,0,65883,0,5812,0
3691,碩禾         ,20210226,1.45,957,0,0,180.87,0,65883,0,5883,0
3691,碩禾         ,20210302,1.45,957,0,0,175.13,0,65883,0,5836,0
3691,碩禾         ,20210303,1.45,957,0,0,178,0,65883,0,5968,0
3691,碩禾         ,20210304,1.45,957,0,0,173.22,0,65883,0,5833,0
3691,碩禾         ,20210305,1.45,957,0,0,169.39,0,65883,0,5819,0
3691,碩禾         ,20210308,1.45,957,0,0,171.3,0,65883,0,5915,0
3691,碩禾         ,20210309,1.45,957,0,0,168.43,0,65883,0,5830,0
3691,碩禾         ,20210310,1.45,957,0,0,176.57,0,65883,0,5987,0
3691,碩禾         ,20210311,1.45,957,0,0,177.05,0,65883,0,6025,0
3691,碩禾         ,20210312,1.45,957,0,0,181.35,0,65883,0,6359,0
3691,碩禾         ,20210315,1.45,957,0,0,181.83,0,65883,0,6332,0
3691,碩禾         ,20210316,1.45,957,0,0,183.74,0,65883,0,6448,0
3691,碩禾         ,20210317,1.45,957,0,0,187.09,0,65883,0,6784,0
3691,碩禾         ,20210318,1.45,957,0,0,191.88,0,65883,0,7276,0
3691,碩禾         ,20210319,1.45,957,0,0,196.66,0,65883,0,7456,0
3691,碩禾         ,20210322,1.45,957,0,0,201.93,0,65883,0,8162,0
3691,碩禾         ,20210323,1.45,957,0,0,194.27,0,65883,0,8043,0
3691,碩禾         ,20210324,1.45,957,0,0,198.1,0,65883,0,7935,0
3691,碩禾         ,20210325,1.45,957,0,0,198.1,0,65883,0,7906,0
3691,碩禾         ,20210326,1.45,957,0,0,189.96,0,65883,0,7756,0
3691,碩禾         ,20210329,1.45,957,0,0,192.36,0,65883,0,7811,0
3691,碩禾         ,20210330,1.45,957,0,0,191.4,0,65883,0,7823,0
3691,碩禾         ,20210331,1.45,956,0,0,190.24,0,65883,0,7838,0
3691,碩禾         ,20210401,1.45,956,0,0,187.85,0,65883,0,7896,0
3691,碩禾         ,20210406,1.45,956,0,0,188.81,0,65883,0,8064,0
3691,碩禾         ,20210407,1.45,956,0,0,196.46,0,65883,0,8268,0
3691,碩禾         ,20210408,1.45,956,0,0,197.41,0,65883,0,8005,0
3691,碩禾         ,20210409,1.45,956,0,0,193.59,0,65883,0,6419,0
3691,碩禾         ,20210412,1.45,956,0,0,191.68,0,65883,0,6440,0
3691,碩禾         ,20210413,1.45,956,0,0,192.63,0,65883,0,6421,0
3691,碩禾         ,20210414,1.45,956,0,0,181.16,0,65883,0,6385,0
3691,碩禾         ,20210415,1.45,956,0,0,183.07,0,65883,0,6412,0
3691,碩禾         ,20210416,1.46,961,5,5,183.07,0,65883,0.95,6274,0
3691,碩禾         ,20210419,1.46,961,0,0,181.63,0,65883,0,6264,0
3691,碩禾         ,20210420,1.46,961,0,0,182.11,0,65883,0,6261,0
3691,碩禾         ,20210421,1.46,961,0,0,179.71,0,65883,0,6205,0
3691,碩禾         ,20210422,1.09,721,0,-240,127.98,240,65883,-42.6,5956,0.18
3691,碩禾         ,20210423,0.68,449,0,-272,80.6,272,65883,-48.82,5775,0.21
3691,碩禾         ,20210426,0.55,361,0,-88,64.26,88,65883,-15.66,5676,0.07
3691,碩禾         ,20210427,0.31,204,0,-157,36.72,157,65883,-28.26,5569,0.12
3691,碩禾         ,20210428,0.2,134,0,-70,23.72,70,65883,-12.39,5536,0.05
3691,碩禾         ,20210429,0.16,104,0,-30,18.3,30,65883,-5.28,5565,0.02
3691,碩禾         ,20210503,0.01,4,0,-100,0.68,100,65883,-17.05,5481,0.08
3691,碩禾         ,20210504,0.01,4,0,0,0.65,0,65883,0,5402,0
3691,碩禾         ,20210505,0.01,4,0,0,0.64,0,65883,0,5415,0
3691,碩禾         ,20210506,0.01,4,0,0,0.64,0,65883,0,5398,0
3691,碩禾         ,20210507,0.01,4,0,0,0.66,0,65883,0,5699,0
3691,碩禾         ,20210510,0.01,4,0,0,0.65,0,65883,0,5672,0
3691,碩禾         ,20210511,0.01,4,0,0,0.59,0,65883,0,5592,0
3691,碩禾         ,20210512,0.01,4,0,0,0.56,0,65883,0,5816,0
3691,碩禾         ,20210513,0.01,4,0,0,0.58,0,65883,0,5982,0
3691,碩禾         ,20210514,0.01,4,0,0,0.58,0,65883,0,5762,0
3691,碩禾         ,20210517,0.01,4,0,0,0.52,0,65883,0,5959,0
3691,碩禾         ,20210518,0.01,4,0,0,0.57,0,65883,0,6383,0
3691,碩禾         ,20210519,0.01,4,0,0,0.58,0,65883,0,6604,0
3691,碩禾         ,20210520,0.01,4,0,0,0.55,0,65883,0,6481,0
3691,碩禾         ,20210521,0.01,4,0,0,0.58,0,65883,0,6945,0
3691,碩禾         ,20210524,0.01,4,0,0,0.59,0,65883,0,6989,0
3691,碩禾         ,20210525,0.01,4,0,0,0.59,0,65883,0,6772,0
3691,碩禾         ,20210526,0.1,64,60,60,9.7,0,65883,9.09,7016,0.05
3691,碩禾         ,20210527,0.11,70,6,6,10.68,0,65883,0.92,7059,0
3691,碩禾         ,20210528,0.14,90,20,20,13.64,0,65883,3.03,7016,0.02
3691,碩禾         ,20210531,0.14,90,0,0,13.95,0,65883,0,7117,0
3691,碩禾         ,20210601,0.17,115,25,25,18.98,0,65883,4.13,7093,0.02
