證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1313,聯成         ,20131231,-1,-0.01,279,4.03,-6,-0.09,136020,1965.49,56,61,0.02,0,1,0
1313,聯成         ,20140102,17,0.25,296,4.28,27,0.39,136227,1968.48,108,98,0.03,19,2,0
1313,聯成         ,20140103,0,0,296,4.25,-6,-0.09,136220,1954.76,46,52,0.03,0,0,0
1313,聯成         ,20140106,0,0,296,4.23,253,3.62,136473,1951.56,259,6,0.03,0,0,0
1313,聯成         ,20140107,0,0,296,4.26,71,1.02,136252,1962.03,96,29,0.03,0,0,0
1313,聯成         ,20140108,0,0,296,4.25,-149,-2.14,136103,1953.08,106,255,0.03,0,0,0
1313,聯成         ,20140109,0,0,296,4.26,412,5.93,136515,1965.82,414,2,0.03,0,0,0
1313,聯成         ,20140110,0,0,296,4.29,109,1.58,136624,1981.05,120,11,0.03,0,0,0
1313,聯成         ,20140113,0,0,296,4.29,66,0.96,136690,1982.01,67,1,0.03,0,0,0
1313,聯成         ,20140114,-1,-0.01,295,4.25,18,0.26,136638,1967.59,103,84,0.03,0,1,0
1313,聯成         ,20140115,0,0,295,4.26,-82,-1.18,136556,1973.23,46,138,0.03,0,0,0
1313,聯成         ,20140116,0,0,295,4.25,1,0.01,136557,1966.42,173,172,0.03,0,0,0
1313,聯成         ,20140117,-1,-0.01,294,4.23,-23,-0.33,136534,1966.09,0,22,0.03,0,1,0
1313,聯成         ,20140120,0,0,294,4.2,-128,-1.83,136588,1953.21,0,128,0.03,0,0,0
1313,聯成         ,20140121,-1,-0.01,293,4.19,-20,-0.29,136568,1952.92,1,20,0.03,0,1,0
1313,聯成         ,20140122,-1,-0.01,292,4.2,156,2.25,136724,1968.83,157,0,0.03,0,1,0
1313,聯成         ,20140123,0,0,292,4.18,78,1.12,136802,1956.27,160,82,0.03,0,0,0
1313,聯成         ,20140124,-2,-0.03,290,4.13,-69,-0.98,136607,1946.65,19,76,0.03,0,2,0
1313,聯成         ,20140127,-1,-0.01,289,4.06,77,1.08,134231,1885.95,445,367,0.03,0,1,0
1313,聯成         ,20140205,0,0,289,4.06,-83,-1.17,134155,1884.88,317,393,0.03,0,0,0
1313,聯成         ,20140206,0,0,289,4.05,-217,-3.04,133958,1875.41,159,376,0.03,0,0,0
1313,聯成         ,20140207,0,0,289,4.05,-171,-2.39,133793,1873.1,156,321,0.03,0,0,0
1313,聯成         ,20140210,0,0,289,4.03,-109,-1.52,133668,1864.67,17,126,0.03,0,0,0
1313,聯成         ,20140211,0,0,289,4.03,-24,-0.33,133584,1863.5,25,46,0.03,0,0,0
1313,聯成         ,20140212,0,0,289,4.03,-73,-1.02,133513,1862.51,71,142,0.03,0,0,0
1313,聯成         ,20140213,12,0.17,301,4.2,-85,-1.19,133585,1863.51,18,98,0.03,13,1,0
1313,聯成         ,20140214,0,0,301,4.23,88,1.24,133673,1878.11,89,1,0.03,0,0,0
1313,聯成         ,20140217,0,0,301,4.18,-129,-1.79,133544,1856.26,0,129,0.03,0,0,0
1313,聯成         ,20140218,0,0,301,4.21,-8,-0.11,133536,1869.5,7,15,0.03,0,0,0
1313,聯成         ,20140219,-27,-0.38,274,3.84,-4,-0.06,133531,1869.43,48,26,0.02,0,27,0
1313,聯成         ,20140220,-27,-0.38,247,3.45,-75,-1.05,133460,1861.77,0,44,0.02,0,27,0
1313,聯成         ,20140221,0,0,247,3.46,75,1.05,133535,1869.49,93,18,0.02,0,0,0
1313,聯成         ,20140224,0,0,247,3.42,-102,-1.41,133433,1848.05,88,190,0.02,0,0,0
1313,聯成         ,20140225,0,0,247,3.45,80,1.12,133513,1862.51,84,4,0.02,0,0,0
1313,聯成         ,20140226,0,0,247,3.41,-222,-3.06,133251,1838.86,71,273,0.02,0,0,0
1313,聯成         ,20140227,0,0,247,3.42,-5,-0.07,133246,1845.46,48,53,0.02,0,0,0
1313,聯成         ,20140303,0,0,247,3.42,-104,-1.44,133149,1844.11,8,105,0.02,0,0,0
1313,聯成         ,20140304,0,0,247,3.41,9,0.12,133165,1837.68,33,17,0.02,0,0,0
1313,聯成         ,20140305,0,0,247,3.41,-6,-0.08,133159,1837.59,13,19,0.02,0,0,0
1313,聯成         ,20140306,-1,-0.01,246,3.38,12,0.17,133087,1829.95,74,61,0.02,0,1,0
1313,聯成         ,20140307,-1,-0.01,245,3.38,71,0.98,133158,1837.58,88,16,0.02,0,1,0
1313,聯成         ,20140310,-4,-0.06,241,3.31,-2,-0.03,133156,1830.9,5,3,0.02,0,4,0
1313,聯成         ,20140311,-1,-0.01,240,3.29,-348,-4.77,132808,1819.47,33,380,0.02,0,1,0
1313,聯成         ,20140312,-1,-0.01,239,3.26,82,1.12,133030,1815.86,243,20,0.02,0,1,0
1313,聯成         ,20140313,0,0,239,3.27,43,0.59,133073,1823.1,48,5,0.02,0,0,0
1313,聯成         ,20140314,-1,-0.01,238,3.31,146,2.03,133212,1851.65,151,11,0.02,0,1,0
1313,聯成         ,20140317,0,0,238,3.27,40,0.55,133262,1832.35,41,1,0.02,0,0,0
1313,聯成         ,20140318,0,0,238,3.26,-198,-2.71,133064,1822.98,7,205,0.02,0,0,0
1313,聯成         ,20140319,0,0,238,3.28,-9,-0.12,132958,1834.82,3,109,0.02,0,0,0
1313,聯成         ,20140320,0,0,238,3.25,-52,-0.71,132806,1812.8,0,52,0.02,0,0,0
1313,聯成         ,20140321,0,0,238,3.28,237,3.27,133036,1835.9,461,220,0.02,0,0,0
1313,聯成         ,20140324,0,0,238,3.22,-169,-2.29,132861,1800.27,16,191,0.02,0,0,0
1313,聯成         ,20140325,0,0,238,3.22,76,1.03,132920,1801.07,62,3,0.02,0,0,0
1313,聯成         ,20140326,0,0,238,3.24,111,1.51,133042,1809.37,122,0,0.02,0,0,0
1313,聯成         ,20140327,0,0,238,3.24,112,1.52,133154,1810.89,114,2,0.02,0,0,0
1313,聯成         ,20140328,-1,-0.01,237,3.25,62,0.85,133052,1822.81,52,7,0.02,0,1,0
1313,聯成         ,20140331,0,0,81,1.1,-64,-0.87,132832,1806.52,84,148,0.01,0,0,0
1313,聯成         ,20140401,77,1.05,158,2.16,172,2.36,133004,1822.15,99,17,0.01,77,0,0
1313,聯成         ,20140402,0,0,158,2.17,53,0.73,133057,1829.53,53,0,0.01,0,0,0
1313,聯成         ,20140403,183,2.51,341,4.67,229,3.14,133286,1826.02,46,0,0.03,183,0,0.01
1313,聯成         ,20140407,-14,-0.19,327,4.48,41,0.56,133327,1826.58,55,0,0.03,0,14,0
1313,聯成         ,20140408,0,0,327,4.46,-132,-1.8,133194,1818.1,24,155,0.03,0,0,0
1313,聯成         ,20140409,0,0,327,4.58,944,13.22,134139,1877.95,844,80,0.03,0,0,0
1313,聯成         ,20140410,-39,-0.55,288,4.06,582,8.21,134721,1899.57,626,5,0.02,0,39,0
1313,聯成         ,20140411,0,0,288,4.06,400,5.64,135121,1905.21,400,0,0.02,0,0,0
1313,聯成         ,20140414,0,0,288,4,276,3.84,135397,1882.02,228,2,0.02,0,0,0
1313,聯成         ,20140415,0,0,288,3.99,165,2.29,135562,1877.53,156,1,0.02,0,0,0
1313,聯成         ,20140416,-1,-0.01,287,4.02,497,6.96,136059,1904.83,599,75,0.02,0,1,0
1313,聯成         ,20140417,-2,-0.03,285,3.99,190,2.66,136249,1907.49,192,0,0.02,0,2,0
1313,聯成         ,20140418,-2,-0.03,283,3.93,89,1.24,136338,1895.1,182,93,0.02,0,2,0
1313,聯成         ,20140421,-98,-1.37,185,2.58,-60,-0.84,136278,1901.08,38,0,0.02,0,98,0
1313,聯成         ,20140422,-3,-0.04,182,2.52,133,1.84,136411,1889.29,136,0,0.02,0,3,0
1313,聯成         ,20140423,0,0,182,2.51,170,2.35,136581,1884.82,178,8,0.02,0,0,0
1313,聯成         ,20140424,0,0,182,2.5,-264,-3.63,136317,1874.36,153,417,0.02,0,0,0
1313,聯成         ,20140425,0,0,182,2.46,-432,-5.83,135925,1834.99,308,740,0.02,0,0,0
1313,聯成         ,20140428,0,0,182,2.44,286,3.83,136231,1825.5,534,248,0.02,0,0,0
1313,聯成         ,20140429,0,0,182,2.45,-47,-0.63,136194,1831.81,7,54,0.02,0,0,0
1313,聯成         ,20140430,-73,-0.98,109,1.46,-21,-0.28,135945,1821.66,113,61,0.01,0,73,0
1313,聯成         ,20140502,0,0,109,1.48,135,1.84,136080,1850.69,230,125,0.01,0,0,0
1313,聯成         ,20140505,0,0,109,1.48,-78,-1.06,136002,1842.83,81,159,0.01,0,0,0
1313,聯成         ,20140506,0,0,109,1.47,-47,-0.63,135955,1835.39,0,52,0.01,0,0,0
1313,聯成         ,20140507,-1,-0.01,108,1.45,-73,-0.98,135822,1826.81,0,87,0.01,0,1,0
1313,聯成         ,20140508,0,0,108,1.46,58,0.79,135880,1841.17,111,53,0.01,0,0,0
1313,聯成         ,20140509,-2,-0.03,106,1.43,-16,-0.22,135864,1834.16,110,124,0.01,0,2,0
1313,聯成         ,20140512,0,0,106,1.42,-323,-4.33,135761,1819.2,66,119,0.01,0,0,0
1313,聯成         ,20140513,0,0,106,1.37,-217,-2.81,135694,1757.24,221,288,0.01,0,0,0
1313,聯成         ,20140514,0,0,106,1.38,401,5.23,136050,1775.45,359,3,0.01,0,0,0
1313,聯成         ,20140515,0,0,106,1.36,-225,-2.88,135816,1738.44,43,277,0.01,0,0,0
1313,聯成         ,20140516,0,0,106,1.35,-5,-0.06,135821,1724.93,26,21,0.01,0,0,0
1313,聯成         ,20140519,-2,-0.03,104,1.33,50,0.64,134460,1714.37,59,7,0.01,0,2,0
1313,聯成         ,20140520,0,0,104,1.31,-49,-0.61,134411,1686.86,9,58,0.01,0,0,0
1313,聯成         ,20140521,0,0,104,1.31,85,1.07,134478,1687.7,114,47,0.01,0,0,0
1313,聯成         ,20140522,0,0,104,1.32,23,0.29,134524,1701.73,57,11,0.01,0,0,0
1313,聯成         ,20140523,0,0,104,1.33,242,3.09,134762,1718.22,242,4,0.01,0,0,0
1313,聯成         ,20140526,-86,-1.09,18,0.23,-30,-0.38,134732,1711.1,85,29,0,0,86,0
1313,聯成         ,20140527,-85,-1.08,0,0,-42,-0.54,134757,1718.15,61,18,0,0,85,0
1313,聯成         ,20140528,-1,-0.01,0,0,38,0.48,134786,1718.52,185,146,0,0,1,0
1313,聯成         ,20140529,-5,-0.06,0,0,220,2.83,135010,1734.88,225,0,0,0,5,0
1313,聯成         ,20140530,-1,-0.01,0,0,-12,-0.15,134999,1721.24,17,28,0,0,1,0
1313,聯成         ,20140603,-7,-0.09,0,0,47,0.6,135053,1728.68,185,131,0,0,7,0
1313,聯成         ,20140604,0,0,0,0,-103,-1.32,134974,1727.67,0,103,0,0,0,0
1313,聯成         ,20140605,0,0,0,0,161,2.05,135135,1722.97,257,96,0,0,0,0
1313,聯成         ,20140606,-1,-0.01,0,0,-63,-0.8,135073,1708.67,0,62,0,0,1,0
1313,聯成         ,20140609,-1,-0.01,0,0,109,1.39,135183,1723.58,143,33,0,0,1,0
1313,聯成         ,20140610,-1,-0.01,0,0,227,2.89,135416,1726.55,233,5,0,0,1,0
1313,聯成         ,20140611,0,0,0,0,-197,-2.49,135220,1710.53,146,342,0,0,0,0
1313,聯成         ,20140612,-23,-0.29,0,0,-111,-1.4,135132,1709.42,216,304,0,0,23,0
1313,聯成         ,20140613,0,0,0,0,124,1.57,135256,1710.99,155,31,0,0,0,0
1313,聯成         ,20140616,0,0,0,0,329,4.31,135584,1776.15,337,23,0,0,0,0
1313,聯成         ,20140617,0,0,0,0,121,1.56,135741,1751.06,192,94,0,0,0,0
1313,聯成         ,20140618,0,0,0,0,601,7.87,136386,1786.66,960,345,0,0,0,0
1313,聯成         ,20140619,0,0,0,0,-10,-0.13,136376,1766.07,130,145,0,0,0,0
1313,聯成         ,20140620,0,0,0,0,-2,-0.03,136374,1772.86,30,32,0,0,0,0
1313,聯成         ,20140623,0,0,0,0,206,2.68,136532,1774.92,221,19,0,0,0,0
1313,聯成         ,20140624,0,0,0,0,226,2.95,136758,1784.69,410,193,0,0,0,0
1313,聯成         ,20140625,0,0,0,0,183,2.4,136941,1793.93,184,1,0,0,0,0
1313,聯成         ,20140626,0,0,0,0,237,3.09,137178,1790.17,234,5,0,0,0,0
1313,聯成         ,20140627,0,0,0,0,167,2.17,137344,1785.47,212,45,0,0,0,0
1313,聯成         ,20140630,-11,-0.14,42,0.55,137,1.79,139860,1825.17,155,7,0,0,11,0
1313,聯成         ,20140701,0,0,42,0.55,46,0.6,139724,1816.41,120,74,0,0,0,0
1313,聯成         ,20140702,1,0.01,43,0.56,320,4.18,140044,1827.57,320,2,0,1,0,0
1313,聯成         ,20140703,0,0,43,0.56,-15,-0.2,140029,1820.38,15,30,0,0,0,0
1313,聯成         ,20140704,0,0,43,0.56,13,0.17,140042,1827.55,32,19,0,0,0,0
1313,聯成         ,20140707,0,0,43,0.56,-14,-0.18,140028,1813.36,4,18,0,0,0,0
1313,聯成         ,20140708,-2,-0.03,41,0.53,9,0.12,140024,1813.31,11,0,0,0,2,0
1313,聯成         ,20140709,0,0,41,0.53,-137,-1.77,139887,1804.54,23,160,0,0,0,0
1313,聯成         ,20140710,0,0,41,0.53,146,1.88,140033,1806.43,139,0,0,0,0,0
1313,聯成         ,20140711,0,0,41,0.52,147,1.88,140180,1794.3,146,6,0,0,0,0
1313,聯成         ,20140714,0,0,41,0.53,15,0.19,140195,1808.52,32,17,0,0,0,0
1313,聯成         ,20140715,0,0,41,0.52,15,0.19,140210,1794.69,71,56,0,0,0,0
1313,聯成         ,20140716,0,0,41,0.52,64,0.82,140274,1795.51,72,6,0,0,0,0
1313,聯成         ,20140717,0,0,41,0.52,-175,-2.23,140099,1786.26,189,364,0,0,0,0
1313,聯成         ,20140718,0,0,41,0.52,145,1.86,140244,1795.12,147,2,0,0,0,0
1313,聯成         ,20140721,0,0,41,0.52,37,0.47,140281,1788.58,43,6,0,0,0,0
1313,聯成         ,20140722,0,0,41,0.52,271,3.47,140552,1799.07,273,8,0,0,0,0
1313,聯成         ,20140724,0,0,41,0.52,87,1.11,140639,1800.18,236,149,0,0,0,0
1313,聯成         ,20140725,0,0,41,0.52,151,1.93,140790,1802.11,221,72,0,0,0,0
1313,聯成         ,20140728,0,0,41,0.53,245,3.16,141035,1819.35,368,137,0,0,0,0
1313,聯成         ,20140729,0,0,41,0.53,375,4.86,141410,1831.26,367,23,0,0,0,0
1313,聯成         ,20140730,34,0.45,75,0.98,244,3.2,141654,1855.67,311,102,0.01,34,0,0
1313,聯成         ,20140731,1,0.01,76,1,509,6.69,139723,1837.36,612,102,0.01,1,0,0
1313,聯成         ,20140801,0,0,76,0.99,184,2.39,139907,1818.79,202,27,0.01,0,0,0
1313,聯成         ,20140804,0,0,76,0.95,-483,-6.04,139424,1742.8,45,528,0.01,0,0,0
1313,聯成         ,20140805,0,0,76,0.95,-97,-1.22,139330,1748.59,20,105,0.01,0,0,0
1313,聯成         ,20140806,0,0,76,0.93,-462,-5.68,138872,1708.13,58,516,0.01,0,0,0
1313,聯成         ,20140807,334,4.12,410,5.06,-328,-4.05,138652,1712.35,3,557,0.04,334,0,0.01
1313,聯成         ,20140808,0,0,410,5.04,-238,-2.93,138429,1702.68,0,223,0.04,0,0,0
1313,聯成         ,20140811,0,0,410,5.04,-171,-2.1,138358,1701.8,71,142,0.04,0,0,0
1313,聯成         ,20140812,10,0.12,420,5.1,-849,-10.32,138053,1677.34,201,516,0.04,10,0,0
1313,聯成         ,20140813,0,0,420,5.19,66,0.82,138219,1707,355,189,0.04,0,0,0
1313,聯成         ,20140814,0,0,420,5.17,-313,-3.85,137970,1697.03,123,372,0.04,0,0,0
1313,聯成         ,20140815,0,0,420,5.1,-283,-3.44,137712,1673.2,198,456,0.04,0,0,0
1313,聯成         ,20140818,0,0,420,5.04,36,0.43,137834,1654.01,138,16,0.04,0,0,0
1313,聯成         ,20140819,0,0,420,4.96,-966,-11.4,137628,1624.01,361,567,0.04,0,0,0
1313,聯成         ,20140820,0,0,420,5.02,149,1.78,138025,1649.4,440,43,0.04,0,0,0
1313,聯成         ,20140821,-3,-0.04,417,4.92,56,0.66,138102,1629.6,183,103,0.04,0,3,0
1313,聯成         ,20140822,0,0,417,5.02,375,4.52,138800,1672.54,701,3,0.04,0,0,0
1313,聯成         ,20140825,0,0,417,5.02,269,3.24,138961,1674.48,281,120,0.04,0,0,0
1313,聯成         ,20140826,0,0,417,4.9,49,0.58,139109,1634.53,246,98,0.04,0,0,0
1313,聯成         ,20140827,0,0,417,4.94,494,5.85,139592,1654.17,570,87,0.04,0,0,0
1313,聯成         ,20140828,-4,-0.05,413,4.89,212,2.51,139814,1656.8,279,63,0.04,0,4,0
1313,聯成         ,20140829,0,0,413,4.87,329,3.88,140143,1653.69,366,37,0.04,0,0,0
1313,聯成         ,20140901,0,0,413,4.85,33,0.39,140176,1647.07,74,41,0.04,0,0,0
1313,聯成         ,20140902,0,0,413,4.87,226,2.67,140402,1656.74,242,16,0.04,0,0,0
1313,聯成         ,20140903,0,0,413,4.87,59,0.7,140461,1657.44,95,36,0.04,0,0,0
1313,聯成         ,20140904,0,0,413,4.89,324,3.84,140785,1668.3,324,0,0.04,0,0,0
1313,聯成         ,20140905,0,0,413,4.87,-2,-0.02,140783,1661.24,147,149,0.04,0,0,0
1313,聯成         ,20140909,17,0.2,430,5.12,209,2.49,140992,1677.8,256,64,0.04,17,0,0
1313,聯成         ,20140910,0,0,430,5.12,47,0.56,141049,1678.48,92,45,0.04,0,0,0
1313,聯成         ,20140911,0,0,430,5.14,178,2.13,141237,1687.78,191,13,0.04,0,0,0
1313,聯成         ,20140912,0,0,430,5.16,196,2.35,141433,1697.2,259,63,0.04,0,0,0
1313,聯成         ,20140915,1,0.01,431,5.17,234,2.81,141667,1700,285,52,0.04,1,0,0
1313,聯成         ,20140916,0,0,431,5.11,-367,-4.35,141310,1674.52,26,415,0.04,0,0,0
1313,聯成         ,20140917,0,0,431,5.04,-836,-9.78,140494,1643.78,310,1104,0.04,0,0,0
1313,聯成         ,20140918,0,0,431,5.06,-389,-4.57,140040,1645.47,9,398,0.04,0,0,0
1313,聯成         ,20140919,0,0,431,5.02,-455,-5.3,139585,1626.17,132,587,0.04,0,0,0
1313,聯成         ,20140922,-19,-0.22,412,4.78,-86,-1,139502,1618.22,2,66,0.04,0,19,0
1313,聯成         ,20140923,19,0.22,431,4.98,-62,-0.72,139455,1610.71,1,67,0.04,19,0,0
1313,聯成         ,20140924,0,0,431,4.98,148,1.71,139603,1612.41,209,61,0.04,0,0,0
1313,聯成         ,20140925,0,0,431,4.96,-46,-0.53,139564,1604.99,152,191,0.04,0,0,0
1313,聯成         ,20140926,0,0,431,4.91,-100,-1.14,139464,1589.89,71,171,0.04,0,0,0
1313,聯成         ,20140929,0,0,431,4.87,-24,-0.27,139440,1575.67,41,65,0.04,0,0,0
1313,聯成         ,20140930,0,0,376,4.31,177,2.03,139553,1597.88,278,110,0.03,0,0,0
1313,聯成         ,20141001,0,0,376,4.25,-21,-0.24,139540,1576.8,71,84,0.03,0,0,0
1313,聯成         ,20141002,0,0,376,4.21,-125,-1.4,139510,1562.51,73,103,0.03,0,0,0
1313,聯成         ,20141003,0,0,376,4.23,-35,-0.39,139490,1569.26,12,32,0.03,0,0,0
1313,聯成         ,20141006,0,0,376,4.25,-92,-1.04,139402,1575.24,49,137,0.03,0,0,0
1313,聯成         ,20141007,15,0.17,391,4.38,-76,-0.85,139326,1560.45,44,135,0.03,15,0,0
1313,聯成         ,20141008,0,0,391,4.34,-36,-0.4,139290,1546.12,13,49,0.03,0,0,0
1313,聯成         ,20141009,0,0,391,4.36,398,4.44,139688,1557.52,490,102,0.03,0,0,0
1313,聯成         ,20141013,0,0,391,4.2,142,1.53,139811,1502.97,255,132,0.03,0,0,0
1313,聯成         ,20141014,0,0,391,4.18,-26,-0.28,139785,1495.7,62,88,0.03,0,0,0
1313,聯成         ,20141015,0,0,391,4.07,-131,-1.36,139657,1452.43,114,242,0.03,0,0,0
1313,聯成         ,20141016,0,0,391,3.99,-155,-1.58,139506,1422.96,258,409,0.03,0,0,0
1313,聯成         ,20141017,0,0,391,3.88,-360,-3.57,139201,1382.27,368,716,0.03,0,0,0
1313,聯成         ,20141020,0,0,391,3.91,-261,-2.61,138940,1389.4,104,365,0.03,0,0,0
1313,聯成         ,20141021,-3,-0.03,388,3.87,-148,-1.48,138792,1383.76,8,153,0.03,0,3,0
1313,聯成         ,20141022,0,0,388,3.92,-112,-1.13,138686,1400.73,178,284,0.03,0,0,0
1313,聯成         ,20141023,-3,-0.03,385,3.84,-347,-3.46,138340,1380.63,21,364,0.03,0,3,0
1313,聯成         ,20141024,0,0,385,3.82,-352,-3.49,137988,1367.46,21,373,0.03,0,0,0
1313,聯成         ,20141027,0,0,385,3.81,-67,-0.66,137921,1365.42,26,93,0.03,0,0,0
1313,聯成         ,20141028,0,0,385,3.85,131,1.31,138050,1380.5,267,138,0.03,0,0,0
1313,聯成         ,20141029,0,0,385,3.93,56,0.57,138106,1408.68,73,17,0.03,0,0,0
1313,聯成         ,20141030,0,0,385,3.93,-34,-0.35,138086,1408.48,8,42,0.03,0,0,0
1313,聯成         ,20141031,0,0,385,4,18,0.19,138117,1436.42,56,35,0.03,0,0,0
1313,聯成         ,20141103,0,0,385,3.95,-226,-2.32,137891,1413.38,130,356,0.03,0,0,0
1313,聯成         ,20141104,0,0,385,3.95,-30,-0.31,137861,1413.08,102,132,0.03,0,0,0
1313,聯成         ,20141105,0,0,385,3.95,7,0.07,137791,1412.36,54,47,0.03,0,0,0
1313,聯成         ,20141106,0,0,385,3.93,-14,-0.14,137777,1405.33,32,46,0.03,0,0,0
1313,聯成         ,20141107,-171,-1.76,214,2.2,-83,-0.85,137694,1418.25,88,0,0.02,0,171,0.01
1313,聯成         ,20141110,-158,-1.62,56,0.57,-31,-0.32,137663,1411.05,111,2,0,0,158,0.01
1313,聯成         ,20141111,-37,-0.38,19,0.19,252,2.56,137915,1399.84,282,0,0,0,37,0
1313,聯成         ,20141112,0,0,19,0.19,-129,-1.31,137786,1398.53,32,161,0,0,0,0
1313,聯成         ,20141113,0,0,19,0.19,-53,-0.54,137733,1404.88,27,70,0,0,0,0
1313,聯成         ,20141114,0,0,19,0.19,-600,-6.09,137133,1391.9,31,624,0,0,0,0
1313,聯成         ,20141117,0,0,19,0.19,-153,-1.55,136980,1383.5,16,165,0,0,0,0
1313,聯成         ,20141118,0,0,19,0.19,9,0.09,136989,1376.74,24,15,0,0,0,0
1313,聯成         ,20141119,0,0,19,0.19,58,0.59,137047,1384.17,74,25,0,0,0,0
1313,聯成         ,20141120,0,0,19,0.19,188,1.92,137235,1399.8,198,10,0,0,0,0
1313,聯成         ,20141121,0,0,19,0.19,51,0.52,137286,1393.45,51,0,0,0,0,0
1313,聯成         ,20141124,0,0,19,0.2,577,6.12,137863,1461.35,163,162,0,0,0,0
1313,聯成         ,20141125,0,0,19,0.2,-426,-4.43,137437,1429.34,265,855,0,0,0,0
1313,聯成         ,20141126,0,0,19,0.2,35,0.36,137472,1429.71,0,86,0,0,0,0
1313,聯成         ,20141127,0,0,19,0.19,-142,-1.46,137330,1407.63,9,151,0,0,0,0
1313,聯成         ,20141128,0,0,19,0.19,111,1.14,136563,1399.77,129,22,0,0,0,0
1313,聯成         ,20141201,0,0,19,0.19,-83,-0.85,136479,1398.91,76,179,0,0,0,0
1313,聯成         ,20141202,0,0,19,0.19,64,0.66,136543,1399.57,138,74,0,0,0,0
1313,聯成         ,20141203,-2,-0.02,17,0.18,113,1.16,136656,1407.56,156,50,0,0,2,0
1313,聯成         ,20141204,0,0,17,0.18,26,0.27,136682,1428.33,45,15,0,0,0,0
1313,聯成         ,20141205,154,1.65,171,1.83,217,2.32,136899,1464.82,144,84,0.01,154,0,0.01
1313,聯成         ,20141208,0,0,171,1.85,-111,-1.2,136788,1477.31,16,143,0.01,0,0,0
1313,聯成         ,20141209,0,0,171,1.83,-326,-3.49,136697,1462.66,26,73,0.01,0,0,0
1313,聯成         ,20141210,0,0,171,1.81,-137,-1.45,136560,1447.54,2,139,0.01,0,0,0
1313,聯成         ,20141211,-3,-0.03,168,1.79,-44,-0.47,136516,1453.9,17,58,0.01,0,3,0
1313,聯成         ,20141212,0,0,168,1.79,-62,-0.66,136454,1453.24,39,101,0.01,0,0,0
1313,聯成         ,20141215,0,0,168,1.79,-174,-1.85,136438,1453.06,15,31,0.01,0,0,0
1313,聯成         ,20141216,-6,-0.06,162,1.75,24,0.26,136702,1476.38,292,22,0.01,0,6,0
1313,聯成         ,20141217,0,0,162,1.76,-414,-4.49,136325,1479.13,32,409,0.01,0,0,0
1313,聯成         ,20141218,0,0,162,1.77,-481,-5.24,135697,1479.1,12,640,0.01,0,0,0
1313,聯成         ,20141219,0,0,162,1.8,174,1.93,135903,1508.52,241,35,0.01,0,0,0
1313,聯成         ,20141222,0,0,162,1.81,63,0.7,135978,1516.15,106,31,0.01,0,0,0
1313,聯成         ,20141223,0,0,162,1.82,-97,-1.09,135881,1528.66,127,224,0.01,0,0,0
1313,聯成         ,20141224,0,0,162,1.86,7,0.08,135888,1562.71,16,9,0.01,0,0,0
1313,聯成         ,20141225,0,0,162,1.85,87,0.99,135986,1550.24,124,3,0.01,0,0,0
1313,聯成         ,20141226,0,0,162,1.83,28,0.32,136010,1536.91,52,28,0.01,0,0,0
1313,聯成         ,20141227,0,0,162,1.82,5,0.06,136010,1530.11,0,0,0.01,0,0,0
1313,聯成         ,20141229,0,0,162,1.84,25,0.28,136035,1544,46,21,0.01,0,0,0
1313,聯成         ,20141230,0,0,162,1.82,-167,-1.88,135980,1529.78,87,142,0.01,0,0,0
1313,聯成         ,20141231,0,0,23,0.26,-517,-5.84,136101,1537.94,201,118,0,0,0,0
1313,聯成         ,20150105,0,0,23,0.26,38,0.43,136139,1545.18,193,153,0,0,0,0
1313,聯成         ,20150106,0,0,23,0.26,-11,-0.12,136128,1524.63,92,103,0,0,0,0
1313,聯成         ,20150107,0,0,23,0.26,-5,-0.06,136123,1531.38,32,37,0,0,0,0
1313,聯成         ,20150108,0,0,23,0.26,-69,-0.79,136054,1551.02,11,75,0,0,0,0
1313,聯成         ,20150109,0,0,23,0.27,-72,-0.84,135982,1577.39,32,112,0,0,0,0
1313,聯成         ,20150112,0,0,23,0.26,-57,-0.66,135925,1563.14,117,174,0,0,0,0
1313,聯成         ,20150113,0,0,23,0.27,132,1.57,136057,1619.08,65,100,0,0,0,0
1313,聯成         ,20150114,0,0,23,0.27,211,2.5,136268,1614.78,436,220,0,0,0,0
1313,聯成         ,20150115,0,0,23,0.27,105,1.22,136373,1588.75,249,48,0,0,0,0
1313,聯成         ,20150116,0,0,23,0.27,-528,-6.12,135846,1575.81,1,519,0,0,0,0
