證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
9908,大台北       ,20170607,0,0,0,0,0,0,516358,0,10189,0
9908,大台北       ,20170608,0,0,0,0,0,0,516358,0,10221,0
9908,大台北       ,20170609,0,0,0,0,0,0,516358,0,10223,0
9908,大台北       ,20170612,0,0,0,0,0,0,516358,0,10226,0
9908,大台北       ,20170613,0,0,0,0,0,0,516358,0,10230,0
9908,大台北       ,20170614,0,0,0,0,0,0,516358,0,10230,0
9908,大台北       ,20170615,0,0,0,0,0,0,516358,0,10230,0
9908,大台北       ,20170616,0,0,0,0,0,0,516358,0,10169,0
9908,大台北       ,20170619,0,0,0,0,0,0,516358,0,10154,0
9908,大台北       ,20170620,0,0,0,0,0,0,516358,0,10141,0
9908,大台北       ,20170621,0,0,0,0,0,0,516358,0,10200,0
9908,大台北       ,20170622,0,0,0,0,0,0,516358,0,10216,0
9908,大台北       ,20170623,0,0,0,0,0,0,516358,0,10170,0
9908,大台北       ,20170626,0,0,0,0,0,0,516358,0,10279,0
9908,大台北       ,20170627,0,0,0,0,0,0,516358,0,10349,0
9908,大台北       ,20170628,0,0,0,0,0,0,516358,0,10362,0
9908,大台北       ,20170629,0,0,0,0,0,0,516358,0,10415,0
9908,大台北       ,20170630,0,4,0,0,0.1,0,516358,0,10472,0
9908,大台北       ,20170703,0,4,0,0,0.1,0,516358,0,10473,0
9908,大台北       ,20170704,0,4,0,0,0.1,0,516358,0,10393,0
9908,大台北       ,20170705,0,4,0,0,0.1,0,516358,0,10382,0
9908,大台北       ,20170706,0,4,0,0,0.1,0,516358,0,10400,0
9908,大台北       ,20170707,0,4,0,0,0.1,0,516358,0,10393,0
9908,大台北       ,20170710,0,4,0,0,0.1,0,516358,0,10385,0
9908,大台北       ,20170711,0,4,0,0,0.1,0,516358,0,10407,0
9908,大台北       ,20170712,0,4,0,0,0.1,0,516358,0,10396,0
9908,大台北       ,20170713,0,4,0,0,0.1,0,516358,0,10353,0
9908,大台北       ,20170714,0,4,0,0,0.1,0,516358,0,10359,0
9908,大台北       ,20170717,0,0,0,-5,0,5,516358,-0.12,10359,0
9908,大台北       ,20170718,0,0,0,0,0,0,516358,0,10368,0
9908,大台北       ,20170719,0,0,0,0,0,0,516358,0,10374,0
9908,大台北       ,20170720,0,0,0,0,0,0,516358,0,10386,0
9908,大台北       ,20170721,0,0,0,0,0,0,516358,0,10400,0
9908,大台北       ,20170724,0,0,0,0,0,0,516358,0,10413,0
9908,大台北       ,20170725,0,0,0,0,0,0,516358,0,10243,0
9908,大台北       ,20170726,0,0,0,0,0,0,516358,0,10254,0
9908,大台北       ,20170727,0,0,0,0,0,0,516358,0,10235,0
9908,大台北       ,20170728,0,0,0,0,0,0,516358,0,10241,0
9908,大台北       ,20170731,0,0,0,0,0,0,516358,0,10122,0
9908,大台北       ,20170801,0,0,0,0,0,0,516358,0,10123,0
9908,大台北       ,20170802,0,0,0,0,0,0,516358,0,10147,0
9908,大台北       ,20170803,0,0,0,0,0,0,516358,0,10131,0
9908,大台北       ,20170804,0,0,0,0,0,0,516358,0,10142,0
9908,大台北       ,20170807,0,0,0,0,0,0,516358,0,10149,0
9908,大台北       ,20170808,0,0,0,0,0,0,516358,0,10142,0
9908,大台北       ,20170809,0,0,0,0,0,0,516358,0,10135,0
9908,大台北       ,20170810,0,0,0,0,0,0,516358,0,10143,0
9908,大台北       ,20170811,0,0,0,0,0,0,516358,0,10148,0
9908,大台北       ,20170814,0,0,0,0,0,0,516358,0,10149,0
9908,大台北       ,20170815,0,0,0,0,0,0,516358,0,10281,0
9908,大台北       ,20170816,0,0,0,0,0,0,516358,0,10275,0
9908,大台北       ,20170817,0,0,0,0,0,0,516358,0,10275,0
9908,大台北       ,20170818,0,0,0,0,0,0,516358,0,10228,0
9908,大台北       ,20170821,0,0,0,0,0,0,516358,0,10228,0
9908,大台北       ,20170822,0,0,0,0,0,0,516358,0,10223,0
9908,大台北       ,20170823,0,0,0,0,0,0,516358,0,10211,0
9908,大台北       ,20170824,0,0,0,0,0,0,516358,0,10206,0
9908,大台北       ,20170825,0,0,0,0,0,0,516358,0,10202,0
9908,大台北       ,20170828,0,0,0,0,0,0,516358,0,10202,0
9908,大台北       ,20170829,0,0,0,0,0,0,516358,0,10202,0
9908,大台北       ,20170830,0,0,0,0,0,0,516358,0,10216,0
9908,大台北       ,20170831,0,0,0,0,0,0,516358,0,10222,0
9908,大台北       ,20170901,0,0,0,0,0,0,516358,0,10222,0
9908,大台北       ,20170904,0,0,0,0,0,0,516358,0,10232,0
9908,大台北       ,20170905,0,0,0,0,0,0,516358,0,10230,0
9908,大台北       ,20170906,0,0,0,0,0,0,516358,0,10230,0
9908,大台北       ,20170907,0,0,0,0,0,0,516358,0,10228,0
9908,大台北       ,20170908,0,0,0,0,0,0,516358,0,10226,0
9908,大台北       ,20170911,0,0,0,0,0,0,516358,0,10215,0
9908,大台北       ,20170912,0,0,0,0,0,0,516358,0,10202,0
9908,大台北       ,20170913,0,0,0,0,0,0,516358,0,10194,0
9908,大台北       ,20170914,0,0,0,0,0,0,516358,0,10181,0
9908,大台北       ,20170915,0,0,0,0,0,0,516358,0,10170,0
9908,大台北       ,20170918,0,0,0,0,0,0,516358,0,10158,0
9908,大台北       ,20170919,0,0,0,0,0,0,516358,0,10150,0
9908,大台北       ,20170920,0,0,0,0,0,0,516358,0,10057,0
9908,大台北       ,20170921,0,0,0,0,0,0,516358,0,10057,0
9908,大台北       ,20170922,0,0,0,0,0,0,516358,0,10057,0
9908,大台北       ,20170925,0,0,0,0,0,0,516358,0,10109,0
9908,大台北       ,20170926,0,0,0,0,0,0,516358,0,10109,0
9908,大台北       ,20170927,0,0,0,0,0,0,516358,0,10106,0
9908,大台北       ,20170928,0,0,0,0,0,0,516358,0,10103,0
9908,大台北       ,20170929,0,0,0,0,0,0,516358,0,10103,0
9908,大台北       ,20170930,0,0,0,0,0,0,516358,0,10085,0
9908,大台北       ,20171002,0,0,0,0,0,0,516358,0,10085,0
9908,大台北       ,20171003,0,0,0,0,0,0,516358,0,10048,0
9908,大台北       ,20171005,0,0,0,0,0,0,516358,0,10048,0
9908,大台北       ,20171006,0,0,0,0,0,0,516358,0,10040,0
9908,大台北       ,20171011,0,0,0,0,0,0,516358,0,10040,0
9908,大台北       ,20171012,0,0,0,0,0,0,516358,0,10040,0
9908,大台北       ,20171013,0,0,0,0,0,0,516358,0,10040,0
9908,大台北       ,20171016,0,0,0,0,0,0,516358,0,10040,0
9908,大台北       ,20171017,0,0,0,0,0,0,516358,0,10053,0
9908,大台北       ,20171018,0,0,0,0,0,0,516358,0,10074,0
9908,大台北       ,20171019,0,0,0,0,0,0,516358,0,10074,0
9908,大台北       ,20171020,0,0,0,0,0,0,516358,0,10074,0
9908,大台北       ,20171023,0,0,0,0,0,0,516358,0,10073,0
9908,大台北       ,20171024,0,0,0,0,0,0,516358,0,10072,0
9908,大台北       ,20171025,0,0,0,0,0,0,516358,0,10089,0
9908,大台北       ,20171026,0,0,0,0,0,0,516358,0,10103,0
9908,大台北       ,20171027,0,0,0,0,0,0,516358,0,10103,0
9908,大台北       ,20171030,0,0,0,0,0,0,516358,0,10103,0
9908,大台北       ,20171031,0,0,0,0,0,0,516358,0,10104,0
9908,大台北       ,20171101,0,0,0,0,0,0,516358,0,10104,0
9908,大台北       ,20171102,0,0,0,0,0,0,516358,0,10104,0
9908,大台北       ,20171103,0,0,0,0,0,0,516358,0,10104,0
9908,大台北       ,20171106,0,0,0,0,0,0,516358,0,10132,0
9908,大台北       ,20171107,0,0,0,0,0,0,516358,0,10152,0
9908,大台北       ,20171108,0,0,0,0,0,0,516358,0,10152,0
9908,大台北       ,20171109,0,0,0,0,0,0,516358,0,10179,0
9908,大台北       ,20171110,0,0,0,0,0,0,516358,0,10179,0
9908,大台北       ,20171113,0,0,0,0,0,0,516358,0,10171,0
9908,大台北       ,20171114,0,0,0,0,0,0,516358,0,10199,0
9908,大台北       ,20171115,0,0,0,0,0,0,516358,0,10240,0
9908,大台北       ,20171116,0,0,0,0,0,0,516358,0,10240,0
9908,大台北       ,20171117,0,0,0,0,0,0,516358,0,10240,0
9908,大台北       ,20171120,0,0,0,0,0,0,516358,0,10240,0
9908,大台北       ,20171121,0,0,0,0,0,0,516358,0,10260,0
9908,大台北       ,20171122,0,0,0,0,0,0,516358,0,10304,0
9908,大台北       ,20171123,0,0,0,0,0,0,516358,0,10307,0
9908,大台北       ,20171124,0,0,0,0,0,0,516358,0,10319,0
9908,大台北       ,20171127,0,0,0,0,0,0,516358,0,10326,0
9908,大台北       ,20171128,0,0,0,0,0,0,516358,0,10326,0
9908,大台北       ,20171129,0,0,0,0,0,0,516358,0,10330,0
9908,大台北       ,20171130,0,0,0,0,0,0,516358,0,10313,0
9908,大台北       ,20171201,0,0,0,0,0,0,516358,0,10290,0
9908,大台北       ,20171204,0,0,0,0,0,0,516358,0,10311,0
9908,大台北       ,20171205,0,0,0,0,0,0,516358,0,10328,0
9908,大台北       ,20171206,0,0,0,0,0,0,516358,0,10328,0
9908,大台北       ,20171207,0,0,0,0,0,0,516358,0,10337,0
9908,大台北       ,20171208,0,0,0,0,0,0,516358,0,10346,0
9908,大台北       ,20171211,0,0,0,0,0,0,516358,0,10372,0
9908,大台北       ,20171212,0,0,0,0,0,0,516358,0,10372,0
9908,大台北       ,20171213,0,0,0,0,0,0,516358,0,10381,0
9908,大台北       ,20171214,0,0,0,0,0,0,516358,0,10389,0
9908,大台北       ,20171215,0,0,0,0,0,0,516358,0,10392,0
9908,大台北       ,20171218,0,0,0,0,0,0,516358,0,10386,0
9908,大台北       ,20171219,0,0,0,0,0,0,516358,0,10385,0
9908,大台北       ,20171220,0,0,0,0,0,0,516358,0,10385,0
9908,大台北       ,20171221,0,0,0,0,0,0,516358,0,10385,0
9908,大台北       ,20171222,0,0,0,0,0,0,516358,0,10389,0
9908,大台北       ,20171225,0,0,0,0,0,0,516358,0,10393,0
9908,大台北       ,20171226,0,0,0,0,0,0,516358,0,10393,0
9908,大台北       ,20171227,0,0,0,0,0,0,516358,0,10408,0
9908,大台北       ,20171228,0,0,0,0,0,0,516358,0,10408,0
9908,大台北       ,20171229,0,0,0,0,0,0,516358,0,10604,0
9908,大台北       ,20180102,0,0,0,0,0,0,516358,0,10595,0
9908,大台北       ,20180103,0,0,0,0,0,0,516358,0,10595,0
9908,大台北       ,20180104,0,0,0,0,0,0,516358,0,10610,0
9908,大台北       ,20180105,0,0,0,0,0,0,516358,0,10634,0
9908,大台北       ,20180108,0,0,0,0,0,0,516358,0,10615,0
9908,大台北       ,20180109,0,0,0,0,0,0,516358,0,10597,0
9908,大台北       ,20180110,0,0,0,0,0,0,516358,0,10557,0
9908,大台北       ,20180111,0,0,0,0,0,0,516358,0,10539,0
9908,大台北       ,20180112,0,0,0,0,0,0,516358,0,10563,0
9908,大台北       ,20180115,0,0,0,0,0,0,516358,0,10560,0
9908,大台北       ,20180116,0,0,0,0,0,0,516358,0,10585,0
9908,大台北       ,20180117,0,0,0,0,0,0,516358,0,10689,0
9908,大台北       ,20180118,0,0,0,0,0,0,516358,0,10681,0
9908,大台北       ,20180119,0,0,0,0,0,0,516358,0,10621,0
9908,大台北       ,20180122,0,0,0,0,0,0,516358,0,10621,0
9908,大台北       ,20180123,0,0,0,0,0,0,516358,0,10652,0
9908,大台北       ,20180124,0,0,0,0,0,0,516358,0,10765,0
9908,大台北       ,20180125,0,0,0,0,0,0,516358,0,10786,0
9908,大台北       ,20180126,0,0,0,0,0,0,516358,0,10824,0
9908,大台北       ,20180129,0,0,0,0,0,0,516358,0,10894,0
9908,大台北       ,20180130,0,0,0,0,0,0,516358,0,10928,0
9908,大台北       ,20180131,0,0,0,0,0,0,516358,0,10767,0
9908,大台北       ,20180201,0,0,0,0,0,0,516358,0,10823,0
9908,大台北       ,20180202,0,0,0,0,0,0,516358,0,10828,0
9908,大台北       ,20180205,0,0,0,0,0,0,516358,0,10808,0
9908,大台北       ,20180206,0,0,0,0,0,0,516358,0,10795,0
9908,大台北       ,20180207,0,0,0,0,0,0,516358,0,10754,0
9908,大台北       ,20180208,0,0,0,0,0,0,516358,0,10757,0
9908,大台北       ,20180209,0,0,0,0,0,0,516358,0,10780,0
9908,大台北       ,20180212,0,0,0,0,0,0,516358,0,10781,0
9908,大台北       ,20180221,0,0,0,0,0,0,516358,0,10693,0
9908,大台北       ,20180222,0,0,0,0,0,0,516358,0,10769,0
9908,大台北       ,20180223,0,0,0,0,0,0,516358,0,10829,0
9908,大台北       ,20180226,0,0,0,0,0,0,516358,0,10853,0
9908,大台北       ,20180227,0,0,0,0,0,0,516358,0,10887,0
9908,大台北       ,20180301,0,0,0,0,0,0,516358,0,10909,0
9908,大台北       ,20180302,0,0,0,0,0,0,516358,0,10903,0
9908,大台北       ,20180305,0,0,0,0,0,0,516358,0,10900,0
9908,大台北       ,20180306,0,0,0,0,0,0,516358,0,10899,0
9908,大台北       ,20180307,0,0,0,0,0,0,516358,0,10899,0
9908,大台北       ,20180308,0,0,0,0,0,0,516358,0,10945,0
9908,大台北       ,20180309,0,0,0,0,0,0,516358,0,10962,0
9908,大台北       ,20180312,0,0,0,0,0,0,516358,0,10976,0
9908,大台北       ,20180313,0,0,0,0,0,0,516358,0,11052,0
9908,大台北       ,20180314,0,0,0,0,0,0,516358,0,11084,0
9908,大台北       ,20180315,0,0,0,0,0,0,516358,0,11084,0
9908,大台北       ,20180316,0,0,0,0,0,0,516358,0,11085,0
9908,大台北       ,20180319,0,0,0,0,0,0,516358,0,11078,0
9908,大台北       ,20180320,0,0,0,0,0,0,516358,0,11077,0
9908,大台北       ,20180321,0,0,0,0,0,0,516358,0,11116,0
9908,大台北       ,20180322,0,0,0,0,0,0,516358,0,11107,0
9908,大台北       ,20180323,0,0,0,0,0,0,516358,0,11092,0
9908,大台北       ,20180326,0,0,0,0,0,0,516358,0,11081,0
9908,大台北       ,20180327,0,0,0,0,0,0,516358,0,11069,0
9908,大台北       ,20180328,0,0,0,0,0,0,516358,0,11069,0
9908,大台北       ,20180329,0,0,0,0,0,0,516358,0,11058,0
9908,大台北       ,20180330,0,0,0,0,0,0,516358,0,11061,0
9908,大台北       ,20180331,0,0,0,0,0,0,516358,0,11061,0
9908,大台北       ,20180402,0,0,0,0,0,0,516358,0,11061,0
9908,大台北       ,20180403,0,0,0,0,0,0,516358,0,11060,0
9908,大台北       ,20180409,0,0,0,0,0,0,516358,0,11085,0
9908,大台北       ,20180410,0,0,0,0,0,0,516358,0,11174,0
9908,大台北       ,20180411,0,0,0,0,0,0,516358,0,11174,0
9908,大台北       ,20180412,0,0,0,0,0,0,516358,0,11192,0
9908,大台北       ,20180413,0,0,0,0,0,0,516358,0,11193,0
9908,大台北       ,20180416,0,0,0,0,0,0,516358,0,11194,0
9908,大台北       ,20180417,0,0,0,0,0,0,516358,0,11199,0
9908,大台北       ,20180418,0,0,0,0,0,0,516358,0,11198,0
9908,大台北       ,20180419,0,0,0,0,0,0,516358,0,11189,0
9908,大台北       ,20180420,0,0,0,0,0,0,516358,0,11189,0
9908,大台北       ,20180423,0,0,0,0,0,0,516358,0,11187,0
9908,大台北       ,20180424,0,0,0,0,0,0,516358,0,11264,0
9908,大台北       ,20180425,0,0,0,0,0,0,516358,0,11257,0
9908,大台北       ,20180426,0,0,0,0,0,0,516358,0,11280,0
9908,大台北       ,20180427,0,0,0,0,0,0,516358,0,11281,0
9908,大台北       ,20180430,0,0,0,0,0,0,516358,0,11280,0
9908,大台北       ,20180502,0,0,0,0,0,0,516358,0,11294,0
9908,大台北       ,20180503,0,0,0,0,0,0,516358,0,11294,0
9908,大台北       ,20180504,0,0,0,0,0,0,516358,0,11294,0
9908,大台北       ,20180507,0,0,0,0,0,0,516358,0,11294,0
9908,大台北       ,20180508,0,0,0,0,0,0,516358,0,11264,0
9908,大台北       ,20180509,0,0,0,0,0,0,516358,0,11263,0
9908,大台北       ,20180510,0,0,0,0,0,0,516358,0,11240,0
9908,大台北       ,20180511,0,0,0,0,0,0,516358,0,11232,0
9908,大台北       ,20180514,0,0,0,0,0,0,516358,0,11227,0
9908,大台北       ,20180515,0,0,0,0,0,0,516358,0,11224,0
9908,大台北       ,20180516,0,0,0,0,0,0,516358,0,11232,0
9908,大台北       ,20180517,0,0,0,0,0,0,516358,0,11216,0
9908,大台北       ,20180518,0,0,0,0,0,0,516358,0,11221,0
9908,大台北       ,20180521,0,0,0,0,0,0,516358,0,11219,0
9908,大台北       ,20180522,0,0,0,0,0,0,516358,0,11194,0
9908,大台北       ,20180523,0,0,0,0,0,0,516358,0,11191,0
9908,大台北       ,20180524,0,0,0,0,0,0,516358,0,11191,0
9908,大台北       ,20180525,0,0,0,0,0,0,516358,0,11192,0
9908,大台北       ,20180528,0,0,0,0,0,0,516358,0,11197,0
9908,大台北       ,20180529,0,0,0,0,0,0,516358,0,11198,0
9908,大台北       ,20180530,0,0,0,0,0,0,516358,0,11202,0
9908,大台北       ,20180531,0,0,0,0,0,0,516358,0,11222,0
9908,大台北       ,20180601,0,0,0,0,0,0,516358,0,11212,0
9908,大台北       ,20180604,0,0,0,0,0,0,516358,0,11208,0
9908,大台北       ,20180605,0,0,0,0,0,0,516358,0,11205,0
9908,大台北       ,20180606,0,0,0,0,0,0,516358,0,11173,0
9908,大台北       ,20180607,0,0,0,0,0,0,516358,0,11175,0
9908,大台北       ,20180608,0,0,0,0,0,0,516358,0,11176,0
9908,大台北       ,20180611,0,0,0,0,0,0,516358,0,11178,0
9908,大台北       ,20180612,0,0,0,0,0,0,516358,0,11149,0
9908,大台北       ,20180613,0,0,0,0,0,0,516358,0,11146,0
9908,大台北       ,20180614,0,0,0,0,0,0,516358,0,11148,0
9908,大台北       ,20180615,0,0,0,0,0,0,516358,0,11149,0
9908,大台北       ,20180619,0,0,0,0,0,0,516358,0,11149,0
9908,大台北       ,20180620,0,0,0,0,0,0,516358,0,11146,0
9908,大台北       ,20180621,0,0,0,0,0,0,516358,0,11137,0
9908,大台北       ,20180622,0,0,0,0,0,0,516358,0,11140,0
9908,大台北       ,20180625,0,0,0,0,0,0,516358,0,11144,0
9908,大台北       ,20180626,0,0,0,0,0,0,516358,0,11261,0
9908,大台北       ,20180627,0,0,0,0,0,0,516358,0,11272,0
9908,大台北       ,20180628,0,0,0,0,0,0,516358,0,11325,0
9908,大台北       ,20180629,0,0,0,0,0,0,516358,0,11475,0
9908,大台北       ,20180702,0,0,0,0,0,0,516358,0,11476,0
9908,大台北       ,20180703,0,0,0,0,0,0,516358,0,11489,0
9908,大台北       ,20180704,0,0,0,0,0,0,516358,0,11428,0
9908,大台北       ,20180705,0,0,0,0,0,0,516358,0,11380,0
9908,大台北       ,20180706,0,0,0,0,0,0,516358,0,11398,0
9908,大台北       ,20180709,0,0,0,0,0,0,516358,0,11416,0
9908,大台北       ,20180710,0,0,0,0,0,0,516358,0,11421,0
9908,大台北       ,20180711,0,0,0,0,0,0,516358,0,11418,0
9908,大台北       ,20180712,0,0,0,0,0,0,516358,0,11417,0
9908,大台北       ,20180713,0,0,0,0,0,0,516358,0,11416,0
9908,大台北       ,20180716,0,0,0,0,0,0,516358,0,11401,0
9908,大台北       ,20180717,0,0,0,0,0,0,516358,0,11401,0
9908,大台北       ,20180718,0,0,0,0,0,0,516358,0,11442,0
9908,大台北       ,20180719,0,0,0,0,0,0,516358,0,11442,0
9908,大台北       ,20180720,0,0,0,0,0,0,516358,0,11396,0
9908,大台北       ,20180723,0,0,0,0,0,0,516358,0,11399,0
9908,大台北       ,20180724,0,0,0,0,0,0,516358,0,11368,0
9908,大台北       ,20180725,0,0,0,0,0,0,516358,0,11371,0
9908,大台北       ,20180726,0,0,0,0,0,0,516358,0,11371,0
9908,大台北       ,20180727,0,0,0,0,0,0,516358,0,11372,0
9908,大台北       ,20180730,0,0,0,0,0,0,516358,0,11371,0
9908,大台北       ,20180731,0,0,0,0,0,0,516358,0,11201,0
9908,大台北       ,20180801,0,0,0,0,0,0,516358,0,11196,0
9908,大台北       ,20180802,0,0,0,0,0,0,516358,0,11211,0
9908,大台北       ,20180803,0,0,0,0,0,0,516358,0,11186,0
9908,大台北       ,20180806,0,0,0,0,0,0,516358,0,11189,0
9908,大台北       ,20180807,0,0,0,0,0,0,516358,0,11190,0
9908,大台北       ,20180808,0,0,0,0,0,0,516358,0,11191,0
9908,大台北       ,20180809,0,0,0,0,0,0,516358,0,11196,0
9908,大台北       ,20180810,0,0,0,0,0,0,516358,0,11196,0
9908,大台北       ,20180813,0,0,0,0,0,0,516358,0,11182,0
9908,大台北       ,20180814,0,0,0,0,0,0,516358,0,11183,0
9908,大台北       ,20180815,0,0,0,0,0,0,516358,0,11226,0
9908,大台北       ,20180816,0,0,0,0,0,0,516358,0,11243,0
9908,大台北       ,20180817,0,0,0,0,0,0,516358,0,11255,0
9908,大台北       ,20180820,0,0,0,0,0,0,516358,0,11295,0
9908,大台北       ,20180821,0,0,0,0,0,0,516358,0,11323,0
9908,大台北       ,20180822,0,0,0,0,0,0,516358,0,11365,0
9908,大台北       ,20180823,0,0,0,0,0,0,516358,0,11366,0
9908,大台北       ,20180824,0,0,0,0,0,0,516358,0,11373,0
9908,大台北       ,20180827,0,0,0,0,0,0,516358,0,11372,0
9908,大台北       ,20180828,0,0,0,0,0,0,516358,0,11369,0
9908,大台北       ,20180829,0,0,0,0,0,0,516358,0,11349,0
9908,大台北       ,20180830,0,0,0,0,0,0,516358,0,11344,0
9908,大台北       ,20180831,0,0,0,0,0,0,516358,0,11341,0
9908,大台北       ,20180903,0,0,0,0,0,0,516358,0,11338,0
9908,大台北       ,20180904,0,0,0,0,0,0,516358,0,11335,0
9908,大台北       ,20180905,0,0,0,0,0,0,516358,0,11332,0
9908,大台北       ,20180906,0,0,0,0,0,0,516358,0,11347,0
9908,大台北       ,20180907,0,0,0,0,0,0,516358,0,11307,0
9908,大台北       ,20180910,0,0,0,0,0,0,516358,0,11317,0
9908,大台北       ,20180911,0,0,0,0,0,0,516358,0,11320,0
9908,大台北       ,20180912,0,0,0,0,0,0,516358,0,11321,0
9908,大台北       ,20180913,0,0,0,0,0,0,516358,0,11385,0
9908,大台北       ,20180914,0,0,0,0,0,0,516358,0,11403,0
9908,大台北       ,20180917,0,0,0,0,0,0,516358,0,11403,0
9908,大台北       ,20180918,0,0,0,0,0,0,516358,0,11417,0
9908,大台北       ,20180919,0,0,0,0,0,0,516358,0,11514,0
9908,大台北       ,20180920,0,0,0,0,0,0,516358,0,11550,0
9908,大台北       ,20180921,0,0,0,0,0,0,516358,0,11547,0
9908,大台北       ,20180925,0,0,0,0,0,0,516358,0,11542,0
9908,大台北       ,20180926,0,0,0,0,0,0,516358,0,11538,0
9908,大台北       ,20180927,0,0,0,0,0,0,516358,0,11534,0
9908,大台北       ,20180928,0,0,0,0,0,0,516358,0,11469,0
9908,大台北       ,20181001,0,0,0,0,0,0,516358,0,11468,0
9908,大台北       ,20181002,0,0,0,0,0,0,516358,0,11454,0
9908,大台北       ,20181003,0,0,0,0,0,0,516358,0,11379,0
9908,大台北       ,20181004,0,0,0,0,0,0,516358,0,11377,0
9908,大台北       ,20181005,0,0,0,0,0,0,516358,0,11382,0
9908,大台北       ,20181008,0,0,0,0,0,0,516358,0,11389,0
9908,大台北       ,20181009,0,0,0,0,0,0,516358,0,11409,0
9908,大台北       ,20181011,0,0,0,0,0,0,516358,0,11393,0
9908,大台北       ,20181012,0,0,0,0,0,0,516358,0,11235,0
9908,大台北       ,20181015,0,0,0,0,0,0,516358,0,11190,0
9908,大台北       ,20181016,0,0,0,0,0,0,516358,0,11189,0
9908,大台北       ,20181017,0,0,0,0,0,0,516358,0,11173,0
9908,大台北       ,20181018,0,0,0,0,0,0,516358,0,11150,0
9908,大台北       ,20181019,0,0,0,0,0,0,516358,0,11171,0
9908,大台北       ,20181022,0,0,0,0,0,0,516358,0,11174,0
9908,大台北       ,20181023,0,0,0,0,0,0,516358,0,11141,0
9908,大台北       ,20181024,0,0,0,0,0,0,516358,0,11124,0
9908,大台北       ,20181025,0,0,0,0,0,0,516358,0,11116,0
9908,大台北       ,20181026,0,0,0,0,0,0,516358,0,11122,0
9908,大台北       ,20181029,0,0,0,0,0,0,516358,0,11174,0
9908,大台北       ,20181030,0,0,0,0,0,0,516358,0,11080,0
9908,大台北       ,20181031,0,0,0,0,0,0,516358,0,11079,0
9908,大台北       ,20181101,0,0,0,0,0,0,516358,0,11029,0
9908,大台北       ,20181102,0,0,0,0,0,0,516358,0,11028,0
9908,大台北       ,20181105,0,0,0,0,0,0,516358,0,11011,0
9908,大台北       ,20181106,0,0,0,0,0,0,516358,0,10946,0
9908,大台北       ,20181107,0,0,0,0,0,0,516358,0,10946,0
9908,大台北       ,20181108,0,0,0,0,0,0,516358,0,10944,0
9908,大台北       ,20181109,0,0,0,0,0,0,516358,0,10915,0
9908,大台北       ,20181112,0,0,0,0,0,0,516358,0,10954,0
9908,大台北       ,20181113,0,0,0,0,0,0,516358,0,10938,0
9908,大台北       ,20181114,0,0,0,0,0,0,516358,0,10958,0
9908,大台北       ,20181115,0,0,0,0,0,0,516358,0,10953,0
9908,大台北       ,20181116,0,0,0,0,0,0,516358,0,10948,0
9908,大台北       ,20181119,0,0,0,0,0,0,516358,0,10967,0
9908,大台北       ,20181120,0,0,0,0,0,0,516358,0,10971,0
9908,大台北       ,20181121,0,0,0,0,0,0,516358,0,10970,0
9908,大台北       ,20181122,0,0,0,0,0,0,516358,0,10966,0
9908,大台北       ,20181123,0,0,0,0,0,0,516358,0,10962,0
9908,大台北       ,20181126,0,0,0,0,0,0,516358,0,11004,0
9908,大台北       ,20181127,0,0,0,0,0,0,516358,0,11003,0
9908,大台北       ,20181128,0,0,0,0,0,0,516358,0,11010,0
9908,大台北       ,20181129,0,0,0,0,0,0,516358,0,11009,0
9908,大台北       ,20181130,0,0,0,0,0,0,516358,0,10960,0
9908,大台北       ,20181203,0,0,0,0,0,0,516358,0,10957,0
9908,大台北       ,20181204,0,0,0,0,0,0,516358,0,10959,0
9908,大台北       ,20181205,0,0,0,0,0,0,516358,0,11025,0
9908,大台北       ,20181206,0,0,0,0,0,0,516358,0,10969,0
9908,大台北       ,20181207,0,0,0,0,0,0,516358,0,11006,0
9908,大台北       ,20181210,0,0,0,0,0,0,516358,0,11030,0
9908,大台北       ,20181211,0,0,0,0,0,0,516358,0,11034,0
9908,大台北       ,20181212,0,0,0,0,0,0,516358,0,11046,0
9908,大台北       ,20181213,0,0,0,0,0,0,516358,0,11046,0
9908,大台北       ,20181214,0,0,0,0,0,0,516358,0,11045,0
9908,大台北       ,20181217,0,0,0,0,0,0,516358,0,11101,0
9908,大台北       ,20181218,0,0,0,0,0,0,516358,0,11049,0
9908,大台北       ,20181219,0,0,0,0,0,0,516358,0,10998,0
9908,大台北       ,20181220,0,0,0,0,0,0,516358,0,10999,0
9908,大台北       ,20181221,0,0,0,0,0,0,516358,0,11004,0
9908,大台北       ,20181222,0,0,0,0,0,0,516358,0,11004,0
9908,大台北       ,20181224,0,0,0,0,0,0,516358,0,10980,0
9908,大台北       ,20181225,0,0,0,0,0,0,516358,0,11074,0
9908,大台北       ,20181226,0,0,0,0,0,0,516358,0,11079,0
9908,大台北       ,20181227,0,0,0,0,0,0,516358,0,11097,0
9908,大台北       ,20181228,0,0,0,0,0,0,516358,0,10970,0
9908,大台北       ,20190102,0,0,0,0,0,0,516358,0,10978,0
9908,大台北       ,20190103,0,0,0,0,0,0,516358,0,10984,0
9908,大台北       ,20190104,0,0,0,0,0,0,516358,0,10991,0
