證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1314,中石化       ,20131224,-6,-0.08,989,13.6,1692,23.27,442454,6083.74,949,145,0.04,0,6,0
1314,中石化       ,20131225,-4,-0.05,985,13.4,13,0.18,442932,6023.88,499,17,0.04,0,4,0
1314,中石化       ,20131226,0,0,985,13.4,298,4.05,443709,6034.44,724,311,0.04,0,0,0
1314,中石化       ,20131227,3,0.04,988,13.49,-50,-0.68,443872,6058.85,1079,1054,0.04,3,0,0
1314,中石化       ,20131230,-15,-0.21,973,13.33,857,11.74,444154,6084.91,1436,389,0.04,0,15,0
1314,中石化       ,20131231,-2,-0.03,1528,20.78,895,12.17,445313,6056.26,875,35,0.07,0,2,0
1314,中石化       ,20140102,-15,-0.2,1513,20.65,1185,16.18,446498,6094.7,1552,466,0.07,0,15,0
1314,中石化       ,20140103,0,0,1513,20.58,139,1.89,446637,6074.26,550,592,0.07,0,0,0
1314,中石化       ,20140106,-1,-0.01,1512,20.56,1515,20.6,448251,6096.21,2077,558,0.07,0,1,0
1314,中石化       ,20140107,0,0,1512,20.94,2282,31.61,451234,6249.59,1143,681,0.07,0,0,0
1314,中石化       ,20140108,0,0,1512,20.79,-1206,-16.58,450041,6188.06,526,953,0.07,0,0,0
1314,中石化       ,20140109,0,0,1512,20.87,673,9.29,450724,6219.99,909,828,0.07,0,0,0
1314,中石化       ,20140110,0,0,1512,21.02,622,8.65,451346,6273.71,1615,636,0.07,0,0,0
1314,中石化       ,20140113,0,0,1512,20.87,-51,-0.7,451295,6227.87,551,388,0.07,0,0,0
1314,中石化       ,20140114,1,0.01,1513,20.65,-131,-1.79,451004,6156.2,1500,1283,0.07,1,0,0
1314,中石化       ,20140115,4,0.05,1517,20.78,1787,24.48,452213,6195.32,2161,429,0.07,4,0,0
1314,中石化       ,20140116,0,0,1517,20.71,-1044,-14.25,451169,6158.46,873,2144,0.07,0,0,0
1314,中石化       ,20140117,-1,-0.01,1516,20.54,83,1.12,451252,6114.46,779,401,0.07,0,1,0
1314,中石化       ,20140120,0,0,1516,20.47,-17,-0.23,451235,6091.67,711,285,0.07,0,0,0
1314,中石化       ,20140121,-2,-0.03,1514,20.51,-36,-0.49,451199,6113.75,24,192,0.07,0,2,0
1314,中石化       ,20140122,-2,-0.03,1512,20.49,-526,-7.13,450615,6105.83,938,1158,0.07,0,2,0
1314,中石化       ,20140123,0,0,1512,20.41,-973,-13.14,449342,6066.12,405,1505,0.07,0,0,0
1314,中石化       ,20140124,0,0,1512,20.41,-501,-6.76,448841,6059.35,1164,1562,0.07,0,0,0
1314,中石化       ,20140127,-2,-0.03,1510,20.23,-799,-10.71,447905,6001.93,4293,4467,0.07,0,2,0
1314,中石化       ,20140205,0,0,1510,19.78,-7186,-94.14,441306,5781.11,2390,9312,0.07,0,0,0
1314,中石化       ,20140206,0,0,1510,19.78,-3479,-45.57,437924,5736.8,416,3798,0.07,0,0,0
1314,中石化       ,20140207,0,0,1510,19.78,-3300,-43.23,435338,5702.93,615,3201,0.07,0,0,0
1314,中石化       ,20140210,0,0,1510,19.93,144,1.9,435208,5744.75,592,703,0.07,0,0,0
1314,中石化       ,20140211,-1,-0.01,1509,19.77,-411,-5.38,434616,5693.47,196,492,0.07,0,1,0
1314,中石化       ,20140212,0,0,1509,19.99,627,8.31,435111,5765.22,1250,755,0.07,0,0,0
1314,中石化       ,20140213,5,0.07,1514,19.83,-1216,-15.93,433748,5682.1,825,2193,0.07,9,4,0
1314,中石化       ,20140214,0,0,1514,19.83,776,10.17,434503,5691.99,2075,1320,0.07,0,0,0
1314,中石化       ,20140217,0,0,1514,19.98,-1294,-17.08,433176,5717.92,557,3011,0.07,0,0,0
1314,中石化       ,20140218,0,0,1514,20.06,-1755,-23.25,431421,5716.33,616,2069,0.07,0,0,0
1314,中石化       ,20140219,-32,-0.42,1482,19.49,471,6.19,429782,5651.63,728,195,0.06,0,32,0
1314,中石化       ,20140220,-31,-0.41,1451,19.23,2858,37.87,432640,5732.48,3355,406,0.06,0,31,0
1314,中石化       ,20140221,0,0,1451,19.15,2601,34.33,435241,5745.18,3049,372,0.06,0,0,0
1314,中石化       ,20140224,-1,-0.01,1450,19.14,-439,-5.79,434340,5733.29,416,658,0.06,0,1,0
1314,中石化       ,20140225,0,0,1450,19,316,4.14,434577,5692.96,851,615,0.06,0,0,0
1314,中石化       ,20140226,0,0,1450,19.14,-107,-1.41,434412,5734.24,1420,1604,0.06,0,0,0
1314,中石化       ,20140227,0,0,1450,19.14,-386,-5.1,435116,5743.53,1057,1335,0.06,0,0,0
1314,中石化       ,20140303,0,0,1450,19.07,-1819,-23.92,433327,5698.25,814,2603,0.06,0,0,0
1314,中石化       ,20140304,0,0,1450,19,-383,-5.02,432926,5671.33,622,1023,0.06,0,0,0
1314,中石化       ,20140305,0,0,1450,18.78,-2301,-29.8,430884,5579.95,517,2559,0.06,0,0,0
1314,中石化       ,20140306,-4,-0.05,1446,18.29,-1302,-16.47,430292,5443.19,1697,2285,0.06,0,4,0
1314,中石化       ,20140307,-1,-0.01,1445,18.28,-334,-4.23,430275,5442.98,1241,1257,0.06,0,1,0
1314,中石化       ,20140310,-4,-0.05,1441,18.01,1411,17.64,432021,5400.26,2490,925,0.06,0,4,0
1314,中石化       ,20140311,-2,-0.03,1439,17.99,-740,-9.25,431688,5396.1,515,1026,0.06,0,2,0
1314,中石化       ,20140312,-1,-0.01,1438,17.76,-1799,-22.22,430420,5315.69,711,2076,0.06,0,1,0
1314,中石化       ,20140313,0,0,1438,17.69,-527,-6.48,429502,5282.87,2603,3536,0.06,0,0,0
1314,中石化       ,20140314,0,0,1438,18.48,5544,71.24,433754,5573.74,5492,1475,0.06,1,1,0
1314,中石化       ,20140317,-1,-0.01,1437,18.68,1604,20.85,436791,5678.28,4210,1482,0.06,0,1,0
1314,中石化       ,20140318,0,0,1437,18.47,257,3.3,436474,5608.69,2312,1816,0.06,0,0,0
1314,中石化       ,20140319,0,0,1437,18.54,-425,-5.48,435863,5622.63,893,1764,0.06,0,0,0
1314,中石化       ,20140320,0,0,1437,18.11,-1362,-17.16,435304,5484.83,1836,2875,0.06,0,0,0
1314,中石化       ,20140321,-7,-0.09,1430,17.95,-939,-11.78,434882,5457.77,4787,5452,0.06,0,7,0
1314,中石化       ,20140324,0,0,1430,17.95,1355,17.01,436442,5477.35,2033,720,0.06,0,0,0
1314,中石化       ,20140325,0,0,1430,18.02,-616,-7.76,435190,5483.39,1040,1486,0.06,0,0,0
1314,中石化       ,20140326,0,0,1430,17.88,-197,-2.46,434808,5435.1,1561,1943,0.06,0,0,0
1314,中石化       ,20140327,0,0,1430,17.73,-1848,-22.92,433466,5374.98,1389,3640,0.06,0,0,0
1314,中石化       ,20140328,-1,-0.01,1429,17.79,482,6,434027,5403.64,1999,1437,0.06,0,1,0
1314,中石化       ,20140331,0,0,736,9.27,3014,37.98,436227,5496.46,3846,953,0.03,0,0,0
1314,中石化       ,20140401,-16,-0.2,720,9.22,895,11.46,436481,5586.96,1018,2800,0.03,0,16,0
1314,中石化       ,20140402,0,0,720,9.14,-812,-10.31,435669,5533,2391,2284,0.03,0,0,0
1314,中石化       ,20140403,-28,-0.35,692,8.72,-1328,-16.73,435241,5484.04,3016,3619,0.03,0,28,0
1314,中石化       ,20140407,-1,-0.01,691,8.67,-1652,-20.73,432704,5430.44,2723,3635,0.03,0,1,0
1314,中石化       ,20140408,0,0,691,8.74,1558,19.71,440345,5570.36,3640,1917,0.03,0,0,0
1314,中石化       ,20140409,0,0,691,8.71,1620,20.41,439882,5542.51,3574,1944,0.03,0,0,0
1314,中石化       ,20140410,8,0.1,699,8.88,2124,26.97,442006,5613.48,6509,4328,0.03,8,0,0
1314,中石化       ,20140411,0,0,699,9.05,6355,82.3,448359,5806.25,7694,4110,0.03,0,0,0
1314,中石化       ,20140414,0,0,699,9.23,7253,95.74,455612,6014.08,9090,2339,0.03,0,0,0
1314,中石化       ,20140415,0,0,699,9.26,1773,23.49,457385,6060.35,4447,2026,0.03,0,0,0
1314,中石化       ,20140416,0,0,699,9.23,3340,44.09,460725,6081.57,5607,1650,0.03,0,0,0
1314,中石化       ,20140417,-1,-0.01,698,9.21,-943,-12.45,454032,5993.22,2834,3269,0.03,0,1,0
1314,中石化       ,20140418,-1,-0.01,697,9.06,-3353,-43.59,450679,5858.83,280,3300,0.03,0,1,0
1314,中石化       ,20140421,-1,-0.01,696,8.94,-3395,-43.63,447089,5745.09,171,3424,0.03,0,1,0
1314,中石化       ,20140422,-1,-0.01,695,8.93,-3513,-45.14,443576,5699.95,630,4410,0.03,0,1,0
1314,中石化       ,20140423,0,0,695,8.9,-3140,-40.19,440436,5637.58,404,3469,0.03,0,0,0
1314,中石化       ,20140424,0,0,695,8.72,-3514,-44.1,436922,5483.37,1033,3886,0.03,0,0,0
1314,中石化       ,20140425,0,0,695,8.44,-4264,-51.81,433054,5261.61,1453,4663,0.03,0,0,0
1314,中石化       ,20140428,0,0,695,8.31,-295,-3.53,434760,5195.38,3118,2652,0.03,0,0,0
1314,中石化       ,20140429,0,0,695,8.37,-1475,-17.77,433333,5221.66,2670,4342,0.03,0,0,0
1314,中石化       ,20140430,-1,-0.01,694,8.26,-1207,-14.36,432306,5144.44,3975,4897,0.03,0,1,0
1314,中石化       ,20140502,0,0,694,8.09,-11979,-139.56,420743,4901.66,2156,14093,0.03,0,0,0
1314,中石化       ,20140505,0,0,694,8.02,-3908,-45.14,416828,4814.36,1197,5387,0.03,0,0,0
1314,中石化       ,20140506,0,0,694,8.09,-8640,-100.66,410114,4777.83,1334,10418,0.03,0,0,0
1314,中石化       ,20140507,0,0,694,7.88,-17585,-199.59,395144,4484.88,1159,18538,0.03,0,0,0
1314,中石化       ,20140508,0,0,694,7.95,-7360,-84.27,387789,4440.18,923,8554,0.03,0,0,0
1314,中石化       ,20140509,-1,-0.01,693,7.9,-6262,-71.39,384220,4380.11,327,6876,0.03,0,1,0
1314,中石化       ,20140512,0,0,693,7.73,-8864,-98.83,375356,4185.22,752,9427,0.03,0,0,0
1314,中石化       ,20140513,0,0,693,7.62,-2879,-31.67,372477,4097.25,3903,6648,0.03,0,0,0
1314,中石化       ,20140514,0,0,693,8,2491,28.77,378253,4368.82,4608,3758,0.03,0,0,0
1314,中石化       ,20140515,0,0,693,7.83,-4106,-46.4,383247,4330.69,4800,8282,0.03,0,0,0
1314,中石化       ,20140516,0,0,693,7.66,-13717,-151.57,387053,4276.94,4556,17861,0.03,0,0,0
1314,中石化       ,20140519,0,0,693,7.62,-5168,-56.85,382070,4202.77,2913,8446,0.03,0,0,0
1314,中石化       ,20140520,0,0,693,7.59,-5422,-59.37,376648,4124.3,2348,7537,0.03,0,0,0
1314,中石化       ,20140521,0,0,693,7.66,-583,-6.44,371675,4107.01,351,849,0.03,0,0,0
1314,中石化       ,20140522,0,0,693,7.69,-4726,-52.46,366948,4073.12,1923,7131,0.03,0,0,0
1314,中石化       ,20140523,0,0,693,7.62,-4191,-46.1,362892,3991.81,1026,4997,0.03,0,0,0
1314,中石化       ,20140526,17,0.19,710,7.85,-3127,-34.55,359633,3973.94,1701,5039,0.03,17,0,0
1314,中石化       ,20140527,-1,-0.01,709,7.83,-4302,-47.54,360030,3978.33,2443,7080,0.03,0,1,0
1314,中石化       ,20140528,0,0,709,8.3,5704,66.74,369514,4323.31,4565,3535,0.03,0,0,0
1314,中石化       ,20140529,0,0,709,8.15,-2431,-27.96,366934,4219.74,7390,7733,0.03,0,0,0
1314,中石化       ,20140530,-153,-1.78,556,6.45,-10745,-124.64,348576,4043.48,107748,121823,0.02,0,153,0
1314,中石化       ,20140603,-14,-0.16,542,6.34,-26109,-305.48,319602,3739.34,3986,33622,0.02,0,14,0
1314,中石化       ,20140604,0,0,542,6.31,-736,-8.57,309333,3603.73,4827,2974,0.02,0,0,0
1314,中石化       ,20140605,0,0,542,6.37,-3774,-44.34,291051,3419.85,3648,6583,0.02,0,0,0
1314,中石化       ,20140606,2,0.02,544,6.28,-4362,-50.38,287298,3318.29,844,4486,0.02,2,0,0
1314,中石化       ,20140609,0,0,544,6.23,-829,-9.49,286964,3285.74,1265,1733,0.02,0,0,0
1314,中石化       ,20140610,0,0,544,6.2,-3390,-38.65,277208,3160.17,544,3494,0.02,0,0,0
1314,中石化       ,20140611,0,0,544,6.23,-2199,-25.18,274635,3144.57,811,3423,0.02,0,0,0
1314,中石化       ,20140612,1,0.01,545,6.24,-4598,-52.65,270598,3098.35,395,4433,0.02,1,0,0
1314,中石化       ,20140613,-1,-0.01,544,6.36,-446,-5.22,268659,3143.31,1155,3092,0.02,0,1,0
1314,中石化       ,20140616,-2,-0.03,542,6.78,2032,25.4,270524,3381.55,1569,3132,0.02,0,2,0
1314,中石化       ,20140617,0,0,542,6.78,-1561,-19.51,269182,3364.78,1574,4031,0.02,0,0,0
1314,中石化       ,20140618,0,0,542,6.83,508,6.4,270529,3408.67,1393,3842,0.02,0,0,0
1314,中石化       ,20140619,0,0,542,6.8,-2490,-31.25,268168,3365.51,492,2001,0.02,0,0,0
1314,中石化       ,20140620,-3,-0.04,539,6.74,-2082,-26.03,266139,3326.74,1413,3313,0.02,0,3,0
1314,中石化       ,20140623,0,0,539,6.76,-5984,-75.1,260188,3265.36,620,6538,0.02,0,0,0
1314,中石化       ,20140624,0,0,539,6.74,-1641,-20.51,258579,3232.24,1010,1393,0.02,0,0,0
1314,中石化       ,20140625,0,0,539,6.58,-6139,-74.9,253190,3088.92,271,4582,0.02,0,0,0
1314,中石化       ,20140626,0,0,539,6.6,-6065,-74.3,250574,3069.53,1459,7514,0.02,0,0,0
1314,中石化       ,20140627,0,0,539,6.55,-2846,-34.58,248928,3024.48,2105,5220,0.02,0,0,0
1314,中石化       ,20140630,-23,-0.28,525,6.38,-1666,-20.24,243459,2958.03,798,3445,0.02,0,23,0
1314,中石化       ,20140701,0,0,525,6.43,385,4.72,243953,2988.42,1281,2463,0.02,0,0,0
1314,中石化       ,20140702,-14,-0.17,511,6.21,-7238,-87.94,236887,2878.18,306,5957,0.02,0,14,0
1314,中石化       ,20140703,0,0,511,6.16,-4464,-53.79,236048,2844.38,872,5554,0.02,0,0,0
1314,中石化       ,20140704,0,0,511,6.21,-4188,-50.88,233781,2840.44,697,5345,0.02,0,0,0
1314,中石化       ,20140707,0,0,511,6.08,-5862,-69.76,236159,2810.29,7,5362,0.02,0,0,0
1314,中石化       ,20140708,-3,-0.04,508,6.15,-1909,-23.1,233250,2822.33,1139,3448,0.02,0,3,0
1314,中石化       ,20140709,0,0,508,6.1,-2924,-35.09,230247,2762.96,373,3398,0.02,0,0,0
1314,中石化       ,20140710,0,0,508,6.05,-5860,-69.73,226805,2698.98,599,6565,0.02,0,0,0
1314,中石化       ,20140711,0,0,508,5.99,-3071,-36.24,229616,2709.47,1479,3787,0.02,0,0,0
1314,中石化       ,20140714,0,0,508,5.99,-3196,-37.71,229531,2708.47,964,4382,0.02,0,0,0
1314,中石化       ,20140715,0,0,508,6.1,-3795,-45.54,226287,2715.44,857,5750,0.02,0,0,0
1314,中石化       ,20140716,0,0,508,5.99,-4516,-53.29,224123,2644.65,1276,4869,0.02,0,0,0
1314,中石化       ,20140717,0,0,508,6.02,-1102,-13.06,223114,2643.9,632,2036,0.02,0,0,0
1314,中石化       ,20140718,0,0,508,6.07,-1391,-16.62,221728,2649.65,409,2146,0.02,0,0,0
1314,中石化       ,20140721,0,0,508,6.02,-1459,-17.29,219698,2603.42,1260,2627,0.02,0,0,0
1314,中石化       ,20140722,0,0,508,6.05,268,3.19,220060,2618.71,965,866,0.02,0,0,0
1314,中石化       ,20140724,0,0,508,5.99,-731,-8.63,220829,2605.78,830,1520,0.02,0,0,0
1314,中石化       ,20140725,0,0,508,6.02,-2123,-25.16,221969,2630.33,752,3159,0.02,0,0,0
1314,中石化       ,20140728,0,0,508,6.1,1387,16.64,223911,2686.93,1040,816,0.02,0,0,0
1314,中石化       ,20140729,0,0,508,6.02,-535,-6.34,223050,2643.14,1663,1726,0.02,0,0,0
1314,中石化       ,20140730,38,0.47,546,6.77,9841,122.03,232890,2887.84,1849,1019,0.02,38,0,0
1314,中石化       ,20140731,2,0.02,548,6.71,-8590,-105.23,221114,2708.65,2086,6318,0.02,2,0,0
1314,中石化       ,20140801,0,0,548,6.25,-6780,-77.29,219601,2503.45,1055,2542,0.02,0,0,0
1314,中石化       ,20140804,0,0,548,5.84,-4179,-44.51,218787,2330.08,1749,562,0.02,0,0,0
1314,中石化       ,20140805,0,0,548,6,3263,35.73,219097,2399.11,3830,4093,0.02,0,0,0
1314,中石化       ,20140806,0,0,548,5.59,-5774,-58.89,218427,2227.96,1371,2041,0.02,0,0,0
1314,中石化       ,20140807,0,0,548,5.75,2498,26.23,218878,2298.22,2391,1511,0.02,0,0,0
1314,中石化       ,20140808,0,0,548,5.92,1734,18.73,217849,2352.77,947,1543,0.02,0,0,0
1314,中石化       ,20140811,0,0,548,5.92,-508,-5.49,216706,2340.42,813,2091,0.02,0,0,0
1314,中石化       ,20140812,13,0.14,561,5.95,-3411,-36.16,213818,2266.47,697,3453,0.02,13,0,0
1314,中石化       ,20140813,0,0,561,6,-5284,-56.54,210032,2247.34,1335,7021,0.02,0,0,0
1314,中石化       ,20140814,0,0,561,5.95,-2702,-28.64,208072,2205.56,825,2856,0.02,0,0,0
1314,中石化       ,20140815,0,0,561,5.92,-198,-2.09,208423,2198.86,1191,840,0.02,0,0,0
1314,中石化       ,20140818,0,0,561,5.95,111,1.18,209282,2218.39,1833,2219,0.02,0,0,0
1314,中石化       ,20140819,0,0,561,5.95,-699,-7.41,209043,2215.86,156,395,0.02,0,0,0
1314,中石化       ,20140820,0,0,561,5.81,-2586,-26.77,209221,2165.44,313,1283,0.02,0,0,0
1314,中石化       ,20140821,16,0.17,577,6.03,-523,-5.47,208854,2182.52,106,489,0.02,16,0,0
1314,中石化       ,20140822,0,0,577,6.09,-240,-2.53,207923,2193.59,1394,2640,0.02,0,0,0
1314,中石化       ,20140825,0,0,577,6.06,602,6.32,208486,2189.1,972,409,0.02,0,0,0
1314,中石化       ,20140826,1,0.01,578,6.16,645,6.87,207501,2209.89,266,1678,0.02,1,0,0
1314,中石化       ,20140827,0,0,578,6.16,1479,15.75,209523,2231.42,2825,813,0.02,0,0,0
1314,中石化       ,20140828,8,0.09,586,6.24,-449,-4.78,210298,2239.67,1293,1328,0.03,8,0,0
1314,中石化       ,20140829,0,0,586,6.24,-1144,-12.18,210500,2241.83,487,1535,0.03,0,0,0
1314,中石化       ,20140901,0,0,586,6.18,-1590,-16.77,208434,2198.98,797,1999,0.03,0,0,0
1314,中石化       ,20140902,0,0,586,6.18,1977,20.86,210944,2225.46,2569,513,0.03,0,0,0
1314,中石化       ,20140903,0,0,586,6.18,609,6.42,212054,2237.17,1832,1151,0.03,0,0,0
1314,中石化       ,20140904,0,0,586,6.21,-1222,-12.95,212211,2249.44,280,1417,0.03,0,0,0
1314,中石化       ,20140905,0,0,586,6.15,-730,-7.67,211981,2225.8,548,538,0.03,0,0,0
1314,中石化       ,20140909,0,0,586,6.15,550,5.78,212214,2228.25,731,205,0.03,0,0,0
1314,中石化       ,20140910,0,0,586,6.27,2744,29.36,213618,2285.71,660,891,0.03,0,0,0
1314,中石化       ,20140911,0,0,586,6.21,-3407,-36.11,210621,2232.58,1028,2816,0.03,0,0,0
1314,中石化       ,20140912,0,0,586,6.24,-1519,-16.18,210403,2240.79,442,894,0.03,0,0,0
1314,中石化       ,20140915,1,0.01,587,6.19,-810,-8.55,209659,2211.9,174,630,0.03,1,0,0
1314,中石化       ,20140916,0,0,587,6.13,-2127,-22.23,209033,2184.39,187,813,0.03,0,0,0
1314,中石化       ,20140917,0,0,587,6.08,-4630,-47.92,206700,2139.34,860,4003,0.03,0,0,0
1314,中石化       ,20140918,0,0,587,6.08,-1963,-20.32,205226,2124.09,786,2650,0.03,0,0,0
1314,中石化       ,20140919,1,0.01,588,6.17,2189,22.98,205747,2160.34,2252,1732,0.03,1,0,0
1314,中石化       ,20140922,26,0.27,614,6.39,-453,-4.71,205616,2138.41,163,320,0.03,26,0,0
1314,中石化       ,20140923,8,0.08,622,6.5,-857,-8.96,204848,2140.66,16,792,0.03,8,0,0
1314,中石化       ,20140924,0,0,622,6.47,325,3.38,205495,2137.15,781,442,0.03,0,0,0
1314,中石化       ,20140925,0,0,622,6.38,-1436,-14.72,206265,2114.22,938,229,0.03,0,0,0
1314,中石化       ,20140926,0,0,622,6.2,-2598,-25.88,206133,2053.08,461,520,0.03,0,0,0
1314,中石化       ,20140929,0,0,622,6.21,160,1.6,208579,2083.7,431,293,0.03,0,0,0
1314,中石化       ,20140930,0,0,497,4.73,-2161,-20.57,209221,1991.78,1337,472,0.02,0,0,0
1314,中石化       ,20141001,0,0,497,4.85,2566,25.02,210824,2055.53,2990,622,0.02,0,0,0
1314,中石化       ,20141002,2,0.02,499,4.96,-544,-5.41,210663,2093.99,787,1667,0.02,2,0,0
1314,中石化       ,20141003,0,0,499,4.99,250,2.5,211476,2114.76,131,279,0.02,0,0,0
1314,中石化       ,20141006,0,0,499,4.98,227,2.26,211703,2110.68,156,389,0.02,0,0,0
1314,中石化       ,20141007,0,0,499,4.9,-586,-5.75,211117,2071.06,341,660,0.02,0,0,0
1314,中石化       ,20141008,0,0,499,4.85,-105,-1.02,211249,2053.34,2173,1850,0.02,0,0,0
1314,中石化       ,20141009,-1,-0.01,498,4.79,-573,-5.51,210502,2022.92,1927,2255,0.02,0,1,0
1314,中石化       ,20141013,0,0,498,4.5,81,0.73,210695,1902.58,1587,540,0.02,0,0,0
1314,中石化       ,20141014,0,0,498,4.51,529,4.79,214515,1943.51,1350,910,0.02,0,0,0
1314,中石化       ,20141015,0,0,498,4.25,-891,-7.61,214130,1828.67,1635,2080,0.02,0,0,0
1314,中石化       ,20141016,0,0,498,4.45,4112,36.72,217710,1944.15,4627,2411,0.02,0,0,0
1314,中石化       ,20141017,0,0,498,4.45,1021,9.13,218869,1956.69,3427,2072,0.02,0,0,0
1314,中石化       ,20141020,0,0,498,4.53,826,7.51,219804,1998.02,1671,1166,0.02,0,0,0
1314,中石化       ,20141021,-1,-0.01,497,4.45,-1512,-13.55,219392,1965.75,525,2087,0.02,0,1,0
1314,中石化       ,20141022,0,0,497,4.48,-1385,-12.48,218583,1969.43,362,1806,0.02,0,0,0
1314,中石化       ,20141023,0,0,497,4.41,-1656,-14.69,216738,1922.47,136,1290,0.02,0,0,0
1314,中石化       ,20141024,0,0,497,4.41,-230,-2.04,216549,1922.96,1730,1327,0.02,0,0,0
1314,中石化       ,20141027,0,0,497,4.4,481,4.26,217123,1923.71,529,978,0.02,0,0,0
1314,中石化       ,20141028,0,0,497,4.44,276,2.47,217399,1943.55,1347,1271,0.02,0,0,0
1314,中石化       ,20141029,6,0.05,503,4.53,151,1.36,217987,1961.88,643,1160,0.02,6,0,0
1314,中石化       ,20141030,0,0,503,4.58,769,7,218607,1989.32,1472,673,0.02,0,0,0
1314,中石化       ,20141031,0,0,503,4.83,2178,20.91,217954,2092.36,1765,1265,0.02,0,0,0
1314,中石化       ,20141103,-5,-0.05,498,4.84,-1305,-12.67,217920,2116,1152,1897,0.02,0,5,0
1314,中石化       ,20141104,0,0,498,4.74,156,1.48,217764,2070.94,2589,2262,0.02,0,0,0
1314,中石化       ,20141105,0,0,498,4.69,-2286,-21.51,215864,2031.28,783,2452,0.02,0,0,0
1314,中石化       ,20141106,0,0,498,4.61,-734,-6.8,215071,1991.56,1125,1774,0.02,0,0,0
1314,中石化       ,20141107,0,0,498,4.63,-785,-7.3,214168,1991.76,415,1145,0.02,0,0,0
1314,中石化       ,20141110,0,0,498,4.73,-1371,-13.02,212546,2019.19,795,2417,0.02,0,0,0
1314,中石化       ,20141111,0,0,498,4.6,-2424,-22.4,209422,1935.06,392,2554,0.02,0,0,0
1314,中石化       ,20141112,0,0,498,4.51,-2336,-21.14,207438,1877.31,112,2190,0.02,0,0,0
1314,中石化       ,20141113,0,0,498,4.5,-213,-1.92,207407,1872.89,67,284,0.02,0,0,0
1314,中石化       ,20141114,0,0,498,4.52,-300,-2.72,206949,1877.03,1171,1772,0.02,0,0,0
1314,中石化       ,20141117,0,0,498,4.46,-1419,-12.71,205733,1843.37,27,1243,0.02,0,0,0
1314,中石化       ,20141118,0,0,498,4.42,-531,-4.72,205433,1824.25,314,739,0.02,0,0,0
1314,中石化       ,20141119,0,0,498,4.46,-25,-0.22,205229,1836.8,503,717,0.02,0,0,0
1314,中石化       ,20141120,0,0,498,4.59,1358,12.52,204935,1889.5,649,1181,0.02,0,0,0
1314,中石化       ,20141121,0,0,498,4.53,-1206,-10.97,203887,1855.37,303,931,0.02,0,0,0
1314,中石化       ,20141124,0,0,498,4.58,757,6.96,204386,1878.31,812,1158,0.02,0,0,0
1314,中石化       ,20141125,0,0,498,4.53,-1663,-15.13,202708,1844.64,452,1451,0.02,0,0,0
1314,中石化       ,20141126,1,0.01,499,4.49,-2789,-25.1,199039,1791.35,160,2845,0.02,1,0,0
1314,中石化       ,20141127,-1,-0.01,498,4.48,-1542,-13.86,195448,1757.08,726,2277,0.02,0,1,0
1314,中石化       ,20141128,0,0,498,4.43,-2280,-20.29,193186,1719.36,325,2473,0.02,0,0,0
1314,中石化       ,20141201,0,0,498,4.39,-1955,-17.22,191239,1684.82,717,2915,0.02,0,0,0
1314,中石化       ,20141202,0,0,498,4.41,-142,-1.26,191594,1695.61,1065,604,0.02,0,0,0
1314,中石化       ,20141203,-3,-0.03,495,4.47,913,8.24,192147,1735.09,731,324,0.02,0,3,0
1314,中石化       ,20141204,0,0,495,4.47,-1185,-10.71,195871,1770.67,42,1498,0.02,0,0,0
