證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1305,華夏         ,20180813,0,0,16285,459.24,-363,-10.24,133067,3752.49,226,345,3.31,0,0,0
1305,華夏         ,20180814,987,29.61,17272,518.16,7825,234.75,140731,4221.93,6527,665,3.51,987,0,0.1
1305,華夏         ,20180815,1758,54.06,19030,585.17,4980,153.14,145713,4480.67,5381,1486,3.87,1758,0,0.18
1305,華夏         ,20180816,15,0.46,19045,578.02,-383,-11.62,146005,4431.25,664,245,3.87,15,0,0
1305,華夏         ,20180817,183,5.52,19228,579.72,-442,-13.33,145608,4390.08,249,829,3.91,183,0,0.02
1305,華夏         ,20180820,2317,70.44,21545,654.97,2014,61.23,147255,4476.55,1992,2662,4.38,2317,0,0.24
1305,華夏         ,20180821,163,4.96,21708,659.92,-485,-14.74,146952,4467.34,1089,1555,4.41,163,0,0.02
1305,華夏         ,20180822,1429,44.3,23137,717.25,1699,52.67,148124,4591.84,1181,2247,4.7,1429,0,0.15
1305,華夏         ,20180823,256,7.72,23393,705.3,-1546,-46.61,146974,4431.27,844,1450,4.75,725,469,0.12
1305,華夏         ,20180824,15,0.45,23408,709.26,279,8.45,147273,4462.37,1589,1237,4.76,15,0,0
1305,華夏         ,20180827,-472,-14.23,22936,691.52,-249,-7.51,147089,4434.73,494,208,4.66,0,472,0.05
1305,華夏         ,20180828,-791,-23.77,22145,665.46,-1363,-40.96,145720,4378.89,1539,2119,4.5,0,791,0.08
1305,華夏         ,20180829,0,0,22145,663.24,-728,-21.8,145133,4346.73,954,1541,4.5,0,0,0
1305,華夏         ,20180830,-203,-6.05,21942,653.87,-409,-12.19,144731,4312.98,446,647,4.46,0,203,0.02
1305,華夏         ,20180831,-75,-2.25,21867,657.1,42,1.26,144818,4351.78,270,108,4.44,0,75,0.01
1305,華夏         ,20180903,0,0,21867,648.36,-436,-12.93,144491,4284.16,122,458,4.44,0,0,0
1305,華夏         ,20180904,0,0,21867,649.45,-76,-2.26,147962,4394.47,279,341,4.32,0,0,0
1305,華夏         ,20180905,-455,-13.33,21412,627.37,-847,-24.82,147191,4312.7,311,635,4.23,0,455,0.04
1305,華夏         ,20180906,0,0,21412,612.38,-325,-9.3,146912,4201.68,376,674,4.23,0,0,0
1305,華夏         ,20180907,-250,-7.11,21162,602.06,-1451,-41.28,145404,4136.74,375,1635,4.18,0,250,0.02
1305,華夏         ,20180910,-823,-21.36,20339,527.8,-3777,-98.01,142142,3688.58,1015,3435,4.01,0,823,0.08
1305,華夏         ,20180911,0,0,20339,513.56,-282,-7.12,142214,3590.9,2482,2410,4.01,0,0,0
1305,華夏         ,20180912,-90,-2.25,20249,506.23,-524,-13.1,142172,3554.3,955,917,4,0,90,0.01
1305,華夏         ,20180913,0,0,20249,513.31,-512,-12.98,141675,3591.46,1005,1511,4,0,0,0
1305,華夏         ,20180914,0,0,20249,516.35,-54,-1.38,141514,3608.61,1134,1163,4,0,0,0
1305,華夏         ,20180917,98,2.49,20347,514.78,-599,-15.15,140893,3564.59,401,1120,4.02,100,2,0.01
1305,華夏         ,20180918,0,0,20347,505.62,-1743,-43.31,139190,3458.87,475,2178,4.02,0,0,0
1305,華夏         ,20180919,0,0,20347,505.62,-612,-15.21,138582,3443.76,425,1033,4.02,0,0,0
1305,華夏         ,20180920,-1837,-44.73,18510,450.72,-2810,-68.42,136004,3311.7,745,1716,3.65,0,1837,0.18
1305,華夏         ,20180921,139,3.53,18649,473.68,230,5.84,136040,3455.42,1162,1294,3.68,840,701,0.15
1305,華夏         ,20180925,-1304,-33.06,17345,439.7,-3792,-96.13,132177,3350.69,338,2906,3.42,0,1304,0.13
1305,華夏         ,20180926,214,5.49,17559,450.39,-633,-16.24,131631,3376.34,754,1580,3.46,214,0,0.02
1305,華夏         ,20180927,-25,-0.64,17534,449.75,-936,-24.01,130654,3351.28,502,1466,3.46,0,25,0
1305,華夏         ,20180928,0,0,16507,420.93,-1612,-41.11,128375,3273.56,293,1875,3.26,0,0,0
1305,華夏         ,20181001,0,0,16507,419.28,-1267,-32.18,127472,3237.79,439,1530,3.26,0,0,0
1305,華夏         ,20181002,211,5.37,16718,426.31,-1216,-31.01,126037,3213.94,753,2399,3.3,211,0,0.02
1305,華夏         ,20181003,0,0,16718,417.95,-2585,-64.63,123762,3094.05,740,3180,3.3,0,0,0
1305,華夏         ,20181004,0,0,16718,416.28,-163,-4.06,123656,3079.03,492,599,3.3,0,0,0
1305,華夏         ,20181005,24,0.61,16742,422.74,354,8.94,124114,3133.88,1282,1003,3.3,24,0,0
1305,華夏         ,20181008,-1,-0.02,16741,418.53,-656,-16.4,123679,3091.98,450,902,3.3,0,1,0
1305,華夏         ,20181009,0,0,16741,421.04,-304,-7.65,123009,3093.68,447,752,3.3,0,0,0
1305,華夏         ,20181011,-139,-3.14,16602,376.04,-1881,-42.6,121581,2753.81,283,1750,3.28,0,139,0.01
1305,華夏         ,20181012,-313,-7.14,16289,371.39,-158,-3.6,121471,2769.54,697,493,3.21,0,313,0.03
1305,華夏         ,20181015,-166,-3.76,16123,365.99,-382,-8.67,121126,2749.56,367,549,3.18,0,166,0.02
1305,華夏         ,20181016,0,0,16123,355.51,-1254,-27.65,119755,2640.6,338,1653,3.18,0,0,0
1305,華夏         ,20181017,-338,-7.18,15785,335.43,-2547,-54.12,117344,2493.56,686,2882,3.11,0,338,0.03
1305,華夏         ,20181018,-1628,-31.75,14157,276.06,-2713,-52.9,114295,2228.75,1896,3161,2.79,18,1646,0.16
1305,華夏         ,20181019,-1243,-22.56,12914,234.39,-2593,-47.06,112461,2041.17,2069,2782,2.55,0,1243,0.12
1305,華夏         ,20181022,0,0,12914,244.07,-145,-2.74,112334,2123.11,951,1133,2.55,0,0,0
1305,華夏         ,20181023,28,0.53,12942,243.31,-331,-6.22,111571,2097.53,387,1151,2.55,28,0,0
1305,華夏         ,20181024,-1211,-22.34,11731,216.44,-2638,-48.67,109042,2011.82,431,1884,2.31,0,1211,0.12
1305,華夏         ,20181025,-1563,-27.51,10168,178.96,-2205,-38.81,106883,1881.14,516,1200,2.01,0,1563,0.15
1305,華夏         ,20181026,25,0.44,10193,182.96,26,0.47,106961,1919.95,740,714,2.01,26,1,0
1305,華夏         ,20181029,-573,-10.08,9620,169.31,-214,-3.77,107104,1885.03,1179,706,1.9,0,573,0.06
1305,華夏         ,20181030,25,0.45,9645,172.16,-410,-7.32,107197,1913.47,452,889,1.9,25,0,0
1305,華夏         ,20181031,0,0,9645,176.5,-622,-11.38,106527,1949.44,230,850,1.9,0,0,0
1305,華夏         ,20181101,0,0,9645,179.88,147,2.74,106810,1992.01,437,287,1.9,0,0,0
1305,華夏         ,20181102,-936,-17.23,8709,160.25,-2599,-47.82,104226,1917.76,394,2057,1.72,0,936,0.09
1305,華夏         ,20181105,0,0,8709,162.86,-201,-3.76,104035,1945.45,1628,1830,1.72,0,0,0
1305,華夏         ,20181106,0,0,8709,165.47,748,14.21,104793,1991.07,1513,805,1.72,0,0,0
1305,華夏         ,20181107,0,0,8709,169.39,372,7.24,105188,2045.91,734,325,1.72,0,0,0
1305,華夏         ,20181108,155,3.15,8864,180.38,985,20.04,106189,2160.95,1409,932,1.75,155,0,0.02
1305,華夏         ,20181109,0,0,8864,179.05,-742,-14.99,105492,2130.94,335,908,1.75,0,0,0
1305,華夏         ,20181112,29,0.59,8893,182.31,167,3.42,105482,2162.38,502,282,1.75,29,0,0
1305,華夏         ,20181113,0,0,8893,188.09,800,16.92,105983,2241.54,1058,527,1.75,0,0,0
1305,華夏         ,20181114,0,0,8893,183.2,-732,-15.08,105406,2171.36,193,810,1.75,0,0,0
1305,華夏         ,20181115,0,0,8893,185.42,-53,-1.11,105753,2204.95,373,321,1.75,0,0,0
1305,華夏         ,20181116,0,0,8893,182.75,-532,-10.93,104636,2150.27,225,638,1.75,0,0,0
1305,華夏         ,20181119,0,0,8893,181.86,-1232,-25.19,103253,2111.52,592,1793,1.75,0,0,0
1305,華夏         ,20181120,0,0,8893,178.75,-976,-19.62,103327,2076.87,318,1290,1.75,0,0,0
1305,華夏         ,20181121,0,0,8893,180.08,-108,-2.19,103301,2091.85,253,342,1.75,0,0,0
1305,華夏         ,20181122,0,0,8893,181.86,327,6.69,103661,2119.87,552,256,1.75,0,0,0
1305,華夏         ,20181123,0,0,8893,180.53,-225,-4.57,103448,2099.99,66,289,1.75,0,0,0
1305,華夏         ,20181126,0,0,8893,181.42,-102,-2.08,102844,2098.02,195,242,1.75,0,0,0
1305,華夏         ,20181127,0,0,8893,181.42,60,1.22,102906,2099.28,177,115,1.75,0,0,0
1305,華夏         ,20181128,0,0,8893,181.86,-385,-7.87,102483,2095.78,145,568,1.75,0,0,0
1305,華夏         ,20181129,250,5.21,9143,190.63,341,7.11,102827,2143.94,342,333,1.8,250,0,0.02
1305,華夏         ,20181130,250,5.4,9393,202.89,960,20.74,103410,2233.66,788,428,1.85,250,0,0.02
1305,華夏         ,20181203,171,3.95,9564,220.93,1623,37.49,105033,2426.26,1325,354,1.89,326,155,0.05
1305,華夏         ,20181204,311,7.18,9875,228.11,-502,-11.6,104585,2415.91,510,967,1.95,311,0,0.03
1305,華夏         ,20181205,250,5.69,10125,230.34,-37,-0.84,104559,2378.72,560,865,2,250,0,0.02
1305,華夏         ,20181206,0,0,10125,225.79,-1175,-26.2,103538,2308.9,326,1320,2,0,0,0
1305,華夏         ,20181207,0,0,10125,232.88,-836,-19.23,102329,2353.57,580,1926,2,0,0,0
1305,華夏         ,20181210,346,7.82,10471,236.64,-141,-3.19,102204,2309.81,418,427,2.07,346,0,0.03
1305,華夏         ,20181211,682,15.52,11153,253.73,323,7.35,102529,2332.53,251,747,2.2,682,0,0.07
1305,華夏         ,20181212,-9,-0.21,11144,258.54,-228,-5.29,102199,2371.02,218,730,2.2,0,9,0
1305,華夏         ,20181213,-9,-0.21,11135,257.22,-209,-4.83,102032,2356.94,366,411,2.2,0,9,0
1305,華夏         ,20181214,0,0,11135,253.88,-724,-16.51,101368,2311.19,119,863,2.2,0,0,0
1305,華夏         ,20181217,-500,-11.25,10635,239.29,-689,-15.5,100594,2263.36,159,499,2.1,0,500,0.05
1305,華夏         ,20181218,-300,-6.68,10335,229.95,-656,-14.6,99922,2223.26,343,363,2.04,0,300,0.03
1305,華夏         ,20181219,-300,-6.63,10035,221.77,-560,-12.38,99362,2195.9,108,311,1.98,0,300,0.03
1305,華夏         ,20181220,0,0,10035,217.76,-230,-4.99,99204,2152.73,191,401,1.98,0,0,0
1305,華夏         ,20181221,-1289,-27.84,8746,188.91,-937,-20.24,98269,2122.61,430,295,1.73,0,1289,0.13
1305,華夏         ,20181222,0,0,8746,191.1,-22,-0.48,98247,2146.7,0,0,1.73,0,0,0
1305,華夏         ,20181224,0,0,8746,198.53,975,22.13,99232,2252.57,791,65,1.73,0,0,0
1305,華夏         ,20181225,0,0,8746,198.97,-494,-11.24,98596,2243.06,26,457,1.73,0,0,0
1305,華夏         ,20181226,-400,-8.8,8346,183.61,-1325,-29.15,97272,2139.98,4,1085,1.65,0,400,0.04
1305,華夏         ,20181227,-778,-17.12,7568,166.5,-687,-15.11,96586,2124.89,53,164,1.49,22,800,0.08
1305,華夏         ,20181228,-1,-0.02,8593,189.05,213,4.69,96994,2133.87,245,66,1.7,0,1,0
1305,華夏         ,20190102,103,2.25,8696,190.01,59,1.29,97069,2120.96,134,235,1.72,103,0,0.01
1305,華夏         ,20190103,0,0,8696,185.66,-845,-18.04,96048,2050.62,140,1155,1.72,0,0,0
1305,華夏         ,20190104,0,0,8696,182.62,-1201,-25.22,95771,2011.19,373,672,1.72,0,0,0
1305,華夏         ,20190107,-182,-3.89,8514,182.2,-3,-0.06,95682,2047.59,682,497,1.68,175,357,0.05
1305,華夏         ,20190108,160,3.54,8674,191.7,809,17.88,95800,2117.18,688,702,1.71,160,0,0.02
1305,華夏         ,20190109,328,7.51,9002,206.15,2532,57.98,98235,2249.58,2107,565,1.78,328,0,0.03
1305,華夏         ,20190110,520,11.91,9522,218.05,745,17.06,98438,2254.23,855,470,1.88,520,0,0.05
1305,華夏         ,20190111,444,10.01,9966,224.73,499,11.25,98869,2229.5,361,571,1.97,444,0,0.04
1305,華夏         ,20190114,307,6.98,10273,233.71,289,6.57,99158,2255.84,282,345,2.03,307,0,0.03
1305,華夏         ,20190115,420,9.62,10693,244.87,138,3.16,99257,2272.99,247,741,2.11,420,0,0.04
1305,華夏         ,20190116,0,0,10693,246.47,-37,-0.85,99368,2290.43,104,250,2.11,0,0,0
1305,華夏         ,20190117,-230,-5.27,10463,239.6,-52,-1.19,99252,2272.87,187,528,2.06,50,280,0.03
1305,華夏         ,20190118,0,0,10463,242.22,332,7.69,99385,2300.76,195,174,2.06,0,0,0
1305,華夏         ,20190121,0,0,10463,243.79,1316,30.66,100678,2345.8,1565,207,2.06,0,0,0
1305,華夏         ,20190122,0,0,10463,242.74,-33,-0.77,100479,2331.11,164,281,2.06,0,0,0
1305,華夏         ,20190123,0,0,10463,240.65,-99,-2.28,99900,2297.7,150,260,2.06,0,0,0
1305,華夏         ,20190124,0,0,10463,238.56,-510,-11.63,99558,2269.92,219,647,2.06,0,0,0
1305,華夏         ,20190125,0,0,10463,241.17,449,10.35,100007,2305.16,509,57,2.06,0,0,0
1305,華夏         ,20190128,0,0,10463,242.74,357,8.28,100377,2328.75,436,225,2.06,0,0,0
1305,華夏         ,20190129,0,0,10463,242.22,87,2.01,100345,2322.99,319,136,2.06,0,0,0
1305,華夏         ,20190130,-159,-3.74,10304,242.14,777,18.26,98819,2322.25,736,51,2.03,41,200,0.02
1305,華夏         ,20190211,0,0,10304,245.24,921,21.92,100075,2381.79,1687,507,2.03,0,0,0
1305,華夏         ,20190212,0,0,10304,247.81,402,9.67,100399,2414.6,1057,869,2.03,0,0,0
1305,華夏         ,20190213,0,0,10304,245.75,-1344,-32.05,99485,2372.72,130,989,2.03,0,0,0
1305,華夏         ,20190214,-160,-3.88,10144,245.99,487,11.81,99647,2416.44,699,240,2,0,160,0.02
1305,華夏         ,20190215,-260,-6.1,9884,231.78,-2264,-53.09,98469,2309.1,21,980,1.95,0,260,0.03
1305,華夏         ,20190218,-60,-1.42,9824,232.34,-347,-8.21,98441,2328.13,182,169,1.94,0,60,0.01
1305,華夏         ,20190219,-543,-12.98,9281,221.82,435,10.4,99206,2371.02,1370,91,1.83,0,543,0.05
1305,華夏         ,20190220,0,0,9281,222.28,902,21.6,100705,2411.88,1594,215,1.83,0,0,0
1305,華夏         ,20190221,0,0,9281,221.35,-500,-11.93,100736,2402.55,344,320,1.83,0,0,0
1305,華夏         ,20190222,-1197,-28.25,8084,190.78,-1489,-35.14,99421,2346.34,94,217,1.6,0,1197,0.12
1305,華夏         ,20190225,-270,-6.37,7814,184.41,-587,-13.85,99091,2338.55,242,198,1.54,0,270,0.03
1305,華夏         ,20190226,-270,-6.36,7544,177.66,273,6.43,99380,2340.4,815,261,1.49,0,270,0.03
1305,華夏         ,20190227,0,0,7544,178.04,173,4.08,99587,2350.25,360,165,1.49,0,0,0
1305,華夏         ,20190304,0,0,7544,180.3,738,17.64,100429,2400.25,925,156,1.49,0,0,0
1305,華夏         ,20190305,20,0.48,7564,180.4,106,2.53,100584,2398.93,329,209,1.49,20,0,0
1305,華夏         ,20190306,0,0,7564,180.78,157,3.75,100710,2406.97,289,168,1.49,0,0,0
1305,華夏         ,20190307,0,0,7564,181.16,543,13,101224,2424.31,565,346,1.49,0,0,0
1305,華夏         ,20190308,-270,-6.41,7294,173.23,-4257,-101.1,97362,2312.35,116,3786,1.44,0,270,0.03
1305,華夏         ,20190311,0,0,7294,169.95,-600,-13.98,96980,2259.63,1231,1783,1.44,0,0,0
1305,華夏         ,20190312,0,0,7294,170.31,-153,-3.57,96861,2261.7,1267,1441,1.44,0,0,0
1305,華夏         ,20190313,0,0,7294,167.4,-1080,-24.79,95953,2202.12,241,1140,1.44,0,0,0
1305,華夏         ,20190314,0,0,7294,166.3,-1143,-26.06,94708,2159.34,194,1278,1.44,0,0,0
1305,華夏         ,20190315,-7222,-162.49,72,1.62,-5338,-120.11,89192,2006.82,2969,1293,0.01,0,7222,0.71
1305,華夏         ,20190318,0,0,72,1.64,-140,-3.19,89229,2029.96,719,863,0.01,0,0,0
1305,華夏         ,20190319,0,0,72,1.63,-1150,-26.05,88138,1996.33,36,1159,0.01,0,0,0
1305,華夏         ,20190320,0,0,72,1.63,-322,-7.29,87753,1987.61,88,394,0.01,0,0,0
1305,華夏         ,20190321,0,0,72,1.65,5,0.11,87806,2010.76,245,222,0.01,0,0,0
1305,華夏         ,20190322,0,0,72,1.65,-1165,-26.62,87013,1988.25,63,1217,0.01,0,0,0
1305,華夏         ,20190325,0,0,72,1.63,-1011,-22.9,86160,1951.52,97,1049,0.01,0,0,0
1305,華夏         ,20190326,0,0,72,1.64,-297,-6.76,85842,1952.91,169,466,0.01,0,0,0
1305,華夏         ,20190327,0,0,72,1.64,-206,-4.69,85647,1948.47,72,284,0.01,0,0,0
1305,華夏         ,20190328,0,0,72,1.63,-459,-10.37,85196,1925.43,51,502,0.01,0,0,0
1305,華夏         ,20190329,0,0,926,21.02,-329,-7.47,85764,1946.84,67,432,0.18,0,0,0
1305,華夏         ,20190401,0,0,926,20.84,-894,-20.11,85050,1913.63,199,1076,0.18,0,0,0
1305,華夏         ,20190402,0,0,926,20.7,-433,-9.68,84628,1891.44,173,607,0.18,0,0,0
1305,華夏         ,20190403,0,0,926,20.88,650,14.66,85473,1927.42,1084,503,0.18,0,0,0
1305,華夏         ,20190408,0,0,926,21.16,667,15.24,86139,1968.28,1146,584,0.18,0,0,0
1305,華夏         ,20190409,0,0,926,21.39,-306,-7.07,85623,1977.89,625,910,0.18,0,0,0
1305,華夏         ,20190410,0,0,926,21.3,-285,-6.56,85153,1958.52,210,447,0.18,0,0,0
1305,華夏         ,20190411,0,0,926,21.07,-989,-22.5,84260,1916.92,233,1231,0.18,0,0,0
1305,華夏         ,20190412,0,0,926,20.93,-1274,-28.79,82986,1875.48,96,1372,0.18,0,0,0
1305,華夏         ,20190415,0,0,926,21.02,-158,-3.59,82123,1864.19,426,556,0.18,0,0,0
1305,華夏         ,20190416,0,0,926,21.02,-385,-8.74,81912,1859.4,289,454,0.18,0,0,0
1305,華夏         ,20190417,0,0,926,21.25,534,12.26,82487,1893.08,937,400,0.18,0,0,0
1305,華夏         ,20190418,0,0,926,20.97,-445,-10.08,81521,1846.45,242,686,0.18,0,0,0
1305,華夏         ,20190419,0,0,926,21.07,133,3.03,81879,1862.75,232,92,0.18,0,0,0
1305,華夏         ,20190422,-250,-5.73,676,15.48,322,7.37,82338,1885.54,590,13,0.13,0,250,0.02
1305,華夏         ,20190423,0,0,676,15.51,325,7.46,83624,1919.17,345,24,0.13,0,0,0
1305,華夏         ,20190424,0,0,676,15.58,657,15.14,84540,1948.65,644,27,0.13,0,0,0
1305,華夏         ,20190425,0,0,676,15.55,-222,-5.11,84340,1939.82,118,322,0.13,0,0,0
1305,華夏         ,20190426,0,0,676,15.45,-377,-8.61,84016,1919.77,56,427,0.13,0,0,0
1305,華夏         ,20190429,0,0,676,15.38,-384,-8.74,83632,1902.63,131,515,0.13,0,0,0
1305,華夏         ,20190430,0,0,676,15.35,-98,-2.22,83529,1896.11,74,177,0.13,0,0,0
1305,華夏         ,20190502,0,0,676,15.51,706,16.2,84201,1932.41,730,59,0.13,0,0,0
1305,華夏         ,20190503,0,0,676,15.78,2037,47.56,86238,2013.66,1422,215,0.13,0,0,0
1305,華夏         ,20190506,0,0,676,15.68,-460,-10.67,85782,1990.14,294,716,0.13,0,0,0
1305,華夏         ,20190507,0,0,676,15.68,-130,-3.02,85351,1980.14,54,195,0.13,0,0,0
1305,華夏         ,20190508,0,0,676,15.55,-298,-6.85,85053,1956.22,53,349,0.13,0,0,0
1305,華夏         ,20190509,0,0,676,15.48,-120,-2.75,84931,1944.92,270,350,0.13,0,0,0
1305,華夏         ,20190510,0,0,676,15.41,-370,-8.44,84393,1924.16,400,775,0.13,0,0,0
1305,華夏         ,20190513,0,0,676,15.38,-197,-4.48,84386,1919.78,311,727,0.13,0,0,0
1305,華夏         ,20190514,0,0,676,15.31,-106,-2.4,84515,1914.26,270,365,0.13,0,0,0
1305,華夏         ,20190515,0,0,676,14.97,-3136,-69.46,80976,1793.62,258,2964,0.13,0,0,0
1305,華夏         ,20190516,0,0,676,14.67,-1957,-42.47,79065,1715.71,45,2000,0.13,0,0,0
1305,華夏         ,20190517,0,0,676,14.2,-2021,-42.44,77137,1619.88,748,2764,0.13,0,0,0
1305,華夏         ,20190520,0,0,676,14.13,-233,-4.87,77036,1610.05,237,514,0.13,0,0,0
1305,華夏         ,20190521,0,0,676,14.57,743,16.01,77935,1679.5,959,779,0.13,0,0,0
1305,華夏         ,20190522,0,0,676,14.4,-713,-15.19,77235,1645.11,107,628,0.13,0,0,0
1305,華夏         ,20190523,0,0,676,14.3,-27,-0.57,77274,1634.35,473,408,0.13,0,0,0
1305,華夏         ,20190524,-49,-1.04,627,13.26,-425,-8.99,76906,1626.56,180,556,0.12,0,49,0
1305,華夏         ,20190527,0,0,627,13.48,-100,-2.15,76866,1652.62,251,220,0.12,0,0,0
1305,華夏         ,20190528,0,0,627,14.08,705,15.83,77702,1744.41,1541,729,0.12,0,0,0
1305,華夏         ,20190529,0,0,627,13.57,-2002,-43.34,75782,1640.68,311,2144,0.12,0,0,0
1305,華夏         ,20190530,0,0,627,13.61,-257,-5.58,75525,1638.89,186,418,0.12,0,0,0
1305,華夏         ,20190531,266,5.85,893,19.65,12,0.26,75067,1651.47,1109,1331,0.18,266,0,0.03
1305,華夏         ,20190603,0,0,893,19.42,-210,-4.57,74060,1610.81,130,338,0.18,0,0,0
1305,華夏         ,20190604,0,0,893,19.38,165,3.58,74298,1612.27,376,206,0.18,0,0,0
1305,華夏         ,20190605,0,0,893,19.51,118,2.58,74499,1627.8,281,105,0.18,0,0,0
1305,華夏         ,20190606,0,0,893,19.51,133,2.91,74980,1638.31,331,192,0.18,0,0,0
1305,華夏         ,20190610,0,0,893,19.69,21,0.46,75394,1662.44,692,373,0.18,0,0,0
1305,華夏         ,20190611,0,0,893,20.05,776,17.42,76181,1710.26,810,23,0.18,0,0,0
1305,華夏         ,20190612,0,0,893,20,224,5.02,76402,1711.4,289,69,0.18,0,0,0
1305,華夏         ,20190613,0,0,893,20.27,799,18.14,77023,1748.42,799,0,0.18,0,0,0
1305,華夏         ,20190614,0,0,893,20.36,275,6.27,77299,1762.42,288,12,0.18,0,0,0
1305,華夏         ,20190617,0,0,893,20.54,855,19.66,78510,1805.73,879,38,0.18,0,0,0
1305,華夏         ,20190618,6,0.14,899,20.63,262,6.01,78306,1797.12,368,126,0.18,6,0,0
1305,華夏         ,20190619,0,0,899,20.95,1270,29.59,79314,1848.02,1107,18,0.18,0,0,0
1305,華夏         ,20190620,6,0.14,905,21.36,1446,34.13,80608,1902.35,1605,113,0.18,6,0,0
1305,華夏         ,20190621,2,0.05,907,21.22,272,6.36,80815,1891.07,724,463,0.18,2,0,0
1305,華夏         ,20190624,0,0,907,21.41,750,17.7,81524,1923.97,777,38,0.18,0,0,0
1305,華夏         ,20190625,0,0,907,21.31,543,12.76,82048,1928.13,658,113,0.18,0,0,0
1305,華夏         ,20190626,10,0.23,917,21.5,178,4.17,81771,1917.53,531,351,0.18,10,0,0
1305,華夏         ,20190627,0,0,917,21.87,931,22.2,82675,1971.8,1039,135,0.18,0,0,0
1305,華夏         ,20190628,0,0,929,22.2,161,3.85,82886,1980.98,293,101,0.18,0,0,0
1305,華夏         ,20190701,0,0,929,22.2,-40,-0.96,82851,1980.14,209,248,0.18,0,0,0
1305,華夏         ,20190702,0,0,929,21.97,373,8.82,83130,1966.02,507,161,0.18,0,0,0
1305,華夏         ,20190703,0,0,929,21.83,340,7.99,83468,1961.5,479,86,0.18,0,0,0
1305,華夏         ,20190704,0,0,929,21.92,695,16.4,83802,1977.73,744,63,0.18,0,0,0
1305,華夏         ,20190705,0,0,929,21.88,492,11.59,83894,1975.7,545,44,0.18,0,0,0
1305,華夏         ,20190708,0,0,929,21.83,-84,-1.97,83816,1969.68,211,289,0.18,0,0,0
1305,華夏         ,20190709,0,0,929,21.74,324,7.58,83783,1960.52,459,134,0.18,0,0,0
1305,華夏         ,20190710,0,0,929,21.92,141,3.33,83902,1980.09,263,170,0.18,0,0,0
1305,華夏         ,20190711,4,0.1,933,22.16,315,7.48,83647,1986.62,389,79,0.18,4,0,0
1305,華夏         ,20190712,0,0,933,22.3,153,3.66,83800,2002.82,204,51,0.18,0,0,0
1305,華夏         ,20190715,0,0,933,22.49,171,4.12,83971,2023.7,213,37,0.18,0,0,0
