證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
3576,聯合再生     ,20161117,0,34,0,0,0.49,0,1017780,0,76464,0
3576,聯合再生     ,20161118,0,34,0,0,0.5,0,1017780,0,76845,0
3576,聯合再生     ,20161121,0,34,0,0,0.49,0,1017780,0,76431,0
3576,聯合再生     ,20161122,0,34,0,0,0.5,0,1017780,0,75975,0
3576,聯合再生     ,20161123,0,34,0,0,0.5,0,1017780,0,75880,0
3576,聯合再生     ,20161124,0,34,0,0,0.49,0,1017780,0,76026,0
3576,聯合再生     ,20161125,0,34,0,0,0.5,0,1017780,0,76194,0
3576,聯合再生     ,20161128,0,34,0,0,0.5,0,1017780,0,76566,0
3576,聯合再生     ,20161129,0,34,0,0,0.5,0,1017780,0,76921,0
3576,聯合再生     ,20161130,0,34,0,0,0.5,0,1017764,0,77079,0
3576,聯合再生     ,20161201,0,34,0,0,0.51,0,1017764,0,75663,0
3576,聯合再生     ,20161202,0,34,0,0,0.5,0,1017764,0,75823,0
3576,聯合再生     ,20161205,0,34,0,0,0.5,0,1017764,0,77949,0
3576,聯合再生     ,20161206,0,34,0,0,0.51,0,1017764,0,79516,0
3576,聯合再生     ,20161207,0,34,0,0,0.5,0,1017764,0,79409,0
3576,聯合再生     ,20161208,0,34,0,0,0.52,0,1017764,0,77655,0
3576,聯合再生     ,20161209,0,34,0,0,0.51,0,1017764,0,76671,0
3576,聯合再生     ,20161212,0,34,0,0,0.5,0,1017764,0,77016,0
3576,聯合再生     ,20161213,0,34,0,0,0.5,0,1017764,0,75891,0
3576,聯合再生     ,20161214,0,34,0,0,0.51,0,1017764,0,74958,0
3576,聯合再生     ,20161215,0,34,0,0,0.5,0,1017764,0,74825,0
3576,聯合再生     ,20161216,0,34,0,0,0.5,0,1017764,0,74948,0
3576,聯合再生     ,20161219,0,34,0,0,0.5,0,1017764,0,75183,0
3576,聯合再生     ,20161220,0,34,0,0,0.51,0,1017764,0,74953,0
3576,聯合再生     ,20161221,0,34,0,0,0.5,0,1017764,0,75113,0
3576,聯合再生     ,20161222,0,34,0,0,0.5,0,1017764,0,75424,0
3576,聯合再生     ,20161223,0,34,0,0,0.5,0,1017764,0,75732,0
3576,聯合再生     ,20161226,0,34,0,0,0.5,0,1017764,0,75803,0
3576,聯合再生     ,20161227,0,34,0,0,0.5,0,1017764,0,75834,0
3576,聯合再生     ,20161228,0,34,0,0,0.51,0,1017764,0,76148,0
3576,聯合再生     ,20161229,0,34,0,0,0.5,0,1017764,0,76314,0
3576,聯合再生     ,20161230,0,38,0,0,0.57,0,1017764,0,76935,0
3576,聯合再生     ,20170103,0,38,0,0,0.58,0,1017764,0,77467,0
3576,聯合再生     ,20170104,0,38,0,0,0.59,0,1017764,0,77766,0
3576,聯合再生     ,20170105,0,38,0,0,0.59,0,1017764,0,78188,0
3576,聯合再生     ,20170106,0,38,0,0,0.59,0,1017764,0,78819,0
3576,聯合再生     ,20170109,0,38,0,0,0.58,0,1017764,0,78548,0
3576,聯合再生     ,20170110,0,38,0,0,0.57,0,1017764,0,78107,0
3576,聯合再生     ,20170111,0,38,0,0,0.57,0,1017764,0,76819,0
3576,聯合再生     ,20170112,0,38,0,0,0.57,0,1017764,0,73981,0
3576,聯合再生     ,20170113,0,38,0,0,0.57,0,1017764,0,73859,0
3576,聯合再生     ,20170116,0,38,0,0,0.57,0,1017764,0,73224,0
3576,聯合再生     ,20170117,0,38,0,0,0.57,0,1017764,0,73680,0
3576,聯合再生     ,20170118,0,38,0,0,0.57,0,1017764,0,74088,0
3576,聯合再生     ,20170119,0,38,0,0,0.59,0,1017764,0,76118,0
3576,聯合再生     ,20170120,0,38,0,0,0.6,0,1017764,0,77193,0
3576,聯合再生     ,20170123,0,36,0,-2,0.57,2,1017764,-0.04,82350,0
3576,聯合再生     ,20170124,0,36,0,0,0.57,0,1017764,0,79395,0
3576,聯合再生     ,20170202,0,36,0,0,0.59,0,1017764,0,80462,0
3576,聯合再生     ,20170203,0,36,0,0,0.59,0,1017764,0,83304,0
3576,聯合再生     ,20170206,0,36,0,0,0.58,0,1017764,0,83182,0
3576,聯合再生     ,20170207,0,36,0,0,0.59,0,1017764,0,79752,0
3576,聯合再生     ,20170208,0,36,0,0,0.58,0,1017764,0,79368,0
3576,聯合再生     ,20170209,0,36,0,0,0.57,0,1017764,0,78389,0
3576,聯合再生     ,20170210,0,36,0,0,0.56,0,1017764,0,76821,0
3576,聯合再生     ,20170213,0,36,0,0,0.57,0,1017764,0,75613,0
3576,聯合再生     ,20170214,0,36,0,0,0.56,0,1017764,0,74853,0
3576,聯合再生     ,20170215,0,36,0,0,0.56,0,1017764,0,68081,0
3576,聯合再生     ,20170216,0,36,0,0,0.55,0,1017764,0,66773,0
3576,聯合再生     ,20170217,0,36,0,0,0.55,0,1017764,0,66255,0
3576,聯合再生     ,20170218,0,36,0,0,0.57,0,1017764,0,66204,0
3576,聯合再生     ,20170220,0,36,0,0,0.57,0,1017764,0,65218,0
3576,聯合再生     ,20170221,0,36,0,0,0.57,0,1017764,0,65229,0
3576,聯合再生     ,20170222,0,36,0,0,0.57,0,1017764,0,64649,0
3576,聯合再生     ,20170223,0,36,0,0,0.56,0,1017764,0,63761,0
3576,聯合再生     ,20170224,0,36,0,0,0.56,0,1017764,0,63378,0
3576,聯合再生     ,20170301,0,36,0,0,0.56,0,1017764,0,62351,0
3576,聯合再生     ,20170302,0,36,0,0,0.57,0,1017764,0,61677,0
3576,聯合再生     ,20170303,0,36,0,0,0.56,0,1017764,0,61236,0
3576,聯合再生     ,20170306,0,36,0,0,0.56,0,1017764,0,61077,0
3576,聯合再生     ,20170307,0,36,0,0,0.56,0,1017764,0,61184,0
3576,聯合再生     ,20170308,0,36,0,0,0.55,0,1017764,0,61065,0
3576,聯合再生     ,20170309,0,36,0,0,0.55,0,1017764,0,62025,0
3576,聯合再生     ,20170310,0,36,0,0,0.54,0,1017615,0,62271,0
3576,聯合再生     ,20170313,0,36,0,0,0.54,0,1017615,0,62290,0
3576,聯合再生     ,20170314,0,36,0,0,0.54,0,1017615,0,61873,0
3576,聯合再生     ,20170315,0,36,0,0,0.54,0,1017615,0,62508,0
3576,聯合再生     ,20170316,0,36,0,0,0.54,0,1017615,0,63192,0
3576,聯合再生     ,20170317,0,36,0,0,0.56,0,1017615,0,64115,0
3576,聯合再生     ,20170320,0,36,0,0,0.55,0,1017615,0,64274,0
3576,聯合再生     ,20170321,0,36,0,0,0.55,0,1017615,0,64134,0
3576,聯合再生     ,20170322,0,36,0,0,0.53,0,1017615,0,64925,0
3576,聯合再生     ,20170323,0,36,0,0,0.54,0,1017615,0,65456,0
3576,聯合再生     ,20170324,0,36,0,0,0.53,0,1017615,0,65436,0
3576,聯合再生     ,20170327,0,12,0,-24,0.18,24,1017615,-0.35,65720,0
3576,聯合再生     ,20170328,0,12,0,0,0.18,0,1017615,0,66715,0
3576,聯合再生     ,20170329,0,12,0,0,0.18,0,1017615,0,68437,0
3576,聯合再生     ,20170330,0,12,0,0,0.18,0,1017615,0,67413,0
3576,聯合再生     ,20170331,0,9,0,0,0.14,0,1017615,0,66925,0
3576,聯合再生     ,20170405,0,9,0,0,0.14,0,1017615,0,67862,0
3576,聯合再生     ,20170406,0,9,0,0,0.14,0,1017615,0,68150,0
3576,聯合再生     ,20170407,0,9,0,0,0.14,0,1017615,0,69880,0
3576,聯合再生     ,20170410,0,9,0,0,0.14,0,1017615,0,69064,0
3576,聯合再生     ,20170411,0,9,0,0,0.13,0,1017615,0,67768,0
3576,聯合再生     ,20170412,0,9,0,0,0.13,0,1017615,0,68279,0
3576,聯合再生     ,20170413,0,9,0,0,0.13,0,1017615,0,68276,0
3576,聯合再生     ,20170414,0,9,0,0,0.13,0,1017615,0,67970,0
3576,聯合再生     ,20170417,0,9,0,0,0.12,0,1017615,0,74674,0
3576,聯合再生     ,20170418,0,9,0,0,0.13,0,1017615,0,75780,0
3576,聯合再生     ,20170419,0,9,0,0,0.12,0,1017615,0,75720,0
3576,聯合再生     ,20170420,0,9,0,0,0.12,0,1017615,0,76388,0
3576,聯合再生     ,20170421,0,9,0,0,0.12,0,1017615,0,77189,0
3576,聯合再生     ,20170424,0,9,0,0,0.12,0,1017615,0,77763,0
3576,聯合再生     ,20170425,0,10,1,1,0.14,0,1017615,0.01,77022,0
3576,聯合再生     ,20170426,0,10,0,0,0.14,0,1017615,0,79015,0
3576,聯合再生     ,20170427,0,10,0,0,0.14,0,1017615,0,78983,0
3576,聯合再生     ,20170428,0,10,0,0,0.14,0,1017615,0,77685,0
3576,聯合再生     ,20170502,0,10,0,0,0.14,0,1017615,0,80249,0
3576,聯合再生     ,20170503,0,10,0,0,0.14,0,1017615,0,80364,0
3576,聯合再生     ,20170504,0,10,0,0,0.14,0,1017615,0,69262,0
3576,聯合再生     ,20170505,0,10,0,0,0.14,0,1017615,0,69809,0
3576,聯合再生     ,20170508,0,10,0,0,0.14,0,1017615,0,72138,0
3576,聯合再生     ,20170509,0,10,0,0,0.13,0,1017615,0,72285,0
3576,聯合再生     ,20170510,0,10,0,0,0.14,0,1017615,0,72675,0
3576,聯合再生     ,20170511,0,10,0,0,0.14,0,1017615,0,72917,0
3576,聯合再生     ,20170512,0,10,0,0,0.14,0,1017615,0,72853,0
3576,聯合再生     ,20170515,0,10,0,0,0.14,0,1017615,0,72795,0
3576,聯合再生     ,20170516,0,10,0,0,0.14,0,1017615,0,73100,0
3576,聯合再生     ,20170517,0,10,0,0,0.14,0,1017615,0,74476,0
3576,聯合再生     ,20170518,0,10,0,0,0.14,0,1017531,0,74674,0
3576,聯合再生     ,20170519,0,10,0,0,0.14,0,1017531,0,74684,0
3576,聯合再生     ,20170522,0,10,0,0,0.14,0,1017531,0,74149,0
3576,聯合再生     ,20170523,0,10,0,0,0.14,0,1017531,0,75504,0
3576,聯合再生     ,20170524,0,10,0,0,0.14,0,1017531,0,75256,0
3576,聯合再生     ,20170525,0,10,0,0,0.14,0,1017531,0,73473,0
3576,聯合再生     ,20170526,0,10,0,0,0.13,0,1017531,0,68266,0
3576,聯合再生     ,20170531,0,10,0,0,0.13,0,1017531,0,68380,0
3576,聯合再生     ,20170601,0,10,0,0,0.13,0,1017531,0,68625,0
3576,聯合再生     ,20170602,0,10,0,0,0.14,0,1017531,0,68828,0
3576,聯合再生     ,20170603,0,10,0,0,0.14,0,1017531,0,69084,0
3576,聯合再生     ,20170605,0,10,0,0,0.14,0,1017531,0,70038,0
3576,聯合再生     ,20170606,0,10,0,0,0.14,0,1017531,0,70418,0
3576,聯合再生     ,20170607,0,10,0,0,0.14,0,1017531,0,70375,0
3576,聯合再生     ,20170608,0,10,0,0,0.14,0,1017531,0,70958,0
3576,聯合再生     ,20170609,0,10,0,0,0.14,0,1017531,0,69533,0
3576,聯合再生     ,20170612,0,10,0,0,0.14,0,1017531,0,69641,0
3576,聯合再生     ,20170613,0,10,0,0,0.14,0,1017531,0,70431,0
3576,聯合再生     ,20170614,0,10,0,0,0.14,0,1017531,0,71222,0
3576,聯合再生     ,20170615,0,10,0,0,0.14,0,1017531,0,71038,0
3576,聯合再生     ,20170616,0,10,0,0,0.15,0,1017531,0,70349,0
3576,聯合再生     ,20170619,0,10,0,0,0.14,0,1017531,0,70816,0
3576,聯合再生     ,20170620,0,10,0,0,0.14,0,1017531,0,71607,0
3576,聯合再生     ,20170621,0,10,0,0,0.15,0,1017531,0,71154,0
3576,聯合再生     ,20170622,0,10,0,0,0.15,0,1017531,0,71532,0
3576,聯合再生     ,20170623,0,10,0,0,0.15,0,1017531,0,70069,0
3576,聯合再生     ,20170626,0,10,0,0,0.15,0,1017531,0,71034,0
3576,聯合再生     ,20170627,0,10,0,0,0.15,0,1017531,0,71014,0
3576,聯合再生     ,20170628,0,10,0,0,0.15,0,1017531,0,72305,0
3576,聯合再生     ,20170629,0,10,0,0,0.15,0,1017531,0,71549,0
3576,聯合再生     ,20170630,0,9,0,0,0.13,0,1017531,0,71757,0
3576,聯合再生     ,20170703,0,9,0,0,0.13,0,1017531,0,71942,0
3576,聯合再生     ,20170704,0,9,0,0,0.13,0,1017531,0,71721,0
3576,聯合再生     ,20170705,0,9,0,0,0.13,0,1017531,0,70820,0
3576,聯合再生     ,20170706,0,9,0,0,0.13,0,1017531,0,73208,0
3576,聯合再生     ,20170707,0,9,0,0,0.13,0,1017531,0,72996,0
3576,聯合再生     ,20170710,0,9,0,0,0.13,0,1017531,0,73558,0
3576,聯合再生     ,20170711,0,9,0,0,0.13,0,1017531,0,73543,0
3576,聯合再生     ,20170712,0,9,0,0,0.13,0,1017531,0,73133,0
3576,聯合再生     ,20170713,0,9,0,0,0.13,0,1017531,0,73475,0
3576,聯合再生     ,20170714,0,9,0,0,0.13,0,1017531,0,73204,0
3576,聯合再生     ,20170717,0,10,1,1,0.14,0,1017531,0.01,72504,0
3576,聯合再生     ,20170718,0,10,0,0,0.14,0,1017531,0,71257,0
3576,聯合再生     ,20170719,0,10,0,0,0.14,0,1017531,0,70324,0
3576,聯合再生     ,20170720,0,10,0,0,0.14,0,1017531,0,68934,0
3576,聯合再生     ,20170721,0,10,0,0,0.14,0,1017531,0,68808,0
3576,聯合再生     ,20170724,0,10,0,0,0.14,0,1017531,0,69074,0
3576,聯合再生     ,20170725,0,10,0,0,0.14,0,1017531,0,68925,0
3576,聯合再生     ,20170726,0,10,0,0,0.14,0,1017531,0,69173,0
3576,聯合再生     ,20170727,0,10,0,0,0.14,0,1017531,0,69384,0
3576,聯合再生     ,20170728,0,10,0,0,0.14,0,1017531,0,69043,0
3576,聯合再生     ,20170731,0,10,0,0,0.14,0,1017531,0,69652,0
3576,聯合再生     ,20170801,0,10,0,0,0.14,0,1017531,0,70217,0
3576,聯合再生     ,20170802,0,10,0,0,0.14,0,1017531,0,69790,0
3576,聯合再生     ,20170803,0,10,0,0,0.14,0,1017531,0,66208,0
3576,聯合再生     ,20170804,0,10,0,0,0.14,0,1017531,0,66086,0
3576,聯合再生     ,20170807,0,10,0,0,0.14,0,1017531,0,69193,0
3576,聯合再生     ,20170808,0,10,0,0,0.14,0,1017531,0,69038,0
3576,聯合再生     ,20170809,0,10,0,0,0.14,0,1017531,0,69095,0
3576,聯合再生     ,20170810,0,10,0,0,0.13,0,1017531,0,68720,0
3576,聯合再生     ,20170811,0,10,0,0,0.13,0,1017531,0,68812,0
3576,聯合再生     ,20170814,0,10,0,0,0.12,0,1017531,0,69903,0
3576,聯合再生     ,20170815,0,10,0,0,0.13,0,1017531,0,69741,0
3576,聯合再生     ,20170816,0,10,0,0,0.13,0,1017531,0,69205,0
3576,聯合再生     ,20170817,0,10,0,0,0.13,0,1017531,0,69192,0
3576,聯合再生     ,20170818,0,10,0,0,0.13,0,1017531,0,68938,0
3576,聯合再生     ,20170821,0,10,0,0,0.13,0,1017531,0,69153,0
3576,聯合再生     ,20170822,0,10,0,0,0.13,0,1017531,0,69343,0
3576,聯合再生     ,20170823,0,10,0,0,0.13,0,1017531,0,69600,0
3576,聯合再生     ,20170824,0,10,0,0,0.13,0,1017531,0,70891,0
3576,聯合再生     ,20170825,0,10,0,0,0.13,0,1017531,0,71032,0
3576,聯合再生     ,20170828,0,10,0,0,0.14,0,1017531,0,70776,0
3576,聯合再生     ,20170829,0,10,0,0,0.14,0,1017531,0,70346,0
3576,聯合再生     ,20170830,0,10,0,0,0.14,0,1017531,0,70413,0
3576,聯合再生     ,20170831,0,10,0,0,0.14,0,1017510,0,71057,0
3576,聯合再生     ,20170901,0,10,0,0,0.14,0,1017510,0,71530,0
3576,聯合再生     ,20170904,0,10,0,0,0.13,0,1017510,0,71841,0
3576,聯合再生     ,20170905,0,10,0,0,0.14,0,1017510,0,73905,0
3576,聯合再生     ,20170906,0,10,0,0,0.15,0,1017510,0,75138,0
3576,聯合再生     ,20170907,0,10,0,0,0.14,0,1017510,0,75846,0
3576,聯合再生     ,20170908,0,10,0,0,0.14,0,1017510,0,76044,0
3576,聯合再生     ,20170911,0,10,0,0,0.15,0,1017510,0,78167,0
3576,聯合再生     ,20170912,0,10,0,0,0.14,0,1017510,0,78741,0
3576,聯合再生     ,20170913,0,10,0,0,0.14,0,1017510,0,79925,0
3576,聯合再生     ,20170914,0,10,0,0,0.14,0,1017510,0,80353,0
3576,聯合再生     ,20170915,0,10,0,0,0.14,0,1017510,0,79851,0
3576,聯合再生     ,20170918,0,10,0,0,0.15,0,1017510,0,80329,0
3576,聯合再生     ,20170919,0,10,0,0,0.14,0,1017510,0,79730,0
3576,聯合再生     ,20170920,0,10,0,0,0.14,0,1017510,0,78855,0
3576,聯合再生     ,20170921,0,10,0,0,0.14,0,1017510,0,76316,0
3576,聯合再生     ,20170922,0,10,0,0,0.14,0,1017510,0,78130,0
3576,聯合再生     ,20170925,0,10,0,0,0.14,0,1017510,0,78815,0
3576,聯合再生     ,20170926,0,10,0,0,0.15,0,1017510,0,79524,0
3576,聯合再生     ,20170927,0,10,0,0,0.15,0,1017510,0,81631,0
3576,聯合再生     ,20170928,0,10,0,0,0.16,0,1017510,0,83932,0
3576,聯合再生     ,20170929,0,10,0,0,0.16,0,1017510,0,85983,0
3576,聯合再生     ,20170930,0,9,0,0,0.14,0,1017510,0,83562,0
3576,聯合再生     ,20171002,0,9,0,0,0.14,0,1017510,0,84415,0
3576,聯合再生     ,20171003,0,0,0,-9,0,9,1017510,-0.15,84913,0
3576,聯合再生     ,20171005,0,0,0,0,0,0,1017510,0,85846,0
3576,聯合再生     ,20171006,0,0,0,0,0,0,1017510,0,85668,0
3576,聯合再生     ,20171011,0,0,0,0,0,0,1017510,0,84704,0
3576,聯合再生     ,20171012,0,0,0,0,0,0,1017510,0,89121,0
3576,聯合再生     ,20171013,0,0,0,0,0,0,1017510,0,89500,0
3576,聯合再生     ,20171016,0,0,0,0,0,0,1017510,0,91166,0
3576,聯合再生     ,20171017,0,0,0,0,0,0,1017510,0,97777,0
3576,聯合再生     ,20171018,0,0,0,0,0,0,1017510,0,97837,0
3576,聯合再生     ,20171019,0,0,0,0,0,0,1017510,0,95322,0
3576,聯合再生     ,20171020,0,0,0,0,0,0,1017510,0,90418,0
3576,聯合再生     ,20171023,0,0,0,0,0,0,1017510,0,89680,0
3576,聯合再生     ,20171024,0,0,0,0,0,0,1017510,0,91448,0
3576,聯合再生     ,20171025,0,0,0,0,0,0,1017510,0,90983,0
3576,聯合再生     ,20171026,0,0,0,0,0,0,1017510,0,89209,0
3576,聯合再生     ,20171027,0,0,0,0,0,0,1017510,0,89263,0
3576,聯合再生     ,20171030,0,0,0,0,0,0,1017510,0,90589,0
3576,聯合再生     ,20171031,0,0,0,0,0,0,1017510,0,90348,0
3576,聯合再生     ,20171101,0,0,0,0,0,0,1017510,0,89554,0
3576,聯合再生     ,20171102,0,0,0,0,0,0,1017510,0,89062,0
3576,聯合再生     ,20171103,0,0,0,0,0,0,1017510,0,89204,0
3576,聯合再生     ,20171106,0,0,0,0,0,0,1017510,0,88684,0
3576,聯合再生     ,20171107,0,0,0,0,0,0,1017510,0,87404,0
3576,聯合再生     ,20171108,0,0,0,0,0,0,1017510,0,87055,0
3576,聯合再生     ,20171109,0,0,0,0,0,0,1019365,0,86160,0
3576,聯合再生     ,20171110,0,0,0,0,0,0,1019365,0,85714,0
3576,聯合再生     ,20171113,0,0,0,0,0,0,1019365,0,84922,0
3576,聯合再生     ,20171114,0,0,0,0,0,0,1019365,0,83156,0
3576,聯合再生     ,20171115,0,0,0,0,0,0,1019365,0,84334,0
3576,聯合再生     ,20171116,0,0,0,0,0,0,1019365,0,83775,0
3576,聯合再生     ,20171117,0,0,0,0,0,0,1019365,0,81536,0
3576,聯合再生     ,20171120,0,0,0,0,0,0,1019365,0,81001,0
3576,聯合再生     ,20171121,0,0,0,0,0,0,1019365,0,81178,0
3576,聯合再生     ,20171122,0,0,0,0,0,0,1019365,0,81352,0
3576,聯合再生     ,20171123,0,0,0,0,0,0,1019365,0,81396,0
3576,聯合再生     ,20171124,0,0,0,0,0,0,1019365,0,81645,0
3576,聯合再生     ,20171127,0,0,0,0,0,0,1019365,0,81739,0
3576,聯合再生     ,20171128,0,0,0,0,0,0,1019365,0,80829,0
3576,聯合再生     ,20171129,0,0,0,0,0,0,1019365,0,81428,0
3576,聯合再生     ,20171130,0,0,0,0,0,0,1019365,0,81599,0
3576,聯合再生     ,20171201,0,0,0,0,0,0,1019365,0,80753,0
3576,聯合再生     ,20171204,0,0,0,0,0,0,1019365,0,81125,0
3576,聯合再生     ,20171205,0,0,0,0,0,0,1019365,0,81828,0
3576,聯合再生     ,20171206,0,0,0,0,0,0,1019365,0,82068,0
3576,聯合再生     ,20171207,0,0,0,0,0,0,1019365,0,81577,0
3576,聯合再生     ,20171208,0,0,0,0,0,0,1019365,0,81709,0
3576,聯合再生     ,20171211,0,0,0,0,0,0,1019350,0,80278,0
3576,聯合再生     ,20171212,0,0,0,0,0,0,1019350,0,80459,0
3576,聯合再生     ,20171213,0,0,0,0,0,0,1019350,0,78403,0
3576,聯合再生     ,20171214,0,0,0,0,0,0,1019350,0,78356,0
3576,聯合再生     ,20171215,0,0,0,0,0,0,1019350,0,78369,0
3576,聯合再生     ,20171218,0,0,0,0,0,0,1019350,0,78305,0
3576,聯合再生     ,20171219,0,0,0,0,0,0,1019350,0,78637,0
3576,聯合再生     ,20171220,0,0,0,0,0,0,1019350,0,79181,0
3576,聯合再生     ,20171221,0,0,0,0,0,0,1019350,0,79837,0
3576,聯合再生     ,20171222,0,0,0,0,0,0,1019350,0,77346,0
3576,聯合再生     ,20171225,0,0,0,0,0,0,1019350,0,77844,0
3576,聯合再生     ,20171226,0,0,0,0,0,0,1019350,0,77612,0
3576,聯合再生     ,20171227,0,0,0,0,0,0,1019350,0,77574,0
3576,聯合再生     ,20171228,0,0,0,0,0,0,1019350,0,75302,0
3576,聯合再生     ,20171229,0,0,0,0,0,0,1019350,0,75784,0
3576,聯合再生     ,20180102,0,0,0,0,0,0,1019350,0,77279,0
3576,聯合再生     ,20180103,0,0,0,0,0,0,1019350,0,77966,0
3576,聯合再生     ,20180104,0,0,0,0,0,0,1019350,0,77024,0
3576,聯合再生     ,20180105,0,0,0,0,0,0,1019350,0,77301,0
3576,聯合再生     ,20180108,0,0,0,0,0,0,1019350,0,77465,0
3576,聯合再生     ,20180109,0,0,0,0,0,0,1019350,0,77551,0
3576,聯合再生     ,20180110,0,0,0,0,0,0,1019350,0,77349,0
3576,聯合再生     ,20180111,0,0,0,0,0,0,1019350,0,80104,0
3576,聯合再生     ,20180112,0,0,0,0,0,0,1019350,0,76769,0
3576,聯合再生     ,20180115,0,0,0,0,0,0,1019350,0,77221,0
3576,聯合再生     ,20180116,0,0,0,0,0,0,1019350,0,78171,0
3576,聯合再生     ,20180117,0,0,0,0,0,0,1019350,0,79061,0
3576,聯合再生     ,20180118,0,0,0,0,0,0,1019350,0,78715,0
3576,聯合再生     ,20180119,0,0,0,0,0,0,1019350,0,79254,0
3576,聯合再生     ,20180122,0,0,0,0,0,0,1019350,0,79961,0
3576,聯合再生     ,20180123,0,0,0,0,0,0,1019350,0,79764,0
3576,聯合再生     ,20180124,0,0,0,0,0,0,1019350,0,79578,0
3576,聯合再生     ,20180125,0,0,0,0,0,0,1019350,0,79477,0
3576,聯合再生     ,20180126,0,0,0,0,0,0,1019350,0,79406,0
3576,聯合再生     ,20180129,0,0,0,0,0,0,1019350,0,79210,0
3576,聯合再生     ,20180130,0,0,0,0,0,0,1019350,0,79486,0
3576,聯合再生     ,20180131,0,0,0,0,0,0,1019350,0,78140,0
3576,聯合再生     ,20180201,0,0,0,0,0,0,1019350,0,78020,0
3576,聯合再生     ,20180202,0,0,0,0,0,0,1019350,0,78329,0
3576,聯合再生     ,20180205,0,0,0,0,0,0,1019350,0,79745,0
3576,聯合再生     ,20180206,0,0,0,0,0,0,1019350,0,80114,0
3576,聯合再生     ,20180207,0,0,0,0,0,0,1019350,0,79544,0
3576,聯合再生     ,20180208,0,0,0,0,0,0,1019350,0,76477,0
3576,聯合再生     ,20180209,0,0,0,0,0,0,1019350,0,75490,0
3576,聯合再生     ,20180212,0,0,0,0,0,0,1019350,0,73255,0
3576,聯合再生     ,20180221,0,0,0,0,0,0,1019350,0,91841,0
3576,聯合再生     ,20180222,0,0,0,0,0,0,1019350,0,90217,0
3576,聯合再生     ,20180223,0,0,0,0,0,0,1019350,0,88780,0
3576,聯合再生     ,20180226,0,0,0,0,0,0,1019350,0,86138,0
3576,聯合再生     ,20180227,0,0,0,0,0,0,1019350,0,87183,0
3576,聯合再生     ,20180301,0,0,0,0,0,0,1019350,0,90568,0
3576,聯合再生     ,20180302,0,0,0,0,0,0,1019350,0,89610,0
3576,聯合再生     ,20180305,0,0,0,0,0,0,1019350,0,93187,0
3576,聯合再生     ,20180306,0,0,0,0,0,0,1019350,0,88817,0
3576,聯合再生     ,20180307,0,0,0,0,0,0,1019350,0,88278,0
3576,聯合再生     ,20180308,0,0,0,0,0,0,1019350,0,89115,0
3576,聯合再生     ,20180309,0,0,0,0,0,0,1019350,0,89878,0
3576,聯合再生     ,20180312,0,0,0,0,0,0,1019350,0,89093,0
3576,聯合再生     ,20180313,0,0,0,0,0,0,1019350,0,88572,0
3576,聯合再生     ,20180314,0,0,0,0,0,0,1019350,0,87996,0
3576,聯合再生     ,20180315,0,0,0,0,0,0,1019350,0,87378,0
3576,聯合再生     ,20180316,0,0,0,0,0,0,1019350,0,87167,0
3576,聯合再生     ,20180319,0,0,0,0,0,0,1019350,0,86364,0
3576,聯合再生     ,20180320,0,0,0,0,0,0,1019350,0,86734,0
3576,聯合再生     ,20180321,0,0,0,0,0,0,1019350,0,87581,0
3576,聯合再生     ,20180322,0,0,0,0,0,0,1019350,0,85819,0
3576,聯合再生     ,20180323,0,0,0,0,0,0,1019350,0,86148,0
3576,聯合再生     ,20180326,0,0,0,0,0,0,1019350,0,85126,0
3576,聯合再生     ,20180327,0,0,0,0,0,0,1019350,0,84672,0
3576,聯合再生     ,20180328,0,0,0,0,0,0,1019350,0,84194,0
3576,聯合再生     ,20180329,0,0,0,0,0,0,1019350,0,84385,0
3576,聯合再生     ,20180330,0,0,0,0,0,0,1019350,0,84508,0
3576,聯合再生     ,20180331,0,0,0,0,0,0,1019350,0,84588,0
3576,聯合再生     ,20180402,0,0,0,0,0,0,1019350,0,85634,0
3576,聯合再生     ,20180403,0,0,0,0,0,0,1019350,0,85681,0
3576,聯合再生     ,20180409,0,0,0,0,0,0,1019350,0,85321,0
3576,聯合再生     ,20180410,0,0,0,0,0,0,1019350,0,85795,0
3576,聯合再生     ,20180411,0,0,0,0,0,0,1019350,0,85996,0
3576,聯合再生     ,20180412,0,0,0,0,0,0,1019256,0,86661,0
3576,聯合再生     ,20180413,0,0,0,0,0,0,1019256,0,87020,0
3576,聯合再生     ,20180416,0,0,0,0,0,0,1019256,0,87674,0
3576,聯合再生     ,20180417,0,0,0,0,0,0,1019256,0,88118,0
3576,聯合再生     ,20180418,0,0,0,0,0,0,1019256,0,87637,0
3576,聯合再生     ,20180419,0,0,0,0,0,0,1019256,0,90488,0
3576,聯合再生     ,20180420,0,0,0,0,0,0,1019256,0,90071,0
3576,聯合再生     ,20180423,0,0,0,0,0,0,1019256,0,93865,0
3576,聯合再生     ,20180424,0,0,0,0,0,0,1019256,0,94116,0
3576,聯合再生     ,20180425,0,0,0,0,0,0,1019256,0,92649,0
3576,聯合再生     ,20180426,0,0,0,0,0,0,1019256,0,92052,0
3576,聯合再生     ,20180427,0,0,0,0,0,0,1019256,0,92261,0
