證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1326,台化         ,20191218,169,14.92,32414,2862.16,-763,-67.37,2220957,196110.5,3612,4602,0.55,169,0,0
1326,台化         ,20191219,114,10.03,32528,2862.46,-1202,-105.78,2219979,195358.15,1374,2856,0.55,118,4,0
1326,台化         ,20191220,729,64.81,33257,2956.55,1031,91.66,2221240,197468.24,6070,5845,0.57,1010,281,0.01
1326,台化         ,20191223,837,74.83,34094,3048,718,64.19,2223738,198802.18,1759,1882,0.58,839,2,0.01
1326,台化         ,20191224,775,68.98,34869,3103.34,162,14.42,2224750,198002.75,485,1095,0.59,796,21,0.01
1326,台化         ,20191225,124,11.02,34993,3110.88,-93,-8.27,2224208,197732.09,211,764,0.6,124,0,0
1326,台化         ,20191226,2,0.18,34995,3104.06,160,14.19,2224788,197338.7,655,213,0.6,2,0,0
1326,台化         ,20191227,0,0,34995,3118.05,1352,120.46,2226225,198356.65,1786,450,0.6,0,0,0
1326,台化         ,20191230,31,2.73,35026,3082.29,164,14.43,2226431,195925.93,1938,1771,0.6,31,0,0
1326,台化         ,20191231,25,2.19,35471,3103.71,-407,-35.61,2226186,194791.28,805,1271,0.61,25,0,0
1326,台化         ,20200102,-588,-51.57,34883,3059.24,-870,-76.3,2223492,195000.25,945,1168,0.6,0,588,0.01
1326,台化         ,20200103,-258,-22.85,34625,3067.78,-389,-34.47,2223924,197039.67,1335,1422,0.59,17,275,0
1326,台化         ,20200106,18,1.59,34643,3065.91,-340,-30.09,2223566,196785.59,987,1306,0.59,18,0,0
1326,台化         ,20200107,74,6.47,34717,3034.27,-3269,-285.71,2221551,194163.56,662,4073,0.59,74,0,0
1326,台化         ,20200108,84,7.27,34801,3013.77,-2664,-230.7,2219093,192173.45,667,3428,0.59,84,0,0
1326,台化         ,20200109,405,35.32,35206,3069.96,-62,-5.41,2219142,193509.18,676,1147,0.6,467,62,0
1326,台化         ,20200110,198,17.25,35404,3083.69,-790,-68.81,2218435,193225.69,814,1744,0.6,508,310,0.01
1326,台化         ,20200113,314,27.48,35718,3125.33,-412,-36.05,2218708,194136.95,1213,1679,0.61,361,47,0
1326,台化         ,20200114,279,24.52,35997,3164.14,-812,-71.37,2218818,195034.1,1306,2014,0.61,386,107,0
1326,台化         ,20200115,-81,-7.03,35916,3135.47,-1584,-138.28,2219324,193746.99,1400,2214,0.61,0,81,0
1326,台化         ,20200116,-136,-11.86,35780,3120.02,-781,-68.1,2218463,193449.97,496,1153,0.61,14,150,0
1326,台化         ,20200117,-385,-33.92,35395,3114.76,-800,-70.4,2217494,195139.47,856,1301,0.6,5,390,0
1326,台化         ,20200120,-273,-24.08,35122,3097.76,-48,-4.23,2217560,195588.79,1364,1178,0.6,0,273,0
1326,台化         ,20200130,205,17.36,35327,2992.2,-4397,-372.43,2213018,187442.62,3333,8639,0.6,557,352,0.01
1326,台化         ,20200131,-91,-7.73,35236,2991.54,-2268,-192.55,2210538,187674.68,2313,4740,0.6,40,131,0
1326,台化         ,20200203,86,7.21,35322,2959.98,-208,-17.43,2210128,185208.73,2586,3260,0.6,86,0,0
1326,台化         ,20200204,-222,-18.54,35100,2930.85,-2213,-184.79,2207700,184342.95,1968,4000,0.6,0,222,0
1326,台化         ,20200205,-313,-25.82,34787,2869.93,-1707,-140.83,2205993,181994.42,2570,3800,0.59,11,324,0
1326,台化         ,20200206,233,19.68,35020,2952.19,-95,-8.01,2205906,185957.88,4411,4714,0.6,233,0,0
1326,台化         ,20200207,6,0.5,35026,2942.18,-806,-67.7,2205067,185225.63,1026,1857,0.6,6,0,0
1326,台化         ,20200210,-80,-6.71,34946,2931.97,-437,-36.66,2202795,184814.5,851,1185,0.6,0,80,0
1326,台化         ,20200211,45,3.78,34991,2935.74,-492,-41.28,2202323,184774.9,574,1126,0.6,51,6,0
1326,台化         ,20200212,31,2.63,35022,2973.37,-433,-36.76,2201857,186937.66,1110,1686,0.6,31,0,0
1326,台化         ,20200213,47,4.01,35069,2994.89,-602,-51.41,2201420,188001.27,1559,2059,0.6,47,0,0
1326,台化         ,20200214,31,2.64,35100,2990.52,-412,-35.1,2201082,187532.19,1048,1465,0.6,31,0,0
1326,台化         ,20200217,1,0.08,35101,2973.05,-741,-62.76,2200346,186369.31,480,1169,0.6,1,0,0
1326,台化         ,20200218,59,5,35160,2978.05,-1720,-145.68,2198776,186236.33,1149,2852,0.6,59,0,0
1326,台化         ,20200219,25,2.13,35185,3004.8,404,34.5,2199183,187810.23,1989,1636,0.6,32,7,0
1326,台化         ,20200220,5,0.42,35190,2970.04,-2188,-184.67,2196405,185376.58,756,2920,0.6,5,0,0
1326,台化         ,20200221,41,3.46,35231,2973.5,-963,-81.28,2195136,185269.48,661,1656,0.6,41,0,0
1326,台化         ,20200224,201,16.7,35432,2944.4,-3603,-299.41,2190743,182050.74,1099,4950,0.6,201,0,0
1326,台化         ,20200225,-357,-29.49,35075,2897.2,-1578,-130.34,2189137,180822.72,1085,2311,0.6,37,394,0
1326,台化         ,20200226,78,6.33,35153,2854.42,-4277,-347.29,2185272,177444.09,1852,6438,0.6,148,70,0
1326,台化         ,20200227,179,14.71,35332,2904.29,-716,-58.86,2184201,179541.32,3180,4399,0.6,179,0,0
1326,台化         ,20200302,95,7.7,35427,2869.59,-1886,-152.77,2182264,176763.38,3283,5684,0.6,97,2,0
1326,台化         ,20200303,34,2.75,35461,2865.25,-2964,-239.49,2178711,176039.85,1429,4361,0.61,40,6,0
1326,台化         ,20200304,68,5.56,35529,2906.27,1514,123.85,2179314,178267.89,3624,1995,0.61,68,0,0
1326,台化         ,20200305,0,0,35529,2913.38,-688,-56.42,2178418,178630.28,2673,3481,0.61,0,0,0
1326,台化         ,20200306,-194,-15.62,35335,2844.47,-3853,-310.17,2174569,175052.8,1043,4693,0.6,5,199,0
1326,台化         ,20200309,307,23.85,35642,2769.38,-5675,-440.95,2169266,168551.97,1868,8579,0.61,475,168,0.01
1326,台化         ,20200310,30,2.33,35672,2768.15,743,57.66,2170194,168407.05,3737,3513,0.61,30,0,0
1326,台化         ,20200311,6,0.43,35678,2765.05,-1592,-123.38,2168380,168049.45,3358,4580,0.61,6,0,0
1326,台化         ,20200312,94,7.06,35772,2686.48,-4998,-375.35,2163823,162503.11,2366,8510,0.61,94,0,0
1326,台化         ,20200313,-91,-6.54,35681,2579.74,-6806,-492.07,2157405,155980.38,5492,13220,0.61,115,206,0
1326,台化         ,20200316,100,6.92,35781,2476.05,-6634,-459.07,2152079,148923.87,2546,9303,0.61,116,16,0
1326,台化         ,20200317,179,11.85,35960,2380.55,-4489,-297.17,2147905,142191.31,5870,11177,0.61,253,74,0
1326,台化         ,20200318,285,17.58,36245,2236.32,-4270,-263.46,2143948,132281.59,5221,10083,0.62,335,50,0
1326,台化         ,20200319,85,5.03,36330,2154.37,-2694,-159.75,2140636,126939.71,6633,10056,0.62,102,17,0
1326,台化         ,20200320,255,16.57,36585,2381.68,-3957,-257.6,2136136,139062.45,6689,10538,0.62,280,25,0
1326,台化         ,20200323,-4,-0.25,36581,2268.02,-1290,-79.98,2134707,132351.83,4866,6613,0.62,21,25,0
1326,台化         ,20200324,-2,-0.13,36579,2384.95,1112,72.5,2136116,139274.76,5435,3901,0.62,0,2,0
1326,台化         ,20200325,-8,-0.55,36571,2505.11,488,33.43,2136423,146344.98,3981,3215,0.62,0,8,0
1326,台化         ,20200326,13,0.9,36584,2506,183,12.54,2136652,146360.66,3045,2801,0.62,30,17,0
1326,台化         ,20200327,4,0.27,36588,2487.98,-861,-58.55,2135581,145219.51,1992,2614,0.62,5,1,0
1326,台化         ,20200330,0,0,36588,2477.01,-337,-22.81,2134987,144538.62,3699,4034,0.62,0,0,0
1326,台化         ,20200331,90,6.03,52374,3509.06,-2522,-168.97,2145486,143747.56,4345,6844,0.89,92,2,0
1326,台化         ,20200401,5,0.33,52379,3467.49,-896,-59.32,2144740,141981.79,3027,3937,0.89,5,0,0
1326,台化         ,20200406,18,1.22,52397,3563,444,30.19,2142448,145686.46,4010,3596,0.89,18,0,0
1326,台化         ,20200407,36,2.52,52433,3665.07,-141,-9.86,2141430,149685.96,2996,3156,0.89,36,0,0
1326,台化         ,20200408,-505,-35.8,51928,3681.7,381,27.01,2141677,151844.9,3335,2263,0.89,8,513,0
1326,台化         ,20200409,2,0.14,51930,3666.26,-2184,-154.19,2139628,151057.74,1038,3214,0.89,2,0,0
1326,台化         ,20200410,-65,-4.62,51865,3682.42,-1308,-92.87,2137649,151773.08,1357,2588,0.88,10,75,0
1326,台化         ,20200413,-11,-0.8,51854,3629.78,-1403,-98.21,2136399,149547.93,491,1760,0.88,0,11,0
1326,台化         ,20200414,29,2.07,51883,3704.45,2632,187.92,2138570,152693.9,5278,2650,0.89,29,0,0
1326,台化         ,20200415,0,0,51883,3735.58,-237,-17.06,2138620,153980.64,2952,3043,0.89,0,0,0
1326,台化         ,20200416,-3,-0.21,51880,3673.1,-4006,-283.62,2134819,151145.19,2583,6514,0.89,2,5,0
1326,台化         ,20200417,0,0,51880,3688.67,397,28.23,2135317,151821.04,3471,3110,0.89,0,0,0
1326,台化         ,20200420,6,0.42,51886,3647.59,-2576,-181.09,2132968,149947.65,1380,3900,0.89,6,0,0
1326,台化         ,20200421,-4,-0.28,51882,3574.67,-3712,-255.76,2129308,146709.32,1524,4955,0.89,0,4,0
1326,台化         ,20200422,46,3.14,51928,3546.68,-1376,-93.98,2128367,145367.47,1709,2995,0.89,49,3,0
1326,台化         ,20200423,14,0.96,51942,3568.42,-2049,-140.77,2128509,146228.57,3017,5017,0.89,18,4,0
1326,台化         ,20200424,33,2.25,51975,3549.89,-1705,-116.45,2126354,145229.98,1633,3359,0.89,38,5,0
1326,台化         ,20200427,49,3.44,52024,3652.08,3265,229.2,2129706,149505.36,5761,2466,0.89,49,0,0
1326,台化         ,20200428,321,22.6,52345,3685.09,317,22.32,2129862,149942.28,1437,1386,0.89,321,0,0
1326,台化         ,20200429,23,1.65,52368,3760.02,2622,188.26,2132634,153123.12,4761,1915,0.89,23,0,0
1326,台化         ,20200430,28,2.13,52396,3976.86,2590,196.58,2135390,162076.1,5515,2838,0.89,28,0,0
1326,台化         ,20200504,186,13.56,52582,3833.23,-8310,-605.8,2127157,155069.75,896,9353,0.9,186,0,0
1326,台化         ,20200505,-113,-8.26,52469,3819.74,-2926,-213.01,2124477,154661.93,439,3206,0.9,5,118,0
1326,台化         ,20200506,60,4.36,52529,3813.61,-2710,-196.75,2122196,154071.43,1577,4174,0.9,60,0,0
1326,台化         ,20200507,31,2.26,52560,3826.37,-800,-58.24,2121785,154465.95,2720,3517,0.9,31,0,0
1326,台化         ,20200508,4,0.29,52564,3873.97,-1355,-99.86,2120715,156296.7,1530,2840,0.9,4,0,0
1326,台化         ,20200511,24,1.79,52588,3928.32,-1534,-114.59,2121766,158495.92,1665,3206,0.9,24,0,0
1326,台化         ,20200512,0,0,52588,3859.96,-5185,-380.58,2117128,155397.2,1025,6169,0.9,0,0,0
1326,台化         ,20200513,29,2.14,52617,3888.4,-139,-10.27,2118125,156529.44,2093,2167,0.9,29,0,0
1326,台化         ,20200514,22,1.6,52639,3821.59,-3999,-290.33,2114179,153489.4,508,4532,0.9,44,22,0
1326,台化         ,20200515,0,0,52639,3805.8,-717,-51.84,2113423,152800.48,1720,2420,0.9,0,0,0
1326,台化         ,20200518,0,0,52639,3795.27,-1179,-85.01,2112303,152297.05,1959,3257,0.9,0,0,0
1326,台化         ,20200519,26,1.9,52665,3855.08,1331,97.43,2113414,154701.9,4160,2939,0.9,26,0,0
1326,台化         ,20200520,-63,-4.61,52602,3850.47,-1116,-81.69,2112106,154606.16,1825,3085,0.9,9,72,0
1326,台化         ,20200521,0,0,52602,3876.77,-493,-36.33,2111680,155630.82,2461,2893,0.9,0,0,0
1326,台化         ,20200522,3,0.22,52605,3798.08,-5743,-414.64,2106363,152079.41,409,6223,0.9,3,0,0
1326,台化         ,20200525,15,1.11,52620,3783.38,-2761,-198.52,2103964,151275.01,1482,4254,0.9,15,0,0
1326,台化         ,20200526,-14,-1.02,52606,3824.46,1968,143.07,2105893,153098.42,4211,2228,0.9,0,14,0
1326,台化         ,20200527,10,0.73,52616,3819.92,-572,-41.53,2105094,152829.82,1703,2280,0.9,10,0,0
1326,台化         ,20200528,0,0,52616,3788.35,-2070,-149.04,2103435,151447.32,1639,3656,0.9,0,0,0
1326,台化         ,20200529,0,0,52616,3788.35,-1056,-76.03,2102278,151364.02,9003,10038,0.9,0,0,0
1326,台化         ,20200601,-9,-0.65,52607,3814.01,417,30.23,2102708,152446.33,3163,2763,0.9,0,9,0
1326,台化         ,20200602,0,0,52607,3850.83,46,3.37,2102769,153922.69,1502,1451,0.9,0,0,0
1326,台化         ,20200603,-22,-1.65,52585,3938.62,4019,301.02,2106810,157800.07,5798,2328,0.9,0,22,0
1326,台化         ,20200604,0,0,52585,3949.13,71,5.33,2107008,158236.3,2489,2336,0.9,0,0,0
1326,台化         ,20200605,0,0,52585,3975.43,1130,85.43,2108023,159366.54,3556,2313,0.9,0,0,0
1326,台化         ,20200608,-39,-3,52546,4035.53,1203,92.39,2111167,162137.63,4195,2951,0.9,0,39,0
1326,台化         ,20200609,16,1.23,52562,4047.27,-502,-38.65,2110136,162480.47,2198,2728,0.9,21,5,0
1326,台化         ,20200610,-16,-1.23,52546,4051.3,348,26.83,2108485,162564.19,4045,3644,0.9,0,16,0
1326,台化         ,20200611,-14,-1.05,52532,3955.66,-3145,-236.82,2104551,158472.69,2074,5147,0.9,0,14,0
1326,台化         ,20200612,-20,-1.48,52512,3896.39,-1877,-139.27,2100876,155885,2356,4163,0.9,0,20,0
1326,台化         ,20200615,-3,-0.22,52509,3843.66,-4156,-304.22,2095691,153404.58,2057,6012,0.9,0,3,0
1326,台化         ,20200616,-108,-8.01,52401,3872.43,-1724,-127.4,2093157,154684.3,2784,4434,0.89,0,108,0
1326,台化         ,20200617,-224,-16.55,52177,3855.88,-1748,-129.18,2090387,154479.6,2212,3475,0.89,0,224,0
1326,台化         ,20200618,-125,-9.23,52052,3841.44,-2751,-203.02,2087324,154044.51,1377,3939,0.89,0,125,0
1326,台化         ,20200619,-3682,-269.15,48370,3535.85,-5942,-434.36,2080356,152074.02,6611,8850,0.83,10,3692,0.03
1326,台化         ,20200622,-3150,-233.41,45220,3350.8,-1735,-128.56,2078330,154004.25,4135,2735,0.77,200,3350,0.03
1326,台化         ,20200623,-3215,-241.13,42005,3150.38,448,33.6,2078467,155885.03,6162,2490,0.72,73,3288,0.03
1326,台化         ,20200624,-3156,-238.28,38849,2933.1,-1902,-143.6,2076496,156775.45,5300,4006,0.66,140,3296,0.03
1326,台化         ,20200629,-3283,-246.22,35566,2667.45,-2814,-211.05,2069676,155225.7,4795,6324,0.61,4,3287,0.03
1326,台化         ,20200630,16,1.21,38284,2898.1,2962,224.22,2067224,156488.86,4620,4062,0.65,16,0,0
1326,台化         ,20200701,-16,-1.16,38268,2774.43,-1336,-96.86,2071851,150209.2,5613,2387,0.65,0,16,0
1326,台化         ,20200702,-11,-0.8,38257,2785.11,-1098,-79.93,2070755,150750.96,990,2052,0.65,0,11,0
1326,台化         ,20200703,-33,-2.42,38224,2805.64,625,45.88,2071382,152039.44,1687,1033,0.65,0,33,0
1326,台化         ,20200706,-41,-3.01,38183,2798.81,1380,101.15,2079139,152400.89,3021,1083,0.65,0,41,0
1326,台化         ,20200707,-25,-1.82,38158,2774.09,-156,-11.34,2079170,151155.66,2427,2571,0.65,0,25,0
1326,台化         ,20200708,-21,-1.52,38137,2757.31,-1165,-84.23,2077714,150218.72,1643,2945,0.65,0,21,0
1326,台化         ,20200709,-58,-4.18,38079,2741.69,-1854,-133.49,2074931,149395.03,934,2725,0.65,0,58,0
1326,台化         ,20200710,-35,-2.52,38044,2701.12,-3957,-280.95,2071001,147041.07,952,4838,0.65,0,35,0
1326,台化         ,20200713,-12,-0.85,38032,2700.27,-885,-62.84,2069688,146947.85,2109,2978,0.65,0,12,0
1326,台化         ,20200714,-54,-3.83,37978,2696.44,-218,-15.48,2069607,146942.1,1775,1912,0.65,0,54,0
1326,台化         ,20200715,-58,-4.11,37920,2707.49,-767,-54.76,2070852,147858.83,2264,3063,0.65,0,58,0
1326,台化         ,20200716,6,0.43,37926,2715.5,-281,-20.12,2070970,148281.45,2150,2357,0.65,25,19,0
1326,台化         ,20200717,-52,-3.69,37874,2689.05,-320,-22.72,2071542,147079.48,1685,1985,0.65,20,72,0
1326,台化         ,20200720,-45,-3.2,37829,2685.86,-600,-42.6,2071339,147065.07,1107,1667,0.65,0,45,0
1326,台化         ,20200721,-82,-5.85,37747,2695.14,2325,166.01,2074021,148085.1,3396,982,0.64,0,82,0
1326,台化         ,20200722,-38,-2.71,37709,2692.42,700,49.98,2074429,148114.23,1906,1136,0.64,1,39,0
1326,台化         ,20200723,-81,-5.72,37628,2656.54,-1315,-92.84,2073164,146365.38,1174,2343,0.64,0,81,0
1326,台化         ,20200724,-46,-3.21,37582,2623.22,-2060,-143.79,2071356,144580.65,1014,2860,0.64,0,46,0
1326,台化         ,20200727,-14,-0.92,37568,2569.65,-1373,-93.91,2070277,141606.95,1111,2424,0.64,24,38,0
1326,台化         ,20200728,-40,-2.7,37528,2533.14,-1063,-71.75,2069392,139683.96,2399,3397,0.64,0,40,0
1326,台化         ,20200729,-10,-0.67,37518,2524.96,-548,-36.88,2069623,139285.63,1031,972,0.64,1,11,0
1326,台化         ,20200730,-23,-1.56,37495,2542.16,-225,-15.26,2069456,140309.12,1363,1536,0.64,1,24,0
1326,台化         ,20200731,-500,-33.7,36995,2493.46,-1823,-122.87,2067709,139363.59,1517,2835,0.63,2,502,0
1326,台化         ,20200803,-169,-11.26,36826,2452.61,-3716,-247.49,2064226,137477.45,1589,5136,0.63,19,188,0
1326,台化         ,20200804,54,3.62,36880,2470.96,-672,-45.02,2063685,138266.9,1090,1816,0.63,54,0,0
1326,台化         ,20200805,8,0.58,36888,2515.76,-286,-19.51,2063382,140722.65,1140,1404,0.63,14,6,0
1326,台化         ,20200806,9,0.62,36897,2531.13,826,56.66,2064104,141597.53,1737,951,0.63,15,6,0
1326,台化         ,20200807,0,0,36897,2549.58,478,33.03,2064660,142668.01,1791,1351,0.63,0,0,0
1326,台化         ,20200810,14,0.99,36911,2609.61,1238,87.53,2065745,146048.17,1916,725,0.63,14,0,0
1326,台化         ,20200811,20,1.42,36931,2622.1,1899,134.83,2067644,146802.72,3238,1400,0.63,21,1,0
1326,台化         ,20200812,36,2.55,36967,2613.57,1284,90.78,2068782,146262.89,2448,968,0.63,36,0,0
1326,台化         ,20200813,61,4.36,37028,2643.8,2390,170.65,2070895,147861.9,3044,711,0.63,61,0,0
1326,台化         ,20200814,11,0.79,37039,2648.29,1065,76.15,2071681,148125.19,1552,524,0.63,11,0,0
1326,台化         ,20200817,-17,-1.23,37022,2676.69,2230,161.23,2073555,149918.03,2616,465,0.63,2,19,0
1326,台化         ,20200818,4,0.29,37026,2665.87,758,54.58,2074679,149376.89,1430,722,0.63,4,0,0
1326,台化         ,20200819,-11,-0.82,37015,2635.47,947,67.43,2076238,147828.15,1480,610,0.63,6,17,0
1326,台化         ,20200820,55,3.81,37070,2568.95,-1761,-122.04,2074600,143769.78,1451,3230,0.63,55,0,0
1326,台化         ,20200821,52,3.64,37122,2598.54,2051,143.57,2077393,145417.51,2463,450,0.63,52,0,0
1326,台化         ,20200824,-55,-3.86,37067,2576.16,-108,-7.51,2077081,144357.13,1022,1076,0.63,10,65,0
1326,台化         ,20200825,0,0,37067,2587.28,952,66.45,2079268,145132.91,2490,1554,0.63,0,0,0
1326,台化         ,20200826,29,2,37096,2604.14,-56,-3.93,2079153,145956.54,2045,2121,0.63,29,0,0
1326,台化         ,20200827,0,0,37096,2578.17,-995,-69.15,2077974,144419.19,578,1557,0.63,0,0,0
1326,台化         ,20200828,25,1.75,37121,2594.76,221,15.45,2078033,145254.51,1747,1542,0.63,26,1,0
1326,台化         ,20200831,-83,-5.66,37038,2511.18,-2998,-203.26,2075361,140709.48,3905,6810,0.63,8,91,0
1326,台化         ,20200901,8,0.54,37046,2519.13,-2451,-166.67,2071185,140840.58,3236,5657,0.63,19,11,0
1326,台化         ,20200902,-49,-3.31,36997,2501,-1962,-132.63,2069074,139869.4,974,2834,0.63,5,54,0
1326,台化         ,20200903,-7,-0.45,36990,2522.72,1428,97.39,2071575,141281.42,3026,1704,0.63,0,7,0
1326,台化         ,20200904,2,0.14,36992,2504.36,-788,-53.35,2070789,140192.42,1332,2126,0.63,2,0,0
1326,台化         ,20200907,74,5.11,37066,2557.55,1891,130.48,2072534,143004.85,4291,2537,0.63,74,0,0
1326,台化         ,20200908,1030,72.69,38096,2689.58,5636,397.9,2078060,146711.04,6624,1989,0.65,1030,0,0.01
1326,台化         ,20200909,17,1.19,38113,2660.29,-1667,-116.36,2075566,144874.51,1251,2846,0.65,17,0,0
1326,台化         ,20200910,0,0,38113,2637.42,-65,-4.5,2075286,143609.79,1610,1640,0.65,0,0,0
1326,台化         ,20200911,17,1.17,38130,2623.34,-1605,-110.42,2073090,142628.59,1427,3008,0.65,17,0,0
1326,台化         ,20200914,-122,-8.33,38008,2595.95,-3381,-230.92,2070089,141387.08,2526,5798,0.65,0,122,0
1326,台化         ,20200915,-14,-0.92,37994,2583.59,-280,-19.04,2072395,140922.86,1957,2219,0.65,0,14,0
1326,台化         ,20200916,6,0.41,38000,2595.4,-59,-4.03,2072245,141534.33,1915,1823,0.65,93,87,0
1326,台化         ,20200917,-19,-1.32,37981,2590.3,-1200,-81.84,2071450,141272.89,1138,2246,0.65,4,23,0
1326,台化         ,20200918,165,11.5,38146,2658.78,7440,518.57,2079096,144912.99,18321,11121,0.65,261,96,0
1326,台化         ,20200921,-1,-0.04,38145,2677.78,1067,74.9,2079918,146010.24,4807,3512,0.65,4,5,0
1326,台化         ,20200922,-19,-1.27,38126,2604.01,-4937,-337.2,2075696,141770.04,1051,5819,0.65,1,20,0
1326,台化         ,20200923,19,1.33,38145,2593.86,-2146,-145.93,2073265,140982.02,796,2436,0.65,33,14,0
1326,台化         ,20200924,0,0,38145,2548.09,-8206,-548.16,2065239,137957.97,705,8857,0.65,0,0,0
1326,台化         ,20200925,57,3.85,38202,2578.64,-228,-15.39,2065073,139392.43,1589,1872,0.65,57,0,0
1326,台化         ,20200928,0,0,38202,2578.64,-259,-17.48,2065716,139435.83,1761,1998,0.65,0,0,0
1326,台化         ,20200929,0,0,38202,2590.1,778,52.75,2066451,140105.38,2876,2155,0.65,0,0,0
1326,台化         ,20200930,0,0,32351,2190.16,-44,-2.98,2059667,139439.46,1953,1951,0.55,0,0,0
1326,台化         ,20201005,0,0,32351,2216.04,812,55.62,2060431,141139.52,1570,777,0.55,0,0,0
1326,台化         ,20201006,8,0.56,32359,2245.71,2057,142.76,2063476,143205.23,2519,468,0.55,8,0,0
1326,台化         ,20201007,-4,-0.28,32355,2226.02,-113,-7.77,2063444,141964.95,1271,1416,0.55,0,4,0
1326,台化         ,20201008,-5,-0.35,32350,2238.62,-100,-6.92,2063384,142786.17,1037,1134,0.55,0,5,0
1326,台化         ,20201012,-282,-19.74,32068,2244.76,1272,89.04,2064551,144518.57,3587,2047,0.55,0,282,0
1326,台化         ,20201013,-526,-36.45,31542,2185.86,-1324,-91.75,2063537,143003.11,1235,2000,0.54,0,526,0
1326,台化         ,20201014,0,0,31542,2170.09,-913,-62.81,2062751,141917.27,3274,4030,0.54,0,0,0
1326,台化         ,20201015,0,0,31542,2189.01,-1123,-77.94,2061915,143096.9,2271,3358,0.54,0,0,0
1326,台化         ,20201016,9,0.62,31551,2177.02,-629,-43.4,2061368,142234.39,1754,2378,0.54,16,7,0
1326,台化         ,20201019,0,0,31551,2177.02,-1069,-73.76,2060278,142159.18,1143,2233,0.54,0,0,0
1326,台化         ,20201020,-114,-7.87,31437,2169.15,-530,-36.57,2059748,142122.61,2223,2662,0.54,0,114,0
1326,台化         ,20201021,122,8.38,31559,2168.1,-735,-50.49,2059436,141483.25,1412,1846,0.54,128,6,0
1326,台化         ,20201022,9,0.62,31568,2187.66,682,47.26,2060449,142789.12,5547,4876,0.54,14,5,0
1326,台化         ,20201023,234,16.22,31802,2203.88,-484,-33.54,2060018,142759.25,929,1647,0.54,234,0,0
1326,台化         ,20201026,0,0,31802,2235.68,3348,235.36,2065065,145174.07,4976,882,0.54,0,0,0
1326,台化         ,20201027,0,0,31802,2235.68,344,24.18,2065302,145190.73,2788,2494,0.54,0,0,0
1326,台化         ,20201028,-10,-0.7,31792,2225.44,-194,-13.58,2065524,144586.68,1203,979,0.54,0,10,0
1326,台化         ,20201029,-128,-8.79,31664,2175.32,-2168,-148.94,2063717,141777.36,891,2908,0.54,7,135,0
1326,台化         ,20201030,0,0,31664,2178.48,-2214,-152.32,2061584,141836.98,2060,4127,0.54,0,0,0
1326,台化         ,20201102,12,0.84,31676,2210.98,544,37.97,2062516,143963.62,1083,552,0.54,12,0,0
1326,台化         ,20201103,0,0,31676,2229.99,2959,208.31,2065693,145424.79,3772,836,0.54,0,0,0
1326,台化         ,20201104,21,1.49,31697,2250.49,1750,124.25,2067783,146812.59,2950,1269,0.54,21,0,0
1326,台化         ,20201105,5,0.36,31702,2260.35,1297,92.48,2068989,147518.92,2584,1279,0.54,5,0,0
1326,台化         ,20201106,-1,-0.07,31701,2257.11,1701,121.11,2070258,147402.37,1849,208,0.54,0,1,0
1326,台化         ,20201109,-5,-0.36,31696,2278.94,2503,179.97,2072697,149026.91,2914,1253,0.54,0,5,0
1326,台化         ,20201110,933,69.23,32629,2421.07,9650,716.03,2082301,154506.73,8209,833,0.56,933,0,0.01
1326,台化         ,20201111,2395,186.81,35024,2731.87,9839,767.44,2092140,163186.92,8384,2007,0.6,2420,25,0.02
1326,台化         ,20201112,1522,117.04,36546,2810.39,2702,207.78,2092874,160942.01,4186,3086,0.62,1588,66,0.01
1326,台化         ,20201113,333,25.61,36879,2836,2111,162.34,2094986,161104.42,3942,2025,0.63,333,0,0
1326,台化         ,20201116,1051,81.77,37930,2950.95,4671,363.4,2099459,163337.91,7274,3584,0.65,1051,0,0.01
1326,台化         ,20201117,802,62.55,38732,3021.1,3872,302.02,2103157,164046.25,5140,1620,0.66,880,78,0.01
1326,台化         ,20201118,1111,88.21,39843,3163.53,8299,658.94,2111457,167649.69,9381,2021,0.68,1117,6,0.01
1326,台化         ,20201119,458,36.55,40301,3216.02,935,74.61,2112301,168561.62,3739,3235,0.69,483,25,0
1326,台化         ,20201120,-125,-9.98,40176,3206.04,2026,161.67,2114328,168723.37,4324,2214,0.69,26,151,0
1326,台化         ,20201123,-278,-22.24,39898,3191.84,1812,144.96,2116073,169285.84,4706,2006,0.68,24,302,0
1326,台化         ,20201124,0,0,39898,3147.95,1251,98.7,2117284,167053.71,2728,1291,0.68,6,6,0
1326,台化         ,20201125,2,0.16,39900,3164.07,-337,-26.72,2116943,167873.58,1999,2297,0.68,2,0,0
1326,台化         ,20201126,28,2.23,39928,3182.26,-233,-18.57,2116700,168700.99,2531,2825,0.68,28,0,0
1326,台化         ,20201127,51,4.03,39979,3158.34,-1913,-151.13,2114032,167008.53,2747,4676,0.68,52,1,0
1326,台化         ,20201130,-134,-10.32,39845,3068.07,-3769,-290.21,2108331,162341.49,12212,16051,0.68,6,140,0
1326,台化         ,20201201,-57,-4.5,39788,3139.27,-225,-17.75,2107958,166317.89,2793,2877,0.68,75,132,0
