證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1312,國喬         ,20190918,0,0,0,0,515,9.76,289536,5486.71,1288,844,0,0,0,0
1312,國喬         ,20190919,0,0,0,0,-744,-14.06,288845,5459.17,290,1249,0,0,0,0
1312,國喬         ,20190920,0,0,0,0,-128,-2.43,288316,5478,1236,1660,0,0,0,0
1312,國喬         ,20190923,0,0,0,0,146,2.77,288419,5465.54,356,211,0,0,0,0
1312,國喬         ,20190924,0,0,0,0,-352,-6.62,288079,5415.89,382,909,0,0,0,0
1312,國喬         ,20190925,0,0,0,0,-1346,-24.9,286733,5304.56,230,1809,0,0,0,0
1312,國喬         ,20190926,3,0.06,0,0,-1857,-34.08,284601,5222.43,517,2560,0,3,0,0
1312,國喬         ,20190927,6,0.11,47,0.85,-1378,-24.94,280976,5085.67,430,2270,0.01,6,0,0
1312,國喬         ,20191001,0,0,47,0.86,19,0.35,280825,5153.14,415,430,0.01,0,0,0
1312,國喬         ,20191002,0,0,47,0.87,423,7.8,281206,5188.25,489,436,0.01,0,0,0
1312,國喬         ,20191003,0,0,47,0.86,-261,-4.79,280961,5155.63,58,464,0.01,0,0,0
1312,國喬         ,20191004,0,0,47,0.86,-1497,-27.25,279667,5089.94,100,1940,0.01,0,0,0
1312,國喬         ,20191007,-412,-7.46,0,0,-1273,-23.04,278819,5046.62,156,1139,0,0,412,0.02
1312,國喬         ,20191008,0,0,0,0,-997,-17.95,277897,5002.15,942,2013,0,0,0,0
1312,國喬         ,20191009,0,0,0,0,-742,-13.28,277134,4960.7,1176,1901,0,0,0,0
1312,國喬         ,20191014,0,0,0,0,738,13.39,277988,5045.48,1024,226,0,0,0,0
1312,國喬         ,20191015,0,0,0,0,328,5.94,277622,5024.96,637,249,0,0,0,0
1312,國喬         ,20191016,0,0,0,0,229,4.17,277930,5058.33,852,357,0,0,0,0
1312,國喬         ,20191017,0,0,0,0,-14,-0.26,277916,5085.86,848,888,0,0,0,0
1312,國喬         ,20191018,0,0,0,0,666,12.32,278550,5153.18,1347,744,0,0,0,0
1312,國喬         ,20191021,0,0,0,0,920,17.2,279470,5226.09,1246,209,0,0,0,0
1312,國喬         ,20191022,0,0,0,0,-250,-4.6,279220,5137.65,448,1017,0,0,0,0
1312,國喬         ,20191023,0,0,0,0,-50,-0.92,278997,5147.49,456,446,0,0,0,0
1312,國喬         ,20191024,0,0,0,0,1733,32.49,280380,5257.13,1996,602,0,0,0,0
1312,國喬         ,20191025,0,0,0,0,-153,-2.85,279970,5221.44,347,795,0,0,0,0
1312,國喬         ,20191028,0,0,0,0,90,1.67,280020,5208.37,289,342,0,0,0,0
1312,國喬         ,20191029,0,0,0,0,-1344,-25,278561,5181.23,809,3018,0,0,0,0
1312,國喬         ,20191030,0,0,0,0,-1105,-20.5,277456,5146.81,159,1274,0,0,0,0
1312,國喬         ,20191031,0,0,0,0,-1157,-21.29,273838,5038.62,99,1196,0,0,0,0
1312,國喬         ,20191101,0,0,0,0,-634,-11.67,273361,5029.84,264,920,0,0,0,0
1312,國喬         ,20191104,0,0,0,0,-265,-4.88,273169,5026.31,693,989,0,0,0,0
1312,國喬         ,20191105,-1,-0.02,0,0,-882,-16.32,272323,5037.98,280,1073,0,0,1,0
1312,國喬         ,20191106,0,0,0,0,-593,-11.03,271820,5055.85,414,917,0,0,0,0
1312,國喬         ,20191107,0,0,0,0,-383,-7.16,271440,5075.93,651,1021,0,0,0,0
1312,國喬         ,20191108,0,0,0,0,-460,-8.56,270929,5039.28,97,608,0,0,0,0
1312,國喬         ,20191111,0,0,0,0,-3283,-59.42,267641,4844.3,382,3692,0,0,0,0
1312,國喬         ,20191112,0,0,0,0,-2175,-39.26,265476,4791.84,111,2285,0,0,0,0
1312,國喬         ,20191113,0,0,0,0,-1509,-27.09,263922,4737.4,125,1743,0,0,0,0
1312,國喬         ,20191114,0,0,0,0,-144,-2.63,263827,4814.84,533,666,0,0,0,0
1312,國喬         ,20191115,-46,-0.84,0,0,-756,-13.72,263553,4783.49,256,1041,0,0,46,0
1312,國喬         ,20191118,0,0,0,0,-539,-9.78,263034,4774.07,198,606,0,0,0,0
1312,國喬         ,20191119,0,0,0,0,-209,-3.79,262774,4769.35,110,534,0,0,0,0
1312,國喬         ,20191120,0,0,0,0,-90,-1.64,262699,4794.26,320,535,0,0,0,0
1312,國喬         ,20191121,0,0,0,0,-589,-10.75,262270,4786.43,247,896,0,0,0,0
1312,國喬         ,20191122,0,0,0,0,-637,-11.56,261752,4750.8,209,931,0,0,0,0
1312,國喬         ,20191125,0,0,0,0,850,15.64,262679,4833.29,1395,570,0,0,0,0
1312,國喬         ,20191126,0,0,0,0,111,2.05,262923,4864.08,1083,838,0,0,0,0
1312,國喬         ,20191127,0,0,0,0,-1338,-25.09,262329,4918.67,789,2191,0,0,0,0
1312,國喬         ,20191128,0,0,0,0,-2851,-52.17,259978,4757.6,60,2975,0,0,0,0
1312,國喬         ,20191129,0,0,0,0,-1197,-21.79,258324,4701.5,23,1306,0,0,0,0
1312,國喬         ,20191202,0,0,0,0,-1880,-33.93,257364,4645.42,113,2031,0,0,0,0
1312,國喬         ,20191203,0,0,0,0,-875,-15.84,257238,4656.01,164,1039,0,0,0,0
1312,國喬         ,20191204,0,0,0,0,-719,-12.98,256765,4634.61,103,828,0,0,0,0
1312,國喬         ,20191205,0,0,0,0,-445,-8.1,256676,4671.5,531,1076,0,0,0,0
1312,國喬         ,20191206,0,0,0,0,176,3.23,257362,4722.59,1093,1022,0,0,0,0
1312,國喬         ,20191209,-6,-0.11,0,0,549,10.1,257918,4745.69,878,325,0,0,6,0
1312,國喬         ,20191210,0,0,0,0,169,3.1,257734,4729.42,564,385,0,0,0,0
1312,國喬         ,20191211,0,0,0,0,-449,-8.19,257111,4692.28,622,1179,0,0,0,0
1312,國喬         ,20191212,0,0,0,0,-1390,-25.3,255388,4648.06,561,2049,0,0,0,0
1312,國喬         ,20191213,0,0,0,0,-1592,-28.82,253796,4593.71,457,2152,0,0,0,0
1312,國喬         ,20191216,0,0,0,0,-687,-12.54,253109,4619.24,1403,2090,0,0,0,0
1312,國喬         ,20191217,0,0,0,0,323,5.94,253408,4662.71,1096,786,0,0,0,0
1312,國喬         ,20191218,0,0,0,0,581,10.72,253919,4684.81,1712,937,0,0,0,0
1312,國喬         ,20191219,0,0,0,0,790,14.69,254546,4734.56,1770,944,0,0,0,0
1312,國喬         ,20191220,0,0,0,0,-1163,-21.46,253416,4675.53,1171,2426,0,0,0,0
1312,國喬         ,20191223,0,0,0,0,363,6.77,253804,4733.44,892,435,0,0,0,0
1312,國喬         ,20191224,0,0,0,0,-247,-4.58,253430,4701.13,149,343,0,0,0,0
1312,國喬         ,20191225,0,0,0,0,63,1.17,253493,4714.97,350,403,0,0,0,0
1312,國喬         ,20191226,0,0,0,0,-70,-1.3,253483,4689.44,38,182,0,0,0,0
1312,國喬         ,20191227,0,0,0,0,227,4.21,253690,4705.95,452,235,0,0,0,0
1312,國喬         ,20191230,0,0,0,0,518,9.61,254159,4714.65,717,207,0,0,0,0
1312,國喬         ,20191231,0,0,0,0,249,4.63,339406,6312.95,344,88,0,0,0,0
1312,國喬         ,20200102,0,0,0,0,784,15.01,340192,6514.68,1602,1050,0,0,0,0
1312,國喬         ,20200103,0,0,0,0,-865,-16.78,338092,6558.98,1303,1825,0,0,0,0
1312,國喬         ,20200106,0,0,0,0,-2359,-44.94,336294,6406.4,347,2633,0,0,0,0
1312,國喬         ,20200107,0,0,0,0,-1371,-25.71,335150,6284.06,668,1737,0,0,0,0
1312,國喬         ,20200108,0,0,0,0,-3160,-58.3,331746,6120.71,623,3361,0,0,0,0
1312,國喬         ,20200109,0,0,0,0,-4934,-90.05,327614,5978.96,384,5164,0,0,0,0
1312,國喬         ,20200110,0,0,0,0,-618,-11.34,327734,6013.92,314,912,0,0,0,0
1312,國喬         ,20200113,0,0,0,0,-170,-3.13,327523,6026.42,384,554,0,0,0,0
1312,國喬         ,20200114,0,0,0,0,-304,-5.59,326790,6012.94,178,454,0,0,0,0
1312,國喬         ,20200115,0,0,0,0,-1025,-18.76,325921,5964.35,197,876,0,0,0,0
1312,國喬         ,20200116,0,0,0,0,-29,-0.53,325989,5998.2,165,196,0,0,0,0
1312,國喬         ,20200117,-140,-2.58,0,0,-154,-2.84,326006,6014.81,229,243,0,0,140,0.01
1312,國喬         ,20200120,-139,-2.56,0,0,-545,-10.06,325767,6010.4,35,328,0,0,139,0.01
1312,國喬         ,20200130,0,0,0,0,-1613,-27.1,324852,5457.51,464,1962,0,0,0,0
1312,國喬         ,20200131,0,0,0,0,-511,-8.71,239367,4081.21,307,786,0,0,0,0
1312,國喬         ,20200203,0,0,0,0,-2052,-33.45,237427,3870.06,781,2791,0,0,0,0
1312,國喬         ,20200204,-160,-2.67,0,0,68,1.14,237656,3968.86,419,190,0,0,160,0.01
1312,國喬         ,20200205,-135,-2.23,0,0,-635,-10.48,237117,3912.43,243,722,0,0,135,0.01
1312,國喬         ,20200206,0,0,0,0,516,8.72,237582,4015.14,1072,562,0,0,0,0
1312,國喬         ,20200207,0,0,0,0,46,0.77,237666,3969.02,613,559,0,0,0,0
1312,國喬         ,20200210,0,0,0,0,127,2.09,237766,3911.25,638,470,0,0,0,0
1312,國喬         ,20200211,0,0,0,0,415,6.93,238234,3978.51,532,115,0,0,0,0
1312,國喬         ,20200212,0,0,0,0,1058,18.14,239022,4099.23,1365,519,0,0,0,0
1312,國喬         ,20200213,0,0,0,0,78,1.33,239214,4078.6,812,730,0,0,0,0
1312,國喬         ,20200214,0,0,0,0,399,6.84,239599,4109.12,926,527,0,0,0,0
1312,國喬         ,20200217,0,0,0,0,503,8.6,240042,4104.72,631,137,0,0,0,0
1312,國喬         ,20200218,0,0,0,0,751,12.92,240683,4139.75,948,286,0,0,0,0
1312,國喬         ,20200219,0,0,0,0,706,12.32,241162,4208.28,1062,356,0,0,0,0
1312,國喬         ,20200220,0,0,0,0,63,1.1,240596,4186.37,458,380,0,0,0,0
1312,國喬         ,20200221,0,0,0,0,-424,-7.29,240244,4132.2,790,1214,0,0,0,0
1312,國喬         ,20200224,0,0,0,0,-400,-6.74,239789,4040.44,509,868,0,0,0,0
1312,國喬         ,20200225,-1,-0.02,0,0,55,0.92,239764,4028.04,387,331,0,0,1,0
1312,國喬         ,20200226,0,0,0,0,-141,-2.35,239641,4002,226,362,0,0,0,0
1312,國喬         ,20200227,0,0,0,0,-1098,-18.12,238387,3933.39,338,1396,0,0,0,0
1312,國喬         ,20200302,0,0,0,0,-457,-7.4,238275,3860.05,886,1223,0,0,0,0
1312,國喬         ,20200303,0,0,0,0,-202,-3.32,238089,3916.56,277,484,0,0,0,0
1312,國喬         ,20200304,-183,-3,0,0,-276,-4.53,237818,3900.22,283,395,0,0,183,0.01
1312,國喬         ,20200305,-182,-2.99,0,0,-735,-12.09,237321,3903.93,126,664,0,0,182,0.01
1312,國喬         ,20200306,0,0,0,0,-1116,-18.08,236325,3828.47,222,1240,0,0,0,0
1312,國喬         ,20200309,0,0,0,0,-3799,-57.36,233170,3520.87,326,3994,0,0,0,0
1312,國喬         ,20200310,0,0,0,0,-483,-7.27,232594,3500.54,855,1357,0,0,0,0
1312,國喬         ,20200311,0,0,0,0,-137,-2.06,232535,3488.03,514,655,0,0,0,0
1312,國喬         ,20200312,0,0,0,0,-1232,-17.31,231996,3259.54,528,1782,0,0,0,0
1312,國喬         ,20200313,0,0,0,0,1221,15.69,233767,3003.91,2617,1351,0,0,0,0
1312,國喬         ,20200316,-3,-0.04,0,0,1009,13.07,234872,3041.59,2496,1458,0,0,3,0
1312,國喬         ,20200317,0,0,0,0,-978,-12.08,233452,2883.13,1091,1980,0,0,0,0
1312,國喬         ,20200318,0,0,0,0,-1313,-15.49,232237,2740.4,719,2127,0,0,0,0
1312,國喬         ,20200319,-4,-0.04,0,0,340,3.62,232886,2480.24,2255,1888,0,0,4,0
1312,國喬         ,20200320,-5,-0.06,0,0,292,3.34,233086,2668.83,1799,1559,0,0,5,0
1312,國喬         ,20200323,0,0,0,0,28,0.31,233065,2610.33,2030,1994,0,0,0,0
1312,國喬         ,20200324,0,0,0,0,513,6.13,233204,2786.79,1591,1072,0,0,0,0
1312,國喬         ,20200325,0,0,0,0,-286,-3.58,232606,2907.58,1088,1363,0,0,0,0
1312,國喬         ,20200326,-4,-0.05,0,0,302,3.65,231449,2800.53,1172,940,0,0,4,0
1312,國喬         ,20200327,0,0,0,0,529,6.51,231656,2849.37,1269,724,0,0,0,0
1312,國喬         ,20200330,0,0,0,0,-9,-0.11,231292,2856.46,593,599,0,0,0,0
1312,國喬         ,20200331,0,0,0,0,442,5.7,231726,2989.27,1366,917,0,0,0,0
1312,國喬         ,20200401,0,0,0,0,-716,-9.34,231180,3016.9,517,1234,0,0,0,0
1312,國喬         ,20200406,0,0,0,0,-1680,-22.6,229553,3087.49,466,2174,0,0,0,0
1312,國喬         ,20200407,0,0,0,0,-1434,-19.36,228446,3084.02,371,1727,0,0,0,0
1312,國喬         ,20200408,0,0,0,0,-261,-3.58,228465,3129.97,1289,1520,0,0,0,0
1312,國喬         ,20200409,0,0,0,0,-262,-3.63,228406,3163.42,1078,1327,0,0,0,0
1312,國喬         ,20200410,0,0,0,0,821,11.54,229199,3220.25,1174,410,0,0,0,0
1312,國喬         ,20200413,0,0,0,0,-368,-5.34,228915,3319.27,1014,1321,0,0,0,0
1312,國喬         ,20200414,0,0,0,0,-67,-0.98,228885,3353.17,568,673,0,0,0,0
1312,國喬         ,20200415,0,0,0,0,-632,-9.32,228092,3364.36,876,1437,0,0,0,0
1312,國喬         ,20200416,0,0,0,0,-1235,-17.97,227698,3313.01,601,1809,0,0,0,0
1312,國喬         ,20200417,0,0,0,0,-639,-9.2,227111,3270.4,1515,2122,0,0,0,0
1312,國喬         ,20200420,0,0,0,0,375,5.33,226945,3222.62,867,538,0,0,0,0
1312,國喬         ,20200421,-1,-0.01,0,0,-1174,-16.03,225937,3084.04,1195,2356,0,0,1,0
1312,國喬         ,20200422,-1,-0.01,0,0,-90,-1.23,225850,3082.85,928,1015,0,0,1,0
1312,國喬         ,20200423,-1,-0.01,0,0,42,0.59,225820,3172.77,1377,1353,0,0,1,0
1312,國喬         ,20200424,-1,-0.01,0,0,-378,-5.35,225447,3190.08,500,873,0,0,1,0
1312,國喬         ,20200427,0,0,0,0,470,6.84,225864,3286.32,1436,1019,0,0,0,0
1312,國喬         ,20200428,0,0,0,0,-1230,-17.9,224618,3268.19,304,1540,0,0,0,0
1312,國喬         ,20200429,0,0,0,0,-161,-2.33,224055,3237.59,2115,2276,0,0,0,0
1312,國喬         ,20200430,7,0.11,3,0.05,406,6.11,224168,3373.73,2533,2427,0,7,0,0
1312,國喬         ,20200504,0,0,3,0.04,-1841,-26.79,224484,3266.24,245,2021,0,0,0,0
1312,國喬         ,20200505,0,0,3,0.04,-976,-14.15,223526,3241.13,661,1619,0,0,0,0
1312,國喬         ,20200506,0,0,3,0.04,419,6.14,223908,3280.25,1328,907,0,0,0,0
1312,國喬         ,20200507,0,0,3,0.04,899,13.26,223346,3294.35,1376,463,0,0,0,0
1312,國喬         ,20200508,0,0,3,0.04,-1365,-20.34,221963,3307.25,766,2115,0,0,0,0
1312,國喬         ,20200511,0,0,3,0.04,20,0.3,222082,3286.81,529,505,0,0,0,0
1312,國喬         ,20200512,0,0,3,0.04,-1400,-20.23,220568,3187.21,385,1766,0,0,0,0
1312,國喬         ,20200513,0,0,3,0.04,-60,-0.86,220508,3153.26,329,362,0,0,0,0
1312,國喬         ,20200514,0,0,3,0.04,-2470,-34.09,217774,3005.28,513,2949,0,0,0,0
1312,國喬         ,20200515,0,0,3,0.04,-753,-10.39,217072,2995.59,672,1414,0,0,0,0
1312,國喬         ,20200518,0,0,3,0.04,-700,-9.66,216731,2990.89,398,1144,0,0,0,0
1312,國喬         ,20200519,0,0,3,0.05,2406,36.45,219482,3325.15,4329,2590,0,0,0,0
1312,國喬         ,20200520,0,0,3,0.05,-5658,-85.72,213990,3241.95,418,5890,0,0,0,0
1312,國喬         ,20200521,0,0,3,0.05,-2572,-38.58,211676,3175.14,563,3043,0,0,0,0
1312,國喬         ,20200522,0,0,3,0.04,-4785,-69.38,207001,3001.51,29,4734,0,0,0,0
1312,國喬         ,20200525,0,0,3,0.04,-486,-6.97,207268,2974.3,522,1076,0,0,0,0
1312,國喬         ,20200526,0,0,3,0.04,-885,-12.74,206455,2972.95,407,1323,0,0,0,0
1312,國喬         ,20200527,0,0,3,0.04,-1421,-20.46,202899,2921.75,931,2358,0,0,0,0
1312,國喬         ,20200528,0,0,3,0.04,-1991,-28.17,200989,2843.99,719,2715,0,0,0,0
1312,國喬         ,20200529,0,0,3,0.04,-797,-11.24,199867,2818.12,994,1907,0,0,0,0
1312,國喬         ,20200601,0,0,3,0.04,582,8.38,200489,2887.04,1044,1032,0,0,0,0
1312,國喬         ,20200602,0,0,3,0.04,-303,-4.35,200282,2874.05,201,482,0,0,0,0
1312,國喬         ,20200603,0,0,3,0.04,2580,38.31,202736,3010.63,3236,611,0,0,0,0
1312,國喬         ,20200604,0,0,3,0.04,655,9.76,203407,3030.76,1425,924,0,0,0,0
1312,國喬         ,20200605,243,3.72,246,3.76,1268,19.4,204699,3131.89,1990,611,0.03,243,0,0.01
1312,國喬         ,20200608,486,7.39,732,11.13,-173,-2.63,204677,3111.09,937,1419,0.08,486,0,0.03
1312,國喬         ,20200609,0,0,732,11.09,459,6.95,205229,3109.22,1260,829,0.08,0,0,0
1312,國喬         ,20200610,0,0,732,10.98,-1924,-28.86,202187,3032.81,270,2210,0.08,0,0,0
1312,國喬         ,20200611,0,0,732,10.87,3088,45.86,205728,3055.06,6298,2951,0.08,0,0,0
1312,國喬         ,20200612,0,0,732,10.87,-254,-3.77,205177,3046.88,1386,1657,0.08,0,0,0
1312,國喬         ,20200615,0,0,732,10.69,-763,-11.14,204509,2985.83,595,1335,0.08,0,0,0
1312,國喬         ,20200616,0,0,732,10.8,43,0.63,204580,3017.56,972,935,0.08,0,0,0
1312,國喬         ,20200617,0,0,732,11.05,765,11.55,205308,3100.15,1790,1072,0.08,0,0,0
1312,國喬         ,20200618,0,0,732,10.94,-1240,-18.54,204666,3059.76,147,1411,0.08,0,0,0
1312,國喬         ,20200619,0,0,732,10.91,-174,-2.59,204658,3049.4,645,706,0.08,0,0,0
1312,國喬         ,20200622,0,0,732,11.02,117,1.76,204717,3080.99,1117,1092,0.08,0,0,0
1312,國喬         ,20200623,0,0,732,10.87,-1731,-25.71,203218,3017.79,237,1963,0.08,0,0,0
1312,國喬         ,20200624,0,0,732,10.98,-589,-8.84,202788,3041.82,82,670,0.08,0,0,0
1312,國喬         ,20200629,0,0,732,10.72,-1384,-20.28,201531,2952.43,156,1533,0.08,0,0,0
1312,國喬         ,20200630,0,0,729,10.57,-1723,-24.98,286916,4160.28,263,1986,0.08,0,0,0
1312,國喬         ,20200701,0,0,729,10.68,-1010,-14.8,285989,4189.74,533,1570,0.08,0,0,0
1312,國喬         ,20200702,0,0,729,10.79,393,5.82,286587,4241.49,878,483,0.08,0,0,0
1312,國喬         ,20200703,0,0,729,10.86,575,8.57,287444,4282.92,1603,1030,0.08,0,0,0
1312,國喬         ,20200706,0,0,729,10.9,1607,24.02,289502,4328.05,3745,2177,0.08,0,0,0
1312,國喬         ,20200707,0,0,729,10.86,-716,-10.67,288896,4304.55,1204,1918,0.08,0,0,0
1312,國喬         ,20200708,0,0,729,10.75,-277,-4.09,288093,4249.37,347,632,0.08,0,0,0
1312,國喬         ,20200709,0,0,729,10.9,2345,35.06,290379,4341.17,3147,886,0.08,0,0,0
1312,國喬         ,20200710,0,0,729,10.53,-5323,-76.92,285544,4126.11,824,6123,0.08,0,0,0
1312,國喬         ,20200713,0,0,729,10.72,2563,37.68,288113,4235.26,3110,555,0.08,0,0,0
1312,國喬         ,20200714,0,0,729,10.57,666,9.66,289228,4193.81,5112,4442,0.08,0,0,0
1312,國喬         ,20200715,0,0,729,10.64,1141,16.66,290319,4238.66,2104,873,0.08,0,0,0
1312,國喬         ,20200716,0,0,729,10.75,1010,14.9,291625,4301.47,2085,930,0.08,0,0,0
1312,國喬         ,20200717,0,0,729,10.64,-435,-6.35,291086,4249.86,734,1055,0.08,0,0,0
1312,國喬         ,20200720,0,0,729,10.53,-396,-5.72,290814,4202.26,436,833,0.08,0,0,0
1312,國喬         ,20200721,0,0,729,10.68,1027,15.05,291663,4272.86,2094,1067,0.08,0,0,0
1312,國喬         ,20200722,0,0,729,10.79,2891,42.79,294086,4352.47,3276,378,0.08,0,0,0
1312,國喬         ,20200723,0,0,729,10.94,2358,35.37,296380,4445.7,3305,1051,0.08,0,0,0
1312,國喬         ,20200724,0,0,729,10.83,-495,-7.35,295785,4392.41,659,1008,0.08,0,0,0
1312,國喬         ,20200727,0,0,729,10.46,-3175,-45.56,292517,4197.62,198,3387,0.08,0,0,0
1312,國喬         ,20200728,-729,-9.95,0,0,-4308,-58.8,288175,3933.59,879,4300,0,0,729,0.04
1312,國喬         ,20200729,0,0,0,0,13,0.18,288176,3976.83,1019,731,0,0,0,0
1312,國喬         ,20200730,0,0,0,0,-778,-10.85,287407,4009.33,125,996,0,0,0,0
1312,國喬         ,20200731,0,0,0,0,-868,-12.02,200238,2773.3,223,1157,0,0,0,0
1312,國喬         ,20200803,0,0,0,0,-420,-5.86,200033,2790.46,352,805,0,0,0,0
1312,國喬         ,20200804,0,0,0,0,-141,-2,199918,2828.84,861,1015,0,0,0,0
1312,國喬         ,20200805,0,0,0,0,276,3.96,200536,2877.69,1101,827,0,0,0,0
1312,國喬         ,20200806,0,0,0,0,1253,18.23,201861,2937.08,2082,775,0,0,0,0
1312,國喬         ,20200807,0,0,0,0,412,6.02,201648,2944.06,1198,528,0,0,0,0
1312,國喬         ,20200810,0,0,0,0,3612,54.18,205000,3075,4357,976,0,0,0,0
1312,國喬         ,20200811,0,0,0,0,104,1.55,205275,3058.6,918,718,0,0,0,0
1312,國喬         ,20200812,0,0,0,0,13,0.19,205272,3038.03,421,424,0,0,0,0
1312,國喬         ,20200813,520,7.88,520,7.88,1482,22.45,206551,3129.25,1594,667,0.06,520,0,0.03
1312,國喬         ,20200814,177,2.95,697,11.61,9472,157.71,216172,3599.26,14144,5425,0.08,177,0,0.01
1312,國喬         ,20200817,165,3.02,862,15.77,7270,133.04,223491,4089.89,9793,2735,0.1,165,0,0.01
1312,國喬         ,20200818,0,0,862,16.16,10162,190.54,233661,4381.14,16684,6777,0.1,0,0,0
1312,國喬         ,20200819,0,0,862,16.55,8794,168.84,242464,4655.31,12384,3342,0.1,0,0,0
1312,國喬         ,20200820,0,0,862,15.82,3265,59.91,244662,4489.55,6948,4048,0.1,0,0,0
1312,國喬         ,20200821,0,0,862,16.16,1060,19.88,244131,4577.46,4146,3996,0.1,0,0,0
1312,國喬         ,20200824,0,0,862,16.38,-1747,-33.19,242544,4608.34,2174,3686,0.1,0,0,0
1312,國喬         ,20200825,0,0,862,16.29,2437,46.06,245834,4646.26,10960,9259,0.1,0,0,0
1312,國喬         ,20200826,0,0,862,16.46,3060,58.45,248915,4754.28,4140,868,0.1,0,0,0
1312,國喬         ,20200827,0,0,862,16.16,4334,81.26,252822,4740.41,6097,1244,0.1,0,0,0
1312,國喬         ,20200828,0,0,862,16.38,-25,-0.48,253024,4807.46,5377,6014,0.1,0,0,0
1312,國喬         ,20200831,0,0,862,16.55,2761,53.01,253155,4860.58,4644,2056,0.1,0,0,0
1312,國喬         ,20200901,0,0,862,16.46,-1399,-26.72,251284,4799.52,2447,3551,0.1,0,0,0
1312,國喬         ,20200902,0,0,862,16.51,-1821,-34.87,249154,4771.3,3710,6755,0.1,0,0,0
1312,國喬         ,20200903,0,0,862,16.85,13234,258.72,262208,5126.17,13619,663,0.1,0,0,0
1312,國喬         ,20200904,0,0,862,16.81,-3753,-73.18,258138,5033.69,2461,6374,0.1,0,0,0
1312,國喬         ,20200907,930,19.95,1792,38.44,3796,81.42,260961,5597.61,7649,3834,0.2,930,0,0.05
1312,國喬         ,20200908,2979,61.81,4771,99,-8329,-172.83,254041,5271.35,6886,18410,0.53,2979,0,0.16
1312,國喬         ,20200909,0,0,4771,97.81,-2177,-44.63,251788,5161.65,2196,5964,0.53,0,0,0
1312,國喬         ,20200910,776,16.22,5547,115.93,180,3.76,252016,5267.13,4596,6467,0.61,776,0,0.04
1312,國喬         ,20200911,0,0,5547,110.39,-3857,-76.75,249219,4959.46,6269,7620,0.61,0,0,0
1312,國喬         ,20200914,-990,-18.96,4557,87.27,348,6.66,249800,4783.67,3911,2821,0.5,0,990,0.05
1312,國喬         ,20200915,0,0,4557,89.55,2648,52.03,252480,4961.23,3729,776,0.5,0,0,0
1312,國喬         ,20200916,0,0,4557,86.81,-186,-3.54,252306,4806.43,2094,1534,0.5,0,0,0
1312,國喬         ,20200917,0,0,4557,89.09,-505,-9.87,252062,4927.81,2979,4275,0.5,0,0,0
1312,國喬         ,20200918,420,8.17,4977,96.8,1184,23.03,253212,4924.97,2078,1263,0.55,420,0,0.02
1312,國喬         ,20200921,0,0,4977,96.3,444,8.59,253656,4908.24,1326,541,0.55,0,0,0
1312,國喬         ,20200922,-4,-0.08,4973,95.23,961,18.4,254799,4879.4,2991,1551,0.55,0,4,0
1312,國喬         ,20200923,0,0,4973,93.24,787,14.76,254674,4775.14,2664,1504,0.55,0,0,0
1312,國喬         ,20200924,0,0,4973,89.51,3093,55.67,257493,4634.87,5673,2161,0.55,0,0,0
1312,國喬         ,20200925,0,0,4973,91.01,4147,75.89,261356,4782.81,6039,1818,0.55,0,0,0
1312,國喬         ,20200928,0,0,4973,94.24,364,6.9,260714,4940.53,1457,1259,0.55,0,0,0
1312,國喬         ,20200929,0,0,4973,93.24,-571,-10.71,260487,4884.13,2305,2480,0.55,0,0,0
1312,國喬         ,20200930,0,0,2194,40.81,416,7.74,258327,4804.88,1397,933,0.24,0,0,0
1312,國喬         ,20201005,0,0,2194,41.91,1595,30.46,259807,4962.31,2038,671,0.24,0,0,0
1312,國喬         ,20201006,0,0,2194,42.45,66,1.28,259982,5030.65,1049,902,0.24,0,0,0
1312,國喬         ,20201007,-131,-2.52,2063,39.61,-146,-2.8,259805,4988.26,787,745,0.23,0,131,0.01
1312,國喬         ,20201008,-94,-1.79,1969,37.41,83,1.58,259671,4933.75,1298,1091,0.22,0,94,0.01
1312,國喬         ,20201012,-265,-4.9,1704,31.52,-656,-12.14,259030,4792.06,2703,3092,0.19,0,265,0.01
1312,國喬         ,20201013,0,0,1704,32.21,4087,77.24,263117,4972.91,6788,3283,0.19,0,0,0
1312,國喬         ,20201014,0,0,1704,33.23,2277,44.4,265406,5175.42,4901,2647,0.19,0,0,0
1312,國喬         ,20201015,-74,-1.48,1630,32.52,71,1.42,265102,5288.78,2366,3008,0.18,0,74,0
1312,國喬         ,20201016,0,0,1630,32.27,-4515,-89.4,260736,5162.57,3406,7675,0.18,0,0,0
1312,國喬         ,20201019,0,0,1630,32.6,1943,38.86,262727,5254.54,3385,1323,0.18,0,0,0
1312,國喬         ,20201020,0,0,1630,33.09,2946,59.8,265682,5393.34,3695,1040,0.18,0,0,0
1312,國喬         ,20201021,353,7.25,1983,40.75,2434,50.02,268116,5509.78,3644,908,0.22,353,0,0.02
1312,國喬         ,20201022,952,19.56,2935,60.31,-689,-14.16,268087,5509.19,2171,4909,0.32,952,0,0.05
