證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1308,亞聚         ,20140114,454,12.49,5516,151.69,96,2.64,35002,962.56,50,359,1.17,454,0,0.05
1308,亞聚         ,20140115,465,12.76,5981,164.18,243,6.67,35245,967.48,66,288,1.27,465,0,0.05
1308,亞聚         ,20140116,0,0,5981,159.09,-1071,-28.49,34174,909.03,43,667,1.27,0,0,0
1308,亞聚         ,20140117,0,0,5981,158.8,-871,-23.13,33303,884.19,26,467,1.27,0,0,0
1308,亞聚         ,20140120,0,0,5981,157.3,-580,-15.25,32723,860.61,202,366,1.27,0,0,0
1308,亞聚         ,20140121,-1,-0.03,5980,158.47,-298,-7.9,32455,860.06,45,281,1.27,0,1,0
1308,亞聚         ,20140122,0,0,5980,158.77,91,2.42,32546,864.1,67,18,1.27,0,0,0
1308,亞聚         ,20140123,0,0,5980,157.57,-10,-0.26,32436,854.69,87,42,1.27,0,0,0
1308,亞聚         ,20140124,-1,-0.03,5979,157.85,27,0.71,32463,857.02,107,2,1.27,0,1,0
1308,亞聚         ,20140127,0,0,5979,154.56,-9,-0.23,32113,830.12,136,241,1.27,0,0,0
1308,亞聚         ,20140205,0,0,5979,150.97,-51,-1.29,32085,810.15,236,265,1.27,0,0,0
1308,亞聚         ,20140206,0,0,5979,153.66,-260,-6.68,31973,821.71,66,144,1.27,0,0,0
1308,亞聚         ,20140207,0,0,5979,153.66,-255,-6.55,31798,817.21,31,206,1.27,0,0,0
1308,亞聚         ,20140210,0,0,5979,152.76,-58,-1.48,31740,810.96,11,69,1.27,0,0,0
1308,亞聚         ,20140211,0,0,5979,151.57,110,2.79,31850,807.4,175,65,1.27,0,0,0
1308,亞聚         ,20140212,200,5.09,6179,157.26,196,4.99,32046,815.57,92,96,1.32,200,0,0.02
1308,亞聚         ,20140213,0,0,6179,154.48,-103,-2.58,31942,798.55,75,229,1.32,0,0,0
1308,亞聚         ,20140214,0,0,6179,154.78,21,0.53,31963,800.67,45,24,1.32,0,0,0
1308,亞聚         ,20140217,0,0,6179,154.48,28,0.7,31946,798.65,16,33,1.32,0,0,0
1308,亞聚         ,20140218,0,0,6179,152.31,-56,-1.38,31852,785.15,20,76,1.32,0,0,0
1308,亞聚         ,20140219,-401,-9.82,5778,141.56,-370,-9.06,31454,770.62,24,21,1.23,0,401,0.04
1308,亞聚         ,20140220,-358,-8.7,5420,131.71,-408,-9.91,30900,750.87,43,95,1.15,0,358,0.04
1308,亞聚         ,20140221,0,0,5420,132.52,133,3.25,31030,758.68,140,10,1.15,0,0,0
1308,亞聚         ,20140224,-19,-0.46,5401,132.05,273,6.67,31258,764.26,279,32,1.15,0,19,0
1308,亞聚         ,20140225,0,0,5401,131.51,27,0.66,31275,761.55,24,7,1.15,0,0,0
1308,亞聚         ,20140226,-600,-14.52,4801,116.18,-604,-14.62,30671,742.24,36,40,1.02,0,600,0.06
1308,亞聚         ,20140227,-789,-19.09,4012,97.09,-764,-18.49,29932,724.35,55,25,0.85,0,789,0.08
1308,亞聚         ,20140303,-715,-17.09,3297,78.8,-644,-15.39,29288,699.98,95,30,0.7,0,715,0.08
1308,亞聚         ,20140304,0,0,3297,79.46,43,1.04,29331,706.88,26,12,0.7,0,0,0
1308,亞聚         ,20140305,0,0,3297,79.79,14,0.34,29345,710.15,91,49,0.7,0,0,0
1308,亞聚         ,20140306,0,0,3297,78.8,184,4.4,29529,705.74,290,106,0.7,0,0,0
1308,亞聚         ,20140307,-400,-9.58,2897,69.38,-359,-8.6,29170,698.62,112,70,0.62,0,400,0.04
1308,亞聚         ,20140310,-701,-16.37,2196,51.28,-774,-18.07,28396,663.05,60,133,0.47,0,701,0.07
1308,亞聚         ,20140311,-959,-22.1,1237,28.51,-954,-21.99,27442,632.54,8,8,0.26,0,959,0.1
1308,亞聚         ,20140312,-914,-21.02,323,7.43,-726,-16.7,26696,614.01,141,0,0.07,0,914,0.1
1308,亞聚         ,20140313,0,0,323,7.45,67,1.54,26763,616.89,84,50,0.07,0,0,0
1308,亞聚         ,20140314,0,0,323,7.59,113,2.66,26876,631.59,151,8,0.07,0,0,0
1308,亞聚         ,20140317,0,0,323,7.59,-21,-0.49,26855,631.09,0,21,0.07,0,0,0
1308,亞聚         ,20140318,0,0,323,7.62,2,0.05,26857,633.83,14,12,0.07,0,0,0
1308,亞聚         ,20140319,0,0,323,7.66,67,1.59,26924,638.1,33,11,0.07,0,0,0
1308,亞聚         ,20140320,0,0,323,7.54,-146,-3.41,26788,625.5,0,147,0.07,0,0,0
1308,亞聚         ,20140321,0,0,323,7.53,-124,-2.89,26814,624.77,100,224,0.07,0,0,0
1308,亞聚         ,20140324,0,0,323,7.43,-351,-8.07,26463,608.65,19,369,0.07,0,0,0
1308,亞聚         ,20140325,0,0,323,7.48,-374,-8.66,26089,603.96,51,380,0.07,0,0,0
1308,亞聚         ,20140326,0,0,323,7.51,-309,-7.18,25780,599.39,44,353,0.07,0,0,0
1308,亞聚         ,20140327,0,0,323,7.48,-310,-7.18,25470,589.63,51,364,0.07,0,0,0
1308,亞聚         ,20140328,-1,-0.02,322,7.52,-41,-0.96,25429,593.77,78,138,0.07,0,1,0
1308,亞聚         ,20140331,0,0,290,6.7,35,0.81,25346,585.49,59,26,0.06,0,0,0
1308,亞聚         ,20140401,-2,-0.05,288,6.94,776,18.7,26122,629.54,124,50,0.06,0,2,0
1308,亞聚         ,20140402,0,0,288,6.9,5,0.12,26127,625.74,3,111,0.06,0,0,0
1308,亞聚         ,20140403,-6,-0.14,282,6.78,173,4.16,26300,632.52,361,178,0.06,0,6,0
1308,亞聚         ,20140407,-1,-0.02,281,6.74,15,0.36,26315,631.56,1,38,0.06,0,1,0
1308,亞聚         ,20140408,0,0,281,6.72,-67,-1.6,26248,627.33,0,80,0.06,0,0,0
1308,亞聚         ,20140409,0,0,281,6.72,-114,-2.72,26149,624.96,66,161,0.06,0,0,0
1308,亞聚         ,20140410,0,0,281,6.74,148,3.55,26297,631.13,167,15,0.06,0,0,0
1308,亞聚         ,20140411,0,0,281,6.76,131,3.15,26428,635.59,197,66,0.06,0,0,0
1308,亞聚         ,20140414,0,0,281,6.93,1021,25.17,27439,676.37,57,27,0.06,0,0,0
1308,亞聚         ,20140415,172,4.23,453,11.14,-401,-9.86,27128,667.35,61,111,0.1,172,0,0.02
1308,亞聚         ,20140416,0,0,453,11.14,203,4.99,27331,672.34,384,2,0.1,0,0,0
1308,亞聚         ,20140417,0,0,453,11.14,81,1.99,27412,674.34,112,10,0.1,0,0,0
1308,亞聚         ,20140418,0,0,453,11.17,1,0.02,27413,675.73,25,20,0.1,0,0,0
1308,亞聚         ,20140421,-1,-0.02,452,11.16,20,0.49,27433,677.6,38,0,0.1,0,1,0
1308,亞聚         ,20140422,-1,-0.02,451,11.18,-40,-0.99,27393,679.35,23,23,0.1,0,1,0
1308,亞聚         ,20140423,0,0,451,11.09,-406,-9.99,26987,663.88,9,325,0.1,0,0,0
1308,亞聚         ,20140424,0,0,451,10.94,-101,-2.45,26886,651.99,10,83,0.1,0,0,0
1308,亞聚         ,20140425,0,0,451,10.69,-600,-14.22,26286,622.98,32,244,0.1,0,0,0
1308,亞聚         ,20140428,0,0,451,10.53,-617,-14.41,25732,600.84,67,63,0.1,0,0,0
1308,亞聚         ,20140429,0,0,451,10.64,42,0.99,25770,608.17,83,30,0.1,0,0,0
1308,亞聚         ,20140430,9,0.21,460,10.76,-5,-0.12,25765,602.9,25,39,0.1,9,0,0
1308,亞聚         ,20140502,0,0,460,10.99,21,0.5,25786,616.29,22,76,0.1,0,0,0
1308,亞聚         ,20140505,0,0,460,10.93,-15,-0.36,25771,612.06,36,31,0.1,0,0,0
1308,亞聚         ,20140506,0,0,460,10.86,-12,-0.28,25759,607.91,6,18,0.1,0,0,0
1308,亞聚         ,20140507,0,0,460,10.79,21,0.49,25780,604.54,102,87,0.1,0,0,0
1308,亞聚         ,20140508,0,0,460,10.95,101,2.4,25881,615.97,73,11,0.1,0,0,0
1308,亞聚         ,20140509,-1,-0.02,459,11.08,21,0.51,25902,625.53,61,1,0.1,0,1,0
1308,亞聚         ,20140512,0,0,459,10.97,-125,-2.99,25782,616.19,0,102,0.1,0,0,0
1308,亞聚         ,20140513,0,0,459,10.88,11,0.26,25793,611.29,84,73,0.1,0,0,0
1308,亞聚         ,20140514,0,0,459,10.95,112,2.67,25905,617.83,124,4,0.1,0,0,0
1308,亞聚         ,20140515,6,0.14,465,11.07,43,1.02,25948,617.56,44,3,0.1,6,0,0
1308,亞聚         ,20140516,0,0,465,11,-14,-0.33,25934,613.34,33,49,0.1,0,0,0
1308,亞聚         ,20140519,0,0,465,10.93,53,1.25,25987,610.69,55,9,0.1,0,0,0
1308,亞聚         ,20140520,0,0,465,10.95,-4,-0.09,25983,611.9,17,9,0.1,0,0,0
1308,亞聚         ,20140521,-167,-3.92,298,6.99,-132,-3.1,25851,606.21,51,20,0.06,0,167,0.02
1308,亞聚         ,20140522,0,0,298,7.02,21,0.49,25872,609.29,33,6,0.06,0,0,0
1308,亞聚         ,20140523,0,0,298,7.02,-128,-3.01,25702,605.28,11,128,0.06,0,0,0
1308,亞聚         ,20140526,31,0.74,329,7.88,27,0.65,25744,616.57,22,0,0.07,31,0,0
1308,亞聚         ,20140527,32,0.76,361,8.59,18,0.43,25770,613.33,7,13,0.08,32,0,0
1308,亞聚         ,20140528,0,0,361,8.61,-99,-2.36,25670,612.23,35,135,0.08,0,0,0
1308,亞聚         ,20140529,-1,-0.02,360,8.68,-107,-2.58,25541,615.54,74,208,0.08,0,1,0
1308,亞聚         ,20140530,-1,-0.02,359,8.62,-227,-5.45,25308,607.39,118,344,0.08,0,1,0
1308,亞聚         ,20140603,0,0,359,8.62,128,3.07,25435,610.44,139,11,0.08,0,0,0
1308,亞聚         ,20140604,0,0,359,8.62,46,1.1,25487,611.69,65,13,0.08,0,0,0
1308,亞聚         ,20140605,0,0,359,8.62,22,0.53,25509,612.22,192,170,0.08,0,0,0
1308,亞聚         ,20140606,4,0.1,363,8.68,68,1.63,25571,611.15,21,17,0.08,4,0,0
1308,亞聚         ,20140609,2,0.05,365,8.72,59,1.41,25630,612.56,49,4,0.08,2,0,0
1308,亞聚         ,20140610,0,0,365,8.78,56,1.35,25687,617.77,59,3,0.08,0,0,0
1308,亞聚         ,20140611,0,0,365,8.78,128,3.08,25815,620.85,100,9,0.08,0,0,0
1308,亞聚         ,20140612,4,0.1,369,8.89,24,0.58,25839,622.72,33,13,0.08,4,0,0
1308,亞聚         ,20140613,0,0,369,8.91,-52,-1.26,25637,619.13,30,72,0.08,0,0,0
1308,亞聚         ,20140616,-4,-0.1,365,9.16,486,12.2,26123,655.69,120,34,0.08,0,4,0
1308,亞聚         ,20140617,0,0,365,9.07,-169,-4.2,25954,644.96,103,212,0.08,0,0,0
1308,亞聚         ,20140618,-28,-0.69,337,8.29,299,7.36,26253,645.82,417,77,0.07,0,28,0
1308,亞聚         ,20140619,0,0,337,8.32,73,1.8,26326,650.25,117,6,0.07,0,0,0
1308,亞聚         ,20140620,0,0,337,8.36,57,1.41,26383,654.3,35,0,0.07,0,0,0
1308,亞聚         ,20140623,0,0,337,8.32,68,1.68,26451,653.34,96,38,0.07,0,0,0
1308,亞聚         ,20140624,0,0,337,8.58,1030,26.21,27481,699.39,163,52,0.07,0,0,0
1308,亞聚         ,20140625,0,0,337,8.53,-352,-8.91,27129,686.36,53,43,0.07,0,0,0
1308,亞聚         ,20140626,0,0,337,8.53,286,7.24,27420,693.73,387,78,0.07,0,0,0
1308,亞聚         ,20140627,0,0,337,8.69,398,10.27,27818,717.7,271,115,0.07,0,0,0
1308,亞聚         ,20140630,-3,-0.08,290,7.51,45,1.17,26686,691.17,187,182,0.06,0,3,0
1308,亞聚         ,20140701,0,0,290,7.47,329,8.47,27015,695.64,229,68,0.06,0,0,0
1308,亞聚         ,20140702,0,0,290,7.34,144,3.64,27159,687.12,135,35,0.06,0,0,0
1308,亞聚         ,20140703,0,0,290,7.38,182,4.63,27341,695.83,78,33,0.06,0,0,0
1308,亞聚         ,20140704,0,0,290,7.39,-8,-0.2,27275,695.51,59,12,0.06,0,0,0
1308,亞聚         ,20140707,0,0,290,7.41,-244,-6.23,27031,690.64,0,149,0.06,0,0,0
1308,亞聚         ,20140708,-1,-0.03,289,7.28,-224,-5.64,26830,676.12,28,154,0.06,0,1,0
1308,亞聚         ,20140709,0,0,289,7.31,73,1.85,26903,680.65,116,54,0.06,0,0,0
1308,亞聚         ,20140710,0,0,289,7.31,-224,-5.67,26679,674.98,105,162,0.06,0,0,0
1308,亞聚         ,20140711,0,0,289,7.07,-700,-17.11,26365,644.62,127,391,0.06,0,0,0
1308,亞聚         ,20140714,0,0,289,7.08,-209,-5.12,26418,647.24,71,18,0.06,0,0,0
1308,亞聚         ,20140715,0,0,289,7.2,110,2.74,26555,661.22,163,26,0.06,0,0,0
1308,亞聚         ,20140716,0,0,289,7.14,44,1.09,26662,658.55,125,18,0.06,0,0,0
1308,亞聚         ,20140717,0,0,289,7.21,-62,-1.55,26512,661.47,63,190,0.06,0,0,0
1308,亞聚         ,20140718,0,0,289,7.28,245,6.17,26514,668.15,195,193,0.06,0,0,0
1308,亞聚         ,20140721,0,0,289,7.17,-129,-3.2,26406,654.87,92,200,0.06,0,0,0
1308,亞聚         ,20140722,0,0,289,7.18,108,2.68,26347,654.72,83,142,0.06,0,0,0
1308,亞聚         ,20140724,0,0,289,6.88,-700,-16.66,25936,617.28,66,601,0.06,0,0,0
1308,亞聚         ,20140725,0,0,289,6.85,-70,-1.66,25931,614.56,74,79,0.06,0,0,0
1308,亞聚         ,20140728,0,0,289,6.92,267,6.39,26138,626.01,242,35,0.06,0,0,0
1308,亞聚         ,20140729,0,0,289,6.94,138,3.31,26206,628.94,190,122,0.06,0,0,0
1308,亞聚         ,20140730,6,0.15,295,7.14,221,5.35,26260,635.49,73,25,0.06,6,0,0
1308,亞聚         ,20140731,2,0.05,297,7.1,-140,-3.35,26271,627.88,98,89,0.06,2,0,0
1308,亞聚         ,20140801,0,0,297,6.83,-569,-13.09,26161,601.7,99,209,0.06,0,0,0
1308,亞聚         ,20140804,0,0,297,6.36,11,0.24,26176,560.17,25,10,0.06,0,0,0
1308,亞聚         ,20140805,0,0,297,6.03,-163,-3.31,26250,532.88,190,116,0.06,0,0,0
1308,亞聚         ,20140806,0,0,297,5.82,-160,-3.14,26118,511.91,81,213,0.06,0,0,0
1308,亞聚         ,20140807,0,0,297,6.19,734,15.3,26887,560.59,794,25,0.06,0,0,0
1308,亞聚         ,20140808,0,0,297,6.37,462,9.91,27354,586.74,716,259,0.06,0,0,0
1308,亞聚         ,20140811,0,0,297,6.34,-139,-2.97,27226,581.28,57,203,0.06,0,0,0
1308,亞聚         ,20140812,117,2.48,414,8.78,102,2.16,27342,579.65,33,34,0.09,117,0,0.01
1308,亞聚         ,20140813,0,0,414,8.94,138,2.98,27443,592.77,121,20,0.09,0,0,0
1308,亞聚         ,20140814,0,0,414,8.82,-99,-2.11,27367,582.92,76,162,0.09,0,0,0
1308,亞聚         ,20140815,0,0,414,8.8,38,0.81,27417,582.61,92,42,0.09,0,0,0
1308,亞聚         ,20140818,0,0,414,8.63,-252,-5.25,27189,566.89,93,321,0.09,0,0,0
1308,亞聚         ,20140819,0,0,414,8.65,57,1.19,27296,570.49,122,15,0.09,0,0,0
1308,亞聚         ,20140820,0,0,414,8.65,-239,-5,27062,565.6,148,382,0.09,0,0,0
1308,亞聚         ,20140821,-25,-0.53,389,8.21,-2,-0.04,27078,571.35,69,28,0.08,0,25,0
1308,亞聚         ,20140822,0,0,389,8.29,247,5.26,27324,582,271,25,0.08,0,0,0
1308,亞聚         ,20140825,0,0,389,8.34,98,2.1,27425,588.27,101,0,0.08,0,0,0
1308,亞聚         ,20140826,0,0,389,8.32,176,3.77,27601,590.66,177,1,0.08,0,0,0
1308,亞聚         ,20140827,0,0,389,8.34,203,4.35,27803,596.37,202,0,0.08,0,0,0
1308,亞聚         ,20140828,2,0.04,391,8.47,292,6.32,28131,609.04,330,40,0.08,2,0,0
1308,亞聚         ,20140829,0,0,391,8.41,133,2.86,28269,607.78,157,19,0.08,0,0,0
1308,亞聚         ,20140901,0,0,391,8.39,77,1.65,28346,608.02,89,32,0.08,0,0,0
1308,亞聚         ,20140902,0,0,391,8.43,8,0.17,28354,611.03,45,37,0.08,0,0,0
1308,亞聚         ,20140903,0,0,391,8.43,-18,-0.39,28227,608.29,38,27,0.08,0,0,0
1308,亞聚         ,20140904,0,0,391,8.43,-2,-0.04,28187,607.43,42,33,0.08,0,0,0
1308,亞聚         ,20140905,0,0,391,8.41,7,0.15,28194,606.17,21,14,0.08,0,0,0
1308,亞聚         ,20140909,-116,-2.49,275,5.9,-48,-1.03,28146,603.73,76,8,0.06,0,116,0.01
1308,亞聚         ,20140910,0,0,275,5.87,42,0.9,28188,601.81,46,4,0.06,0,0,0
1308,亞聚         ,20140911,0,0,275,5.87,25,0.53,28213,602.35,29,4,0.06,0,0,0
1308,亞聚         ,20140912,0,0,275,5.84,-4,-0.09,28251,600.33,51,13,0.06,0,0,0
1308,亞聚         ,20140915,0,0,275,5.82,-9,-0.19,28255,597.59,23,19,0.06,0,0,0
1308,亞聚         ,20140916,0,0,275,5.8,3,0.06,28258,596.24,15,12,0.06,0,0,0
1308,亞聚         ,20140917,0,0,275,5.79,22,0.46,28303,595.78,243,198,0.06,0,0,0
1308,亞聚         ,20140918,0,0,275,5.8,-22,-0.46,28281,596.73,40,62,0.06,0,0,0
1308,亞聚         ,20140919,0,0,275,5.82,-4,-0.08,28277,598.06,13,17,0.06,0,0,0
1308,亞聚         ,20140922,0,0,275,5.83,17,0.36,28294,599.83,24,7,0.06,0,0,0
1308,亞聚         ,20140923,-3,-0.06,272,5.75,-64,-1.35,28230,597.06,10,71,0.06,0,3,0
1308,亞聚         ,20140924,0,0,272,5.75,109,2.31,28349,599.58,121,2,0.06,0,0,0
1308,亞聚         ,20140925,0,0,272,5.73,-49,-1.03,28323,596.2,9,35,0.06,0,0,0
1308,亞聚         ,20140926,0,0,272,5.68,-24,-0.5,28299,591.45,19,43,0.06,0,0,0
1308,亞聚         ,20140929,0,0,272,5.67,-23,-0.48,28276,589.55,14,37,0.06,0,0,0
1308,亞聚         ,20140930,0,0,291,6.01,103,2.13,28396,586.38,162,61,0.06,0,0,0
1308,亞聚         ,20141001,0,0,291,6.01,-3,-0.06,28393,586.32,22,25,0.06,0,0,0
1308,亞聚         ,20141002,0,0,291,6.05,5,0.1,28439,591.53,50,4,0.06,0,0,0
1308,亞聚         ,20141003,-120,-2.49,171,3.55,-83,-1.72,28367,588.62,52,4,0.04,0,120,0.01
1308,亞聚         ,20141006,-9,-0.19,162,3.34,29,0.6,28397,584.98,66,27,0.03,0,9,0
1308,亞聚         ,20141007,-2,-0.04,160,3.26,71,1.45,28468,580.75,117,44,0.03,0,2,0
1308,亞聚         ,20141008,-80,-1.61,80,1.61,-29,-0.58,28439,571.62,58,7,0.02,0,80,0.01
1308,亞聚         ,20141009,-79,-1.6,1,0.02,37,0.75,28476,575.22,304,188,0,0,79,0.01
1308,亞聚         ,20141013,0,0,1,0.02,-282,-5.43,28184,542.54,41,333,0,0,0,0
1308,亞聚         ,20141014,0,0,1,0.02,-84,-1.63,28100,545.14,39,123,0,0,0,0
1308,亞聚         ,20141015,0,0,1,0.02,-111,-2.11,27991,533.23,179,287,0,0,0,0
1308,亞聚         ,20141016,0,0,1,0.02,-94,-1.8,27897,534.23,117,211,0,0,0,0
1308,亞聚         ,20141017,0,0,1,0.02,470,9.54,28469,577.92,1013,533,0,0,0,0
1308,亞聚         ,20141020,0,0,1,0.02,24,0.48,28517,570.34,317,296,0,0,0,0
1308,亞聚         ,20141021,1,0.02,2,0.04,339,6.88,28794,584.52,488,150,0,1,0,0
1308,亞聚         ,20141022,0,0,2,0.04,143,2.89,28937,584.53,309,166,0,0,0,0
1308,亞聚         ,20141023,1,0.02,3,0.06,46,0.92,28975,576.6,132,95,0,1,0,0
1308,亞聚         ,20141024,0,0,3,0.06,-32,-0.64,28943,577.41,148,180,0,0,0,0
1308,亞聚         ,20141027,0,0,3,0.06,-3,-0.06,28940,577.35,72,75,0,0,0,0
1308,亞聚         ,20141028,0,0,3,0.06,125,2.49,29065,578.39,133,8,0,0,0,0
1308,亞聚         ,20141029,0,0,3,0.06,101,2.05,29166,590.61,115,14,0,0,0,0
1308,亞聚         ,20141030,0,0,3,0.06,115,2.33,29282,592.96,147,32,0,0,0,0
1308,亞聚         ,20141031,0,0,3,0.06,237,4.94,29491,614.89,250,41,0,0,0,0
1308,亞聚         ,20141103,0,0,3,0.06,-26,-0.54,29465,611.4,210,276,0,0,0,0
1308,亞聚         ,20141104,0,0,3,0.06,-15,-0.31,29450,608.14,129,110,0,0,0,0
1308,亞聚         ,20141105,0,0,3,0.06,78,1.6,29558,604.46,162,48,0,0,0,0
1308,亞聚         ,20141106,0,0,3,0.06,274,5.67,29832,617.52,351,77,0,0,0,0
1308,亞聚         ,20141107,0,0,3,0.06,250,5.2,30082,625.71,368,118,0,0,0,0
1308,亞聚         ,20141110,0,0,3,0.06,519,10.9,30555,641.65,673,162,0,0,0,0
1308,亞聚         ,20141111,0,0,3,0.06,9,0.18,30564,628.09,106,97,0,0,0,0
1308,亞聚         ,20141112,0,0,3,0.06,-32,-0.65,30534,619.84,87,117,0,0,0,0
1308,亞聚         ,20141113,0,0,3,0.06,48,0.96,30585,610.17,105,54,0,0,0,0
1308,亞聚         ,20141114,0,0,3,0.06,21,0.42,30607,610.61,60,38,0,0,0,0
1308,亞聚         ,20141117,0,0,3,0.06,-35,-0.69,30574,602.31,54,87,0,0,0,0
1308,亞聚         ,20141118,0,0,3,0.06,116,2.3,30692,607.7,159,41,0,0,0,0
1308,亞聚         ,20141119,0,0,3,0.06,1,0.02,30693,606.19,49,48,0,0,0,0
1308,亞聚         ,20141120,0,0,3,0.06,-230,-4.59,30463,607.74,136,366,0,0,0,0
1308,亞聚         ,20141121,0,0,3,0.06,-147,-2.94,30316,606.32,43,190,0,0,0,0
1308,亞聚         ,20141124,0,0,3,0.06,-119,-2.4,30197,609.98,64,183,0,0,0,0
1308,亞聚         ,20141125,0,0,3,0.06,-22,-0.44,30177,603.54,34,54,0,0,0,0
1308,亞聚         ,20141126,0,0,3,0.06,-57,-1.14,30120,602.4,27,84,0,0,0,0
1308,亞聚         ,20141127,0,0,3,0.06,-206,-4.1,29914,595.29,89,295,0,0,0,0
1308,亞聚         ,20141128,0,0,3,0.06,-58,-1.15,29856,594.13,28,86,0,0,0,0
1308,亞聚         ,20141201,0,0,3,0.06,7,0.14,29862,589.77,76,73,0,0,0,0
1308,亞聚         ,20141202,0,0,3,0.06,107,2.11,29969,591.89,171,65,0,0,0,0
1308,亞聚         ,20141203,-1,-0.02,2,0.04,-247,-4.89,29722,588.5,68,319,0,0,1,0
1308,亞聚         ,20141204,0,0,2,0.04,-209,-4.11,29513,579.93,16,220,0,0,0,0
1308,亞聚         ,20141205,-40,-0.8,0,0,-32,-0.64,29519,587.43,69,56,0,0,40,0
1308,亞聚         ,20141208,0,0,0,0,-44,-0.86,29475,579.18,5,49,0,0,0,0
1308,亞聚         ,20141209,0,0,0,0,-49,-0.96,29426,573.81,4,53,0,0,0,0
1308,亞聚         ,20141210,0,0,0,0,-62,-1.21,29364,571.13,13,75,0,0,0,0
1308,亞聚         ,20141211,0,0,0,0,-83,-1.6,29281,565.12,6,89,0,0,0,0
1308,亞聚         ,20141212,0,0,0,0,-81,-1.55,29200,559.18,14,95,0,0,0,0
1308,亞聚         ,20141215,0,0,0,0,-13,-0.25,29187,554.55,13,33,0,0,0,0
1308,亞聚         ,20141216,234,4.47,196,3.74,265,5.06,29438,562.27,129,67,0.04,234,0,0.02
1308,亞聚         ,20141217,0,0,196,3.78,-52,-1,29383,567.09,46,101,0.04,0,0,0
1308,亞聚         ,20141218,320,6.59,516,10.63,497,10.24,29904,616.02,230,39,0.11,320,0,0.03
1308,亞聚         ,20141219,550,11.69,1066,22.65,407,8.65,30318,644.26,75,211,0.23,550,0,0.06
1308,亞聚         ,20141222,170,3.62,1236,26.33,166,3.54,30499,649.63,240,239,0.26,170,0,0.02
1308,亞聚         ,20141223,0,0,1236,27.25,1548,34.13,32000,705.6,177,71,0.26,0,0,0
1308,亞聚         ,20141224,2399,56.5,3635,85.6,3437,80.94,35437,834.54,197,68,0.77,2399,0,0.26
1308,亞聚         ,20141225,2071,48.77,5706,134.38,1885,44.39,37300,878.42,216,195,1.21,2071,0,0.22
1308,亞聚         ,20141226,0,0,5706,133.52,214,5.01,37514,877.83,216,2,1.21,0,0,0
1308,亞聚         ,20141227,0,0,5706,134.38,204,4.8,37718,888.26,0,0,1.21,0,0,0
1308,亞聚         ,20141229,1616,38.06,7322,172.43,1610,37.92,39338,926.41,115,129,1.56,1616,0,0.17
1308,亞聚         ,20141230,600,13.98,7922,184.58,632,14.73,39980,931.53,274,104,1.69,600,0,0.06
1308,亞聚         ,20141231,1744,42.12,9703,234.33,2162,52.21,42253,1020.41,282,112,2.07,1744,0,0.19
1308,亞聚         ,20150105,350,8.45,10053,242.78,502,12.12,42826,1034.25,456,332,2.14,350,0,0.04
1308,亞聚         ,20150106,0,0,10053,235.74,400,9.38,43226,1013.65,302,64,2.14,0,0,0
1308,亞聚         ,20150107,1091,26.18,11144,267.46,1156,27.74,44382,1065.17,126,87,2.37,1091,0,0.12
1308,亞聚         ,20150108,445,10.92,11589,284.51,851,20.89,45319,1112.58,268,345,2.47,445,0,0.05
1308,亞聚         ,20150109,0,0,11589,279.29,217,5.23,45548,1097.71,252,89,2.47,0,0,0
1308,亞聚         ,20150112,0,0,11589,276.98,-200,-4.78,45348,1083.82,128,117,2.47,0,0,0
1308,亞聚         ,20150113,0,0,11589,281.61,745,18.1,46093,1120.06,248,405,2.47,0,0,0
1308,亞聚         ,20150114,146,3.55,11735,285.16,223,5.42,46316,1125.48,165,85,2.5,146,0,0.02
1308,亞聚         ,20150115,0,0,11735,278.12,-352,-8.34,45964,1089.35,234,96,2.5,0,0,0
1308,亞聚         ,20150116,0,0,11735,279.29,219,5.21,46184,1099.18,262,104,2.5,0,0,0
1308,亞聚         ,20150119,0,0,11735,278.12,-112,-2.65,46072,1091.91,36,190,2.5,0,0,0
1308,亞聚         ,20150120,0,0,11735,280.47,282,6.74,46354,1107.86,275,13,2.5,0,0,0
1308,亞聚         ,20150121,0,0,11735,280.47,531,12.69,46895,1120.79,222,26,2.5,0,0,0
1308,亞聚         ,20150122,142,3.42,11877,286.24,386,9.3,47281,1139.47,160,2,2.53,154,12,0.02
1308,亞聚         ,20150123,843,20.48,12720,309.1,1188,28.87,48469,1177.8,406,35,2.71,843,0,0.09
1308,亞聚         ,20150126,244,6,12964,318.91,-41,-1.01,48428,1191.33,85,150,2.76,244,0,0.03
1308,亞聚         ,20150127,0,0,12964,313.73,113,2.73,48508,1173.89,466,18,2.76,0,0,0
1308,亞聚         ,20150128,0,0,12964,313.08,130,3.14,48641,1174.68,133,3,2.76,0,0,0
1308,亞聚         ,20150129,0,0,12964,309.19,134,3.2,48775,1163.28,139,29,2.76,0,0,0
1308,亞聚         ,20150130,0,0,12964,303.36,143,3.35,45501,1064.72,178,35,2.76,0,0,0
1308,亞聚         ,20150202,40,0.94,13004,304.29,172,4.02,45636,1067.88,22,110,2.77,40,0,0
