證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
8917   ,欣泰         ,20060724,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060724,     1.19,     4816,        0,      -25,       57.31,       25,   403537,    -0.30,    17422,     0.00
9908   ,大台北       ,20060724,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9912,     0.00
9937   ,全國         ,20060724,     0.00,        7,        1,        1,        0.17,        0,   309043,     0.02,    17541,     0.00
6505   ,台塑化       ,20060725,     0.25,    22126,       22,       21,     1245.69,        1,  8979131,     1.18,   393666,     0.00
8908   ,欣雄         ,20060725,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060725,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060725,     1.19,     4786,        0,      -30,       56.95,       30,   403537,    -0.36,    17393,     0.00
9908   ,大台北       ,20060725,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9912,     0.00
9937   ,全國         ,20060725,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    20948,     0.00
6505   ,台塑化       ,20060726,     0.24,    21742,        0,     -384,     1226.25,      384,  8979131,   -21.66,   392389,     0.00
8908   ,欣雄         ,20060726,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060726,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060726,     1.19,     4786,        0,        0,       56.95,        0,   403537,     0.00,    17393,     0.00
9908   ,大台北       ,20060726,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9912,     0.00
9937   ,全國         ,20060726,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21098,     0.00
6505   ,台塑化       ,20060727,     0.24,    21293,        1,     -449,     1203.05,      450,  8979131,   -25.37,   391441,     0.00
8908   ,欣雄         ,20060727,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060727,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060727,     1.19,     4786,        0,        0,       57.91,        0,   403537,     0.00,    17394,     0.00
9908   ,大台北       ,20060727,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9916,     0.00
9937   ,全國         ,20060727,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21098,     0.00
6505   ,台塑化       ,20060728,     0.23,    20959,        0,     -334,     1173.70,      334,  8979131,   -18.70,   389219,     0.00
8908   ,欣雄         ,20060728,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060728,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060728,     1.19,     4786,        0,        0,       57.43,        0,   403537,     0.00,    17402,     0.00
9908   ,大台北       ,20060728,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9912,     0.00
9937   ,全國         ,20060728,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21097,     0.00
6505   ,台塑化       ,20060731,     0.23,    20901,        2,      -58,     1183.00,       60,  8979131,    -3.28,   388940,     0.00
8908   ,欣雄         ,20060731,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060731,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060731,     1.19,     4786,        0,        0,       57.43,        0,   403537,     0.00,    17392,     0.00
9908   ,大台北       ,20060731,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9909,     0.00
9937   ,全國         ,20060731,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21100,     0.00
6505   ,台塑化       ,20060801,     0.24,    21523,      627,      622,     1218.20,        5,  8979131,    35.21,   390243,     0.00
8908   ,欣雄         ,20060801,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060801,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060801,     1.19,     4786,        0,        0,       57.43,        0,   403537,     0.00,    17388,     0.00
9908   ,大台北       ,20060801,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9904,     0.00
9937   ,全國         ,20060801,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21097,     0.00
6505   ,台塑化       ,20060802,     0.24,    21430,        2,      -93,     1225.80,       95,  8979131,    -5.32,   391568,     0.00
8908   ,欣雄         ,20060802,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060802,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060802,     1.14,     4611,        0,     -175,       54.64,      175,   403537,    -2.07,    17222,     0.02
9908   ,大台北       ,20060802,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9915,     0.00
9937   ,全國         ,20060802,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21104,     0.00
6505   ,台塑化       ,20060803,     0.24,    21430,        0,        0,     1221.51,        0,  8979131,     0.00,   391036,     0.00
8908   ,欣雄         ,20060803,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060803,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060803,     1.10,     4449,        0,     -162,       52.94,      162,   403537,    -1.93,    17311,     0.02
9908   ,大台北       ,20060803,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9916,     0.00
9937   ,全國         ,20060803,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21105,     0.00
6505   ,台塑化       ,20060804,     0.24,    21425,        0,       -5,     1214.80,        5,  8979131,    -0.28,   390962,     0.00
8908   ,欣雄         ,20060804,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060804,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060804,     1.10,     4424,        0,      -25,       52.87,       25,   403537,    -0.30,    17355,     0.00
9908   ,大台北       ,20060804,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9916,     0.00
9937   ,全國         ,20060804,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21104,     0.00
6505   ,台塑化       ,20060807,     0.24,    21425,        0,        0,     1223.37,        0,  8979131,     0.00,   391301,     0.00
8908   ,欣雄         ,20060807,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060807,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060807,     1.07,     4301,        0,     -123,       51.61,      123,   403537,    -1.48,    17232,     0.02
9908   ,大台北       ,20060807,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9918,     0.00
9937   ,全國         ,20060807,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21186,     0.00
6505   ,台塑化       ,20060808,     0.24,    21425,        0,        0,     1231.94,        0,  8979131,     0.00,   392378,     0.00
8908   ,欣雄         ,20060808,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060808,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060808,     1.06,     4259,        0,      -42,       50.90,       42,   403537,    -0.50,    17197,     0.01
9908   ,大台北       ,20060808,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9927,     0.00
9937   ,全國         ,20060808,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21190,     0.00
6505   ,台塑化       ,20060809,     0.24,    21475,       50,       50,     1241.26,        0,  8979131,     2.89,   393090,     0.00
8908   ,欣雄         ,20060809,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060809,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060809,     1.05,     4253,        0,       -6,       50.82,        6,   403537,    -0.07,    17192,     0.00
9908   ,大台北       ,20060809,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9929,     0.00
9937   ,全國         ,20060809,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21191,     0.00
6505   ,台塑化       ,20060810,     0.24,    21496,       21,       21,     1240.32,        0,  8979131,     1.21,   393692,     0.00
8908   ,欣雄         ,20060810,     0.00,        0,        0,        0,        0.00,        0,    61395,     0.00,        0,     0.00
8917   ,欣泰         ,20060810,     0.00,        0,        0,        0,        0.00,        0,    71592,     0.00,        0,     0.00
8926   ,台汽電       ,20060810,     1.05,     4253,        0,        0,       50.82,        0,   403537,     0.00,    17411,     0.00
9908   ,大台北       ,20060810,     0.00,       10,        0,        0,        0.13,        0,   516358,     0.00,     9924,     0.00
9937   ,全國         ,20060810,     0.00,        7,        0,        0,        0.17,        0,   309043,     0.00,    21188,     0.00
6505   ,台塑化       ,20060811,     0.24,    21217,        2,     -279,     1219.98,      281,  8979131,   -16.04,   392515,     0.00
