證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1301,台塑         ,20190902,623,58.56,59167,5561.7,-349,-32.81,2441953,229543.58,1153,2506,0.93,623,0,0
1301,台塑         ,20190903,252,23.61,59419,5567.56,-334,-31.3,2445131,229108.77,1860,2610,0.93,252,0,0
1301,台塑         ,20190904,13,1.23,59432,5628.21,-648,-61.37,2444443,231488.75,4219,5473,0.93,13,0,0
1301,台塑         ,20190905,433,41.57,59865,5747.04,549,52.7,2445032,234723.07,3352,3306,0.94,449,16,0
1301,台塑         ,20190906,5,0.48,59870,5699.62,-1106,-105.29,2443359,232607.78,2440,3587,0.94,50,45,0
1301,台塑         ,20190909,150,14.28,60020,5713.9,-244,-23.23,2443343,232606.25,993,1368,0.94,150,0,0
1301,台塑         ,20190910,-15,-1.43,60005,5730.48,378,36.1,2444525,233452.14,2239,1567,0.94,0,15,0
1301,台塑         ,20190911,70,6.68,60075,5731.16,756,72.12,2446289,233375.97,4119,1479,0.94,85,15,0
1301,台塑         ,20190912,60,5.77,60135,5778.97,1232,118.4,2448351,235286.53,3264,1260,0.94,60,0,0
1301,台塑         ,20190916,1698,166.41,61833,6059.63,666,65.27,2449331,240034.44,3806,4305,0.97,1702,4,0.01
1301,台塑         ,20190917,333,32.57,62166,6079.83,1797,175.75,2450707,239679.14,3138,1555,0.98,333,0,0
1301,台塑         ,20190918,68,6.63,62234,6074.04,1320,128.83,2453190,239431.34,4795,2380,0.98,85,17,0
1301,台塑         ,20190919,40,3.89,62274,6059.26,-209,-20.34,2456002,238968.99,1283,1279,0.98,68,28,0
1301,台塑         ,20190920,352,34.36,62626,6112.3,1112,108.53,2457558,239857.66,7359,6154,0.98,415,63,0
1301,台塑         ,20190923,27,2.61,62653,6064.81,-473,-45.79,2459790,238107.67,2821,3056,0.98,27,0,0
1301,台塑         ,20190924,-519,-50.19,62134,6008.36,1147,110.91,2465346,238398.96,3321,1295,0.98,271,790,0.01
1301,台塑         ,20190925,9,0.86,62143,5934.66,-82,-7.83,2468398,235732.01,2654,2434,0.98,240,231,0
1301,台塑         ,20190926,138,13.28,62281,5991.43,1066,102.55,2470040,237617.85,3150,1935,0.98,143,5,0
1301,台塑         ,20190927,-7,-0.66,40321,3810.33,-1180,-111.51,2447002,231241.69,1587,2665,0.63,0,7,0
1301,台塑         ,20191001,-2,-0.23,40319,3822.24,617,58.49,2447417,232015.13,3931,3279,0.63,3,5,0
1301,台塑         ,20191002,14,1.31,40333,3783.24,-1879,-176.25,2445171,229357.04,1817,3577,0.63,19,5,0
1301,台塑         ,20191003,-43,-3.98,40290,3751,-1300,-121.03,2443891,227526.25,1746,3003,0.63,9,52,0
1301,台塑         ,20191004,-193,-18.01,40097,3741.05,-172,-16.05,2443757,228002.53,2135,2096,0.63,0,193,0
1301,台塑         ,20191007,-5,-0.47,40092,3772.66,-1013,-95.32,2442913,229878.11,391,1230,0.63,0,5,0
1301,台塑         ,20191008,-201,-18.95,39891,3761.72,-295,-27.82,2442792,230355.29,2183,2207,0.63,0,201,0
1301,台塑         ,20191009,-22,-2.01,39869,3711.8,-845,-78.67,2442503,227397.03,1454,1741,0.63,0,22,0
1301,台塑         ,20191014,-203,-18.94,39666,3700.84,-1359,-126.79,2441148,227759.11,5192,6343,0.62,0,203,0
1301,台塑         ,20191015,0,0,39666,3752.4,1365,129.13,2443469,231152.17,3980,1659,0.62,0,0,0
1301,台塑         ,20191016,-10,-0.98,39656,3803.01,2429,232.94,2446984,234665.77,5073,2172,0.62,23,33,0
1301,台塑         ,20191017,101,9.71,39757,3840.53,2817,272.12,2450797,236746.99,4712,1840,0.62,101,0,0
1301,台塑         ,20191018,22,2.14,39779,3818.78,695,66.72,2451756,235368.58,2862,2201,0.62,22,0,0
1301,台塑         ,20191021,-107,-10.19,39672,3784.71,568,54.19,2452291,233948.56,3191,2548,0.62,0,107,0
1301,台塑         ,20191022,20,1.94,39692,3842.19,2042,197.67,2454379,237583.89,2719,655,0.62,20,0,0
1301,台塑         ,20191023,-30,-2.91,39662,3799.62,-538,-51.54,2454716,235161.79,2264,2013,0.62,5,35,0
1301,台塑         ,20191024,59,5.75,39721,3872.8,3237,315.61,2458397,239693.71,5074,1452,0.62,158,99,0
1301,台塑         ,20191025,21,2.08,39742,3866.9,-278,-27.05,2458139,239176.92,1294,1573,0.62,30,9,0
1301,台塑         ,20191028,245,23.81,39987,3886.74,-163,-15.84,2458002,238917.79,1228,1615,0.63,245,0,0
1301,台塑         ,20191029,-6,-0.59,39981,3906.14,1848,180.55,2459852,240327.54,2847,1006,0.63,0,6,0
1301,台塑         ,20191030,89,8.75,40070,3938.88,1794,176.35,2461665,241981.67,4640,2916,0.63,89,0,0
1301,台塑         ,20191031,-14,-1.37,40056,3917.48,-162,-15.84,2461582,240742.72,4300,4404,0.63,0,14,0
1301,台塑         ,20191101,7,0.69,40063,3930.18,822,80.64,2462441,241565.46,1414,588,0.63,7,0,0
1301,台塑         ,20191104,-540,-53.41,39523,3908.82,2059,203.64,2465041,243792.55,3282,748,0.62,7,547,0
1301,台塑         ,20191105,-377,-37.29,39146,3871.54,1512,149.54,2466019,243889.28,3651,1762,0.61,16,393,0
1301,台塑         ,20191106,60,5.92,39206,3869.63,1458,143.9,2467477,243539.98,2986,1604,0.62,60,0,0
1301,台塑         ,20191107,192,18.85,39398,3868.88,428,42.03,2467971,242354.75,2501,2178,0.62,227,35,0
1301,台塑         ,20191108,170,16.56,39568,3853.92,-1106,-107.72,2467015,240287.26,3019,4301,0.62,170,0,0
1301,台塑         ,20191111,-3,-0.29,39565,3837.8,-80,-7.76,2467057,239304.53,3248,3323,0.62,8,11,0
1301,台塑         ,20191112,-202,-19.57,39363,3814.27,-74,-7.17,2467016,239053.85,1992,1847,0.62,58,260,0
1301,台塑         ,20191113,-284,-27.35,39079,3763.31,-1815,-174.78,2465172,237396.06,1091,2722,0.61,0,284,0
1301,台塑         ,20191114,16,1.55,39095,3776.58,-399,-38.54,2464761,238095.91,1155,1518,0.61,16,0,0
1301,台塑         ,20191115,0,0,39095,3784.4,749,72.5,2465510,238661.37,1862,1112,0.61,0,0,0
1301,台塑         ,20191118,124,12.08,39219,3819.93,267,26.01,2465791,240168.04,1359,1208,0.62,124,0,0
1301,台塑         ,20191119,-35,-3.41,39184,3816.52,1678,163.44,2467532,240337.62,2834,1099,0.62,0,35,0
1301,台塑         ,20191120,43,4.15,39227,3785.41,-696,-67.16,2466996,238065.11,1643,2248,0.62,43,0,0
1301,台塑         ,20191121,105,10.1,39332,3783.74,-1529,-147.09,2465463,237177.54,1041,2608,0.62,113,8,0
1301,台塑         ,20191122,10,0.97,39342,3808.31,-260,-25.17,2465130,238624.58,1939,2089,0.62,25,15,0
1301,台塑         ,20191125,0,0,39342,3816.17,-186,-18.04,2464980,239103.06,1585,1675,0.62,0,0,0
1301,台塑         ,20191126,-314,-30.77,39028,3824.74,4433,434.43,2469374,241998.65,18535,13647,0.61,22,336,0
1301,台塑         ,20191127,-11,-1.08,39017,3839.27,965,94.96,2470065,243054.4,3156,2291,0.61,16,27,0
1301,台塑         ,20191128,-41,-4.06,38976,3831.34,1157,113.73,2471192,242918.17,3049,1845,0.61,7,48,0
1301,台塑         ,20191129,17,1.65,38993,3790.12,884,85.92,2471510,240230.77,4638,3895,0.61,17,0,0
1301,台塑         ,20191202,29,2.84,39022,3828.06,1753,171.97,2473278,242628.57,2504,765,0.61,29,0,0
1301,台塑         ,20191203,1,0.1,39023,3804.74,-213,-20.77,2473050,241122.38,2253,2498,0.61,13,12,0
1301,台塑         ,20191204,-519,-50.6,38504,3754.14,-448,-43.68,2472466,241065.44,1699,1531,0.6,9,528,0
1301,台塑         ,20191205,-143,-13.79,38361,3698,-1258,-121.27,2473942,238488.01,1395,2492,0.6,19,162,0
1301,台塑         ,20191206,-162,-15.75,38199,3712.94,109,10.59,2472150,240292.98,1001,731,0.6,7,169,0
1301,台塑         ,20191209,-87,-8.41,38112,3685.43,340,32.88,2472474,239088.24,3094,2674,0.6,6,93,0
1301,台塑         ,20191210,-159,-15.34,37953,3662.46,-833,-80.38,2471493,238499.07,1982,2656,0.6,4,163,0
1301,台塑         ,20191211,-61,-5.89,37892,3656.58,-365,-35.22,2471167,238467.62,1427,1691,0.6,50,111,0
1301,台塑         ,20191212,0,0,37892,3671.73,2311,223.94,2472965,239630.31,4400,2040,0.6,0,0,0
1301,台塑         ,20191213,-52,-5.03,37840,3662.91,2919,282.56,2474912,239571.48,4182,1962,0.59,0,52,0
1301,台塑         ,20191216,0,0,37840,3662.91,-673,-65.15,2473657,239450,2772,3509,0.59,0,0,0
1301,台塑         ,20191217,23,2.24,37863,3752.22,3682,364.89,2477253,245495.77,5415,1968,0.59,109,86,0
1301,台塑         ,20191218,170,17.25,38033,3860.35,4817,488.93,2482460,251969.69,6972,2489,0.6,170,0,0
1301,台塑         ,20191219,149,14.89,38182,3814.38,-1457,-145.55,2481267,247878.57,2497,4186,0.6,183,34,0
1301,台塑         ,20191220,34,3.43,38216,3859.82,1534,154.93,2482525,250735.03,6798,5344,0.6,44,10,0
1301,台塑         ,20191223,-18,-1.82,38198,3858,1088,109.89,2485995,251085.5,2041,927,0.6,43,61,0
1301,台塑         ,20191224,-20,-2.01,38178,3836.89,386,38.79,2492205,250466.6,942,566,0.6,0,20,0
1301,台塑         ,20191225,0,0,38178,3817.8,332,33.2,2492537,249253.7,363,430,0.6,0,0,0
1301,台塑         ,20191226,-60,-5.99,38118,3804.18,336,33.53,2492698,248771.26,955,482,0.6,0,60,0
1301,台塑         ,20191227,0,0,38118,3849.92,2171,219.27,2494761,251970.86,2111,777,0.6,0,0,0
1301,台塑         ,20191230,-14,-1.4,38104,3806.59,-579,-57.84,2494242,249174.78,1798,2336,0.6,0,14,0
1301,台塑         ,20191231,0,0,35968,3589.61,-640,-63.87,2489484,248450.5,776,1404,0.57,0,0,0
1301,台塑         ,20200102,-306,-30.48,35662,3551.94,-1310,-130.48,2487102,247715.36,453,1440,0.56,0,306,0
1301,台塑         ,20200103,-363,-36.84,35299,3582.85,1503,152.55,2489673,252701.81,3238,1505,0.55,25,388,0
1301,台塑         ,20200106,354,36.11,35653,3636.61,1720,175.44,2491361,254118.82,3008,1585,0.56,354,0,0
1301,台塑         ,20200107,20,2.03,35673,3620.81,633,64.25,2492003,252938.3,4238,3545,0.56,20,0,0
1301,台塑         ,20200108,-129,-12.9,35544,3554.4,-1115,-111.5,2491165,249116.5,2010,2912,0.56,26,155,0
1301,台塑         ,20200109,-26,-2.6,35518,3551.8,-1100,-110,2490172,249017.2,1390,2415,0.56,4,30,0
1301,台塑         ,20200110,-93,-9.28,35425,3535.42,-326,-32.53,2489779,248479.94,775,1042,0.56,0,93,0
1301,台塑         ,20200113,-35,-3.49,35390,3528.38,-511,-50.95,2489782,248231.27,1748,2447,0.56,0,35,0
1301,台塑         ,20200114,-99,-9.78,35291,3486.75,-2942,-290.67,2487380,245753.14,2337,6026,0.55,0,99,0
1301,台塑         ,20200115,-76,-7.46,35215,3468.68,-1437,-141.54,2485852,244856.42,1735,3253,0.55,0,76,0
1301,台塑         ,20200116,17,1.66,35232,3449.21,-986,-96.53,2484893,243271.02,1087,2211,0.55,17,0,0
1301,台塑         ,20200117,-23,-2.28,35209,3485.69,-467,-46.23,2484315,245947.19,1555,2036,0.55,45,68,0
1301,台塑         ,20200120,40,3.96,35249,3489.65,-122,-12.08,2484844,245999.56,1037,1254,0.55,40,0,0
1301,台塑         ,20200130,-393,-36,34856,3192.81,-8222,-753.14,2476746,226869.93,6069,13872,0.55,108,501,0
1301,台塑         ,20200131,-25,-2.34,34831,3253.22,-3167,-295.8,2471862,230871.91,2627,5651,0.55,30,55,0
1301,台塑         ,20200203,89,8.28,34920,3247.56,-1044,-97.09,2470505,229756.97,2785,4206,0.55,89,0,0
1301,台塑         ,20200204,-6,-0.56,34914,3264.46,-1291,-120.71,2469015,230852.9,2399,3661,0.55,0,6,0
1301,台塑         ,20200205,-50,-4.63,34864,3231.89,-762,-70.64,2468102,228793.06,2097,2632,0.55,5,55,0
1301,台塑         ,20200206,78,7.34,34942,3302.02,414,39.12,2468461,233269.56,2554,2260,0.55,78,0,0
1301,台塑         ,20200207,4,0.37,34946,3274.44,-1149,-107.66,2467265,231182.73,1620,2755,0.55,4,0,0
1301,台塑         ,20200210,0,0,34946,3284.92,-55,-5.17,2466978,231895.93,1506,1576,0.55,0,0,0
1301,台塑         ,20200211,-6,-0.56,34940,3273.88,-1143,-107.1,2465908,231055.58,884,2045,0.55,10,16,0
1301,台塑         ,20200212,-80,-7.52,34860,3276.84,-1552,-145.89,2464464,231659.62,966,2619,0.55,0,80,0
1301,台塑         ,20200213,0,0,34860,3304.73,-1272,-120.59,2463019,233494.2,1301,2550,0.55,0,0,0
1301,台塑         ,20200214,0,0,34860,3318.67,-1471,-140.04,2461806,234363.93,1923,3398,0.55,0,0,0
1301,台塑         ,20200217,1,0.09,34861,3304.82,-2031,-192.54,2452369,232484.58,433,2457,0.55,1,0,0
1301,台塑         ,20200218,25,2.37,34886,3307.19,-1330,-126.08,2451120,232366.18,1496,2825,0.55,25,0,0
1301,台塑         ,20200219,4,0.38,34890,3356.42,1427,137.28,2452606,235940.7,2905,1514,0.55,4,0,0
1301,台塑         ,20200220,0,0,34890,3304.08,-2894,-274.06,2450426,232055.34,1271,4315,0.55,0,0,0
1301,台塑         ,20200221,3,0.28,34893,3300.88,-1857,-175.67,2448236,231603.13,1201,3114,0.55,3,0,0
1301,台塑         ,20200224,-18,-1.68,34875,3253.84,-4340,-404.92,2443304,227960.26,1164,5514,0.55,52,70,0
1301,台塑         ,20200225,-44,-4.1,34831,3242.77,-2969,-276.41,2440257,227187.93,2660,5620,0.55,15,59,0
1301,台塑         ,20200226,-11,-1.01,34820,3186.03,-8148,-745.54,2432136,222540.44,1733,9960,0.55,89,100,0
1301,台塑         ,20200227,71,6.46,34891,3175.08,-5040,-458.64,2425152,220688.83,4908,10018,0.55,71,0,0
1301,台塑         ,20200302,68,6.12,34959,3146.31,-4212,-379.08,2420703,217863.27,2748,7306,0.55,71,3,0
1301,台塑         ,20200303,-72,-6.6,34887,3195.65,-475,-43.51,2419920,221664.67,2781,3328,0.55,34,106,0
1301,台塑         ,20200304,-10,-0.93,34877,3226.12,637,58.92,2419996,223849.63,3481,2951,0.55,0,10,0
1301,台塑         ,20200305,-15,-1.4,34862,3252.62,944,88.08,2420806,225861.2,2400,1814,0.55,0,15,0
1301,台塑         ,20200306,-193,-17.64,34669,3168.75,-4173,-381.41,2416639,220880.8,1950,5716,0.54,7,200,0
1301,台塑         ,20200309,-250,-22.33,34419,3073.62,-5876,-524.73,2411085,215309.89,2857,8617,0.54,151,401,0
1301,台塑         ,20200310,29,2.58,34448,3065.87,-2046,-182.09,2409025,214403.23,3018,4854,0.54,29,0,0
1301,台塑         ,20200311,7,0.6,34455,3063.05,-527,-46.85,2408129,214082.67,3638,3812,0.54,7,0,0
1301,台塑         ,20200312,13,1.09,34468,2895.31,-7722,-648.65,2401073,201690.13,3504,11061,0.54,77,64,0
1301,台塑         ,20200313,27,2.18,34495,2780.3,-7381,-594.91,2392781,192858.15,6683,13979,0.54,59,32,0
1301,台塑         ,20200316,1,0.08,34496,2697.59,-4345,-339.78,2389374,186849.05,3460,7270,0.54,24,23,0
1301,台塑         ,20200317,-157,-11.71,34339,2561.69,-2991,-223.13,2385406,177951.29,7596,10442,0.54,180,337,0
1301,台塑         ,20200318,72,5.04,34411,2408.77,-12256,-857.92,2374772,166234.04,6107,16760,0.54,275,203,0
1301,台塑         ,20200319,-608,-40.49,33803,2251.28,-5631,-375.02,2367910,157702.81,7245,12292,0.53,169,777,0.01
1301,台塑         ,20200320,168,11.58,33971,2337.2,-7653,-526.53,2359811,162355,8437,16065,0.53,206,38,0
1301,台塑         ,20200323,107,7.14,34078,2273,-3087,-205.9,2356445,157174.88,5634,9024,0.54,141,34,0
1301,台塑         ,20200324,276,19.46,34354,2421.96,407,28.69,2356764,166151.86,5781,5485,0.54,276,0,0
1301,台塑         ,20200325,662,49.58,35016,2622.7,-785,-58.8,2354816,176375.72,3907,5220,0.55,662,0,0.01
1301,台塑         ,20200326,3,0.2,35019,2594.91,-2478,-183.62,2352497,174320.03,2748,5034,0.55,29,26,0
1301,台塑         ,20200327,5,0.37,35024,2616.29,147,10.98,2352985,175767.98,3937,3273,0.55,7,2,0
1301,台塑         ,20200330,600,45.12,35624,2678.92,976,73.4,2354304,177043.66,4766,4104,0.56,600,0,0
1301,台塑         ,20200331,1176,88.32,45505,3417.43,-1374,-103.19,2364772,177594.38,4009,6423,0.71,1176,0,0.01
1301,台塑         ,20200401,691,51.41,46196,3436.98,-937,-69.71,2364051,175885.39,2430,4057,0.73,691,0,0.01
1301,台塑         ,20200406,689,53.47,46885,3638.28,1669,129.51,2365326,183549.3,9227,8295,0.74,689,0,0.01
1301,台塑         ,20200407,857,68.39,47742,3809.81,-424,-33.84,2367153,188898.81,6133,7421,0.75,857,0,0.01
1301,台塑         ,20200408,673,54.11,48415,3892.57,-1477,-118.75,2365770,190207.91,3485,5439,0.76,1100,427,0.01
1301,台塑         ,20200409,369,29.74,48784,3931.99,-1691,-136.29,2364158,190551.13,2311,4352,0.77,369,0,0
1301,台塑         ,20200410,-62,-5.08,48722,3990.33,-2003,-164.05,2362242,193467.62,1089,2954,0.77,6,68,0
1301,台塑         ,20200413,-7,-0.59,48715,3931.3,-2844,-229.51,2360105,190460.47,634,3372,0.77,6,13,0
1301,台塑         ,20200414,1337,109.9,50052,4114.27,1799,147.88,2360894,194065.49,5451,5043,0.79,1337,0,0.01
1301,台塑         ,20200415,816,67.81,50868,4227.13,-1407,-116.92,2359284,196056.5,2250,4444,0.8,816,0,0.01
1301,台塑         ,20200416,83,6.81,50951,4183.08,-2733,-224.38,2356482,193467.17,3368,6150,0.8,90,7,0
1301,台塑         ,20200417,801,66.64,51752,4305.77,1067,88.77,2357583,196150.91,3763,3526,0.81,802,1,0.01
1301,台塑         ,20200420,-845,-69.63,50907,4194.74,-3056,-251.81,2354600,194019.04,3257,5396,0.8,655,1500,0.02
1301,台塑         ,20200421,-290,-23.24,50617,4054.42,-4762,-381.44,2357982,188874.36,2594,6789,0.8,0,290,0
1301,台塑         ,20200422,-527,-42.27,50090,4017.22,-1882,-150.94,2356618,189000.76,2325,3519,0.79,61,588,0.01
1301,台塑         ,20200423,217,17.45,50307,4044.68,529,42.53,2357213,189519.93,2948,2603,0.79,224,7,0
1301,台塑         ,20200424,-1,-0.08,50306,4024.48,-869,-69.52,2356314,188505.12,1488,2343,0.79,6,7,0
1301,台塑         ,20200427,95,7.79,50401,4132.88,3238,265.52,2359397,193470.55,4548,1560,0.79,108,13,0
1301,台塑         ,20200428,72,5.95,50473,4174.12,1345,111.23,2360775,195236.09,2522,1250,0.79,72,0,0
1301,台塑         ,20200429,122,10.22,50595,4239.86,2692,225.59,2363206,198036.66,3974,1100,0.79,122,0,0
1301,台塑         ,20200430,1146,100.73,51741,4548.03,3996,351.25,2367032,208062.11,6856,4175,0.81,1146,0,0.01
1301,台塑         ,20200504,55,4.7,51796,4428.56,-6180,-528.39,2360456,201818.99,2762,9021,0.81,55,0,0
1301,台塑         ,20200505,-597,-51.26,51199,4392.87,-1279,-109.74,2356654,202200.91,1316,1983,0.8,7,604,0
1301,台塑         ,20200506,-966,-82.4,50233,4284.87,-2584,-220.42,2354052,200800.64,2366,3804,0.79,34,1000,0.01
1301,台塑         ,20200507,-736,-62.78,49497,4222.09,-2268,-193.46,2351931,200619.71,2124,3702,0.78,0,736,0.01
1301,台塑         ,20200508,7,0.6,49504,4277.15,-588,-50.8,2351467,203166.75,1961,2595,0.78,7,0,0
1301,台塑         ,20200511,14,1.23,49518,4332.83,292,25.55,2351010,205713.38,1867,1541,0.78,14,0,0
1301,台塑         ,20200512,0,0,49518,4283.31,-3349,-289.69,2347614,203068.61,1768,5125,0.78,0,0,0
1301,台塑         ,20200513,33,2.81,49551,4216.79,-11073,-942.31,2336949,198874.36,1937,13077,0.78,33,0,0
1301,台塑         ,20200514,-495,-41.33,49056,4096.18,-7950,-663.83,2328922,194464.99,2313,9793,0.77,6,501,0
1301,台塑         ,20200515,-144,-12.04,48912,4089.04,-2848,-238.09,2326074,194459.79,2969,5673,0.77,0,144,0
1301,台塑         ,20200518,796,67.66,49708,4225.18,1729,146.97,2327840,197866.4,4445,3659,0.78,796,0,0.01
1301,台塑         ,20200519,1631,140.59,51339,4425.42,458,39.48,2326939,200582.14,7856,9305,0.81,1631,0,0.01
1301,台塑         ,20200520,124,10.71,51463,4446.4,141,12.18,2328927,201219.29,2723,2580,0.81,124,0,0
1301,台塑         ,20200521,610,52.77,52073,4504.31,-419,-36.24,2326427,201235.94,2872,3913,0.82,610,0,0
1301,台塑         ,20200522,3,0.26,52076,4426.46,-5693,-483.9,2321111,197294.44,1229,6937,0.82,3,0,0
1301,台塑         ,20200525,21,1.74,52097,4391.78,-2181,-183.86,2318970,195489.17,1912,4007,0.82,21,0,0
1301,台塑         ,20200526,635,54.42,52732,4519.13,3732,319.83,2322271,199018.62,5962,2935,0.83,635,0,0
1301,台塑         ,20200527,538,45.84,53270,4538.6,-748,-63.73,2321523,197793.76,2714,4047,0.84,538,0,0
1301,台塑         ,20200528,585,49.02,53855,4513.05,-5363,-449.42,2315865,194069.49,5194,11055,0.85,585,0,0
1301,台塑         ,20200529,744,61.75,54599,4531.72,-8556,-710.15,2306786,191463.24,57200,66758,0.86,767,23,0.01
1301,台塑         ,20200601,-25,-2.1,54574,4573.3,1225,102.66,2308011,193411.32,6612,5446,0.86,0,25,0
1301,台塑         ,20200602,598,50.41,55172,4651,-474,-39.96,2307551,194526.55,2536,3622,0.87,598,0,0
1301,台塑         ,20200603,1234,106.25,56406,4856.56,6533,562.49,2314084,199242.63,6761,2487,0.89,1245,11,0.01
1301,台塑         ,20200604,913,79.25,57319,4975.29,2468,214.22,2316556,201077.06,4188,2583,0.9,913,0,0.01
1301,台塑         ,20200605,536,46.95,57855,5068.1,2302,201.66,2318864,203132.49,3908,2116,0.91,536,0,0
1301,台塑         ,20200608,370,33,58225,5193.67,2484,221.57,2322368,207155.23,3962,2017,0.91,505,135,0.01
1301,台塑         ,20200609,185,16.56,58410,5227.7,837,74.91,2322822,207892.57,2608,2048,0.92,265,80,0
1301,台塑         ,20200610,-40,-3.58,58370,5218.28,275,24.59,2321933,207580.81,3908,3497,0.92,0,40,0
1301,台塑         ,20200611,663,58.34,59033,5194.9,-1236,-108.77,2320057,204165.02,2281,4097,0.93,670,7,0.01
1301,台塑         ,20200612,250,21.6,59283,5122.05,-2335,-201.74,2315015,200017.3,2098,4680,0.93,320,70,0
1301,台塑         ,20200615,818,70.35,60101,5168.69,-3872,-332.99,2307213,198420.32,1715,6225,0.94,818,0,0.01
1301,台塑         ,20200616,-528,-45.43,59573,5129.24,-4177,-359.64,2301933,198196.43,3862,7561,0.94,112,640,0.01
1301,台塑         ,20200617,47,4.05,59620,5139.24,-2536,-218.6,2298095,198095.79,4097,6345,0.94,500,453,0.01
1301,台塑         ,20200618,1018,87.75,60638,5227,-3272,-282.05,2294010,197743.66,2207,6484,0.95,1140,122,0.01
1301,台塑         ,20200619,952,81.68,61590,5284.42,-3620,-310.6,2290388,196515.29,6257,11055,0.97,1223,271,0.01
1301,台塑         ,20200622,489,42.45,62079,5388.46,-600,-52.08,2289572,198734.85,2605,3832,0.98,729,240,0.01
1301,台塑         ,20200623,-1159,-100.72,60920,5293.95,-2187,-190.05,2291389,199121.7,2658,3738,0.96,0,1159,0.01
1301,台塑         ,20200624,104,9.09,61024,5333.5,-617,-53.93,2291115,200243.45,2044,2790,0.96,115,11,0
1301,台塑         ,20200629,-6,-0.52,61018,5284.16,-6043,-523.32,2285267,197904.12,1551,7546,0.96,0,6,0
1301,台塑         ,20200630,14,1.23,66215,5800.43,-2571,-225.22,2286606,200306.69,4926,7936,1.04,14,0,0
1301,台塑         ,20200701,-7,-0.61,66208,5799.82,-3184,-278.92,2275618,199344.14,2460,9438,1.04,0,7,0
1301,台塑         ,20200702,-1611,-135,64597,5413.23,-2095,-175.56,2266675,189947.37,10148,5820,1.01,0,1611,0.01
1301,台塑         ,20200703,-23,-1.94,64574,5443.59,-153,-12.9,2274053,191702.67,1303,1235,1.01,0,23,0
1301,台塑         ,20200706,-129,-10.89,64445,5439.16,435,36.71,2275170,192024.35,4207,3165,1.01,0,129,0
1301,台塑         ,20200707,-8,-0.67,64437,5393.38,-484,-40.51,2282854,191074.88,3160,3524,1.01,0,8,0
1301,台塑         ,20200708,-12,-1,64425,5360.16,-3214,-267.4,2273882,189186.98,2174,5289,1.01,0,12,0
1301,台塑         ,20200709,-48,-3.98,64377,5343.29,-2974,-246.84,2271415,188527.45,808,3421,1.01,0,48,0
1301,台塑         ,20200710,-104,-8.51,64273,5270.39,-3805,-312.01,2268817,186042.99,948,4602,1.01,0,104,0
1301,台塑         ,20200713,-5,-0.41,64268,5269.98,-1457,-119.47,2266716,185870.71,1887,3318,1.01,0,5,0
1301,台塑         ,20200714,-813,-65.85,63455,5139.85,-5344,-432.86,2262125,183232.13,1183,5663,1,0,813,0.01
1301,台塑         ,20200715,-617,-49.59,62838,5052.18,-2549,-204.94,2265488,182145.24,4631,4061,0.99,0,617,0
1301,台塑         ,20200716,-42,-3.4,62796,5086.48,-1807,-146.37,2266259,183566.98,2454,2576,0.99,27,69,0
1301,台塑         ,20200717,-38,-3.08,62758,5083.4,-665,-53.87,2266899,183618.82,875,1490,0.99,0,38,0
1301,台塑         ,20200720,-71,-5.72,62687,5046.3,-1048,-84.36,2269246,182674.3,898,1813,0.98,0,71,0
1301,台塑         ,20200721,-73,-5.88,62614,5040.43,677,54.5,2271223,182833.45,3212,1985,0.98,0,73,0
1301,台塑         ,20200722,-47,-3.78,62567,5036.64,-2947,-237.23,2267919,182567.48,1876,4637,0.98,0,47,0
1301,台塑         ,20200723,-18,-1.44,62549,5010.17,-368,-29.48,2267946,181662.47,1283,1534,0.98,1,19,0
1301,台塑         ,20200724,-33,-2.63,62516,4982.53,-3120,-248.66,2265126,180530.54,1003,3894,0.98,0,33,0
1301,台塑         ,20200727,2,0.17,62518,4882.66,-2723,-212.67,2262714,176717.96,1601,4269,0.98,20,18,0
1301,台塑         ,20200728,-19,-1.47,62499,4831.17,-828,-64,2261748,174833.12,3526,4290,0.98,0,19,0
1301,台塑         ,20200729,-253,-19.71,62246,4848.96,-1704,-132.74,2260623,176102.53,1290,2101,0.98,2,255,0
1301,台塑         ,20200730,-21,-1.65,62225,4884.66,-1417,-111.23,2259087,177338.33,2029,3417,0.98,1,22,0
1301,台塑         ,20200731,-243,-19.08,61982,4865.59,-1820,-142.87,2257286,177196.95,1397,2970,0.97,2,245,0
1301,台塑         ,20200803,-158,-12.23,61824,4785.18,-5064,-391.95,2252134,174315.17,989,5884,0.97,0,158,0
1301,台塑         ,20200804,-524,-40.66,61300,4756.88,-2197,-170.49,2250099,174607.68,1219,2695,0.96,114,638,0.01
1301,台塑         ,20200805,48,3.76,61348,4791.28,-624,-48.73,2249509,175686.65,772,1421,0.96,55,7,0
1301,台塑         ,20200806,77,6.09,61425,4858.72,403,31.88,2249602,177943.52,1707,1428,0.96,81,4,0
1301,台塑         ,20200807,2,0.16,61427,4889.59,-1812,-144.24,2248112,178949.72,1237,3065,0.96,2,0,0
