證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
3691 碩禾,2019/10/15,109.5,109.5,107,108,166,-1.3699,0.2607,"6,877",47.24,1.42,0,0,6,36586,57.45,-21.68,-7.17,-3.41,111,117.35,1.1277,1.2332,"2,330",3.65
3691 碩禾,2019/10/16,110,118.5,109.5,118.5,"2,077",9.7222,3.2619,"7,545",47.24,1.56,0,0,6,36586,57.45,-21.68,-7.17,-3.41,111.475,117.4083,1.0324,1.2133,"2,246",3.52
3691 碩禾,2019/10/17,116,117.5,114,116.5,"1,109",-1.6878,1.7417,"7,418",47.24,1.53,0,0,6,36586,57.45,-21.68,-7.17,-3.41,111.65,117.45,0.9533,1.2101,"2,251",3.53
3691 碩禾,2019/10/18,117.5,118.5,115,115,635,-1.2876,0.9973,"7,323",47.24,1.51,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,111.725,117.4667,0.9282,1.1926,"2,196",3.44
3691 碩禾,2019/10/21,116.5,116.5,113,115,285,0,0.4476,"7,323",47.24,1.51,0,0,6,36586,57.45,-21.68,-7.17,-3.41,111.875,117.4833,0.9457,1.1636,"2,198",3.45
3691 碩禾,2019/10/22,116,119.5,115.5,116,794,0.8696,1.247,"7,386",47.24,1.52,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.05,117.4833,0.9754,1.1599,"2,203",3.45
3691 碩禾,2019/10/23,116,116,112.5,113.5,430,-2.1552,0.6753,"7,227",47.24,1.49,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.075,117.35,0.9857,1.1793,"2,104",3.3
3691 碩禾,2019/10/24,114,115,113,115,181,1.3216,0.2843,"7,323",47.24,1.51,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.025,117.2167,0.9051,1.1845,"2,074",3.25
3691 碩禾,2019/10/25,115.5,116,114,114,137,-0.8696,0.2152,"7,259",47.24,1.5,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,112.05,117.0917,0.8938,1.1594,"2,140",3.36
3691 碩禾,2019/10/28,115,115.5,113.5,115,167,0.8772,0.2623,"7,323",47.24,1.51,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.125,116.7833,0.8997,1.1278,"2,086",3.27
3691 碩禾,2019/10/29,117.5,123,116,116,"1,568",0.8696,2.4625,"7,386",47.24,1.52,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.275,116.5417,1.0105,1.1297,"2,172",3.41
3691 碩禾,2019/10/30,117.5,120,115.5,119.5,489,3.0172,0.768,"7,609",47.24,1.57,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.775,116.225,1.0188,1.1353,"2,192",3.44
3691 碩禾,2019/10/31,121.5,122.5,117,117,659,-2.0921,1.0349,"7,450",47.24,1.54,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.1,115.8917,0.987,1.1383,"2,224",3.49
3691 碩禾,2019/11/1,117,119.5,116.5,119,177,1.7094,0.278,"7,577",47.24,1.56,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,113.475,115.625,1.0127,1.1566,"2,214",3.47
3691 碩禾,2019/11/4,120,120,117.5,118.5,219,-0.4202,0.3439,"7,545",47.24,1.56,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.875,115.475,1.035,1.1393,"2,244",3.52
3691 碩禾,2019/11/5,119.5,123.5,119,120,730,1.2658,1.1464,"7,641",47.24,1.57,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.475,115.3,0.7376,1.1376,"2,266",3.55
3691 碩禾,2019/11/6,120,120,116,116.5,515,-2.9167,0.8088,"7,418",47.24,1.53,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.875,115.1083,0.8462,1.1129,"2,208",3.46
3691 碩禾,2019/11/7,116.5,118,116,116.5,257,0,0.4036,"7,418",47.24,1.53,0,0,6,36586,57.45,-21.68,-7.17,-3.41,115.35,114.8917,0.7672,1.0846,"2,136",3.35
3691 碩禾,2019/11/8,118,118,114,114,270,-2.1459,0.424,"7,259",47.24,1.5,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,115.65,114.4917,0.7566,1.0872,"2,169",3.4
3691 碩禾,2019/11/11,113,113,104.5,106,777,-7.0175,1.2203,"6,750",47.24,1.39,0,0,6,36586,57.45,-21.68,-7.17,-3.41,115.475,114.0333,1.1789,1.1484,"2,211",3.47
3691 碩禾,2019/11/12,106.5,107.5,105,107,264,0.9434,0.4146,"6,813",47.24,1.4,0,0,6,36586,57.45,-21.68,-7.17,-3.41,115.425,113.7,1.1657,1.1564,"2,245",3.52
3691 碩禾,2019/11/13,107,112,106,109,411,1.8692,0.6455,"6,941",47.24,1.43,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.95,113.4917,1.0848,1.1648,"2,258",3.54
3691 碩禾,2019/11/14,109.5,111,108.5,111,235,1.8349,0.3691,"7,068",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.675,113.4333,1.0455,1.1558,"2,252",3.53
3691 碩禾,2019/11/15,110,115,110,111,785,0,1.2328,"7,068",47.24,1.45,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,114.475,113.3917,0.8812,1.1577,"2,275",3.57
3691 碩禾,2019/11/18,111.5,113,109,111.5,423,0.4505,0.6643,"7,100",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.3,113.3083,1.0393,1.1581,"2,318",3.63
3691 碩禾,2019/11/19,111.5,113,110.5,113,265,1.3453,0.4162,"7,195",47.24,1.47,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.15,113.225,1.1542,1.1577,"2,317",3.63
3691 碩禾,2019/11/20,113,113,111,111.5,246,-1.3274,0.3863,"7,100",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.05,113.1667,1.127,1.1584,"2,337",3.66
3691 碩禾,2019/11/21,111.5,115,110.5,113.5,448,1.7937,0.7036,"7,227",47.24,1.48,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.975,113.1083,1.1395,1.1389,"2,295",3.6
3691 碩禾,2019/11/22,116,120,115.5,116,"1,593",2.2026,2.5018,"7,386",47.24,1.51,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,114.075,113.0917,1.143,1.1136,"2,328",3.65
3691 碩禾,2019/11/25,116,116.5,114,114,319,-1.7241,0.501,"7,259",47.24,1.49,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114.025,113.075,1.1427,1.1133,"2,335",3.66
3691 碩禾,2019/11/26,115,115.5,113.5,114.5,222,0.4386,0.3486,"7,291",47.24,1.49,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.95,113.025,1.3177,1.1263,"2,332",3.66
3691 碩禾,2019/11/27,115,116.5,113.5,114.5,287,0,0.4507,"7,291",47.24,1.49,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.7,113.0167,1.4188,1.1301,"2,309",3.62
3691 碩禾,2019/11/28,115.5,115.5,113.5,113.5,127,-0.8734,0.1995,"7,227",47.24,1.48,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.525,112.9833,1.3961,1.1271,"2,315",3.63
3691 碩禾,2019/11/29,114,114.5,113,114,129,0.4405,0.2026,"7,259",47.24,1.49,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,113.275,112.9333,1.3576,1.1247,"2,294",3.6
3691 碩禾,2019/12/2,114.5,115,108.5,109,381,-4.386,0.5984,"6,941",47.24,1.42,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.8,112.825,1.4636,1.157,"2,314",3.63
3691 碩禾,2019/12/3,108,114,108,111,406,1.8349,0.6376,"7,068",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.35,112.7667,1.4829,1.135,"2,344",3.68
3691 碩禾,2019/12/4,111,112.5,110,112.5,220,1.3514,0.3455,"7,163",47.24,1.47,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.15,112.75,1.5666,1.1686,"2,353",3.69
3691 碩禾,2019/12/5,113,113,112,112.5,158,0,0.2481,"7,163",47.24,1.47,0,0,6,36586,57.45,-21.68,-7.17,-3.41,111.95,112.75,1.4742,1.179,"2,286",3.59
3691 碩禾,2019/12/6,113,113,110.5,110.5,212,-1.7778,0.3329,"7,036",47.24,1.44,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,111.775,112.7833,1.4605,1.1407,"2,300",3.61
3691 碩禾,2019/12/9,112,113,110.5,111,132,0.4525,0.2073,"7,068",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.025,112.825,1.4252,1.1609,"2,310",3.62
3691 碩禾,2019/12/10,112,113.5,111,111,173,0,0.2717,"7,068",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.225,112.8833,1.463,1.1243,"2,289",3.59
3691 碩禾,2019/12/11,112,113,111,111.5,143,0.4505,0.2246,"7,100",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.35,112.925,1.4754,1.1308,"2,310",3.62
3691 碩禾,2019/12/12,112.5,112.5,110.5,110.5,150,-0.8969,0.2356,"7,036",47.24,1.44,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.325,112.8833,1.4565,1.1361,"2,357",3.7
3691 碩禾,2019/12/13,111.5,112.5,110.5,110.5,173,0,0.2717,"7,036",47.24,1.44,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,112.3,112.8333,1.4335,1.1364,"2,375",3.72
3691 碩禾,2019/12/16,111,112,110.5,111,114,0.4525,0.179,"7,068",47.24,1.45,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.275,112.8167,1.4988,1.1338,"2,375",3.72
3691 碩禾,2019/12/17,112.5,115.5,112,115,561,3.6036,0.881,"7,323",47.24,1.5,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.375,112.8583,1.549,1.1421,"2,409",3.78
3691 碩禾,2019/12/18,115.5,116,114,115.5,345,0.4348,0.5418,"7,354",47.24,1.51,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.575,112.9,1.5912,1.1478,"2,439",3.83
3691 碩禾,2019/12/19,116.5,117,113.5,113.5,269,-1.7316,0.4225,"7,227",47.24,1.48,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.575,112.8583,1.6177,1.1478,"2,433",3.82
3691 碩禾,2019/12/20,114.5,121,114.5,118.5,"1,224",4.4053,1.9223,"7,545",47.24,1.54,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,112.7,112.9417,1.582,1.0731,"2,474",3.88
3691 碩禾,2019/12/23,118.5,120.5,116.5,119,520,0.4219,0.8166,"7,577",47.24,1.55,0,0,6,36586,57.45,-21.68,-7.17,-3.41,112.95,113.0333,1.5489,1.0465,"2,523",3.96
3691 碩禾,2019/12/24,120.5,121.5,116,117,441,-1.6807,0.6926,"7,450",47.24,1.52,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.075,113.1,1.5084,1.0445,"2,605",4.09
3691 碩禾,2019/12/25,118,120.5,117.5,119,479,1.7094,0.7523,"7,577",47.24,1.55,0,0,6,36586,57.45,-21.68,-7.17,-3.41,113.3,113.2583,1.5455,1.0534,"2,572",4.03
3691 碩禾,2019/12/26,121,130.5,119.5,127.5,"2,840",7.1429,4.4601,"8,119",47.24,1.66,0,0,6,36586,57.45,-21.68,-7.17,-3.41,114,113.5417,1.5851,1.041,"2,562",4.02
3691 碩禾,2019/12/27,128.5,129,124.5,126,"1,080",-1.1765,1.6961,"8,023",47.24,1.64,0,0,6,"36,586",57.45,-21.68,-7.17,-3.41,114.6,113.7833,1.4635,1.0091,"2,560",4.01
3691 碩禾,2019/12/30,129,132,127,129.5,"1,451",2.7778,2.2788,"8,246",47.24,1.69,0,0,6,36586,57.45,-21.68,-7.17,-3.41,115.625,114.1,1.4566,1.0092,"2,645",4.15
3691 碩禾,2019/12/31,128,133,125,132.5,"1,184",2.3166,1.8594,"8,437",47.24,1.73,0,0,6,36586,57.45,-1.66,-0.61,-6.22,116.7,114.5083,1.4469,1.0077,"2,704",4.24
3691 碩禾,2020/1/2,132.5,141,132,136.5,"2,215",3.0189,3.4786,"8,692",47.24,1.78,0,0,6,36586,57.45,-1.66,-0.61,-6.22,117.9,114.975,1.5095,1.0285,"2,738",4.29
3691 碩禾,2020/1/3,137,139,133,139,"1,449",1.8315,2.2756,"8,851",47.24,1.81,0,0,6,"36,586",57.45,-1.66,-0.61,-6.22,119.225,115.5083,1.2623,0.9819,"2,976",4.67
3691 碩禾,2020/1/6,137,145.5,136,141,"2,223",1.4388,3.4912,"8,978",47.24,1.84,0,0,6,36586,57.45,-1.66,-0.61,-6.22,120.75,116.0583,1.1034,0.9357,"3,129",4.91
3691 碩禾,2020/1/7,140.5,144.5,140,140,"1,849",-0.7092,2.9038,"8,915",47.24,1.82,0,0,6,36586,57.45,-1.66,-0.61,-6.22,122.2,116.5667,1.1156,0.9515,"3,120",4.89
3691 碩禾,2020/1/8,138.5,141.5,134,134.5,"1,312",-3.9286,2.0605,"8,564",47.24,1.75,0,0,6,36586,57.45,-1.66,-0.61,-6.22,123.375,117.0083,1.2279,0.9868,"3,172",4.98
3691 碩禾,2020/1/9,137,141,136,139,867,3.3457,1.3616,"8,851",47.24,1.81,0,0,6,36586,57.45,-1.66,-0.61,-6.22,124.75,117.35,1.3314,1.0068,"3,169",4.97
3691 碩禾,2020/1/10,141,143,138.5,139.5,"1,032",0.3597,1.6207,"8,883",47.24,1.82,0,0,6,"36,586",57.45,-1.66,-0.61,-6.22,126.2,117.7333,1.3314,1.0068,"3,047",4.78
3691 碩禾,2020/1/13,142.5,145.5,139.5,141,"1,375",1.0753,2.1594,"8,978",47.24,1.84,0,0,6,36586,57.45,-1.66,-0.61,-6.22,127.725,118.1667,1.3042,1.0036,"2,971",4.66
3691 碩禾,2020/1/14,141,141.5,137,137.5,712,-2.4823,1.1182,"8,755",47.24,1.79,0,0,6,36586,57.45,-1.66,-0.61,-6.22,129.05,118.5417,1.1807,0.9797,"2,869",4.5
3691 碩禾,2020/1/15,137.5,139,135.5,138,511,0.3636,0.8025,"8,787",47.24,1.8,0,0,6,36586,57.45,-1.66,-0.61,-6.22,130.2,118.9083,1.1841,0.9835,"2,888",4.53
3691 碩禾,2020/1/16,137.5,140,136.5,140,451,1.4493,0.7083,"8,915",47.24,1.82,0,0,6,36586,57.45,-1.66,-0.61,-6.22,131.425,119.35,1.3074,0.9761,"3,051",4.79
3691 碩禾,2020/1/17,142,142,137.5,138.5,832,-1.0714,1.3066,"8,819",47.24,1.8,0,0,6,"36,541",57.38,-1.66,-0.61,-6.22,132.675,119.7417,1.3942,0.9712,"2,950",4.63
3691 碩禾,2020/1/20,138,138,135,135.5,522,-2.1661,0.8198,"8,628",47.24,1.77,0,0,6,36541,57.38,-1.66,-0.61,-6.22,133.525,120.1,1.3833,0.9667,"3,023",4.74
3691 碩禾,2020/1/30,129,129,122,123,790,-9.2251,1.2407,"7,832",47.24,1.6,0,0,6,36541,57.38,-1.66,-0.61,-6.22,133.725,120.2333,1.4592,1.1191,"2,977",4.67
3691 碩禾,2020/1/31,127,127,122.5,124.5,413,1.2195,0.6486,"7,928",47.24,1.62,0,0,6,"36,521",57.35,-1.66,-0.61,-6.22,134.1,120.375,1.4493,1.1207,"2,897",4.54
3691 碩禾,2020/2/3,116.5,121,113.5,119,491,-4.4177,0.7711,"7,577",47.24,1.55,0,0,6,36521,57.35,-1.66,-0.61,-6.22,134.1,120.3667,1.4947,1.152,"2,910",4.56
3691 碩禾,2020/2/4,120.5,123,119,122.5,307,2.9412,0.4821,"7,800",47.24,1.6,0,0,6,36521,57.35,-1.66,-0.61,-6.22,133.85,120.4583,1.5011,1.1579,"2,917",4.58
3691 碩禾,2020/2/5,123,127.5,121,125,706,2.0408,1.1088,"7,959",47.24,1.63,0,0,6,36521,57.35,-1.66,-0.61,-6.22,133.8,120.5583,1.5079,1.1608,"2,878",4.51
3691 碩禾,2020/2/6,126.5,129,126,128.5,640,2.8,1.0051,"8,182",47.24,1.67,0,0,6,36521,57.35,-1.66,-0.61,-6.22,133.75,120.725,1.5009,1.1698,"2,903",4.55
3691 碩禾,2020/2/7,128,130,126.5,127.5,461,-0.7782,0.724,"8,119",47.24,1.66,0,0,6,"36,521",57.35,-1.66,-0.61,-6.22,133.5,120.85,1.507,1.1658,"2,908",4.56
3691 碩禾,2020/2/10,127,132.5,125,125.5,"1,110",-1.5686,1.7432,"7,991",47.24,1.64,0,0,6,36521,57.35,-1.66,-0.61,-6.22,132.95,121,1.5121,1.1701,"2,821",4.42
3691 碩禾,2020/2/11,126,127,123.5,125,400,-0.3984,0.6282,"7,959",47.24,1.63,0,0,6,36521,57.35,-1.66,-0.61,-6.22,132.25,121.1417,1.3401,1.1641,"2,863",4.49
3691 碩禾,2020/2/12,126.5,127.5,124.5,126,404,0.8,0.6345,"8,023",47.24,1.64,0,0,6,36521,57.35,-1.66,-0.61,-6.22,131.5,121.3417,1.3207,1.165,"2,946",4.62
3691 碩禾,2020/2/13,128.5,131,125.5,126,819,0,1.2862,"8,023",47.24,1.64,0,0,6,36521,57.35,-1.66,-0.61,-6.22,130.8,121.675,1.3204,1.1393,"2,955",4.64
3691 碩禾,2020/2/14,126,128.5,126,128.5,339,1.9841,0.5324,"8,182",47.24,1.67,0,0,6,36521,57.35,-1.66,-0.61,-6.22,130.5,122.0333,1.3405,1.1429,"2,921",4.58
3691 碩禾,2020/2/17,128.5,141,127.5,138.5,"2,767",7.7821,4.3455,"8,819",47.24,1.8,0,0,6,36521,57.35,-1.66,-0.61,-6.22,130.475,122.525,1.3055,1.1232,"2,951",4.63
3691 碩禾,2020/2/18,137,139,135,135.5,809,-2.1661,1.2705,"8,628",47.24,1.77,0,0,6,36521,57.35,-1.66,-0.61,-6.22,130.275,122.9333,1.324,1.1304,"2,942",4.61
3691 碩禾,2020/2/19,137,139,135.5,136.5,679,0.738,1.0664,"8,692",47.24,1.78,0,0,6,36521,57.35,-1.66,-0.61,-6.22,130.05,123.3583,1.3103,1.1244,"2,955",4.64
3691 碩禾,2020/2/20,138,140.5,137,137,688,0.3663,1.0805,"8,723",47.24,1.79,0,0,6,36521,57.35,-1.66,-0.61,-6.22,130.025,123.7833,1.3041,1.1278,"3,014",4.73
3691 碩禾,2020/2/21,140,140.5,137,137,625,0,0.9815,"8,723",47.24,1.79,0,0,6,"36,506",57.33,-1.66,-0.61,-6.22,129.975,124.1833,1.2991,1.1286,"2,978",4.67
3691 碩禾,2020/2/24,135.5,136,130.5,130.5,631,-4.7445,0.991,"8,310",47.24,1.7,0,0,6,36506,57.33,-1.66,-0.61,-6.22,129.5,124.5,1.3415,1.1488,"2,981",4.68
3691 碩禾,2020/2/25,128,133.5,127,133,499,1.9157,0.7837,"8,469",47.24,1.73,0,0,6,36506,57.33,-1.66,-0.61,-6.22,129.225,124.825,1.345,1.1488,"2,970",4.66
3691 碩禾,2020/2/26,131.5,132.5,129,129,368,-3.0075,0.5779,"8,214",47.24,1.68,0,0,6,36506,57.33,-1.66,-0.61,-6.22,128.9,125.0417,1.3777,1.1609,"2,951",4.63
3691 碩禾,2020/2/27,129.5,131,121,121,613,-6.2016,0.9627,"7,705",47.24,1.58,0,0,6,"36,496",57.31,-1.66,-0.61,-6.22,128.8,125.1583,1.4759,1.2136,"2,914",4.57
3691 碩禾,2020/3/2,118,124,117,122,366,0.8264,0.5748,"7,768",47.24,1.59,0,0,6,36496,57.31,-1.66,-0.61,-6.22,128.675,125.2833,1.462,1.2109,"2,885",4.53
3691 碩禾,2020/3/3,125,125.5,122,122,217,0,0.3408,"7,768",47.24,1.59,0,0,6,36496,57.31,-1.66,-0.61,-6.22,128.825,125.4083,1.4168,1.1965,"2,859",4.48
3691 碩禾,2020/3/4,122.5,122.5,119,120.5,203,-1.2295,0.3188,"7,673",47.24,1.57,0,0,6,36496,57.31,-1.66,-0.61,-6.22,128.725,125.525,1.4187,1.1989,"2,772",4.35
3691 碩禾,2020/3/5,122,127,121.5,124.5,524,3.3195,0.8229,"7,928",47.24,1.62,0,0,6,36496,57.31,-1.66,-0.61,-6.22,128.7,125.7,1.4577,1.2094,"2,765",4.34
3691 碩禾,2020/3/6,122.5,123.5,120.5,121.5,255,-2.4096,0.4005,"7,737",47.24,1.58,0,0,6,"36,496",57.31,-1.66,-0.61,-6.22,128.35,125.9083,1.4774,1.2167,"2,687",4.21
3691 碩禾,2020/3/9,118.5,122,114,114,459,-6.1728,0.7208,"7,259",47.24,1.49,0,0,6,36496,57.31,-1.66,-0.61,-6.22,127.675,125.9583,1.5182,1.2697,"2,636",4.13
3691 碩禾,2020/3/10,111.5,117,110,117,443,2.6316,0.6957,"7,450",47.24,1.52,0,0,6,36496,57.31,-1.66,-0.61,-6.22,127.25,126.0333,1.5195,1.2688,"2,606",4.09
3691 碩禾,2020/3/11,119.5,119.5,114,114,347,-2.5641,0.545,"7,259",47.24,1.49,0,0,6,36496,57.31,-1.66,-0.61,-6.22,126.7,126.0583,1.5271,1.2751,"2,602",4.08
3691 碩禾,2020/3/12,112.5,112.5,103,103.5,612,-9.2105,0.9611,"6,590",47.24,1.35,0,0,6,36496,57.31,-1.66,-0.61,-6.22,125.575,125.9417,1.5573,1.3261,"2,677",4.2
3691 碩禾,2020/3/13,94.5,96.8,93.2,94.7,575,-8.5024,0.903,"6,030",47.24,1.23,0,0,6,"36,496",57.31,-1.66,-0.61,-6.22,124.01,125.67,1.6179,1.3791,"2,593",4.07
3691 碩禾,2020/3/16,94.6,96.2,85.3,85.3,662,-9.9261,1.0397,"5,431",47.24,1.11,0,0,6,36496,57.31,-1.66,-0.61,-6.22,121.85,125.2417,1.7065,1.4493,"2,538",3.98
3691 碩禾,2020/3/17,78.1,84,78,79,633,-7.3857,0.9941,"5,030",47.24,1.03,0,0,6,36496,57.31,-1.66,-0.61,-6.22,118.875,124.7,1.7029,1.4703,"2,528",3.96
3691 碩禾,2020/3/18,80.8,82.1,77.1,78.4,439,-0.7595,0.6894,"4,992",47.24,1.02,0,0,6,36496,57.31,-1.66,-0.61,-6.22,116.02,124.165,1.6933,1.4623,"2,442",3.83
3691 碩禾,2020/3/19,77.8,77.8,70.6,70.6,470,-9.949,0.7381,"4,495",47.24,0.92,0,0,6,36496,57.31,-1.66,-0.61,-6.22,112.725,123.5,1.6127,1.4394,"2,527",3.96
3691 碩禾,2020/3/20,73.2,76.5,71.5,75.2,579,6.5156,0.9093,"4,788",47.24,0.98,0,0,6,"36,496",57.31,-1.66,-0.61,-6.22,109.635,122.9033,1.5185,1.3989,"2,512",3.94
3691 碩禾,2020/3/23,73.6,73.9,71,71.6,293,-4.7872,0.4601,"4,559",47.24,0.93,0,0,6,36496,57.31,-1.66,-0.61,-6.22,106.365,122.18,1.5226,1.4108,"2,529",3.97
3691 碩禾,2020/3/24,73.3,76.7,73.3,76.4,344,6.7039,0.5402,"4,865",47.24,1,0,0,6,36496,57.31,-1.66,-0.61,-6.22,103.66,121.5283,1.5272,1.4154,"2,447",3.84
3691 碩禾,2020/3/25,80.5,83.5,80.4,83.4,517,9.1623,0.8119,"5,310",47.24,1.09,0,0,6,36496,57.31,-1.66,-0.61,-6.22,101.18,121.0267,1.5697,1.4413,"2,484",3.9
3691 碩禾,2020/3/26,85,86,81.5,85.8,342,2.8777,0.5371,"5,463",47.24,1.12,0,0,6,36496,57.31,-1.66,-0.61,-6.22,99.02,120.4817,1.5581,1.4502,"2,411",3.78
3691 碩禾,2020/3/27,87,88.5,83,83.1,358,-3.1469,0.5622,"5,291",47.24,1.08,0,2.3784,6,"36,496",57.31,-1.66,-0.61,-6.22,97.125,119.8833,1.559,1.4504,"2,446",3.84
3691 碩禾,2020/3/30,80.8,84.8,79,84,171,1.083,0.2686,"5,349",47.24,1.09,2.38,2.3529,6,36496,57.31,-1.66,-0.61,-6.22,95.225,119.3333,1.5566,1.4575,"2,487",3.9
3691 碩禾,2020/3/31,85.6,86,81.6,81.6,213,-2.8571,0.3345,"5,196",26.58,1.08,2.45,2.4221,6,36496,57.31,-3.78,-1.59,-7.99,93.205,118.71,1.5452,1.4539,"2,516",3.95
3691 碩禾,2020/4/1,81.6,83,81.4,81.8,174,0.2451,0.2733,"5,209",26.64,1.09,2.44,2.4162,6,"36,496",57.31,-3.78,-1.59,-7.99,91.27,117.9483,1.5432,1.453,"2,565",4.02
3691 碩禾,2020/4/6,82.6,82.6,80.3,82.2,143,0.489,0.2246,"5,234",26.78,1.09,2.43,2.4044,6,36496,57.31,-3.78,-1.59,-7.99,89.155,117.2183,1.5429,1.4496,"2,542",3.99
3691 碩禾,2020/4/7,83.3,85,82.5,84,245,2.1898,0.3848,"5,349",27.36,1.12,2.38,2.3529,6,36496,57.31,-3.78,-1.59,-7.99,87.28,116.46,1.5405,1.4458,"2,554",4.01
3691 碩禾,2020/4/8,83.5,89.1,83.2,87.9,404,4.6429,0.6345,"5,597",28.63,1.17,2.28,2.2485,6,36496,57.31,-3.78,-1.59,-7.99,85.975,115.7167,1.549,1.457,"2,514",3.94
3691 碩禾,2020/4/9,89.1,90.9,86.5,88,450,0.1138,0.7067,"5,603",28.66,1.17,2.27,2.246,6,36496,57.31,-3.78,-1.59,-7.99,84.525,114.9083,1.5407,1.4561,"2,542",3.99
3691 碩禾,2020/4/10,88,88,86.4,87.6,131,-0.4545,0.2057,"5,578",28.53,1.16,2.28,2.2562,6,"36,496",57.31,-3.78,-1.59,-7.99,83.205,114.0517,1.5355,1.4519,"2,516",3.95
3691 碩禾,2020/4/13,87.6,89,87,87.3,195,-0.3425,0.3062,"5,559",28.44,1.16,2.29,2.264,6,36496,57.31,-3.78,-1.59,-7.99,82.395,113.1567,1.5363,1.4572,"2,530",3.97
3691 碩禾,2020/4/14,87.5,89.5,87.5,88.8,357,1.7182,0.5607,"5,654",28.93,1.18,2.25,2.2257,6,36496,57.31,-3.78,-1.59,-7.99,82.1,112.3033,1.5423,1.4513,"2,480",3.89
3691 碩禾,2020/4/15,90.5,93.8,89.3,91.5,541,3.0405,0.8496,"5,826",29.8,1.22,2.19,2.16,6,36496,57.31,-3.78,-1.59,-7.99,82.41,111.5867,1.5483,1.4557,"2,622",4.11
3691 碩禾,2020/4/16,90.3,91.4,89.7,90.7,266,-0.8743,0.4177,"5,775",29.54,1.21,2.21,2.1791,6,36496,57.31,-3.78,-1.59,-7.99,82.995,110.7817,1.5442,1.4585,"2,554",4.01
3691 碩禾,2020/4/17,92,93.9,87.9,88,829,-2.9768,1.3019,"5,603",28.66,1.17,2.27,2.246,6,"36,496",57.31,-3.78,-1.59,-7.99,83.475,109.9233,1.5418,1.4561,"2,581",4.05
3691 碩禾,2020/4/20,88.2,89.6,87,87.7,294,-0.3409,0.4617,"5,584",28.57,1.17,2.28,2.2536,6,36496,57.31,-3.78,-1.59,-7.99,84.33,109.035,1.5422,1.4517,"2,556",4.01
3691 碩禾,2020/4/21,87.2,88.6,85.1,86.2,279,-1.7104,0.4382,"5,489",28.08,1.15,2.32,2.2929,6,36496,57.31,-3.78,-1.59,-7.99,84.88,108.18,1.5284,1.4435,"2,583",4.05
3691 碩禾,2020/4/22,85.2,87.3,84.9,86.6,143,0.464,0.2246,"5,514",28.21,1.15,2.31,2.2823,6,36496,57.31,-3.78,-1.59,-7.99,85.63,107.3233,1.5265,1.4414,"2,638",4.14
