證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
3576 聯合再生,2014/11/4,28.95,29.1,28.6,28.6,"3,993",-1.0381,0.4663,"24,492",14.52,1.15,1.01,0.96,66,348199,44.11,3.16,1.76,1.12,29.3625,29.845,1.4181,1.1795,"47,435",5.99
3576 聯合再生,2014/11/5,28.35,28.35,27.6,27.9,"10,515",-2.4476,1.2278,"23,893",14.16,1.12,1.04,0.99,66,348199,44.11,3.16,1.76,1.12,29.1775,29.8383,1.5642,1.1919,"48,162",6.08
3576 聯合再生,2014/11/6,27.9,28.2,26.3,26.85,"18,840",-3.7634,2.1999,"22,993",13.63,1.08,1.08,1.03,66,348199,44.11,3.16,1.76,1.12,28.94,29.81,1.625,1.2007,"48,536",6.13
3576 聯合再生,2014/11/7,26.6,28.7,26.6,28.4,"16,627",5.7728,1.9415,"24,321",14.42,1.14,1.02,0.97,66,348199,44.11,3.16,1.76,1.12,28.81,29.8192,1.657,1.2096,"49,779",6.29
3576 聯合再生,2014/11/10,28.45,28.75,28.05,28.25,"9,973",-0.5282,1.1645,"24,192",14.34,1.13,1.03,0.98,66,348199,44.11,3.16,1.76,1.12,28.78,29.8258,1.5822,1.1842,"50,847",6.42
3576 聯合再生,2014/11/11,28.5,28.8,28.3,28.65,"5,608",1.4159,0.6548,"24,535",14.54,1.15,1.01,0.96,66,348199,44.11,3.16,1.76,1.12,28.7225,29.8383,1.5531,1.2094,"48,735",6.15
3576 聯合再生,2014/11/12,28.65,28.65,28.2,28.6,"4,546",-0.1745,0.5308,"24,492",14.52,1.15,1.01,0.96,66,348199,44.11,3.16,1.76,1.12,28.6975,29.8825,1.5086,1.1946,"46,186",5.83
3576 聯合再生,2014/11/13,28.6,29.3,28.5,28.8,"9,000",0.6993,1.0509,"24,663",14.62,1.15,1.01,0.96,66,348199,44.11,3.16,1.76,1.12,28.6325,29.9,1.5736,1.2186,"46,268",5.84
3576 聯合再生,2014/11/14,28.85,29.15,28.65,28.65,"4,803",-0.5208,0.5608,"24,535",14.54,1.15,1.01,0.96,66,348199,44.11,3.16,1.76,1.12,28.625,29.9217,1.5736,1.2225,"46,209",5.84
3576 聯合再生,2014/11/17,28,28.3,27.3,27.5,"9,274",-4.014,1.0829,"23,550",23.91,1.1,1.05,1,66,348199,44.11,3.16,1.76,1.12,28.515,29.9233,1.6293,1.2273,"43,883",5.54
3576 聯合再生,2014/11/18,27.65,27.85,26.1,26.7,"14,028",-2.9091,1.638,"22,865",23.22,1.07,1.09,1.03,66,348199,44.11,3.16,1.76,1.12,28.3775,29.9083,1.5584,1.2391,"43,295",5.47
3576 聯合再生,2014/11/19,27,27.1,26.55,26.9,"6,116",0.7491,0.7142,"23,036",23.39,1.08,1.08,1.02,66,348199,44.11,3.16,1.76,1.12,28.27,29.8742,1.4001,1.2241,"43,158",5.45
3576 聯合再生,2014/11/20,27.05,27.25,26.65,27.15,"7,042",0.9294,0.8223,"23,250",23.61,1.09,1.07,1.02,66,348199,44.11,3.16,1.76,1.12,28.1825,29.85,1.398,1.2249,"42,881",5.41
3576 聯合再生,2014/11/21,27.3,28.1,27.1,27.1,"10,425",-0.1842,1.2173,"23,208",23.57,1.08,1.07,1.02,66,348199,44.11,3.16,1.76,1.12,28.0775,29.8258,1.4004,1.2341,"43,453",5.49
3576 聯合再生,2014/11/24,27.3,27.35,26.8,26.8,"5,959",-1.107,0.6959,"22,950",23.3,1.07,1.08,1.03,66,348199,44.11,3.16,1.76,1.12,28.0575,29.7958,1.425,1.2333,"42,356",5.35
3576 聯合再生,2014/11/25,26.65,27.4,26.65,27,"20,348",0.7463,2.3761,"23,121",23.48,1.08,1.07,1.02,66,348199,44.11,3.16,1.76,1.12,27.9725,29.7642,1.4069,1.2226,"42,843",5.41
3576 聯合再生,2014/11/26,27,27.1,26.55,26.55,"6,671",-1.6667,0.779,"22,736",23.09,1.06,1.09,1.04,66,348199,44.11,3.16,1.76,1.12,27.845,29.7308,1.4054,1.227,"42,453",5.36
3576 聯合再生,2014/11/27,26.95,27.1,26.65,26.9,"5,986",1.3183,0.699,"23,035",23.39,1.08,1.08,1.02,66,348199,44.11,3.16,1.76,1.12,27.75,29.6958,1.4479,1.2045,"42,059",5.31
3576 聯合再生,2014/11/28,27,27.05,26.55,26.6,"4,955",-1.1152,0.5786,"22,778",23.13,1.06,1.09,1.04,66,348199,44.11,3.16,1.76,1.12,27.64,29.66,1.4388,1.2271,"41,251",5.21
3576 聯合再生,2014/12/1,25.15,26.9,25.15,26.9,"7,983",1.1278,0.9322,"23,035",23.39,1.08,1.08,1.02,64,"336,290",42.49,3.16,1.76,1.12,27.54,29.6233,1.4644,1.2095,"43,662",5.09
3576 聯合再生,2014/12/2,27.15,27.8,27.05,27.5,"17,138",2.2305,2.0013,"23,549",23.91,1.1,1.05,1,64,336290,42.49,3.16,1.76,1.12,27.485,29.5867,1.4788,1.1796,"43,779",5.11
3576 聯合再生,2014/12/3,27.75,27.95,27.35,27.35,"17,491",-0.5455,2.0425,"23,421",23.78,1.09,1.06,1.01,64,336290,42.49,3.16,1.76,1.12,27.4575,29.5433,1.4024,1.1521,"43,420",5.07
3576 聯合再生,2014/12/4,27.45,27.75,27.3,27.3,"7,963",-0.1828,0.9299,"23,378",23.74,1.09,1.06,1.01,64,336290,42.49,3.16,1.76,1.12,27.48,29.5008,1.3969,1.152,"42,955",5.01
3576 聯合再生,2014/12/5,27.3,27.8,27.1,27.4,"11,651",0.3663,1.3605,"23,464",23.83,1.1,1.06,1.01,64,336290,42.49,3.16,1.76,1.12,27.43,29.4525,1.4027,1.1448,"42,563",4.97
3576 聯合再生,2014/12/8,27.6,27.6,26.6,26.7,"10,104",-2.5547,1.1799,"22,864",23.22,1.07,1.09,1.03,64,336290,42.49,3.16,1.76,1.12,27.3525,29.405,1.411,1.1498,"43,179",5.04
3576 聯合再生,2014/12/9,26.65,27.1,26.6,26.6,"6,257",-0.3745,0.7307,"22,778",23.13,1.06,1.09,1.04,64,336290,42.49,3.16,1.76,1.12,27.25,29.3542,1.4,1.1779,"42,948",5.01
3576 聯合再生,2014/12/10,26.6,27,26.4,26.6,"6,638",0,0.7751,"22,778",23.13,1.06,1.09,1.04,64,336290,42.49,3.16,1.76,1.12,27.15,29.3317,1.3815,1.1654,"42,697",4.98
3576 聯合再生,2014/12/11,26.4,27.1,26.4,27,"5,650",1.5038,0.6598,"23,121",23.48,1.08,1.07,1.02,64,336290,42.49,3.16,1.76,1.12,27.06,29.3,1.3892,1.1601,"44,669",5.21
3576 聯合再生,2014/12/12,27.1,27.25,26.6,26.6,"6,631",-1.4815,0.7743,"22,778",23.13,1.06,1.09,1.04,64,336290,42.49,3.16,1.76,1.12,26.9575,29.2283,1.3624,1.1676,"45,370",5.29
3576 聯合再生,2014/12/15,26.4,26.6,26.3,26.3,"3,548",-1.1278,0.4143,"22,522",22.87,1.05,1.1,1.05,64,336290,42.49,3.16,1.76,1.12,26.8975,29.1333,1.3664,1.1697,"46,457",5.42
3576 聯合再生,2014/12/16,26.3,27.15,26.3,27,"8,570",2.6616,1.0008,"23,121",23.48,1.08,1.07,1.02,64,336290,42.49,3.16,1.76,1.12,26.9125,29.0308,1.2582,1.1723,"48,126",5.61
3576 聯合再生,2014/12/17,27.1,28.85,27.1,28.85,"42,957",6.8519,5.0163,"24,705",25.09,1.15,1.01,0.96,64,336290,42.49,3.16,1.76,1.12,27.01,28.965,0.9857,1.0606,"54,871",6.4
3576 聯合再生,2014/12/18,29.5,30.1,28.9,29,"51,541",0.5199,6.0187,"24,834",25.22,1.16,1,0.95,64,336290,42.49,3.16,1.76,1.12,27.1025,28.8892,0.9159,1.061,"58,576",6.84
3576 聯合再生,2014/12/19,29.8,30.1,29.05,29.55,"29,063",1.8966,3.3938,"25,305",25.7,1.18,0.98,0.93,64,336290,42.49,3.16,1.76,1.12,27.225,28.8333,0.929,1.0853,"60,212",7.03
3576 聯合再生,2014/12/22,29.9,30.7,29.5,30.25,"22,072",2.3689,2.5774,"25,904",26.3,1.21,0.96,0.91,64,336290,42.49,3.16,1.76,1.12,27.3975,28.7875,1.067,1.097,"55,648",6.49
3576 聯合再生,2014/12/23,30.35,30.5,29.6,29.8,"12,582",-1.4876,1.4693,"25,519",25.91,1.19,0.97,0.92,64,336290,42.49,3.16,1.76,1.12,27.5375,28.7108,1.0622,1.1033,"60,337",7.04
3576 聯合再生,2014/12/24,30.25,30.6,29.8,30.15,"16,776",1.1745,1.959,"25,819",26.22,1.21,0.96,0.91,64,336290,42.49,3.16,1.76,1.12,27.7175,28.6367,1.0611,1.1073,"59,103",6.9
3576 聯合再生,2014/12/25,30.35,30.5,29.85,30,"11,921",-0.4975,1.3921,"25,690",26.09,1.2,0.97,0.92,64,336290,42.49,3.16,1.76,1.12,27.8725,28.5642,1.046,1.1087,"58,832",6.87
3576 聯合再生,2014/12/26,30.2,30.95,30.05,30.5,"20,445",1.6667,2.3875,"26,118",26.52,1.22,0.95,0.9,64,336290,42.49,3.16,1.76,1.12,28.0675,28.51,1.063,1.1116,"59,391",6.93
3576 聯合再生,2014/12/27,30.85,31.4,30.8,31.1,"17,239",1.9672,2.0131,"26,632",27.04,1.24,0.93,0.89,64,336290,42.49,3.16,1.76,1.12,28.2775,28.465,1.0633,1.1052,"59,510",6.94
3576 聯合再生,2014/12/29,31.05,31.1,30.1,30.1,"13,362",-3.2154,1.5603,"25,776",26.17,1.2,0.96,0.92,64,336290,42.49,3.16,1.76,1.12,28.4075,28.4183,1.0464,1.0823,"59,517",6.95
3576 聯合再生,2014/12/30,30.2,30.4,29.65,29.9,"13,530",-0.6645,1.58,"25,604",26,1.2,0.97,0.92,64,336290,42.49,3.16,1.76,1.12,28.535,28.39,1.0473,1.0335,"58,331",6.81
3576 聯合再生,2014/12/31,29.9,30.25,29.7,29.9,"8,238",0,0.962,"25,604",26,1.2,0.97,0.92,64,336290,42.49,1.79,1.02,0.3,28.665,28.3617,1.0459,1.0438,"57,572",6.72
3576 聯合再生,2015/1/5,29.6,29.7,28.85,29.25,"9,501",-2.1739,1.1095,"25,048",25.43,1.17,0.99,0.94,75,"414,602",48.41,1.79,1.02,0.3,28.7575,28.3325,1.0897,1.0645,"56,574",6.6
3576 聯合再生,2015/1/6,28.4,28.7,27.6,27.7,"21,723",-5.2991,2.5367,"23,720",24.09,1.11,1.05,0.99,75,414602,48.41,1.79,1.02,0.3,28.8075,28.3133,1.1926,1.1083,"56,916",6.64
3576 聯合再生,2015/1/7,27.7,27.9,27.25,27.7,"15,989",0,1.8671,"23,720",24.09,1.11,1.05,0.99,75,414602,48.41,1.79,1.02,0.3,28.8625,28.2783,1.1576,1.1079,"57,390",6.7
3576 聯合再生,2015/1/8,28,28.1,27.5,28,"10,197",1.083,1.1907,"23,977",24.35,1.12,1.04,0.98,75,414602,48.41,1.79,1.02,0.3,28.9325,28.26,1.1578,1.1,"57,504",6.71
3576 聯合再生,2015/1/9,28.6,28.7,28.15,28.3,"14,377",1.0714,1.6789,"24,234",24.61,1.13,1.02,0.97,75,414602,48.41,1.79,1.02,0.3,28.9975,28.23,1.1523,1.1015,"53,976",6.3
3576 聯合再生,2015/1/12,28.2,28.25,27.65,27.7,"6,039",-2.1201,0.7052,"23,720",24.09,1.11,1.05,0.99,75,414602,48.41,1.79,1.02,0.3,29.0525,28.2117,1.1641,1.1047,"52,036",6.07
3576 聯合再生,2015/1/13,27.65,28.35,27.6,28.25,"9,363",1.9856,1.0934,"24,191",24.57,1.13,1.03,0.98,75,414602,48.41,1.79,1.02,0.3,29.15,28.1875,0.9927,1.129,"51,601",6.02
3576 聯合再生,2015/1/14,28.35,28.5,28,28,"6,092",-0.885,0.7114,"23,977",24.35,1.12,1.04,0.98,75,414602,48.41,1.79,1.02,0.3,29.2,28.1633,0.9627,1.1256,"50,403",5.88
3576 聯合再生,2015/1/15,28.2,28.35,27.9,28,"6,620",0,0.773,"23,977",24.35,1.12,1.04,0.98,75,414602,48.41,1.79,1.02,0.3,29.1575,28.1458,0.9324,1.1236,"48,614",5.67
3576 聯合再生,2015/1/16,28,28.1,26.8,26.8,"15,174",-4.2857,1.7719,"22,950",23.3,1.07,1.08,1.03,75,414602,48.41,1.79,1.02,0.3,29.0475,28.1108,0.9922,1.1351,"46,761",5.46
3576 聯合再生,2015/1/19,27.3,27.35,26.9,26.9,"4,761",0.3731,0.556,"23,035",23.39,1.08,1.08,1.02,75,414602,48.41,1.79,1.02,0.3,28.915,28.0725,0.9018,1.1375,"45,417",5.3
3576 聯合再生,2015/1/20,27,28,27,28,"6,910",4.0892,0.8069,"23,977",24.35,1.12,1.04,0.98,75,414602,48.41,1.79,1.02,0.3,28.8025,28.0858,0.8959,1.1645,"45,572",5.32
3576 聯合再生,2015/1/21,28,28.1,27.3,27.35,"5,436",-2.3214,0.6348,"23,421",23.78,1.09,1.06,1.01,75,414602,48.41,1.79,1.02,0.3,28.68,28.0633,0.852,1.1542,"44,809",5.23
3576 聯合再生,2015/1/22,27.1,27.35,26.5,27.35,"8,334",0,0.9732,"23,421",23.78,1.09,1.06,1.01,75,414602,48.41,1.79,1.02,0.3,28.54,28.0342,0.8984,1.1511,"45,311",5.29
3576 聯合再生,2015/1/23,27.1,27.25,26.9,26.9,"8,657",-1.6453,1.0109,"23,035",23.39,1.08,1.08,1.02,75,414602,48.41,1.79,1.02,0.3,28.385,28.0025,0.8422,1.1224,"44,009",5.13
3576 聯合再生,2015/1/26,26.9,27.3,26.9,27,"3,633",0.3717,0.4242,"23,121",23.48,1.08,1.07,1.02,75,414602,48.41,1.79,1.02,0.3,28.21,27.9725,0.8966,1.1221,"43,884",5.12
3576 聯合再生,2015/1/27,27.2,27.4,27.05,27.1,"4,331",0.3704,0.5057,"23,207",23.57,1.08,1.07,1.02,75,414602,48.41,1.79,1.02,0.3,28.01,27.9425,0.8411,1.0613,"44,086",5.14
3576 聯合再生,2015/1/28,27.1,27.75,27.1,27.35,"8,490",0.9225,0.9914,"23,421",23.78,1.09,1.06,1.01,75,414602,48.41,1.79,1.02,0.3,27.8725,27.9217,0.6661,1.0597,"43,784",5.11
3576 聯合再生,2015/1/29,27.3,27.5,27.2,27.35,"4,416",0,0.5157,"23,421",23.78,1.09,1.06,1.01,75,414602,48.41,1.79,1.02,0.3,27.745,27.9125,0.6279,1.0517,"44,334",5.17
3576 聯合再生,2015/1/30,27.55,27.75,27.35,27.35,"5,270",0,0.6154,"23,421",23.78,1.09,1.06,1.01,75,414602,48.41,1.79,1.02,0.3,27.6175,27.9208,0.6114,1.0467,"44,789",5.23
3576 聯合再生,2015/2/2,27.6,27.75,27.4,27.4,"3,232",0.1828,0.3774,"23,464",23.83,1.1,1.06,1.01,69,"387,921",45.29,1.79,1.02,0.3,27.525,27.9042,0.6237,1.0468,"45,075",5.26
3576 聯合再生,2015/2/3,27.4,27.85,27.35,27.35,"6,520",-0.1825,0.7614,"23,421",23.78,1.09,1.06,1.01,69,387921,45.29,1.79,1.02,0.3,27.5075,27.8892,0.6146,1.0433,"44,242",5.16
3576 聯合再生,2015/2/4,27.75,28.15,27.65,27.8,"11,171",1.6453,1.3045,"23,806",24.17,1.11,1.04,0.99,69,387921,45.29,1.79,1.02,0.3,27.5125,27.875,0.6297,1.0484,"44,690",5.21
3576 聯合再生,2015/2/5,27.65,27.8,27.5,27.5,"2,605",-1.0791,0.3042,"23,549",23.91,1.1,1.05,1,69,387921,45.29,1.79,1.02,0.3,27.4875,27.8567,0.6104,1.1113,"45,092",5.26
3576 聯合再生,2015/2/6,27.5,27.65,27.25,27.35,"3,419",-0.5455,0.3993,"23,421",23.78,1.09,1.06,1.01,69,387921,45.29,1.79,1.02,0.3,27.44,27.8325,0.537,1.0839,"46,175",5.39
3576 聯合再生,2015/2/9,27,27.2,26.8,26.8,"5,880",-2.011,0.6866,"22,950",23.3,1.07,1.08,1.03,69,387921,45.29,1.79,1.02,0.3,27.395,27.8017,0.5357,1.1078,"45,437",5.3
3576 聯合再生,2015/2/10,26.8,27.15,26.65,26.65,"4,946",-0.5597,0.5776,"22,821",23.17,1.07,1.09,1.03,69,387921,45.29,1.79,1.02,0.3,27.315,27.7875,0.589,1.108,"43,253",5.05
3576 聯合再生,2015/2/11,26.75,27,26.2,26.4,"5,565",-0.9381,0.6498,"22,607",22.96,1.06,1.1,1.04,69,387921,45.29,1.79,1.02,0.3,27.235,27.7825,0.5775,1.1005,"43,132",5.03
3576 聯合再生,2015/2/12,26.55,26.6,26.2,26.25,"3,350",-0.5682,0.3912,"22,479",22.83,1.05,1.1,1.05,69,387921,45.29,1.79,1.02,0.3,27.1475,27.7717,0.6009,1.0941,"43,033",5.02
3576 聯合再生,2015/2/13,26.4,26.5,26.25,26.25,"3,647",0,0.4259,"22,479",22.83,1.05,1.1,1.05,69,387921,45.29,1.79,1.02,0.3,27.12,27.7567,0.5927,1.0853,"42,507",4.96
3576 聯合再生,2015/2/24,26.45,26.8,26.4,26.55,"3,359",1.1429,0.3922,"22,736",23.09,1.06,1.09,1.04,69,387921,45.29,1.79,1.02,0.3,27.1025,27.7475,0.4485,1.1042,"43,190",5.04
3576 聯合再生,2015/2/25,26.55,27,26.5,26.8,"4,600",0.9416,0.5372,"22,950",23.3,1.07,1.08,1.03,69,387921,45.29,1.79,1.02,0.3,27.0425,27.7475,0.4659,1.1063,"43,409",5.06
3576 聯合再生,2015/2/26,26.85,27.05,26.8,26.95,"3,860",0.5597,0.4507,"23,078",23.43,1.08,1.08,1.02,69,387921,45.29,1.79,1.02,0.3,27.0225,27.7467,0.4377,1.0974,"43,460",5.07
3576 聯合再生,2015/3/2,27,27.15,26.6,26.6,"2,755",-1.2987,0.3217,"22,778",23.13,1.06,1.09,1.04,66,"382,327",44.64,1.79,1.02,0.3,26.985,27.7475,0.5716,1.0979,"42,865",5
3576 聯合再生,2015/3/3,26.6,26.95,26.6,26.65,"2,552",0.188,0.298,"22,821",23.17,1.07,1.09,1.03,66,382327,44.64,1.79,1.02,0.3,26.9725,27.7433,0.6399,1.1059,"43,810",5.11
3576 聯合再生,2015/3/4,26.7,26.8,26.5,26.5,"2,197",-0.5629,0.2566,"22,693",23.04,1.06,1.09,1.04,66,382327,44.64,1.79,1.02,0.3,26.9475,27.7417,0.6455,1.1001,"43,148",5.03
3576 聯合再生,2015/3/5,26.6,26.85,26.55,26.65,"2,459",0.566,0.2871,"22,821",23.17,1.07,1.09,1.03,66,382327,44.64,1.79,1.02,0.3,26.925,27.7375,0.6408,1.0993,"43,441",5.07
3576 聯合再生,2015/3/6,26.75,27.4,26.65,27.25,"8,639",2.2514,1.0088,"23,335",23.7,1.09,1.06,1.01,66,382327,44.64,1.79,1.02,0.3,26.92,27.7333,0.6718,1.0679,"43,388",5.06
3576 聯合再生,2015/3/9,27.1,28.2,27.1,27.8,"20,105",2.0183,2.3477,"23,806",24.17,1.11,1.04,0.99,66,382327,44.64,1.79,1.02,0.3,26.9425,27.7408,0.5635,1.0427,"43,771",5.11
3576 聯合再生,2015/3/10,27.95,27.95,27.2,27.2,"7,223",-2.1583,0.8435,"23,292",23.65,1.09,1.07,1.01,66,382327,44.64,1.79,1.02,0.3,26.935,27.7392,0.6145,1.0525,"43,528",5.08
3576 聯合再生,2015/3/11,26.85,27.35,26.8,27,"3,545",-0.7353,0.414,"23,121",23.48,1.08,1.07,1.02,66,382327,44.64,1.79,1.02,0.3,26.915,27.7325,0.6387,1.048,"43,282",5.05
3576 聯合再生,2015/3/12,27.25,27.45,27.1,27.25,"3,102",0.9259,0.3622,"23,335",23.7,1.09,1.06,1.01,66,382327,44.64,1.79,1.02,0.3,26.91,27.7417,0.6525,1.0484,"43,495",5.07
3576 聯合再生,2015/3/13,27.4,27.4,26.9,26.9,"3,625",-1.2844,0.4233,"23,035",23.39,1.08,1.08,1.02,66,382327,44.64,1.79,1.02,0.3,26.865,27.7467,0.6641,1.0586,"43,435",5.07
3576 聯合再生,2015/3/16,26.9,27,26.5,26.55,"6,009",-1.3011,0.7017,"22,736",23.09,1.06,1.09,1.04,66,382327,44.64,1.79,1.02,0.3,26.8175,27.7458,0.7233,1.069,"43,164",5.04
3576 聯合再生,2015/3/17,26.6,26.8,26.4,26.45,"4,061",-0.3766,0.4742,"22,650",23,1.06,1.1,0.76,66,382327,44.64,1.79,1.02,0.3,26.7725,27.7367,1.1828,1.0686,"41,845",4.88
3576 聯合再生,2015/3/18,26.55,27,26.55,26.9,"5,065",1.7013,0.5915,"23,035",23.39,1.08,1.08,0.74,66,382327,44.64,1.79,1.02,0.3,26.7775,27.7417,1.2035,1.0671,"43,328",5.05
3576 聯合再生,2015/3/19,27.2,27.3,26.9,26.95,"3,769",0.1859,0.4401,"23,078",23.43,1.08,0.74,0.74,66,382327,44.64,1.79,1.02,0.3,26.7925,27.7525,1.1618,1.0569,"44,372",5.18
3576 聯合再生,2015/3/20,27.1,27.75,27.1,27.6,"10,597",2.4119,1.2375,"23,635",24,1.1,0.72,0.72,66,382327,44.64,1.79,1.02,0.3,26.8525,27.7625,1.1609,1.068,"47,148",5.5
3576 聯合再生,2015/3/23,28,28.6,27.75,28.2,"23,927",2.1739,2.7941,"24,149",24.52,1.13,0.71,0.71,66,382327,44.64,1.79,1.02,0.3,26.95,27.7517,1.0995,1.0639,"48,179",5.62
3576 聯合再生,2015/3/24,28.05,28.45,27.85,28.3,"10,851",0.3546,1.2671,"24,234",24.61,1.13,0.71,0.71,66,382327,44.64,1.79,1.02,0.3,27.0525,27.74,1.0743,1.0702,"47,116",5.5
3576 聯合再生,2015/3/25,28.5,28.5,27.6,27.6,"6,961",-2.4735,0.8129,"23,635",24,1.1,0.72,0.72,66,382327,44.64,1.79,1.02,0.3,27.105,27.7075,1.1222,1.0658,"47,742",5.57
3576 聯合再生,2015/3/26,27.1,27.9,27.1,27.65,"5,143",0.1812,0.6006,"23,678",24.04,1.11,0.72,0.72,66,382327,44.64,1.79,1.02,0.3,27.1475,27.6642,1.073,1.0697,"49,769",5.81
3576 聯合再生,2015/3/27,27.9,28.45,27.9,28.2,"11,428",1.9892,1.3345,"24,149",24.52,1.13,0.71,0.71,66,382327,44.64,1.79,1.02,0.3,27.21,27.6375,0.907,1.0454,"46,928",5.47
3576 聯合再生,2015/3/30,28.4,28.5,27.5,27.75,"6,760",-1.5957,0.7894,"23,763",24.13,1.12,0.72,0.72,66,382327,44.64,1.79,1.02,0.3,27.2675,27.5975,0.9924,1.0429,"48,749",5.69
3576 聯合再生,2015/3/31,28.1,28.2,27.7,27.7,"3,598",-0.1802,0.4202,"23,720",106.54,1.12,0.72,0.72,66,382327,44.64,-2.56,-1.5,-0.77,27.32,27.5592,0.9797,1.0309,"47,383",5.53
3576 聯合再生,2015/4/1,27.7,28.5,27.55,28.1,"13,299",1.444,1.553,"24,063",108.08,1.13,0.71,0.71,64,"399,070",46.6,-2.56,-1.5,-0.77,27.4,27.5192,0.9023,1.0084,"49,490",5.77
3576 聯合再生,2015/4/2,28.7,29.25,28.65,28.9,"21,859",2.847,2.5526,"24,748",111.15,1.16,0.69,0.69,64,399070,46.6,-2.56,-1.5,-0.77,27.5125,27.4825,0.9714,1.0227,"53,302",6.22
3576 聯合再生,2015/4/7,29.3,29.7,28.85,29.5,"16,603",2.0761,1.9388,"25,262",113.46,1.19,0.68,0.68,64,399070,46.6,-2.56,-1.5,-0.77,27.625,27.4725,0.6262,1.0287,"54,112",6.31
3576 聯合再生,2015/4/8,29.2,29.3,28.8,29.15,"7,948",-1.1864,0.9281,"24,962",112.12,1.17,0.69,0.69,64,399070,46.6,-2.56,-1.5,-0.77,27.6925,27.46,0.6638,1.0304,"53,860",6.28
3576 聯合再生,2015/4/9,29.1,29.6,28.85,28.85,"7,451",-1.0292,0.8702,"24,703",110.96,1.16,0.69,0.69,64,399070,46.6,-2.56,-1.5,-0.77,27.775,27.4425,0.6892,1.0299,"52,513",6.13
3576 聯合再生,2015/4/10,28.9,29.1,28.45,28.65,"5,580",-0.6932,0.6517,"24,532",110.19,1.15,0.7,0.7,64,399070,46.6,-2.56,-1.5,-0.77,27.8575,27.4325,0.6654,1.0254,"41,173",4.8
3576 聯合再生,2015/4/13,28.9,29.1,28.7,28.95,"3,423",1.0471,0.3998,"24,789",111.35,1.17,0.69,0.69,64,399070,46.6,-2.56,-1.5,-0.77,27.9425,27.4533,0.5927,1.0111,"39,989",4.67
3576 聯合再生,2015/4/14,28.85,29,28.35,28.35,"4,136",-2.0725,0.483,"24,275",109.04,1.14,0.71,0.71,64,399070,46.6,-2.56,-1.5,-0.77,28.015,27.4642,0.6085,0.9985,"38,515",4.49
3576 聯合再生,2015/4/15,28.35,28.95,28.35,28.65,"5,330",1.0582,0.6225,"24,532",110.19,1.15,0.7,0.7,64,399070,46.6,-2.56,-1.5,-0.77,28.12,27.475,0.5127,0.981,"39,041",4.55
3576 聯合再生,2015/4/16,29,29.65,28.8,29.3,"13,701",2.2688,1.6001,"25,088",112.69,1.18,0.68,0.68,64,399070,46.6,-2.56,-1.5,-0.77,28.2625,27.4917,0.5214,0.9914,"39,745",4.64
3576 聯合再生,2015/4/17,29.5,29.85,29,29.5,"12,262",0.6826,1.432,"25,260",113.46,1.19,0.68,0.68,64,399070,46.6,-2.56,-1.5,-0.77,28.3925,27.5217,0.4764,0.9812,"39,401",4.6
3576 聯合再生,2015/4/20,29.45,29.7,28.8,28.9,"6,895",-2.0339,0.8052,"24,746",111.15,1.16,0.69,0.69,64,399070,46.6,-2.56,-1.5,-0.77,28.49,27.5325,0.3707,0.9799,"40,292",4.7
3576 聯合再生,2015/4/21,29,29.15,27.1,27.7,"13,235",-4.1522,1.5456,"23,718",106.54,1.12,0.72,0.72,64,399070,46.6,-2.56,-1.5,-0.77,28.495,27.5275,0.5038,0.9929,"39,913",4.66
3576 聯合再生,2015/4/22,27.75,27.9,27.2,27.5,"4,266",-0.722,0.4982,"23,547",105.77,1.11,0.73,0.73,64,399070,46.6,-2.56,-1.5,-0.77,28.46,27.5192,0.4684,0.9859,"40,345",4.71
3576 聯合再生,2015/4/23,27.5,27.7,27.15,27.3,"5,124",-0.7273,0.5984,"23,376",105,1.1,0.73,0.73,64,399070,46.6,-2.56,-1.5,-0.77,28.41,27.5275,0.4341,0.9515,"40,533",4.73
3576 聯合再生,2015/4/24,27.6,27.65,27.35,27.5,"3,406",0.7326,0.3978,"23,547",105.77,1.11,0.73,0.73,64,399070,46.6,-2.56,-1.5,-0.77,28.405,27.5375,0.4433,0.9473,"41,138",4.8
3576 聯合再生,2015/4/27,27.6,27.7,26.8,27.7,"6,117",0.7273,0.7144,"23,718",106.54,1.12,0.72,0.72,64,399070,46.6,-2.56,-1.5,-0.77,28.4075,27.5325,0.4503,0.9724,"41,415",4.83
3576 聯合再生,2015/4/28,27.7,28,27.5,27.5,"5,000",-0.722,0.5839,"23,547",105.77,1.11,0.73,0.73,64,399070,46.6,-2.56,-1.5,-0.77,28.3725,27.535,0.4643,0.9671,"41,506",4.84
3576 聯合再生,2015/4/29,27.5,27.7,27,27.05,"4,505",-1.6364,0.5261,"23,162",104.04,1.09,0.74,0.74,64,399070,46.6,-2.56,-1.5,-0.77,28.3375,27.53,0.53,0.9774,"42,318",4.94
