證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
6244 茂迪,2019/5/28,8.03,8.11,8.03,8.06,647,0.75,0.1197,"4,356",0,1.07,0,0,38,130924,24.22,-7.61,-2.24,-7.05,8.2635,8.6685,1.5998,1.4474,"34,501",6.38
6244 茂迪,2019/5/29,8.05,8.14,8,8.09,797,0.3722,0.1475,"4,373",0,1.07,0,0,38,130924,24.22,-7.61,-2.24,-7.05,8.241,8.6518,1.5914,1.4463,"34,545",6.39
6244 茂迪,2019/5/30,8.09,8.19,8.06,8.19,"2,155",1.2361,0.3987,"4,427",0,1.09,0,0,38,130924,24.22,-7.61,-2.24,-7.05,8.2145,8.637,1.599,1.4479,"35,412",6.55
6244 茂迪,2019/5/31,8.19,8.22,8.12,8.14,"1,213",-0.6105,0.2244,"4,400",0,1.08,0,0,39,"131,452",24.32,-7.61,-2.24,-7.05,8.1855,8.6197,1.5094,1.4383,"35,573",6.58
6244 茂迪,2019/6/3,8.11,8.17,8.06,8.09,597,-0.6143,0.1105,"4,373",0,1.07,0,0,39,131452,24.32,-7.61,-2.24,-7.05,8.1695,8.6008,1.5038,1.436,"35,513",6.57
6244 茂迪,2019/6/4,8.1,8.15,8.06,8.07,434,-0.2472,0.0803,"4,362",0,1.07,0,0,39,131452,24.32,-7.61,-2.24,-7.05,8.134,8.582,1.5089,1.4458,"35,433",6.55
6244 茂迪,2019/6/5,8.15,8.18,8.1,8.1,"1,807",0.3717,0.3343,"4,378",0,1.07,0,0,39,131452,24.32,-7.61,-2.24,-7.05,8.104,8.567,1.5139,1.4433,"35,181",6.5
6244 茂迪,2019/6/6,8.11,8.16,8.06,8.08,"1,013",-0.2469,0.1874,"4,367",0,1.07,0,0,38,"131,511",24.33,-7.61,-2.24,-7.05,8.0905,8.5522,1.502,1.4445,"35,117",6.49
6244 茂迪,2019/6/10,8.13,8.17,8.06,8.09,"1,027",0.1238,0.19,"4,373",0,1.07,0,0,38,131511,24.33,-7.61,-2.24,-7.05,8.0865,8.5355,1.511,1.4366,"35,093",6.49
6244 茂迪,2019/6/11,8.1,8.17,8.1,8.12,761,0.3708,0.1408,"4,389",0,1.08,0,0,38,131511,24.33,-7.61,-2.24,-7.05,8.095,8.5202,1.5091,1.4388,"35,362",6.54
6244 茂迪,2019/6/12,8.22,8.26,8.2,8.24,"1,965",1.4778,0.3636,"4,454",0,1.09,0,0,38,131511,24.33,-7.61,-2.24,-7.05,8.102,8.5073,1.5112,1.4403,"36,121",6.68
6244 茂迪,2019/6/13,8.35,8.62,8.28,8.61,"3,534",4.4903,0.6538,"4,654",0,1.14,0,0,38,131511,24.33,-7.61,-2.24,-7.05,8.1175,8.5008,1.5309,1.4448,"36,740",6.79
6244 茂迪,2019/6/14,8.61,8.65,8.45,8.52,"2,391",-1.0453,0.4424,"4,605",0,1.13,0,0,40,"134,203",24.82,-7.61,-2.24,-7.05,8.1285,8.4955,1.5369,1.4446,"36,791",6.8
6244 茂迪,2019/6/17,8.5,8.59,8.44,8.45,"1,235",-0.8216,0.2285,"4,567",0,1.12,0,0,40,134203,24.82,-7.61,-2.24,-7.05,8.151,8.4855,1.5288,1.4434,"37,071",6.85
6244 茂迪,2019/6/18,8.45,8.53,8.37,8.45,950,0,0.1758,"4,567",0,1.12,0,0,40,134203,24.82,-7.61,-2.24,-7.05,8.175,8.4758,1.5379,1.4433,"37,259",6.89
6244 茂迪,2019/6/19,8.5,8.57,8.44,8.44,"1,547",-0.1183,0.2862,"4,562",0,1.12,0,0,40,134203,24.82,-7.61,-2.24,-7.05,8.1945,8.4692,1.4669,1.4234,"37,676",6.97
6244 茂迪,2019/6/20,8.44,8.82,8.42,8.79,"3,831",4.1469,0.7088,"4,751",0,1.17,0,0,40,134203,24.82,-7.61,-2.24,-7.05,8.229,8.4703,1.5282,1.4416,"39,009",7.21
6244 茂迪,2019/6/21,8.79,8.79,8.63,8.63,"2,534",-1.8203,0.4688,"4,664",0,1.14,0,0,39,"134,576",24.89,-7.61,-2.24,-7.05,8.2595,8.473,1.5658,1.4588,"39,017",7.21
6244 茂迪,2019/6/24,8.63,8.7,8.56,8.58,943,-0.5794,0.1745,"4,637",0,1.14,0,0,39,134576,24.89,-7.61,-2.24,-7.05,8.287,8.4732,1.5645,1.454,"39,106",7.23
6244 茂迪,2019/6/25,8.57,8.65,8.46,8.46,"1,490",-1.3986,0.2757,"4,573",0,1.12,0,0,39,134576,24.89,-7.61,-2.24,-7.05,8.31,8.4732,1.534,1.4539,"39,200",7.25
6244 茂迪,2019/6/26,8.43,8.51,8.42,8.42,802,-0.4728,0.1484,"4,551",0,1.12,0,0,39,134576,24.89,-7.61,-2.24,-7.05,8.328,8.4735,1.5315,1.4518,"39,276",7.26
6244 茂迪,2019/6/27,8.43,8.69,8.38,8.69,"1,793",3.2067,0.3317,"4,697",0,1.15,0,0,39,134576,24.89,-7.61,-2.24,-7.05,8.358,8.48,1.5593,1.4589,"39,905",7.38
6244 茂迪,2019/6/28,8.62,8.65,8.57,8.59,"1,084",-1.1507,0.2006,"4,643",0,1.14,0,0,36,"131,799",24.38,-13.49,-4,-5.1,8.378,8.4813,1.5477,1.4944,"39,289",7.26
6244 茂迪,2019/7/1,8.62,8.73,8.62,8.68,"1,468",1.0477,0.2716,"4,692",0,1.15,0,0,36,131799,24.38,-13.49,-4,-5.1,8.405,8.4847,1.519,1.4968,"39,648",7.33
6244 茂迪,2019/7/2,8.73,8.8,8.66,8.72,"1,535",0.4608,0.284,"4,713",0,1.16,0,0,36,131799,24.38,-13.49,-4,-5.1,8.4365,8.4878,1.5292,1.4903,"40,098",7.41
6244 茂迪,2019/7/3,8.68,8.99,8.68,8.89,"3,082",1.9495,0.5702,"4,805",0,1.18,0,0,36,131799,24.38,-13.49,-4,-5.1,8.4775,8.4908,1.4905,1.4738,"41,443",7.66
6244 茂迪,2019/7/4,8.92,9.2,8.92,9.18,"5,947",3.2621,1.1003,"4,962",0,1.22,0,0,36,131799,24.38,-13.49,-4,-5.1,8.5315,8.4955,1.5181,1.4814,"43,223",7.99
6244 茂迪,2019/7/5,9.17,9.17,9.05,9.08,"1,994",-1.0893,0.3689,"4,908",0,1.2,0,0,39,"137,697",25.47,-13.49,-4,-5.1,8.5815,8.4958,1.503,1.505,"43,567",8.06
6244 茂迪,2019/7/8,9.01,9.07,8.86,8.87,"2,171",-2.3128,0.4017,"4,794",0,1.18,0,0,39,137697,25.47,-13.49,-4,-5.1,8.6205,8.4933,1.4946,1.5044,"43,999",8.14
6244 茂迪,2019/7/9,8.97,8.97,8.86,8.88,"1,280",0.1127,0.2368,"4,800",0,1.18,0,0,39,137697,25.47,-13.49,-4,-5.1,8.6585,8.4945,1.4756,1.5098,"42,703",7.9
6244 茂迪,2019/7/10,8.94,9.08,8.88,9.07,"2,010",2.1396,0.3719,"4,902",0,1.2,0,0,39,137697,25.47,-13.49,-4,-5.1,8.7,8.4955,1.4894,1.5173,"43,535",8.05
6244 茂迪,2019/7/11,9.15,9.19,9.02,9.06,"2,430",-0.1103,0.4496,"4,897",0,1.2,0,0,39,137697,25.47,-13.49,-4,-5.1,8.7225,8.4978,1.491,1.5199,"43,431",8.03
6244 茂迪,2019/7/12,9.01,9.08,8.9,8.95,"2,631",-1.2141,0.4868,"4,837",0,1.19,0,0,38,"136,807",25.31,-13.49,-4,-5.1,8.744,8.4963,1.4711,1.5269,"44,253",8.18
6244 茂迪,2019/7/15,9,9.05,8.86,8.97,"1,559",0.2235,0.2884,"4,848",0,1.19,0,0,38,136807,25.31,-13.49,-4,-5.1,8.77,8.4985,1.4355,1.5267,"44,676",8.26
6244 茂迪,2019/7/16,8.95,9.05,8.93,8.95,"1,237",-0.223,0.2289,"4,837",0,1.19,0,0,38,136807,25.31,-13.49,-4,-5.1,8.795,8.4962,1.4613,1.5258,"44,412",8.21
6244 茂迪,2019/7/17,8.95,9,8.9,8.92,"1,409",-0.3352,0.2607,"4,821",0,1.18,0,0,38,136807,25.31,-13.49,-4,-5.1,8.819,8.494,1.4473,1.5218,"44,500",8.23
6244 茂迪,2019/7/18,8.88,8.94,8.8,8.8,"1,926",-1.3453,0.3563,"4,756",0,1.17,0,0,38,136807,25.31,-13.49,-4,-5.1,8.8195,8.4908,1.4349,1.5213,"43,686",8.08
6244 茂迪,2019/7/19,8.85,8.96,8.66,8.69,"3,088",-1.25,0.5713,"4,697",0,1.15,0,0,40,"139,038",25.72,-13.49,-4,-5.1,8.8225,8.4872,1.3631,1.5199,"43,891",8.12
6244 茂迪,2019/7/22,8.65,8.79,8.65,8.72,964,0.3452,0.1784,"4,713",0,1.16,0,0,40,139038,25.72,-13.49,-4,-5.1,8.8295,8.4825,1.3558,1.5186,"44,131",8.16
6244 茂迪,2019/7/23,8.74,8.87,8.74,8.79,"1,112",0.8028,0.2057,"4,751",0,1.17,0,0,40,139038,25.72,-13.49,-4,-5.1,8.846,8.4813,1.355,1.5244,"44,300",8.19
6244 茂迪,2019/7/24,8.81,8.88,8.76,8.79,889,0,0.1645,"4,751",0,1.17,0,0,40,139038,25.72,-13.49,-4,-5.1,8.8645,8.4853,1.3445,1.5164,"44,398",8.21
6244 茂迪,2019/7/25,8.85,8.98,8.79,8.92,"1,456",1.479,0.2694,"4,821",0,1.18,0,0,40,139038,25.72,-13.49,-4,-5.1,8.876,8.4917,1.3487,1.5201,"44,708",8.27
6244 茂迪,2019/7/26,9.04,9.15,8.96,9.15,"3,263",2.5785,0.6037,"4,946",0,1.21,0,0,39,"138,811",25.68,-13.49,-4,-5.1,8.904,8.4988,1.3482,1.5092,"45,881",8.48
6244 茂迪,2019/7/29,9.29,10.05,9.28,10.05,"11,558",9.8361,2.1384,"5,432",0,1.33,0,0,39,138811,25.68,-13.49,-4,-5.1,8.9725,8.521,1.1855,1.5027,"45,325",8.38
6244 茂迪,2019/7/30,10.6,11.05,10.35,11.05,"35,170",9.9502,6.507,"5,972",0,1.47,0,0,39,138811,25.68,-13.49,-4,-5.1,9.089,8.565,0.8154,1.4527,"46,179",8.54
6244 茂迪,2019/7/31,11.05,11.15,10.6,10.95,"16,607",-0.905,3.0726,"5,918",0,1.45,0,0,39,138811,25.68,-13.49,-4,-5.1,9.192,8.6012,0.8041,1.4511,"48,159",8.91
6244 茂迪,2019/8/1,10.85,11.65,10.6,11.6,"19,091",5.9361,3.5321,"6,270",0,1.54,0,0,39,138811,25.68,-13.49,-4,-5.1,9.313,8.6495,0.7634,1.4469,"49,165",9.09
6244 茂迪,2019/8/2,11.3,11.75,11.05,11.3,"13,192",-2.5862,2.4407,"6,108",0,1.5,0,0,42,"141,370",26.15,-13.49,-4,-5.1,9.424,8.6987,0.8143,1.4476,"49,741",9.2
6244 茂迪,2019/8/5,11.3,11.5,10.55,10.7,"9,994",-5.3097,1.849,"5,783",0,1.42,0,0,42,141370,26.15,-13.49,-4,-5.1,9.5155,8.7408,0.9801,1.4705,"48,782",9.02
6244 茂迪,2019/8/6,10.2,11.2,10.05,11.1,"10,215",3.7383,1.8899,"5,999",0,1.47,0,0,42,141370,26.15,-13.49,-4,-5.1,9.6265,8.7933,0.8837,1.4706,"49,140",9.09
6244 茂迪,2019/8/7,11.2,11.3,10.9,10.9,"8,460",-1.8018,1.5652,"5,891",0,1.45,0,0,42,141370,26.15,-13.49,-4,-5.1,9.718,8.84,0.7991,1.476,"48,535",8.97
6244 茂迪,2019/8/8,11,11.3,10.7,11.05,"5,562",1.3761,1.0291,"5,972",0,1.47,0,0,42,"144,366",26.71,-13.49,-4,-5.1,9.8175,8.8858,0.7953,1.4682,"48,783",9.02
6244 茂迪,2019/8/12,11.2,12.15,11.1,12.15,"19,461",9.9548,3.6006,"6,567",0,1.71,0,0,42,144366,26.71,-13.49,-4,-5.1,9.9775,8.95,0.6337,1.4644,"49,704",9.19
6244 茂迪,2019/8/13,11.95,12.05,11.7,11.95,"10,282",-1.6461,1.9023,"6,459",0,1.68,0,0,42,144366,26.71,-13.49,-4,-5.1,10.1265,9.0158,0.5639,1.4427,"49,747",9.2
6244 茂迪,2019/8/14,12.15,12.3,10.8,10.85,"17,684",-9.205,3.2718,"5,864",0,1.53,0,0,42,144366,26.71,-13.49,-4,-5.1,10.2215,9.0638,0.4965,1.4323,"49,650",9.18
6244 茂迪,2019/8/15,10.4,10.85,10.25,10.8,"7,298",-0.4608,1.3502,"5,837",0,1.52,0,0,42,144366,26.71,-13.49,-4,-5.1,10.3155,9.1097,0.4685,1.424,"50,409",9.32
6244 茂迪,2019/8/16,10.8,10.9,10.55,10.7,"3,390",-0.9259,0.6272,"5,783",0,1.51,0,0,42,"145,430",26.9,-13.49,-4,-5.1,10.4105,9.153,0.4475,1.4204,"49,875",9.22
6244 茂迪,2019/8/19,10.85,11,10.6,10.7,"3,448",0,0.6379,"5,783",0,1.51,0,0,42,145430,26.9,-13.49,-4,-5.1,10.511,9.1977,0.2261,1.4128,"49,560",9.16
6244 茂迪,2019/8/20,10.8,11.05,10.75,10.8,"3,347",0.9346,0.6192,"5,837",0,1.52,0,0,42,145430,26.9,-13.49,-4,-5.1,10.615,9.2438,0.2125,1.4004,"49,357",9.13
6244 茂迪,2019/8/21,11,11.1,10.8,10.85,"2,313",0.463,0.4279,"5,864",0,1.53,0,0,42,145430,26.9,-13.49,-4,-5.1,10.718,9.2913,0.2015,1.4113,"49,305",9.12
6244 茂迪,2019/8/22,10.9,11.05,10.5,10.5,"4,243",-3.2258,0.785,"5,675",0,1.48,0,0,42,145430,26.9,-13.49,-4,-5.1,10.8035,9.332,0.2345,1.4185,"49,431",9.14
6244 茂迪,2019/8/23,10.5,10.6,10.25,10.4,"3,271",-0.9524,0.6052,"5,621",0,1.46,0,0,39,"142,033",26.27,-13.49,-4,-5.1,10.8775,9.3705,0.196,1.4203,"47,831",8.84
6244 茂迪,2019/8/26,10.15,10.25,9.99,10,"4,042",-3.8462,0.7478,"5,405",0,1.41,0,0,39,142033,26.27,-13.49,-4,-5.1,10.92,9.4007,0.4241,1.4233,"47,646",8.81
6244 茂迪,2019/8/27,10.1,10.2,9.68,9.71,"4,536",-2.9,0.8392,"5,248",0,1.37,0,0,39,142033,26.27,-13.49,-4,-5.1,10.903,9.4268,0.3392,1.4125,"47,711",8.82
6244 茂迪,2019/8/28,9.74,9.97,9.74,9.92,"2,165",2.1627,0.4006,"5,362",0,1.4,0,0,39,142033,26.27,-13.49,-4,-5.1,10.8465,9.4573,0.3459,1.4152,"47,838",8.85
6244 茂迪,2019/8/29,10.15,10.15,9.81,9.88,"2,107",-0.4032,0.3898,"5,340",0,1.39,0,0,39,142033,26.27,-13.49,-4,-5.1,10.793,9.4875,0.3405,1.4135,"47,448",8.77
6244 茂迪,2019/8/30,9.93,9.99,9.58,9.72,"4,720",-1.6194,0.8733,"5,254",0,1.37,0,0,37,"139,524",25.81,-13.49,-4,-5.1,10.699,9.5145,0.306,1.4075,"48,006",8.88
6244 茂迪,2019/9/2,9.8,10.15,9.69,10.15,"2,548",4.4239,0.4714,"5,486",0,1.43,0,0,37,139524,25.81,-13.49,-4,-5.1,10.6415,9.549,0.4495,1.4128,"48,369",8.94
6244 茂迪,2019/9/3,10.15,10.15,9.93,9.96,"2,317",-1.8719,0.4287,"5,383",0,1.4,0,0,37,139524,25.81,-13.49,-4,-5.1,10.6045,9.5802,0.4439,1.4115,"47,810",8.84
6244 茂迪,2019/9/4,10,10,9.87,9.91,"1,826",-0.502,0.3378,"5,356",0,1.4,0,0,37,139524,25.81,-13.49,-4,-5.1,10.545,9.61,0.4132,1.4113,"48,075",8.89
6244 茂迪,2019/9/5,9.98,10.05,9.89,9.89,"2,289",-0.2018,0.4235,"5,346",0,1.39,0,0,37,139524,25.81,-13.49,-4,-5.1,10.4945,9.6375,0.4134,1.4107,"48,193",8.91
6244 茂迪,2019/9/6,9.95,9.97,9.86,9.89,"2,193",0,0.4057,"5,346",0,1.39,0,0,36,"137,444",25.42,-13.49,-4,-5.1,10.4365,9.6588,0.4064,1.4095,"48,597",8.99
6244 茂迪,2019/9/9,9.9,9.96,9.7,9.72,"2,470",-1.7189,0.457,"5,254",0,1.37,0,0,36,137444,25.42,-13.49,-4,-5.1,10.315,9.6788,0.4232,1.4047,"48,504",8.97
6244 茂迪,2019/9/10,9.72,9.72,9.28,9.3,"6,598",-4.321,1.2207,"5,027",0,1.31,0,0,36,137444,25.42,-13.49,-4,-5.1,10.1825,9.693,0.5658,1.395,"48,329",8.94
6244 茂迪,2019/9/11,9.35,9.54,9.32,9.52,"1,771",2.3656,0.3277,"5,146",0,1.34,0,0,36,137444,25.42,-13.49,-4,-5.1,10.116,9.7108,0.5796,1.3942,"49,130",9.08
6244 茂迪,2019/9/12,9.55,9.79,9.55,9.62,"2,198",1.0504,0.4067,"5,200",0,1.35,0,0,35,"137,121",25.36,-13.49,-4,-5.1,10.057,9.7305,0.5756,1.3898,"48,977",9.06
6244 茂迪,2019/9/16,9.72,9.73,9.51,9.54,"2,212",-0.8316,0.4093,"5,156",0,1.34,0,0,35,137121,25.36,-13.49,-4,-5.1,9.999,9.743,0.5603,1.3983,"48,925",9.05
6244 茂迪,2019/9/17,9.58,9.59,9.45,9.47,"1,123",-0.7338,0.2078,"5,118",0,1.33,0,0,35,137121,25.36,-13.49,-4,-5.1,9.9375,9.757,0.5736,1.3971,"49,013",9.06
6244 茂迪,2019/9/18,9.5,9.54,9.29,9.31,"1,939",-1.6895,0.3587,"5,032",0,1.31,0,0,35,137121,25.36,-13.49,-4,-5.1,9.863,9.7692,0.5388,1.4086,"48,876",9.04
6244 茂迪,2019/9/19,9.31,9.41,9.13,9.23,"3,553",-0.8593,0.6574,"4,989",0,1.3,0,0,35,137121,25.36,-13.49,-4,-5.1,9.782,9.782,0.5641,1.3976,"49,006",9.06
6244 茂迪,2019/9/20,9.34,9.47,9.25,9.41,"1,592",1.9502,0.2945,"5,086",0,1.33,0,0,34,"136,231",25.2,-13.49,-4,-5.1,9.7275,9.7985,0.4896,1.4005,"49,607",9.17
6244 茂迪,2019/9/23,9.5,10.1,9.5,9.98,"5,232",6.0574,0.968,"5,394",0,1.41,0,0,34,136231,25.2,-13.49,-4,-5.1,9.7065,9.82,0.5327,1.4143,"49,920",9.23
6244 茂迪,2019/9/24,9.98,10,9.78,9.78,"2,733",-2.004,0.5056,"5,286",0,1.38,0,0,34,136231,25.2,-13.49,-4,-5.1,9.6955,9.8398,0.5598,1.4156,"49,590",9.17
6244 茂迪,2019/9/25,9.75,9.75,9.63,9.65,"1,451",-1.3292,0.2685,"5,216",0,1.36,0,0,34,136231,25.2,-13.49,-4,-5.1,9.6925,9.856,0.5428,1.421,"49,397",9.13
6244 茂迪,2019/9/26,9.66,9.79,9.61,9.63,"1,428",-0.2073,0.2642,"5,205",0,1.36,0,0,34,136231,25.2,-13.49,-4,-5.1,9.678,9.8712,0.5469,1.4224,"49,190",9.1
6244 茂迪,2019/9/27,9.62,9.62,9.36,9.38,"2,354",-2.5961,0.4355,"5,070",0,1.32,0,0,34,"135,875",25.13,-15.41,-4.82,-3.19,9.653,9.8793,0.5923,1.4242,"48,733",9.01
6244 茂迪,2019/10/1,9.46,9.57,9.25,9.54,"2,074",1.7058,0.3837,"5,156",0,1.34,0,0,34,135875,25.13,-15.41,-4.82,-3.19,9.644,9.8853,0.6322,1.4356,"48,932",9.05
6244 茂迪,2019/10/2,9.48,9.52,9.39,9.4,770,-1.4675,0.1425,"5,081",0,1.32,0,0,34,135875,25.13,-15.41,-4.82,-3.19,9.6065,9.8907,0.6075,1.4284,"48,890",9.04
6244 茂迪,2019/10/3,9.4,9.42,9.3,9.36,708,-0.4255,0.131,"5,059",0,1.32,0,0,34,135875,25.13,-15.41,-4.82,-3.19,9.5765,9.8988,0.6614,1.4264,"48,868",9.04
6244 茂迪,2019/10/4,9.48,9.48,9.25,9.26,"1,527",-1.0684,0.2825,"5,005",0,1.3,0,0,34,135875,25.13,-15.41,-4.82,-3.19,9.544,9.9052,0.6132,1.4299,"48,524",8.97
6244 茂迪,2019/10/7,9.28,9.31,9.19,9.21,"1,195",-0.54,0.2211,"4,978",0,1.3,0,0,34,135875,25.13,-15.41,-4.82,-3.19,9.51,9.9075,0.6273,1.4347,"48,352",8.94
6244 茂迪,2019/10/8,9.23,9.27,9.14,9.17,917,-0.4343,0.1697,"4,956",0,1.29,0,0,34,135875,25.13,-15.41,-4.82,-3.19,9.474,9.9093,0.6177,1.4235,"48,131",8.9
6244 茂迪,2019/10/9,9.18,9.18,8.92,8.99,"2,429",-1.9629,0.4494,"4,859",0,1.27,0,0,34,"135,773",25.12,-15.41,-4.82,-3.19,9.4375,9.91,0.6609,1.4061,"48,073",8.89
6244 茂迪,2019/10/14,9.06,9.12,9.01,9.05,"1,351",0.6674,0.25,"4,891",0,1.27,0,0,34,135773,25.12,-15.41,-4.82,-3.19,9.425,9.9113,0.629,1.4465,"48,339",8.94
6244 茂迪,2019/10/15,9.05,9.15,9.05,9.13,"1,183",0.884,0.2189,"4,935",0,1.29,0,0,34,135773,25.12,-15.41,-4.82,-3.19,9.4055,9.9143,0.6418,1.4441,"48,676",9
6244 茂迪,2019/10/16,9.24,9.89,9.22,9.7,"6,520",6.2432,1.2063,"5,243",0,1.37,0,0,34,135773,25.12,-15.41,-4.82,-3.19,9.4095,9.9273,0.5934,1.4384,"49,323",9.12
6244 茂迪,2019/10/17,9.62,9.62,9.4,9.44,"2,451",-2.6804,0.4535,"5,102",0,1.33,0,0,34,135773,25.12,-15.41,-4.82,-3.19,9.4045,9.938,0.4918,1.4351,"48,930",9.05
6244 茂迪,2019/10/18,9.45,9.59,9.39,9.44,"1,057",0,0.1956,"5,102",0,1.33,0,0,36,"137,720",25.48,-15.41,-4.82,-3.19,9.403,9.9505,0.4553,1.4259,"49,014",9.06
6244 茂迪,2019/10/21,9.44,9.45,9.37,9.4,750,-0.4237,0.1388,"5,081",0,1.32,0,0,36,137720,25.48,-15.41,-4.82,-3.19,9.4075,9.9618,0.4982,1.4202,"48,969",9.06
6244 茂迪,2019/10/22,9.45,9.63,9.44,9.55,"1,808",1.5957,0.3345,"5,162",0,1.35,0,0,36,137720,25.48,-15.41,-4.82,-3.19,9.4235,9.9745,0.5139,1.4136,"49,051",9.07
6244 茂迪,2019/10/23,9.53,9.55,9.36,9.36,"1,540",-1.9895,0.2849,"5,059",0,1.32,0,0,36,137720,25.48,-15.41,-4.82,-3.19,9.421,9.984,0.532,1.4302,"48,921",9.05
6244 茂迪,2019/10/24,9.39,9.45,9.36,9.37,"1,189",0.1068,0.22,"5,064",0,1.32,0,0,36,137720,25.48,-15.41,-4.82,-3.19,9.3905,9.9915,0.5274,1.4243,"49,102",9.08
6244 茂迪,2019/10/25,9.41,9.45,9.31,9.32,"1,069",-0.5336,0.1978,"5,037",0,1.31,0,0,36,"137,268",25.39,-15.41,-4.82,-3.19,9.3675,9.9943,0.5186,1.3234,"49,305",9.12
6244 茂迪,2019/10/28,9.34,9.44,9.31,9.31,904,-0.1073,0.1673,"5,032",0,1.31,0,0,36,137268,25.39,-15.41,-4.82,-3.19,9.3505,9.982,0.502,1.2905,"49,371",9.13
6244 茂迪,2019/10/29,9.31,9.5,9.3,9.31,"1,815",0,0.3358,"5,032",0,1.31,0,0,36,137268,25.39,-15.41,-4.82,-3.19,9.3345,9.953,0.6466,1.2873,"49,615",9.17
6244 茂迪,2019/10/30,9.47,9.47,9.36,9.38,"1,103",0.7519,0.2041,"5,070",0,1.32,0,0,36,137268,25.39,-15.41,-4.82,-3.19,9.3345,9.9268,1.3109,1.2879,"49,487",9.15
6244 茂迪,2019/10/31,9.55,9.68,9.49,9.53,"2,625",1.5991,0.4857,"5,151",0,1.34,0,0,36,137268,25.39,-15.41,-4.82,-3.19,9.334,9.8923,1.2556,1.2451,"49,455",9.14
6244 茂迪,2019/11/1,9.52,9.52,9.38,9.39,"1,062",-1.469,0.1965,"5,075",0,1.32,0,0,37,"138,584",25.64,-15.41,-4.82,-3.19,9.3335,9.8605,1.2984,1.2325,"49,452",9.14
6244 茂迪,2019/11/4,9.51,9.51,9.32,9.35,"1,136",-0.426,0.2102,"5,054",0,1.32,0,0,37,138584,25.64,-15.41,-4.82,-3.19,9.333,9.838,1.2752,1.2228,"49,371",9.13
6244 茂迪,2019/11/5,9.36,9.43,9.23,9.24,"1,550",-1.1765,0.2868,"4,994",0,1.3,0,0,37,138584,25.64,-15.41,-4.82,-3.19,9.332,9.807,0.9767,1.2067,"49,237",9.1
6244 茂迪,2019/11/6,9.24,9.31,9.18,9.2,"1,459",-0.4329,0.27,"4,972",0,1.3,0,0,37,138584,25.64,-15.41,-4.82,-3.19,9.3315,9.7787,0.9935,1.2453,"49,160",9.09
6244 茂迪,2019/11/7,9.25,9.25,9,9.05,"2,356",-1.6304,0.4359,"4,891",0,1.27,0,0,37,138584,25.64,-15.41,-4.82,-3.19,9.3255,9.7453,0.9912,1.2296,"49,100",9.08
6244 茂迪,2019/11/8,9.05,9.18,9.03,9.11,"1,084",0.663,0.2006,"4,924",0,1.28,0,0,36,"137,412",25.42,-15.41,-4.82,-3.19,9.3315,9.6947,0.9477,1.2289,"49,101",9.08
6244 茂迪,2019/11/11,9.06,9.1,8.88,8.88,"2,085",-2.5247,0.3858,"4,799",0,1.25,0,0,36,137412,25.42,-15.41,-4.82,-3.19,9.323,9.6435,0.9891,1.2329,"49,030",9.07
6244 茂迪,2019/11/12,8.9,8.97,8.78,8.83,"1,196",-0.5631,0.2213,"4,772",0,1.24,0,0,36,137412,25.42,-15.41,-4.82,-3.19,9.308,9.6098,0.9591,1.233,"48,947",9.05
6244 茂迪,2019/11/13,8.95,8.99,8.85,8.98,"1,284",1.6988,0.2376,"4,853",0,1.29,0,0,36,137412,25.42,-15.41,-4.82,-3.19,9.272,9.5795,0.9465,1.2346,"48,874",9.04
6244 茂迪,2019/11/14,8.97,9,8.8,8.81,978,-1.8931,0.181,"4,762",0,1.27,0,0,36,137412,25.42,-15.41,-4.82,-3.19,9.2405,9.548,1.0263,1.2324,"48,777",9.02
6244 茂迪,2019/11/15,8.94,9.03,8.88,8.91,"1,056",1.1351,0.1954,"4,816",0,1.28,0,0,36,"137,032",25.35,-15.41,-4.82,-3.19,9.214,9.5182,1.0957,1.2427,"48,786",9.02
6244 茂迪,2019/11/18,8.9,9.15,8.9,8.92,811,0.1122,0.1501,"4,821",0,1.28,0,0,36,137032,25.35,-15.41,-4.82,-3.19,9.19,9.4868,1.1263,1.2441,"48,761",9.02
6244 茂迪,2019/11/19,8.93,9.09,8.88,8.9,628,-0.2242,0.1162,"4,810",0,1.28,0,0,36,137032,25.35,-15.41,-4.82,-3.19,9.1575,9.4543,1.1831,1.241,"48,708",9.01
6244 茂迪,2019/11/20,8.84,8.9,8.8,8.85,666,-0.5618,0.1232,"4,783",0,1.27,0,0,36,137032,25.35,-15.41,-4.82,-3.19,9.132,9.4268,1.1212,1.2274,"48,673",9
6244 茂迪,2019/11/21,8.85,8.95,8.81,8.88,604,0.339,0.1118,"4,799",0,1.28,0,0,36,137032,25.35,-15.41,-4.82,-3.19,9.1075,9.4015,1.1175,1.2219,"48,711",9.01
6244 茂迪,2019/11/22,8.92,9.02,8.87,8.87,"1,065",-0.1126,0.1971,"4,794",0,1.28,0,0,36,"136,788",25.3,-15.41,-4.82,-3.19,9.085,9.3827,1.0847,1.2183,"48,721",9.01
