證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1309 台達化,2013/7/11,12.5,12.8,12.35,12.4,"5,637",-0.8,1.7204,"4,062",0,0.99,0,0,17,170975,52.18,3.44,1.38,0.54,11.4525,10.2012,0.1308,0.7669,"7,270",2.21
1309 台達化,2013/7/12,12.4,12.85,12.4,12.5,"5,432",0.8065,1.6579,"4,095",0,1,0,0,17,170975,52.18,3.44,1.38,0.54,11.5865,10.2568,0.1263,0.7714,"7,274",2.21
1309 台達化,2013/7/15,12.75,12.75,12.2,12.25,"5,682",-2,1.7342,"4,013",0,0.98,0,0,17,170975,52.18,3.44,1.38,0.54,11.699,10.3072,0.0752,0.7607,"7,294",2.22
1309 台達化,2013/7/16,12.3,12.5,12.2,12.35,"3,669",0.8163,1.1198,"4,046",0,0.99,0,0,17,170975,52.18,3.44,1.38,0.54,11.8175,10.3595,0.082,0.7611,"7,412",2.26
1309 台達化,2013/7/17,12.45,12.85,12.35,12.5,"7,071",1.2146,2.1581,"4,095",0,1,0,0,17,170975,52.18,3.44,1.38,0.54,11.91,10.4162,0.0843,0.7336,"7,462",2.27
1309 台達化,2013/7/18,12.75,13.35,12.6,13.35,"15,085",6.8,4.604,"4,374",0,1.07,0,0,17,170975,52.18,3.44,1.38,0.54,12.01,10.4852,-0.0211,0.702,"7,460",2.27
1309 台達化,2013/7/19,13.4,13.75,13.05,13.55,"17,819",1.4981,5.4384,"4,439",0,1.08,0,0,17,170975,52.18,3.44,1.38,0.54,12.0825,10.5552,-0.0213,0.6894,"7,319",2.23
1309 台達化,2013/7/22,13.6,13.85,13.45,13.6,"6,639",0.369,2.0262,"4,456",0,1.09,0,0,17,170975,52.18,3.44,1.38,0.54,12.1625,10.627,-0.0075,0.6888,"7,264",2.21
1309 台達化,2013/7/23,13.6,13.7,13.25,13.3,"5,263",-2.2059,1.6063,"4,357",0,1.06,0,0,17,170975,52.18,3.44,1.38,0.54,12.2575,10.6948,-0.0781,0.6544,"7,262",2.21
1309 台達化,2013/7/24,13.25,13.5,13.25,13.35,"2,966",0.3759,0.9052,"4,374",0,1.07,0,0,17,170975,52.18,3.44,1.38,0.54,12.36,10.7632,-0.0961,0.6521,"7,259",2.21
1309 台達化,2013/7/25,13.35,13.75,13.3,13.3,"4,446",-0.3745,1.3569,"4,357",0,1.06,0,0,17,170975,52.18,3.44,1.38,0.54,12.44,10.8298,-0.0913,0.6542,"7,274",2.21
1309 台達化,2013/7/26,13.3,13.5,13,13.2,"4,325",-0.7519,1.32,"4,324",0,1.06,0,0,17,170975,52.18,3.44,1.38,0.54,12.5375,10.8945,-0.0875,0.6557,"7,265",2.21
1309 台達化,2013/7/29,13.3,13.65,13.05,13.15,"3,908",-0.3788,1.1927,"4,308",0,1.05,0,0,17,170975,52.18,3.44,1.38,0.54,12.625,10.9587,-0.0699,0.6452,"7,262",2.21
1309 台達化,2013/7/30,13.3,13.4,13.1,13.2,"2,726",0.3802,0.832,"4,324",0,1.06,0,0,17,170975,52.18,3.44,1.38,0.54,12.705,11.0223,-0.0727,0.6356,"7,326",2.23
1309 台達化,2013/7/31,13.4,13.5,13.25,13.35,"3,540",1.1364,1.0804,"4,374",0,1.07,0,0,17,170975,52.18,3.44,1.38,0.54,12.8075,11.0898,-0.0795,0.6306,"7,334",2.23
1309 台達化,2013/8/1,13.5,13.5,13,13,"3,782",-2.6217,1.1543,"4,259",0,1.04,0,0,17,"171,940",52.47,3.44,1.38,0.54,12.895,11.1502,-0.0447,0.6394,"7,278",2.22
1309 台達化,2013/8/2,13.15,13.25,12.1,12.2,"7,298",-6.1538,2.2274,"3,997",0,0.98,0,0,17,171940,52.47,3.44,1.38,0.54,12.905,11.1958,-0.1143,0.6163,"7,326",2.23
1309 台達化,2013/8/5,12.2,12.2,11.95,12,"3,716",-1.6393,1.1341,"3,931",0,0.96,0,0,17,171940,52.47,3.44,1.38,0.54,12.89,11.2352,-0.1314,0.605,"7,640",2.33
1309 台達化,2013/8/6,11.9,12.35,11.9,12.1,"2,115",0.8333,0.6455,"3,964",0,0.97,0,0,17,171940,52.47,3.44,1.38,0.54,12.8575,11.2765,-0.1408,0.5878,"7,604",2.32
1309 台達化,2013/8/7,12.1,12.15,11.8,11.8,"2,263",-2.4793,0.6907,"3,866",0,0.94,0,0,17,171940,52.47,3.44,1.38,0.54,12.8225,11.3147,-0.0643,0.6045,"7,585",2.31
1309 台達化,2013/8/8,11.85,12.15,11.85,11.95,"1,809",1.2712,0.5521,"3,915",0,0.96,0,0,17,171940,52.47,3.44,1.38,0.54,12.8,11.3523,-0.0775,0.6036,"7,585",2.31
1309 台達化,2013/8/9,12.05,12.1,11.8,11.8,"2,622",-1.2552,0.8002,"3,866",0,0.94,0,0,17,171940,52.47,3.44,1.38,0.54,12.765,11.3878,-0.0608,0.5788,"7,477",2.28
1309 台達化,2013/8/12,11.8,11.95,11.7,11.75,"1,487",-0.4237,0.4538,"3,849",0,0.94,0,0,17,171940,52.47,3.44,1.38,0.54,12.74,11.4218,-0.0687,0.5765,"7,472",2.28
1309 台達化,2013/8/13,11.9,11.9,11.45,11.5,"2,720",-2.1277,0.8302,"3,767",0,0.92,0,0,17,171940,52.47,3.44,1.38,0.54,12.6975,11.4513,-0.121,0.5573,"7,515",2.29
1309 台達化,2013/8/14,11.55,11.55,11,11.1,"4,790",-3.4783,1.4619,"3,636",0,0.89,0,0,17,171940,52.47,3.44,1.38,0.54,12.6275,11.4735,-0.0928,0.5631,"7,694",2.34
1309 台達化,2013/8/15,10.9,11,10.8,10.85,"2,719",-2.2523,0.8298,"3,555",0,0.85,0,0,17,171940,52.47,3.44,1.38,0.54,12.5025,11.489,-0.0862,0.5719,"7,856",2.39
1309 台達化,2013/8/16,10.7,11.1,10.65,11.1,"3,554",2.3041,1.0847,"3,636",19.14,0.87,0,0,17,171940,52.47,3.44,1.38,0.54,12.38,11.5112,-0.0602,0.5791,"8,084",2.46
1309 台達化,2013/8/19,11.1,11.2,10.9,10.9,"1,804",-1.8018,0.5506,"3,571",18.79,0.86,0,0,17,171940,52.47,3.44,1.38,0.54,12.245,11.5307,-0.05,0.5812,"8,014",2.44
1309 台達化,2013/8/20,10.8,11,10.7,10.7,"1,268",-1.8349,0.387,"3,505",18.45,0.84,0,0,17,171940,52.47,3.44,1.38,0.54,12.115,11.5468,-0.0201,0.5898,"7,941",2.42
1309 台達化,2013/8/22,10.65,10.85,10.65,10.85,"1,427",1.4019,0.4355,"3,555",18.71,0.85,0,0,17,171940,52.47,3.44,1.38,0.54,11.99,11.5647,-0.0304,0.5847,"7,967",2.43
1309 台達化,2013/8/23,10.9,11.25,10.8,11.2,"3,145",3.2258,0.9599,"3,669",19.31,0.88,0,0,17,171940,52.47,3.44,1.38,0.54,11.885,11.587,-0.0464,0.5994,"7,865",2.4
1309 台達化,2013/8/26,11.2,11.25,10.9,11,"1,678",-1.7857,0.5121,"3,604",18.97,0.86,0,0,17,171940,52.47,3.44,1.38,0.54,11.775,11.6037,-0.0623,0.591,"7,548",2.3
1309 台達化,2013/8/27,11,11.05,10.75,10.75,"1,296",-2.2727,0.3955,"3,522",18.53,0.85,0,0,17,171940,52.47,3.44,1.38,0.54,11.655,11.617,-0.0174,0.6012,"7,441",2.27
1309 台達化,2013/8/28,10.65,10.8,10.65,10.7,887,-0.4651,0.2707,"3,505",18.45,0.84,0,0,17,171940,52.47,3.44,1.38,0.54,11.53,11.6312,-0.0176,0.5747,"7,392",2.25
1309 台達化,2013/8/29,10.8,10.9,10.75,10.9,"1,157",1.8692,0.3531,"3,571",18.79,0.86,0,0,17,171940,52.47,3.44,1.38,0.54,11.4075,11.649,0.0124,0.5844,"7,406",2.26
1309 台達化,2013/8/30,10.9,10.95,10.75,10.85,"1,113",-0.4587,0.3397,"3,555",18.71,0.85,0,0,17,171940,52.47,3.44,1.38,0.54,11.3,11.668,0.0222,0.5745,"7,404",2.25
1309 台達化,2013/9/2,10.85,11.15,10.85,11.05,"2,360",1.8433,0.7203,"3,620",19.05,0.87,0,0,18,"173,475",52.94,3.44,1.38,0.54,11.2425,11.692,0.0304,0.5803,"7,426",2.26
1309 台達化,2013/9/3,11.1,11.1,10.95,11,"1,241",-0.4525,0.3788,"3,604",18.97,0.86,0,0,18,173475,52.94,3.44,1.38,0.54,11.1925,11.7147,0.008,0.5918,"7,424",2.26
1309 台達化,2013/9/4,11,11.15,11,11.05,"1,196",0.4545,0.365,"3,620",19.05,0.87,0,0,18,173475,52.94,3.44,1.38,0.54,11.14,11.7313,0.0065,0.5914,"7,420",2.26
1309 台達化,2013/9/5,11.15,11.4,11.1,11.3,"3,018",2.2624,0.9211,"3,702",19.48,0.89,0,0,18,173475,52.94,3.44,1.38,0.54,11.115,11.7535,0.0402,0.5993,"7,420",2.26
1309 台達化,2013/9/6,11.4,11.45,11.2,11.35,"2,034",0.4425,0.6208,"3,718",19.57,0.89,0,0,18,173475,52.94,3.44,1.38,0.54,11.085,11.7792,0.0138,0.5927,"7,344",2.24
1309 台達化,2013/9/9,11.4,11.4,11.1,11.15,"1,170",-1.7621,0.3571,"3,653",19.22,0.88,0,0,18,173475,52.94,3.44,1.38,0.54,11.0525,11.8013,0.0001,0.5956,"7,337",2.23
1309 台達化,2013/9/10,11.15,11.15,10.9,10.9,"1,407",-2.2422,0.4294,"3,571",18.79,0.86,0,0,18,173475,52.94,3.44,1.38,0.54,11.01,11.8163,-0.0638,0.5931,"7,444",2.27
1309 台達化,2013/9/11,10.9,11,10.8,10.9,757,0,0.231,"3,571",18.79,0.86,0,0,18,173475,52.94,3.44,1.38,0.54,10.98,11.8317,-0.0751,0.5931,"7,751",2.36
1309 台達化,2013/9/12,11,11.25,11,11.1,"2,480",1.8349,0.7569,"3,636",19.14,0.87,0,0,18,173475,52.94,3.44,1.38,0.54,10.98,11.8392,-0.071,0.5933,"7,586",2.31
1309 台達化,2013/9/13,11.45,11.5,11.15,11.3,"2,335",1.8018,0.7126,"3,702",19.48,0.89,0,0,18,173475,52.94,3.44,1.38,0.54,11.0025,11.8383,-0.1803,0.5817,"7,616",2.32
1309 台達化,2013/9/14,11.3,11.35,11.2,11.3,645,0,0.1969,"3,702",19.48,0.89,0,0,18,173475,52.94,3.44,1.38,0.54,11.0125,11.825,-0.1786,0.5436,"7,616",2.32
1309 台達化,2013/9/16,11.3,11.4,11.25,11.3,850,0,0.2594,"3,702",19.48,0.89,0,0,18,173475,52.94,3.44,1.38,0.54,11.0325,11.8133,-0.1791,0.5366,"7,700",2.35
1309 台達化,2013/9/17,11.4,11.4,11.25,11.3,929,0,0.2835,"3,702",19.48,0.89,0,0,18,173475,52.94,3.44,1.38,0.54,11.0625,11.8117,-0.1984,0.5317,"7,727",2.35
1309 台達化,2013/9/18,11.3,11.35,11.15,11.15,788,-1.3274,0.2405,"3,653",19.22,0.88,0,0,18,173475,52.94,3.44,1.38,0.54,11.0775,11.8092,-0.1783,0.5311,"7,798",2.38
1309 台達化,2013/9/23,11.2,11.25,11.15,11.15,833,0,0.2542,"3,653",19.22,0.88,0,0,18,173475,52.94,3.44,1.38,0.54,11.075,11.8,0.2334,0.5328,"7,867",2.4
1309 台達化,2013/9/24,11.15,11.25,11.1,11.25,820,0.8969,0.2503,"3,686",19.4,0.88,0,0,18,173475,52.94,3.44,1.38,0.54,11.0875,11.8,0.2242,0.5344,"8,024",2.44
1309 台達化,2013/9/25,11.25,11.35,11.2,11.25,941,0,0.2872,"3,686",19.4,0.88,0,0,18,173475,52.94,3.44,1.38,0.54,11.1125,11.7975,0.0804,0.5365,"8,124",2.47
1309 台達化,2013/9/26,11.3,11.4,11.15,11.35,"1,038",0.8889,0.3168,"3,718",19.57,0.89,0,0,18,173475,52.94,3.44,1.38,0.54,11.145,11.7933,0.0838,0.5125,"8,119",2.47
1309 台達化,2013/9/27,11.45,12.1,11.45,12.1,"7,284",6.6079,2.2231,"3,964",20.86,0.95,0,0,18,173475,52.94,3.44,1.38,0.54,11.205,11.8067,0.0572,0.5345,"8,156",2.48
1309 台達化,2013/9/30,12.2,12.85,12.2,12.7,"16,803",4.9587,5.1283,"4,161",21.9,1,0,0,18,173475,52.94,3.34,1.28,0.35,11.2975,11.8308,0.191,0.5095,"8,053",2.45
1309 台達化,2013/10/1,12.65,12.85,12.4,12.5,"6,473",-1.5748,1.9756,"4,095",21.55,0.98,0,0,20,"174,559",53.27,3.34,1.28,0.35,11.37,11.8392,0.1965,0.5086,"8,053",2.45
1309 台達化,2013/10/2,12.6,13.15,12.6,12.9,"8,911",3.2,2.7197,"4,226",22.24,1.01,0,0,20,174559,53.27,3.34,1.28,0.35,11.465,11.8492,0.2302,0.5162,"7,877",2.4
1309 台達化,2013/10/3,12.95,13.05,12.65,13,"6,832",0.7752,2.0851,"4,259",22.41,1.02,0,0,20,174559,53.27,3.34,1.28,0.35,11.5625,11.8533,0.1718,0.5112,"7,884",2.4
1309 台達化,2013/10/4,13,13.7,12.95,13.7,"16,122",5.3846,4.9205,"4,488",23.62,1.08,0,0,20,174559,53.27,3.34,1.28,0.35,11.6825,11.8733,0.1595,0.5117,"7,849",2.39
1309 台達化,2013/10/7,14,14.4,13.9,14.2,"24,276",3.6496,7.4091,"4,652",24.48,1.12,0,0,20,174559,53.27,3.34,1.28,0.35,11.825,11.9033,-0.08,0.5014,"7,851",2.39
1309 台達化,2013/10/8,14.2,14.25,13.8,14.05,"8,591",-1.0563,2.622,"4,603",24.22,1.1,0,0,20,174559,53.27,3.34,1.28,0.35,11.97,11.9292,-0.0143,0.4864,"7,938",2.42
1309 台達化,2013/10/9,14.15,14.35,13.9,13.9,"6,367",-1.0676,1.9432,"4,554",23.97,1.09,0,0,20,174559,53.27,3.34,1.28,0.35,12.12,11.9567,-0.0898,0.4893,"7,931",2.42
1309 台達化,2013/10/11,14.1,14.2,13.25,13.25,"7,191",-4.6763,2.1947,"4,341",22.84,1.04,0,0,20,174559,53.27,3.34,1.28,0.35,12.2375,11.9717,-0.0079,0.4738,"8,449",2.57
1309 台達化,2013/10/14,13,13.25,12.7,12.85,"4,050",-3.0189,1.2361,"4,210",22.16,1.01,0,0,20,174559,53.27,3.34,1.28,0.35,12.325,11.9775,0.0724,0.4904,"8,891",2.71
1309 台達化,2013/10/15,12.9,13.5,12.9,13.25,"3,637",3.1128,1.11,"4,341",22.84,1.04,0,0,20,174559,53.27,3.34,1.28,0.35,12.4225,11.9758,0.1932,0.5053,"9,233",2.81
1309 台達化,2013/10/16,13.1,13.35,12.95,13.2,"3,297",-0.3774,1.0063,"4,324",22.76,1.04,0,0,20,174559,53.27,3.34,1.28,0.35,12.5175,11.97,0.1969,0.5056,"9,234",2.81
1309 台達化,2013/10/17,13.4,13.65,13.3,13.45,"4,654",1.8939,1.4204,"4,406",23.19,1.06,0,0,20,174559,53.27,3.34,1.28,0.35,12.625,11.9675,0.2119,0.5102,"9,275",2.83
1309 台達化,2013/10/18,13.5,13.55,13.15,13.2,"2,270",-1.8587,0.6928,"4,324",22.76,1.04,0,0,20,174559,53.27,3.34,1.28,0.35,12.72,11.9658,0.3224,0.4985,"9,239",2.81
1309 台達化,2013/10/21,13.35,13.35,12.7,12.9,"2,400",-2.2727,0.7325,"4,226",22.24,1.01,0,0,20,174559,53.27,3.34,1.28,0.35,12.8075,11.9583,0.4534,0.5049,"9,179",2.8
1309 台達化,2013/10/22,12.8,12.85,12.65,12.7,"2,027",-1.5504,0.6186,"4,161",21.9,1,0,0,20,174559,53.27,3.34,1.28,0.35,12.885,11.9483,0.4546,0.5067,"9,250",2.82
1309 台達化,2013/10/23,12.8,13,12.7,12.75,"1,894",0.3937,0.5781,"4,177",21.98,1,0,0,20,174559,53.27,3.34,1.28,0.35,12.96,11.9408,0.57,0.5058,"9,200",2.8
1309 台達化,2013/10/24,12.75,12.9,12.75,12.9,846,1.1765,0.2582,"4,226",22.24,1.01,0,0,20,174559,53.27,3.34,1.28,0.35,13.0425,11.9367,0.5804,0.5052,"9,122",2.78
1309 台達化,2013/10/25,12.95,13.05,12.75,12.75,"2,253",-1.1628,0.6876,"4,177",21.98,1,0,0,20,174559,53.27,3.34,1.28,0.35,13.1125,11.9292,0.5966,0.5078,"9,001",2.74
1309 台達化,2013/10/28,12.9,12.9,12.65,12.65,"1,116",-0.7843,0.3406,"4,144",21.81,0.99,0,0,20,174559,53.27,3.34,1.28,0.35,13.14,11.9175,0.5679,0.4319,"8,896",2.71
1309 台達化,2013/10/29,12.6,12.75,12.5,12.6,"1,438",-0.3953,0.4389,"4,128",21.72,0.99,0,0,20,174559,53.27,3.34,1.28,0.35,13.135,11.9108,0.571,0.4141,"8,934",2.72
1309 台達化,2013/10/30,12.7,12.7,12.55,12.55,965,-0.3968,0.2945,"4,112",21.64,0.99,0,0,20,174559,53.27,3.34,1.28,0.35,13.1375,11.9167,0.5657,0.4116,"8,864",2.7
1309 台達化,2013/10/31,12.65,12.7,12.55,12.55,"1,077",0,0.3287,"4,112",21.64,0.99,0,0,20,174559,53.27,3.34,1.28,0.35,13.12,11.9258,0.6045,0.4103,"8,791",2.68
1309 台達化,2013/11/1,12.6,12.7,12.3,12.3,"1,740",-1.992,0.5311,"4,030",21.21,0.97,0,0,18,"172,683",52.7,3.34,1.28,0.35,13.085,11.9292,0.5994,0.4203,"8,731",2.66
1309 台達化,2013/11/4,12.2,12.25,12,12,"1,771",-2.439,0.5405,"3,931",20.69,0.94,0,0,18,172683,52.7,3.34,1.28,0.35,13,11.9325,0.7478,0.4236,"8,809",2.68
1309 台達化,2013/11/5,12,12.1,11.75,11.8,"2,297",-1.6667,0.7011,"3,866",20.34,0.93,0,0,18,172683,52.7,3.34,1.28,0.35,12.88,11.93,0.8063,0.4346,"8,827",2.69
1309 台達化,2013/11/6,11.8,12.45,11.6,12.35,"5,157",4.661,1.5739,"4,046",21.29,0.97,0,0,18,172683,52.7,3.34,1.28,0.35,12.795,11.9392,0.9162,0.4401,"8,978",2.74
1309 台達化,2013/11/7,12.3,12.4,12.15,12.15,"1,953",-1.6194,0.5961,"3,980",20.95,0.96,0,0,18,172683,52.7,3.34,1.28,0.35,12.7075,11.9458,0.8533,0.4372,"8,801",2.68
1309 台達化,2013/11/8,12.15,12.4,12.05,12.15,"1,810",0,0.5524,"3,980",20.95,0.96,0,0,18,172683,52.7,3.34,1.28,0.35,12.6525,11.9567,0.8431,0.4396,"8,645",2.63
1309 台達化,2013/11/11,12.1,12.2,11.9,11.95,"1,047",-1.6461,0.3195,"3,915",20.6,0.94,0,0,18,172683,52.7,3.34,1.28,0.35,12.6075,11.9708,0.852,0.4364,"8,522",2.6
1309 台達化,2013/11/12,12,12.15,11.8,12,"1,462",0.4184,0.4462,"3,931",20.69,0.94,0,0,18,172683,52.7,3.34,1.28,0.35,12.545,11.99,0.8717,0.4346,"8,425",2.57
1309 台達化,2013/11/13,12.1,12.1,11.65,11.75,"1,388",-2.0833,0.4236,"3,849",20.26,0.92,0,0,18,172683,52.7,3.34,1.28,0.35,12.4725,12.0008,1.0428,0.4236,"8,415",2.56
1309 台達化,2013/11/14,11.75,11.95,11.75,11.9,888,1.2766,0.271,"3,899",20.52,0.94,0,0,18,172683,52.7,3.34,1.28,0.35,12.395,12.0175,1.0025,0.4281,"8,397",2.56
1309 台達化,2013/11/15,11.8,11.9,11.75,11.75,"1,897",-1.2605,0.579,"3,849",20.26,0.92,0,0,18,172683,52.7,3.34,1.28,0.35,12.3225,12.035,0.9222,0.4222,"8,393",2.56
1309 台達化,2013/11/18,11.8,11.85,11.35,11.45,"1,879",-2.5532,0.5735,"3,751",35.78,0.9,0,0,18,172683,52.7,3.34,1.28,0.35,12.25,12.045,0.8817,0.4208,"8,384",2.55
1309 台達化,2013/11/19,11.45,11.65,11.35,11.65,"1,065",1.7467,0.325,"3,817",36.41,0.92,0,0,18,172683,52.7,3.34,1.28,0.35,12.1975,12.0525,0.8879,0.4277,"8,411",2.56
1309 台達化,2013/11/20,11.55,11.95,11.55,11.9,"1,284",2.1459,0.3919,"3,899",37.19,0.94,0,0,18,172683,52.7,3.34,1.28,0.35,12.155,12.0675,0.7715,0.4157,"8,415",2.56
1309 台達化,2013/11/21,11.9,11.9,11.6,11.75,655,-1.2605,0.1999,"3,849",36.72,0.92,0,0,18,172683,52.7,3.34,1.28,0.35,12.0975,12.0842,0.7905,0.4228,"8,384",2.55
1309 台達化,2013/11/22,11.7,11.85,11.55,11.65,837,-0.8511,0.2555,"3,817",36.41,0.92,0,0,18,172683,52.7,3.34,1.28,0.35,12.0425,12.1,0.7994,0.4223,"8,369",2.55
1309 台達化,2013/11/25,11.75,11.85,11.7,11.8,689,1.2876,0.2103,"3,866",36.88,0.93,0,0,18,172683,52.7,3.34,1.28,0.35,12,12.115,0.751,0.3984,"8,404",2.56
1309 台達化,2013/11/26,11.9,11.9,11.7,11.8,759,0,0.2316,"3,866",36.88,0.93,0,0,18,172683,52.7,3.34,1.28,0.35,11.96,12.1308,0.7523,0.3853,"8,432",2.57
1309 台達化,2013/11/27,11.95,11.95,11.7,11.8,916,0,0.2796,"3,866",36.88,0.93,0,0,18,172683,52.7,3.34,1.28,0.35,11.9225,12.1433,0.6841,0.3833,"8,446",2.57
1309 台達化,2013/11/28,11.9,12.35,11.8,12.1,"2,742",2.5424,0.8369,"3,964",37.81,0.95,0,0,18,172683,52.7,3.34,1.28,0.35,11.9,12.1617,0.7289,0.3949,"8,555",2.61
1309 台達化,2013/11/29,12.2,12.3,12.05,12.2,"1,425",0.8264,0.4349,"3,997",38.13,0.96,0,0,18,172683,52.7,3.34,1.28,0.35,11.895,12.1808,0.6991,0.3996,"8,769",2.67
1309 台達化,2013/12/2,12.3,12.4,12.2,12.3,"1,399",0.8197,0.427,"4,030",38.44,0.97,0,0,19,"172,395",52.61,3.34,1.28,0.35,11.91,12.1975,0.7644,0.3989,"8,786",2.68
1309 台達化,2013/12/3,12.25,12.35,12.1,12.3,"1,313",0,0.4007,"4,030",38.44,0.97,0,0,19,172395,52.61,3.34,1.28,0.35,11.935,12.2133,0.7865,0.3982,"8,817",2.69
1309 台達化,2013/12/4,12.25,12.3,12.1,12.1,"1,065",-1.626,0.325,"3,964",37.81,0.95,0,0,19,172395,52.61,3.34,1.28,0.35,11.9225,12.2292,0.7698,0.3947,"8,843",2.69
1309 台達化,2013/12/5,12.1,12.15,12,12.1,754,0,0.2301,"3,964",37.81,0.95,0,0,19,172395,52.61,3.34,1.28,0.35,11.92,12.2492,0.7097,0.3822,"8,846",2.69
1309 台達化,2013/12/6,12.1,12.3,11.95,12.1,"1,845",0,0.5631,"3,964",37.81,0.95,0,0,19,172395,52.61,3.34,1.28,0.35,11.9175,12.2692,0.7115,0.3794,"8,823",2.69
1309 台達化,2013/12/9,12.25,12.25,11.95,11.95,"1,070",-1.2397,0.3266,"3,915",37.34,0.94,0,0,19,172395,52.61,3.34,1.28,0.35,11.9175,12.2833,0.6754,0.3699,"8,826",2.69
1309 台達化,2013/12/10,11.95,12.05,11.9,12,659,0.4184,0.2011,"3,931",37.5,0.94,0,0,19,172395,52.61,3.34,1.28,0.35,11.9175,12.295,0.6904,0.3704,"8,840",2.69
1309 台達化,2013/12/11,12.1,12.1,11.95,11.95,642,-0.4167,0.1959,"3,915",37.34,0.94,0,0,19,172395,52.61,3.34,1.28,0.35,11.9275,12.3058,0.6931,0.3709,"8,812",2.68
1309 台達化,2013/12/12,11.95,12,11.85,11.9,534,-0.4184,0.163,"3,899",37.19,0.94,0,0,19,172395,52.61,3.34,1.28,0.35,11.9275,12.3158,0.6816,0.3688,"8,803",2.68
1309 台達化,2013/12/13,11.9,12.25,11.9,12.15,"1,329",2.1008,0.4056,"3,980",37.97,0.96,0,0,19,172395,52.61,3.34,1.28,0.35,11.9475,12.33,0.7535,0.3658,"8,834",2.69
1309 台達化,2013/12/16,12.2,12.3,12.1,12.15,761,0,0.2323,"3,980",37.97,0.96,0,0,19,172395,52.61,3.34,1.28,0.35,11.9825,12.3467,0.805,0.3652,"8,845",2.69
1309 台達化,2013/12/17,12.25,12.45,12.15,12.35,"2,704",1.6461,0.8253,"4,046",38.59,0.97,0,0,19,172395,52.61,3.34,1.28,0.35,12.0175,12.3667,0.8253,0.3647,"8,863",2.7
1309 台達化,2013/12/18,12.4,12.45,12.25,12.3,745,-0.4049,0.2274,"4,030",38.44,0.97,0,0,19,172395,52.61,3.34,1.28,0.35,12.0375,12.3842,0.8042,0.3643,"8,867",2.7
1309 台達化,2013/12/19,12.3,12.45,12.25,12.25,"1,035",-0.4065,0.3159,"4,013",38.28,0.96,0,0,19,172395,52.61,3.34,1.28,0.35,12.0625,12.4008,0.7745,0.3608,"8,867",2.7
1309 台達化,2013/12/20,12.4,12.45,12.25,12.25,"1,077",0,0.3287,"4,013",38.28,0.96,0,0,19,172395,52.61,3.34,1.28,0.35,12.0925,12.4158,0.7747,0.3599,"8,972",2.73
1309 台達化,2013/12/23,12.35,12.45,12.25,12.45,"1,237",1.6327,0.3775,"4,079",38.91,0.98,0,0,19,172395,52.61,3.34,1.28,0.35,12.125,12.4217,0.8356,0.3481,"8,952",2.73
1309 台達化,2013/12/24,12.5,13.15,12.45,12.8,"3,778",2.8112,1.1531,"4,193",40,1.01,0,0,19,172395,52.61,3.34,1.28,0.35,12.175,12.4233,0.8231,0.345,"8,901",2.71
1309 台達化,2013/12/25,12.9,12.9,12.5,12.5,"1,828",-2.3438,0.5579,"4,095",39.06,0.98,0,0,19,172395,52.61,3.34,1.28,0.35,12.21,12.4233,0.8039,0.3499,"8,819",2.69
1309 台達化,2013/12/26,12.55,12.6,12.45,12.5,758,0,0.2313,"4,095",39.06,0.98,0,0,19,172395,52.61,3.34,1.28,0.35,12.23,12.4167,0.8952,0.3499,"8,803",2.68
1309 台達化,2013/12/27,12.6,12.7,12.45,12.7,956,1.6,0.2918,"4,161",39.69,1,0,0,19,172395,52.61,3.34,1.28,0.35,12.255,12.4117,0.785,0.3551,"8,812",2.68
1309 台達化,2013/12/30,12.9,12.9,12.6,12.65,"1,216",-0.3937,0.3711,"4,144",39.53,1,0,0,19,172395,52.61,3.34,1.28,0.35,12.2725,12.3942,0.9164,0.3493,"8,829",2.69
1309 台達化,2013/12/31,12.65,12.65,12.4,12.45,"1,228",-1.581,0.3748,"4,079",38.91,0.98,0,0,19,172395,52.61,1.61,0.59,-0.04,12.28,12.365,0.9296,0.3518,"8,842",2.69
1309 台達化,2014/1/2,12.5,12.6,12.4,12.5,832,0.4016,0.2539,"4,095",39.06,0.98,0,0,20,"175,711",53.62,1.61,0.59,-0.04,12.3,12.3392,0.899,0.3473,"8,846",2.69
1309 台達化,2014/1/3,12.5,12.85,12.45,12.45,"1,727",-0.4,0.5271,"4,079",38.91,0.98,0,0,20,175711,53.62,1.61,0.59,-0.04,12.3175,12.315,0.9394,0.3425,"8,811",2.68
1309 台達化,2014/1/6,12.5,12.6,12.3,12.3,820,-1.2048,0.2503,"4,030",38.44,0.97,0,0,20,175711,53.62,1.61,0.59,-0.04,12.3275,12.2992,0.9458,0.3512,"8,790",2.68
1309 台達化,2014/1/7,12.3,12.5,12.3,12.35,"1,422",0.4065,0.434,"4,046",38.59,0.97,0,0,20,175711,53.62,1.61,0.59,-0.04,12.3475,12.2908,1.0275,0.3875,"8,822",2.69
