證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8908 欣雄,2020/1/17,46.1,46.7,46.1,46.1,10,-0.6466,0.0055,"8,310",22.38,3.52,3.9,1.7911,16,"155,177",86.08,17.11,7.91,2.23,46.425,46.9333,0.0871,0.1067,47,0.02
8908 欣雄,2020/1/20,46.1,46.2,46,46,14,-0.2169,0.0078,"8,292",22.33,3.51,3.91,1.795,16,155177,86.08,17.11,7.91,2.23,46.4075,46.9517,0.0804,0.1071,47,0.02
8908 欣雄,2020/1/30,45.7,46,45.7,45.95,15,-0.1087,0.0083,"8,283",22.31,3.5,3.92,1.7969,16,155177,86.08,17.11,7.91,2.23,46.38,46.9625,0.0199,0.0875,47,0.02
8908 欣雄,2020/1/31,45.8,46,45.7,45.9,23,-0.1088,0.0128,"8,274",22.28,3.5,3.92,1.7989,16,"155,167",86.08,17.11,7.91,2.23,46.3525,46.9725,0.0283,0.0866,47,0.02
8908 欣雄,2020/2/3,45.65,45.9,45.3,45.85,15,-0.1089,0.0083,"8,264",22.26,3.5,3.93,1.8008,16,155167,86.08,17.11,7.91,2.23,46.3225,46.9783,0.0335,0.0876,47,0.02
8908 欣雄,2020/2/4,45.8,46,45.7,45.85,9,0,0.005,"8,264",22.26,3.5,3.93,1.8008,16,155167,86.08,17.11,7.91,2.23,46.265,46.9758,0.0285,0.0836,49,0.02
8908 欣雄,2020/2/5,45.9,46,45.8,45.8,31,-0.1091,0.0172,"8,255",22.23,3.49,3.93,1.8028,16,155167,86.08,17.11,7.91,2.23,46.235,46.975,0.004,0.0831,49,0.02
8908 欣雄,2020/2/6,46,46,45.8,45.8,11,0,0.0061,"8,255",22.23,3.49,3.93,1.8028,16,155167,86.08,17.11,7.91,2.23,46.205,46.9717,0.0222,0.081,49,0.02
8908 欣雄,2020/2/7,46.2,46.25,46,46.1,19,0.655,0.0105,"8,310",22.38,3.52,3.9,1.7911,16,"155,146",86.07,17.11,7.91,2.23,46.1875,46.9558,0.0261,0.0761,49,0.02
8908 欣雄,2020/2/10,46.2,46.45,46.2,46.4,19,0.6508,0.0105,"8,364",22.52,3.54,3.88,1.7795,16,155146,86.07,17.11,7.91,2.23,46.1875,46.9292,0.0211,0.0735,50,0.02
8908 欣雄,2020/2/11,46.75,46.95,46.75,46.95,17,1.1853,0.0094,"8,463",22.79,3.58,3.83,1.7587,16,155146,86.07,17.11,7.91,2.23,46.22,46.9033,0.0352,0.0836,50,0.02
8908 欣雄,2020/2/12,46.95,47.1,46.95,47.05,19,0.213,0.0105,"8,481",22.84,3.59,3.83,1.7549,16,155146,86.07,17.11,7.91,2.23,46.2475,46.8617,0.0381,0.085,50,0.02
8908 欣雄,2020/2/13,47.1,47.2,46.95,46.95,24,-0.2125,0.0133,"8,463",22.79,3.58,3.83,1.7587,16,155146,86.07,17.11,7.91,2.23,46.2675,46.8233,0.0382,0.088,50,0.02
8908 欣雄,2020/2/14,47.1,47.5,47.1,47.35,24,0.852,0.0133,"8,535",22.99,3.61,3.8,1.7438,16,155146,86.07,17.11,7.91,2.23,46.32,46.7908,0.0317,0.0951,49,0.02
8908 欣雄,2020/2/17,47.3,48,47.3,47.45,28,0.2112,0.0155,"8,553",23.03,3.62,3.79,1.7401,16,155146,86.07,17.11,7.91,2.23,46.375,46.7617,0.0323,0.0946,50,0.02
8908 欣雄,2020/2/18,47.5,47.5,47.3,47.3,14,-0.3161,0.0078,"8,526",22.96,3.61,3.81,1.7456,16,155146,86.07,17.11,7.91,2.23,46.4225,46.7525,0.0363,0.0987,47,0.02
8908 欣雄,2020/2/19,47.25,47.7,47.25,47.3,6,0,0.0033,"8,526",22.96,3.61,3.81,1.7456,16,155146,86.07,17.11,7.91,2.23,46.4725,46.745,0.0351,0.0978,47,0.02
8908 欣雄,2020/2/20,47.35,47.35,47.15,47.15,11,-0.3171,0.0061,"8,499",22.89,3.6,3.82,1.7512,16,155146,86.07,17.11,7.91,2.23,46.505,46.7367,0.0293,0.094,47,0.02
8908 欣雄,2020/2/21,47.15,47.15,47,47.05,13,-0.2121,0.0072,"8,481",22.84,3.59,3.83,1.7549,15,"155,092",86.04,17.11,7.91,2.23,46.535,46.73,0.0371,0.0944,47,0.02
8908 欣雄,2020/2/24,47.1,47.1,45.5,47,18,-0.1063,0.01,"8,472",22.82,3.59,3.83,1.7568,15,155092,86.04,17.11,7.91,2.23,46.565,46.725,0.0363,0.0942,48,0.02
8908 欣雄,2020/2/25,46.95,46.95,46.15,46.65,8,-0.7447,0.0044,"8,409",22.65,3.56,3.86,1.77,15,155092,86.04,17.11,7.91,2.23,46.5925,46.7225,0.0367,0.0946,48,0.02
8908 欣雄,2020/2/26,46.55,46.7,46.55,46.55,13,-0.2144,0.0072,"8,391",22.6,3.55,3.87,1.7738,15,155092,86.04,17.11,7.91,2.23,46.62,46.715,0.0387,0.0964,50,0.02
8908 欣雄,2020/2/27,46.5,46.55,45.65,46.2,31,-0.7519,0.0172,"8,328",22.43,3.52,3.9,1.7872,15,"155,082",86.03,17.11,7.91,2.23,46.6325,46.7,0.0534,0.1056,49,0.02
8908 欣雄,2020/3/2,46.2,46.3,46.2,46.3,20,0.2165,0.0111,"8,346",22.48,3.53,3.89,1.7833,15,155082,86.03,17.11,7.91,2.23,46.6525,46.6867,0.0623,0.1053,50,0.02
8908 欣雄,2020/3/3,46.25,46.7,46.25,46.7,7,0.8639,0.0039,"8,418",22.67,3.56,3.85,1.7681,15,155082,86.03,17.11,7.91,2.23,46.695,46.6733,0.0767,0.1099,50,0.02
8908 欣雄,2020/3/4,46.1,46.35,46,46.1,10,-1.2848,0.0055,"8,310",22.38,3.52,3.9,1.7911,15,155082,86.03,17.11,7.91,2.23,46.7075,46.655,0.0842,0.1076,50,0.02
8908 欣雄,2020/3/5,46.1,46.1,45.95,46.1,26,0,0.0144,"8,310",22.38,3.52,3.9,1.7911,15,155082,86.03,17.11,7.91,2.23,46.7225,46.6308,0.0797,0.1023,50,0.02
8908 欣雄,2020/3/6,46.3,46.45,46.1,46.1,15,0,0.0083,"8,310",22.38,3.52,3.9,1.7911,15,"155,067",86.02,17.11,7.91,2.23,46.7375,46.6067,0.0791,0.1029,50,0.02
8908 欣雄,2020/3/9,46,46.1,45.5,45.5,40,-1.3015,0.0222,"8,201",22.09,3.47,3.96,1.8147,15,155067,86.02,17.11,7.91,2.23,46.7075,46.5725,0.117,0.1217,52,0.02
8908 欣雄,2020/3/10,45.3,45.3,44.7,44.8,43,-1.5385,0.0239,"8,075",21.75,3.42,4.02,1.8431,15,155067,86.02,17.11,7.91,2.23,46.6275,46.5267,0.1166,0.1223,52,0.02
8908 欣雄,2020/3/11,46.8,46.8,44.8,46.35,6,3.4598,0.0033,"8,355",22.5,3.54,3.88,1.9418,15,155067,86.02,17.11,7.91,2.23,46.5975,46.505,0.0619,0.0927,52,0.02
8908 欣雄,2020/3/12,46.35,46.35,45.3,46,119,-0.7551,0.066,"8,292",22.33,3.51,4.35,1.9565,15,155067,86.02,17.11,7.91,2.23,46.545,46.4783,0.0802,0.1019,47,0.02
8908 欣雄,2020/3/13,44.5,45.1,44.1,44.5,99,-3.2609,0.0549,"8,021",21.6,3.39,4.49,2.0225,15,"155,031",86,17.11,7.91,2.23,46.4225,46.4333,0.161,0.154,48,0.02
8908 欣雄,2020/3/16,44.5,44.95,44,44,91,-1.1236,0.0505,"7,931",21.36,3.36,4.55,2.0455,15,155031,86,17.11,7.91,2.23,46.255,46.3833,0.1714,0.1631,47,0.02
8908 欣雄,2020/3/17,40.1,44.95,40.1,43.5,92,-1.1364,0.051,"7,841",21.12,3.32,4.6,2.069,15,155031,86,17.11,7.91,2.23,46.0575,46.3258,0.1797,0.1716,47,0.02
8908 欣雄,2020/3/18,43.5,43.5,42.5,42.5,73,-2.2989,0.0405,"7,661",20.63,3.24,4.71,2.1177,15,155031,86,17.11,7.91,2.23,45.8175,46.2558,0.191,0.1829,47,0.02
8908 欣雄,2020/3/19,40.45,41,39.5,40,124,-5.8824,0.0688,"7,210",19.42,3.05,5,2.25,15,155031,86,17.11,7.91,2.23,45.4525,46.1425,0.3283,0.2863,47,0.02
8908 欣雄,2020/3/20,42.35,42.35,41,41.5,57,3.75,0.0316,"7,480",20.15,3.17,4.82,2.1687,14,"153,944",85.4,17.11,7.91,2.23,45.17,46.0542,0.3745,0.3187,47,0.02
8908 欣雄,2020/3/23,41,41,39.8,40,72,-3.6145,0.0399,"7,210",19.42,3.05,5,2.25,14,153944,85.4,17.11,7.91,2.23,44.8175,45.9408,0.3952,0.338,47,0.02
8908 欣雄,2020/3/24,40.35,41,40,40,71,0,0.0394,"7,210",19.42,3.05,5,2.25,14,153944,85.4,17.11,7.91,2.23,44.4675,45.8283,0.3672,0.3201,47,0.02
8908 欣雄,2020/3/25,42.95,42.95,41.05,41.05,67,2.625,0.0372,"7,399",19.93,3.13,4.87,2.1925,14,153944,85.4,17.11,7.91,2.23,44.1875,45.735,0.3858,0.3324,47,0.02
8908 欣雄,2020/3/26,41.8,44.05,41.8,42.6,23,3.7759,0.0128,"7,679",20.68,3.25,4.69,2.1127,14,153944,85.4,17.11,7.91,2.23,43.99,45.6725,0.4045,0.3447,47,0.02
8908 欣雄,2020/3/27,42.8,43.1,42.6,42.65,68,0.1174,0.0377,"7,688",19.13,3.1,4.69,2.1102,14,"153,936",85.4,17.11,7.91,2.23,43.8125,45.6083,0.408,0.3447,47,0.02
8908 欣雄,2020/3/30,42.6,45.1,42.6,43.2,57,1.2896,0.0316,"7,787",19.37,3.14,4.63,2.0833,14,153936,85.4,17.11,7.91,2.23,43.6575,45.5542,0.4102,0.3471,47,0.02
8908 欣雄,2020/3/31,43.5,43.8,42.85,43.8,36,3.4722,0.02,"7,895",19.64,3.19,4.57,2.0548,14,153936,85.4,3.65,1.69,2.27,43.5125,45.51,0.4182,0.3505,47,0.02
8908 欣雄,2020/4/1,42.85,43,42.85,42.9,47,-2.0548,0.0261,"7,733",19.24,3.12,4.66,2.0979,14,"153,899",85.38,3.65,1.69,2.27,43.3525,45.4417,0.4101,0.3451,47,0.02
8908 欣雄,2020/4/6,42.9,43.95,42.35,43.9,45,2.331,0.025,"7,913",19.69,3.19,4.56,2.0501,14,153899,85.38,3.65,1.69,2.27,43.2425,45.4,0.426,0.3519,48,0.02
8908 欣雄,2020/4/7,44,45.8,44,45.6,77,3.8724,0.0427,"8,219",20.45,3.32,4.39,1.9737,14,153899,85.38,3.65,1.69,2.27,43.2175,45.3867,0.4469,0.3666,48,0.02
8908 欣雄,2020/4/8,45.6,46.6,44.65,46.55,66,2.0833,0.0366,"8,391",20.87,3.39,4.3,1.9334,14,153899,85.38,3.65,1.69,2.27,43.27,45.3883,0.4535,0.3696,48,0.02
8908 欣雄,2020/4/9,46.45,46.45,44.75,45.5,17,-2.2556,0.0094,"8,201",20.4,3.31,4.4,1.978,14,153899,85.38,3.65,1.69,2.27,43.305,45.3733,0.4562,0.3713,49,0.02
8908 欣雄,2020/4/10,45.5,45.5,45.2,45.2,23,-0.6593,0.0128,"8,147",20.27,3.29,4.42,1.9912,14,"153,891",85.37,3.65,1.69,2.27,43.2475,45.355,0.4525,0.3688,49,0.02
8908 欣雄,2020/4/13,46,46.25,45.2,45.35,24,0.3319,0.0133,"8,174",20.34,3.3,4.41,1.9846,14,153891,85.37,3.65,1.69,2.27,43.215,45.3358,0.4555,0.3701,47,0.02
8908 欣雄,2020/4/14,45.1,45.7,44.65,45.65,22,0.6615,0.0122,"8,228",20.47,3.32,4.38,1.9715,14,153891,85.37,3.65,1.69,2.27,43.2725,45.3208,0.4534,0.3693,47,0.02
8908 欣雄,2020/4/15,45.6,45.6,45.55,45.6,11,-0.1095,0.0061,"8,219",20.45,3.32,4.39,1.9737,14,153891,85.37,3.65,1.69,2.27,43.3525,45.3092,0.4498,0.3693,48,0.02
8908 欣雄,2020/4/16,45.35,45.55,44.8,45.55,14,-0.1096,0.0078,"8,210",20.43,3.31,4.39,1.9759,14,153891,85.37,3.65,1.69,2.27,43.455,45.2958,0.4496,0.3698,49,0.02
8908 欣雄,2020/4/17,45.55,45.65,45.2,45.3,18,-0.5488,0.01,"8,165",20.31,3.29,4.42,1.9868,14,"153,886",85.37,3.65,1.69,2.27,43.595,45.2783,0.4493,0.3705,51,0.02
8908 欣雄,2020/4/20,45,45.6,45,45.5,24,0.4415,0.0133,"8,201",20.4,3.31,4.4,1.978,14,153886,85.37,3.65,1.69,2.27,43.87,45.265,0.45,0.3712,51,0.02
8908 欣雄,2020/4/21,45.3,45.3,44.85,44.85,29,-1.4286,0.0161,"8,084",20.11,3.26,4.46,2.0067,14,153886,85.37,3.65,1.69,2.27,44.0375,45.2375,0.4532,0.3748,51,0.02
8908 欣雄,2020/4/22,44.85,45.1,44.85,44.9,27,0.1115,0.015,"8,093",20.13,3.27,4.45,2.0045,14,153886,85.37,3.65,1.69,2.27,44.2825,45.2117,0.4518,0.3741,52,0.02
8908 欣雄,2020/4/23,45.5,45.55,45.45,45.45,24,1.2249,0.0133,"8,192",20.38,3.31,4.4,1.9802,14,153886,85.37,3.65,1.69,2.27,44.555,45.1958,0.4541,0.3759,52,0.02
8908 欣雄,2020/4/24,45.7,45.9,45.55,45.6,8,0.33,0.0044,"8,219",20.45,3.32,4.39,1.9737,14,"153,880",85.36,3.65,1.69,2.27,44.7825,45.1875,0.4542,0.376,52,0.02
8908 欣雄,2020/4/27,45.9,46.3,45.9,46,16,0.8772,0.0089,"8,292",20.63,3.35,4.35,1.9565,14,153880,85.36,3.65,1.69,2.27,44.9525,45.1875,0.4549,0.3779,52,0.02
8908 欣雄,2020/4/28,46,46.35,46,46.25,22,0.5435,0.0122,"8,337",20.74,3.36,4.32,1.9459,14,153880,85.36,3.65,1.69,2.27,45.1325,45.1925,0.4552,0.3782,51,0.02
8908 欣雄,2020/4/29,46.3,46.35,46.25,46.25,10,0,0.0055,"8,337",20.74,3.36,4.32,1.9459,14,153880,85.36,3.65,1.69,2.27,45.285,45.1983,0.4527,0.3798,51,0.02
8908 欣雄,2020/4/30,46.4,46.55,46.4,46.4,20,0.3243,0.0111,"8,364",20.81,3.37,4.31,1.9397,14,"153,876",85.36,3.65,1.69,2.27,45.415,45.2075,0.5024,0.3791,51,0.02
8908 欣雄,2020/5/4,46.4,46.4,46.3,46.3,16,-0.2155,0.0089,"8,346",20.76,3.37,4.32,1.9438,14,153876,85.36,3.65,1.69,2.27,45.585,45.215,0.5158,0.3801,51,0.02
8908 欣雄,2020/5/5,46.4,46.7,46.4,46.6,22,0.6479,0.0122,"8,400",20.9,3.39,4.29,1.9313,14,153876,85.36,3.65,1.69,2.27,45.72,45.2283,0.5165,0.3805,51,0.02
8908 欣雄,2020/5/6,46.65,46.65,46.5,46.5,44,-0.2146,0.0244,"8,382",20.85,3.38,4.3,1.9355,14,153876,85.36,3.65,1.69,2.27,45.765,45.24,0.5198,0.3843,51,0.02
8908 欣雄,2020/5/7,46.4,46.7,46.4,46.55,28,0.1075,0.0155,"8,391",20.87,3.39,4.3,1.9334,14,153876,85.36,3.65,1.69,2.27,45.765,45.2475,0.5206,0.3787,52,0.02
8908 欣雄,2020/5/8,46.25,46.45,46.25,46.4,12,-0.3222,0.0067,"8,364",20.81,3.37,4.31,1.9397,14,"153,796",85.32,3.65,1.69,2.27,45.81,45.2475,0.5204,0.3792,47,0.02
8908 欣雄,2020/5/11,46,46.4,46,46.3,29,-0.2155,0.0161,"8,346",20.76,3.37,4.32,1.9438,14,153796,85.32,3.65,1.69,2.27,45.865,45.2367,0.5198,0.3841,47,0.02
8908 欣雄,2020/5/12,46.4,46.4,46.35,46.4,17,0.216,0.0094,"8,364",20.81,3.37,4.31,1.9397,14,153796,85.32,3.65,1.69,2.27,45.9175,45.2258,0.5218,0.3839,47,0.02
8908 欣雄,2020/5/13,46.6,46.8,46.55,46.75,26,0.7543,0.0144,"8,427",20.96,3.4,4.28,1.9251,14,153796,85.32,3.65,1.69,2.27,45.9725,45.2225,0.5224,0.3922,47,0.02
8908 欣雄,2020/5/14,46.7,46.7,46.25,46.35,99,-0.8556,0.0549,"8,355",20.42,3.25,4.31,1.9417,14,153796,85.32,3.65,1.69,2.27,46.01,45.2058,0.522,0.3935,47,0.02
8908 欣雄,2020/5/15,46.4,46.8,46.4,46.4,14,0.1079,0.0078,"8,364",20.44,3.25,4.31,1.9397,14,"153,698",85.26,3.65,1.69,2.27,46.0525,45.1883,0.5212,0.3938,47,0.02
8908 欣雄,2020/5/18,44.7,46.5,44.5,46.35,31,-0.1078,0.0172,"8,355",20.42,3.25,4.31,1.9417,14,153698,85.26,3.65,1.69,2.27,46.105,45.1725,0.5216,0.3957,48,0.02
8908 欣雄,2020/5/19,46.35,46.55,46.35,46.4,38,0.1079,0.0211,"8,364",20.44,3.25,4.31,1.9397,14,153698,85.26,3.65,1.69,2.27,46.15,45.1575,0.5217,0.3945,47,0.02
8908 欣雄,2020/5/20,46.4,46.4,46.35,46.35,48,-0.1078,0.0266,"8,355",20.42,3.25,4.31,1.9417,14,153698,85.26,3.65,1.69,2.27,46.225,45.1442,0.5219,0.3946,48,0.02
8908 欣雄,2020/5/21,47.2,47.2,46.4,46.4,11,0.1079,0.0061,"8,364",20.44,3.25,4.31,1.9397,14,153698,85.26,3.65,1.69,2.27,46.3,45.1333,0.5195,0.3924,48,0.02
8908 欣雄,2020/5/22,46.45,46.5,46.4,46.4,23,0,0.0128,"8,364",20.44,3.25,4.31,1.9397,14,"153,604",85.21,3.65,1.69,2.27,46.3475,45.1233,0.5188,0.3921,49,0.02
8908 欣雄,2020/5/25,46.45,46.6,46.4,46.4,15,0,0.0083,"8,364",20.44,3.25,4.31,1.9397,14,153604,85.21,3.65,1.69,2.27,46.3875,45.1192,0.5144,0.3904,49,0.02
8908 欣雄,2020/5/26,46.6,46.6,46.4,46.4,27,0,0.015,"8,364",20.44,3.25,4.31,1.9397,14,153604,85.21,3.65,1.69,2.27,46.4075,45.1167,0.5149,0.3904,49,0.02
8908 欣雄,2020/5/27,46.45,46.5,46.4,46.4,34,0,0.0189,"8,364",20.44,3.25,4.31,1.9397,14,153604,85.21,3.65,1.69,2.27,46.415,45.12,0.5182,0.3901,49,0.02
8908 欣雄,2020/5/28,46.95,47,46.45,46.5,36,0.2155,0.02,"8,382",20.48,3.26,4.3,1.9355,14,153604,85.21,3.65,1.69,2.27,46.4275,45.1233,0.518,0.3898,49,0.02
8908 欣雄,2020/5/29,46.5,46.5,46.45,46.5,18,0,0.01,"8,382",20.48,3.26,4.3,1.9355,14,"153,501",85.15,3.65,1.69,2.27,46.4325,45.12,0.5175,0.3904,49,0.02
8908 欣雄,2020/6/1,47.2,47.2,46.4,46.4,34,-0.2151,0.0189,"8,364",20.44,3.25,4.31,1.9397,14,153501,85.15,3.65,1.69,2.27,46.4375,45.125,0.5137,0.387,49,0.02
8908 欣雄,2020/6/2,46.45,46.75,46.4,46.4,42,0,0.0233,"8,364",20.44,3.25,4.31,1.9397,14,153501,85.15,3.65,1.69,2.27,46.4275,45.13,0.5142,0.387,49,0.02
8908 欣雄,2020/6/3,46.5,46.5,46.45,46.45,12,0.1078,0.0067,"8,373",20.46,3.26,4.31,1.9376,14,153501,85.15,3.65,1.69,2.27,46.425,45.1358,0.5112,0.3858,49,0.02
8908 欣雄,2020/6/4,46.45,46.85,46.45,46.5,21,0.1076,0.0117,"8,382",20.48,3.26,4.3,1.9355,14,153501,85.15,3.65,1.69,2.27,46.4225,45.1525,0.5086,0.3857,49,0.02
8908 欣雄,2020/6/5,46.65,46.75,46.5,46.75,44,0.5376,0.0244,"8,427",20.59,3.28,4.28,1.9251,14,"153,389",85.09,3.65,1.69,2.27,46.44,45.185,0.5139,0.386,49,0.02
8908 欣雄,2020/6/8,46.75,47.05,46.75,47,5,0.5348,0.0028,"8,472",20.7,3.29,4.26,1.9149,14,153389,85.09,3.65,1.69,2.27,46.475,45.1958,0.515,0.3863,49,0.02
8908 欣雄,2020/6/9,46.75,46.8,46.6,46.65,72,-0.7447,0.0399,"8,409",20.55,3.27,4.29,1.9293,14,153389,85.09,3.65,1.69,2.27,46.4875,45.2067,0.523,0.3865,49,0.02
8908 欣雄,2020/6/10,46.7,46.7,46.6,46.6,95,-0.1072,0.0527,"8,400",20.53,3.27,4.29,1.9313,14,153389,85.09,3.65,1.69,2.27,46.48,45.2417,0.5206,0.3877,49,0.02
8908 欣雄,2020/6/11,46.2,46.85,46.2,46.55,35,-0.1073,0.0194,"8,391",20.51,3.26,4.3,1.9334,14,153389,85.09,3.65,1.69,2.27,46.49,45.2842,0.5385,0.3842,49,0.02
8908 欣雄,2020/6/12,46.15,46.6,46.15,46.55,13,0,0.0072,"8,391",20.51,3.26,4.3,1.9334,14,"153,258",85.02,3.65,1.69,2.27,46.4975,45.335,0.5977,0.3843,49,0.02
8908 欣雄,2020/6/15,46.55,46.6,46.55,46.6,36,0.1074,0.02,"8,400",20.53,3.27,4.29,1.9313,14,153258,85.02,3.65,1.69,2.27,46.51,45.4033,0.5842,0.3843,49,0.02
8908 欣雄,2020/6/16,46.85,46.85,46.5,46.6,32,0,0.0178,"8,400",20.53,3.27,4.29,1.9313,14,153258,85.02,3.65,1.69,2.27,46.52,45.5133,0.6061,0.3804,49,0.02
8908 欣雄,2020/6/17,46.6,46.6,46.6,46.6,14,0,0.0078,"8,400",20.53,3.27,4.29,1.9313,14,153258,85.02,3.65,1.69,2.27,46.5325,45.5983,0.645,0.38,49,0.02
8908 欣雄,2020/6/18,46.65,46.7,46.6,46.65,22,0.1073,0.0122,"8,409",20.55,3.27,4.29,1.9293,14,153258,85.02,3.65,1.69,2.27,46.545,45.7092,0.6285,0.3783,49,0.02
8908 欣雄,2020/6/19,46.65,46.75,46.65,46.7,23,0.1072,0.0128,"8,418",20.57,3.27,4.28,1.9272,14,153258,85.02,3.65,1.69,2.27,46.56,45.8208,0.5596,0.3787,49,0.02
8908 欣雄,2020/6/22,46.7,46.7,46.7,46.7,58,0,0.0322,"8,418",20.57,3.27,4.28,1.9272,14,153258,85.02,3.65,1.69,2.27,46.575,45.915,0.5313,0.3791,49,0.02
8908 欣雄,2020/6/23,46.7,46.8,46.7,46.7,53,0,0.0294,"8,418",20.57,3.27,4.28,1.9272,14,153258,85.02,3.65,1.69,2.27,46.59,45.9833,0.4357,0.379,49,0.02
8908 欣雄,2020/6/24,46.7,46.85,46.7,46.7,28,0,0.0155,"8,418",20.57,3.27,4.28,1.9272,14,"153,063",84.91,3.65,1.69,2.27,46.605,46.0508,0.5539,0.3786,49,0.02
8908 欣雄,2020/6/29,46.7,47,46.7,46.7,29,0,0.0161,"8,418",20.57,3.27,4.28,1.9272,14,153063,84.91,3.65,1.69,2.27,46.615,46.1092,0.4495,0.3791,49,0.02
8908 欣雄,2020/6/30,46.7,47.1,46.7,46.8,26,0.2141,0.0144,"8,436",20.62,3.28,4.27,1.9231,14,153063,84.91,8.4,3.89,1.97,46.63,46.1592,0.4573,0.3789,49,0.02
8908 欣雄,2020/7/1,46.85,46.85,46.5,46.75,45,-0.1068,0.025,"8,427",20.59,3.28,4.28,1.9251,14,153063,84.91,8.4,3.89,1.97,46.6475,46.2233,0.4597,0.3803,49,0.02
8908 欣雄,2020/7/2,46.75,46.75,46.65,46.7,35,-0.107,0.0194,"8,418",20.57,3.27,4.28,1.9272,14,153063,84.91,8.4,3.89,1.97,46.6625,46.27,0.4395,0.3773,49,0.02
8908 欣雄,2020/7/3,46.7,47,46.7,46.9,36,0.4283,0.02,"8,454",20.66,3.29,4.26,1.919,14,"152,995",84.87,8.4,3.89,1.97,46.685,46.2917,0.4403,0.3777,49,0.02
8908 欣雄,2020/7/6,46.8,47.1,46.8,46.85,15,-0.1066,0.0083,"8,445",20.64,3.28,4.27,1.921,14,152995,84.87,8.4,3.89,1.97,46.7025,46.2967,0.3598,0.3718,49,0.02
8908 欣雄,2020/7/7,46.9,47.1,46.9,46.95,37,0.2134,0.0205,"8,463",20.68,3.29,4.26,1.9169,14,152995,84.87,8.4,3.89,1.97,46.7125,46.3208,0.2707,0.3717,49,0.02
8908 欣雄,2020/7/8,46.95,47.2,46.95,47.1,14,0.3195,0.0078,"8,490",20.75,3.3,4.25,1.9108,14,152995,84.87,8.4,3.89,1.97,46.7175,46.3525,0.2205,0.3692,81,0.04
8908 欣雄,2020/7/9,47,47.1,47,47.05,23,-0.1062,0.0128,"8,481",20.73,3.3,4.25,1.9129,14,152995,84.87,8.4,3.89,1.97,46.7375,46.3808,0.185,0.3682,49,0.02
8908 欣雄,2020/7/10,47.15,47.2,47.05,47.05,16,0,0.0089,"8,481",20.73,3.3,4.25,1.9129,14,"152,935",84.84,8.4,3.89,1.97,46.76,46.4042,0.1681,0.3641,49,0.02
8908 欣雄,2020/7/13,47.05,47.1,47.05,47.1,24,0.1063,0.0133,"8,490",20.75,3.3,4.25,1.9108,14,152935,84.84,8.4,3.89,1.97,46.7875,46.4292,0.173,0.3639,49,0.02
8908 欣雄,2020/7/14,47.1,47.45,47,47.05,23,-0.1062,0.0128,"8,481",20.73,3.3,4.25,1.9129,14,152935,84.84,8.4,3.89,1.97,46.8125,46.4542,0.1584,0.3623,49,0.02
8908 欣雄,2020/7/15,47.1,47.15,47.1,47.1,6,0.1063,0.0033,"8,490",20.75,3.3,4.25,1.9108,14,152935,84.84,8.4,3.89,1.97,46.8375,46.4842,0.154,0.3614,49,0.02
8908 欣雄,2020/7/16,47.15,47.2,47.15,47.2,2,0.2123,0.0011,"8,508",20.79,3.31,4.24,1.9068,14,152935,84.84,8.4,3.89,1.97,46.8675,46.5125,0.152,0.3613,49,0.02
8908 欣雄,2020/7/17,47.2,47.2,47.1,47.1,48,-0.2119,0.0266,"8,490",20.75,3.3,4.25,1.9108,14,"152,916",84.83,8.4,3.89,1.97,46.8925,46.55,0.1448,0.3584,49,0.02
8908 欣雄,2020/7/20,47.15,47.15,46.95,46.95,27,-0.3185,0.015,"8,463",20.68,3.29,4.26,1.9169,14,152916,84.83,8.4,3.89,1.97,46.9075,46.5842,0.1456,0.3596,49,0.02
8908 欣雄,2020/7/21,47,47,46.9,46.95,28,0,0.0155,"8,463",20.68,3.29,4.26,1.9169,14,152916,84.83,8.4,3.89,1.97,46.92,46.6092,0.1005,0.3589,49,0.02
8908 欣雄,2020/7/22,47.1,47.1,46.95,46.95,17,0,0.0094,"8,463",20.68,3.29,4.26,1.9169,14,152916,84.83,8.4,3.89,1.97,46.9325,46.6317,0.0968,0.3568,49,0.02
8908 欣雄,2020/7/23,46.95,47.05,46.9,46.95,24,0,0.0133,"8,463",20.68,3.29,4.26,1.9169,14,152916,84.83,8.4,3.89,1.97,46.945,46.6475,0.0891,0.3565,49,0.02
8908 欣雄,2020/7/24,46.95,47,46.9,46.95,41,0,0.0227,"8,463",20.68,3.29,4.26,1.9169,14,"152,914",84.83,8.4,3.89,1.97,46.9575,46.6592,0.0832,0.3529,49,0.02
8908 欣雄,2020/7/27,47.1,47.15,46.9,46.95,35,0,0.0194,"8,463",20.68,3.29,4.26,1.9169,14,152914,84.83,8.4,3.89,1.97,46.97,46.6708,0.0721,0.3521,50,0.02
8908 欣雄,2020/7/28,47,47.2,47,47,33,0.1065,0.0183,"8,472",20.7,3.29,4.26,1.9149,14,152914,84.83,8.4,3.89,1.97,46.98,46.6808,0.0647,0.3498,50,0.02
