證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1313 聯成,2013/7/3,15,15.1,14.9,14.9,817,-1.3245,0.0722,"16,868",17.74,0.9,6.71,5.37,72,797407,70.43,4.67,1.92,0.6,15.215,15.4608,0.2429,0.6727,"135,657",11.98
1313 聯成,2013/7/4,15,15.05,14.9,15,634,0.6711,0.056,"16,981",17.86,0.91,6.67,5.33,72,797407,70.43,4.67,1.92,0.6,15.18,15.4475,0.2402,0.6696,"135,531",11.97
1313 聯成,2013/7/5,15.1,15.25,15,15.1,"1,451",0.6667,0.1282,"17,094",17.98,0.92,6.62,5.3,72,797407,70.43,4.67,1.92,0.6,15.16,15.4367,0.2522,0.6664,"135,202",11.94
1313 聯成,2013/7/8,15.1,15.2,15,15.1,"1,028",0,0.0908,"17,094",17.98,0.92,6.62,5.3,72,797407,70.43,4.67,1.92,0.6,15.1425,15.4258,0.2439,0.6564,"135,398",11.96
1313 聯成,2013/7/9,15.1,15.3,15.05,15.25,"1,417",0.9934,0.1252,"17,264",18.15,0.93,6.56,5.25,72,797407,70.43,4.67,1.92,0.6,15.1275,15.4192,0.2583,0.6574,"135,247",11.95
1313 聯成,2013/7/10,15.3,15.5,15.15,15.15,"2,125",-0.6557,0.1877,"17,151",18.04,0.92,6.6,5.28,72,797407,70.43,4.67,1.92,0.6,15.11,15.4117,0.2525,0.6572,"135,087",11.93
1313 聯成,2013/7/11,15.2,15.3,15.2,15.25,"1,073",0.6601,0.0948,"17,264",18.15,0.93,6.56,5.25,72,797407,70.43,4.67,1.92,0.6,15.1075,15.4075,0.2678,0.6481,"134,866",11.91
1313 聯成,2013/7/12,15.25,15.3,15.15,15.2,"1,037",-0.3279,0.0916,"17,208",18.1,0.92,6.58,5.26,72,797407,70.43,4.67,1.92,0.6,15.105,15.4033,0.2591,0.6651,"134,755",11.9
1313 聯成,2013/7/15,15.2,15.4,15.2,15.3,"1,373",0.6579,0.1213,"17,321",18.21,0.93,6.54,5.23,72,797407,70.43,4.67,1.92,0.6,15.1025,15.4,0.2627,0.6635,"134,729",11.9
1313 聯成,2013/7/16,15.3,15.4,15.3,15.35,"1,193",0.3268,0.1054,"17,377",18.27,0.93,6.51,5.21,72,797407,70.43,4.67,1.92,0.6,15.1025,15.3975,0.2686,0.6632,"134,385",11.87
1313 聯成,2013/7/17,15.4,15.8,15.35,15.7,"4,915",2.2801,0.4341,"17,774",18.69,0.95,6.37,5.1,72,797407,70.43,4.67,1.92,0.6,15.125,15.4042,0.2768,0.6549,"133,896",11.83
1313 聯成,2013/7/18,15.85,16.1,15.7,15.75,"5,675",0.3185,0.5013,"17,830",18.75,0.96,6.35,5.08,72,797407,70.43,4.67,1.92,0.6,15.155,15.4117,0.2707,0.6472,"133,064",11.76
1313 聯成,2013/7/19,15.8,15.9,15.5,15.55,"1,990",-1.2698,0.1758,"17,604",18.51,0.94,6.43,5.14,72,797407,70.43,4.67,1.92,0.6,15.165,15.4117,0.3165,0.6469,"132,694",11.72
1313 聯成,2013/7/22,15.8,15.9,15.65,15.9,"2,693",2.2508,0.2379,"18,000",18.93,0.97,6.29,5.03,72,797407,70.43,4.67,1.92,0.6,15.1975,15.4208,0.3524,0.6538,"132,933",11.74
1313 聯成,2013/7/23,15.95,16,15.8,15.8,"2,512",-0.6289,0.2219,"17,887",18.81,0.96,6.33,5.06,72,797407,70.43,4.67,1.92,0.6,15.2375,15.4258,0.3223,0.6296,"133,086",11.76
1313 聯成,2013/7/24,15.8,15.9,15.7,15.7,"1,414",-0.6329,0.1249,"17,774",18.69,0.95,6.37,5.1,72,797407,70.43,4.67,1.92,0.6,15.2925,15.43,0.3002,0.63,"133,349",11.78
1313 聯成,2013/7/25,15.7,15.85,15.7,15.75,"1,041",0.3185,0.092,"17,830",18.75,0.96,6.35,5.08,72,797407,70.43,4.67,1.92,0.6,15.34,15.435,0.2952,0.6334,"133,661",11.81
1313 聯成,2013/7/26,15.8,15.9,15.75,15.75,"1,166",0,0.103,"17,830",18.75,0.96,6.35,5.08,72,797407,70.43,4.67,1.92,0.6,15.38,15.4408,0.2963,0.6333,"133,633",11.81
1313 聯成,2013/7/29,15.75,15.8,15.55,15.55,"1,457",-1.2698,0.1287,"17,604",18.51,0.94,6.43,5.14,72,797407,70.43,4.67,1.92,0.6,15.4075,15.4425,0.3138,0.6267,"133,285",11.77
1313 聯成,2013/7/30,15.6,15.65,15.55,15.6,756,0.3215,0.0668,"17,661",18.57,0.95,6.41,5.13,72,797407,70.43,4.67,1.92,0.6,15.4325,15.445,0.3175,0.6239,"133,068",11.76
1313 聯成,2013/7/31,15.6,15.7,15.5,15.5,753,-0.641,0.0665,"17,552",18.45,0.94,6.45,5.16,72,797407,70.43,4.67,1.92,0.6,15.4625,15.4458,0.3234,0.6041,"132,978",11.75
1313 聯成,2013/8/1,15.5,15.6,15.45,15.6,703,0.6452,0.0621,"17,666",18.57,0.95,6.41,5.13,73,"791,748",69.92,4.67,1.92,0.6,15.4925,15.4442,0.3147,0.5999,"132,889",11.74
1313 聯成,2013/8/2,15.7,15.75,15.6,15.65,782,0.3205,0.0691,"17,722",18.63,0.95,6.39,5.11,73,791748,69.92,4.67,1.92,0.6,15.52,15.445,0.3196,0.6,"132,904",11.74
1313 聯成,2013/8/5,15.75,15.8,15.65,15.75,957,0.639,0.0845,"17,835",18.75,0.96,6.35,5.08,73,791748,69.92,4.67,1.92,0.6,15.5525,15.4475,0.3234,0.5925,"132,585",11.71
1313 聯成,2013/8/6,15.7,15.75,15.6,15.65,"1,216",-0.6349,0.1074,"17,722",18.63,0.95,6.39,5.11,73,791748,69.92,4.67,1.92,0.6,15.5725,15.4475,0.3307,0.5841,"132,392",11.7
1313 聯成,2013/8/7,15.6,15.8,15.6,15.6,"1,773",-0.3195,0.1566,"17,666",18.57,0.95,6.41,5.13,73,791748,69.92,4.67,1.92,0.6,15.595,15.4458,0.3277,0.58,"132,276",11.69
1313 聯成,2013/8/8,15.6,15.75,15.6,15.6,"1,408",0,0.1243,"17,666",18.57,0.95,6.41,5.13,73,791748,69.92,4.67,1.92,0.6,15.6125,15.445,0.2989,0.5743,"131,941",11.66
1313 聯成,2013/8/9,15.65,15.65,15.45,15.45,"1,940",-0.9615,0.1713,"17,496",18.39,0.94,6.47,5.18,73,791748,69.92,4.67,1.92,0.6,15.625,15.4433,0.3111,0.5684,"131,625",11.63
1313 聯成,2013/8/12,15.35,15.35,15.1,15.15,"2,587",-1.9417,0.2284,"17,156",18.04,0.95,6.6,5.27,73,791748,69.92,4.67,1.92,0.6,15.6175,15.4342,0.2859,0.5604,"131,034",11.58
1313 聯成,2013/8/13,15.15,15.25,15.1,15.1,"2,242",-0.33,0.198,"17,101",18.64,0.95,6.62,5.29,73,791748,69.92,4.67,1.92,0.6,15.605,15.4233,0.2765,0.5537,"130,340",11.51
1313 聯成,2013/8/14,15.1,15.2,14.8,14.85,"2,952",-1.6556,0.2606,"16,819",18.33,0.93,6.73,5.38,73,791748,69.92,4.67,1.92,0.6,15.5625,15.41,0.2866,0.5587,"129,637",11.45
1313 聯成,2013/8/15,14.8,14.8,14.65,14.7,"1,984",-1.0101,0.1752,"16,648",18.15,0.92,6.8,5.43,73,791748,69.92,4.67,1.92,0.6,15.51,15.3925,0.3029,0.5612,"129,510",11.44
1313 聯成,2013/8/16,14.7,14.9,14.7,14.9,"1,441",1.3605,0.1272,"16,875",18.4,0.93,6.71,5.36,73,791748,69.92,4.67,1.92,0.6,15.4775,15.38,0.3289,0.5642,"129,118",11.41
1313 聯成,2013/8/19,14.9,14.9,14.75,14.85,"1,176",-0.3356,0.1038,"16,819",18.33,0.93,6.73,5.38,73,791748,69.92,4.67,1.92,0.6,15.425,15.3675,0.3341,0.565,"128,885",11.39
1313 聯成,2013/8/20,14.9,14.95,14.75,14.8,"1,425",-0.3367,0.1258,"16,762",18.27,0.93,6.76,5.4,73,791748,69.92,4.67,1.92,0.6,15.375,15.3567,0.3328,0.5638,"128,417",11.34
1313 聯成,2013/8/22,14.75,14.85,14.7,14.75,"2,659",-0.3378,0.2348,"16,705",18.21,0.93,6.78,5.42,73,791748,69.92,4.67,1.92,0.6,15.3275,15.3442,0.3319,0.5635,"127,823",11.29
1313 聯成,2013/8/23,14.8,14.9,14.7,14.75,"1,621",0,0.1431,"16,705",18.21,0.93,6.78,5.42,73,791748,69.92,4.67,1.92,0.6,15.2775,15.33,0.3319,0.5614,"127,043",11.22
1313 聯成,2013/8/26,14.8,14.95,14.75,14.8,"6,249",0.339,0.5517,"16,762",18.27,0.93,6.76,5.4,73,791748,69.92,4.67,1.92,0.6,15.23,15.315,0.333,0.5617,"125,942",11.13
1313 聯成,2013/8/27,14.8,14.9,14.75,14.8,"3,327",0,0.2938,"16,762",18.27,0.93,6.76,5.4,73,791748,69.92,4.67,1.92,0.6,15.1925,15.2975,0.347,0.5544,"125,849",11.12
1313 聯成,2013/8/28,13.7,13.7,13.5,13.5,"6,440",-1.5618,0.5575,"15,593",16.67,0.85,7.41,5.8,73,791748,69.92,4.67,1.92,0.6,15.0875,15.2583,0.3456,0.5408,"126,150",11.14
1313 聯成,2013/8/29,13.55,13.7,13.5,13.65,"1,081",1.1111,0.0936,"15,766",16.85,0.86,7.33,5.74,73,791748,69.92,4.67,1.92,0.6,14.995,15.2242,0.3567,0.5458,"125,952",11.13
1313 聯成,2013/8/30,13.6,13.75,13.6,13.65,623,0,0.0539,"15,766",16.85,0.86,7.33,5.74,73,791748,69.92,4.67,1.92,0.6,14.8975,15.19,0.3705,0.541,"125,874",11.12
1313 聯成,2013/9/2,13.7,13.9,13.65,13.9,585,1.8315,0.0506,"16,055",17.16,0.87,7.19,5.64,69,"777,234",68.62,4.67,1.92,0.6,14.81,15.1633,0.3753,0.5432,"125,754",11.11
1313 聯成,2013/9/3,13.95,14,13.9,13.95,790,0.3597,0.0684,"16,113",17.22,0.88,7.17,5.62,69,777234,68.62,4.67,1.92,0.6,14.72,15.1383,0.3817,0.5436,"125,831",11.12
1313 聯成,2013/9/4,14,14.05,13.9,14,621,0.3584,0.0538,"16,170",17.28,0.88,7.14,5.59,69,777234,68.62,4.67,1.92,0.6,14.6375,15.1125,0.3788,0.5437,"125,732",11.11
1313 聯成,2013/9/5,14.1,14.15,14,14.1,"2,269",0.7143,0.1964,"16,286",17.41,0.88,7.09,5.56,69,777234,68.62,4.67,1.92,0.6,14.5625,15.0892,0.3861,0.5498,"124,277",10.98
1313 聯成,2013/9/6,14.1,14.1,13.95,14,719,-0.7092,0.0622,"16,170",17.28,0.88,7.14,5.59,69,777234,68.62,4.67,1.92,0.6,14.4825,15.0675,0.3708,0.5467,"124,245",10.98
1313 聯成,2013/9/9,13.9,14,13.75,13.85,"1,201",-1.0714,0.104,"15,997",17.1,0.87,7.22,5.66,69,777234,68.62,4.67,1.92,0.6,14.4025,15.0442,0.3627,0.5441,"124,150",10.97
1313 聯成,2013/9/10,13.85,13.9,13.75,13.8,"1,186",-0.361,0.1027,"15,939",17.04,0.87,7.25,5.68,69,777234,68.62,4.67,1.92,0.6,14.335,15.0183,0.3556,0.5408,"124,040",10.96
1313 聯成,2013/9/11,13.8,13.85,13.7,13.8,959,0,0.083,"15,939",17.04,0.87,7.25,5.68,69,777234,68.62,4.67,1.92,0.6,14.27,14.9925,0.355,0.5407,"124,042",10.96
1313 聯成,2013/9/12,13.7,13.9,13.7,13.9,"1,407",0.7246,0.1218,"16,055",17.16,0.87,7.19,5.64,69,777234,68.62,4.67,1.92,0.6,14.2225,14.97,0.3568,0.5292,"123,968",10.95
1313 聯成,2013/9/13,13.75,13.85,13.7,13.7,"1,020",-1.4388,0.0883,"15,824",16.91,0.86,7.3,5.72,69,777234,68.62,4.67,1.92,0.6,14.1725,14.9458,0.3533,0.5339,"123,577",10.92
1313 聯成,2013/9/14,13.7,13.75,13.6,13.7,925,0,0.0801,"15,824",16.91,0.86,7.3,5.72,69,777234,68.62,4.67,1.92,0.6,14.1125,14.9183,0.3507,0.5221,"123,462",10.91
1313 聯成,2013/9/16,13.7,13.8,13.65,13.65,"1,700",-0.365,0.1472,"15,766",16.85,0.86,7.33,5.74,69,777234,68.62,4.67,1.92,0.6,14.0525,14.8917,0.3311,0.5128,"123,422",10.9
1313 聯成,2013/9/17,13.65,13.8,13.6,13.7,997,0.3663,0.0863,"15,824",16.91,0.86,7.3,5.72,69,777234,68.62,4.67,1.92,0.6,13.9975,14.87,0.3235,0.5092,"123,327",10.89
1313 聯成,2013/9/18,13.65,13.8,13.6,13.7,"1,712",0,0.1482,"15,824",16.91,0.86,7.3,5.72,69,777234,68.62,4.67,1.92,0.6,13.945,14.855,0.3207,0.5056,"123,317",10.89
1313 聯成,2013/9/23,13.8,13.8,13.6,13.65,"1,936",-0.365,0.1676,"15,766",16.85,0.86,7.33,5.74,69,777234,68.62,4.67,1.92,0.6,13.89,14.8358,0.3601,0.504,"125,759",10.88
1313 聯成,2013/9/24,13.6,13.7,13.6,13.65,"1,717",0,0.1486,"15,766",16.85,0.86,7.33,5.74,69,777234,68.62,4.67,1.92,0.6,13.8325,14.8142,0.3551,0.5046,"125,684",10.88
1313 聯成,2013/9/25,13.65,13.7,13.6,13.7,"1,467",0.3663,0.127,"15,824",16.91,0.86,7.3,5.72,69,777234,68.62,4.67,1.92,0.6,13.7775,14.7925,0.3168,0.5047,"125,720",10.88
1313 聯成,2013/9/26,13.7,13.75,13.6,13.7,"1,515",0,0.1312,"15,824",16.91,0.86,7.3,5.72,69,777234,68.62,4.67,1.92,0.6,13.7875,14.7692,0.4057,0.5002,"125,595",10.87
1313 聯成,2013/9/27,13.7,14.3,13.7,14.1,"7,434",2.9197,0.6436,"16,286",17.41,0.88,7.09,5.56,69,777234,68.62,4.67,1.92,0.6,13.81,14.7558,0.4098,0.509,"124,909",10.81
1313 聯成,2013/9/30,14.05,14.15,13.9,14,"2,242",-0.7092,0.194,"16,178",17.28,0.88,7.14,5.59,69,777234,68.62,6.32,2.66,0.3,13.8275,14.7392,0.4138,0.511,"124,488",10.77
1313 聯成,2013/10/1,14,14.4,13.9,14.1,"3,227",0.7143,0.2793,"16,293",17.41,0.88,7.09,5.56,68,"785,809",68,6.32,2.66,0.3,13.8375,14.7225,0.4194,0.5162,"124,176",10.75
1313 聯成,2013/10/2,14.1,14.45,14.1,14.35,"3,723",1.773,0.3222,"16,582",17.72,0.9,6.97,5.46,68,785809,68,6.32,2.66,0.3,13.8575,14.71,0.4368,0.5195,"124,099",10.74
1313 聯成,2013/10/3,14.5,14.5,14.25,14.3,"2,624",-0.3484,0.2271,"16,524",17.65,0.9,6.99,5.48,68,785809,68,6.32,2.66,0.3,13.8725,14.6942,0.3688,0.5059,"123,981",10.73
1313 聯成,2013/10/4,14.25,14.45,14.25,14.4,"1,675",0.6993,0.1449,"16,640",17.78,0.9,6.94,5.44,68,785809,68,6.32,2.66,0.3,13.8875,14.6817,0.3726,0.5057,"123,987",10.73
1313 聯成,2013/10/7,14.5,14.95,14.5,14.85,"5,381",3.125,0.4657,"17,160",18.33,0.93,6.73,5.27,68,785809,68,6.32,2.66,0.3,13.93,14.675,0.3293,0.4967,"123,955",10.73
1313 聯成,2013/10/8,14.7,14.8,14.55,14.7,"2,227",-1.0101,0.1927,"16,987",18.15,0.92,6.8,5.33,68,785809,68,6.32,2.66,0.3,13.9725,14.6667,0.3303,0.4901,"123,809",10.71
1313 聯成,2013/10/9,14.8,14.85,14.5,14.5,"2,603",-1.3605,0.2253,"16,755",17.9,0.91,6.9,5.4,68,785809,68,6.32,2.66,0.3,14.0075,14.6533,0.3309,0.4922,"123,704",10.7
1313 聯成,2013/10/11,14.75,14.8,14.5,14.5,"1,577",0,0.1365,"16,755",17.9,0.91,6.9,5.4,68,785809,68,6.32,2.66,0.3,14.0425,14.6392,0.3468,0.4921,"123,693",10.7
1313 聯成,2013/10/14,14.55,14.55,14.25,14.3,"1,471",-1.3793,0.1273,"16,524",17.65,0.9,6.99,5.48,68,785809,68,6.32,2.66,0.3,14.0625,14.6158,0.3859,0.4977,"123,584",10.69
1313 聯成,2013/10/15,14.35,14.5,14.3,14.35,"1,274",0.3497,0.1102,"16,582",17.72,0.9,6.97,5.46,68,785809,68,6.32,2.66,0.3,14.095,14.5925,0.3769,0.4967,"123,857",10.72
1313 聯成,2013/10/16,14.35,14.6,14.35,14.6,"1,310",1.7422,0.1134,"16,871",18.02,0.92,6.85,5.36,68,785809,68,6.32,2.66,0.3,14.14,14.5767,0.3499,0.4916,"124,740",10.79
1313 聯成,2013/10/17,14.7,14.85,14.65,14.65,"2,286",0.3425,0.1978,"16,929",18.09,0.92,6.83,5.34,68,785809,68,6.32,2.66,0.3,14.19,14.5558,0.3363,0.491,"124,851",10.8
1313 聯成,2013/10/18,14.65,14.7,14.45,14.55,"1,549",-0.6826,0.134,"16,813",17.96,0.91,6.87,5.38,68,785809,68,6.32,2.66,0.3,14.2325,14.535,0.3292,0.4862,"124,931",10.81
1313 聯成,2013/10/21,14.5,14.55,14.3,14.45,"1,355",-0.6873,0.1173,"16,698",17.84,0.91,6.92,5.42,68,785809,68,6.32,2.66,0.3,14.27,14.5142,0.2973,0.4861,"124,792",10.8
1313 聯成,2013/10/22,14.45,14.45,14.15,14.2,"2,225",-1.7301,0.1925,"16,409",17.53,0.89,7.04,5.51,68,785809,68,6.32,2.66,0.3,14.2975,14.4883,0.2688,0.4915,"125,045",10.82
1313 聯成,2013/10/23,14.35,14.35,14.15,14.2,"1,044",0,0.0903,"16,409",17.53,0.89,7.04,5.51,68,785809,68,6.32,2.66,0.3,14.325,14.4625,0.309,0.4897,"125,167",10.83
1313 聯成,2013/10/24,14.1,14.2,14.05,14.1,984,-0.7042,0.0852,"16,293",17.41,0.88,7.09,5.55,68,785809,68,6.32,2.66,0.3,14.345,14.4383,0.301,0.4885,"125,049",10.82
1313 聯成,2013/10/25,14.1,14.2,14.1,14.2,633,0.7092,0.0548,"16,409",17.53,0.89,7.04,5.51,68,785809,68,6.32,2.66,0.3,14.37,14.415,0.2777,0.4805,"125,192",10.83
1313 聯成,2013/10/28,14.25,14.3,14.15,14.25,667,0.3521,0.0577,"16,467",17.59,0.89,7.02,5.49,68,785809,68,6.32,2.66,0.3,14.3775,14.3942,0.2827,0.4347,"125,418",10.85
1313 聯成,2013/10/29,14.3,14.3,14.15,14.25,711,0,0.0615,"16,467",17.59,0.89,7.02,5.49,68,785809,68,6.32,2.66,0.3,14.39,14.3717,0.2542,0.4297,"125,693",10.88
1313 聯成,2013/10/30,14.3,14.3,14.15,14.3,960,0.3509,0.0831,"16,524",17.65,0.9,6.99,5.48,68,785809,68,6.32,2.66,0.3,14.4,14.3492,0.2551,0.4117,"126,234",10.92
1313 聯成,2013/10/31,14.3,14.3,14.2,14.2,845,-0.6993,0.0731,"16,417",17.53,0.89,7.04,5.51,68,785809,68,6.32,2.66,0.3,14.3925,14.3233,0.2494,0.4138,"126,484",10.95
1313 聯成,2013/11/1,14.25,14.3,14.1,14.15,846,-0.3521,0.0732,"16,359",17.47,0.89,7.07,5.53,71,"787,218",68.09,6.32,2.66,0.3,14.385,14.2983,0.2697,0.4132,"126,640",10.96
1313 聯成,2013/11/4,14.1,14.15,14,14,644,-1.0601,0.0557,"16,186",17.28,0.88,7.14,5.59,71,787218,68.09,6.32,2.66,0.3,14.365,14.2717,0.2803,0.4149,"126,824",10.97
1313 聯成,2013/11/5,14,14.1,13.95,14,766,0,0.0663,"16,186",17.28,0.88,7.14,5.59,71,787218,68.09,6.32,2.66,0.3,14.3225,14.245,0.2578,0.4096,"126,861",10.98
1313 聯成,2013/11/6,14.05,14.1,13.8,13.95,776,-0.3571,0.0671,"16,128",17.22,0.88,7.17,5.61,71,787218,68.09,6.32,2.66,0.3,14.285,14.22,0.2445,0.4088,"127,014",10.99
1313 聯成,2013/11/7,14.1,14.1,13.9,14,685,0.3584,0.0592,"16,186",17.28,0.88,7.14,5.59,71,787218,68.09,6.32,2.66,0.3,14.26,14.2008,0.2486,0.4084,"127,308",11.02
1313 聯成,2013/11/8,14,14.1,13.85,14,607,0,0.0525,"16,186",17.28,0.88,7.14,5.59,71,787218,68.09,6.32,2.66,0.3,14.235,14.1825,0.2427,0.4021,"127,521",11.04
1313 聯成,2013/11/11,14,14.05,13.9,13.95,659,-0.3571,0.057,"16,128",17.22,0.88,7.17,5.61,71,787218,68.09,6.32,2.66,0.3,14.2175,14.1675,0.2268,0.3979,"127,649",11.05
1313 聯成,2013/11/12,13.95,14.05,13.9,13.9,579,-0.3584,0.0501,"16,070",28.96,0.87,7.19,5.63,71,787218,68.09,6.32,2.66,0.3,14.195,14.1542,0.2667,0.3953,"127,948",11.07
1313 聯成,2013/11/13,13.9,14.05,13.9,14,648,0.7194,0.056,"16,186",29.17,0.88,7.14,5.59,71,787218,68.09,6.32,2.66,0.3,14.165,14.1392,0.2465,0.391,"128,013",11.08
1313 聯成,2013/11/14,13.95,14,13.8,13.85,906,-1.0714,0.0784,"16,012",28.85,0.87,7.22,5.65,71,787218,68.09,6.32,2.66,0.3,14.125,14.1225,0.2064,0.3904,"127,932",11.07
1313 聯成,2013/11/15,13.95,14,13.85,13.9,659,0.361,0.057,"16,070",28.96,0.87,7.19,5.63,71,787218,68.09,6.32,2.66,0.3,14.0925,14.1075,0.1847,0.3953,"127,909",11.07
1313 聯成,2013/11/18,13.9,14,13.85,13.85,573,-0.3597,0.0496,"16,012",28.85,0.87,7.22,5.65,71,787218,68.09,6.32,2.66,0.3,14.0625,14.0925,0.163,0.3934,"127,844",11.06
1313 聯成,2013/11/19,13.85,14,13.85,13.9,403,0.361,0.0349,"16,070",28.96,0.87,7.19,5.63,71,787218,68.09,6.32,2.66,0.3,14.0475,14.0783,0.1654,0.3937,"127,813",11.06
1313 聯成,2013/11/20,13.95,13.95,13.8,13.9,598,0,0.0517,"16,070",28.96,0.87,7.19,5.63,71,787218,68.09,6.32,2.66,0.3,14.0325,14.0633,0.1553,0.3923,"127,587",11.04
1313 聯成,2013/11/21,13.9,13.9,13.75,13.8,630,-0.7194,0.0545,"15,954",28.75,0.87,7.25,5.67,71,787218,68.09,6.32,2.66,0.3,14.0175,14.0467,0.1805,0.3921,"127,556",11.04
1313 聯成,2013/11/22,13.8,13.95,13.75,13.8,859,0,0.0743,"15,954",28.75,0.87,7.25,5.67,71,787218,68.09,6.32,2.66,0.3,13.9975,14.0517,0.1772,0.3926,"127,446",11.03
1313 聯成,2013/11/25,13.85,13.9,13.8,13.8,439,0,0.038,"15,954",28.75,0.87,7.25,5.67,71,787218,68.09,6.32,2.66,0.3,13.975,14.0542,0.1763,0.3651,"127,479",11.03
1313 聯成,2013/11/26,13.8,13.9,13.8,13.85,557,0.3623,0.0482,"16,012",28.85,0.87,7.22,5.65,71,787218,68.09,6.32,2.66,0.3,13.955,14.0575,0.1793,0.3585,"127,460",11.03
1313 聯成,2013/11/27,13.9,13.95,13.8,13.9,572,0.361,0.0495,"16,070",28.96,0.87,7.19,5.63,71,787218,68.09,6.32,2.66,0.3,13.935,14.0575,0.1892,0.3588,"127,371",11.02
1313 聯成,2013/11/28,13.95,14.15,13.95,14.1,"1,333",1.4388,0.1153,"16,301",29.38,0.89,7.09,5.55,71,787218,68.09,6.32,2.66,0.3,13.93,14.06,0.2174,0.3652,"127,575",11.04
1313 聯成,2013/11/29,14.15,14.25,14.1,14.2,"1,173",0.7092,0.1014,"16,421",29.58,0.89,7.04,5.51,71,787218,68.09,6.32,2.66,0.3,13.9325,14.0633,0.1927,0.363,"127,497",11.03
1313 聯成,2013/12/2,14.2,14.2,13.95,14,963,-1.4085,0.0833,"16,190",29.17,0.88,7.14,5.59,72,"788,086",68.14,6.32,2.66,0.3,13.9325,14.0617,0.197,0.3627,"127,208",11.01
1313 聯成,2013/12/3,14,14.05,13.95,14,859,0,0.0743,"16,190",29.17,0.88,7.14,5.59,72,788086,68.14,6.32,2.66,0.3,13.9325,14.0617,0.1912,0.3616,"127,368",11.02
1313 聯成,2013/12/4,13.95,13.95,13.85,13.9,"1,071",-0.7143,0.0926,"16,074",28.96,0.87,7.19,5.63,72,788086,68.14,6.32,2.66,0.3,13.93,14.0625,0.186,0.36,"127,269",11.01
1313 聯成,2013/12/5,13.85,13.95,13.8,13.8,959,-0.7194,0.0829,"15,958",28.75,0.87,7.25,5.67,72,788086,68.14,6.32,2.66,0.3,13.92,14.0625,0.1774,0.3574,"127,237",11.01
1313 聯成,2013/12/6,13.8,13.9,13.8,13.85,995,0.3623,0.086,"16,016",28.85,0.87,7.22,5.65,72,788086,68.14,6.32,2.66,0.3,13.9125,14.0633,0.1725,0.3592,"127,136",11
1313 聯成,2013/12/9,13.9,14,13.85,13.95,"1,025",0.722,0.0886,"16,132",29.06,0.88,7.17,5.61,72,788086,68.14,6.32,2.66,0.3,13.9125,14.0642,0.2085,0.362,"127,183",11.01
1313 聯成,2013/12/10,14,14,13.85,13.9,717,-0.3584,0.062,"16,074",28.96,0.87,7.19,5.63,72,788086,68.14,6.32,2.66,0.3,13.9125,14.0675,0.2119,0.3618,"127,253",11.01
1313 聯成,2013/12/11,14,14.2,13.95,14.05,"3,067",1.0791,0.2652,"16,247",29.27,0.88,7.12,5.57,72,788086,68.14,6.32,2.66,0.3,13.915,14.0733,0.2051,0.3603,"127,269",11.01
1313 聯成,2013/12/12,14,14.1,13.95,14,"1,088",-0.3559,0.0941,"16,190",29.17,0.88,7.14,5.59,72,788086,68.14,6.32,2.66,0.3,13.9225,14.0792,0.2076,0.3583,"127,333",11.02
1313 聯成,2013/12/13,14,14.05,13.9,14,844,0,0.073,"16,190",29.17,0.88,7.14,5.59,72,788086,68.14,6.32,2.66,0.3,13.9275,14.0842,0.1703,0.3542,"127,388",11.02
1313 聯成,2013/12/16,14,14.2,14,14.15,"2,245",1.0714,0.1941,"16,363",29.48,0.89,7.07,5.53,72,788086,68.14,6.32,2.66,0.3,13.9425,14.0917,0.1695,0.3534,"128,656",11.13
1313 聯成,2013/12/17,14.3,14.45,14.3,14.4,"3,406",1.7668,0.2945,"16,652",30,0.91,6.94,5.43,72,788086,68.14,6.32,2.66,0.3,13.9675,14.1042,0.2,0.3651,"129,455",11.2
1313 聯成,2013/12/18,14.4,14.4,14.3,14.4,"1,413",0,0.1222,"16,652",30,0.91,6.94,5.43,72,788086,68.14,6.32,2.66,0.3,13.9925,14.1167,0.2006,0.3656,"129,919",11.24
1313 聯成,2013/12/19,14.45,14.45,14.2,14.35,"1,824",-0.3472,0.1577,"16,594",29.9,0.9,6.97,5.45,72,788086,68.14,6.32,2.66,0.3,14.02,14.1275,0.1857,0.3615,"130,255",11.27
1313 聯成,2013/12/20,14.25,14.65,14.2,14.6,"7,435",1.7422,0.6429,"16,883",30.42,0.92,6.85,5.36,72,788086,68.14,6.32,2.66,0.3,14.06,14.1425,0.1839,0.3568,"132,448",11.46
1313 聯成,2013/12/23,14.7,14.85,14.6,14.7,"3,947",0.6849,0.3413,"16,999",30.63,0.93,6.8,5.32,72,788086,68.14,6.32,2.66,0.3,14.105,14.1525,0.221,0.3439,"132,871",11.5
1313 聯成,2013/12/24,14.6,14.7,14.6,14.6,"1,565",-0.6803,0.1353,"16,883",30.42,0.92,6.85,5.36,72,788086,68.14,6.32,2.66,0.3,14.1425,14.1625,0.2245,0.3458,"133,154",11.52
