證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1314 中石化,2013/6/28,15.15,15.8,15.1,15.25,"35,019",2.349,1.5094,"35,379",0,1.04,3.28,3.28,138,823889,35.51,-1.91,-1.42,-1.09,15.27,15.6367,0.6332,1.0963,"437,847",18.87
1314 中石化,2013/7/1,15.3,15.35,15.1,15.25,"13,407",0,0.5779,"35,379",0,1.04,3.28,3.28,132,"820,930",35.38,-1.91,-1.42,-1.09,15.25,15.6158,0.6336,1.1017,"438,167",18.88
1314 中石化,2013/7/2,15.35,15.6,15.25,15.3,"14,115",0.3279,0.6084,"35,495",0,1.04,3.27,3.27,132,820930,35.38,-1.91,-1.42,-1.09,15.2275,15.5967,0.6171,1.1003,"439,488",18.94
1314 中石化,2013/7/3,15.3,15.4,15.1,15.1,"8,896",-1.3072,0.3835,"35,031",0,1.03,3.31,3.31,132,820930,35.38,-1.91,-1.42,-1.09,15.2025,15.585,0.6304,1.0928,"437,910",18.87
1314 中石化,2013/7/4,15.2,15.25,15,15.05,"7,669",-0.3311,0.3306,"34,915",0,1.02,3.32,3.32,132,820930,35.38,-1.91,-1.42,-1.09,15.1625,15.575,0.6307,1.0926,"437,900",18.87
1314 中石化,2013/7/5,15.15,15.55,15.15,15.3,"16,973",1.6611,0.7316,"35,495",0,1.04,3.27,3.27,132,820930,35.38,-1.91,-1.42,-1.09,15.135,15.5658,0.6557,1.096,"438,069",18.88
1314 中石化,2013/7/8,15.4,15.45,15.1,15.2,"8,925",-0.6536,0.3847,"35,263",0,1.03,3.29,3.29,132,820930,35.38,-1.91,-1.42,-1.09,15.115,15.5533,0.5242,1.0842,"439,058",18.92
1314 中石化,2013/7/9,15.3,15.35,15.15,15.25,"7,338",0.3289,0.3163,"35,379",0,1.04,3.28,3.28,132,820930,35.38,-1.91,-1.42,-1.09,15.0975,15.5458,0.5149,1.0743,"439,734",18.95
1314 中石化,2013/7/10,15.35,15.7,15.3,15.4,"21,205",0.9836,0.914,"35,727",0,1.05,3.25,3.25,132,820930,35.38,-1.91,-1.42,-1.09,15.0975,15.5392,0.516,1.0748,"441,620",19.03
1314 中石化,2013/7/11,15.6,15.7,15.45,15.45,"17,564",0.3247,0.7571,"35,843",0,1.05,3.24,3.24,132,820930,35.38,-1.91,-1.42,-1.09,15.13,15.5308,0.4879,1.0517,"443,958",19.13
1314 中石化,2013/7/12,15.5,15.75,15.5,15.6,"16,058",0.9709,0.6922,"36,191",0,1.06,3.21,3.21,132,820930,35.38,-1.91,-1.42,-1.09,15.17,15.5275,0.4807,1.0573,"443,827",19.13
1314 中石化,2013/7/15,15.75,16.2,15.65,16.1,"45,919",3.2051,1.9793,"37,351",0,1.1,3.11,3.11,132,820930,35.38,-1.91,-1.42,-1.09,15.235,15.5358,0.5179,1.0606,"444,709",19.16
1314 中石化,2013/7/16,16.15,16.15,15.85,15.9,"20,854",-1.2422,0.8989,"36,887",0,1.08,3.14,3.14,132,820930,35.38,-1.91,-1.42,-1.09,15.305,15.5425,0.513,1.0611,"444,605",19.16
1314 中石化,2013/7/17,16,16.3,16,16.05,"33,372",0.9434,1.4385,"37,235",0,1.09,3.12,3.12,132,820930,35.38,-1.91,-1.42,-1.09,15.38,15.55,0.5111,1.0465,"443,086",19.09
1314 中石化,2013/7/18,16.05,16.2,15.8,15.8,"22,605",-1.5576,0.9744,"36,655",0,1.07,3.16,3.16,132,820930,35.38,-1.91,-1.42,-1.09,15.395,15.5525,0.5238,1.0533,"441,152",19.01
1314 中石化,2013/7/19,15.8,15.9,15.3,15.35,"32,981",-2.8481,1.4216,"35,611",0,1.04,3.26,3.26,132,820930,35.38,-1.91,-1.42,-1.09,15.37,15.5467,0.6459,1.0739,"428,364",18.46
1314 中石化,2013/7/22,15.35,15.6,15.35,15.6,"12,735",1.6287,0.5489,"36,191",0,1.06,3.21,3.21,132,820930,35.38,-1.91,-1.42,-1.09,15.38,15.5475,0.656,1.0766,"431,058",18.58
1314 中石化,2013/7/23,15.7,15.75,15.6,15.75,"13,721",0.9615,0.5914,"36,539",0,1.07,3.17,3.17,132,820930,35.38,-1.91,-1.42,-1.09,15.43,15.5483,0.6625,1.0736,"433,885",18.7
1314 中石化,2013/7/24,15.65,15.7,15.5,15.55,"10,010",-1.2698,0.4315,"36,075",0,1.06,3.22,3.22,132,820930,35.38,-1.91,-1.42,-1.09,15.4575,15.545,0.675,1.074,"434,806",18.74
1314 中石化,2013/7/25,15.5,15.65,15.5,15.5,"7,589",-0.3215,0.3271,"35,959",0,1.05,3.23,3.23,132,820930,35.38,-1.91,-1.42,-1.09,15.4875,15.5375,0.6742,1.0725,"434,006",18.7
1314 中石化,2013/7/26,15.6,15.65,15.5,15.6,"5,701",0.6452,0.2457,"36,191",0,1.06,3.21,3.21,132,820930,35.38,-1.91,-1.42,-1.09,15.505,15.535,0.6715,1.0716,"434,381",18.72
1314 中石化,2013/7/29,15.65,15.65,15.35,15.4,"7,209",-1.2821,0.3107,"35,727",0,1.05,3.25,3.25,132,820930,35.38,-1.91,-1.42,-1.09,15.5125,15.5283,0.6827,1.0902,"434,189",18.71
1314 中石化,2013/7/30,15.45,15.65,15.4,15.55,"9,028",0.974,0.3891,"36,075",0,1.06,3.22,3.22,132,820930,35.38,-1.91,-1.42,-1.09,15.525,15.5217,0.6776,1.0875,"435,760",18.78
1314 中石化,2013/7/31,15.5,15.55,15.3,15.35,"11,961",-1.2862,0.5156,"35,611",0,1.04,3.26,3.26,132,820930,35.38,-1.91,-1.42,-1.09,15.5375,15.5167,0.688,1.1052,"435,376",18.76
1314 中石化,2013/8/1,15.4,15.45,15.3,15.35,"7,144",0,0.3079,"35,611",0,1.04,3.26,3.26,134,"827,919",35.68,-1.91,-1.42,-1.09,15.5525,15.51,0.682,1.1016,"434,340",18.72
1314 中石化,2013/8/2,15.5,15.5,15.3,15.3,"8,001",-0.3257,0.3449,"35,495",0,1.04,3.27,3.27,134,827919,35.68,-1.91,-1.42,-1.09,15.5525,15.5017,0.6877,1.099,"432,082",18.62
1314 中石化,2013/8/5,15.35,15.35,15.2,15.25,"8,213",-0.3268,0.354,"35,379",0,1.04,3.28,3.28,134,827919,35.68,-1.91,-1.42,-1.09,15.555,15.4867,0.6816,1.0724,"433,168",18.67
1314 中石化,2013/8/6,15.25,15.25,15.05,15.1,"9,973",-0.9836,0.4299,"35,031",0,1.03,3.31,3.31,134,827919,35.68,-1.91,-1.42,-1.09,15.5475,15.4708,0.6782,1.0741,"432,592",18.64
1314 中石化,2013/8/7,15,15,14.8,14.8,"20,177",-1.9868,0.8697,"34,335",0,1.01,3.38,3.38,134,827919,35.68,-1.91,-1.42,-1.09,15.5175,15.4542,0.701,1.076,"431,333",18.59
1314 中石化,2013/8/8,14.45,14.7,14.4,14.65,"13,889",2.3649,0.5987,"33,987",0,1,3.41,3.41,134,827919,35.68,-1.91,-1.42,-1.09,15.4775,15.4342,0.7012,1.0729,"429,287",18.5
1314 中石化,2013/8/9,14.65,14.65,14.45,14.45,"8,957",-1.3652,0.3861,"33,523",0,0.98,3.46,3.46,134,827919,35.68,-1.91,-1.42,-1.09,15.42,15.4117,0.7099,1.0866,"427,432",18.42
1314 中石化,2013/8/12,14.45,14.65,14.45,14.5,"7,009",0.346,0.3021,"33,639",0,0.99,3.45,3.45,134,827919,35.68,-1.91,-1.42,-1.09,15.34,15.3908,0.7091,1.0854,"427,256",18.41
1314 中石化,2013/8/13,14.55,14.75,14.5,14.55,"8,284",0.3448,0.3571,"33,755",0,0.99,3.44,3.44,134,827919,35.68,-1.91,-1.42,-1.09,15.2725,15.37,0.7006,1.0806,"427,418",18.42
1314 中石化,2013/8/14,14.6,14.65,14.3,14.35,"10,825",-1.3746,0.4666,"33,291",0,0.98,3.48,3.48,134,827919,35.68,-1.91,-1.42,-1.09,15.1875,15.3408,0.7101,1.0848,"426,230",18.37
1314 中石化,2013/8/15,14.25,14.25,14.05,14.1,"11,710",-1.7422,0.5047,"32,711",0,1.02,3.55,3.55,134,827919,35.68,-1.91,-1.42,-1.09,15.1025,15.3067,0.7281,1.0934,"425,618",18.34
1314 中石化,2013/8/16,14,14.45,14,14.4,"15,177",2.1277,0.6542,"33,407",0,1.04,3.47,3.47,134,827919,35.68,-1.91,-1.42,-1.09,15.055,15.2825,0.7618,1.095,"426,124",18.36
1314 中石化,2013/8/19,14.5,14.5,14.15,14.15,"8,305",-1.7361,0.358,"32,827",0,1.02,3.53,3.53,134,827919,35.68,-1.91,-1.42,-1.09,14.9825,15.2567,0.7675,1.0961,"425,716",18.34
1314 中石化,2013/8/20,14.15,14.35,14,14,"12,575",-1.0601,0.542,"32,479",0,1.01,3.57,3.57,134,827919,35.68,-1.91,-1.42,-1.09,14.895,15.2275,0.7715,1.101,"423,727",18.26
1314 中石化,2013/8/22,13.95,13.95,13.8,13.8,"15,573",-1.4286,0.6713,"32,015",0,0.99,3.62,3.62,134,827919,35.68,-1.91,-1.42,-1.09,14.8075,15.1967,0.7671,1.1081,"420,938",18.14
1314 中石化,2013/8/23,13.95,13.95,13.8,13.8,"8,669",0,0.3737,"32,015",0,0.99,3.62,3.62,134,827919,35.68,-1.91,-1.42,-1.09,14.7225,15.165,0.7495,1.1038,"420,611",18.12
1314 中石化,2013/8/26,13.85,13.9,13.65,13.85,"11,411",0.3623,0.4919,"32,131",0,1,3.61,3.61,134,827919,35.68,-1.91,-1.42,-1.09,14.635,15.1367,0.7479,1.1077,"420,539",18.12
1314 中石化,2013/8/27,13.8,13.9,13.65,13.65,"5,611",-1.444,0.2419,"31,667",0,0.98,3.66,3.66,134,827919,35.68,-1.91,-1.42,-1.09,14.5475,15.1033,0.7626,1.1101,"420,183",18.11
1314 中石化,2013/8/28,13.55,13.65,13.2,13.25,"14,796",-2.9304,0.6378,"30,739",0,0.95,3.77,3.77,134,827919,35.68,-1.91,-1.42,-1.09,14.4325,15.0617,0.7548,1.0872,"418,608",18.04
1314 中石化,2013/8/29,13.25,13.6,13.25,13.5,"8,814",1.8868,0.3799,"31,319",0,0.97,3.7,3.7,134,827919,35.68,-1.91,-1.42,-1.09,14.34,15.0267,0.7854,1.0909,"419,595",18.08
1314 中石化,2013/8/30,13.65,13.85,13.6,13.85,"8,803",2.5926,0.3794,"32,131",0,1,3.61,3.61,134,827919,35.68,-1.91,-1.42,-1.09,14.265,14.9933,0.8277,1.106,"421,032",18.14
1314 中石化,2013/9/2,14,14.1,13.95,14.05,"12,958",1.444,0.5585,"32,595",0,1.01,3.56,3.56,130,"798,657",34.42,-1.91,-1.42,-1.09,14.2025,14.9633,0.8319,1.108,"419,957",18.1
1314 中石化,2013/9/3,14.15,14.15,13.9,13.95,"8,237",-0.7117,0.355,"32,363",0,1,3.58,3.58,130,798657,34.42,-1.91,-1.42,-1.09,14.1375,14.9358,0.833,1.1044,"419,723",18.09
1314 中石化,2013/9/4,14,14.25,13.9,14.1,"15,857",1.0753,0.6835,"32,711",0,1.02,3.55,3.55,130,798657,34.42,-1.91,-1.42,-1.09,14.0875,14.9108,0.8306,1.1035,"418,518",18.03
1314 中石化,2013/9/5,14.15,14.2,14,14.05,"9,342",-0.3546,0.4027,"32,595",0,1.01,3.56,3.56,130,798657,34.42,-1.91,-1.42,-1.09,14.05,14.8883,0.8123,1.0989,"419,072",18.06
1314 中石化,2013/9/6,14.05,14.15,13.95,14,"6,006",-0.3559,0.2589,"32,479",0,1.01,3.57,3.57,130,798657,34.42,-1.91,-1.42,-1.09,14.0175,14.875,0.8315,1.1012,"420,043",18.1
1314 中石化,2013/9/9,14.05,14.55,14.05,14.5,"30,618",3.5714,1.3197,"33,639",0,1.04,3.45,3.45,130,798657,34.42,-1.91,-1.42,-1.09,14.02,14.87,0.8506,1.1117,"421,932",18.18
1314 中石化,2013/9/10,14.7,14.7,14.3,14.35,"15,780",-1.0345,0.6802,"33,291",0,1.03,3.48,3.48,130,798657,34.42,-1.91,-1.42,-1.09,14.0125,14.8625,0.8557,1.1119,"421,254",18.15
1314 中石化,2013/9/11,14.35,14.4,14.1,14.25,"8,570",-0.6969,0.3694,"33,059",0,1.03,3.51,3.51,130,798657,34.42,-1.91,-1.42,-1.09,13.9975,14.8583,0.8481,1.1121,"422,430",18.2
1314 中石化,2013/9/12,14.35,14.45,14.2,14.35,"6,873",0.7018,0.2963,"33,291",0,1.03,3.48,3.48,130,798657,34.42,-1.91,-1.42,-1.09,13.9975,14.855,0.8501,1.1087,"424,226",18.28
1314 中石化,2013/9/13,14.25,14.35,14.1,14.1,"6,216",-1.7422,0.2679,"32,711",0,1.02,3.55,3.55,130,798657,34.42,-1.91,-1.42,-1.09,13.9975,14.8317,0.7789,1.1127,"423,227",18.24
1314 中石化,2013/9/14,14.3,14.3,14.1,14.15,"3,983",0.3546,0.1717,"32,827",0,1.02,3.53,3.53,130,798657,34.42,-1.91,-1.42,-1.09,13.985,14.8033,0.7751,1.1154,"423,482",18.25
1314 中石化,2013/9/16,14.25,14.4,14.15,14.2,"6,850",0.3534,0.2953,"32,943",0,1.02,3.52,3.52,130,798657,34.42,-1.91,-1.42,-1.09,13.9875,14.7833,0.7576,1.106,"426,067",18.36
1314 中石化,2013/9/17,14.25,14.6,14.2,14.35,"18,486",1.0563,0.7968,"33,291",0,1.03,3.48,3.48,130,798657,34.42,-1.91,-1.42,-1.09,14.005,14.7767,0.761,1.0925,"426,172",18.36
1314 中石化,2013/9/18,14.4,14.45,14.25,14.35,"6,354",0,0.2739,"33,291",0,1.03,3.48,3.48,130,798657,34.42,-1.91,-1.42,-1.09,14.0325,14.7658,0.7647,1.0924,"427,066",18.4
1314 中石化,2013/9/23,14.45,14.5,14.35,14.4,"7,824",0.3484,0.3372,"33,407",0,1.04,3.47,3.47,130,798657,34.42,-1.91,-1.42,-1.09,14.0625,14.7575,1.0793,1.1053,"429,212",18.5
1314 中石化,2013/9/24,14.4,14.5,14.25,14.25,"8,252",-1.0417,0.3557,"33,059",0,1.03,3.51,3.51,130,798657,34.42,-1.91,-1.42,-1.09,14.0825,14.7408,1.0549,1.1065,"428,887",18.48
1314 中石化,2013/9/25,14.25,14.5,14.25,14.3,"7,014",0.3509,0.3023,"33,175",0,1.03,3.5,3.5,130,798657,34.42,-1.91,-1.42,-1.09,14.115,14.725,0.9705,1.1069,"429,028",18.49
1314 中石化,2013/9/26,14.4,15,14.3,14.85,"52,674",3.8462,2.2704,"34,451",0,1.07,3.37,3.37,130,798657,34.42,-1.91,-1.42,-1.09,14.195,14.7175,0.8201,1.0474,"428,832",18.48
1314 中石化,2013/9/27,14.85,15.1,14.7,14.85,"54,630",0,2.3548,"34,451",0,1.07,3.37,3.37,130,798657,34.42,-1.91,-1.42,-1.09,14.2625,14.7133,0.8605,1.048,"428,115",18.45
1314 中石化,2013/9/30,14.85,14.85,14.5,14.55,"15,690",-2.0202,0.6763,"33,755",0,1.05,3.44,3.44,130,798657,34.42,-2.55,-1.92,-1.12,14.2975,14.705,0.8632,1.0521,"425,969",18.36
1314 中石化,2013/10/1,14.55,14.75,14.45,14.5,"11,592",-0.3436,0.4997,"33,639",0,1.04,3.45,3.45,135,"807,407",34.8,-2.55,-1.92,-1.12,14.32,14.6917,0.8645,1.0514,"424,661",18.3
1314 中石化,2013/10/2,14.6,14.95,14.55,14.85,"34,261",2.4138,1.4768,"34,451",0,1.07,3.37,3.37,135,807407,34.8,-2.55,-1.92,-1.12,14.365,14.6858,0.8856,1.052,"419,762",18.09
1314 中石化,2013/10/3,14.9,15.1,14.8,14.9,"36,464",0.3367,1.5717,"34,567",0,1.07,3.36,3.36,135,807407,34.8,-2.55,-1.92,-1.12,14.405,14.68,0.8343,1.0353,"423,552",18.25
1314 中石化,2013/10/4,14.9,15,14.7,14.8,"14,456",-0.6711,0.6231,"34,335",0,1.07,3.38,3.38,135,807407,34.8,-2.55,-1.92,-1.12,14.4425,14.67,0.8339,1.0344,"423,977",18.27
1314 中石化,2013/10/7,14.85,15.2,14.85,14.9,"28,252",0.6757,1.2178,"34,567",0,1.07,3.36,3.36,135,807407,34.8,-2.55,-1.92,-1.12,14.4875,14.6608,0.8044,1.0311,"420,400",18.12
1314 中石化,2013/10/8,14.9,15.15,14.7,15.1,"23,303",1.3423,1.0044,"35,031",0,1.09,3.31,3.31,135,807407,34.8,-2.55,-1.92,-1.12,14.5175,14.6525,0.8369,1.0224,"421,391",18.16
1314 中石化,2013/10/9,15.1,15.1,14.8,14.95,"16,876",-0.9934,0.7274,"34,683",0,1.08,3.34,3.34,135,807407,34.8,-2.55,-1.92,-1.12,14.5475,14.6333,0.8595,1.0248,"423,558",18.25
1314 中石化,2013/10/11,15.1,15.15,14.8,14.8,"11,822",-1.0033,0.5096,"34,335",0,1.07,3.38,3.38,135,807407,34.8,-2.55,-1.92,-1.12,14.575,14.615,0.9417,1.0344,"425,949",18.35
1314 中石化,2013/10/14,14.85,14.9,14.6,14.6,"11,459",-1.3514,0.4939,"33,871",0,1.05,3.42,3.42,135,807407,34.8,-2.55,-1.92,-1.12,14.5875,14.5908,0.9466,1.0349,"426,745",18.39
1314 中石化,2013/10/15,14.7,15.05,14.7,15,"22,618",2.7397,0.9749,"34,799",0,1.08,3.33,3.33,135,807407,34.8,-2.55,-1.92,-1.12,14.6325,14.5775,0.9695,1.045,"431,942",18.61
1314 中石化,2013/10/16,15,15.1,14.8,14.95,"8,662",-0.3333,0.3734,"34,683",0,1.08,3.34,3.34,135,807407,34.8,-2.55,-1.92,-1.12,14.6725,14.5708,0.9693,1.043,"432,476",18.64
1314 中石化,2013/10/17,15.1,15.1,14.75,14.75,"14,855",-1.3378,0.6403,"34,219",0,1.06,3.39,3.39,135,807407,34.8,-2.55,-1.92,-1.12,14.7,14.5567,0.9456,1.0399,"432,507",18.64
1314 中石化,2013/10/18,14.8,14.95,14.7,14.8,"8,318",0.339,0.3585,"34,335",0,1.07,3.38,3.38,135,807407,34.8,-2.55,-1.92,-1.12,14.7225,14.5408,0.9214,1.0379,"433,366",18.67
1314 中石化,2013/10/21,14.85,14.9,14.65,14.7,"6,347",-0.6757,0.2736,"34,103",0,1.06,3.4,3.4,135,807407,34.8,-2.55,-1.92,-1.12,14.74,14.5267,0.8578,1.0365,"433,396",18.68
1314 中石化,2013/10/22,14.75,14.9,14.6,14.9,"13,553",1.3605,0.5842,"34,567",0,1.07,3.36,3.36,135,807407,34.8,-2.55,-1.92,-1.12,14.765,14.5167,0.8359,1.0357,"436,093",18.79
1314 中石化,2013/10/23,15,15.05,14.7,14.7,"13,752",-1.3423,0.5928,"34,103",0,1.06,3.4,3.4,135,807407,34.8,-2.55,-1.92,-1.12,14.7875,14.5017,0.8516,1.0377,"435,157",18.75
1314 中石化,2013/10/24,14.7,14.8,14.7,14.7,"4,500",0,0.194,"34,103",0,1.06,3.4,3.4,135,807407,34.8,-2.55,-1.92,-1.12,14.8075,14.49,0.8419,1.0442,"435,502",18.77
1314 中石化,2013/10/25,14.8,14.8,14.6,14.65,"8,170",-0.3401,0.3522,"33,987",0,1.05,3.41,3.41,135,807407,34.8,-2.55,-1.92,-1.12,14.7975,14.475,0.8322,1.0407,"434,311",18.72
1314 中石化,2013/10/28,14.65,14.8,14.6,14.6,"5,505",-0.3413,0.2373,"33,871",0,1.05,3.42,3.42,135,807407,34.8,-2.55,-1.92,-1.12,14.785,14.4625,0.8188,0.99,"434,704",18.73
1314 中石化,2013/10/29,14.65,14.8,14.5,14.55,"7,082",-0.3425,0.3053,"33,755",0,1.05,3.44,3.44,135,807407,34.8,-2.55,-1.92,-1.12,14.785,14.4492,0.8021,0.9656,"435,420",18.76
1314 中石化,2013/10/30,14.65,14.7,14.55,14.6,"4,139",0.3436,0.1784,"33,871",0,1.05,3.42,3.42,135,807407,34.8,-2.55,-1.92,-1.12,14.79,14.4375,0.7938,0.9459,"436,612",18.81
1314 中石化,2013/10/31,14.65,14.75,14.5,14.75,"10,069",1.0274,0.434,"34,219",0,1.06,3.39,3.39,135,807407,34.8,-2.55,-1.92,-1.12,14.785,14.4292,0.7664,0.9385,"440,116",18.97
1314 中石化,2013/11/1,14.75,14.8,14.5,14.5,"6,027",-1.6949,0.2598,"33,639",0,1.04,3.45,3.45,136,"813,924",35.08,-2.55,-1.92,-1.12,14.765,14.4192,0.8088,0.9449,"440,915",19
1314 中石化,2013/11/4,14.5,14.6,14.3,14.3,"9,690",-1.3793,0.4177,"33,175",0,1.03,3.5,3.5,136,813924,35.08,-2.55,-1.92,-1.12,14.74,14.4108,0.8353,0.9436,"441,129",19.01
1314 中石化,2013/11/5,14.3,14.45,14,14,"10,903",-2.0979,0.47,"32,479",0,1.01,3.57,3.57,136,813924,35.08,-2.55,-1.92,-1.12,14.695,14.4,0.8852,0.9448,"438,338",18.89
1314 中石化,2013/11/6,14,14.1,13.7,13.85,"12,980",-1.0714,0.5595,"32,131",0,1,3.61,3.61,136,813924,35.08,-2.55,-1.92,-1.12,14.6325,14.39,0.8861,0.9391,"436,719",18.82
1314 中石化,2013/11/7,13.85,13.9,13.75,13.8,"7,832",-0.361,0.3376,"32,015",0,0.99,3.62,3.62,136,813924,35.08,-2.55,-1.92,-1.12,14.575,14.3783,0.8535,0.9404,"437,102",18.84
1314 中石化,2013/11/8,13.7,13.85,13.5,13.5,"9,617",-2.1739,0.4145,"31,319",0,0.97,3.7,3.7,136,813924,35.08,-2.55,-1.92,-1.12,14.51,14.3608,0.9165,0.9612,"433,349",18.67
1314 中石化,2013/11/11,13.5,13.6,13.25,13.3,"8,528",-1.4815,0.3676,"30,855",0,0.96,3.76,3.76,136,813924,35.08,-2.55,-1.92,-1.12,14.445,14.3433,0.9193,0.9619,"432,712",18.65
1314 中石化,2013/11/12,13.3,13.5,13.3,13.45,"6,982",1.1278,0.3009,"31,203",0,0.97,3.72,3.72,136,813924,35.08,-2.55,-1.92,-1.12,14.3675,14.3325,0.9239,0.9601,"433,325",18.67
1314 中石化,2013/11/13,13.5,13.5,13.3,13.3,"5,412",-1.1152,0.2333,"30,855",0,0.96,3.76,3.76,136,813924,35.08,-2.55,-1.92,-1.12,14.285,14.3142,0.9382,0.9356,"433,224",18.67
1314 中石化,2013/11/14,13.3,13.4,13.2,13.35,"6,661",0.3759,0.2871,"30,971",0,0.96,3.75,3.75,136,813924,35.08,-2.55,-1.92,-1.12,14.215,14.3008,0.9261,0.9346,"432,958",18.66
1314 中石化,2013/11/15,13.35,13.7,13.3,13.5,"9,080",1.1236,0.3914,"31,319",0,0.98,3.7,3.7,136,813924,35.08,-2.55,-1.92,-1.12,14.15,14.2925,0.9117,0.9399,"433,273",18.67
1314 中石化,2013/11/18,13.5,13.6,13.4,13.4,"4,331",-0.7407,0.1867,"31,087",0,0.97,3.73,3.73,136,813924,35.08,-2.55,-1.92,-1.12,14.085,14.2858,0.8789,0.9368,"434,042",18.7
1314 中石化,2013/11/19,13.45,13.55,13.4,13.45,"3,969",0.3731,0.1711,"31,203",0,0.98,3.72,3.72,136,813924,35.08,-2.55,-1.92,-1.12,14.0125,14.28,0.8538,0.935,"433,526",18.68
1314 中石化,2013/11/20,13.45,13.8,13.4,13.55,"10,994",0.7435,0.4739,"31,435",0,0.98,3.69,3.69,136,813924,35.08,-2.55,-1.92,-1.12,13.955,14.275,0.8055,0.9279,"432,864",18.65
1314 中石化,2013/11/21,13.5,13.6,13.3,13.35,"6,135",-1.476,0.2644,"30,971",0,0.97,3.75,3.75,136,813924,35.08,-2.55,-1.92,-1.12,13.8875,14.27,0.8217,0.91,"432,527",18.64
1314 中石化,2013/11/22,13.4,13.45,13.3,13.35,"5,410",0,0.2332,"30,971",0,0.97,3.75,3.75,136,813924,35.08,-2.55,-1.92,-1.12,13.8225,14.2717,0.8095,0.9097,"433,437",18.68
1314 中石化,2013/11/25,13.35,13.5,13.35,13.45,"5,620",0.7491,0.2422,"31,203",0,0.98,3.72,3.72,136,813924,35.08,-2.55,-1.92,-1.12,13.765,14.2708,0.826,0.9221,"432,810",18.65
1314 中石化,2013/11/26,13.5,13.5,13.35,13.35,"6,780",-0.7435,0.2922,"30,971",0,0.97,3.75,3.75,136,813924,35.08,-2.55,-1.92,-1.12,13.705,14.2625,0.7949,0.9061,"432,695",18.65
1314 中石化,2013/11/27,13.45,13.65,13.35,13.45,"9,030",0.7491,0.3892,"31,203",0,0.98,3.72,3.72,136,813924,35.08,-2.55,-1.92,-1.12,13.6475,14.2525,0.7797,0.9088,"432,625",18.64
1314 中石化,2013/11/28,13.65,13.7,13.5,13.55,"7,566",0.7435,0.3261,"31,435",0,0.98,3.69,3.69,136,813924,35.08,-2.55,-1.92,-1.12,13.5875,14.2458,0.7788,0.9093,"432,861",18.65
1314 中石化,2013/11/29,13.55,14.1,13.5,14,"22,583",3.321,0.9734,"32,479",0,1.02,3.57,3.57,136,813924,35.08,-2.55,-1.92,-1.12,13.5625,14.2442,0.7857,0.9187,"432,363",18.63
1314 中石化,2013/12/2,14,14,13.75,13.85,"9,659",-1.0714,0.4163,"32,131",0,1.01,3.61,3.61,138,"800,395",34.49,-2.55,-1.92,-1.12,13.54,14.2408,0.7028,0.9243,"432,068",18.62
1314 中石化,2013/12/3,13.75,13.9,13.7,13.7,"5,580",-1.083,0.2405,"31,783",0,0.99,3.65,3.65,138,800395,34.49,-2.55,-1.92,-1.12,13.525,14.2358,0.7366,0.9257,"431,870",18.61
1314 中石化,2013/12/4,13.7,14.05,13.7,13.85,"10,611",1.0949,0.4574,"32,131",0,1.01,3.61,3.61,138,800395,34.49,-2.55,-1.92,-1.12,13.525,14.225,0.7511,0.9277,"435,104",18.75
1314 中石化,2013/12/5,13.95,13.95,13.8,13.85,"4,784",0,0.2062,"32,131",0,1.01,3.61,3.61,138,800395,34.49,-2.55,-1.92,-1.12,13.5275,14.2167,0.7853,0.8975,"434,625",18.73
1314 中石化,2013/12/6,13.8,13.85,13.7,13.7,"4,839",-1.083,0.2086,"31,783",0,0.99,3.65,3.65,138,800395,34.49,-2.55,-1.92,-1.12,13.5375,14.2075,0.7894,0.8973,"433,770",18.69
1314 中石化,2013/12/9,13.8,13.95,13.55,13.6,"6,939",-0.7299,0.2991,"31,551",0,0.99,3.68,3.68,138,800395,34.49,-2.55,-1.92,-1.12,13.5525,14.195,0.704,0.8899,"433,991",18.7
1314 中石化,2013/12/10,13.6,13.7,13.5,13.5,"5,887",-0.7353,0.2538,"31,319",0,0.98,3.7,3.7,138,800395,34.49,-2.55,-1.92,-1.12,13.555,14.185,0.7118,0.8967,"434,235",18.71
1314 中石化,2013/12/11,13.55,13.7,13.45,13.5,"5,445",0,0.2347,"31,319",0,0.98,3.7,3.7,138,800395,34.49,-2.55,-1.92,-1.12,13.565,14.1742,0.7096,0.8966,"435,021",18.75
1314 中石化,2013/12/12,13.55,13.7,13.5,13.55,"7,927",0.3704,0.3417,"31,435",0,0.98,3.69,3.69,138,800395,34.49,-2.55,-1.92,-1.12,13.575,14.1633,0.6687,0.8879,"435,154",18.75
1314 中石化,2013/12/13,13.6,13.65,13.5,13.55,"3,540",0,0.1526,"31,435",0,0.98,3.69,3.69,138,800395,34.49,-2.55,-1.92,-1.12,13.5775,14.15,0.6352,0.8765,"435,752",18.78
1314 中石化,2013/12/16,13.7,13.7,13.35,13.35,"7,914",-1.476,0.3411,"30,971",0,0.97,3.75,3.75,138,800395,34.49,-2.55,-1.92,-1.12,13.575,14.1333,0.697,0.8788,"436,236",18.8
