證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1304 台聚,2019/10/8,12.75,12.95,12.65,12.8,"1,211",0.7874,0.1019,"15,216",19.39,0.73,2.34,2.3438,57,674935,56.77,3.71,1.98,0.52,13.015,12.45,0.5225,0.7315,"408,216",34.33
1304 台聚,2019/10/9,12.8,12.85,12.65,12.7,395,-0.7813,0.0332,"15,097",19.24,0.73,2.36,2.3622,56,"674,974",56.77,3.71,1.98,0.52,13.005,12.4608,0.5377,0.7313,"407,849",34.3
1304 台聚,2019/10/14,12.75,12.8,12.65,12.7,563,0,0.0474,"15,097",19.24,0.73,2.36,2.3622,56,674974,56.77,3.71,1.98,0.52,12.9925,12.4717,0.5048,0.5581,"407,915",34.31
1304 台聚,2019/10/15,12.7,12.75,12.65,12.7,540,0,0.0454,"15,097",19.24,0.73,2.36,2.3622,56,674974,56.77,3.71,1.98,0.52,12.9825,12.4817,0.5062,0.5418,"408,016",34.32
1304 台聚,2019/10/16,12.75,12.95,12.7,12.95,"1,252",1.9685,0.1053,"15,394",19.62,0.74,2.32,2.3166,56,674974,56.77,3.71,1.98,0.52,12.975,12.495,0.5295,0.551,"408,270",34.34
1304 台聚,2019/10/17,12.95,13.1,12.9,13.05,945,0.7722,0.0795,"15,513",19.77,0.75,2.3,2.2989,56,674974,56.77,3.71,1.98,0.52,12.95,12.51,0.544,0.5519,"408,227",34.34
1304 台聚,2019/10/18,13.1,13.1,12.55,12.55,"2,438",-3.8314,0.2051,"14,919",19.02,0.72,2.39,2.3904,57,"675,868",56.85,3.71,1.98,0.52,12.905,12.5167,0.5607,0.5526,"406,738",34.21
1304 台聚,2019/10/21,12.7,12.8,12.7,12.8,713,1.992,0.06,"15,216",19.39,0.73,2.34,2.3438,57,675868,56.85,3.71,1.98,0.52,12.885,12.5283,0.5702,0.5495,"406,973",34.23
1304 台聚,2019/10/22,12.85,12.85,12.75,12.8,306,0,0.0257,"15,216",19.39,0.73,2.34,2.3438,57,675868,56.85,3.71,1.98,0.52,12.87,12.54,0.5752,0.5456,"406,918",34.23
1304 台聚,2019/10/23,12.85,12.85,12.7,12.75,684,-0.3906,0.0575,"15,157",19.32,0.73,2.35,2.3529,57,675868,56.85,3.71,1.98,0.52,12.85,12.5517,0.579,0.5381,"406,844",34.22
1304 台聚,2019/10/24,12.7,13,12.7,13,"1,562",1.9608,0.1314,"15,454",19.7,0.75,2.31,2.3077,57,675868,56.85,3.71,1.98,0.52,12.845,12.5717,0.6096,0.5447,"407,005",34.23
1304 台聚,2019/10/25,13,13,12.85,12.95,835,-0.3846,0.0702,"15,394",19.62,0.74,2.32,2.3166,56,"674,340",56.72,3.71,1.98,0.52,12.8425,12.5883,0.6133,0.5232,"406,852",34.22
1304 台聚,2019/10/28,12.9,13.15,12.85,13.15,"2,370",1.5444,0.1994,"15,632",19.92,0.75,2.28,2.2814,56,674340,56.72,3.71,1.98,0.52,12.8425,12.6058,0.6441,0.5207,"406,906",34.22
1304 台聚,2019/10/29,13.15,13.25,13.05,13.2,"2,820",0.3802,0.2372,"15,692",20,0.76,2.27,2.2727,56,674340,56.72,3.71,1.98,0.52,12.84,12.625,0.6498,0.5205,"406,941",34.23
1304 台聚,2019/10/30,13.2,13.3,13.1,13.25,"1,817",0.3788,0.1528,"15,751",20.08,0.76,2.26,2.2642,56,674340,56.72,3.71,1.98,0.52,12.8575,12.6467,0.6458,0.5209,"406,983",34.23
1304 台聚,2019/10/31,13.3,13.45,13.15,13.4,"3,164",1.1321,0.2662,"15,929",20.3,0.77,2.24,2.2388,56,674340,56.72,3.71,1.98,0.52,12.885,12.6708,0.6301,0.5048,"407,176",34.25
1304 台聚,2019/11/1,13.4,13.6,13.3,13.6,"3,744",1.4925,0.3149,"16,167",20.61,0.78,2.21,2.2059,57,"676,394",56.89,3.71,1.98,0.52,12.925,12.6992,0.6544,0.5072,"407,438",34.27
1304 台聚,2019/11/4,13.65,14,13.6,13.9,"7,656",2.2059,0.644,"16,524",21.06,0.8,2.16,2.1583,57,676394,56.89,3.71,1.98,0.52,12.9825,12.7358,0.7491,0.5218,"407,832",34.3
1304 台聚,2019/11/5,13.95,13.95,13.7,13.9,"4,205",0,0.3537,"16,524",21.06,0.8,2.16,2.1583,57,676394,56.89,3.71,1.98,0.52,13.0425,12.775,0.6782,0.5196,"407,957",34.31
1304 台聚,2019/11/6,13.9,14.1,13.7,14,"5,316",0.7194,0.4472,"16,643",21.21,0.8,2.14,2.1429,57,676394,56.89,3.71,1.98,0.52,13.1075,12.8158,0.6512,0.5497,"409,382",34.43
1304 台聚,2019/11/7,14,14.25,13.95,14.25,"5,639",1.7857,0.4744,"16,940",21.59,0.82,2.11,2.1053,57,676394,56.89,3.71,1.98,0.52,13.18,12.8583,0.6048,0.5479,"410,597",34.53
1304 台聚,2019/11/8,14.25,14.25,13.85,14,"3,558",-1.7544,0.2993,"16,643",21.21,0.8,2.14,2.1429,58,"683,621",57.5,3.71,1.98,0.52,13.245,12.8975,0.6202,0.5494,"410,394",34.52
1304 台聚,2019/11/11,13.95,13.95,13.55,13.55,"2,815",-3.2143,0.2368,"16,108",20.53,0.78,2.21,2.214,58,683621,57.5,3.71,1.98,0.52,13.2875,12.9325,0.768,0.5783,"410,621",34.54
1304 台聚,2019/11/12,13.55,13.85,13.55,13.75,"1,573",1.476,0.1323,"16,345",20.83,0.79,2.18,2.1818,58,683621,57.5,3.71,1.98,0.52,13.34,12.97,0.7803,0.5843,"410,788",34.55
1304 台聚,2019/11/13,13.75,13.75,13.55,13.65,"1,046",-0.7273,0.088,"16,227",20.68,0.78,2.2,2.1978,58,683621,57.5,3.71,1.98,0.52,13.375,13.0008,0.742,0.5858,"410,770",34.55
1304 台聚,2019/11/14,13.65,13.65,13.3,13.3,"3,372",-2.5641,0.2837,"15,811",15.83,0.77,2.26,2.2556,58,683621,57.5,3.71,1.98,0.52,13.3875,13.0217,0.7781,0.591,"410,346",34.51
1304 台聚,2019/11/15,13.4,13.6,13.4,13.6,"1,587",2.2556,0.1335,"16,167",16.19,0.78,2.21,2.2059,59,"685,632",57.67,3.71,1.98,0.52,13.44,13.0425,0.967,0.5937,"410,529",34.53
1304 台聚,2019/11/18,13.6,13.65,13.55,13.65,881,0.3676,0.0741,"16,227",16.25,0.79,2.2,2.1978,59,685632,57.67,3.71,1.98,0.52,13.4825,13.0642,0.9237,0.5942,"410,646",34.54
1304 台聚,2019/11/19,13.65,13.65,13.4,13.5,"1,694",-1.0989,0.1425,"16,048",16.07,0.78,2.22,2.2222,59,685632,57.67,3.71,1.98,0.52,13.5175,13.085,0.8641,0.5894,"410,156",34.5
1304 台聚,2019/11/20,13.5,13.65,13.35,13.6,"1,582",0.7407,0.1331,"16,167",16.19,0.78,2.21,2.2059,59,685632,57.67,3.71,1.98,0.52,13.56,13.1067,0.851,0.5855,"410,426",34.52
1304 台聚,2019/11/21,13.55,13.55,13.4,13.45,"1,073",-1.1029,0.0903,"15,989",16.01,0.77,2.23,2.2305,59,685632,57.67,3.71,1.98,0.52,13.5825,13.1208,0.866,0.5898,"409,996",34.48
1304 台聚,2019/11/22,13.5,13.5,13.35,13.4,758,-0.3717,0.0638,"15,929",15.95,0.77,2.24,2.2388,59,"685,632",57.67,3.71,1.98,0.52,13.605,13.1342,0.8692,0.5871,"409,868",34.47
1304 台聚,2019/11/25,13.45,13.45,13.3,13.35,"1,114",-0.3731,0.0937,"15,870",15.89,0.77,2.25,2.2472,59,685632,57.67,3.71,1.98,0.52,13.615,13.1475,0.8792,0.5852,"409,816",34.47
1304 台聚,2019/11/26,13.35,13.6,13.35,13.5,"1,974",1.1236,0.1661,"16,048",16.07,0.78,2.22,2.2222,59,685632,57.67,3.71,1.98,0.52,13.63,13.1642,1.0244,0.5813,"410,290",34.51
1304 台聚,2019/11/27,13.55,13.6,13.5,13.6,900,0.7407,0.0757,"16,167",16.19,0.78,2.21,2.2059,59,685632,57.67,3.71,1.98,0.52,13.6475,13.1817,1.0322,0.584,"410,166",34.5
1304 台聚,2019/11/28,13.6,13.75,13.5,13.7,"2,951",0.7353,0.2482,"16,286",16.31,0.79,2.19,2.1898,59,685632,57.67,3.71,1.98,0.52,13.6625,13.1992,1.0208,0.5805,"409,294",34.43
1304 台聚,2019/11/29,13.7,13.75,13.6,13.7,"1,339",0,0.1126,"16,286",16.31,0.79,2.19,2.1898,59,"685,807",57.69,3.71,1.98,0.52,13.6675,13.2133,0.9558,0.5745,"409,195",34.42
1304 台聚,2019/12/2,13.7,13.7,13.55,13.65,"1,376",-0.365,0.1158,"16,227",16.25,0.79,2.2,2.1978,59,685807,57.69,3.71,1.98,0.52,13.655,13.2283,0.9961,0.5727,"409,102",34.41
1304 台聚,2019/12/3,13.65,13.65,13.55,13.65,505,0,0.0425,"16,227",16.25,0.79,2.2,2.1978,59,685807,57.69,3.71,1.98,0.52,13.6425,13.2392,0.9932,0.4996,"409,025",34.4
1304 台聚,2019/12/4,13.6,13.6,13.55,13.6,602,-0.3663,0.0506,"16,167",16.19,0.78,2.21,2.2059,59,685807,57.69,3.71,1.98,0.52,13.6225,13.2483,0.9511,0.5092,"409,032",34.4
1304 台聚,2019/12/5,13.6,13.6,13.5,13.55,703,-0.3676,0.0591,"16,108",16.13,0.78,2.21,2.214,59,685807,57.69,3.71,1.98,0.52,13.5875,13.2608,0.9382,0.4996,"408,865",34.39
1304 台聚,2019/12/6,13.5,13.6,13.45,13.6,956,0.369,0.0804,"16,167",16.19,0.78,2.21,2.2059,62,"689,928",58.03,3.71,1.98,0.52,13.5675,13.2725,0.949,0.4728,"408,667",34.37
1304 台聚,2019/12/9,13.55,13.7,13.55,13.6,"1,089",0,0.0916,"16,167",16.19,0.78,2.21,2.2059,62,689928,58.03,3.71,1.98,0.52,13.57,13.2833,0.9402,0.4617,"408,597",34.37
1304 台聚,2019/12/10,13.65,14,13.65,13.95,"4,343",2.5735,0.3653,"16,583",16.61,0.8,2.15,2.1505,62,689928,58.03,3.71,1.98,0.52,13.58,13.3008,0.9024,0.4454,"409,526",34.44
1304 台聚,2019/12/11,13.95,14.1,13.85,13.95,"3,170",0,0.2667,"16,583",16.61,0.8,2.15,2.1505,62,689928,58.03,3.71,1.98,0.52,13.595,13.315,0.8951,0.4473,"409,734",34.46
1304 台聚,2019/12/12,14.1,14.3,13.95,14.05,"5,421",0.7168,0.456,"16,702",16.73,0.81,2.14,2.1352,62,689928,58.03,3.71,1.98,0.52,13.6325,13.3233,0.8659,0.45,"410,520",34.53
1304 台聚,2019/12/13,14.2,14.2,13.95,14.05,"2,725",0,0.2292,"16,702",16.73,0.81,2.14,2.1352,63,"691,710",58.18,3.71,1.98,0.52,13.655,13.3333,0.8459,0.4471,"411,039",34.57
1304 台聚,2019/12/16,14.05,14.25,14.05,14.25,"4,023",1.4235,0.3384,"16,940",16.96,0.82,2.11,2.1053,63,691710,58.18,3.71,1.98,0.52,13.685,13.3508,0.7702,0.4502,"412,038",34.66
1304 台聚,2019/12/17,14.3,14.5,14.25,14.5,"6,442",1.7544,0.5419,"17,237",17.26,0.83,2.07,2.069,63,691710,58.18,3.71,1.98,0.52,13.735,13.3742,0.8013,0.4622,"414,140",34.83
1304 台聚,2019/12/18,14.5,14.6,14.45,14.5,"3,270",0,0.2751,"17,237",17.26,0.83,2.07,2.069,63,691710,58.18,3.71,1.98,0.52,13.78,13.3967,0.8367,0.4554,"414,908",34.9
1304 台聚,2019/12/19,14.5,14.5,14.15,14.25,"3,187",-1.7241,0.2681,"16,940",16.96,0.82,2.11,2.1053,63,691710,58.18,3.71,1.98,0.52,13.82,13.4158,0.8731,0.4707,"415,099",34.91
1304 台聚,2019/12/20,14.25,14.25,14.05,14.2,"2,570",-0.3509,0.2162,"16,880",16.9,0.82,2.11,2.1127,62,"692,850",58.28,3.71,1.98,0.52,13.86,13.4358,0.87,0.4678,"415,461",34.94
1304 台聚,2019/12/23,14.15,14.2,13.95,13.95,"2,008",-1.7606,0.1689,"16,583",16.61,0.8,2.15,2.1505,62,692850,58.28,3.71,1.98,0.52,13.89,13.4492,0.8299,0.461,"415,142",34.92
1304 台聚,2019/12/24,13.95,14.05,13.95,14,855,0.3584,0.0719,"16,643",16.67,0.81,2.14,2.1429,62,692850,58.28,3.71,1.98,0.52,13.915,13.4617,0.8084,0.4595,"415,202",34.92
1304 台聚,2019/12/25,13.95,14,13.85,13.9,"1,857",-0.7143,0.1562,"16,524",16.55,0.8,2.16,2.1583,62,692850,58.28,3.71,1.98,0.52,13.93,13.4783,0.8415,0.4638,"415,205",34.92
1304 台聚,2019/12/26,13.9,13.95,13.8,13.95,850,0.3597,0.0715,"16,583",16.61,0.8,2.15,2.1505,62,692850,58.28,3.71,1.98,0.52,13.9425,13.4967,0.8435,0.4643,"415,105",34.91
1304 台聚,2019/12/27,13.95,14.05,13.95,14,906,0.3584,0.0762,"16,643",16.67,0.81,2.14,2.1429,63,"693,992",58.37,3.71,1.98,0.52,13.9575,13.5167,0.7801,0.4703,"415,033",34.91
1304 台聚,2019/12/30,14.05,14.05,13.8,13.95,"1,267",-0.3571,0.1066,"16,583",16.61,0.8,2.15,2.1505,63,693992,58.37,3.71,1.98,0.52,13.9725,13.5367,0.7824,0.4745,"414,643",34.88
1304 台聚,2019/12/31,13.9,13.9,13.8,13.85,"1,181",-0.7168,0.0993,"16,464",16.49,0.8,2.17,2.1661,63,693992,58.37,4.1,2.21,0.94,13.9825,13.5558,0.7919,0.4773,"414,031",34.82
1304 台聚,2020/1/2,13.9,14.05,13.9,14,"1,137",1.083,0.0956,"16,643",16.67,0.81,2.14,2.1429,63,693992,58.37,4.1,2.21,0.94,14.0025,13.5775,0.8706,0.4814,"414,057",34.83
1304 台聚,2020/1/3,14.05,14.1,13.9,14.05,"1,927",0.3571,0.1621,"16,702",16.73,0.81,2.14,2.1352,63,"693,595",58.34,4.1,2.21,0.94,14.0275,13.5983,0.8761,0.4742,"413,865",34.81
1304 台聚,2020/1/6,14.1,14.15,14,14.1,"2,021",0.3559,0.17,"16,762",16.79,0.81,2.13,2.1277,63,693595,58.34,4.1,2.21,0.94,14.0525,13.6217,0.7862,0.468,"414,227",34.84
1304 台聚,2020/1/7,14.15,14.15,13.9,14,"1,430",-0.7092,0.1203,"16,643",16.67,0.81,2.14,2.1429,63,693595,58.34,4.1,2.21,0.94,14.0725,13.6433,0.7984,0.4759,"414,066",34.83
1304 台聚,2020/1/8,14,14,13.7,13.7,"1,835",-2.1429,0.1544,"16,286",16.31,0.79,2.19,2.1898,63,693595,58.34,4.1,2.21,0.94,14.06,13.66,0.8422,0.488,"413,777",34.8
1304 台聚,2020/1/9,13.8,13.85,13.7,13.85,"1,265",1.0949,0.1064,"16,464",16.49,0.8,2.17,2.1661,63,693595,58.34,4.1,2.21,0.94,14.055,13.675,0.8506,0.4944,"413,778",34.8
1304 台聚,2020/1/10,13.85,13.85,13.7,13.8,833,-0.361,0.0701,"16,405",16.43,0.79,2.17,2.1739,62,"691,904",58.2,4.1,2.21,0.94,14.0425,13.6875,0.8413,0.4923,"413,822",34.81
1304 台聚,2020/1/13,13.75,13.85,13.7,13.8,837,0,0.0704,"16,405",16.43,0.79,2.17,2.1739,62,691904,58.2,4.1,2.21,0.94,14.03,13.7083,0.8265,0.4918,"413,970",34.82
1304 台聚,2020/1/14,13.8,13.9,13.8,13.9,698,0.7246,0.0587,"16,524",16.55,0.8,2.16,2.1583,62,691904,58.2,4.1,2.21,0.94,14.0125,13.7267,0.92,0.495,"413,960",34.82
1304 台聚,2020/1/15,13.8,13.9,13.75,13.75,520,-1.0791,0.0437,"16,345",16.37,0.79,2.18,2.1818,62,691904,58.2,4.1,2.21,0.94,13.975,13.7425,0.9403,0.5099,"413,738",34.8
1304 台聚,2020/1/16,13.75,13.8,13.65,13.65,898,-0.7273,0.0755,"16,227",16.25,0.79,2.2,2.1978,62,691904,58.2,4.1,2.21,0.94,13.9325,13.7575,0.9255,0.515,"413,468",34.78
1304 台聚,2020/1/17,13.65,13.7,13.55,13.7,"1,210",0.3663,0.1018,"16,286",16.31,0.79,2.19,2.1898,62,"692,432",58.24,4.1,2.21,0.94,13.905,13.7692,0.9237,0.5148,"413,487",34.78
1304 台聚,2020/1/20,13.7,13.7,13.6,13.6,889,-0.7299,0.0748,"16,167",16.19,0.78,2.21,2.2059,62,692432,58.24,4.1,2.21,0.94,13.875,13.78,0.8892,0.5113,"413,300",34.76
1304 台聚,2020/1/30,13,13.15,12.5,12.55,"3,570",-7.7206,0.3003,"14,919",14.94,0.72,2.39,2.3904,62,692432,58.24,4.1,2.21,0.94,13.805,13.77,1.1474,0.7268,"413,042",34.74
1304 台聚,2020/1/31,12.5,12.7,12.35,12.55,"1,986",0,0.1671,"14,919",14.94,0.72,2.39,2.3904,62,"692,335",58.23,4.1,2.21,0.94,13.7325,13.7592,1.1458,0.7248,"413,076",34.74
1304 台聚,2020/2/3,12.1,12.7,11.95,12.3,"2,203",-1.992,0.1853,"14,622",14.64,0.71,2.44,2.439,62,692335,58.23,4.1,2.21,0.94,13.6525,13.7433,1.1481,0.7353,"412,847",34.72
1304 台聚,2020/2/4,12.3,12.5,12.25,12.45,"1,225",1.2195,0.103,"14,800",14.82,0.72,2.41,2.4096,62,692335,58.23,4.1,2.21,0.94,13.5775,13.7275,1.1101,0.7344,"412,793",34.72
1304 台聚,2020/2/5,12.35,12.45,12.25,12.35,894,-0.8032,0.0752,"14,681",14.7,0.71,2.43,2.4291,62,692335,58.23,4.1,2.21,0.94,13.495,13.7067,1.1165,0.7338,"412,710",34.71
1304 台聚,2020/2/6,12.4,12.55,12.4,12.55,"1,413",1.6194,0.1189,"14,919",14.94,0.72,2.39,2.3904,62,692335,58.23,4.1,2.21,0.94,13.425,13.6842,1.1183,0.7392,"412,758",34.72
1304 台聚,2020/2/7,12.5,12.5,12.25,12.35,979,-1.5936,0.0824,"14,681",14.7,0.71,2.43,2.4291,62,"692,350",58.24,4.1,2.21,0.94,13.35,13.6583,1.1361,0.7455,"412,618",34.7
1304 台聚,2020/2/10,12.25,12.3,12.15,12.25,752,-0.8097,0.0633,"14,562",14.58,0.7,2.45,2.449,62,692350,58.24,4.1,2.21,0.94,13.2625,13.6292,1.1323,0.7471,"412,541",34.7
1304 台聚,2020/2/11,12.1,12.4,12.1,12.35,605,0.8163,0.0509,"14,681",14.7,0.71,2.43,2.4291,62,692350,58.24,4.1,2.21,0.94,13.1775,13.5975,1.1006,0.7528,"412,628",34.71
1304 台聚,2020/2/12,12.35,12.4,12.3,12.35,669,0,0.0563,"14,681",14.7,0.71,2.43,2.4291,62,692350,58.24,4.1,2.21,0.94,13.09,13.57,1.0782,0.7475,"412,570",34.7
1304 台聚,2020/2/13,12.45,12.45,12.35,12.35,674,0,0.0567,"14,681",14.7,0.71,2.43,2.4291,62,692350,58.24,4.1,2.21,0.94,13.0075,13.55,1.0781,0.7512,"412,304",34.68
1304 台聚,2020/2/14,12.35,12.35,12.2,12.25,995,-0.8097,0.0837,"14,562",14.58,0.7,2.45,2.449,62,692350,58.24,4.1,2.21,0.94,12.935,13.525,1.0686,0.7501,"412,121",34.66
1304 台聚,2020/2/17,12.2,12.25,12.1,12.25,789,0,0.0664,"14,562",14.58,0.7,2.45,2.449,62,692350,58.24,4.1,2.21,0.94,12.855,13.5017,1.0453,0.7466,"412,066",34.66
1304 台聚,2020/2/18,12.25,12.25,12.15,12.25,710,0,0.0597,"14,562",14.58,0.7,2.45,2.449,62,692350,58.24,4.1,2.21,0.94,12.7775,13.4842,1.0264,0.744,"412,163",34.67
1304 台聚,2020/2/19,12.25,12.45,12.25,12.45,782,1.6327,0.0658,"14,800",14.82,0.72,2.41,2.4096,62,692350,58.24,4.1,2.21,0.94,12.71,13.465,1.0499,0.7499,"412,078",34.66
1304 台聚,2020/2/20,12.45,12.5,12.35,12.4,543,-0.4016,0.0457,"14,741",14.76,0.71,2.42,2.4194,62,692350,58.24,4.1,2.21,0.94,12.635,13.4442,1.0539,0.7507,"411,898",34.64
1304 台聚,2020/2/21,12.35,12.5,12.35,12.4,548,0,0.0461,"14,741",14.76,0.71,2.42,2.4194,62,"692,252",58.23,4.1,2.21,0.94,12.5675,13.4258,1.048,0.752,"411,734",34.63
1304 台聚,2020/2/24,12.3,12.3,12.15,12.25,"1,026",-1.2097,0.0863,"14,562",14.58,0.7,2.45,2.449,62,692252,58.23,4.1,2.21,0.94,12.4975,13.4033,1.0421,0.754,"411,461",34.61
1304 台聚,2020/2/25,12.1,12.2,12.05,12.15,"1,147",-0.8163,0.0965,"14,443",14.46,0.7,2.47,2.4691,62,692252,58.23,4.1,2.21,0.94,12.42,13.3817,1.0414,0.7578,"411,229",34.59
1304 台聚,2020/2/26,12.1,12.15,12.05,12.15,"1,331",0,0.112,"14,443",14.46,0.7,2.47,2.4691,62,692252,58.23,4.1,2.21,0.94,12.3475,13.3608,1.0229,0.753,"411,072",34.57
1304 台聚,2020/2/27,12.15,12.15,11.85,11.95,"2,338",-1.6461,0.1967,"14,206",14.23,0.69,2.51,2.5105,61,"690,433",58.07,4.1,2.21,0.94,12.3175,13.3375,1.0243,0.7589,"411,002",34.57
1304 台聚,2020/3/2,11.8,12,11.75,11.9,"1,634",-0.4184,0.1375,"14,146",14.17,0.68,2.52,2.521,61,690433,58.07,4.1,2.21,0.94,12.285,13.3108,1.0363,0.7557,"411,305",34.59
1304 台聚,2020/3/3,12,12.1,12,12,886,0.8403,0.0745,"14,265",14.29,0.69,2.5,2.5,61,690433,58.07,4.1,2.21,0.94,12.27,13.2842,1.0273,0.7539,"411,598",34.62
1304 台聚,2020/3/4,12,12.1,11.9,12.05,729,0.4167,0.0613,"14,325",14.35,0.69,2.49,2.4896,61,690433,58.07,4.1,2.21,0.94,12.25,13.2567,1.0276,0.7536,"411,629",34.62
1304 台聚,2020/3/5,12.1,12.25,12.1,12.25,"1,255",1.6598,0.1056,"14,562",14.58,0.7,2.45,2.449,61,690433,58.07,4.1,2.21,0.94,12.245,13.2325,1.0496,0.7594,"411,412",34.6
1304 台聚,2020/3/6,12.3,12.35,12.1,12.1,"2,923",-1.2245,0.2459,"14,384",14.4,0.7,2.48,2.4793,63,"692,368",58.24,4.1,2.21,0.94,12.2225,13.2067,1.0324,0.7585,"410,086",34.49
1304 台聚,2020/3/9,12.1,12.1,11.65,11.65,"3,147",-3.719,0.2647,"13,849",13.87,0.67,2.58,4.2918,63,692368,58.24,4.1,2.21,0.94,12.1875,13.1733,1.0502,0.7874,"409,667",34.46
1304 台聚,2020/3/10,11.5,11.6,11.35,11.6,"2,132",-0.4292,0.1793,"13,790",13.81,0.67,2.59,4.3103,63,692368,58.24,4.1,2.21,0.94,12.155,13.14,1.0554,0.7866,"409,202",34.42
1304 台聚,2020/3/11,11.6,11.65,11.45,11.5,"1,388",-0.8621,0.1168,"13,671",13.69,0.66,2.61,4.3478,63,692368,58.24,4.1,2.21,0.94,12.1125,13.1058,1.055,0.7872,"408,974",34.4
1304 台聚,2020/3/12,11.4,11.4,10.75,10.75,"3,691",-6.5217,0.3105,"12,779",12.8,0.62,2.79,4.6512,63,692368,58.24,4.1,2.21,0.94,12.0325,13.0583,1.1352,0.861,"408,557",34.36
1304 台聚,2020/3/13,10,10.5,9.75,10.45,"5,372",-2.7907,0.4519,"12,423",12.44,0.6,2.87,4.7847,61,"687,503",57.83,4.1,2.21,0.94,11.9375,13.0058,1.1265,0.8675,"408,560",34.36
1304 台聚,2020/3/16,10.25,10.25,9.98,10,"2,053",-4.3062,0.1727,"11,888",11.9,0.58,3,5,61,687503,57.83,4.1,2.21,0.94,11.825,12.94,1.1055,0.8895,"408,115",34.33
1304 台聚,2020/3/17,9.7,9.89,9.61,9.64,"2,243",-3.6,0.1887,"11,460",11.48,0.55,3.11,5.1867,61,687503,57.83,4.1,2.21,0.94,11.6945,12.8682,1.1022,0.9031,"407,647",34.29
1304 台聚,2020/3/18,9.66,9.75,9.5,9.5,"1,964",-1.4523,0.1652,"11,293",11.31,0.55,3.16,5.2632,61,687503,57.83,4.1,2.21,0.94,11.557,12.7923,1.0811,0.8949,"407,443",34.27
1304 台聚,2020/3/19,9.1,9.17,8.55,8.55,"5,009",-10,0.4214,"10,164",10.18,0.49,3.51,5.848,61,687503,57.83,4.1,2.21,0.94,11.362,12.7007,1.2033,1.0047,"407,924",34.31
1304 台聚,2020/3/20,8.72,9.15,8.6,8.73,"6,509",2.1053,0.5475,"10,378",10.39,0.5,3.44,5.7274,59,"683,030",57.45,4.1,2.21,0.94,11.1785,12.6087,1.0171,0.9113,"408,062",34.32
1304 台聚,2020/3/23,8.45,8.45,8.11,8.25,"6,878",-5.4983,0.5786,"9,807",9.82,0.47,3.64,6.0606,59,683030,57.45,4.1,2.21,0.94,10.971,12.5045,1.0475,0.9365,"409,272",34.42
1304 台聚,2020/3/24,8.55,8.96,8.51,8.9,"3,473",7.8788,0.2922,"10,580",10.6,0.51,3.37,5.618,59,683030,57.45,4.1,2.21,0.94,10.8035,12.4112,1.1234,0.9891,"409,995",34.48
1304 台聚,2020/3/25,9.18,9.79,9.18,9.7,"4,444",8.9888,0.3738,"11,531",11.55,0.56,5.15,5.1546,59,683030,57.45,4.1,2.21,0.94,10.681,12.3353,1.2098,1.0526,"410,457",34.52
1304 台聚,2020/3/26,9.7,9.76,9.41,9.55,"2,214",-1.5464,0.1862,"11,353",11.37,0.55,5.24,5.2356,59,683030,57.45,4.1,2.21,0.94,10.551,12.2578,1.1958,1.0471,"410,213",34.5
1304 台聚,2020/3/27,9.72,9.8,9.59,9.7,"2,810",1.5707,0.2364,"11,531",11.55,0.56,5.15,5.1546,59,"680,700",57.26,4.1,2.21,0.94,10.4385,12.187,1.1972,1.045,"410,044",34.49
1304 台聚,2020/3/30,9.55,9.96,9.33,9.93,"2,077",2.3711,0.1747,"11,804",11.82,0.57,5.04,5.0352,59,680700,57.26,4.1,2.21,0.94,10.34,12.1192,1.1925,1.0404,"410,027",34.49
1304 台聚,2020/3/31,10.05,10.15,9.93,10.05,"2,021",1.2085,0.17,"11,947",8.45,0.58,4.98,4.9751,59,680700,57.26,0.09,0.05,1,10.2425,12.055,1.1941,1.0414,"409,699",34.46
1304 台聚,2020/4/1,10.05,10.1,9.95,10.1,"1,081",0.4975,0.0909,"12,007",8.49,0.58,4.95,4.9505,58,"680,746",57.26,0.09,0.05,1,10.145,11.9908,1.1936,1.0402,"409,492",34.44
1304 台聚,2020/4/6,10.1,10.15,9.89,10,"2,318",-0.9901,0.195,"11,888",8.4,0.57,5,5,58,680746,57.26,0.09,0.05,1,10.0325,11.9242,1.1782,1.0293,"409,043",34.4
1304 台聚,2020/4/7,10.2,10.35,10.15,10.3,"2,976",3,0.2503,"12,244",8.66,0.59,4.85,4.8544,58,680746,57.26,0.09,0.05,1,9.9425,11.8633,1.1871,1.0355,"408,914",34.39
1304 台聚,2020/4/8,10.3,10.7,10.25,10.65,"3,214",3.3981,0.2704,"12,660",8.95,0.61,4.69,4.6948,58,680746,57.26,0.09,0.05,1,9.8925,11.81,1.1979,1.046,"408,999",34.4
1304 台聚,2020/4/9,10.7,10.8,10.55,10.75,"2,125",0.939,0.1788,"12,779",9.03,0.62,4.65,4.6512,58,680746,57.26,0.09,0.05,1,9.85,11.7558,1.2006,1.045,"408,573",34.36
