證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8926 台汽電,2016/1/27,22.65,22.8,22.65,22.75,178,0.4415,0.0302,"13,400",11.32,1.18,7.03,7.03,35,368555,62.56,9.39,7.03,1.8,22.8275,22.8742,0.4251,0.6704,"28,139",4.77
8926 台汽電,2016/1/28,22.75,22.8,22.65,22.8,102,0.2198,0.0173,"13,430",11.34,1.19,7.02,7.02,35,368555,62.56,9.39,7.03,1.8,22.815,22.8675,0.4236,0.6697,"28,142",4.77
8926 台汽電,2016/1/29,22.8,23.1,22.65,23.1,393,1.3158,0.0667,"13,607",11.49,1.2,6.93,6.93,35,368555,62.56,9.39,7.03,1.8,22.8125,22.8658,0.4396,0.6681,"28,159",4.78
8926 台汽電,2016/1/30,23.2,23.2,22.95,23,439,-0.4329,0.0745,"13,548",11.44,1.2,6.96,6.96,35,"368,955",62.63,9.39,7.03,1.8,22.81,22.8658,0.4296,0.6668,"28,159",4.78
8926 台汽電,2016/2/1,23.1,23.1,22.95,22.95,302,-0.2174,0.0513,"13,518",11.42,1.19,6.97,6.97,35,368955,62.63,9.39,7.03,1.8,22.8075,22.87,0.4287,0.6666,"28,164",4.78
8926 台汽電,2016/2/2,23,23.1,23,23.1,488,0.6536,0.0828,"13,607",11.49,1.2,6.93,6.93,35,368955,62.63,9.39,7.03,1.8,22.815,22.875,0.4301,0.6662,"28,106",4.77
8926 台汽電,2016/2/3,23.1,23.15,23.05,23.1,296,0,0.0503,"13,607",11.49,1.2,6.93,6.93,35,368955,62.63,9.39,7.03,1.8,22.83,22.8825,0.425,0.6643,"28,067",4.76
8926 台汽電,2016/2/15,23.05,23.15,22.9,23.1,260,0,0.0441,"13,607",11.49,1.2,6.93,6.93,35,368955,62.63,9.39,7.03,1.8,22.84,22.8867,0.4028,0.6697,"28,023",4.75
8926 台汽電,2016/2/16,23.3,23.3,23,23.1,241,0,0.0409,"13,607",11.49,1.2,6.93,6.93,35,368955,62.63,9.39,7.03,1.8,22.855,22.8958,0.3818,0.6607,"28,107",4.77
8926 台汽電,2016/2/17,23.2,23.2,23.05,23.1,271,0,0.046,"13,607",11.49,1.2,6.93,6.93,35,368955,62.63,9.39,7.03,1.8,22.87,22.9042,0.3581,0.6607,"28,107",4.77
8926 台汽電,2016/2/18,23.25,23.25,23.15,23.25,417,0.6494,0.0708,"13,695",11.57,1.21,6.88,6.88,35,368955,62.63,9.39,7.03,1.8,22.89,22.9092,0.3497,0.6597,"28,147",4.77
8926 台汽電,2016/2/19,23.25,24.15,23.25,23.9,999,2.7957,0.1696,"14,078",11.89,1.24,6.69,6.69,34,"369,116",62.66,9.39,7.03,1.8,22.9475,22.9292,0.3618,0.6615,"28,205",4.78
8926 台汽電,2016/2/22,24,25.1,23.95,24.85,"1,637",3.9749,0.2779,"14,637",12.36,1.29,6.44,6.44,34,369116,62.66,9.39,7.03,1.8,23.06,22.9633,0.3658,0.6625,"28,261",4.79
8926 台汽電,2016/2/23,25,25.15,24.6,24.7,952,-0.6036,0.1616,"14,549",12.29,1.28,6.48,6.48,34,369116,62.66,9.39,7.03,1.8,23.16,22.9925,0.3633,0.6621,"28,281",4.8
8926 台汽電,2016/2/24,24.7,24.8,24.4,24.5,505,-0.8097,0.0857,"14,431",12.19,1.27,6.53,6.53,34,369116,62.66,9.39,7.03,1.8,23.2425,23.0167,0.3636,0.6638,"28,298",4.8
8926 台汽電,2016/2/25,24.5,24.75,24.5,24.5,419,0,0.0711,"14,431",12.19,1.27,6.53,6.53,34,369116,62.66,9.39,7.03,1.8,23.3275,23.0433,0.3556,0.6589,"28,316",4.8
8926 台汽電,2016/2/26,24.5,24.75,24.3,24.5,698,0,0.1185,"14,431",12.19,1.27,6.53,6.53,33,"368,300",62.52,9.39,7.03,1.8,23.4175,23.0692,0.3547,0.6582,"28,088",4.76
8926 台汽電,2016/3/1,24.75,25,24.75,25,734,2.0408,0.1246,"14,726",12.44,1.3,6.4,6.4,33,368300,62.52,9.39,7.03,1.8,23.535,23.1017,0.394,0.6632,"28,237",4.79
8926 台汽電,2016/3/2,25.2,25.5,25,25.2,699,0.8,0.1187,"14,844",12.54,1.31,6.35,6.35,33,368300,62.52,9.39,7.03,1.8,23.6575,23.1383,0.3999,0.664,"28,278",4.8
8926 台汽電,2016/3/3,25.2,25.2,24.9,24.95,823,-0.9921,0.1397,"14,696",12.41,1.3,6.41,6.41,33,368300,62.52,9.39,7.03,1.8,23.7725,23.1725,0.3791,0.6588,"28,354",4.81
8926 台汽電,2016/3/4,24.95,25.05,24.85,24.95,503,0,0.0854,"14,696",12.41,1.3,6.41,6.41,33,"368,316",62.52,9.39,7.03,1.8,23.8825,23.2058,0.3821,0.6581,"28,446",4.82
8926 台汽電,2016/3/7,24.95,25,24.65,24.65,749,-1.2024,0.1272,"14,520",12.26,1.28,6.49,6.49,33,368316,62.52,9.39,7.03,1.8,23.975,23.2308,0.3804,0.6593,"28,422",4.82
8926 台汽電,2016/3/8,24.65,24.8,24.6,24.7,411,0.2028,0.0698,"14,549",12.29,1.28,6.48,6.48,33,368316,62.52,9.39,7.03,1.8,24.055,23.2583,0.3737,0.6593,"28,475",4.83
8926 台汽電,2016/3/9,24.8,24.8,24.6,24.6,315,-0.4049,0.0535,"14,490",12.24,1.28,6.5,6.5,33,368316,62.52,9.39,7.03,1.8,24.135,23.2833,0.3698,0.6559,"28,447",4.82
8926 台汽電,2016/3/10,24.55,24.6,24.5,24.6,414,0,0.0703,"14,490",12.24,1.28,6.5,6.5,33,368316,62.52,9.39,7.03,1.8,24.2175,23.3075,0.372,0.6567,"28,470",4.83
8926 台汽電,2016/3/11,24.6,24.7,24.5,24.65,425,0.2033,0.0722,"14,520",12.26,1.28,6.49,6.49,33,"368,386",62.53,9.39,7.03,1.8,24.295,23.335,0.3694,0.6558,"28,484",4.83
8926 台汽電,2016/3/14,24.65,25.25,24.65,24.85,565,0.8114,0.0959,"14,637",12.36,1.29,6.44,6.44,33,368386,62.53,9.39,7.03,1.8,24.3825,23.3683,0.379,0.657,"28,488",4.83
8926 台汽電,2016/3/15,24.9,24.9,24.4,24.45,873,-1.6097,0.1482,"14,402",12.16,1.27,6.54,6.54,33,368386,62.53,9.39,7.03,1.8,24.45,23.3925,0.4152,0.6606,"28,494",4.83
8926 台汽電,2016/3/16,24.5,24.8,24.45,24.7,343,1.0225,0.0582,"14,549",12.29,1.28,6.48,6.48,33,368386,62.53,9.39,7.03,1.8,24.53,23.4225,0.447,0.6658,"28,518",4.84
8926 台汽電,2016/3/17,24.7,24.9,24.55,24.65,341,-0.2024,0.0579,"14,520",12.26,1.28,6.49,6.49,33,368386,62.53,9.39,7.03,1.8,24.6075,23.4517,0.464,0.6639,"28,476",4.83
8926 台汽電,2016/3/18,24.65,24.75,24.5,24.75,466,0.4057,0.0791,"14,578",12.31,1.29,6.46,6.46,33,"368,573",62.57,9.39,7.03,1.8,24.6825,23.4808,0.3587,0.6635,"28,409",4.82
8926 台汽電,2016/3/21,24.8,24.85,24.6,24.85,277,0.404,0.047,"14,637",12.36,1.29,6.44,6.44,33,368573,62.57,9.39,7.03,1.8,24.73,23.5125,0.342,0.6637,"28,426",4.82
8926 台汽電,2016/3/22,24.85,24.85,24.75,24.85,216,0,0.0367,"14,637",12.36,1.29,6.44,6.44,33,368573,62.57,9.39,7.03,1.8,24.73,23.5433,0.3419,0.6635,"28,445",4.82
8926 台汽電,2016/3/23,24.85,24.85,24.7,24.75,185,-0.4024,0.0314,"14,578",12.31,1.29,6.46,6.46,33,368573,62.57,9.39,7.03,1.8,24.7325,23.595,0.3432,0.663,"28,446",4.82
8926 台汽電,2016/3/24,24.7,24.85,24.7,24.85,236,0.404,0.0401,"14,637",12.36,1.29,6.44,6.44,33,368573,62.57,9.39,7.03,1.8,24.75,23.6325,0.3403,0.6621,"28,491",4.83
8926 台汽電,2016/3/25,25,25,24.35,24.35,"1,172",-2.0121,0.199,"14,343",12.11,1.27,5.34,5.34,33,"368,681",62.58,9.39,7.03,1.8,24.7425,23.6583,0.3657,0.6531,"28,485",4.83
8926 台汽電,2016/3/28,24.3,24.35,24.05,24.15,817,-0.8214,0.1387,"14,225",13.42,1.24,5.38,5.38,33,368681,62.58,9.39,7.03,1.8,24.725,23.6783,0.3722,0.6636,"28,442",4.82
8926 台汽電,2016/3/29,24.15,24.3,24,24.15,444,0,0.0754,"14,225",13.42,1.24,5.38,5.38,33,368681,62.58,9.39,7.03,1.8,24.6825,23.6975,0.3598,0.6619,"28,436",4.82
8926 台汽電,2016/3/30,24.2,24.35,24.1,24.35,370,0.8282,0.0628,"14,343",13.53,1.25,5.34,5.34,33,368681,62.58,9.39,7.03,1.8,24.64,23.7208,0.368,0.6615,"28,504",4.83
8926 台汽電,2016/3/31,24.35,24.4,24,24.15,536,-0.8214,0.091,"14,225",13.42,1.24,5.38,5.38,33,368681,62.58,1.75,1.35,1.75,24.6,23.7375,0.3665,0.6613,"28,457",4.83
8926 台汽電,2016/4/1,24.1,24.3,24,24.15,346,0,0.0587,"14,225",13.42,1.24,5.38,5.38,34,"369,099",62.66,1.75,1.35,1.75,24.56,23.7567,0.3597,0.6594,"28,516",4.84
8926 台汽電,2016/4/6,24.15,24.15,23.9,24.1,595,-0.207,0.101,"14,196",13.39,1.24,5.39,5.39,34,369099,62.66,1.75,1.35,1.75,24.5325,23.7742,0.3782,0.6467,"28,295",4.8
8926 台汽電,2016/4/7,24.1,24.15,23.95,23.95,423,-0.6224,0.0718,"14,107",13.31,1.23,5.43,5.43,34,369099,62.66,1.75,1.35,1.75,24.495,23.7875,0.3819,0.6479,"28,148",4.77
8926 台汽電,2016/4/8,23.9,24.05,23.85,24.05,435,0.4175,0.0738,"14,166",13.36,1.23,5.41,5.41,33,"368,681",62.58,1.75,1.35,1.75,24.4675,23.8042,0.3817,0.6496,"28,115",4.77
8926 台汽電,2016/4/11,24,24.05,23.9,24,265,-0.2079,0.045,"14,137",13.33,1.23,5.42,5.42,33,368681,62.58,1.75,1.35,1.75,24.4375,23.8208,0.3825,0.651,"28,107",4.77
8926 台汽電,2016/4/12,24,24.15,23.95,24.15,433,0.625,0.0735,"14,225",13.42,1.24,5.38,5.38,33,368681,62.58,1.75,1.35,1.75,24.4125,23.8408,0.373,0.65,"28,216",4.79
8926 台汽電,2016/4/13,24.2,24.2,24.05,24.15,215,0,0.0365,"14,225",13.42,1.24,5.38,5.38,33,368681,62.58,1.75,1.35,1.75,24.3775,23.8633,0.3564,0.6446,"28,165",4.78
8926 台汽電,2016/4/14,24.15,24.2,24.1,24.15,273,0,0.0463,"14,225",13.42,1.24,5.38,5.38,33,368681,62.58,1.75,1.35,1.75,24.3625,23.8842,0.3531,0.6443,"28,152",4.77
8926 台汽電,2016/4/15,24.15,24.55,24.15,24.55,506,1.6563,0.0859,"14,461",13.64,1.26,5.3,5.3,33,"369,003",62.64,1.75,1.35,1.75,24.355,23.9133,0.3605,0.6436,"28,263",4.79
8926 台汽電,2016/4/18,24.5,24.55,24.3,24.35,421,-0.8147,0.0715,"14,343",13.53,1.25,5.34,5.34,33,369003,62.64,1.75,1.35,1.75,24.34,23.9392,0.3704,0.6248,"28,352",4.81
8926 台汽電,2016/4/19,24.35,24.5,24.35,24.4,175,0.2053,0.0297,"14,372",13.56,1.25,5.33,5.33,33,369003,62.64,1.75,1.35,1.75,24.3225,23.965,0.3624,0.6242,"28,354",4.81
8926 台汽電,2016/4/20,24.4,24.45,24.3,24.3,381,-0.4098,0.0647,"14,313",13.5,1.25,5.35,5.35,33,369003,62.64,1.75,1.35,1.75,24.295,23.9908,0.3874,0.6218,"28,394",4.82
8926 台汽電,2016/4/21,24.35,24.65,24.35,24.45,256,0.6173,0.0435,"14,402",13.58,1.25,5.32,5.32,33,369003,62.64,1.75,1.35,1.75,24.275,24.0217,0.3857,0.6213,"28,384",4.81
8926 台汽電,2016/4/22,24.45,24.45,24.25,24.3,231,-0.6135,0.0392,"14,313",13.5,1.25,5.35,5.35,34,"370,308",62.86,1.75,1.35,1.75,24.2525,24.0483,0.4157,0.6211,"28,261",4.79
8926 台汽電,2016/4/25,24.3,24.55,24.3,24.5,234,0.823,0.0397,"14,431",13.61,1.26,5.31,5.31,34,370308,62.86,1.75,1.35,1.75,24.235,24.0758,0.4363,0.6319,"28,326",4.8
8926 台汽電,2016/4/26,24.5,24.55,24.4,24.45,138,-0.2041,0.0234,"14,402",13.58,1.25,5.32,5.32,34,370308,62.86,1.75,1.35,1.75,24.24,24.1033,0.4305,0.6315,"28,320",4.8
8926 台汽電,2016/4/27,24.5,24.5,24.35,24.35,212,-0.409,0.036,"14,343",13.53,1.25,5.34,5.34,34,370308,62.86,1.75,1.35,1.75,24.25,24.1308,0.4342,0.6282,"28,238",4.79
8926 台汽電,2016/4/28,24.35,24.45,24.3,24.35,173,0,0.0294,"14,343",13.53,1.25,5.34,5.34,34,370308,62.86,1.75,1.35,1.75,24.26,24.1592,0.4226,0.6263,"28,234",4.79
8926 台汽電,2016/4/29,24.35,24.35,24.1,24.2,308,-0.616,0.0523,"14,254",13.44,1.24,5.37,5.37,33,"369,332",62.69,1.75,1.35,1.75,24.2525,24.1833,0.4086,0.6289,"28,153",4.77
8926 台汽電,2016/5/3,24.35,24.35,24.15,24.25,193,0.2066,0.0328,"14,284",13.47,1.24,5.36,5.36,33,369332,62.69,1.75,1.35,1.75,24.2575,24.21,0.4281,0.629,"28,159",4.78
8926 台汽電,2016/5/4,24.2,24.2,23.75,23.85,"1,093",-1.6495,0.1856,"14,048",13.25,1.22,5.45,5.45,33,369332,62.69,1.75,1.35,1.75,24.2425,24.2283,0.4778,0.635,"28,020",4.75
8926 台汽電,2016/5/5,23.8,24.1,23.8,24.05,264,0.8386,0.0448,"14,166",13.36,1.23,5.41,5.41,33,369332,62.69,1.75,1.35,1.75,24.24,24.2492,0.471,0.6332,"28,064",4.76
8926 台汽電,2016/5/6,24.05,24.05,23.85,24,151,-0.2079,0.0256,"14,137",13.33,1.23,5.42,5.42,33,"369,415",62.71,1.75,1.35,1.75,24.2425,24.2642,0.4724,0.6332,"28,035",4.75
8926 台汽電,2016/5/9,24,24,23.85,23.85,322,-0.625,0.0547,"14,048",13.25,1.22,5.45,5.45,33,369415,62.71,1.75,1.35,1.75,24.2325,24.2783,0.4761,0.6295,"27,913",4.73
8926 台汽電,2016/5/10,23.85,24.05,23.8,23.9,249,0.2096,0.0423,"14,078",13.28,1.23,5.44,5.44,33,369415,62.71,1.75,1.35,1.75,24.2275,24.2942,0.4763,0.6296,"27,958",4.74
8926 台汽電,2016/5/11,24,24,23.85,23.9,203,0,0.0345,"14,078",13.28,1.23,5.44,5.44,33,369415,62.71,1.75,1.35,1.75,24.215,24.3075,0.4757,0.6272,"27,898",4.73
8926 台汽電,2016/5/12,23.9,23.95,23.85,23.9,136,0,0.0231,"14,078",13.28,1.23,5.44,5.44,33,369415,62.71,1.75,1.35,1.75,24.2025,24.3208,0.4745,0.6293,"27,905",4.73
8926 台汽電,2016/5/13,23.9,24,23.75,23.9,450,0,0.0764,"14,078",13.66,1.2,5.44,5.44,33,"369,368",62.7,1.75,1.35,1.75,24.19,24.3342,0.469,0.6275,"27,839",4.72
8926 台汽電,2016/5/16,23.9,23.9,23.65,23.85,181,-0.2092,0.0307,"14,048",13.63,1.2,5.45,5.45,33,369368,62.7,1.75,1.35,1.75,24.155,24.3467,0.5241,0.6305,"27,850",4.72
8926 台汽電,2016/5/17,23.85,23.9,23.75,23.85,382,0,0.0649,"14,048",13.63,1.2,5.45,5.45,33,369368,62.7,1.75,1.35,1.75,24.13,24.3592,0.5075,0.6283,"27,804",4.72
8926 台汽電,2016/5/18,23.85,23.95,23.75,23.9,185,0.2096,0.0314,"14,078",13.66,1.2,5.44,5.44,33,369368,62.7,1.75,1.35,1.75,24.105,24.37,0.5093,0.6279,"28,001",4.75
8926 台汽電,2016/5/19,23.95,23.95,23.8,23.85,230,-0.2092,0.039,"14,048",13.63,1.2,5.45,5.45,33,369368,62.7,1.75,1.35,1.75,24.0825,24.3692,0.4905,0.6213,"27,976",4.74
8926 台汽電,2016/5/20,23.95,23.95,23.85,23.95,169,0.4193,0.0287,"14,107",13.69,1.21,5.43,5.43,33,"369,237",62.68,1.75,1.35,1.75,24.0575,24.3542,0.4935,0.6202,"27,973",4.74
8926 台汽電,2016/5/23,23.95,24.3,23.9,24.2,291,1.0438,0.0494,"14,254",13.83,1.22,5.37,5.37,33,369237,62.68,1.75,1.35,1.75,24.0525,24.3458,0.4736,0.6169,"28,066",4.76
8926 台汽電,2016/5/24,24.1,24.2,24,24.1,240,-0.4132,0.0407,"14,196",13.77,1.21,5.39,5.39,33,369237,62.68,1.75,1.35,1.75,24.0325,24.3392,0.4671,0.6171,"28,150",4.77
8926 台汽電,2016/5/25,24.1,24.15,24,24.15,209,0.2075,0.0355,"14,225",13.8,1.22,5.38,5.38,33,369237,62.68,1.75,1.35,1.75,24.0175,24.3333,0.4697,0.6151,"28,185",4.78
8926 台汽電,2016/5/26,24.15,24.3,24.15,24.2,162,0.207,0.0275,"14,254",13.83,1.22,5.37,5.37,33,369237,62.68,1.75,1.35,1.75,24.01,24.3283,0.4729,0.6167,"28,202",4.78
8926 台汽電,2016/5/27,24.2,24.4,24.2,24.4,214,0.8264,0.0363,"14,372",13.94,1.23,5.33,5.33,33,"369,369",62.7,1.75,1.35,1.75,24.0125,24.3183,0.483,0.616,"28,233",4.79
8926 台汽電,2016/5/30,24.6,24.95,24.5,24.75,"1,003",1.4344,0.1703,"14,578",14.14,1.25,5.25,5.25,33,369369,62.7,1.75,1.35,1.75,24.04,24.3108,0.5059,0.6213,"28,292",4.8
8926 台汽電,2016/5/31,24.9,25.25,24.9,25,"1,936",1.0101,0.3287,"14,726",14.29,1.26,5.2,5.2,33,369369,62.7,1.75,1.35,1.75,24.0775,24.3117,0.5051,0.6214,"27,984",4.75
8926 台汽電,2016/6/1,25.15,25.25,25.1,25.25,"1,149",1,0.1951,"14,873",14.43,1.27,5.15,5.15,33,369369,62.7,1.75,1.35,1.75,24.1475,24.3167,0.4801,0.6222,"27,945",4.74
8926 台汽電,2016/6/2,25.3,25.35,25,25.1,581,-0.5941,0.0986,"14,785",14.34,1.27,5.18,5.18,33,369369,62.7,1.75,1.35,1.75,24.2,24.3242,0.4764,0.6225,"27,901",4.73
8926 台汽電,2016/6/3,25.1,25.1,24.8,25,534,-0.3984,0.0907,"14,726",14.29,1.26,5.2,5.2,33,369369,62.7,1.75,1.35,1.75,24.25,24.3292,0.5005,0.6222,"27,903",4.73
8926 台汽電,2016/6/4,25.05,25.05,24.85,24.9,183,-0.4,0.0311,"14,667",14.23,1.26,5.22,5.22,33,"369,542",62.73,1.75,1.35,1.75,24.3025,24.3342,0.5018,0.6179,"27,903",4.73
8926 台汽電,2016/6/6,24.9,25,24.65,24.75,495,-0.6024,0.084,"14,578",14.14,1.25,5.25,5.25,33,369542,62.73,1.75,1.35,1.75,24.345,24.3367,0.5005,0.6173,"27,894",4.73
8926 台汽電,2016/6/7,24.9,25,24.75,24.85,267,0.404,0.0453,"14,637",14.2,1.25,5.23,5.23,33,369542,62.73,1.75,1.35,1.75,24.3925,24.34,0.5049,0.6165,"27,967",4.74
8926 台汽電,2016/6/8,24.9,25,24.8,24.85,370,0,0.0628,"14,637",14.2,1.25,5.23,5.23,33,"369,643",62.75,1.75,1.35,1.75,24.44,24.34,0.5024,0.6135,"27,989",4.75
8926 台汽電,2016/6/13,24.85,24.85,24.4,24.6,417,-1.006,0.0708,"14,490",14.06,1.24,5.28,5.28,33,369643,62.75,1.75,1.35,1.75,24.475,24.3425,0.5017,0.6161,"27,906",4.73
8926 台汽電,2016/6/14,24.5,24.9,24.5,24.7,216,0.4065,0.0367,"14,549",14.11,1.24,5.26,5.26,33,369643,62.75,1.75,1.35,1.75,24.5175,24.3425,0.4967,0.6163,"27,911",4.73
8926 台汽電,2016/6/15,24.95,24.95,24.8,24.85,237,0.6073,0.0402,"14,637",14.2,1.25,5.23,5.23,33,369643,62.75,1.75,1.35,1.75,24.5675,24.3458,0.4665,0.616,"27,896",4.73
8926 台汽電,2016/6/16,24.85,25,24.75,24.8,187,-0.2012,0.0317,"14,608",14.17,1.25,5.24,5.24,33,369643,62.75,1.75,1.35,1.75,24.6125,24.3467,0.4403,0.6134,"27,873",4.73
8926 台汽電,2016/6/17,24.9,24.95,24.7,24.7,301,-0.4032,0.0511,"14,549",14.11,1.24,5.26,5.26,33,"369,536",62.73,1.75,1.35,1.75,24.655,24.3442,0.4265,0.61,"27,816",4.72
8926 台汽電,2016/6/20,24.85,24.9,24.8,24.85,258,0.6073,0.0438,"14,637",14.2,1.25,5.23,5.23,33,369536,62.73,1.75,1.35,1.75,24.7,24.3442,0.4315,0.6103,"27,804",4.72
8926 台汽電,2016/6/21,24.9,24.95,24.8,24.95,220,0.4024,0.0373,"14,696",14.26,1.26,5.21,5.21,33,369536,62.73,1.75,1.35,1.75,24.7375,24.3475,0.4326,0.6102,"27,856",4.72
8926 台汽電,2016/6/22,24.95,24.95,24.85,24.95,206,0,0.035,"14,696",14.26,1.26,5.21,5.21,33,369536,62.73,1.75,1.35,1.75,24.78,24.3492,0.4318,0.6112,"27,889",4.73
8926 台汽電,2016/6/23,25,25,24.85,24.85,212,-0.4008,0.036,"14,637",14.2,1.25,5.23,5.23,33,369536,62.73,1.75,1.35,1.75,24.815,24.3575,0.4326,0.6117,"27,868",4.73
8926 台汽電,2016/6/24,24.9,24.9,24.55,24.55,543,-1.2072,0.0922,"14,461",14.03,1.24,5.3,5.3,33,"369,782",62.77,1.75,1.35,1.75,24.8325,24.3642,0.4461,0.6103,"27,814",4.72
8926 台汽電,2016/6/27,24.1,24.55,24.1,24.45,483,-0.4073,0.082,"14,402",13.97,1.23,5.32,5.32,33,369782,62.77,1.75,1.35,1.75,24.835,24.3692,0.4314,0.6107,"27,812",4.72
8926 台汽電,2016/6/28,24.45,24.8,24.25,24.7,205,1.0225,0.0348,"14,549",14.11,1.24,5.26,5.26,33,369782,62.77,1.75,1.35,1.75,24.8325,24.375,0.4388,0.6121,"27,822",4.72
8926 台汽電,2016/6/29,24.7,24.85,24.65,24.8,145,0.4049,0.0246,"14,608",14.17,1.25,5.24,5.24,33,369782,62.77,1.75,1.35,1.75,24.8225,24.3858,0.4432,0.6081,"27,821",4.72
8926 台汽電,2016/6/30,24.9,24.9,24.65,24.85,306,0.2016,0.0519,"14,637",14.2,1.25,5.23,5.23,33,369782,62.77,3.61,2.69,1.56,24.8025,24.3975,0.4326,0.6102,"27,802",4.71
8926 台汽電,2016/7/1,24.9,24.9,24.7,24.8,266,-0.2012,0.0452,"14,608",14.17,1.25,5.24,5.24,33,"370,593",62.91,3.61,2.69,1.56,24.7875,24.4092,0.4321,0.6043,"27,840",4.72
8926 台汽電,2016/7/4,24.85,25.2,24.85,25.1,747,1.2097,0.1268,"14,785",14.34,1.27,5.18,5.18,33,370593,62.91,3.61,2.69,1.56,24.7925,24.4283,0.4377,0.6047,"27,910",4.73
8926 台汽電,2016/7/5,25.1,25.15,25,25.05,275,-0.1992,0.0467,"14,755",14.31,1.26,5.19,5.19,33,370593,62.91,3.61,2.69,1.56,24.8,24.445,0.4381,0.6046,"27,913",4.73
8926 台汽電,2016/7/6,25.05,25.05,24.85,25,298,-0.1996,0.0506,"14,726",14.29,1.26,5.2,5.2,33,370593,62.91,3.61,2.69,1.56,24.8125,24.4617,0.4393,0.5976,"27,912",4.73
8926 台汽電,2016/7/7,25,25.05,24.9,24.9,255,-0.4,0.0433,"14,667",14.23,1.26,5.22,5.22,33,"370,662",62.92,3.61,2.69,1.56,24.815,24.4742,0.4228,0.5951,"27,902",4.73
8926 台汽電,2016/7/11,25,25.05,24.9,25,520,0.4016,0.0883,"14,726",14.29,1.26,5.2,5.2,33,370662,62.92,3.61,2.69,1.56,24.8225,24.4883,0.4105,0.5888,"27,918",4.73
8926 台汽電,2016/7/12,25,25.05,24.85,25,687,0,0.1166,"14,726",14.29,1.26,5.2,5.2,33,370662,62.92,3.61,2.69,1.56,24.8425,24.5025,0.4135,0.5879,"27,963",4.74
8926 台汽電,2016/7/13,25,25,24.75,24.95,590,-0.2,0.1002,"14,696",14.26,1.26,5.21,5.21,33,370662,62.92,3.61,2.69,1.56,24.855,24.5092,0.4311,0.5879,"27,620",4.68
8926 台汽電,2016/7/14,24.9,24.95,24.8,24.85,440,-0.4008,0.0747,"14,637",14.2,1.25,5.23,5.23,33,370662,62.92,3.61,2.69,1.56,24.855,24.5175,0.4309,0.5878,"27,654",4.69
8926 台汽電,2016/7/15,24.9,24.95,24.85,24.95,715,0.4024,0.1214,"14,696",14.26,1.26,5.21,5.21,33,"369,523",62.73,3.61,2.69,1.56,24.8625,24.5267,0.4199,0.5876,"27,634",4.69
8926 台汽電,2016/7/18,24.95,25.1,24.85,25.05,"1,151",0.4008,0.1954,"14,755",14.31,1.26,5.19,5.19,33,369523,62.73,3.61,2.69,1.56,24.88,24.5392,0.4149,0.5886,"27,764",4.71
8926 台汽電,2016/7/19,25.05,25.1,25,25.1,"2,060",0.1996,0.3497,"14,785",14.34,1.27,5.18,5.18,33,369523,62.73,3.61,2.69,1.56,24.8925,24.55,0.4184,0.5887,"27,865",4.73
8926 台汽電,2016/7/20,24.05,24.45,24.05,24.2,"1,317",1.5936,0.2236,"14,254",13.83,1.22,5.37,5.37,33,369523,62.73,3.61,2.69,1.56,24.855,24.5483,0.4083,0.5838,"28,005",4.75
8926 台汽電,2016/7/21,24.25,24.4,24.15,24.15,575,-0.2066,0.0976,"14,225",13.8,1.22,5.38,5.38,33,369523,62.73,3.61,2.69,1.56,24.815,24.5425,0.3997,0.584,"27,956",4.74
8926 台汽電,2016/7/22,24.1,24.15,24,24.05,519,-0.4141,0.0881,"14,166",13.74,1.21,5.41,5.41,34,"370,145",62.83,3.61,2.69,1.56,24.775,24.5358,0.3977,0.5848,"28,084",4.76
8926 台汽電,2016/7/25,24,24.1,23.75,23.9,471,-0.6237,0.08,"14,078",13.66,1.2,5.44,5.44,34,370145,62.83,3.61,2.69,1.56,24.7425,24.5283,0.3986,0.5828,"28,035",4.75
8926 台汽電,2016/7/26,23.9,23.9,23.75,23.8,362,-0.4184,0.0615,"14,019",13.6,1.2,5.46,5.46,34,370145,62.83,3.61,2.69,1.56,24.71,24.5192,0.3961,0.5819,"28,034",4.75
8926 台汽電,2016/7/27,23.8,23.8,23.65,23.75,407,-0.2101,0.0691,"13,989",13.57,1.2,5.47,5.47,34,370145,62.83,3.61,2.69,1.56,24.6625,24.5117,0.3909,0.5624,"27,985",4.75
8926 台汽電,2016/7/28,23.7,23.8,23.55,23.7,626,-0.2105,0.1063,"13,960",13.54,1.19,5.49,5.49,34,370145,62.83,3.61,2.69,1.56,24.6075,24.5025,0.4013,0.5613,"28,023",4.75
8926 台汽電,2016/7/29,23.7,24.1,23.7,24.1,"1,025",1.6878,0.174,"14,196",13.77,1.21,5.39,5.39,34,"369,477",62.72,3.61,2.69,1.56,24.57,24.5067,0.3414,0.5514,"27,966",4.74
8926 台汽電,2016/8/1,24,24.1,23.8,23.9,501,-0.8299,0.0851,"14,078",13.66,1.2,5.44,5.44,34,369477,62.72,3.61,2.69,1.56,24.525,24.5042,0.3149,0.5442,"27,990",4.75
