證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8917 欣泰,2013/7/22,46.7,46.7,46.3,46.3,3,-0.8565,0.0025,"5,493",30.06,3.02,3.46,3.46,19,75310,63.47,4.52,2.9,1.5,48.3125,49.0892,-0.2327,0.0792,0,0
8917 欣泰,2013/7/23,46.95,46.95,46.95,46.95,1,1.4039,0.0008,"5,570",30.49,3.06,3.41,3.41,19,75310,63.47,4.52,2.9,1.5,48.22,48.9833,-0.1918,0.0759,0,0
8917 欣泰,2013/7/24,46.95,46.95,46.95,46.95,1,0,0.0008,"5,570",30.49,3.06,3.41,3.41,19,75310,63.47,4.52,2.9,1.5,48.1275,48.8842,-0.1944,0.0754,0,0
8917 欣泰,2013/7/25,46.65,46.65,46,46,2,-2.0234,0.0017,"5,457",29.87,3,3.48,3.48,19,75310,63.47,4.52,2.9,1.5,48.0525,48.7992,-0.1152,0.0856,0,0
8917 欣泰,2013/7/26,46,46,46,46,0,0,0,"5,457",29.87,3,3.48,3.48,19,75310,63.47,4.52,2.9,1.5,47.9275,48.7158,-0.1092,0.0855,0,0
8917 欣泰,2013/7/29,46,46,46,46,1,0,0.0008,"5,457",29.87,3,3.48,3.48,19,75310,63.47,4.52,2.9,1.5,47.8025,48.6325,-0.1129,0.0769,0,0
8917 欣泰,2013/7/30,46,46,46,46,0,0,0,"5,457",29.77,3,3.48,3.48,19,75310,63.47,4.52,2.9,1.5,47.6775,48.5658,-0.0575,0.0762,0,0
8917 欣泰,2013/7/31,45,45,45,45,1,-2.1739,0.0008,"5,338",29.22,2.93,3.56,3.56,19,75310,63.47,4.52,2.9,1.5,47.5025,48.4808,-0.0247,0.0828,0,0
8917 欣泰,2013/8/1,45,45.1,45,45.1,7,0.2222,0.0059,"5,350",29.29,2.94,3.55,3.55,20,"76,353",64.35,4.52,2.9,1.5,47.3075,48.3992,-0.0239,0.084,0,0
8917 欣泰,2013/8/2,45.1,45.1,45.1,45.1,0,0,0,"5,350",29.35,2.94,3.55,3.55,20,76353,64.35,4.52,2.9,1.5,47.0875,48.3175,-0.0229,0.084,0,0
8917 欣泰,2013/8/5,45,45,45,45,1,-0.2217,0.0008,"5,338",29.22,2.93,3.56,3.56,20,76353,64.35,4.52,2.9,1.5,46.8625,48.2342,-0.0226,0.0851,0,0
8917 欣泰,2013/8/6,45,45,45,45,0,0,0,"5,338",29.22,2.93,3.56,3.56,20,76353,64.35,4.52,2.9,1.5,46.6875,48.1508,-0.0259,0.0856,0,0
8917 欣泰,2013/8/7,45,45,45,45,1,0,0.0008,"5,338",29.22,2.93,3.56,3.56,20,76353,64.35,4.52,2.9,1.5,46.57,48.0708,-0.0286,0.0848,0,0
8917 欣泰,2013/8/8,46.5,46.5,45,45,9,0,0.0076,"5,338",29.22,2.93,3.56,3.56,20,76353,64.35,4.52,2.9,1.5,46.445,47.9908,-0.0267,0.0847,0,0
8917 欣泰,2013/8/9,45.9,46.5,45.9,46.5,22,3.3333,0.0185,"5,516",30.19,3.03,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.32,47.9525,-0.0527,0.0741,0,0
8917 欣泰,2013/8/12,46.5,46.5,46.5,46.5,27,0,0.0228,"5,516",30.19,3.03,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.195,47.9142,-0.0531,0.0673,0,0
8917 欣泰,2013/8/13,46.5,46.5,46.5,46.5,0,0,0,"5,516",30.19,3.03,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.07,47.8558,-0.0512,0.0676,0,0
8917 欣泰,2013/8/14,46.5,46.5,46.5,46.5,0,0,0,"5,516",30.19,3.03,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,45.96,47.7975,-0.0497,0.0677,0,0
8917 欣泰,2013/8/15,46.5,46.5,46.5,46.5,0,0,0,"5,516",30.19,3.03,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,45.93,47.7475,-0.0508,0.0713,0,0
8917 欣泰,2013/8/16,44.85,46.5,44.85,46.5,3,0,0.0025,"5,516",30.19,3.03,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,45.92,47.6975,-0.0055,0.0828,0,0
8917 欣泰,2013/8/19,46.5,46.5,45.15,45.15,2,-2.9032,0.0017,"5,356",29.32,2.94,3.54,3.54,20,76353,64.35,4.52,2.9,1.5,45.8625,47.625,-0.0182,0.0846,0,0
8917 欣泰,2013/8/20,45.15,45.15,45.15,45.15,0,0,0,"5,356",29.32,2.94,3.54,3.54,20,76353,64.35,4.52,2.9,1.5,45.7725,47.5525,-0.0255,0.0835,0,0
8917 欣泰,2013/8/22,45.15,45.15,45.15,45.15,1,0,0.0008,"5,356",29.32,2.94,3.54,3.54,20,76353,64.35,4.52,2.9,1.5,45.6825,47.48,-0.0219,0.074,0,0
8917 欣泰,2013/8/23,47.35,47.35,45.15,46.4,3,2.7685,0.0025,"5,505",30.13,3.02,3.45,3.45,20,76353,64.35,4.52,2.9,1.5,45.7025,47.4283,0.0262,0.0878,0,0
8917 欣泰,2013/8/26,49.35,49.35,47,48.75,4,5.0647,0.0034,"5,783",31.66,3.18,3.28,3.28,20,76353,64.35,4.52,2.9,1.5,45.84,47.4158,0.0467,0.0935,0,0
8917 欣泰,2013/8/27,52.1,52.1,49,50,13,2.5641,0.011,"5,932",32.47,3.26,3.2,3.2,20,76353,64.35,4.52,2.9,1.5,46.04,47.4242,-0.0313,0.0669,9,0
8917 欣泰,2013/8/28,46.65,46.85,46.5,46.5,11,-7,0.0093,"5,516",30.19,3.03,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.065,47.3742,0.0225,0.0836,0,0
8917 欣泰,2013/8/29,46.85,46.85,45.9,45.9,2,-1.2903,0.0017,"5,445",29.81,2.99,3.49,3.49,20,76353,64.35,4.52,2.9,1.5,46.11,47.3142,-0.0085,0.0739,0,0
8917 欣泰,2013/8/30,45.9,45.9,45.9,45.9,1,0,0.0008,"5,445",29.81,2.99,3.49,3.49,20,76353,64.35,4.52,2.9,1.5,46.15,47.2542,-0.0077,0.0735,0,0
8917 欣泰,2013/9/2,45.9,45.9,45.9,45.9,0,0,0,"5,445",29.81,2.99,3.49,3.49,20,"76,353",64.35,4.52,2.9,1.5,46.19,47.2025,-0.0072,0.0731,0,0
8917 欣泰,2013/9/3,45.2,45.2,45.2,45.2,1,-1.5251,0.0008,"5,362",29.35,2.95,3.54,3.54,20,76353,64.35,4.52,2.9,1.5,46.2,47.1392,-0.0259,0.0667,0,0
8917 欣泰,2013/9/4,45.8,46.95,45.8,46.95,3,3.8717,0.0025,"5,570",30.49,3.06,3.41,3.41,20,76353,64.35,4.52,2.9,1.5,46.2975,47.1217,0.004,0.0766,0,0
8917 欣泰,2013/9/5,46.95,46.95,46.95,46.95,0,0,0,"5,570",29.87,3.06,3.41,3.41,20,76353,64.35,4.52,2.9,1.5,46.395,47.1042,0.0043,0.0757,0,0
8917 欣泰,2013/9/6,46,48.8,46,46.3,10,-1.3845,0.0084,"5,493",31.07,3.27,3.46,3.46,20,76353,64.35,4.52,2.9,1.5,46.46,47.0758,-0.0085,0.0738,0,0
8917 欣泰,2013/9/9,46.3,46.3,46.3,46.3,0,0,0,"5,493",31.04,3.27,3.46,3.46,20,76353,64.35,4.52,2.9,1.5,46.45,47.0475,-0.0085,0.0737,0,0
8917 欣泰,2013/9/10,46,46.3,46,46.3,11,0,0.0093,"5,493",31.07,3.27,3.46,3.46,20,76353,64.35,4.52,2.9,1.5,46.44,47.0192,0.0296,0.0738,0,0
8917 欣泰,2013/9/11,46.5,46.5,46.45,46.5,15,0.432,0.0126,"5,516",31.21,3.29,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.44,46.9942,0.0301,0.0739,0,0
8917 欣泰,2013/9/12,46.5,48.4,46.5,46.5,9,0,0.0076,"5,516",31.21,3.29,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.44,46.9775,0.03,0.0743,0,0
8917 欣泰,2013/9/13,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.44,46.9608,0.0316,0.0744,0,0
8917 欣泰,2013/9/14,45.15,45.15,45.15,45.15,2,-2.9032,0.0017,"5,356",30.3,3.19,3.54,3.54,20,76353,64.35,4.52,2.9,1.5,46.3725,46.9133,0.0383,0.0764,0,0
8917 欣泰,2013/9/16,46.35,46.6,46.35,46.6,14,3.2115,0.0118,"5,528",31.28,3.3,3.43,3.43,20,76353,64.35,4.52,2.9,1.5,46.445,46.8733,0.0783,0.0896,0,0
8917 欣泰,2013/9/17,46.6,46.6,46.6,46.6,0,0,0,"5,528",31.28,3.3,3.43,3.43,20,76353,64.35,4.52,2.9,1.5,46.5175,46.8367,0.0822,0.0897,0,0
8917 欣泰,2013/9/18,46.6,46.6,46.6,46.6,0,0,0,"5,528",31.28,3.3,3.43,3.43,20,76353,64.35,4.52,2.9,1.5,46.59,46.8,0.0822,0.0893,0,0
8917 欣泰,2013/9/23,46.6,46.6,46.6,46.6,0,0,0,"5,528",31.28,3.3,3.43,3.43,20,76353,64.35,4.52,2.9,1.5,46.6,46.785,0.122,0.0863,0,0
8917 欣泰,2013/9/24,46.6,46.6,46.6,46.6,0,0,0,"5,528",31.28,3.3,3.43,3.43,20,76353,64.35,4.52,2.9,1.5,46.4925,46.7533,0.1353,0.0862,0,0
8917 欣泰,2013/9/25,46.6,46.6,46.6,46.6,0,0,0,"5,528",31.24,3.3,3.43,3.43,20,76353,64.35,4.52,2.9,1.5,46.3225,46.7217,0.1363,0.0857,0,0
8917 欣泰,2013/9/26,46.55,46.55,46.55,46.55,0,-0.1073,0,"5,522",31.21,3.29,3.44,3.44,20,76353,64.35,4.52,2.9,1.5,46.325,46.6892,0.1403,0.0863,0,0
8917 欣泰,2013/9/27,46.5,46.6,46.5,46.6,15,0.1074,0.0126,"5,528",31.28,3.3,3.43,3.43,20,76353,64.35,4.52,2.9,1.5,46.36,46.6575,0.2316,0.0864,0,0
8917 欣泰,2013/9/30,46.6,46.6,46.6,46.6,0,0,0,"5,528",31.28,3.3,3.43,3.43,20,76353,64.35,6.57,4.36,1.35,46.395,46.6175,0.236,0.0865,0,0
8917 欣泰,2013/10/1,46.6,46.6,46.6,46.6,0,0,0,"5,528",31.28,3.3,3.43,3.43,20,"76,366",64.36,6.57,4.36,1.35,46.43,46.5692,0.2626,0.0864,0,0
8917 欣泰,2013/10/2,46.6,46.7,46.6,46.7,17,0.2146,0.0143,"5,540",31.34,3.3,3.43,3.43,20,76366,64.36,6.57,4.36,1.35,46.505,46.5225,0.2642,0.0869,0,0
8917 欣泰,2013/10/3,46.75,46.85,46.75,46.75,20,0.1071,0.0169,"5,546",31.38,3.31,3.42,3.42,20,76366,64.36,6.57,4.36,1.35,46.495,46.4933,0.2616,0.0865,0,0
8917 欣泰,2013/10/4,46.5,46.5,46.5,46.5,2,-0.5348,0.0017,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.4725,46.4792,0.2783,0.0841,0,0
8917 欣泰,2013/10/7,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.4825,46.4625,0.2602,0.0842,0,0
8917 欣泰,2013/10/8,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.4925,46.4208,0.2649,0.0846,0,0
8917 欣泰,2013/10/9,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.5025,46.3792,0.2841,0.0848,0,0
8917 欣泰,2013/10/11,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.5025,46.3375,0.2637,0.085,0,0
8917 欣泰,2013/10/14,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.5025,46.3008,0.1789,0.0831,0,0
8917 欣泰,2013/10/15,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.5025,46.2908,0.1749,0.0818,0,0
8917 欣泰,2013/10/16,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.57,46.2875,0.1751,0.0814,0,0
8917 欣泰,2013/10/17,46.5,46.5,46.5,46.5,0,0,0,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.565,46.2908,0.1683,0.0814,0,0
8917 欣泰,2013/10/18,46,46,46,46,1,-1.0753,0.0008,"5,457",30.87,3.25,3.48,3.48,20,76366,64.36,6.57,4.36,1.35,46.535,46.275,0.1471,0.0751,0,0
8917 欣泰,2013/10/21,46,46,46,46,0,0,0,"5,457",30.87,3.25,3.48,3.48,20,76366,64.36,6.57,4.36,1.35,46.505,46.2592,0.1254,0.0765,0,0
8917 欣泰,2013/10/22,46.5,46.5,46.5,46.5,2,1.087,0.0017,"5,516",31.21,3.29,3.44,3.44,20,76366,64.36,6.57,4.36,1.35,46.5,46.2675,0.1428,0.075,0,0
8917 欣泰,2013/10/23,44.5,45.5,44.5,45.5,17,-2.1505,0.0143,"5,398",30.54,3.22,3.52,3.52,20,76366,64.36,6.57,4.36,1.35,46.445,46.2592,0.1256,0.08,0,0
8917 欣泰,2013/10/24,44.8,45.05,44.75,45.05,16,-0.989,0.0135,"5,344",30.23,3.19,3.55,3.55,20,76366,64.36,6.57,4.36,1.35,46.3675,46.2433,0.1201,0.0816,0,0
8917 欣泰,2013/10/25,45.15,47,45.15,47,13,4.3285,0.011,"5,576",31.54,3.32,3.4,3.4,20,76366,64.36,6.57,4.36,1.35,46.39,46.26,0.0679,0.0709,0,0
8917 欣泰,2013/10/28,46.85,46.85,45.35,45.35,8,-3.5106,0.0067,"5,380",30.44,3.21,3.53,3.53,20,76366,64.36,6.57,4.36,1.35,46.3275,46.2658,0.0954,0.2086,0,0
8917 欣泰,2013/10/29,46.95,47,46.95,47,76,3.6384,0.0641,"5,576",31.54,3.32,3.4,3.4,20,76366,64.36,6.57,4.36,1.35,46.3475,46.2975,0.0843,0.215,0,0
8917 欣泰,2013/10/30,47.1,47.5,45.55,47.5,39,1.0638,0.0329,"5,635",31.88,3.36,3.37,3.37,20,76366,64.36,6.57,4.36,1.35,46.3925,46.3375,0.1026,0.2187,0,0
8917 欣泰,2013/10/31,45.75,45.75,45.75,45.75,2,-3.6842,0.0017,"5,427",30.7,3.24,3.5,3.5,20,76366,64.36,6.57,4.36,1.35,46.345,46.35,0.0875,0.2081,0,0
8917 欣泰,2013/11/1,45.1,47.5,45.1,47.5,19,3.8251,0.016,"5,635",31.88,3.36,3.37,3.37,20,"76,441",64.42,6.57,4.36,1.35,46.3825,46.3917,-0.0075,0.1754,0,0
8917 欣泰,2013/11/4,45.5,48,45.5,48,57,1.0526,0.048,"5,694",32.21,3.39,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,46.4575,46.4417,-0.0312,0.1688,0,0
8917 欣泰,2013/11/5,48,48,48,48,0,0,0,"5,694",32.21,3.39,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,46.5325,46.4917,-0.0214,0.1518,0,0
8917 欣泰,2013/11/6,48.5,48.5,46.4,47.5,16,-1.0417,0.0135,"5,635",31.88,3.36,3.37,3.37,20,76441,64.42,6.57,4.36,1.35,46.5825,46.5083,-0.0248,0.1515,0,0
8917 欣泰,2013/11/7,47.5,47.5,47.5,47.5,1,0,0.0008,"5,635",31.88,3.36,3.37,3.37,20,76441,64.42,6.57,4.36,1.35,46.6325,46.525,-0.0311,0.1302,0,0
8917 欣泰,2013/11/8,46.35,46.35,46.35,46.35,6,-2.4211,0.0051,"5,499",31.11,3.28,3.45,3.45,20,76441,64.42,6.57,4.36,1.35,46.625,46.5225,0.0501,0.1311,0,0
8917 欣泰,2013/11/11,46.1,47.6,46.1,47.6,15,2.6969,0.0126,"5,647",31.95,3.37,3.36,3.36,20,76441,64.42,6.57,4.36,1.35,46.68,46.5408,0.049,0.0982,0,0
8917 欣泰,2013/11/12,48,48,46.35,47,24,-1.2605,0.0202,"5,576",31.54,3.32,3.4,3.4,20,76441,64.42,6.57,4.36,1.35,46.705,46.5492,0.0883,0.1069,0,0
8917 欣泰,2013/11/13,46.45,46.45,46.45,46.45,3,-1.1702,0.0025,"5,510",31.17,3.29,3.44,3.44,20,76441,64.42,6.57,4.36,1.35,46.7025,46.5483,0.1122,0.1176,0,0
8917 欣泰,2013/11/14,46.45,48,46.45,48,16,3.3369,0.0135,"5,694",32.21,3.39,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,46.7775,46.5958,0.2119,0.1388,0,0
8917 欣泰,2013/11/15,48,48,48,48,0,0,0,"5,694",32.21,3.39,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,46.8775,46.6433,0.2113,0.1399,0,0
8917 欣泰,2013/11/18,48,48,48,48,0,0,0,"5,694",32.21,3.39,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,46.9775,46.6908,0.2116,0.1403,0,0
8917 欣泰,2013/11/19,48.2,48.2,48.2,48.2,5,0.4167,0.0042,"5,718",32.35,3.41,3.32,3.32,20,76441,64.42,6.57,4.36,1.35,47.0625,46.7208,0.2353,0.1471,0,0
8917 欣泰,2013/11/20,48.25,48.85,47,48.85,13,1.3485,0.011,"5,795",32.79,3.45,3.28,3.28,20,76441,64.42,6.57,4.36,1.35,47.23,46.7225,0.2421,0.1444,0,0
8917 欣泰,2013/11/21,46.85,48.75,46.7,48.75,4,-0.2047,0.0034,"5,783",36.11,3.37,3.28,3.28,20,76441,64.42,6.57,4.36,1.35,47.415,46.7017,0.2458,0.1385,0,0
8917 欣泰,2013/11/22,45.7,48.3,45.7,48.3,405,-0.9231,0.3414,"5,730",35.78,3.34,3.31,3.31,20,76441,64.42,6.57,4.36,1.35,47.48,46.7317,0.2511,0.1401,0,0
8917 欣泰,2013/11/25,48.8,48.8,46.85,48.1,184,-0.4141,0.1551,"5,706",35.63,3.33,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,47.6175,46.7683,0.1686,0.1429,0,0
8917 欣泰,2013/11/26,46.85,47.7,46.85,47.7,2,-0.8316,0.0017,"5,659",35.33,3.3,3.35,3.35,20,76441,64.42,6.57,4.36,1.35,47.6525,46.7983,0.1062,0.1375,0,0
8917 欣泰,2013/11/27,46.15,48,46.15,48,11,0.6289,0.0093,"5,694",35.56,3.32,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,47.6775,46.8333,0.2876,0.1401,0,0
8917 欣泰,2013/11/28,48,48,48,48,0,0,0,"5,694",35.56,3.32,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,47.79,46.88,0.1571,0.1392,0,0
8917 欣泰,2013/11/29,48,48,48,48,0,0,0,"5,694",35.56,3.32,3.33,3.33,20,76441,64.42,6.57,4.36,1.35,47.815,46.8975,0.2255,0.1367,0,0
8917 欣泰,2013/12/2,46.35,48.6,46.35,48.6,8,1.25,0.0067,"5,766",36,3.36,3.29,3.29,20,"77,119",65,6.57,4.36,1.35,47.845,46.925,0.2542,0.1412,0,0
8917 欣泰,2013/12/3,47,47,47,47,1,-3.2922,0.0008,"5,576",34.81,3.25,3.4,3.4,20,77119,65,6.57,4.36,1.35,47.795,46.9367,0.312,0.146,0,0
8917 欣泰,2013/12/4,47,47,46.55,47,6,0,0.0051,"5,576",34.81,3.25,3.4,3.4,20,77119,65,6.57,4.36,1.35,47.77,46.9483,0.2568,0.1444,0,0
8917 欣泰,2013/12/5,46.35,48.2,46.35,47,12,0,0.0101,"5,576",34.81,3.25,3.4,3.4,20,77119,65,6.57,4.36,1.35,47.745,46.96,0.2656,0.1449,0,0
8917 欣泰,2013/12/6,46.85,46.85,46.85,46.85,1,-0.3191,0.0008,"5,558",34.7,3.24,3.42,3.42,20,77119,65,6.57,4.36,1.35,47.77,46.9658,0.2691,0.1427,0,0
8917 欣泰,2013/12/9,46.8,46.8,46.8,46.8,3,-0.1067,0.0025,"5,552",34.67,3.24,3.42,3.42,20,77119,65,6.57,4.36,1.35,47.73,46.9708,0.2863,0.1429,0,0
8917 欣泰,2013/12/10,46.85,46.9,46.85,46.9,3,0.2137,0.0025,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.725,46.9775,0.282,0.1439,0,0
8917 欣泰,2013/12/11,47.5,48,47,47,6,0.2132,0.0051,"5,576",34.81,3.25,3.4,3.4,20,77119,65,6.57,4.36,1.35,47.7525,47.0083,0.2691,0.1428,0,0
8917 欣泰,2013/12/12,47,47,47,47,0,0,0,"5,576",34.81,3.25,3.4,3.4,20,77119,65,6.57,4.36,1.35,47.7025,47.015,0.2702,0.1427,0,0
8917 欣泰,2013/12/13,46.95,46.95,46.9,46.9,5,-0.2128,0.0042,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.6475,47.02,0.2711,0.1047,0,0
8917 欣泰,2013/12/16,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.5925,47.025,0.1721,0.097,0,0
8917 欣泰,2013/12/17,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.5275,47.03,0.1715,0.0851,0,0
8917 欣泰,2013/12/18,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.43,47.035,0.1702,0.0849,0,0
8917 欣泰,2013/12/19,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.3375,47.04,0.1697,0.0759,0,0
8917 欣泰,2013/12/20,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.2675,47.0458,0.1692,0.1064,0,0
8917 欣泰,2013/12/23,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.2075,47.0508,0.1715,0.0928,0,0
8917 欣泰,2013/12/24,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.1675,47.0558,0.1691,0.0986,0,0
8917 欣泰,2013/12/25,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.1125,47.0608,0.1693,0.1056,0,0
8917 欣泰,2013/12/26,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.0575,47.0642,0.1705,0.1041,0,0
8917 欣泰,2013/12/27,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.74,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,47.0025,47.0667,0.1673,0.1039,0,0
8917 欣泰,2013/12/30,46.9,46.9,46.9,46.9,0,0,0,"5,564",34.78,3.25,3.41,3.41,20,77119,65,6.57,4.36,1.35,46.9175,47.0733,0.1627,0.0966,0,0
8917 欣泰,2013/12/31,46.95,46.95,46.95,46.95,0,0.1066,0,"5,570",34.78,3.25,3.41,3.41,20,77119,65,8.61,5.61,1.24,46.915,47.0808,0.1626,0.0966,0,0
8917 欣泰,2014/1/2,46.95,46.95,46.95,46.95,0,0,0,"5,570",34.78,3.25,3.41,3.41,20,"77,080",64.96,8.61,5.61,1.24,46.9125,47.0883,0.1569,0.1065,0,0
8917 欣泰,2014/1/3,46.95,46.95,46.95,46.95,0,0,0,"5,570",34.78,3.25,3.41,3.41,20,77080,64.96,8.61,5.61,1.24,46.91,47.0958,0.1607,0.1231,0,0
8917 欣泰,2014/1/6,46.95,46.95,46.95,46.95,0,0,0,"5,570",34.78,3.25,3.41,3.41,20,77080,64.96,8.61,5.61,1.24,46.915,47.1033,0.1807,0.1165,0,0
8917 欣泰,2014/1/7,47.2,48,46.4,46.4,20,-1.1715,0.0169,"5,505",34.37,3.21,3.45,3.45,20,77080,64.96,8.61,5.61,1.24,46.895,47.1017,0.1432,0.0994,0,0
8917 欣泰,2014/1/8,46.6,48,46.6,47,11,1.2931,0.0093,"5,576",34.81,3.25,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.9,47.11,0.1583,0.1035,0,0
8917 欣泰,2014/1/9,47,47,47,47,1,0,0.0008,"5,576",34.81,3.25,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.9,47.1183,0.1584,0.0985,0,0
8917 欣泰,2014/1/10,47,47,47,47,0,0,0,"5,576",34.85,3.25,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.9,47.1267,0.1584,0.0981,0,0
8917 欣泰,2014/1/13,47.05,47.05,47.05,47.05,0,0.1064,0,"5,582",34.85,3.26,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.9075,47.1442,0.1542,0.0974,0,0
8917 欣泰,2014/1/14,47.05,47.05,47.05,47.05,0,0,0,"5,582",34.85,3.26,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.915,47.1617,0.1792,0.0963,0,0
8917 欣泰,2014/1/15,47.05,47.05,47.05,47.05,0,0,0,"5,582",34.85,3.26,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.9225,47.1708,0.1966,0.0963,0,0
8917 欣泰,2014/1/16,47.05,47.05,47.05,47.05,0,0,0,"5,582",34.85,3.26,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.93,47.1967,0.1965,0.0883,0,0
8917 欣泰,2014/1/17,47.05,47.05,47.05,47.05,0,0,0,"5,582",34.93,3.26,3.4,3.4,20,77080,64.96,8.61,5.61,1.24,46.9375,47.23,0.1992,0.0934,0,0
8917 欣泰,2014/1/20,47.15,47.15,47.15,47.15,0,0.2125,0,"5,594",34.93,3.26,3.39,3.39,20,77080,64.96,8.61,5.61,1.24,46.95,47.2325,0.2638,0.0317,0,0
8917 欣泰,2014/1/21,49.45,50.4,46,49.5,114,4.9841,0.0961,"5,872",36.67,3.43,3.23,3.23,20,77080,64.96,8.61,5.61,1.24,47.08,47.3017,0.1668,0.0161,0,0
8917 欣泰,2014/1/22,49.5,49.5,49.45,49.5,47,0,0.0396,"5,872",36.67,3.43,3.23,3.23,20,77080,64.96,8.61,5.61,1.24,47.21,47.3433,0.1653,0.0161,0,0
8917 欣泰,2014/1/23,49.5,49.5,49.5,49.5,0,0,0,"5,872",36.67,3.43,3.23,3.23,20,77080,64.96,8.61,5.61,1.24,47.34,47.3767,0.1199,0.0161,0,0
8917 欣泰,2014/1/24,49.5,49.5,49.5,49.5,1,0,0.0008,"5,872",36.67,3.43,3.23,3.23,20,77080,64.96,8.61,5.61,1.24,47.47,47.4392,0.1352,0.0161,0,0
8917 欣泰,2014/1/27,49.6,49.6,49.5,49.5,17,0,0.0143,"5,872",36.67,3.43,3.23,3.23,20,77080,64.96,8.61,5.61,1.24,47.6,47.4725,0.1308,0.0067,0,0
