證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1303 南亞,2015/10/22,66.3,66.6,65.3,65.4,"4,208",-1.8018,0.0531,"518,675",15.76,1.7,3.52,3.52,314,6643050,83.76,4.04,2.53,4.06,61.37,60.425,1.0174,1.1331,"2,287,502",28.84
1303 南亞,2015/10/23,66.6,67,65.9,66.4,"6,671",1.5291,0.0841,"526,606",16,1.73,3.46,3.46,317,"6,646,613",83.8,4.04,2.53,4.06,61.7,60.4517,1.0285,1.1354,"2,293,907",28.92
1303 南亞,2015/10/26,66.6,67.8,66.4,66.7,"6,013",0.4518,0.0758,"528,985",16.07,1.74,3.45,3.45,317,6646613,83.8,4.04,2.53,4.06,62.125,60.48,1.0274,1.1365,"2,297,923",28.97
1303 南亞,2015/10/27,66.9,67,65.8,66.5,"5,286",-0.2999,0.0667,"527,399",16.02,1.73,3.46,3.46,317,6646613,83.8,4.04,2.53,4.06,62.615,60.4967,1.0606,1.1364,"2,301,585",29.02
1303 南亞,2015/10/28,66.5,66.5,65.5,65.9,"3,628",-0.9023,0.0457,"522,641",15.88,1.72,3.49,3.49,317,6646613,83.8,4.04,2.53,4.06,63.075,60.52,1.0674,1.1408,"2,302,165",29.02
1303 南亞,2015/10/29,66.4,66.4,64.1,64.8,"5,849",-1.6692,0.0738,"513,917",15.61,1.69,3.55,3.55,317,6646613,83.8,4.04,2.53,4.06,63.535,60.5333,1.0736,1.1482,"2,303,202",29.04
1303 南亞,2015/10/30,65.1,65.7,64.4,64.7,"6,224",-0.1543,0.0785,"513,124",15.59,1.68,3.55,3.55,320,"6,648,596",83.83,4.04,2.53,4.06,63.955,60.515,1.0766,1.1491,"2,305,508",29.07
1303 南亞,2015/11/2,64.2,64.7,64.1,64.3,"2,937",-0.6182,0.037,"509,951",15.49,1.67,3.58,3.58,320,6648596,83.83,4.04,2.53,4.06,64.3,60.5033,1.0703,1.1474,"2,305,251",29.06
1303 南亞,2015/11/3,64.7,66.2,64.7,65.5,"5,307",1.8663,0.0669,"519,468",15.78,1.71,3.51,3.51,320,6648596,83.83,4.04,2.53,4.06,64.645,60.5117,1.0909,1.1494,"2,306,836",29.08
1303 南亞,2015/11/4,66,67.5,65.6,66.6,"11,745",1.6794,0.1481,"528,192",16.05,1.73,3.45,3.45,320,6648596,83.83,4.04,2.53,4.06,65,60.5483,1.0952,1.1476,"2,312,132",29.15
1303 南亞,2015/11/5,66.5,66.6,65.5,65.5,"3,671",-1.6517,0.0463,"519,468",15.78,1.71,3.51,3.51,320,6648596,83.83,4.04,2.53,4.06,65.21,60.5733,1.1014,1.1459,"2,311,692",29.14
1303 南亞,2015/11/6,65.1,65.3,63.5,64.1,"7,869",-2.1374,0.0992,"508,365",15.45,1.67,3.59,3.59,319,"6,651,576",83.86,4.04,2.53,4.06,65.34,60.6117,1.116,1.1517,"2,306,818",29.08
1303 南亞,2015/11/9,63.5,64.4,63.2,63.3,"3,655",-1.248,0.0461,"502,020",15.25,1.65,3.63,3.63,319,6651576,83.86,4.04,2.53,4.06,65.33,60.6367,1.118,1.155,"2,306,409",29.08
1303 南亞,2015/11/10,63,63,62,62,"6,015",-2.0537,0.0758,"491,710",14.94,1.61,3.71,3.71,319,6651576,83.86,4.04,2.53,4.06,65.22,60.6617,1.1268,1.1468,"2,304,137",29.05
1303 南亞,2015/11/11,61.4,62.3,60.8,61.4,"6,248",-0.9677,0.0788,"486,952",14.48,1.55,3.75,3.75,319,6651576,83.86,4.04,2.53,4.06,65.09,60.6717,1.1004,1.1425,"2,302,480",29.03
1303 南亞,2015/11/12,61.4,62.1,61.3,61.7,"3,482",0.4886,0.0439,"489,331",14.55,1.56,3.73,3.73,319,6651576,83.86,4.04,2.53,4.06,64.91,60.6833,1.1178,1.1358,"2,301,505",29.01
1303 南亞,2015/11/13,61.3,61.7,60.6,60.6,"5,639",-1.7828,0.0711,"480,607",14.29,1.53,3.8,3.8,321,"6,641,643",83.74,4.04,2.53,4.06,64.695,60.6983,1.1292,1.1369,"2,299,195",28.99
1303 南亞,2015/11/16,60.5,60.6,59.5,60,"5,478",-0.9901,0.0691,"475,849",14.15,1.51,3.83,3.83,321,6641643,83.74,4.04,2.53,4.06,64.4,60.6983,1.1315,1.1379,"2,298,037",28.97
1303 南亞,2015/11/17,61,62.1,60.9,61.1,"3,911",1.8333,0.0493,"484,573",14.41,1.54,3.76,3.76,321,6641643,83.74,4.04,2.53,4.06,64.155,60.7367,1.1489,1.1381,"2,297,767",28.97
1303 南亞,2015/11/18,61.5,61.8,60.1,60.1,"5,288",-1.6367,0.0667,"476,642",14.17,1.52,3.83,3.83,321,6641643,83.74,4.04,2.53,4.06,63.83,60.8283,1.1468,1.1419,"2,296,234",28.95
1303 南亞,2015/11/19,60.6,61.7,60.2,61.7,"4,343",2.6622,0.0548,"489,331",14.55,1.56,3.73,3.73,321,6641643,83.74,4.04,2.53,4.06,63.645,60.9717,1.2029,1.1541,"2,296,800",28.96
1303 南亞,2015/11/20,61.5,61.5,60.5,61.1,"3,099",-0.9724,0.0391,"484,573",14.41,1.54,3.76,3.76,319,"6,633,874",83.64,4.04,2.53,4.06,63.38,61.0867,1.2045,1.1541,"2,295,808",28.94
1303 南亞,2015/11/23,61.9,61.9,61,61.8,"3,217",1.1457,0.0406,"490,124",14.58,1.56,3.72,3.72,319,6633874,83.64,4.04,2.53,4.06,63.135,61.1933,1.1036,1.1545,"2,295,493",28.94
1303 南亞,2015/11/24,61.6,61.8,60.1,60.2,"6,127",-2.589,0.0773,"477,435",14.2,1.52,3.82,3.82,319,6633874,83.64,4.04,2.53,4.06,62.82,61.2567,1.2771,1.1598,"2,292,723",28.9
1303 南亞,2015/11/25,60.3,60.6,60,60.3,"3,964",0.1661,0.05,"478,228",14.22,1.52,3.81,3.81,319,6633874,83.64,4.04,2.53,4.06,62.54,61.2933,1.3908,1.1594,"2,291,672",28.89
1303 南亞,2015/11/26,60.7,61.8,60.5,60.9,"4,348",0.995,0.0548,"482,986",14.36,1.54,3.78,3.78,319,6633874,83.64,4.04,2.53,4.06,62.345,61.32,1.3747,1.157,"2,293,173",28.91
1303 南亞,2015/11/27,61,61.2,59.6,59.8,"5,361",-1.8062,0.0676,"474,263",14.1,1.51,3.85,3.85,318,"6,627,164",83.56,4.04,2.53,4.06,62.1,61.3667,1.3817,1.1596,"2,291,146",28.88
1303 南亞,2015/11/30,58.3,58.6,57.5,58.6,"21,892",-2.0067,0.276,"464,746",13.82,1.48,3.92,3.92,318,6627164,83.56,4.04,2.53,4.06,61.815,61.3983,1.4043,1.163,"2,283,612",28.79
1303 南亞,2015/12/1,59.3,61,58.6,61,"9,292",4.0956,0.1172,"483,780",14.39,1.54,3.77,3.77,318,6627164,83.56,4.04,2.53,4.06,61.59,61.4583,1.4308,1.1726,"2,285,752",28.82
1303 南亞,2015/12/2,61,61.5,60.8,61,"5,926",0,0.0747,"483,780",14.39,1.54,3.77,3.77,318,6627164,83.56,4.04,2.53,4.06,61.31,61.525,1.4323,1.1746,"2,285,206",28.81
1303 南亞,2015/12/3,59.7,61.5,59.6,60.9,"4,942",-0.1639,0.0623,"482,986",14.36,1.54,3.78,3.78,318,6627164,83.56,4.04,2.53,4.06,61.08,61.59,1.431,1.1712,"2,285,161",28.81
1303 南亞,2015/12/4,60.4,60.8,59.7,59.8,"6,972",-1.8062,0.0879,"474,263",14.1,1.51,3.85,3.85,316,"6,622,003",83.49,4.04,2.53,4.06,60.865,61.64,1.461,1.1715,"2,280,093",28.74
1303 南亞,2015/12/7,60.6,61.8,60.5,60.8,"5,739",1.6722,0.0724,"482,193",14.34,1.53,3.78,3.78,316,6622003,83.49,4.04,2.53,4.06,60.74,61.6733,1.4688,1.1747,"2,281,395",28.76
1303 南亞,2015/12/8,60.2,60.6,58.9,59,"6,757",-2.9605,0.0852,"467,918",13.92,1.49,3.9,3.9,316,6622003,83.49,4.04,2.53,4.06,60.59,61.6933,1.4916,1.1818,"2,275,939",28.69
1303 南亞,2015/12/9,58.6,59.2,58.1,58.3,"9,541",-1.1864,0.1203,"462,366",13.75,1.47,3.95,3.95,316,6622003,83.49,4.04,2.53,4.06,60.435,61.6867,1.5858,1.1783,"2,272,003",28.64
1303 南亞,2015/12/10,57.8,58.4,56.9,58.2,"10,483",-0.1715,0.1322,"461,573",13.73,1.47,3.95,3.95,316,6622003,83.49,4.04,2.53,4.06,60.26,61.6783,1.5802,1.1769,"2,265,920",28.57
1303 南亞,2015/12/11,57.7,58.5,56.8,56.8,"13,163",-2.4055,0.166,"450,470",13.4,1.43,4.05,4.05,310,"6,607,709",83.31,4.04,2.53,4.06,60.07,61.65,1.5841,1.1809,"2,260,424",28.5
1303 南亞,2015/12/14,56,56.8,55.8,56.2,"4,364",-1.0563,0.055,"445,712",13.25,1.42,4.09,4.09,310,6607709,83.31,4.04,2.53,4.06,59.88,61.605,1.5777,1.1817,"2,259,191",28.48
1303 南亞,2015/12/15,58,58.5,57.2,57.4,"7,853",2.1352,0.099,"455,229",13.54,1.45,4.01,4.01,310,6607709,83.31,4.04,2.53,4.06,59.695,61.5417,1.5944,1.1803,"2,257,441",28.46
1303 南亞,2015/12/16,57.4,57.9,57,57.4,"7,594",0,0.0958,"455,229",13.54,1.45,4.01,4.01,310,6607709,83.31,4.04,2.53,4.06,59.56,61.48,1.552,1.1726,"2,255,845",28.44
1303 南亞,2015/12/17,58,58.4,57.5,58.4,"5,224",1.7422,0.0659,"463,159",13.77,1.47,3.94,3.94,310,6607709,83.31,4.04,2.53,4.06,59.395,61.47,1.4859,1.166,"2,255,522",28.43
1303 南亞,2015/12/18,57.7,58.4,57.5,58.1,"5,296",-0.5137,0.0668,"460,780",13.7,1.47,3.96,3.96,310,"6,606,014",83.29,4.04,2.53,4.06,59.245,61.4417,1.4799,1.1635,"2,255,123",28.43
1303 南亞,2015/12/21,57.2,58.2,57.1,58.2,"2,599",0.1721,0.0328,"461,573",13.73,1.47,3.95,3.95,310,6606014,83.29,4.04,2.53,4.06,59.065,61.4417,1.4551,1.1716,"2,254,227",28.42
1303 南亞,2015/12/22,58.2,58.6,58,58.6,"3,252",0.6873,0.041,"464,746",13.82,1.48,3.92,3.92,310,6606014,83.29,4.04,2.53,4.06,58.985,61.4733,1.452,1.1665,"2,253,092",28.4
1303 南亞,2015/12/23,58.7,58.8,58.2,58.6,"2,603",0,0.0328,"464,746",13.82,1.48,3.92,3.92,310,6606014,83.29,4.04,2.53,4.06,58.9,61.505,1.4634,1.1657,"2,253,577",28.41
1303 南亞,2015/12/24,59,59,58,58,"5,950",-1.0239,0.075,"459,987",13.68,1.46,3.97,3.97,310,6606014,83.29,4.04,2.53,4.06,58.755,61.545,1.4385,1.1545,"2,255,440",28.43
1303 南亞,2015/12/25,58.5,58.9,58.4,58.8,"2,687",1.3793,0.0339,"466,332",13.87,1.48,3.91,3.91,309,"6,608,779",83.33,4.04,2.53,4.06,58.705,61.5867,1.4446,1.1559,"2,256,399",28.45
1303 南亞,2015/12/28,59,59,58.2,58.7,"3,896",-0.1701,0.0491,"465,539",13.84,1.48,3.92,3.92,309,6608779,83.33,4.04,2.53,4.06,58.71,61.6083,1.4448,1.156,"2,256,723",28.45
1303 南亞,2015/12/29,58.5,58.8,58.3,58.5,"2,700",-0.3407,0.034,"463,953",13.8,1.48,3.93,3.93,309,6608779,83.33,4.04,2.53,4.06,58.585,61.6067,1.4325,1.1527,"2,256,019",28.44
1303 南亞,2015/12/30,58.8,59,58.1,59,"4,469",0.8547,0.0563,"467,918",13.92,1.49,3.9,3.9,309,6608779,83.33,4.04,2.53,4.06,58.485,61.5983,1.4606,1.1516,"2,255,538",28.44
1303 南亞,2015/12/31,58.3,61,57.6,61,"10,629",3.3898,0.134,"483,780",14.39,1.54,3.77,3.77,308,"6,609,676",83.34,6.91,4.43,4.28,58.49,61.5933,1.4906,1.1577,"2,254,862",28.43
1303 南亞,2016/1/4,59.4,59.4,57,57.4,"9,046",-5.9016,0.1141,"455,229",13.54,1.45,4.01,4.01,308,6609676,83.34,6.91,4.43,4.28,58.37,61.525,1.6048,1.1877,"2,248,028",28.34
1303 南亞,2016/1/5,57.5,58.2,57,57.5,"9,079",0.1742,0.1145,"456,022",13.56,1.45,4,4,308,6609676,83.34,6.91,4.43,4.28,58.205,61.425,1.5858,1.184,"2,248,222",28.34
1303 南亞,2016/1/6,57.6,58.1,57.2,57.5,"6,856",0,0.0864,"456,022",13.56,1.45,4,4,308,6609676,83.34,6.91,4.43,4.28,58.13,61.3133,1.5514,1.1747,"2,246,699",28.32
1303 南亞,2016/1/7,57.8,58,56.2,57.6,"7,389",0.1739,0.0932,"456,815",13.58,1.45,3.99,3.99,308,6609676,83.34,6.91,4.43,4.28,58.095,61.2067,1.4488,1.1627,"2,242,885",28.28
1303 南亞,2016/1/8,56.6,57.2,56.3,56.9,"6,325",-1.2153,0.0798,"451,263",13.42,1.44,4.04,4.04,303,"6,606,017",83.29,6.91,4.43,4.28,58.03,61.0667,1.435,1.1481,"2,238,992",28.23
1303 南亞,2016/1/11,56,57,55.7,56.9,"7,378",0,0.093,"451,263",13.42,1.44,4.04,4.04,303,6606017,83.29,6.91,4.43,4.28,58.035,60.9333,1.3965,1.1417,"2,234,707",28.17
1303 南亞,2016/1/12,56.9,57.3,56.1,57.3,"8,172",0.703,0.103,"454,436",13.51,1.45,4.01,4.01,303,6606017,83.29,6.91,4.43,4.28,58.09,60.79,1.363,1.1407,"2,230,350",28.12
1303 南亞,2016/1/13,57.3,57.5,56.5,57.1,"9,346",-0.349,0.1178,"452,849",13.47,1.44,4.03,4.03,303,6606017,83.29,6.91,4.43,4.28,58.075,60.6417,1.3409,1.1337,"2,225,516",28.06
1303 南亞,2016/1/14,56.3,56.9,56,56.7,"14,735",-0.7005,0.1858,"449,677",13.37,1.43,4.06,4.06,303,6606017,83.29,6.91,4.43,4.28,58.04,60.4767,1.3329,1.1313,"2,217,940",27.96
1303 南亞,2016/1/15,56.4,56.7,56,56.7,"12,031",0,0.1517,"449,677",13.37,1.43,4.06,4.06,299,"6,599,232",83.2,6.91,4.43,4.28,57.955,60.3317,1.3157,1.1309,"2,210,743",27.87
1303 南亞,2016/1/18,55.6,57,55.4,56.6,"9,574",-0.1764,0.1207,"448,884",13.35,1.43,4.06,4.06,299,6599232,83.2,6.91,4.43,4.28,57.88,60.1683,1.3043,1.1265,"2,208,417",27.84
1303 南亞,2016/1/19,56.6,56.9,56.2,56.3,"4,332",-0.53,0.0546,"446,505",13.28,1.42,4.09,4.09,299,6599232,83.2,6.91,4.43,4.28,57.785,59.995,1.2803,1.1217,"2,205,562",27.81
1303 南亞,2016/1/20,56,56.1,55.2,55.9,"8,232",-0.7105,0.1038,"443,332",13.18,1.41,4.11,4.11,299,6599232,83.2,6.91,4.43,4.28,57.65,59.8183,1.2257,1.1078,"2,204,000",27.79
1303 南亞,2016/1/21,56.1,56.1,54.9,54.9,"5,646",-1.7889,0.0712,"435,402",12.95,1.39,4.19,4.19,299,6599232,83.2,6.91,4.43,4.28,57.465,59.635,1.2399,1.1101,"2,202,058",27.76
1303 南亞,2016/1/22,55.7,55.7,54.9,55.3,"4,567",0.7286,0.0576,"438,574",13.04,1.4,4.16,4.16,298,"6,591,762",83.11,6.91,4.43,4.28,57.33,59.4767,1.229,1.1076,"2,202,434",27.77
1303 南亞,2016/1/25,55.9,56.4,55.6,56.4,"5,198",1.9892,0.0655,"447,298",13.3,1.42,4.08,4.08,298,6591762,83.11,6.91,4.43,4.28,57.21,59.3383,1.216,1.111,"2,202,455",27.77
1303 南亞,2016/1/26,55.3,55.8,55.3,55.5,"3,457",-1.5957,0.0436,"440,160",13.09,1.4,4.14,4.14,298,6591762,83.11,6.91,4.43,4.28,57.05,59.1917,1.2285,1.1133,"2,201,055",27.75
1303 南亞,2016/1/27,55.8,55.9,55.4,55.5,"3,018",0,0.0381,"440,160",13.09,1.4,4.14,4.14,298,6591762,83.11,6.91,4.43,4.28,56.9,59.025,1.2289,1.1147,"2,200,414",27.74
1303 南亞,2016/1/28,55.6,56.6,55.5,56.2,"4,370",1.2613,0.0551,"445,712",13.25,1.42,4.09,4.09,298,6591762,83.11,6.91,4.43,4.28,56.76,58.8517,1.2336,1.116,"2,201,781",27.76
1303 南亞,2016/1/29,56,57.8,56,57.8,"8,323",2.847,0.1049,"458,401",13.63,1.46,3.98,3.98,298,6591762,83.11,6.91,4.43,4.28,56.6,58.7233,1.2355,1.1224,"2,205,925",27.81
1303 南亞,2016/1/30,58.3,58.3,57.8,58.3,"2,426",0.8651,0.0306,"462,366",13.75,1.47,3.95,3.95,298,"6,591,733",83.11,6.91,4.43,4.28,56.645,58.6267,1.235,1.1157,"2,206,738",27.82
1303 南亞,2016/2/1,58,59,57.8,59,"5,805",1.2007,0.0732,"467,918",13.92,1.49,3.9,3.9,298,6591733,83.11,6.91,4.43,4.28,56.72,58.555,1.2382,1.1165,"2,208,024",27.84
1303 南亞,2016/2/2,58.3,59.8,58.3,59.4,"6,596",0.678,0.0832,"471,090",14.01,1.5,3.87,3.87,298,6591733,83.11,6.91,4.43,4.28,56.815,58.5117,1.2507,1.1114,"2,209,135",27.85
1303 南亞,2016/2/3,58.1,59.3,58,58.8,"6,549",-1.0101,0.0826,"466,332",13.87,1.48,3.91,3.91,298,6591733,83.11,6.91,4.43,4.28,56.875,58.4683,1.2423,1.108,"2,207,893",27.83
1303 南亞,2016/2/15,58.5,59.7,58,59.3,"7,244",0.8503,0.0913,"470,297",13.99,1.5,3.88,3.88,298,6591733,83.11,6.91,4.43,4.28,56.995,58.4283,1.2521,1.1127,"2,208,234",27.84
1303 南亞,2016/2/16,59,60.5,58.9,60,"13,472",1.1804,0.1699,"475,849",14.15,1.51,3.83,3.83,298,6591733,83.11,6.91,4.43,4.28,57.15,58.4183,1.2165,1.1065,"2,210,160",27.86
1303 南亞,2016/2/17,60.3,60.6,59.6,60.3,"4,842",0.5,0.0611,"478,228",14.22,1.52,3.81,3.81,298,6591733,83.11,6.91,4.43,4.28,57.3,58.4233,1.2172,1.1066,"2,211,336",27.88
1303 南亞,2016/2/18,60.7,61.5,60.4,61.5,"8,123",1.99,0.1024,"487,745",14.5,1.55,3.74,3.74,298,6591733,83.11,6.91,4.43,4.28,57.52,58.43,1.2184,1.1095,"2,214,430",27.92
1303 南亞,2016/2/19,61,62.2,60.7,62.2,"5,828",1.1382,0.0735,"493,297",14.67,1.57,3.7,3.7,302,"6,613,430",83.38,6.91,4.43,4.28,57.795,58.465,1.2034,1.1101,"2,216,042",27.94
1303 南亞,2016/2/22,62.2,62.9,61.6,61.9,"3,993",-0.4823,0.0503,"490,917",14.6,1.56,3.72,3.72,302,6613430,83.38,6.91,4.43,4.28,58.055,58.4683,1.2012,1.11,"2,216,395",27.94
1303 南亞,2016/2/23,62.3,62.4,61.1,61.3,"4,343",-0.9693,0.0548,"486,159",14.46,1.55,3.75,3.75,302,6613430,83.38,6.91,4.43,4.28,58.29,58.4717,1.1952,1.1094,"2,216,485",27.94
1303 南亞,2016/2/24,61.9,62.9,61.8,62.4,"5,025",1.7945,0.0634,"494,883",14.72,1.57,3.69,3.69,302,6613430,83.38,6.91,4.43,4.28,58.595,58.4817,1.1447,1.1017,"2,218,148",27.96
1303 南亞,2016/2/25,62.4,63,61.8,62,"8,364",-0.641,0.1055,"491,710",14.62,1.56,3.71,3.71,302,6613430,83.38,6.91,4.43,4.28,58.9,58.5117,1.1133,1.0962,"2,216,363",27.94
1303 南亞,2016/2/26,62.7,63.8,62.4,63.8,"11,901",2.9032,0.1501,"505,986",15.05,1.61,3.61,3.61,301,"6,619,531",83.46,6.91,4.43,4.28,59.345,58.57,1.1426,1.0983,"2,218,364",27.97
1303 南亞,2016/3/1,62.3,64.9,62.3,64.8,"9,229",1.5674,0.1164,"513,917",15.28,1.64,3.55,3.55,301,6619531,83.46,6.91,4.43,4.28,59.82,58.635,1.0524,1.1002,"2,220,320",27.99
1303 南亞,2016/3/2,65.1,65.4,64.4,64.6,"4,496",-0.3086,0.0567,"512,331",15.24,1.63,3.56,3.56,301,6619531,83.46,6.91,4.43,4.28,60.23,58.715,1.0383,1.0972,"2,221,355",28
1303 南亞,2016/3/3,64.5,65.9,64.4,65.9,"9,502",2.0124,0.1198,"522,641",15.54,1.66,3.49,3.49,301,6619531,83.46,6.91,4.43,4.28,60.75,58.8367,1.0533,1.1006,"2,227,726",28.08
1303 南亞,2016/3/4,65.8,66.3,65.2,66,"6,273",0.1517,0.0791,"523,434",15.57,1.67,3.48,3.48,302,"6,632,590",83.63,6.91,4.43,4.28,61.275,58.92,1.0349,1.1009,"2,231,174",28.13
1303 南亞,2016/3/7,66,67,66,67,"7,995",1.5152,0.1008,"531,365",15.8,1.69,3.43,3.43,302,6632590,83.63,6.91,4.43,4.28,61.815,59.02,1.0282,1.0982,"2,234,923",28.18
1303 南亞,2016/3/8,67,67.2,66.1,67.2,"7,655",0.2985,0.0965,"532,951",15.85,1.7,3.42,3.42,302,6632590,83.63,6.91,4.43,4.28,62.285,59.125,0.9816,1.0983,"2,237,257",28.2
1303 南亞,2016/3/9,66.9,66.9,65.7,66.5,"7,283",-1.0417,0.0918,"527,399",15.68,1.68,3.46,3.46,302,6632590,83.63,6.91,4.43,4.28,62.695,59.2367,0.9889,1.0974,"2,239,326",28.23
1303 南亞,2016/3/10,66,66.5,65.4,65.8,"6,264",-1.0526,0.079,"521,848",15.52,1.66,3.5,3.5,302,6632590,83.63,6.91,4.43,4.28,63.035,59.32,0.9816,1.0952,"2,241,510",28.26
1303 南亞,2016/3/11,65.8,66.8,65.3,65.8,"6,266",0,0.079,"521,848",15.52,1.66,3.5,3.5,305,"6,641,497",83.74,6.91,4.43,4.28,63.355,59.4333,0.939,1.0935,"2,245,750",28.31
1303 南亞,2016/3/14,66.3,66.3,65.1,65.6,"5,861",-0.304,0.0739,"520,261",15.47,1.66,3.51,3.51,305,6641497,83.74,6.91,4.43,4.28,63.695,59.555,0.9252,1.0909,"2,249,285",28.36
1303 南亞,2016/3/15,65.6,65.8,64.4,64.8,"5,759",-1.2195,0.0726,"513,917",15.28,1.64,3.55,3.55,305,6641497,83.74,6.91,4.43,4.28,63.97,59.665,0.9128,1.0884,"2,252,014",28.39
1303 南亞,2016/3/16,64.8,65.7,64.8,65.7,"6,054",1.3889,0.0763,"521,054",15.5,1.66,3.5,3.5,305,6641497,83.74,6.91,4.43,4.28,64.255,59.8133,0.9544,1.0895,"2,256,262",28.44
1303 南亞,2016/3/17,66.2,66.8,64.7,65.5,"7,962",-0.3044,0.1004,"519,468",15.45,1.65,3.51,3.51,305,6641497,83.74,6.91,4.43,4.28,64.515,59.9683,0.9479,1.0872,"2,258,175",28.47
1303 南亞,2016/3/18,65.8,67.1,65.6,67.1,"14,707",2.4427,0.1854,"532,158",15.83,1.69,3.43,3.43,305,"6,642,918",83.76,6.91,4.43,4.28,64.795,60.13,0.9731,1.0922,"2,265,468",28.56
1303 南亞,2016/3/21,67.8,68,66.5,67.3,"6,281",0.2981,0.0792,"533,744",15.87,1.7,3.42,3.42,305,6642918,83.76,6.91,4.43,4.28,65.05,60.295,0.974,1.0942,"2,267,778",28.59
1303 南亞,2016/3/22,67.5,67.5,66.2,67,"5,675",-0.4458,0.0716,"531,365",15.8,1.69,3.43,3.43,305,6642918,83.76,6.91,4.43,4.28,65.305,60.4383,0.9764,1.0944,"2,270,108",28.62
1303 南亞,2016/3/23,67,67.3,66.3,66.9,"3,814",-0.1493,0.0481,"530,571",15.78,1.69,3.44,3.44,305,6642918,83.76,6.91,4.43,4.28,65.585,60.585,0.9785,1.0941,"2,272,239",28.65
1303 南亞,2016/3/24,66.7,67.5,66.3,67.5,"4,897",0.8969,0.0617,"535,330",15,1.65,3.41,4.89,305,6642918,83.76,6.91,4.43,4.28,65.84,60.74,0.9715,1.0932,"2,276,165",28.7
1303 南亞,2016/3/25,67.8,67.9,66.6,66.7,"2,188",-1.1852,0.0276,"528,985",14.82,1.63,4.95,4.95,303,"6,649,365",83.84,6.91,4.43,4.28,66.075,60.875,0.9756,1.0946,"2,276,237",28.7
1303 南亞,2016/3/28,67,67.5,66.3,67,"3,119",0.4498,0.0393,"531,365",14.89,1.64,4.93,4.93,303,6649365,83.84,6.91,4.43,4.28,66.235,61.015,0.9726,1.1011,"2,278,635",28.73
1303 南亞,2016/3/29,66.2,66.8,66.1,66.5,"3,613",-0.7463,0.0456,"527,399",14.78,1.63,4.96,4.96,303,6649365,83.84,6.91,4.43,4.28,66.32,61.1567,0.9788,1.1007,"2,280,632",28.75
1303 南亞,2016/3/30,66.9,67.8,66.9,67.6,"8,582",1.6541,0.1082,"536,123",15.02,1.65,4.88,4.88,303,6649365,83.84,6.91,4.43,4.28,66.47,61.3033,0.9868,1.1007,"2,287,382",28.84
1303 南亞,2016/3/31,68,68,66.8,67.6,"9,463",0,0.1193,"536,123",15.02,1.65,4.88,4.88,303,6649365,83.84,1.31,0.86,4,66.555,61.4517,0.9547,1.1012,"2,291,419",28.89
1303 南亞,2016/4/1,66.7,67.2,66.5,66.9,"5,568",-1.0355,0.0702,"530,571",14.87,1.64,4.93,4.93,304,"6,655,244",83.91,1.31,0.86,4,66.6,61.5917,0.9588,1.0994,"2,292,531",28.9
1303 南亞,2016/4/6,66,66.2,65.1,66,"8,510",-1.3453,0.1073,"523,434",14.67,1.61,5,5,304,6655244,83.91,1.31,0.86,4,66.55,61.7083,0.764,1.0955,"2,292,907",28.91
1303 南亞,2016/4/7,65.5,65.9,64.6,64.8,"8,596",-1.8182,0.1084,"513,917",14.4,1.58,5.09,5.09,304,6655244,83.91,1.31,0.86,4,66.43,61.7717,0.8442,1.0965,"2,291,854",28.89
1303 南亞,2016/4/8,64.5,65.8,64.4,65.6,"5,855",1.2346,0.0738,"520,261",14.58,1.6,5.03,5.03,306,"6,652,032",83.87,1.31,0.86,4,66.385,61.9083,0.8683,1.0949,"2,294,112",28.92
1303 南亞,2016/4/11,64.8,65.5,64.5,65.5,"2,954",-0.1524,0.0372,"519,468",14.56,1.6,5.04,5.04,306,6652032,83.87,1.31,0.86,4,66.37,62.0417,0.9078,1.0936,"2,294,440",28.93
1303 南亞,2016/4/12,65.5,66.2,64.7,65.3,"3,281",-0.3053,0.0414,"517,882",14.51,1.6,5.05,5.05,306,6652032,83.87,1.31,0.86,4,66.345,62.1717,0.9182,1.0935,"2,295,443",28.94
1303 南亞,2016/4/13,65.3,66.4,65.1,65.3,"6,618",0,0.0834,"517,882",14.51,1.6,5.05,5.05,306,6652032,83.87,1.31,0.86,4,66.33,62.3,0.8899,1.0817,"2,298,179",28.97
1303 南亞,2016/4/14,65.9,66.3,64.8,65.1,"7,136",-0.3063,0.09,"516,296",14.47,1.59,5.07,5.07,306,6652032,83.87,1.31,0.86,4,66.345,62.4367,0.895,1.0819,"2,300,626",29
1303 南亞,2016/4/15,65.2,66.3,65.2,66.3,"7,271",1.8433,0.0917,"525,813",14.73,1.62,4.98,4.98,306,"6,649,708",83.84,1.31,0.86,4,66.375,62.5933,0.9017,1.0899,"2,305,950",29.07
1303 南亞,2016/4/18,66.3,66.8,66.1,66.3,"5,682",0,0.0716,"525,813",14.73,1.62,4.98,4.98,306,6649708,83.84,1.31,0.86,4,66.415,62.7433,0.9077,1.095,"2,308,552",29.1
