證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1308 亞聚,2016/9/26,17.6,17.7,17.55,17.6,148,-0.565,0.0294,"8,853",16.45,0.99,4.55,3.34,25,257166,52.14,3.89,2.78,1.15,17.745,17.7858,0.3169,0.8199,"32,198",6.4
1308 亞聚,2016/9/29,17.6,17.75,17.6,17.75,369,0.8523,0.0734,"8,928",16.59,1,4.51,3.31,25,257166,52.14,3.89,2.78,1.15,17.745,17.795,0.3115,0.8207,"32,204",6.4
1308 亞聚,2016/9/30,17.65,17.9,17.6,17.9,567,0.8451,0.1127,"9,004",16.73,1.01,4.47,3.29,25,"257,616",52.23,7.34,5.38,1.18,17.755,17.8058,0.2973,0.8063,"32,137",6.38
1308 亞聚,2016/10/3,17.85,18,17.7,17.85,319,-0.2793,0.0634,"8,978",16.68,1.01,4.48,3.3,25,257616,52.23,7.34,5.38,1.18,17.7575,17.8158,0.2833,0.8071,"32,022",6.36
1308 亞聚,2016/10/4,17.75,17.9,17.7,17.9,274,0.2801,0.0545,"9,004",16.73,1.01,4.47,3.29,25,257616,52.23,7.34,5.38,1.18,17.7675,17.8267,0.2829,0.8066,"32,058",6.37
1308 亞聚,2016/10/5,17.9,17.9,17.75,17.85,295,-0.2793,0.0586,"8,978",16.68,1.01,4.48,3.3,25,257616,52.23,7.34,5.38,1.18,17.77,17.8375,0.2863,0.8048,"32,077",6.37
1308 亞聚,2016/10/6,17.85,18,17.85,18,946,0.8403,0.1881,"9,054",16.82,1.02,4.44,3.27,25,257616,52.23,7.34,5.38,1.18,17.78,17.8525,0.3018,0.8,"31,880",6.33
1308 亞聚,2016/10/7,17.95,18.4,17.95,18.4,"1,944",2.2222,0.3865,"9,255",17.2,1.04,4.35,3.2,25,"263,268",52.33,7.34,5.38,1.18,17.8025,17.8717,0.2933,0.7836,"31,661",6.29
1308 亞聚,2016/10/11,18.5,18.55,18.2,18.3,"1,511",-0.5435,0.3004,"9,205",17.1,1.03,4.37,3.21,25,263268,52.33,7.34,5.38,1.18,17.825,17.8858,0.3665,0.782,"31,967",6.35
1308 亞聚,2016/10/12,18.2,18.35,18,18.05,772,-1.3661,0.1535,"9,079",16.87,1.02,4.43,3.26,25,263268,52.33,7.34,5.38,1.18,17.825,17.8908,0.3447,0.7603,"32,034",6.36
1308 亞聚,2016/10/13,18.1,18.75,18.1,18.4,"2,305",1.9391,0.4582,"9,255",17.2,1.04,4.35,3.2,25,263268,52.33,7.34,5.38,1.18,17.85,17.9017,0.3092,0.7545,"31,832",6.32
1308 亞聚,2016/10/14,18.4,18.85,18.3,18.8,"3,105",2.1739,0.6173,"9,456",17.57,1.06,4.26,3.13,26,"264,129",52.5,7.34,5.38,1.18,17.91,17.92,0.2579,0.7397,"31,814",6.32
1308 亞聚,2016/10/17,18.9,18.95,18.4,18.65,"2,918",-0.7979,0.5801,"9,381",17.43,1.05,4.29,3.15,26,264129,52.5,7.34,5.38,1.18,17.965,17.9317,0.2697,0.7455,"31,654",6.29
1308 亞聚,2016/10/18,18.7,18.75,18.45,18.45,777,-1.0724,0.1545,"9,280",17.24,1.04,4.34,3.19,26,264129,52.5,7.34,5.38,1.18,18.0075,17.9417,0.2632,0.7417,"31,506",6.26
1308 亞聚,2016/10/19,18.5,18.6,18.4,18.6,"1,856",0.813,0.369,"9,356",17.38,1.05,4.3,3.16,26,264129,52.5,7.34,5.38,1.18,18.055,17.9525,0.2598,0.744,"31,540",6.27
1308 亞聚,2016/10/20,18.6,19,18.6,18.9,"2,264",1.6129,0.4501,"9,507",17.66,1.07,4.23,3.11,26,264129,52.5,7.34,5.38,1.18,18.11,17.9667,0.265,0.7468,"31,534",6.26
1308 亞聚,2016/10/21,19.15,19.25,18.7,19,"1,489",0.5291,0.296,"9,557",17.76,1.07,4.21,3.1,26,"264,284",52.53,7.34,5.38,1.18,18.18,17.9817,0.2581,0.7458,"31,439",6.25
1308 亞聚,2016/10/24,19,19,18.75,18.75,811,-1.3158,0.1612,"9,431",17.52,1.06,4.27,3.14,26,264284,52.53,7.34,5.38,1.18,18.225,17.9967,0.2631,0.7413,"31,472",6.25
1308 亞聚,2016/10/25,18.75,18.85,18.55,18.7,674,-0.2667,0.134,"9,406",17.48,1.05,4.28,3.15,26,264284,52.53,7.34,5.38,1.18,18.2775,18.01,0.2539,0.7386,"31,449",6.25
1308 亞聚,2016/10/26,18.7,18.85,18.65,18.75,623,0.2674,0.1239,"9,431",17.52,1.06,4.27,3.14,26,264284,52.53,7.34,5.38,1.18,18.33,18.02,0.2717,0.7346,"31,597",6.28
1308 亞聚,2016/10/27,18.8,18.8,18.5,18.6,930,-0.8,0.1849,"9,356",17.38,1.05,4.3,3.16,26,264284,52.53,7.34,5.38,1.18,18.38,18.03,0.2897,0.7362,"31,476",6.25
1308 亞聚,2016/10/28,18.65,18.65,18.5,18.55,284,-0.2688,0.0565,"9,331",17.34,1.05,4.31,3.17,27,"265,589",52.79,7.34,5.38,1.18,18.42,18.0375,0.2847,0.7356,"31,515",6.26
1308 亞聚,2016/10/31,18.55,18.55,18.25,18.3,612,-1.3477,0.1217,"9,205",17.1,1.03,4.37,3.21,27,265589,52.79,7.34,5.38,1.18,18.44,18.0442,0.274,0.741,"31,538",6.26
1308 亞聚,2016/11/1,18.3,18.6,18.3,18.5,388,1.0929,0.0771,"9,305",17.29,1.04,4.32,3.18,27,265589,52.79,7.34,5.38,1.18,18.4725,18.0542,0.2597,0.7393,"31,498",6.26
1308 亞聚,2016/11/2,18.4,18.45,18,18.05,"1,244",-2.4324,0.2473,"9,079",16.87,1.02,4.43,3.26,27,265589,52.79,7.34,5.38,1.18,18.48,18.055,0.3596,0.7525,"31,455",6.25
1308 亞聚,2016/11/3,18,18.1,17.9,18.1,595,0.277,0.1183,"9,104",16.92,1.02,4.42,3.25,27,265589,52.79,7.34,5.38,1.18,18.4925,18.0567,0.3512,0.7487,"31,442",6.25
1308 亞聚,2016/11/4,18.1,18.15,18,18.1,453,0,0.0901,"9,104",16.92,1.02,4.42,3.25,27,"266,011",52.88,7.34,5.38,1.18,18.4975,18.0567,0.3478,0.7575,"31,421",6.24
1308 亞聚,2016/11/7,18.2,18.25,18.1,18.2,587,0.5525,0.1167,"9,155",17.01,1.03,4.4,3.23,27,266011,52.88,7.34,5.38,1.18,18.4875,18.0583,0.3572,0.751,"31,476",6.25
1308 亞聚,2016/11/8,18.3,18.45,18.2,18.3,496,0.5495,0.0986,"9,205",17.1,1.03,4.37,3.21,27,266011,52.88,7.34,5.38,1.18,18.4875,18.0608,0.3557,0.7515,"31,581",6.27
1308 亞聚,2016/11/9,18.3,18.4,17.8,18,"1,399",-1.6393,0.2781,"9,054",16.82,1.02,4.44,3.27,27,266011,52.88,7.34,5.38,1.18,18.485,18.06,0.4053,0.7402,"31,549",6.27
1308 亞聚,2016/11/10,18.1,18.75,18.1,18.65,"1,079",3.6111,0.2145,"9,381",16.36,1.03,4.29,3.15,27,266011,52.88,7.34,5.38,1.18,18.4975,18.065,0.5364,0.7734,"31,602",6.28
1308 亞聚,2016/11/11,18.3,18.55,18.15,18.15,907,-2.681,0.1803,"9,129",15.92,1.01,4.41,3.24,27,"267,056",53.09,7.34,5.38,1.18,18.465,18.0575,0.603,0.8004,"31,713",6.3
1308 亞聚,2016/11/14,18.15,18.15,17.9,18.1,628,-0.2755,0.1248,"9,104",15.88,1,4.42,3.25,27,267056,53.09,7.34,5.38,1.18,18.4375,18.0492,0.5972,0.7984,"31,699",6.3
1308 亞聚,2016/11/15,18.15,18.3,18.15,18.25,375,0.8287,0.0745,"9,180",16.01,1.01,4.38,3.22,27,267056,53.09,7.34,5.38,1.18,18.4275,18.0467,0.5926,0.7977,"31,768",6.31
1308 亞聚,2016/11/16,18.35,19,18.35,19,"3,430",4.1096,0.6819,"9,557",16.67,1.05,4.21,3.1,27,267056,53.09,7.34,5.38,1.18,18.4475,18.0708,0.6216,0.7985,"31,875",6.33
1308 亞聚,2016/11/17,19,19.2,18.75,18.85,"2,180",-0.7895,0.4334,"9,481",16.54,1.05,4.24,3.12,27,267056,53.09,7.34,5.38,1.18,18.445,18.0933,0.6154,0.7885,"32,053",6.37
1308 亞聚,2016/11/18,19,19.1,18.85,18.95,799,0.5305,0.1588,"9,532",16.62,1.05,4.22,3.1,27,"266,684",53.01,7.34,5.38,1.18,18.4425,18.115,0.6154,0.7808,"32,021",6.36
1308 亞聚,2016/11/21,19.1,19.15,18.85,19.1,"1,665",0.7916,0.331,"9,607",16.75,1.06,4.19,3.08,27,266684,53.01,7.34,5.38,1.18,18.46,18.1408,0.6218,0.7827,"31,934",6.34
1308 亞聚,2016/11/22,19.15,19.15,18.8,18.9,"1,091",-1.0471,0.2169,"9,507",16.58,1.05,4.23,3.11,27,266684,53.01,7.34,5.38,1.18,18.47,18.165,0.599,0.7727,"31,998",6.36
1308 亞聚,2016/11/23,19,19.05,18.7,18.85,"1,209",-0.2646,0.2403,"9,481",16.54,1.05,4.24,3.12,27,266684,53.01,7.34,5.38,1.18,18.475,18.185,0.6032,0.7713,"32,090",6.37
1308 亞聚,2016/11/24,18.9,18.9,18.65,18.65,611,-1.061,0.1215,"9,381",16.36,1.03,4.29,3.15,27,266684,53.01,7.34,5.38,1.18,18.4775,18.2008,0.6079,0.7742,"32,144",6.39
1308 亞聚,2016/11/25,18.65,18.8,18.55,18.75,475,0.5362,0.0944,"9,431",16.45,1.04,4.27,3.14,27,"265,560",52.79,7.34,5.38,1.18,18.4875,18.2175,0.6,0.7733,"32,117",6.38
1308 亞聚,2016/11/28,18.75,18.75,18.65,18.7,716,-0.2667,0.1423,"9,406",16.4,1.04,4.28,3.15,27,265560,52.79,7.34,5.38,1.18,18.5075,18.2342,0.5893,0.7689,"32,142",6.38
1308 亞聚,2016/11/29,18.7,18.85,18.65,18.7,621,0,0.1235,"9,406",16.4,1.04,4.28,3.15,27,265560,52.79,7.34,5.38,1.18,18.5175,18.2492,0.5902,0.7684,"32,169",6.39
1308 亞聚,2016/11/30,18.7,18.85,18.6,18.6,"1,607",-0.5348,0.3195,"9,356",16.32,1.03,4.3,3.16,27,265560,52.79,7.34,5.38,1.18,18.545,18.2642,0.581,0.7714,"32,409",6.44
1308 亞聚,2016/12/1,18.85,19.4,18.8,19.1,"3,864",2.6882,0.7682,"9,607",16.75,1.06,4.19,3.08,27,265560,52.79,7.34,5.38,1.18,18.595,18.2858,0.5946,0.7893,"32,623",6.48
1308 亞聚,2016/12/2,19.1,19.25,19,19,"1,567",-0.5236,0.3115,"9,557",16.67,1.05,4.21,3.1,26,"262,459",52.17,7.34,5.38,1.18,18.64,18.3058,0.5965,0.7877,"32,656",6.49
1308 亞聚,2016/12/5,19,19,18.6,18.7,998,-1.5789,0.1984,"9,406",16.4,1.04,4.28,3.15,26,262459,52.17,7.34,5.38,1.18,18.665,18.3183,0.6248,0.7884,"32,501",6.46
1308 亞聚,2016/12/6,18.8,18.85,18.6,18.85,"1,013",0.8021,0.2014,"9,481",16.54,1.05,4.24,3.12,26,262459,52.17,7.34,5.38,1.18,18.6925,18.335,0.6242,0.7885,"32,483",6.45
1308 亞聚,2016/12/7,19.05,19.15,18.9,18.95,"1,256",0.5305,0.2497,"9,532",16.62,1.05,4.22,3.1,26,262459,52.17,7.34,5.38,1.18,18.74,18.35,0.6458,0.7953,"32,514",6.46
1308 亞聚,2016/12/8,19.2,19.35,19.1,19.3,"1,923",1.847,0.3823,"9,708",16.93,1.07,4.15,3.05,26,262459,52.17,7.34,5.38,1.18,18.7725,18.3733,0.6681,0.798,"32,859",6.53
1308 亞聚,2016/12/9,19.4,19.5,19.15,19.3,"1,439",0,0.2861,"9,708",16.93,1.07,4.15,3.05,25,"261,591",52,7.34,5.38,1.18,18.83,18.4017,0.6622,0.8068,"32,950",6.55
1308 亞聚,2016/12/12,19.55,20.6,19.5,20.15,"7,069",4.4041,1.4053,"10,135",17.68,1.12,3.97,2.92,25,261591,52,7.34,5.38,1.18,18.9325,18.445,0.5904,0.7906,"33,142",6.58
1308 亞聚,2016/12/13,20.3,20.35,19.9,20.3,"3,490",0.7444,0.6938,"10,211",17.81,1.13,3.94,2.9,25,261591,52,7.34,5.38,1.18,19.035,18.49,0.5929,0.7913,"33,600",6.67
1308 亞聚,2016/12/14,20.45,20.95,20.3,20.3,"5,038",0,1.0015,"10,211",17.81,1.13,3.94,2.9,25,261591,52,7.34,5.38,1.18,19.1,18.5342,0.5974,0.7849,"33,531",6.66
1308 亞聚,2016/12/15,20.5,20.55,20.15,20.2,"2,171",-0.4926,0.4316,"10,161",17.72,1.12,3.96,2.91,25,261591,52,7.34,5.38,1.18,19.1675,18.5742,0.5999,0.7895,"33,618",6.68
1308 亞聚,2016/12/16,20.2,20.3,19.8,20,"2,349",-0.9901,0.467,"10,060",17.54,1.11,4,2.94,26,"262,557",52.19,7.34,5.38,1.18,19.22,18.6142,0.6092,0.7536,"34,208",6.8
1308 亞聚,2016/12/19,20,20,19.4,19.45,"1,821",-2.75,0.362,"9,783",17.06,1.08,4.11,3.02,26,262557,52.19,7.34,5.38,1.18,19.2375,18.6408,0.7432,0.7939,"34,287",6.81
1308 亞聚,2016/12/20,19.45,19.7,19.3,19.65,"1,285",1.0283,0.2555,"9,884",17.24,1.09,4.07,2.99,26,262557,52.19,7.34,5.38,1.18,19.275,18.6742,0.7464,0.7938,"34,504",6.85
1308 亞聚,2016/12/21,19.7,19.7,19.5,19.5,454,-0.7634,0.0903,"9,808",17.11,1.08,4.1,3.02,26,262557,52.19,7.34,5.38,1.18,19.3075,18.7042,0.7397,0.7926,"34,491",6.85
1308 亞聚,2016/12/22,19.35,19.4,19.05,19.1,"1,294",-2.0513,0.2572,"9,607",16.75,1.06,4.19,3.08,26,262557,52.19,7.34,5.38,1.18,19.33,18.7292,0.7786,0.8008,"34,452",6.84
1308 亞聚,2016/12/23,19,19.05,18.8,18.9,777,-1.0471,0.1545,"9,507",16.58,1.05,4.23,3.11,26,"262,569",52.19,7.34,5.38,1.18,19.3375,18.7483,0.7919,0.8033,"34,364",6.83
1308 亞聚,2016/12/26,18.9,19.2,18.8,18.9,784,0,0.1559,"9,507",16.58,1.05,4.23,3.11,26,262569,52.19,7.34,5.38,1.18,19.3475,18.765,0.7893,0.8027,"34,172",6.79
1308 亞聚,2016/12/27,18.9,18.9,18.75,18.8,813,-0.5291,0.1616,"9,456",16.49,1.04,4.26,3.13,26,262569,52.19,7.34,5.38,1.18,19.3525,18.7808,0.7894,0.8029,"33,915",6.74
1308 亞聚,2016/12/28,18.75,19.05,18.75,18.95,509,0.7979,0.1012,"9,532",16.62,1.05,4.22,3.1,26,262569,52.19,7.34,5.38,1.18,19.37,18.7983,0.7861,0.8024,"33,843",6.72
1308 亞聚,2016/12/29,18.95,18.95,18.8,18.95,363,0,0.0722,"9,532",16.62,1.05,4.22,3.1,26,262569,52.19,7.34,5.38,1.18,19.3625,18.8167,0.7806,0.8011,"33,626",6.68
1308 亞聚,2016/12/30,19,19.1,18.9,19.05,441,0.5277,0.0877,"9,582",16.71,1.06,4.2,3.09,26,"262,485",52.18,11.93,8.77,1.37,19.365,18.8342,0.8153,0.8002,"33,626",6.68
1308 亞聚,2017/1/3,19.1,19.15,19,19.15,499,0.5249,0.0992,"9,632",16.8,1.06,4.18,3.07,26,262485,52.18,11.93,8.77,1.37,19.3875,18.8467,0.8353,0.807,"33,762",6.71
1308 亞聚,2017/1/4,19.2,19.2,18.95,19.05,664,-0.5222,0.132,"9,582",16.71,1.06,4.2,3.09,26,262485,52.18,11.93,8.77,1.37,19.3975,18.8592,0.8371,0.8184,"33,770",6.71
1308 亞聚,2017/1/5,19.1,19.15,18.95,18.95,522,-0.5249,0.1038,"9,532",16.62,1.05,4.22,3.1,26,262485,52.18,11.93,8.77,1.37,19.3975,18.8742,0.8109,0.8148,"33,782",6.71
1308 亞聚,2017/1/6,18.95,19.15,18.95,19.15,"1,085",1.0554,0.2157,"9,632",16.8,1.06,4.18,3.07,26,"262,303",52.14,11.93,8.77,1.37,19.39,18.8867,0.812,0.8128,"33,795",6.71
1308 亞聚,2017/1/9,19.15,19.15,18.85,18.85,559,-1.5666,0.1111,"9,481",16.54,1.05,4.24,3.12,26,262303,52.14,11.93,8.77,1.37,19.3675,18.8875,0.8372,0.8173,"33,679",6.69
1308 亞聚,2017/1/10,19.3,19.65,19.3,19.5,"2,496",3.4483,0.4962,"9,808",17.11,1.08,4.1,3.02,26,262303,52.14,11.93,8.77,1.37,19.335,18.9017,0.8425,0.817,"33,804",6.72
1308 亞聚,2017/1/11,19.6,19.65,19.5,19.5,"1,050",0,0.2087,"9,808",17.11,1.08,4.1,3.02,26,262303,52.14,11.93,8.77,1.37,19.295,18.9192,0.8397,0.8132,"33,862",6.73
1308 亞聚,2017/1/12,19.55,19.65,19.5,19.65,"1,197",0.7692,0.238,"9,884",17.24,1.09,4.07,2.99,26,262303,52.14,11.93,8.77,1.37,19.2625,18.9367,0.8564,0.8143,"34,317",6.82
1308 亞聚,2017/1/13,19.6,19.6,19.4,19.55,740,-0.5089,0.1471,"9,834",17.15,1.08,4.09,3.01,27,"263,680",52.41,11.93,8.77,1.37,19.23,18.9475,0.8814,0.8175,"34,453",6.84
1308 亞聚,2017/1/16,19.55,19.55,19.05,19.05,673,-2.5575,0.1338,"9,582",16.71,1.06,4.2,3.09,27,263680,52.41,11.93,8.77,1.37,19.1825,18.9483,0.9672,0.8224,"34,319",6.82
1308 亞聚,2017/1/17,19.05,19.25,19.05,19.25,509,1.0499,0.1012,"9,683",16.89,1.07,4.16,3.06,27,263680,52.41,11.93,8.77,1.37,19.1725,18.9567,0.9757,0.8241,"34,360",6.83
1308 亞聚,2017/1/18,19.25,19.45,19.1,19.4,504,0.7792,0.1002,"9,758",17.02,1.08,4.12,3.03,27,263680,52.41,11.93,8.77,1.37,19.16,18.9683,0.992,0.8077,"34,427",6.84
1308 亞聚,2017/1/19,19.3,19.3,19.1,19.15,561,-1.2887,0.1115,"9,632",16.8,1.06,4.18,3.07,27,263680,52.41,11.93,8.77,1.37,19.1425,18.975,0.9981,0.8141,"34,347",6.82
1308 亞聚,2017/1/20,19.1,19.25,19.1,19.2,243,0.2611,0.0483,"9,658",16.84,1.07,4.17,3.06,27,"263,392",52.36,11.93,8.77,1.37,19.1475,18.985,0.9872,0.8117,"34,368",6.83
1308 亞聚,2017/1/23,19.25,19.5,19.25,19.25,488,0.2604,0.097,"9,683",16.89,1.07,4.16,3.06,27,263392,52.36,11.93,8.77,1.37,19.165,18.9967,0.9709,0.8148,"34,366",6.83
1308 亞聚,2017/1/24,19.25,19.45,19.25,19.35,541,0.5195,0.1075,"9,733",16.97,1.07,4.13,3.04,27,263392,52.36,11.93,8.77,1.37,19.1875,19.0142,0.9781,0.8151,"34,512",6.86
1308 亞聚,2017/2/2,19.45,19.75,19.4,19.65,"1,787",1.5504,0.3553,"9,884",17.24,1.09,4.07,2.99,27,263392,52.36,11.93,8.77,1.37,19.23,19.0333,0.9399,0.7148,"34,788",6.91
1308 亞聚,2017/2/3,19.7,19.95,19.6,19.75,"1,038",0.5089,0.2064,"9,934",17.32,1.1,4.05,2.98,26,"263,131",52.3,11.93,8.77,1.37,19.27,19.0617,0.9627,0.7067,"34,864",6.93
1308 亞聚,2017/2/6,19.9,20.15,19.8,19.95,"1,787",1.0127,0.3553,"10,035",17.5,1.11,4.01,2.95,26,263131,52.3,11.93,8.77,1.37,19.32,19.0925,0.9643,0.7088,"34,872",6.93
1308 亞聚,2017/2/7,20.05,20.05,19.7,19.9,960,-0.2506,0.1908,"10,010",17.46,1.1,4.02,2.96,26,263131,52.3,11.93,8.77,1.37,19.3625,19.1225,0.9934,0.7086,"34,823",6.92
1308 亞聚,2017/2/8,19.8,19.85,19.65,19.75,804,-0.7538,0.1598,"9,934",17.32,1.1,4.05,2.98,26,263131,52.3,11.93,8.77,1.37,19.3925,19.1483,0.9962,0.7096,"34,819",6.92
1308 亞聚,2017/2/9,19.55,19.6,19.3,19.35,"1,724",-2.0253,0.3427,"9,733",16.97,1.07,4.13,3.04,26,263131,52.3,11.93,8.77,1.37,19.4075,19.1658,1.1107,0.7029,"34,619",6.88
1308 亞聚,2017/2/10,19.55,19.9,19.45,19.45,"1,528",0.5168,0.3038,"9,783",17.06,1.08,4.11,3.02,26,"263,254",52.33,11.93,8.77,1.37,19.4325,19.19,0.9892,0.7027,"34,565",6.87
1308 亞聚,2017/2/13,19.6,19.6,19.35,19.55,781,0.5141,0.1553,"9,834",17.15,1.08,4.09,3.01,26,263254,52.33,11.93,8.77,1.37,19.4525,19.205,0.9097,0.7032,"34,633",6.88
1308 亞聚,2017/2/14,19.45,19.6,19.35,19.45,"1,054",-0.5115,0.2095,"9,783",17.06,1.08,4.11,3.02,26,263254,52.33,11.93,8.77,1.37,19.4825,19.2267,0.9095,0.7033,"34,565",6.87
1308 亞聚,2017/2/15,19.45,19.65,19.4,19.6,981,0.7712,0.195,"9,859",17.19,1.09,4.08,3,26,263254,52.33,11.93,8.77,1.37,19.4875,19.2517,0.9251,0.7042,"34,833",6.92
1308 亞聚,2017/2/16,19.6,19.75,19.5,19.7,"1,199",0.5102,0.2384,"9,909",17.28,1.09,4.06,2.99,26,263254,52.33,11.93,8.77,1.37,19.4975,19.2758,0.8568,0.6871,"34,931",6.94
1308 亞聚,2017/2/17,19.7,19.75,19.5,19.6,634,-0.5076,0.126,"9,859",17.19,1.09,4.08,3,26,263254,52.33,11.93,8.77,1.37,19.495,19.2858,0.877,0.6873,"34,904",6.93
1308 亞聚,2017/2/18,19.9,19.9,19.5,19.55,744,-0.2551,0.1479,"9,834",17.15,1.08,4.09,3.01,25,"262,421",52.16,11.93,8.77,1.37,19.495,19.2975,0.8751,0.6849,"34,904",6.93
1308 亞聚,2017/2/20,19.6,19.6,19.35,19.4,923,-0.7673,0.1835,"9,758",17.02,1.08,4.12,3.03,25,262421,52.16,11.93,8.77,1.37,19.5125,19.305,0.8866,0.6864,"34,800",6.91
1308 亞聚,2017/2/21,19.4,19.5,19.3,19.45,640,0.2577,0.1272,"9,783",17.06,1.08,4.11,3.02,25,262421,52.16,11.93,8.77,1.37,19.5225,19.3108,0.8787,0.6864,"34,710",6.9
1308 亞聚,2017/2/22,19.5,19.5,19.3,19.35,652,-0.5141,0.1296,"9,733",16.97,1.07,4.13,3.04,25,262421,52.16,11.93,8.77,1.37,19.52,19.3183,0.9854,0.6859,"34,625",6.88
1308 亞聚,2017/2/23,19.35,19.35,19,19.05,"1,455",-1.5504,0.2893,"9,582",16.71,1.06,4.2,3.09,25,262421,52.16,11.93,8.77,1.37,19.515,19.3217,1.0204,0.6878,"34,469",6.85
1308 亞聚,2017/2/24,19.05,19.05,18.7,18.8,"2,800",-1.3123,0.5566,"9,456",16.49,1.04,4.26,3.13,24,"260,992",51.88,11.93,8.77,1.37,19.495,19.3242,1.023,0.6868,"33,924",6.74
1308 亞聚,2017/3/1,18.75,18.9,18.7,18.8,774,0,0.1539,"9,456",16.49,1.04,4.26,3.13,24,260992,51.88,11.93,8.77,1.37,19.4725,19.325,1.0209,0.6594,"33,850",6.72
1308 亞聚,2017/3/2,18.9,18.95,18.65,18.85,603,0.266,0.1199,"9,481",16.54,1.05,4.24,3.12,24,260992,51.88,11.93,8.77,1.37,19.4475,19.3275,1.0459,0.6591,"33,730",6.7
1308 亞聚,2017/3/3,18.8,18.8,18.55,18.55,"1,018",-1.5915,0.2024,"9,331",16.27,1.03,4.31,3.17,24,"260,778",51.84,11.93,8.77,1.37,19.3925,19.325,1.0821,0.6692,"33,671",6.69
1308 亞聚,2017/3/6,18.65,18.65,18.5,18.6,585,0.2695,0.1163,"9,356",16.32,1.03,4.3,3.16,24,260778,51.84,11.93,8.77,1.37,19.335,19.325,1.0597,0.6732,"33,536",6.66
1308 亞聚,2017/3/7,18.55,18.75,18.5,18.75,468,0.8065,0.093,"9,431",16.45,1.04,4.27,3.14,24,260778,51.84,11.93,8.77,1.37,19.275,19.3192,1.0681,0.6736,"33,474",6.65
1308 亞聚,2017/3/8,18.75,19.05,18.65,18.95,"1,225",1.0667,0.2435,"9,532",16.62,1.05,4.22,3.1,24,260778,51.84,11.93,8.77,1.37,19.2275,19.3183,1.0171,0.6742,"33,547",6.66
1308 亞聚,2017/3/9,19,19.15,18.8,18.8,913,-0.7916,0.1815,"9,456",16.49,1.04,4.26,3.13,24,260778,51.84,11.93,8.77,1.37,19.18,19.32,0.9965,0.6657,"33,328",6.62
1308 亞聚,2017/3/10,18.8,18.8,18.3,18.45,950,-1.8617,0.1889,"9,280",16.18,1.02,4.34,3.19,24,"260,177",51.72,11.93,8.77,1.37,19.135,19.3133,1.0335,0.6659,"33,080",6.57
1308 亞聚,2017/3/13,18.45,18.55,18.3,18.4,795,-0.271,0.158,"9,255",16.14,1.02,4.35,3.2,24,260177,51.72,11.93,8.77,1.37,19.0825,19.3042,1.1609,0.6704,"33,013",6.56
1308 亞聚,2017/3/14,18.4,18.6,18.35,18.6,667,1.087,0.1326,"9,356",16.32,1.03,4.3,3.16,24,260177,51.72,11.93,8.77,1.37,19.035,19.2925,1.1887,0.6729,"33,001",6.56
1308 亞聚,2017/3/15,18.6,18.6,18.4,18.45,721,-0.8065,0.1433,"9,280",16.18,1.02,4.88,3.25,24,260177,51.72,11.93,8.77,1.37,18.985,19.2783,1.1911,0.6546,"32,899",6.54
1308 亞聚,2017/3/16,18.55,18.75,18.5,18.65,796,1.084,0.1582,"9,381",16.36,1.03,4.83,3.22,24,260177,51.72,11.93,8.77,1.37,18.9375,19.2533,1.1894,0.6546,"33,018",6.56
1308 亞聚,2017/3/17,18.7,18.95,18.6,18.95,"1,052",1.6086,0.2091,"9,532",16.62,1.05,4.75,3.17,23,"258,286",51.34,11.93,8.77,1.37,18.9,19.2308,1.2282,0.6627,"33,040",6.56
1308 亞聚,2017/3/20,18.95,18.95,18.7,18.75,578,-1.0554,0.1149,"9,431",16.45,1.04,4.8,3.2,23,258286,51.34,11.93,8.77,1.37,18.8575,19.205,1.1395,0.6647,"33,014",6.56
1308 亞聚,2017/3/21,18.75,18.85,18.5,18.65,882,-0.5333,0.1753,"9,381",16.36,1.03,4.83,3.22,23,258286,51.34,11.93,8.77,1.37,18.8125,19.1792,1.1051,0.6609,"33,203",6.6
1308 亞聚,2017/3/22,18.6,18.6,18.45,18.45,802,-1.0724,0.1594,"9,280",16.18,1.02,4.88,3.25,23,258286,51.34,11.93,8.77,1.37,18.765,19.1533,1.0559,0.6661,"33,287",6.61
1308 亞聚,2017/3/23,18.5,18.6,18.35,18.45,585,0,0.1163,"9,280",16.18,1.02,4.88,3.25,23,258286,51.34,11.93,8.77,1.37,18.715,19.1367,1.0385,0.6658,"33,249",6.6
1308 亞聚,2017/3/24,18.5,18.55,18.45,18.45,550,0,0.1093,"9,280",16.18,1.02,4.88,3.25,22,"257,285",51.14,11.93,8.77,1.37,18.67,19.1167,1.0225,0.6658,"33,236",6.6
1308 亞聚,2017/3/27,18.45,18.45,18.35,18.4,552,-0.271,0.1097,"9,255",16.14,1.02,4.89,3.26,22,257285,51.14,11.93,8.77,1.37,18.6375,19.0983,1.0154,0.6671,"33,284",6.61
