證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
9908 大台北,2020/5/27,30.2,30.2,30,30.15,64,0,0.0124,"15,568",20.65,1.42,3.65,3.6484,66,400635,77.58,-2.62,-1.85,1.61,30.1125,29.8717,0.5845,0.474,"11,475",2.22
9908 大台北,2020/5/28,30.05,30.1,29.9,29.95,91,-0.6633,0.0176,"15,465",20.51,1.41,3.67,3.6728,66,400635,77.58,-2.62,-1.85,1.61,30.0975,29.8425,0.585,0.4747,"11,427",2.21
9908 大台北,2020/5/29,29.95,30.05,29.9,30,55,0.1669,0.0107,"15,491",20.55,1.41,3.67,3.6667,66,"400,653",77.59,-2.62,-1.85,1.61,30.0825,29.8142,0.585,0.4746,"11,429",2.21
9908 大台北,2020/6/1,30,30.15,30,30,116,0,0.0225,"15,491",20.55,1.41,3.67,3.6667,66,400653,77.59,-2.62,-1.85,1.61,30.0775,29.7825,0.5818,0.4725,"11,439",2.21
9908 大台北,2020/6/2,30.2,30.2,30,30.15,62,0.5,0.012,"15,568",20.65,1.42,3.65,3.6484,66,400653,77.59,-2.62,-1.85,1.61,30.0725,29.7533,0.5833,0.4728,"11,436",2.21
9908 大台北,2020/6/3,30.15,30.25,30.15,30.25,74,0.3317,0.0143,"15,620",20.72,1.42,3.64,3.6364,66,400653,77.59,-2.62,-1.85,1.61,30.0875,29.7275,0.5834,0.4706,"11,457",2.21
9908 大台北,2020/6/4,30.35,30.4,30.25,30.35,87,0.3306,0.0168,"15,671",20.79,1.43,3.62,3.6244,66,400653,77.59,-2.62,-1.85,1.61,30.095,29.7067,0.5826,0.4696,"11,442",2.21
9908 大台北,2020/6/5,30.35,30.45,30.25,30.45,112,0.3295,0.0217,"15,723",20.86,1.43,3.61,3.6125,66,"400,677",77.59,-2.62,-1.85,1.61,30.11,29.6883,0.5848,0.4695,"11,437",2.21
9908 大台北,2020/6/8,30.5,30.55,30.4,30.5,105,0.1642,0.0203,"15,749",20.89,1.44,3.61,3.6066,66,400677,77.59,-2.62,-1.85,1.61,30.1175,29.6725,0.5879,0.4687,"11,481",2.22
9908 大台北,2020/6/9,30.5,30.8,30.45,30.75,130,0.8197,0.0252,"15,878",21.06,1.45,3.58,3.5772,66,400677,77.59,-2.62,-1.85,1.61,30.14,29.6792,0.6041,0.469,"11,573",2.24
9908 大台北,2020/6/10,30.75,31.25,30.75,31.05,176,0.9756,0.0341,"16,033",21.27,1.46,3.54,3.5427,66,400677,77.59,-2.62,-1.85,1.61,30.1775,29.705,0.6058,0.4736,"11,644",2.25
9908 大台北,2020/6/11,31.15,31.15,30.7,30.75,154,-0.9662,0.0298,"15,878",21.06,1.45,3.58,3.5772,66,400677,77.59,-2.62,-1.85,1.61,30.21,29.7342,0.6069,0.4745,"11,605",2.24
9908 大台北,2020/6/12,30.15,30.5,30.15,30.4,145,-1.1382,0.0281,"15,697",20.82,1.43,3.62,3.6184,66,"400,708",77.6,-2.62,-1.85,1.61,30.23,29.7717,0.5941,0.4763,"11,617",2.24
9908 大台北,2020/6/15,30.9,30.9,30.5,30.55,81,0.4934,0.0157,"15,775",20.92,1.44,3.6,3.6007,66,400708,77.6,-2.62,-1.85,1.61,30.26,29.8075,0.5733,0.4739,"11,565",2.23
9908 大台北,2020/6/16,30.75,30.75,30.55,30.7,87,0.491,0.0168,"15,852",21.03,1.45,3.58,3.5831,66,400708,77.6,-2.62,-1.85,1.61,30.295,29.8675,0.5837,0.4721,"11,612",2.24
9908 大台北,2020/6/17,30.7,30.9,30.65,30.9,77,0.6515,0.0149,"15,955",21.16,1.45,3.56,3.5599,66,400708,77.6,-2.62,-1.85,1.61,30.345,29.9133,0.5641,0.4723,"11,629",2.25
9908 大台北,2020/6/18,30.9,30.95,30.8,30.85,72,-0.1618,0.0139,"15,930",21.13,1.45,3.57,3.5656,66,400708,77.6,-2.62,-1.85,1.61,30.39,29.9758,0.5961,0.4724,"11,633",2.25
9908 大台北,2020/6/19,31,31,30.8,30.8,67,-0.1621,0.013,"15,904",21.1,1.45,3.57,3.5714,66,400708,77.6,-2.62,-1.85,1.61,30.4375,30.0292,0.5544,0.4703,"11,626",2.25
9908 大台北,2020/6/22,30.95,31,30.85,31,130,0.6494,0.0252,"16,007",21.23,1.46,3.55,3.5484,66,400708,77.6,-2.62,-1.85,1.61,30.485,30.0742,0.5334,0.4706,"11,681",2.26
9908 大台北,2020/6/23,30.9,31,30.9,31,55,0,0.0107,"16,007",21.23,1.46,3.55,3.5484,66,400708,77.6,-2.62,-1.85,1.61,30.5275,30.1208,0.463,0.4704,"11,684",2.26
9908 大台北,2020/6/24,31,31,30.85,30.95,73,-0.1613,0.0141,"15,981",17.32,1.28,3.72,3.5541,66,"400,409",77.54,-2.62,-1.85,1.61,30.5675,30.1575,0.4741,0.4702,"11,689",2.26
9908 大台北,2020/6/29,30.85,30.85,30.65,30.85,268,-0.3231,0.0519,"15,930",21.13,1.45,3.57,3.5656,66,400409,77.54,-2.62,-1.85,1.61,30.6125,30.1925,0.4645,0.473,"11,689",2.26
9908 大台北,2020/6/30,30.85,31,30.85,31,71,0.4862,0.0138,"16,007",21.23,1.46,3.55,3.5484,66,400409,77.54,2.3,1.6,1.53,30.6625,30.2233,0.4705,0.4732,"11,690",2.26
9908 大台北,2020/7/1,31.1,31.1,31,31,125,0,0.0242,"16,007",21.23,1.46,3.55,3.5484,66,400409,77.54,2.3,1.6,1.53,30.7125,30.2567,0.4586,0.4755,"11,824",2.28
9908 大台北,2020/7/2,31,31.1,30.95,31,132,0,0.0256,"16,007",21.23,1.46,3.55,3.5484,66,400409,77.54,2.3,1.6,1.53,30.755,30.2883,0.4559,0.4748,"11,687",2.26
9908 大台北,2020/7/3,31.05,31.05,30.95,31,174,0,0.0337,"16,007",21.23,1.46,3.55,3.5484,66,"400,550",77.57,2.3,1.6,1.53,30.7925,30.3167,0.4532,0.4749,"11,686",2.26
9908 大台北,2020/7/6,31,31.75,31,31.35,384,1.129,0.0744,"16,188",21.47,1.48,3.51,3.5088,66,400550,77.57,2.3,1.6,1.53,30.8425,30.3417,0.4666,0.4762,"11,816",2.28
9908 大台北,2020/7/7,31.5,31.55,31.2,31.3,144,-0.1595,0.0279,"16,162",21.44,1.47,3.51,3.5144,66,400550,77.57,2.3,1.6,1.53,30.885,30.3675,0.4693,0.4762,"11,819",2.28
9908 大台北,2020/7/8,31.3,31.5,31.3,31.45,113,0.4792,0.0219,"16,239",21.54,1.48,3.5,3.4976,66,400550,77.57,2.3,1.6,1.53,30.9325,30.3958,0.4501,0.4766,"11,807",2.28
9908 大台北,2020/7/9,31.55,31.65,31.5,31.55,283,0.318,0.0548,"16,291",21.61,1.49,3.49,3.4865,66,400550,77.57,2.3,1.6,1.53,30.9725,30.4267,0.4482,0.4774,"11,783",2.28
9908 大台北,2020/7/10,31.6,31.6,31.4,31.45,111,-0.317,0.0215,"16,239",21.54,1.48,3.5,3.4976,66,"400,347",77.53,2.3,1.6,1.53,30.9925,30.4467,0.4455,0.4773,"11,743",2.27
9908 大台北,2020/7/13,31.5,31.65,31.45,31.65,487,0.6359,0.0943,"16,343",21.68,1.49,3.48,3.4755,66,400347,77.53,2.3,1.6,1.53,31.0375,30.4633,0.4489,0.4772,"11,753",2.27
9908 大台北,2020/7/14,30.65,30.95,30.65,30.9,263,1.1058,0.0509,"15,955",21.16,1.45,3.56,3.5599,66,400347,77.53,2.3,1.6,1.53,31.0625,30.4742,0.4176,0.477,"11,555",2.23
9908 大台北,2020/7/15,30.9,31.15,30.8,31.15,180,0.8091,0.0349,"16,085",21.34,1.47,3.53,3.5313,66,400347,77.53,2.3,1.6,1.53,31.0925,30.485,0.4022,0.4771,"11,433",2.21
9908 大台北,2020/7/16,31.15,31.2,30.95,31.1,106,-0.1605,0.0205,"16,059",21.3,1.46,3.54,3.537,66,400347,77.53,2.3,1.6,1.53,31.1125,30.495,0.3874,0.4771,"11,451",2.21
9908 大台北,2020/7/17,31.1,31.1,30.85,30.9,83,-0.6431,0.0161,"15,955",21.16,1.45,3.56,3.5599,66,"399,988",77.46,2.3,1.6,1.53,31.1125,30.5125,0.3879,0.4771,"11,693",2.26
9908 大台北,2020/7/20,30.9,30.9,30.75,30.75,184,-0.4854,0.0356,"15,878",21.06,1.45,3.58,3.5772,66,399988,77.46,2.3,1.6,1.53,31.1075,30.525,0.3903,0.4774,"11,623",2.25
9908 大台北,2020/7/21,30.75,31.05,30.7,30.8,217,0.1626,0.042,"15,904",21.1,1.45,3.57,3.5714,66,399988,77.46,2.3,1.6,1.53,31.1075,30.5417,0.3171,0.4741,"11,726",2.27
9908 大台北,2020/7/22,30.8,31,30.8,30.9,30,0.3247,0.0058,"15,955",21.16,1.45,3.56,3.5599,66,399988,77.46,2.3,1.6,1.53,31.1025,30.5617,0.3187,0.4749,"11,728",2.27
9908 大台北,2020/7/23,30.8,30.85,30.7,30.8,58,-0.3236,0.0112,"15,904",21.1,1.45,3.57,3.5714,66,399988,77.46,2.3,1.6,1.53,31.0925,30.575,0.3255,0.475,"11,730",2.27
9908 大台北,2020/7/24,30.8,30.8,30.6,30.65,86,-0.487,0.0167,"15,826",20.99,1.44,3.59,3.5889,66,"400,022",77.46,2.3,1.6,1.53,31.0775,30.5858,0.3275,0.4752,"11,673",2.26
9908 大台北,2020/7/27,30.6,30.6,30.3,30.4,166,-0.8157,0.0321,"15,697",20.82,1.43,3.62,3.6184,66,400022,77.46,2.3,1.6,1.53,31.055,30.5883,0.2614,0.4646,"11,608",2.24
9908 大台北,2020/7/28,30.4,30.4,29.95,30.1,208,-0.9868,0.0403,"15,542",20.62,1.42,3.65,3.6545,66,400022,77.46,2.3,1.6,1.53,31.01,30.585,0.2668,0.4648,"11,541",2.23
9908 大台北,2020/7/29,30.1,30.75,30.1,30.7,177,1.9934,0.0343,"15,852",21.03,1.45,3.58,3.5831,66,400022,77.46,2.3,1.6,1.53,30.995,30.595,0.2338,0.4624,"11,508",2.22
9908 大台北,2020/7/30,30.9,30.9,30.65,30.7,124,0,0.024,"15,852",21.03,1.45,3.58,3.5831,66,400022,77.46,2.3,1.6,1.53,30.98,30.6025,0.2369,0.4606,"11,455",2.21
9908 大台北,2020/7/31,30.7,30.75,30.7,30.75,56,0.1629,0.0108,"15,878",21.06,1.45,3.58,3.5772,66,"400,385",77.54,2.3,1.6,1.53,30.9675,30.6158,0.2338,0.46,"11,438",2.21
9908 大台北,2020/8/3,30.65,30.75,30.25,30.3,207,-1.4634,0.0401,"15,646",20.75,1.43,3.63,3.6304,66,400385,77.54,2.3,1.6,1.53,30.915,30.6175,0.2639,0.4671,"11,299",2.18
9908 大台北,2020/8/4,30.65,30.7,30.6,30.65,120,1.1551,0.0232,"15,826",20.99,1.44,3.59,3.5889,66,400385,77.54,2.3,1.6,1.53,30.8825,30.6258,0.2822,0.4686,"11,282",2.18
9908 大台北,2020/8/5,30.65,30.65,30.5,30.6,77,-0.1631,0.0149,"15,801",20.96,1.44,3.59,3.5948,66,400385,77.54,2.3,1.6,1.53,30.84,30.63,0.2773,0.4691,"11,277",2.18
9908 大台北,2020/8/6,30.6,30.6,30.55,30.6,85,0,0.0165,"15,801",20.96,1.44,3.59,3.5948,66,400385,77.54,2.3,1.6,1.53,30.7925,30.635,0.2691,0.4689,"11,236",2.17
9908 大台北,2020/8/7,30.6,30.65,30.55,30.55,76,-0.1634,0.0147,"15,775",20.92,1.44,3.6,3.6007,66,"400,473",77.55,2.3,1.6,1.53,30.7475,30.6392,0.2645,0.4683,"11,198",2.16
9908 大台北,2020/8/10,30.55,30.75,30.55,30.6,101,0.1637,0.0196,"15,801",20.96,1.44,3.59,3.5948,66,400473,77.55,2.3,1.6,1.53,30.695,30.6475,0.2663,0.469,"11,216",2.17
9908 大台北,2020/8/11,30.6,30.75,30.6,30.65,34,0.1634,0.0066,"15,826",20.99,1.44,3.59,3.5889,66,400473,77.55,2.3,1.6,1.53,30.6825,30.6583,0.2523,0.4676,"11,214",2.17
9908 大台北,2020/8/12,30.7,30.75,30.5,30.6,104,-0.1631,0.0201,"15,801",20.96,1.44,3.59,3.5948,66,400473,77.55,2.3,1.6,1.53,30.655,30.6692,0.2551,0.4679,"11,164",2.16
9908 大台北,2020/8/13,30.6,30.65,30.5,30.5,72,-0.3268,0.0139,"15,749",19.18,1.44,3.61,3.6066,66,400473,77.55,2.3,1.6,1.53,30.625,30.6775,0.251,0.4682,"11,152",2.15
9908 大台北,2020/8/14,30.5,30.9,30.4,30.7,241,0.6557,0.0467,"15,852",19.31,1.45,3.58,3.5831,66,"400,482",77.55,2.3,1.6,1.53,30.615,30.6908,0.2402,0.4681,"11,147",2.15
9908 大台北,2020/8/17,30.8,30.95,30.8,30.9,137,0.6515,0.0265,"15,955",19.43,1.46,3.56,3.5599,66,400482,77.55,2.3,1.6,1.53,30.6225,30.7067,0.2468,0.4683,"11,167",2.16
9908 大台北,2020/8/18,30.9,30.9,30.8,30.85,44,-0.1618,0.0085,"15,930",19.4,1.46,3.57,3.5656,66,400482,77.55,2.3,1.6,1.53,30.625,30.7233,0.2469,0.468,"11,182",2.16
9908 大台北,2020/8/19,30.85,31,30.8,31,176,0.4862,0.0341,"16,007",19.5,1.46,3.55,3.5484,66,400482,77.55,2.3,1.6,1.53,30.63,30.7392,0.2369,0.4662,"11,238",2.17
9908 大台北,2020/8/20,30.8,30.8,30.55,30.6,189,-1.2903,0.0366,"15,801",19.25,1.44,3.59,3.5948,66,400482,77.55,2.3,1.6,1.53,30.62,30.7467,0.27,0.4645,"11,135",2.15
9908 大台北,2020/8/21,30.6,30.65,30.5,30.65,129,0.1634,0.025,"15,826",19.28,1.45,3.59,3.5889,66,"400,489",77.56,2.3,1.6,1.53,30.62,30.755,0.2602,0.461,"11,143",2.15
9908 大台北,2020/8/24,30.75,30.75,30.65,30.75,59,0.3263,0.0114,"15,878",19.34,1.45,3.58,3.5772,66,400489,77.56,2.3,1.6,1.53,30.6375,30.7683,0.2597,0.4606,"11,088",2.14
9908 大台北,2020/8/25,30.75,30.9,30.75,30.9,77,0.4878,0.0149,"15,955",19.43,1.46,3.56,3.5599,66,400489,77.56,2.3,1.6,1.53,30.6775,30.7833,0.2634,0.4613,"11,043",2.13
9908 大台北,2020/8/26,30.9,30.9,30.85,30.9,35,0,0.0068,"15,955",19.43,1.46,3.56,3.5599,66,400489,77.56,2.3,1.6,1.53,30.6875,30.7983,0.2625,0.4631,"11,042",2.13
9908 大台北,2020/8/27,30.9,30.9,30.8,30.85,118,-0.1618,0.0229,"15,930",19.4,1.46,3.57,3.5656,66,400489,77.56,2.3,1.6,1.53,30.695,30.81,0.2634,0.4631,"11,026",2.13
9908 大台北,2020/8/28,30.9,31,30.9,30.9,113,0.1621,0.0219,"15,955",19.43,1.46,3.56,3.5599,66,"400,480",77.55,2.3,1.6,1.53,30.7025,30.8208,0.2523,0.4623,"11,028",2.13
9908 大台北,2020/8/31,31.1,31.1,30.95,30.95,81,0.1618,0.0157,"15,981",19.47,1.46,3.55,3.5541,66,400480,77.55,2.3,1.6,1.53,30.735,30.8308,0.2446,0.4622,"11,038",2.13
9908 大台北,2020/9/1,30.95,31.1,30.95,30.95,100,0,0.0194,"15,981",19.47,1.46,3.55,3.5541,66,400480,77.55,2.3,1.6,1.53,30.75,30.8392,0.2477,0.4614,"11,031",2.13
9908 大台北,2020/9/2,31,31,30.7,30.8,74,-0.4847,0.0143,"15,904",19.37,1.45,3.57,3.5714,66,400480,77.55,2.3,1.6,1.53,30.76,30.8442,0.2485,0.4614,"11,006",2.13
9908 大台北,2020/9/3,30.8,31,30.75,30.75,39,-0.1623,0.0076,"15,878",19.34,1.45,3.58,3.5772,66,400480,77.55,2.3,1.6,1.53,30.7675,30.8442,0.2505,0.4617,"11,001",2.13
9908 大台北,2020/9/4,30.85,30.85,30.7,30.8,45,0.1626,0.0087,"15,904",19.37,1.45,3.57,3.5714,67,"401,631",77.78,2.3,1.6,1.53,30.78,30.84,0.2428,0.4608,"10,991",2.12
9908 大台北,2020/9/7,30.75,30.9,30.75,30.9,49,0.3247,0.0095,"15,955",19.43,1.46,3.56,3.5599,67,401631,77.78,2.3,1.6,1.53,30.795,30.8425,0.2391,0.4613,"10,996",2.12
9908 大台北,2020/9/8,30.95,31,30.9,30.9,118,0,0.0229,"15,955",19.43,1.46,3.56,3.5599,67,401631,77.78,2.3,1.6,1.53,30.8075,30.8508,0.2407,0.4611,"11,012",2.13
9908 大台北,2020/9/9,30.95,30.95,30.8,30.85,39,-0.1618,0.0076,"15,930",19.4,1.46,3.57,3.5656,67,401631,77.78,2.3,1.6,1.53,30.82,30.8558,0.2405,0.4608,"11,003",2.13
9908 大台北,2020/9/10,30.85,30.95,30.85,30.9,41,0.1621,0.0079,"15,955",19.43,1.46,3.56,3.5599,67,401631,77.78,2.3,1.6,1.53,30.84,30.8592,0.2284,0.4597,"11,002",2.13
9908 大台北,2020/9/11,30.9,30.95,30.85,30.85,75,-0.1618,0.0145,"15,930",19.4,1.46,3.57,3.5656,67,"401,428",77.74,2.3,1.6,1.53,30.8475,30.8583,0.2146,0.4604,"11,008",2.13
9908 大台北,2020/9/14,30.95,31,30.9,30.95,112,0.3241,0.0217,"15,981",19.47,1.46,3.55,3.5541,67,401428,77.74,2.3,1.6,1.53,30.85,30.86,0.197,0.4605,"11,032",2.13
9908 大台北,2020/9/15,31,31,30.9,31,72,0.1616,0.0139,"16,007",19.5,1.46,3.55,3.5484,67,401428,77.74,2.3,1.6,1.53,30.8575,30.8633,0.2126,0.4604,"11,064",2.14
9908 大台北,2020/9/16,31.1,31.1,30.9,31,166,0,0.0321,"16,007",19.5,1.46,3.55,3.5484,67,401428,77.74,2.3,1.6,1.53,30.8575,30.8633,0.2065,0.4595,"11,140",2.15
9908 大台北,2020/9/17,31.05,31.15,30.9,30.95,74,-0.1613,0.0143,"15,981",19.47,1.46,3.55,3.5541,67,401428,77.74,2.3,1.6,1.53,30.875,30.8625,0.2067,0.4592,"11,151",2.15
9908 大台北,2020/9/18,30.95,31.05,30.95,31.05,70,0.3231,0.0136,"16,033",19.53,1.46,3.54,3.5427,67,"401,501",77.75,2.3,1.6,1.53,30.895,30.8642,0.2057,0.4585,"11,186",2.16
9908 大台北,2020/9/21,31.05,31.2,31.05,31.2,119,0.4831,0.023,"16,110",19.62,1.47,3.53,3.5256,67,401501,77.75,2.3,1.6,1.53,30.9175,30.87,0.1967,0.4574,"11,255",2.17
9908 大台北,2020/9/22,31.25,31.25,31.15,31.15,56,-0.1603,0.0108,"16,085",19.59,1.47,3.53,3.5313,67,401501,77.75,2.3,1.6,1.53,30.93,30.8725,0.1955,0.4563,"11,255",2.17
9908 大台北,2020/9/23,31.15,31.2,30.9,31.15,110,0,0.0213,"16,085",19.59,1.47,3.53,3.5313,67,401501,77.75,2.3,1.6,1.53,30.9425,30.875,0.1952,0.456,"11,234",2.17
9908 大台北,2020/9/24,31.05,31.05,30.6,30.7,220,-1.4446,0.0426,"15,852",19.53,1.46,3.54,3.5831,67,401501,77.75,2.3,1.6,1.53,30.935,30.87,0.2376,0.4577,"11,141",2.15
9908 大台北,2020/9/25,30.7,30.85,30.7,30.85,56,0.4886,0.0108,"15,930",19.4,1.46,3.57,3.5656,67,401501,77.75,2.3,1.6,1.53,30.9325,30.8675,0.2348,0.4572,"11,150",2.15
9908 大台北,2020/9/28,30.9,30.9,30.85,30.9,59,0.1621,0.0114,"15,955",19.43,1.46,3.56,3.5599,67,401501,77.75,2.3,1.6,1.53,30.93,30.86,0.2266,0.4544,"11,170",2.16
9908 大台北,2020/9/29,31,31,30.75,30.9,38,0,0.0074,"15,955",19.43,1.46,3.56,3.5599,67,401501,77.75,2.3,1.6,1.53,30.9275,30.8533,0.2245,0.4544,"11,196",2.16
9908 大台北,2020/9/30,30.8,30.9,30.75,30.9,30,0,0.0058,"15,955",19.43,1.46,3.56,3.5599,67,"401,635",77.78,4.91,3.49,1.61,30.9325,30.8442,0.2214,0.4543,"11,161",2.16
9908 大台北,2020/10/5,30.85,30.9,30.75,30.9,90,0,0.0174,"15,955",19.43,1.46,3.56,3.5599,67,401635,77.78,4.91,3.49,1.61,30.94,30.8333,0.2283,0.4554,"11,167",2.16
9908 大台北,2020/10/6,30.95,31,30.8,31,91,0.3236,0.0176,"16,007",19.5,1.46,3.55,3.5484,67,401635,77.78,4.91,3.49,1.61,30.95,30.8258,0.2097,0.4547,"11,204",2.16
9908 大台北,2020/10/7,31,31.3,31,31.3,86,0.9677,0.0167,"16,162",19.69,1.48,3.51,3.5144,67,401635,77.78,4.91,3.49,1.61,30.97,30.82,0.2125,0.4554,"11,255",2.17
9908 大台北,2020/10/8,31.3,31.3,31.1,31.25,76,-0.1597,0.0147,"16,136",19.65,1.47,3.52,3.52,67,"401,657",77.78,4.91,3.49,1.61,30.9875,30.8258,0.203,0.4543,"11,311",2.19
9908 大台北,2020/10/12,31.3,31.3,31.05,31.3,39,0.16,0.0076,"16,162",19.69,1.48,3.51,3.5144,67,401657,77.78,4.91,3.49,1.61,31.01,30.8283,0.2003,0.4562,"11,324",2.19
9908 大台北,2020/10/13,31.15,31.15,31,31.15,91,-0.4792,0.0176,"16,085",19.59,1.47,3.53,3.5313,67,401657,77.78,4.91,3.49,1.61,31.0225,30.8292,0.1951,0.4564,"11,286",2.18
9908 大台北,2020/10/14,31.05,31.15,31.05,31.15,31,0,0.006,"16,085",19.59,1.47,3.53,3.5313,67,401657,77.78,4.91,3.49,1.61,31.0375,30.8333,0.197,0.4584,"11,313",2.19
9908 大台北,2020/10/15,31.1,31.2,31.05,31.15,33,0,0.0064,"16,085",19.59,1.47,3.53,3.5313,67,401657,77.78,4.91,3.49,1.61,31.0475,30.84,0.1933,0.4571,"11,313",2.19
9908 大台北,2020/10/16,31.15,31.25,31.05,31.15,38,0,0.0074,"16,085",19.59,1.47,3.53,3.5313,67,"401,705",77.79,4.91,3.49,1.61,31.055,30.8458,0.1949,0.4568,"11,302",2.18
9908 大台北,2020/10/19,31.25,31.8,31.15,31.8,189,2.0867,0.0366,"16,420",20,1.5,3.46,3.4591,67,401705,77.79,4.91,3.49,1.61,31.095,30.8608,0.2296,0.4612,"11,463",2.21
9908 大台北,2020/10/20,31.75,31.75,31.2,31.4,44,-1.2579,0.0085,"16,214",19.75,1.48,3.5,3.5032,67,401705,77.79,4.91,3.49,1.61,31.1175,30.8708,0.2369,0.4623,"11,464",2.22
9908 大台北,2020/10/21,31.4,31.45,31.35,31.45,34,0.1592,0.0066,"16,239",19.78,1.48,3.5,3.4976,67,401705,77.79,4.91,3.49,1.61,31.1375,30.8842,0.2454,0.4623,"11,467",2.22
9908 大台北,2020/10/22,31.45,31.5,31.45,31.5,46,0.159,0.0089,"16,265",19.81,1.49,3.49,3.4921,67,401705,77.79,4.91,3.49,1.61,31.1525,30.9025,0.2442,0.4621,"11,464",2.22
9908 大台北,2020/10/23,31.55,31.6,31.5,31.6,36,0.3175,0.007,"16,317",19.87,1.49,3.48,3.481,67,"401,757",77.8,4.91,3.49,1.61,31.175,30.9275,0.241,0.4623,"11,467",2.22
9908 大台北,2020/10/26,31.55,31.55,31.4,31.4,77,-0.6329,0.0149,"16,214",19.75,1.48,3.5,3.5032,67,401757,77.8,4.91,3.49,1.61,31.1875,30.9392,0.2361,0.4624,"11,484",2.22
9908 大台北,2020/10/27,31.4,31.5,31.4,31.45,36,0.1592,0.007,"16,239",19.78,1.48,3.5,3.4976,67,401757,77.8,4.91,3.49,1.61,31.225,30.9517,0.2932,0.4622,"11,491",2.22
9908 大台北,2020/10/28,31.45,31.45,31.3,31.3,48,-0.4769,0.0093,"16,162",19.69,1.48,3.51,3.5144,67,401757,77.8,4.91,3.49,1.61,31.2475,30.9608,0.2965,0.4623,"11,491",2.22
9908 大台北,2020/10/29,31.2,31.45,31.2,31.45,63,0.4792,0.0122,"16,239",19.78,1.48,3.5,3.4976,67,401757,77.8,4.91,3.49,1.61,31.275,30.98,0.297,0.4599,"11,502",2.22
9908 大台北,2020/10/30,31.25,31.3,31.05,31.2,85,-0.7949,0.0165,"16,110",19.62,1.47,3.53,3.5256,67,"401,842",77.82,4.91,3.49,1.61,31.29,30.9892,0.3189,0.461,"11,441",2.21
9908 大台北,2020/11/2,31.25,31.3,31.15,31.15,80,-0.1603,0.0155,"16,085",19.59,1.47,3.53,3.5313,67,401842,77.82,4.91,3.49,1.61,31.3025,30.9983,0.3191,0.4599,"11,461",2.21
9908 大台北,2020/11/3,31.1,31.5,31.1,31.35,80,0.6421,0.0155,"16,188",19.72,1.48,3.51,3.5088,67,401842,77.82,4.91,3.49,1.61,31.325,31.0108,0.2991,0.4602,"11,484",2.22
9908 大台北,2020/11/4,31.35,31.4,31.2,31.35,90,0,0.0174,"16,188",19.72,1.48,3.51,3.5088,67,401842,77.82,4.91,3.49,1.61,31.3425,31.0242,0.2733,0.4626,"11,429",2.21
9908 大台北,2020/11/5,31.3,31.4,31.2,31.35,8,0,0.0015,"16,188",19.72,1.48,3.51,3.5088,67,401842,77.82,4.91,3.49,1.61,31.345,31.0367,0.2776,0.463,"11,414",2.21
9908 大台北,2020/11/6,31.3,31.3,31.25,31.3,9,-0.1595,0.0017,"16,162",19.69,1.48,3.51,3.5144,67,"401,857",77.82,4.91,3.49,1.61,31.3475,31.0475,0.2797,0.4626,"11,411",2.2
9908 大台北,2020/11/9,31.3,31.7,31.3,31.3,44,0,0.0085,"16,162",19.66,1.45,3.48,3.5144,67,401857,77.82,4.91,3.49,1.61,31.3475,31.0592,0.2715,0.461,"11,426",2.21
9908 大台北,2020/11/10,31.35,31.55,31.35,31.4,49,0.3195,0.0095,"16,214",19.75,1.48,3.5,3.5032,67,401857,77.82,4.91,3.49,1.61,31.36,31.0742,0.2688,0.4605,"11,430",2.21
9908 大台北,2020/11/11,31.4,31.45,31.4,31.4,40,0,0.0077,"16,214",19.75,1.48,3.5,3.5032,67,401857,77.82,4.91,3.49,1.61,31.3725,31.0858,0.2653,0.4616,"11,428",2.21
9908 大台北,2020/11/12,31.35,31.4,31.3,31.4,53,0,0.0103,"16,214",19.75,1.48,3.5,3.5032,67,401857,77.82,4.91,3.49,1.61,31.385,31.0942,0.2656,0.4621,"11,422",2.21
9908 大台北,2020/11/13,31.6,31.6,31.4,31.45,28,0.1592,0.0054,"16,239",19.53,1.44,3.5,3.4976,67,"401,857",77.82,4.91,3.49,1.61,31.4,31.1042,0.2727,0.4628,"11,418",2.21
9908 大台北,2020/11/16,31.45,31.6,31.4,31.6,95,0.4769,0.0184,"16,317",19.63,1.45,3.48,3.481,67,401857,77.82,4.91,3.49,1.61,31.39,31.1142,0.2666,0.46,"11,469",2.22
9908 大台北,2020/11/17,31.6,31.65,31.5,31.65,73,0.1582,0.0141,"16,343",19.66,1.45,3.48,3.4755,67,401857,77.82,4.91,3.49,1.61,31.4025,31.1317,0.2606,0.4601,"11,485",2.22
9908 大台北,2020/11/18,31.7,31.7,31.45,31.65,202,0,0.0391,"16,343",19.66,1.45,3.48,3.4755,67,401857,77.82,4.91,3.49,1.61,31.4125,31.1483,0.2525,0.4583,"11,402",2.2
9908 大台北,2020/11/19,31.55,31.6,31.45,31.5,42,-0.4739,0.0081,"16,265",19.57,1.44,3.49,3.4921,67,401857,77.82,4.91,3.49,1.61,31.4125,31.1608,0.266,0.4586,"11,406",2.2
