證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1312 國喬,2020/7/27,14.8,14.85,14.35,14.35,"5,393",-3.367,0.5948,"13,010",8.8,0.56,0,0,77,503505,55.53,-0.27,-0.24,1.63,14.705,14.6892,1.0485,1.2045,"205,147",22.62
1312 國喬,2020/7/28,14.4,14.45,13.65,13.65,"10,591",-4.878,1.1682,"12,375",8.37,0.54,0,0,77,503505,55.53,-0.27,-0.24,1.63,14.6625,14.6658,1.0725,1.2055,"201,692",22.24
1312 國喬,2020/7/29,13.6,14.05,13.55,13.8,"3,384",1.0989,0.3733,"12,511",8.47,0.54,0,0,77,503505,55.53,-0.27,-0.24,1.63,14.62,14.6533,1.0932,1.2035,"201,968",22.27
1312 國喬,2020/7/30,14,14.1,13.8,13.95,"1,965",1.087,0.2167,"12,647",8.56,0.55,0,0,77,503505,55.53,-0.27,-0.24,1.63,14.5775,14.6442,1.0145,1.2032,"201,106",22.18
1312 國喬,2020/7/31,13.9,13.95,13.7,13.85,"1,615",-0.7168,0.1781,"12,557",8.5,0.54,0,0,74,"495,699",54.67,-0.27,-0.24,1.63,14.525,14.6308,1.0133,1.2032,"200,238",22.08
1312 國喬,2020/8/3,13.95,14.1,13.85,13.95,"2,283",0.722,0.2518,"12,647",8.56,0.55,0,0,74,495699,54.67,-0.27,-0.24,1.63,14.475,14.6175,0.9566,1.197,"200,000",22.05
1312 國喬,2020/8/4,14,14.25,13.95,14.15,"2,770",1.4337,0.3055,"12,829",8.68,0.56,0,0,74,495699,54.67,-0.27,-0.24,1.63,14.4375,14.605,0.9341,1.1992,"199,872",22.04
1312 國喬,2020/8/5,14.25,14.45,14.2,14.35,"3,710",1.4134,0.4092,"13,010",8.8,0.56,0,0,74,495699,54.67,-0.27,-0.24,1.63,14.4175,14.5975,0.9382,1.1856,"200,488",22.11
1312 國喬,2020/8/6,14.45,14.8,14.45,14.55,"4,994",1.3937,0.5508,"13,191",8.93,0.57,0,0,74,495699,54.67,-0.27,-0.24,1.63,14.3975,14.5992,0.9547,1.1862,"201,861",22.26
1312 國喬,2020/8/7,14.6,14.7,14.5,14.6,"2,761",0.3436,0.3045,"13,237",8.96,0.57,0,0,76,"499,091",55.04,-0.27,-0.24,1.63,14.405,14.6042,0.9305,1.1836,"201,648",22.24
1312 國喬,2020/8/10,14.65,15.1,14.6,15,"9,410",2.7397,1.0379,"13,599",9.2,0.59,0,0,76,499091,55.04,-0.27,-0.24,1.63,14.42,14.6242,0.9381,1.1905,"205,000",22.61
1312 國喬,2020/8/11,15.05,15.05,14.8,14.9,"4,124",-0.6667,0.4549,"13,509",9.14,0.59,0,0,76,499091,55.04,-0.27,-0.24,1.63,14.44,14.6425,0.9511,1.1891,"205,275",22.64
1312 國喬,2020/8/12,14.95,14.95,14.7,14.8,"1,577",-0.6711,0.1739,"13,418",9.08,0.58,0,0,76,499091,55.04,-0.27,-0.24,1.63,14.45,14.6592,0.9154,1.1874,"205,272",22.64
1312 國喬,2020/8/13,14.85,15.25,14.8,15.15,"9,493",2.3649,1.0471,"13,735",9.41,0.57,0,0,76,499091,55.04,-0.27,-0.24,1.63,14.47,14.6592,0.9406,1.1862,"206,031",22.72
1312 國喬,2020/8/14,15.5,16.65,15.4,16.65,"41,532",9.901,4.581,"15,095",10.34,0.63,0,0,76,"503,012",55.48,-0.27,-0.24,1.63,14.5725,14.6842,0.8665,1.1848,"214,977",23.71
1312 國喬,2020/8/17,17.65,18.3,17.3,18.3,"33,947",9.9099,3.7443,"16,591",11.37,0.69,0,0,76,503012,55.48,-0.27,-0.24,1.63,14.765,14.7392,1.0356,1.2058,"222,084",24.49
1312 國喬,2020/8/18,18.65,19,18,18.75,"63,937",2.459,7.0522,"16,999",11.65,0.71,0,0,76,503012,55.48,-0.27,-0.24,1.63,14.97,14.81,0.9908,1.1996,"231,999",25.58
1312 國喬,2020/8/19,19,19.3,18.45,19.2,"31,825",2.4,3.5103,"17,407",11.93,0.73,0,0,76,503012,55.48,-0.27,-0.24,1.63,15.19,14.8908,0.7903,1.1914,"241,050",26.58
1312 國喬,2020/8/20,18.95,19,17.75,18.35,"25,328",-4.4271,2.7937,"16,636",11.4,0.69,0,0,76,503012,55.48,-0.27,-0.24,1.63,15.3575,14.9567,0.9057,1.1957,"242,883",26.78
1312 國喬,2020/8/21,18.8,19.2,18.5,18.75,"20,578",2.1798,2.2697,"16,999",11.65,0.71,0,0,80,"535,004",59.01,-0.27,-0.24,1.63,15.5525,15.0292,0.9334,1.1949,"241,442",26.63
1312 國喬,2020/8/24,18.8,19.05,18.45,19,"15,345",1.3333,1.6926,"17,226",11.8,0.72,0,0,80,535004,59.01,-0.27,-0.24,1.63,15.785,15.11,0.8728,1.1955,"240,090",26.48
1312 國喬,2020/8/25,19,19.7,18.8,18.9,"39,707",-0.5263,4.3797,"17,135",11.74,0.72,0,0,80,535004,59.01,-0.27,-0.24,1.63,16.0475,15.19,0.8587,1.1954,"242,644",26.76
1312 國喬,2020/8/26,19,19.3,18.85,19.1,"10,978",1.0582,1.2109,"17,316",11.86,0.72,0,0,80,535004,59.01,-0.27,-0.24,1.63,16.3125,15.2683,0.8811,1.1954,"245,937",27.12
1312 國喬,2020/8/27,19.2,19.45,18.6,18.75,"16,374",-1.8325,1.806,"16,999",11.65,0.71,0,0,80,535004,59.01,-0.27,-0.24,1.63,16.5525,15.3417,0.8963,1.1974,"250,363",27.61
1312 國喬,2020/8/28,19.2,19.7,18.8,19,"28,155",1.3333,3.1055,"17,226",11.8,0.72,0,0,81,"544,999",60.11,-0.27,-0.24,1.63,16.81,15.4108,0.8559,1.1949,"249,953",27.56
1312 國喬,2020/8/31,18.95,19.3,18.8,19.2,"10,806",1.0526,1.1919,"17,407",11.93,0.73,0,0,81,544999,60.11,-0.27,-0.24,1.63,17.0725,15.4825,0.818,1.1853,"252,293",27.82
1312 國喬,2020/9/1,19.2,19.3,18.85,19.1,"9,742",-0.5208,1.0745,"17,316",11.86,0.72,0,0,81,544999,60.11,-0.27,-0.24,1.63,17.32,15.5458,0.7879,1.1823,"250,422",27.62
1312 國喬,2020/9/2,19.1,20,19.1,19.15,"24,807",0.2618,2.7362,"17,362",11.89,0.73,0,0,81,544999,60.11,-0.27,-0.24,1.63,17.56,15.6117,0.7917,1.1817,"247,363",27.28
1312 國喬,2020/9/3,19.2,19.7,19.1,19.55,"21,693",2.0888,2.3927,"17,724",12.14,0.74,0,0,81,544999,60.11,-0.27,-0.24,1.63,17.81,15.685,0.7515,1.1819,"260,139",28.69
1312 國喬,2020/9/4,19.4,19.9,19.15,19.5,"21,992",-0.2558,2.4257,"17,679",12.11,0.74,0,0,85,"555,505",61.27,-0.27,-0.24,1.63,18.055,15.76,0.7526,1.1802,"255,909",28.22
1312 國喬,2020/9/7,21,21.45,20.8,21.45,"61,092",10,6.7384,"19,447",13.32,0.81,0,0,85,555505,61.27,-0.27,-0.24,1.63,18.3775,15.87,0.6625,1.1735,"258,751",28.54
1312 國喬,2020/9/8,21.45,21.5,20.05,20.75,"50,428",-3.2634,5.5622,"18,812",12.89,0.79,0,0,85,555505,61.27,-0.27,-0.24,1.63,18.67,15.9683,0.6699,1.1696,"248,636",27.42
1312 國喬,2020/9/9,20.6,20.75,20,20.5,"20,289",-1.2048,2.2379,"18,586",12.73,0.78,0,0,85,555505,61.27,-0.27,-0.24,1.63,18.955,16.0667,0.6841,1.1705,"244,792",27
1312 國喬,2020/9/10,20.55,21.15,20.25,20.9,"34,117",1.9512,3.7631,"18,948",12.98,0.79,0,0,85,555505,61.27,-0.27,-0.24,1.63,19.2425,16.1692,0.7123,1.1716,"242,969",26.79
1312 國喬,2020/9/11,20.8,21.4,19.55,19.9,"37,096",-4.7847,4.0917,"18,042",12.36,0.75,0,0,91,"551,886",60.87,-0.27,-0.24,1.63,19.405,16.2492,0.727,1.1739,"242,678",26.76
1312 國喬,2020/9/14,19.8,20.1,19.1,19.15,"16,658",-3.7688,1.8374,"17,362",11.89,0.73,0,0,91,551886,60.87,-0.27,-0.24,1.63,19.4475,16.3192,0.6726,1.1646,"244,001",26.91
1312 國喬,2020/9/15,19.4,19.7,19.1,19.65,"9,704",2.611,1.0703,"17,815",12.2,0.74,0,0,91,551886,60.87,-0.27,-0.24,1.63,19.4925,16.3983,0.6517,1.1665,"246,986",27.24
1312 國喬,2020/9/16,19.55,19.6,18.95,19.05,"9,403",-3.0534,1.0371,"17,271",11.83,0.72,0,0,91,551886,60.87,-0.27,-0.24,1.63,19.485,16.465,0.5925,1.1563,"247,558",27.3
1312 國喬,2020/9/17,19.3,20.05,19.3,19.55,"17,138",2.6247,1.8903,"17,724",12.14,0.74,0,0,91,551886,60.87,-0.27,-0.24,1.63,19.545,16.5433,0.5521,1.1454,"246,522",27.19
1312 國喬,2020/9/18,19.55,19.75,19.4,19.45,"7,073",-0.5115,0.7802,"17,634",12.08,0.74,0,0,88,"541,477",59.72,-0.27,-0.24,1.63,19.58,16.6175,0.5531,1.1466,"247,303",27.27
1312 國喬,2020/9/21,19.7,19.7,19.35,19.35,"4,061",-0.5141,0.4479,"17,543",12.02,0.73,0,0,88,541477,59.72,-0.27,-0.24,1.63,19.5975,16.6958,0.5588,1.1462,"248,088",27.36
1312 國喬,2020/9/22,19.25,19.3,18.6,19.15,"7,652",-1.0336,0.844,"17,362",11.89,0.73,0,0,88,541477,59.72,-0.27,-0.24,1.63,19.61,16.7733,0.5754,1.1451,"249,710",27.54
1312 國喬,2020/9/23,19.2,19.4,18.7,18.75,"6,122",-2.0888,0.6753,"16,999",11.65,0.71,0,0,88,541477,59.72,-0.27,-0.24,1.63,19.5925,16.8417,0.6058,1.147,"249,701",27.54
1312 國喬,2020/9/24,18.45,18.75,17.9,18,"14,715",-4,1.6231,"16,319",12.08,0.74,0,0,88,541477,59.72,-0.27,-0.24,1.63,19.555,16.895,0.719,1.1533,"252,520",27.85
1312 國喬,2020/9/25,18.35,18.75,18,18.3,"12,463",1.6667,1.3747,"16,591",11.37,0.69,0,0,88,541477,59.72,-0.27,-0.24,1.63,19.52,16.9517,0.7107,1.1507,"256,383",28.27
1312 國喬,2020/9/28,18.75,18.95,18.35,18.95,"5,097",3.5519,0.5622,"17,180",11.77,0.72,0,0,88,541477,59.72,-0.27,-0.24,1.63,19.5075,17.0183,0.7619,1.1557,"255,741",28.2
1312 國喬,2020/9/29,18.95,19,18.5,18.75,"5,709",-1.0554,0.6297,"16,999",11.65,0.71,0,0,88,541477,59.72,-0.27,-0.24,1.63,19.49,17.0825,0.73,1.159,"255,514",28.18
1312 國喬,2020/9/30,18.85,18.9,18.5,18.6,"3,310",-0.8,0.3651,"16,863",11.55,0.7,0,0,86,"545,760",60.19,4.43,3.84,2.69,19.4625,17.1467,0.7414,1.1549,"256,133",28.25
1312 國喬,2020/10/5,18.7,19.15,18.65,19.1,"4,052",2.6882,0.4469,"17,316",11.86,0.72,0,0,86,545760,60.19,4.43,3.84,2.69,19.44,17.2158,0.7488,1.1573,"257,385",28.38
1312 國喬,2020/10/6,19.1,19.45,19,19.35,"4,791",1.3089,0.5284,"17,543",12.02,0.73,0,0,86,545760,60.19,4.43,3.84,2.69,19.4325,17.2975,0.7848,1.157,"257,641",28.41
1312 國喬,2020/10/7,19.15,19.3,19,19.2,"2,142",-0.7752,0.2363,"17,407",11.93,0.73,0,0,86,545760,60.19,4.43,3.84,2.69,19.32,17.3725,0.7766,1.157,"257,652",28.41
1312 國喬,2020/10/8,19.25,19.35,18.95,19,"3,431",-1.0417,0.3784,"17,226",11.8,0.72,0,0,87,"549,239",60.58,4.43,3.84,2.69,19.2325,17.4475,0.7563,1.1536,"257,642",28.41
1312 國喬,2020/10/12,19.2,19.2,18.4,18.5,"7,208",-2.6316,0.795,"16,772",11.49,0.7,0,0,87,549239,60.58,4.43,3.84,2.69,19.1325,17.5125,0.68,1.1525,"257,268",28.37
1312 國喬,2020/10/13,18.5,19.65,18.5,18.9,"17,986",2.1622,1.9839,"17,135",11.74,0.72,0,0,87,549239,60.58,4.43,3.84,2.69,19.0325,17.5817,0.6647,1.1517,"260,773",28.76
1312 國喬,2020/10/14,19.15,19.65,18.85,19.5,"13,284",3.1746,1.4652,"17,679",12.11,0.74,0,0,87,549239,60.58,4.43,3.84,2.69,19.0125,17.6633,0.6465,1.151,"263,039",29.01
1312 國喬,2020/10/15,19.5,19.95,19.4,19.95,"14,366",2.3077,1.5846,"18,087",12.39,0.76,0,0,87,549239,60.58,4.43,3.84,2.69,19.0525,17.755,0.6173,1.1458,"262,022",28.9
1312 國喬,2020/10/16,20.05,20.35,19.4,19.8,"19,503",-0.7519,2.1512,"17,951",12.3,0.75,0,0,90,"558,283",61.57,4.43,3.84,2.69,19.06,17.8408,0.6325,1.1458,"257,902",28.44
1312 國喬,2020/10/19,19.9,20.15,19.7,20,"9,040",1.0101,0.9971,"18,132",12.42,0.76,0,0,90,558283,61.57,4.43,3.84,2.69,19.1075,17.9275,0.6308,1.1449,"260,012",28.67
1312 國喬,2020/10/20,20,20.45,19.7,20.3,"11,977",1.5,1.3211,"18,404",12.61,0.77,0,0,90,558283,61.57,4.43,3.84,2.69,19.145,18.0158,0.6185,1.143,"262,676",28.97
1312 國喬,2020/10/21,20.3,20.65,20.1,20.55,"9,978",1.2315,1.1006,"18,631",12.76,0.78,0,0,90,558283,61.57,4.43,3.84,2.69,19.2,18.1108,0.6271,1.1432,"265,412",29.27
1312 國喬,2020/10/22,20.65,21.1,20,20.55,"19,570",0,2.1586,"18,631",12.76,0.78,0,0,90,558283,61.57,4.43,3.84,2.69,19.26,18.2142,0.6231,1.1472,"263,334",29.04
1312 國喬,2020/10/23,20.55,21.3,20.5,21.15,"21,364",2.9197,2.3564,"19,175",13.14,0.8,0,0,92,"560,544",61.82,4.43,3.84,2.69,19.36,18.3392,0.6249,1.1462,"269,419",29.71
1312 國喬,2020/10/26,21.3,22.8,21.3,21.35,"46,288",0.9456,5.1056,"19,356",13.26,0.81,0,0,92,560544,61.82,4.43,3.84,2.69,19.49,18.465,0.6085,1.1448,"271,829",29.98
1312 國喬,2020/10/27,21.35,23,21.35,22.15,"74,331",3.7471,8.1987,"20,082",13.76,0.84,0,0,92,560544,61.82,4.43,3.84,2.69,19.6975,18.6017,0.815,1.1417,"288,262",31.79
1312 國喬,2020/10/28,22.9,22.95,21.8,22.5,"44,837",1.5801,4.9455,"20,399",13.98,0.85,0,0,92,560544,61.82,4.43,3.84,2.69,19.9075,18.7458,0.7936,1.1381,"286,308",31.57
1312 國喬,2020/10/29,21.85,22.8,21.85,22.75,"23,971",1.1111,2.644,"20,626",14.13,0.86,0,0,92,560544,61.82,4.43,3.84,2.69,20.0975,18.8925,0.7767,1.1325,"286,723",31.62
1312 國喬,2020/10/30,22.75,23.1,22.4,22.75,"24,020",0,2.6494,"20,626",14.13,0.86,0,0,94,"589,636",65.03,4.43,3.84,2.69,20.2975,19.0358,0.8018,1.1309,"291,026",32.1
1312 國喬,2020/11/2,23,23.8,22.2,22.3,"50,570",-1.978,5.5779,"20,218",13.85,0.84,0,0,94,589636,65.03,4.43,3.84,2.69,20.4825,19.1683,0.7711,1.1291,"283,706",31.29
1312 國喬,2020/11/3,22.5,23.3,22.45,23.05,"39,866",3.3632,4.3972,"20,898",14.32,0.87,0,0,94,589636,65.03,4.43,3.84,2.69,20.68,19.31,0.8251,1.1342,"302,506",33.36
1312 國喬,2020/11/4,23.2,23.6,22.65,22.8,"35,614",-1.0846,3.9282,"20,671",14.16,0.86,0,0,94,589636,65.03,4.43,3.84,2.69,20.8525,19.4467,0.7921,1.134,"296,178",32.66
1312 國喬,2020/11/5,23,23.05,22.5,23,"16,380",0.8772,1.8067,"20,852",14.29,0.87,0,0,94,589636,65.03,4.43,3.84,2.69,21.0425,19.58,0.7897,1.1349,"296,498",32.7
1312 國喬,2020/11/6,22.9,23.15,22.6,23,"22,033",0,2.4302,"20,852",14.29,0.87,0,0,99,"579,312",63.89,4.43,3.84,2.69,21.2425,19.715,0.782,1.1344,"303,273",33.45
1312 國喬,2020/11/9,23.15,23.65,22.8,23.65,"26,113",2.8261,2.8803,"21,442",9.13,0.86,0,0,99,579312,63.89,4.43,3.84,2.69,21.5,19.8625,0.8081,1.1389,"304,361",33.57
1312 國喬,2020/11/10,23.65,23.8,22.8,23.15,"23,948",-2.1142,2.6415,"20,988",14.38,0.88,0,0,99,579312,63.89,4.43,3.84,2.69,21.7125,19.9958,0.8126,1.1406,"298,149",32.88
1312 國喬,2020/11/11,23.1,24.3,23,23.55,"38,538",1.7279,4.2507,"21,351",14.63,0.89,0,0,99,579312,63.89,4.43,3.84,2.69,21.915,20.1108,0.7983,1.1369,"304,620",33.59
1312 國喬,2020/11/12,23.4,23.55,22.4,22.6,"27,095",-4.034,2.9886,"20,490",8.59,0.81,0,0,99,579312,63.89,4.43,3.84,2.69,22.0475,20.1825,0.8182,1.1424,"297,308",32.79
1312 國喬,2020/11/13,23,23.85,22.8,23.05,"49,376",1.9912,5.4462,"20,898",8.76,0.83,0,0,104,"579,428",63.91,4.43,3.84,2.69,22.21,20.2542,0.8103,1.1434,"302,655",33.38
1312 國喬,2020/11/16,23.15,23.6,22.6,23.4,"32,730",1.5184,3.6101,"21,215",8.9,0.84,0,0,104,579428,63.91,4.43,3.84,2.69,22.38,20.3242,0.755,1.1418,"307,215",33.88
1312 國喬,2020/11/17,23.3,23.85,23.05,23.7,"20,808",1.2821,2.2951,"21,487",9.01,0.85,0,0,104,579428,63.91,4.43,3.84,2.69,22.55,20.4133,0.5761,1.1423,"312,148",34.42
1312 國喬,2020/11/18,23.65,24.65,23.65,24,"46,041",1.2658,5.0783,"21,759",9.13,0.86,0,0,104,579428,63.91,4.43,3.84,2.69,22.7225,20.5008,0.6116,1.1424,"314,219",34.65
1312 國喬,2020/11/19,23.95,24.35,23.85,24.1,"14,094",0.4167,1.5546,"21,850",9.16,0.87,0,0,104,579428,63.91,4.43,3.84,2.69,22.9,20.5858,0.6471,1.1422,"315,251",34.77
1312 國喬,2020/11/20,24.15,24.25,23.15,23.5,"30,849",-2.4896,3.4026,"21,306",8.94,0.84,0,0,100,"578,392",63.79,4.43,3.84,2.69,23.0175,20.6625,0.4546,1.1434,"309,103",34.09
1312 國喬,2020/11/23,23.6,24.2,23.3,24,"23,500",2.1277,2.592,"21,759",9.13,0.86,0,0,100,578392,63.79,4.43,3.84,2.69,23.15,20.7442,0.4443,1.1464,"316,199",34.87
1312 國喬,2020/11/24,24.2,24.25,23.4,23.45,"23,557",-2.2917,2.5983,"21,260",8.92,0.84,0,0,100,578392,63.79,4.43,3.84,2.69,23.215,20.8225,0.4785,1.1488,"311,850",34.39
1312 國喬,2020/11/25,23.45,23.9,23.3,23.45,"20,306",0,2.2397,"21,260",8.92,0.84,0,0,100,578392,63.79,4.43,3.84,2.69,23.2625,20.8967,0.5019,1.1485,"315,700",34.82
1312 國喬,2020/11/26,23.7,23.95,23.3,23.45,"20,597",0,2.2718,"21,260",8.92,0.84,0,0,100,578392,63.79,4.43,3.84,2.69,23.2975,20.9675,0.486,1.1469,"311,973",34.41
1312 國喬,2020/11/27,23.45,23.65,22.9,23.25,"17,058",-0.8529,1.8815,"21,079",8.84,0.84,0,0,101,"569,624",62.82,4.43,3.84,2.69,23.3225,21.0367,0.4657,1.146,"313,664",34.59
1312 國喬,2020/11/30,23.35,23.85,23.35,23.4,"18,014",0.6452,1.9869,"21,215",8.9,0.84,0,0,101,569624,62.82,4.43,3.84,2.69,23.3775,21.1075,0.463,1.1414,"316,535",34.91
1312 國喬,2020/12/1,23.6,23.75,23.15,23.55,"8,539",0.641,0.9418,"21,351",8.95,0.85,0,0,101,569624,62.82,4.43,3.84,2.69,23.4025,21.1742,0.5163,1.1395,"316,012",34.85
1312 國喬,2020/12/2,23.6,23.6,22.65,22.7,"21,867",-3.6093,2.4119,"20,580",8.63,0.82,0,0,101,569624,62.82,4.43,3.84,2.69,23.3975,21.2275,0.4567,1.1327,"308,470",34.02
1312 國喬,2020/12/3,22.6,22.8,22.15,22.45,"15,191",-1.1013,1.6756,"20,354",8.54,0.81,0,0,101,569624,62.82,4.43,3.84,2.69,23.37,21.2442,0.4518,1.1332,"309,587",34.14
1312 國喬,2020/12/4,22.65,23.2,22.65,23,"17,742",2.4499,1.9569,"20,852",8.75,0.83,0,0,94,"556,649",61.39,4.43,3.84,2.69,23.37,21.2817,0.4906,1.1359,"304,965",33.63
1312 國喬,2020/12/7,23.15,23.3,22.25,22.5,"16,327",-2.1739,1.8009,"20,399",8.56,0.81,0,0,94,556649,61.39,4.43,3.84,2.69,23.3125,21.315,0.5617,1.13,"302,783",33.39
1312 國喬,2020/12/8,22.5,22.65,22.3,22.35,"9,505",-0.6667,1.0484,"20,263",8.5,0.8,0,0,94,556649,61.39,4.43,3.84,2.69,23.2725,21.3392,0.5725,1.1278,"302,429",33.35
1312 國喬,2020/12/9,22.45,22.45,22,22.35,"11,212",0,1.2367,"20,263",8.5,0.8,0,0,94,556649,61.39,4.43,3.84,2.69,23.2125,21.38,0.5573,1.128,"302,119",33.32
1312 國喬,2020/12/10,22.3,23,22.1,22.45,"17,010",0.4474,1.8762,"20,354",8.54,0.81,0,0,94,556649,61.39,4.43,3.84,2.69,23.205,21.435,0.5146,1.1242,"300,062",33.09
1312 國喬,2020/12/11,22.6,22.6,21.9,22,"11,908",-2.0045,1.3134,"19,946",8.37,0.79,0,0,90,"541,227",59.69,4.43,3.84,2.69,23.1525,21.4742,0.4845,1.1258,"298,712",32.94
1312 國喬,2020/12/14,22.2,22.45,21.75,22.25,"10,365",1.1364,1.1433,"20,172",8.46,0.8,0,0,90,541227,59.69,4.43,3.84,2.69,23.095,21.5275,0.5405,1.1305,"298,085",32.87
1312 國喬,2020/12/15,22.15,22.15,21.1,21.4,"21,099",-3.8202,2.3272,"19,402",8.14,0.77,0,0,90,541227,59.69,4.43,3.84,2.69,22.98,21.5583,0.6158,1.1372,"297,949",32.86
1312 國喬,2020/12/16,21.4,22,21.4,21.85,"8,394",2.1028,0.9259,"19,810",8.31,0.79,0,0,90,541227,59.69,4.43,3.84,2.69,22.8725,21.5983,0.7201,1.1379,"300,965",33.19
1312 國喬,2020/12/17,21.85,21.85,21.25,21.35,"8,555",-2.2883,0.9436,"19,356",8.12,0.77,0,0,90,541227,59.69,4.43,3.84,2.69,22.735,21.6317,0.8105,1.1416,"299,364",33.01
1312 國喬,2020/12/18,21.45,21.6,21.2,21.25,"5,550",-0.4684,0.6122,"19,266",8.08,0.76,0,0,91,"536,991",59.22,4.43,3.84,2.69,22.6225,21.6667,0.805,1.1441,"299,737",33.06
1312 國喬,2020/12/21,21.25,22.3,21.25,22.2,"14,716",4.4706,1.6232,"20,127",8.44,0.8,0,0,91,536991,59.22,4.43,3.84,2.69,22.5325,21.7242,0.8723,1.152,"299,906",33.07
1312 國喬,2020/12/22,22.15,24.05,21.95,22.2,"74,909",0,8.2624,"20,127",8.44,0.8,0,0,91,536991,59.22,4.43,3.84,2.69,22.47,21.7942,0.8273,1.1462,"290,793",32.07
1312 國喬,2020/12/23,22.85,23.1,22.15,22.3,"22,735",0.4505,2.5077,"20,218",8.48,0.8,0,0,91,536991,59.22,4.43,3.84,2.69,22.4125,21.8608,0.8002,1.1458,"286,904",31.64
1312 國喬,2020/12/24,22.5,23.1,22.4,22.65,"13,596",1.5695,1.4996,"20,535",8.61,0.81,0,0,91,536991,59.22,4.43,3.84,2.69,22.3725,21.9225,0.6483,1.1465,"290,199",32
1312 國喬,2020/12/25,22.85,23,22.6,22.75,"7,541",0.4415,0.8318,"20,626",8.65,0.82,0,0,92,"530,476",58.51,4.43,3.84,2.69,22.3475,21.9892,0.6704,1.1465,"289,485",31.93
1312 國喬,2020/12/28,22.85,23.1,22.65,22.95,"11,787",0.8791,1.3001,"20,807",8.73,0.82,0,0,92,530476,58.51,4.43,3.84,2.69,22.325,22.0617,0.5728,1.1465,"289,946",31.98
1312 國喬,2020/12/29,23,23.6,22.95,23.1,"17,906",0.6536,1.975,"20,943",8.78,0.83,0,0,92,530476,58.51,4.43,3.84,2.69,22.3025,22.1283,0.5609,1.1462,"291,860",32.19
1312 國喬,2020/12/30,23.5,24.35,23.3,23.55,"42,453",1.9481,4.6826,"21,351",8.95,0.85,0,0,92,530476,58.51,4.43,3.84,2.69,22.345,22.1983,0.5948,1.1472,"285,006",31.43
1312 國喬,2020/12/31,23.65,24.05,23.4,23.75,"19,620",0.8493,2.1641,"21,532",9.03,0.85,0,0,94,"535,382",59.05,13.46,11.58,4.54,22.41,22.2742,0.5953,1.1484,"290,107",31.99
1312 國喬,2021/1/4,24.1,24.2,23.65,24.1,"19,713",1.4737,2.1743,"21,850",9.16,0.87,0,0,94,535382,59.05,13.46,11.58,4.54,22.465,22.3592,0.6078,1.1454,"295,274",32.56
1312 國喬,2021/1/5,24.1,24.85,23.95,24.3,"25,751",0.8299,2.8403,"22,031",9.24,0.87,0,0,94,535382,59.05,13.46,11.58,4.54,22.555,22.4558,0.6108,1.1454,"296,738",32.73
1312 國喬,2021/1/6,24.7,24.75,23,23.35,"20,762",-3.9095,2.29,"21,170",8.88,0.84,0,0,94,535382,59.05,13.46,11.58,4.54,22.605,22.53,0.6432,1.1462,"300,097",33.1
1312 國喬,2021/1/7,23.7,24.25,23.55,23.95,"20,765",2.5696,2.2904,"21,714",9.11,0.86,0,0,94,535382,59.05,13.46,11.58,4.54,22.685,22.6042,0.6915,1.1474,"302,135",33.32
1312 國喬,2021/1/8,24,24.15,23.25,23.5,"13,233",-1.8789,1.4596,"21,306",8.94,0.84,0,0,97,"562,696",62.06,13.46,11.58,4.54,22.7375,22.6633,0.6236,1.1329,"302,759",33.39
1312 國喬,2021/1/11,23.7,23.8,23.25,23.35,"6,174",-0.6383,0.681,"21,170",8.88,0.84,0,0,97,562696,62.06,13.46,11.58,4.54,22.805,22.7225,0.6144,1.1383,"302,850",33.4
1312 國喬,2021/1/12,23.5,23.55,22.85,23.1,"11,894",-1.0707,1.3119,"20,943",8.78,0.83,0,0,97,562696,62.06,13.46,11.58,4.54,22.8475,22.7742,0.6501,1.139,"303,995",33.53
1312 國喬,2021/1/13,23.2,23.35,23,23.2,"6,780",0.4329,0.7478,"21,034",8.82,0.83,0,0,97,562696,62.06,13.46,11.58,4.54,22.9375,22.8225,0.6384,1.1341,"303,837",33.51
1312 國喬,2021/1/14,23.3,23.5,22.75,23.45,"12,660",1.0776,1.3964,"21,260",8.92,0.84,0,0,97,562696,62.06,13.46,11.58,4.54,23.0175,22.8708,0.6575,1.1329,"306,704",33.82
1312 國喬,2021/1/15,23.45,23.45,22.55,22.55,"14,632",-3.838,1.6139,"20,444",8.57,0.81,0,0,99,"567,680",62.61,13.46,11.58,4.54,23.0775,22.9042,0.7964,1.1385,"301,773",33.28
1312 國喬,2021/1/18,22.5,22.75,21.45,22.45,"10,954",-0.4435,1.2082,"20,354",8.54,0.81,0,0,99,567680,62.61,13.46,11.58,4.54,23.1375,22.9258,0.7944,1.1391,"304,481",33.58
1312 國喬,2021/1/19,22.55,22.65,22.2,22.45,"6,725",0,0.7418,"20,354",8.54,0.81,0,0,99,567680,62.61,13.46,11.58,4.54,23.15,22.9442,0.7448,1.1341,"303,539",33.48
